degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.9212253829321663, 0.9212253829321663, 0.925764192139738, 0.9213973799126638, 0.9326086956521739, 0.9128540305010894, 0.9235807860262009, 0.9126637554585153, 0.9388646288209607, 0.925764192139738]","[0.9212253829321663, 0.9212253829321663, 0.925764192139738, 0.9213973799126638, 0.9326086956521739, 0.9128540305010894, 0.9235807860262009, 0.9126637554585153, 0.9388646288209607, 0.925764192139738]","[0.9212253829321663, 0.9212253829321663, 0.925764192139738, 0.9213973799126638, 0.9326086956521739, 0.9128540305010894, 0.9235807860262009, 0.9126637554585153, 0.9388646288209607, 0.925764192139738]","[0.9212253829321663, 0.9212253829321663, 0.925764192139738, 0.9213973799126638, 0.9326086956521739, 0.9128540305010894, 0.9235807860262009, 0.9126637554585153, 0.9388646288209607, 0.925764192139738]","[0.9211193804127351, 0.9200244098966727, 0.924530844955632, 0.9196964574753621, 0.9303638658690522, 0.9124551365787192, 0.9226950881362647, 0.9132094757094756, 0.9403973243068988, 0.9260238724585064]","[0.9170593660908938, 0.9195803286936105, 0.9235344442544204, 0.9169731496040766, 0.9305717275847435, 0.9077225259839417, 0.9207254554903755, 0.9076238287924047, 0.9347284741051667, 0.9216478100099126]","[0.9188485783848395, 0.9197302952802475, 0.9237118596574334, 0.9182575757575758, 0.9304291371764248, 0.9098420725539369, 0.9216640413332494, 0.9100973764067176, 0.9370935568957117, 0.923659732505437]","[0.9214698781459723, 0.9213602956962539, 0.9264278770280074, 0.9212790544845426, 0.9326880164549742, 0.9128739011832105, 0.9235563529809613, 0.9128806257627219, 0.9395952815340998, 0.9258340491237972]","[0.9212253829321663, 0.9212253829321663, 0.925764192139738, 0.9213973799126638, 0.9326086956521739, 0.9128540305010894, 0.9235807860262009, 0.9126637554585153, 0.9388646288209607, 0.925764192139738]","[0.9211131971646276, 0.921218065720891, 0.9257881630067267, 0.9212657139076353, 0.9326075089873753, 0.9126267753201766, 0.923523930246565, 0.9124773395189201, 0.9387712757198119, 0.9256342410049616]","[array([[ 90,  10,   0,   0],
       [  5, 128,   0,   1],
       [  0,   0,  79,  10],
       [  0,   1,   9, 124]]), array([[ 91,   9,   0,   0],
       [  7, 126,   0,   1],
       [  0,   0,  81,   8],
       [  0,   2,   9, 123]]), array([[ 92,   9,   0,   0],
       [  4, 129,   0,   1],
       [  0,   0,  81,   8],
       [  0,   1,  11, 122]]), array([[ 92,   9,   0,   0],
       [  7, 127,   0,   0],
       [  0,   0,  78,  11],
       [  0,   0,   9, 125]]), array([[ 94,   7,   0,   0],
       [  6, 129,   0,   0],
       [  0,   0,  81,   8],
       [  0,   1,   9, 125]]), array([[ 90,  11,   0,   0],
       [  7, 127,   0,   0],
       [  0,   0,  78,  12],
       [  0,   1,   9, 124]]), array([[ 92,   9,   0,   0],
       [  7, 126,   0,   1],
       [  0,   0,  80,   9],
       [  0,   1,   8, 125]]), array([[ 92,   9,   0,   0],
       [  7, 125,   0,   2],
       [  0,   0,  76,  13],
       [  0,   1,   8, 125]]), array([[ 92,   9,   0,   0],
       [  2, 131,   0,   1],
       [  0,   0,  81,   8],
       [  0,   1,   7, 126]]), array([[ 92,   9,   0,   0],
       [  6, 127,   0,   1],
       [  0,   0,  79,  10],
       [  0,   1,   7, 126]])]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8222222222222222]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8222222222222222]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8222222222222222]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8222222222222222]","[0.811698717948718, 0.8092171717171717, 0.8003472222222222, 0.813582251082251, 0.7604166666666667, 0.9085317460317461, 0.7607954545454546, 0.8695781342840166, 0.7797619047619048, 0.8206293706293707]","[0.811111111111111, 0.8055555555555556, 0.778030303030303, 0.8212121212121212, 0.7483766233766235, 0.9138888888888889, 0.7507575757575757, 0.848989898989899, 0.75, 0.8328282828282829]","[0.8049805816046225, 0.8056765335498635, 0.774370401810979, 0.8157800798848697, 0.7498258446534308, 0.9104905880393137, 0.7499393645403831, 0.8555871212121212, 0.7533333333333334, 0.8247038049669628]","[0.8175167224080266, 0.8073232323232323, 0.8029028640441684, 0.8246988518727649, 0.7625925925925927, 0.9113756613756613, 0.7657070707070707, 0.8718954248366013, 0.7698412698412698, 0.8258896658896658]","[0.8043478260869565, 0.8043478260869565, 0.782608695652174, 0.8260869565217391, 0.7555555555555555, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667, 0.7555555555555555, 0.8222222222222222]","[0.8043347294809543, 0.8042403099033638, 0.7790224157870133, 0.8238384893855786, 0.7548898951197802, 0.9104447776111945, 0.7549734551432346, 0.8655864197530864, 0.7528888888888888, 0.8218602060707323]","[array([[12,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  0, 15]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
2,"[0.9781181619256017, 0.9693654266958425, 0.9650655021834061, 0.9737991266375546, 0.9717391304347827, 0.9694989106753813, 0.9847161572052402, 0.9716157205240175, 0.9781659388646288, 0.9737991266375546]","[0.9781181619256017, 0.9693654266958425, 0.9650655021834061, 0.9737991266375546, 0.9717391304347827, 0.9694989106753813, 0.9847161572052402, 0.9716157205240175, 0.9781659388646288, 0.9737991266375546]","[0.9781181619256017, 0.9693654266958425, 0.9650655021834061, 0.9737991266375546, 0.9717391304347827, 0.9694989106753813, 0.9847161572052402, 0.9716157205240175, 0.9781659388646288, 0.9737991266375546]","[0.9781181619256017, 0.9693654266958425, 0.9650655021834061, 0.9737991266375546, 0.9717391304347827, 0.9694989106753813, 0.9847161572052402, 0.9716157205240175, 0.9781659388646288, 0.9737991266375546]","[0.9762449392712551, 0.9680527383367139, 0.962413102892979, 0.9712995337995338, 0.9700868983957218, 0.9674958540630183, 0.983249791144528, 0.9701831044527673, 0.9769261239849475, 0.9738793394000673]","[0.977879003857119, 0.9663340600368941, 0.9644893509978198, 0.972895354687238, 0.9692259675405743, 0.9674958540630183, 0.984110347140701, 0.970086365923193, 0.97662669797082, 0.9710087204427301]","[0.9770255930087391, 0.9671506734006734, 0.9633993853936146, 0.9720551378446116, 0.9696457981528968, 0.9674958540630183, 0.983669156571046, 0.9701279534410983, 0.9767559666439514, 0.9723199729329934]","[0.9782928116453395, 0.9693210416287543, 0.965355887594859, 0.9739696257163507, 0.9717028016740293, 0.9694989106753813, 0.9847639477149935, 0.971728934174349, 0.9781689659675787, 0.9740007623891923]","[0.9781181619256017, 0.9693654266958425, 0.9650655021834061, 0.9737991266375546, 0.9717391304347827, 0.9694989106753813, 0.9847161572052402, 0.9716157205240175, 0.9781659388646288, 0.9737991266375546]","[0.9781744373144072, 0.9693048280028587, 0.9651629522867511, 0.9738461875212048, 0.9717114392956752, 0.9694989106753813, 0.984730228075095, 0.9716643906323084, 0.9781482429928667, 0.9737818273376766]","[array([[ 99,   0,   0,   1],
       [  1, 133,   0,   0],
       [  0,   0,  86,   3],
       [  0,   0,   5, 129]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  81,   8],
       [  0,   0,   6, 128]]), array([[101,   0,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0,  83,   6],
       [  0,   0,   8, 126]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   7, 127]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  82,   7],
       [  0,   0,   6, 129]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  83,   7],
       [  0,   0,   7, 127]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  86,   3],
       [  0,   0,   4, 130]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0,  83,   6],
       [  0,   0,   6, 128]]), array([[101,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   4, 130]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0,  82,   7],
       [  0,   0,   4, 130]])]","[0.6521739130434783, 0.782608695652174, 0.6956521739130435, 0.782608695652174, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889, 0.7555555555555555]","[0.6521739130434783, 0.782608695652174, 0.6956521739130435, 0.782608695652174, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889, 0.7555555555555555]","[0.6521739130434783, 0.782608695652174, 0.6956521739130435, 0.782608695652174, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889, 0.7555555555555555]","[0.6521739130434783, 0.782608695652174, 0.6956521739130435, 0.782608695652174, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889, 0.7555555555555555]","[0.7338516746411483, 0.7918258212375859, 0.6966726084373144, 0.7956259426847663, 0.7095959595959597, 0.827724358974359, 0.7225694444444444, 0.7791068580542264, 0.734375, 0.7888986013986014]","[0.6361111111111111, 0.7708333333333334, 0.6840909090909091, 0.7628787878787879, 0.7055194805194805, 0.7911616161616162, 0.7174242424242424, 0.728030303030303, 0.6744949494949495, 0.7411616161616161]","[0.6546599180870281, 0.7767533643892339, 0.6886961722488039, 0.7700270897832817, 0.7051313628899836, 0.7967171717171717, 0.7175721561969439, 0.7407563025210084, 0.6800648574842123, 0.7471198156682028]","[0.7131266902433949, 0.7886039791410634, 0.6963626030122194, 0.796412879533084, 0.7132210998877666, 0.8269230769230769, 0.7365123456790124, 0.7553074605706185, 0.7208333333333333, 0.7794483294483295]","[0.6521739130434783, 0.782608695652174, 0.6956521739130435, 0.782608695652174, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889, 0.7555555555555555]","[0.6576373698579859, 0.7814750427581241, 0.6942219679633866, 0.7810018172028537, 0.7097719394271118, 0.8129068462401796, 0.7325523486134693, 0.732436974789916, 0.6839430316132826, 0.752773510838027]","[array([[10,  0,  0,  2],
       [ 1,  4,  1,  3],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  0,  2],
       [ 2,  6,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  3,  0,  1],
       [ 2,  6,  1,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 1,  0,  0, 14]]), array([[ 7,  2,  1,  1],
       [ 1,  8,  1,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 1,  7,  1,  1],
       [ 2,  0,  5,  2],
       [ 0,  0,  0, 15]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  1,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 6,  0,  0,  5],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[10,  0,  0,  1],
       [ 3,  5,  1,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[10,  0,  0,  1],
       [ 1,  5,  1,  2],
       [ 2,  0,  7,  1],
       [ 0,  0,  3, 12]])]"
3,"[0.9540481400437637, 0.9540481400437637, 0.9454148471615721, 0.9432314410480349, 0.9478260869565217, 0.9498910675381264, 0.9650655021834061, 0.9541484716157205, 0.9432314410480349, 0.9541484716157205]","[0.9540481400437637, 0.9540481400437637, 0.9454148471615721, 0.9432314410480349, 0.9478260869565217, 0.9498910675381264, 0.9650655021834061, 0.9541484716157205, 0.9432314410480349, 0.9541484716157205]","[0.9540481400437637, 0.9540481400437637, 0.9454148471615721, 0.9432314410480349, 0.9478260869565217, 0.9498910675381264, 0.9650655021834061, 0.9541484716157205, 0.9432314410480349, 0.9541484716157205]","[0.9540481400437637, 0.9540481400437637, 0.9454148471615721, 0.9432314410480349, 0.9478260869565217, 0.9498910675381264, 0.9650655021834061, 0.9541484716157205, 0.9432314410480349, 0.9541484716157205]","[0.9556091498862583, 0.9584636205967535, 0.9495625433125433, 0.9484002249272829, 0.9516868492567083, 0.9546272303857255, 0.9673848528015194, 0.9603049868320448, 0.9483493837825243, 0.9585452973789321]","[0.9513877242998491, 0.9488667616971324, 0.9392084521214153, 0.9386198388411707, 0.9431127756970453, 0.9446225965880171, 0.9607160825088041, 0.9473386211671645, 0.9383440041975017, 0.9488915141723799]","[0.9527012608746633, 0.9524225413022179, 0.9426696127031935, 0.9416704273560426, 0.9457337887644016, 0.948112940157385, 0.9631736738176664, 0.9523090507621143, 0.9420218436167114, 0.9522193596912198]","[0.9555423880645995, 0.956449164040684, 0.948089822271045, 0.9467746940872181, 0.9505684948403613, 0.952704489183644, 0.9663347495407175, 0.9572758377761347, 0.9465451745621338, 0.9567439970975272]","[0.9540481400437637, 0.9540481400437637, 0.9454148471615721, 0.9432314410480349, 0.9478260869565217, 0.9498910675381264, 0.9650655021834061, 0.9541484716157205, 0.9432314410480349, 0.9541484716157205]","[0.9539985409040715, 0.9540482005794151, 0.9451388640114017, 0.9431926384216088, 0.9476053355486449, 0.9498404601709717, 0.9648918921043074, 0.9542649901620252, 0.9435353718690096, 0.9540271939809484]","[array([[100,   0,   0,   0],
       [  4, 127,   0,   3],
       [  0,   0,  79,  10],
       [  0,   0,   4, 130]]), array([[ 99,   0,   0,   1],
       [  2, 129,   0,   3],
       [  0,   0,  77,  12],
       [  0,   0,   3, 131]]), array([[101,   0,   0,   0],
       [  3, 128,   0,   3],
       [  0,   0,  74,  15],
       [  0,   0,   4, 130]]), array([[100,   0,   0,   1],
       [  5, 125,   0,   4],
       [  0,   0,  76,  13],
       [  0,   0,   3, 131]]), array([[101,   0,   0,   0],
       [  5, 127,   0,   3],
       [  0,   0,  76,  13],
       [  0,   0,   3, 132]]), array([[100,   0,   0,   1],
       [  3, 128,   0,   3],
       [  0,   0,  77,  13],
       [  0,   0,   3, 131]]), array([[101,   0,   0,   0],
       [  3, 130,   0,   1],
       [  0,   0,  79,  10],
       [  0,   0,   2, 132]]), array([[ 99,   0,   0,   2],
       [  0, 131,   0,   3],
       [  0,   0,  76,  13],
       [  0,   0,   3, 131]]), array([[ 98,   0,   0,   3],
       [  3, 127,   0,   4],
       [  0,   0,  77,  12],
       [  0,   0,   4, 130]]), array([[100,   0,   0,   1],
       [  4, 128,   0,   2],
       [  0,   0,  77,  12],
       [  0,   0,   2, 132]])]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.8222222222222222]","[0.8067099567099567, 0.8439327485380117, 0.8625, 0.8555021367521367, 0.7786931818181818, 0.8734962406015038, 0.7827168746286393, 0.8150527009222662, 0.7601010101010102, 0.8356209150326797]","[0.7749999999999999, 0.7875000000000001, 0.8045454545454546, 0.8106060606060606, 0.763961038961039, 0.8295454545454546, 0.7651515151515152, 0.7017676767676768, 0.7378787878787879, 0.8207070707070707]","[0.7807692307692308, 0.80390866873065, 0.8160714285714286, 0.8207813428401665, 0.7679292929292929, 0.8433823529411764, 0.7700717787114846, 0.7235774094326727, 0.7446524064171123, 0.8253472222222222]","[0.7967250141163185, 0.8248156623442664, 0.851086956521739, 0.8451783723522853, 0.7805555555555556, 0.8614870509607352, 0.7838020730177593, 0.788083735909823, 0.7574074074074074, 0.8277414669571532]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.8222222222222222]","[0.7813823857302118, 0.8037824740880334, 0.8214285714285714, 0.824065462812266, 0.7758024691358025, 0.8445098039215686, 0.7768775287892936, 0.7273600668337511, 0.751950881362646, 0.8219444444444444]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 9,  0,  0,  3],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  0,  2],
       [ 2,  5,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
4,"[0.8708971553610503, 0.8708971553610503, 0.8580786026200873, 0.851528384279476, 0.8652173913043478, 0.8779956427015251, 0.8995633187772926, 0.8624454148471615, 0.87117903930131, 0.87117903930131]","[0.8708971553610503, 0.8708971553610503, 0.8580786026200873, 0.851528384279476, 0.8652173913043478, 0.8779956427015251, 0.8995633187772926, 0.8624454148471615, 0.87117903930131, 0.87117903930131]","[0.8708971553610503, 0.8708971553610503, 0.8580786026200873, 0.851528384279476, 0.8652173913043478, 0.8779956427015251, 0.8995633187772926, 0.8624454148471615, 0.87117903930131, 0.87117903930131]","[0.8708971553610503, 0.8708971553610503, 0.8580786026200873, 0.851528384279476, 0.8652173913043478, 0.8779956427015251, 0.8995633187772926, 0.8624454148471615, 0.87117903930131, 0.87117903930131]","[0.9235751295336787, 0.9205123410620792, 0.9183417085427136, 0.9124038461538462, 0.918006993006993, 0.9232902735562311, 0.9332766260484254, 0.916941391941392, 0.9204072990452725, 0.9204072990452725]","[0.8539648666778468, 0.8564694784504444, 0.8399669247488224, 0.8337024273448642, 0.8472524031429359, 0.8623479138958672, 0.8865028650274049, 0.8465282193991661, 0.8545425752536682, 0.8569808787855139]","[0.8728227909022147, 0.8742885065972898, 0.8600950143911265, 0.8540891701445593, 0.8663539428197152, 0.8793234449974434, 0.9006957268163195, 0.8650993790334134, 0.8725645656251892, 0.8746456374481852]","[0.9103638280745115, 0.908178275606415, 0.9044348379451845, 0.8989973127309373, 0.9052624911320563, 0.9117911940189788, 0.923297105630693, 0.9041996576931074, 0.9082971113409355, 0.9082971113409355]","[0.8708971553610503, 0.8708971553610503, 0.8580786026200873, 0.851528384279476, 0.8652173913043478, 0.8779956427015251, 0.8995633187772926, 0.8624454148471615, 0.87117903930131, 0.87117903930131]","[0.8749121001142595, 0.8752300106315265, 0.8624425587250407, 0.8564720475870882, 0.8692059861397332, 0.8814980173906686, 0.9022633608099706, 0.8666965244888883, 0.8749703101861283, 0.8756087161277271]","[array([[ 79,   0,   0,  21],
       [  0, 120,   0,  14],
       [  0,   0,  65,  24],
       [  0,   0,   0, 134]]), array([[ 77,   0,   0,  23],
       [  0, 119,   0,  15],
       [  0,   0,  69,  20],
       [  0,   0,   1, 133]]), array([[ 73,   0,   0,  28],
       [  0, 120,   0,  14],
       [  0,   0,  66,  23],
       [  0,   0,   0, 134]]), array([[ 75,   0,   0,  26],
       [  0, 118,   0,  16],
       [  0,   0,  64,  25],
       [  0,   0,   1, 133]]), array([[ 77,   0,   0,  24],
       [  0, 122,   0,  13],
       [  0,   0,  65,  24],
       [  0,   0,   1, 134]]), array([[ 78,   0,   0,  23],
       [  0, 123,   0,  11],
       [  0,   0,  69,  21],
       [  0,   0,   1, 133]]), array([[ 85,   0,   0,  16],
       [  0, 124,   0,  10],
       [  0,   0,  70,  19],
       [  0,   0,   1, 133]]), array([[ 73,   0,   0,  28],
       [  0, 120,   0,  14],
       [  0,   0,  69,  20],
       [  0,   0,   1, 133]]), array([[ 77,   0,   0,  24],
       [  0, 122,   0,  12],
       [  0,   0,  67,  22],
       [  0,   0,   1, 133]]), array([[ 81,   0,   0,  20],
       [  0, 118,   0,  16],
       [  0,   0,  67,  22],
       [  0,   0,   1, 133]])]","[0.5869565217391305, 0.6956521739130435, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445]","[0.5869565217391305, 0.6956521739130435, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445]","[0.5869565217391305, 0.6956521739130435, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445]","[0.5869565217391305, 0.6956521739130435, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445]","[0.7235449735449736, 0.837962962962963, 0.7862103174603174, 0.8576388888888888, 0.7357142857142857, 0.8125, 0.7202380952380952, 0.8166666666666667, 0.7416666666666667, 0.665340909090909]","[0.55, 0.6819444444444445, 0.634090909090909, 0.6840909090909091, 0.6685064935064935, 0.6070707070707071, 0.5603535353535354, 0.5808080808080809, 0.591919191919192, 0.6058080808080808]","[0.5692355889724311, 0.7118055555555555, 0.6526979212737727, 0.7169486215538847, 0.6675324675324675, 0.6327380952380952, 0.5813427338735138, 0.6192056309703369, 0.6204413472706156, 0.6137923637923638]","[0.6970324361628709, 0.7995169082125604, 0.7630693581780538, 0.8251811594202899, 0.7280423280423279, 0.7722222222222223, 0.6883597883597883, 0.7777777777777778, 0.7074074074074074, 0.6576767676767676]","[0.5869565217391305, 0.6956521739130435, 0.6739130434782609, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6222222222222222, 0.6222222222222222, 0.6444444444444445]","[0.5788656423667866, 0.6965579710144929, 0.6612214679922311, 0.7170916421488505, 0.6742087542087541, 0.6295238095238095, 0.5858828206297427, 0.6215518686106921, 0.6194244418634662, 0.629677296343963]","[array([[ 6,  0,  0,  6],
       [ 1,  3,  2,  3],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 5,  0,  0,  7],
       [ 0,  7,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[ 7,  2,  0,  2],
       [ 1,  5,  0,  4],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 7,  0,  0,  4],
       [ 1,  5,  0,  4],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 6,  3,  0,  2],
       [ 1,  8,  0,  1],
       [ 0,  1,  4,  5],
       [ 0,  0,  1, 13]]), array([[ 3,  0,  0,  8],
       [ 1,  6,  0,  3],
       [ 0,  0,  5,  4],
       [ 0,  0,  0, 15]]), array([[ 4,  0,  1,  6],
       [ 1,  4,  0,  4],
       [ 1,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 0,  4,  0,  5],
       [ 0,  0,  4,  6],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 2,  5,  0,  2],
       [ 0,  0,  4,  6],
       [ 1,  0,  1, 13]]), array([[ 6,  1,  0,  4],
       [ 2,  4,  2,  1],
       [ 2,  0,  5,  3],
       [ 0,  0,  1, 14]])]"
