min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.6956521739130435, 0.8260869565217391, 0.7391304347826086, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666]","[0.6956521739130435, 0.6956521739130435, 0.8260869565217391, 0.7391304347826086, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666]","[0.6956521739130435, 0.6956521739130435, 0.8260869565217391, 0.7391304347826086, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666]","[0.6956521739130435, 0.6956521739130435, 0.8260869565217391, 0.7391304347826086, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666]","[0.6838023088023087, 0.7003968253968255, 0.8212121212121212, 0.7303030303030302, 0.7249999999999999, 0.8642857142857143, 0.7068181818181818, 0.7337072649572649, 0.7023809523809523, 0.6479797979797979]","[0.6888888888888889, 0.6722222222222223, 0.8212121212121212, 0.7340909090909091, 0.7233766233766233, 0.8328282828282829, 0.7030303030303029, 0.7012626262626263, 0.648989898989899, 0.6502525252525253]","[0.6842752865991246, 0.6789958407605468, 0.8212121212121212, 0.7312713602187286, 0.7235632183908045, 0.8374057315233787, 0.6998140512571751, 0.7065656565656566, 0.6466666666666667, 0.6484126984126983]","[0.6995576886881234, 0.7044513457556936, 0.8260869565217391, 0.7358366271409749, 0.731111111111111, 0.8645502645502645, 0.7149494949494949, 0.7374643874643875, 0.7015873015873016, 0.6658585858585858]","[0.6956521739130435, 0.6956521739130435, 0.8260869565217391, 0.7391304347826086, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666]","[0.6956492109676388, 0.6929783771215996, 0.8260869565217391, 0.7366786531546257, 0.7315453384418902, 0.8442433383609854, 0.7080784398271665, 0.7252974186307519, 0.6678518518518518, 0.6656084656084655]","[array([[ 8,  4,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  3,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  0,  1, 14]]), array([[ 6,  4,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.6956521739130435, 0.7391304347826086, 0.7391304347826086, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.8, 0.6666666666666666, 0.7333333333333333]","[0.6956521739130435, 0.6956521739130435, 0.7391304347826086, 0.7391304347826086, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.8, 0.6666666666666666, 0.7333333333333333]","[0.6956521739130435, 0.6956521739130435, 0.7391304347826086, 0.7391304347826086, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.8, 0.6666666666666666, 0.7333333333333333]","[0.6956521739130435, 0.6956521739130435, 0.7391304347826086, 0.7391304347826086, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.8, 0.6666666666666666, 0.7333333333333333]","[0.6832070707070708, 0.7012724117987276, 0.7423878205128205, 0.7465277777777778, 0.7291666666666665, 0.7762807045895281, 0.7805555555555557, 0.8125, 0.6701368806631964, 0.7233630952380952]","[0.6805555555555556, 0.6680555555555556, 0.728030303030303, 0.7174242424242424, 0.7211038961038961, 0.7573232323232324, 0.7424242424242424, 0.7744949494949496, 0.6345959595959596, 0.7123737373737373]","[0.6813503194639239, 0.674485294117647, 0.728034907277544, 0.7254062362758016, 0.7224762618690654, 0.7591911764705883, 0.7493088782562467, 0.7792252550317067, 0.638235294117647, 0.7148404628330995]","[0.6951581027667985, 0.6987451907360375, 0.7483625975473802, 0.746376811594203, 0.734074074074074, 0.7774707318824966, 0.782962962962963, 0.8157407407407407, 0.670561017929439, 0.7322089947089947]","[0.6956521739130435, 0.6956521739130435, 0.7391304347826086, 0.7391304347826086, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.8, 0.6666666666666666, 0.7333333333333333]","[0.6947984633209342, 0.687346547314578, 0.7372814060477942, 0.7362471596876133, 0.7312232772502638, 0.7704248366013072, 0.7568432866678481, 0.7952822963575651, 0.6552505446623094, 0.7301737572074178]","[array([[ 8,  4,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.6956521739130435, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.7391304347826086, 0.6956521739130435, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.7391304347826086, 0.6956521739130435, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.7391304347826086, 0.6956521739130435, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.7340909090909091, 0.7034722222222223, 0.7291666666666666, 0.8058823529411765, 0.7512626262626263, 0.8038461538461539, 0.7196637426900585, 0.7321428571428571, 0.675379767291532, 0.6827380952380953]","[0.7361111111111112, 0.6638888888888889, 0.7113636363636364, 0.7924242424242425, 0.746103896103896, 0.7873737373737373, 0.6924242424242424, 0.704040404040404, 0.6595959595959596, 0.6707070707070708]","[0.7318181818181817, 0.6625470390176271, 0.7056097906055461, 0.7972587719298245, 0.7479252598581092, 0.7931888544891641, 0.6995098039215686, 0.7093358633776091, 0.6614583333333333, 0.6737114305750351]","[0.7462450592885376, 0.7056159420289856, 0.7342132505175983, 0.8054987212276213, 0.7550617283950618, 0.8096866096866098, 0.71819363222872, 0.7468253968253967, 0.6862816921640451, 0.6891534391534392]","[0.7391304347826086, 0.6956521739130435, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.7397233201581028, 0.6811852540752795, 0.7122179572353042, 0.8028699466056445, 0.754547287759629, 0.8026602453847036, 0.7074945533769063, 0.7320295171832174, 0.6819444444444445, 0.6864461586411095]","[array([[ 8,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[10,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  0, 14]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]])]"
