reg_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1e-05,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7777777777777778, 0.8, 0.6666666666666666, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778]","[0.7391304347826086, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7777777777777778, 0.8, 0.6666666666666666, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778]","[0.7391304347826086, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7777777777777778, 0.8, 0.6666666666666666, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778]","[0.7391304347826086, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7777777777777778, 0.8, 0.6666666666666666, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778]","[0.7577838827838828, 0.8255795739348372, 0.7114010989010989, 0.7881944444444444, 0.7753968253968254, 0.8008949792038027, 0.6824162679425837, 0.7056277056277056, 0.7345959595959597, 0.7763888888888888]","[0.7416666666666666, 0.7861111111111112, 0.6840909090909091, 0.7628787878787879, 0.7733766233766234, 0.7845959595959595, 0.646969696969697, 0.698989898989899, 0.7345959595959597, 0.759090909090909]","[0.7410714285714286, 0.7965686274509804, 0.6888595550422132, 0.7688844971453668, 0.7711038961038962, 0.7906610610751477, 0.6461300309597523, 0.6934646962233169, 0.7345959595959597, 0.7635918003565063]","[0.7601528905876733, 0.8151969597907813, 0.7153487816531294, 0.786231884057971, 0.782716049382716, 0.8001270878721859, 0.6890129363813574, 0.713997113997114, 0.7333333333333333, 0.7771604938271605]","[0.7391304347826086, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7777777777777778, 0.8, 0.6666666666666666, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778]","[0.7419772256728778, 0.8005115089514065, 0.6976525350063192, 0.7778350613889365, 0.7771717171717171, 0.7978930168558651, 0.6590436876504987, 0.7048523991972269, 0.7333333333333333, 0.772893642305407]","[array([[10,  1,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  2,  1, 12]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]])]"
0.01,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.8913043478260869, 0.8, 0.8222222222222222, 0.6222222222222222, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.8913043478260869, 0.8, 0.8222222222222222, 0.6222222222222222, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.8913043478260869, 0.8, 0.8222222222222222, 0.6222222222222222, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.8913043478260869, 0.8, 0.8222222222222222, 0.6222222222222222, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555]","[0.7672619047619047, 0.7375, 0.7166491596638656, 0.8901515151515151, 0.801984126984127, 0.851037851037851, 0.6056913674560733, 0.779265873015873, 0.7389705882352942, 0.7663194444444444]","[0.7180555555555556, 0.7319444444444445, 0.6840909090909091, 0.8878787878787879, 0.7987012987012987, 0.8022727272727272, 0.603030303030303, 0.7517676767676769, 0.7212121212121212, 0.7573232323232324]","[0.7167765567765567, 0.7319255800792304, 0.6854360165118679, 0.888095238095238, 0.7993461915658711, 0.8138368983957219, 0.5980042016806723, 0.7584678304787, 0.7262894288150042, 0.7611495135688684]","[0.7611283643892339, 0.7402173913043477, 0.7189212641578371, 0.8950592885375493, 0.8012345679012346, 0.8409442409442409, 0.6180358203887616, 0.7798941798941799, 0.735294117647059, 0.7602777777777777]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.8913043478260869, 0.8, 0.8222222222222222, 0.6222222222222222, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555]","[0.7170090778786431, 0.7371988878226423, 0.6935713644725625, 0.8923395445134576, 0.7996948893974066, 0.819538522479699, 0.6142577030812325, 0.7719721368272093, 0.7306289665624704, 0.757194060419867]","[array([[11,  0,  1,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  5,  9]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  1,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  0, 14]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[10,  0,  0,  1],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 6,  4,  1,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  4,  4],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]])]"
0.1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8444444444444444, 0.6888888888888889]","[0.7391304347826086, 0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8444444444444444, 0.6888888888888889]","[0.7391304347826086, 0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8444444444444444, 0.6888888888888889]","[0.7391304347826086, 0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8444444444444444, 0.6888888888888889]","[0.783974358974359, 0.8027777777777778, 0.7648809523809524, 0.842739898989899, 0.7191627816627817, 0.758020104895105, 0.6591251885369532, 0.8008771929824562, 0.8524305555555556, 0.6921130952380952]","[0.7416666666666666, 0.8055555555555556, 0.7674242424242425, 0.8378787878787879, 0.7175324675324676, 0.7323232323232324, 0.652020202020202, 0.7217171717171718, 0.8411616161616161, 0.6914141414141415]","[0.746904761904762, 0.8030701754385965, 0.7578703703703704, 0.8395624324741473, 0.714069264069264, 0.730510752688172, 0.6377577047565437, 0.7285471881060117, 0.8437353903693314, 0.6823369518615698]","[0.7798216276477146, 0.8038647342995169, 0.7799689440993788, 0.8457125603864735, 0.7205473538806872, 0.7616802641802642, 0.6737053795877325, 0.7907992202729045, 0.8467592592592593, 0.6919179894179894]","[0.7391304347826086, 0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.8444444444444444, 0.6888888888888889]","[0.7459627329192547, 0.8032036613272311, 0.7620772946859904, 0.8460175684653429, 0.7117652717652719, 0.7465011094043351, 0.6534896175376051, 0.7434963729081376, 0.8427475628971656, 0.681346191589542]","[array([[10,  0,  1,  1],
       [ 2,  6,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[8, 3, 0, 0],
       [1, 9, 0, 0],
       [0, 0, 6, 4],
       [0, 0, 5, 9]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 2,  0,  4,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  6,  1,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 5,  2,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]])]"
1,"[1.0, 1.0, 1.0, 1.0, 0.9978260869565218, 0.9978213507625272, 1.0, 1.0, 0.9978165938864629, 0.9978165938864629]","[1.0, 1.0, 1.0, 1.0, 0.9978260869565218, 0.9978213507625272, 1.0, 1.0, 0.9978165938864629, 0.9978165938864629]","[1.0, 1.0, 1.0, 1.0, 0.9978260869565218, 0.9978213507625272, 1.0, 1.0, 0.9978165938864629, 0.9978165938864629]","[1.0, 1.0, 1.0, 1.0, 0.9978260869565218, 0.9978213507625272, 1.0, 1.0, 0.9978165938864629, 0.9978165938864629]","[1.0, 1.0, 1.0, 1.0, 0.9972222222222222, 0.9981481481481481, 1.0, 1.0, 0.9972222222222222, 0.9972222222222222]","[1.0, 1.0, 1.0, 1.0, 0.9981481481481481, 0.9981343283582089, 1.0, 1.0, 0.9981343283582089, 0.9981343283582089]","[1.0, 1.0, 1.0, 1.0, 0.9976739839255675, 0.9981343023822453, 1.0, 1.0, 0.9976670223672923, 0.9976670223672923]","[1.0, 1.0, 1.0, 1.0, 0.9978502415458937, 0.997837488905027, 1.0, 1.0, 0.997840853954391, 0.997840853954391]","[1.0, 1.0, 1.0, 1.0, 0.9978260869565218, 0.9978213507625272, 1.0, 1.0, 0.9978165938864629, 0.9978165938864629]","[1.0, 1.0, 1.0, 1.0, 0.9978281186087606, 0.99782132042894, 1.0, 1.0, 0.997818604010728, 0.997818604010728]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 134]]), array([[101,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]])]","[0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.782608695652174, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.6888888888888889]","[0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.782608695652174, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.6888888888888889]","[0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.782608695652174, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.6888888888888889]","[0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.782608695652174, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.6888888888888889]","[0.7740384615384616, 0.7702205882352942, 0.7083333333333333, 0.7974861395914028, 0.7823863636363637, 0.7631461675579323, 0.7501623376623376, 0.8596230158730158, 0.7564102564102565, 0.6922348484848485]","[0.7625, 0.7486111111111111, 0.7068181818181818, 0.7628787878787879, 0.7711038961038962, 0.7373737373737373, 0.6952020202020202, 0.7972222222222223, 0.7684343434343434, 0.6803030303030303]","[0.7574446142093201, 0.7519796380090498, 0.7068077803203661, 0.7711089220377145, 0.7736353684629547, 0.742086038961039, 0.702217553688142, 0.8051370851370852, 0.7582115009746588, 0.6803439078980875]","[0.7878762541806019, 0.7616231275118743, 0.717391304347826, 0.7913443027859504, 0.7827272727272728, 0.7609625668449198, 0.7471139971139972, 0.8457671957671958, 0.7625641025641026, 0.6866161616161617]","[0.7608695652173914, 0.7608695652173914, 0.717391304347826, 0.782608695652174, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111, 0.8222222222222222, 0.7555555555555555, 0.6888888888888889]","[0.7642790713123193, 0.7543035608892386, 0.7166948562332106, 0.7778301251850854, 0.7774007176306027, 0.7512566137566138, 0.7084614586575371, 0.8136360429693763, 0.7542235217673814, 0.681567853084881]","[array([[ 9,  2,  1,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[ 8,  2,  0,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  1,  1, 13]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  3, 10]]), array([[ 5,  2,  1,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]])]"
