gamma value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8043478260869565, 0.717391304347826, 0.7391304347826086, 0.8913043478260869, 0.7333333333333333, 0.9333333333333333, 0.7555555555555555, 0.8, 0.7555555555555555, 0.6888888888888889]","[0.8043478260869565, 0.717391304347826, 0.7391304347826086, 0.8913043478260869, 0.7333333333333333, 0.9333333333333333, 0.7555555555555555, 0.8, 0.7555555555555555, 0.6888888888888889]","[0.8043478260869565, 0.717391304347826, 0.7391304347826086, 0.8913043478260869, 0.7333333333333333, 0.9333333333333333, 0.7555555555555555, 0.8, 0.7555555555555555, 0.6888888888888889]","[0.8043478260869565, 0.717391304347826, 0.7391304347826086, 0.8913043478260869, 0.7333333333333333, 0.9333333333333333, 0.7555555555555555, 0.8, 0.7555555555555555, 0.6888888888888889]","[0.8333333333333334, 0.7211134453781514, 0.7537527831645479, 0.9174208144796381, 0.7274475524475524, 0.9479166666666666, 0.7833333333333334, 0.8037660256410257, 0.751104797979798, 0.6977495543672014]","[0.8083333333333332, 0.6972222222222222, 0.7257575757575758, 0.8833333333333333, 0.7305194805194806, 0.9277777777777778, 0.7535353535353535, 0.7828282828282828, 0.7452020202020202, 0.6818181818181819]","[0.8034544159544159, 0.7027243589743589, 0.728508631713555, 0.892361111111111, 0.7282708032708033, 0.9336868863955119, 0.7546594982078854, 0.7846774193548387, 0.7438879456706282, 0.6880585068955811]","[0.8307453416149069, 0.7193094629156012, 0.7554656199157478, 0.905665945307889, 0.735975135975136, 0.9379629629629629, 0.7888888888888889, 0.8033119658119657, 0.7610690235690236, 0.6916122004357298]","[0.8043478260869565, 0.717391304347826, 0.7391304347826086, 0.8913043478260869, 0.7333333333333333, 0.9333333333333333, 0.7555555555555555, 0.8, 0.7555555555555555, 0.6888888888888889]","[0.8019137866963952, 0.7124442586399108, 0.7370183754030911, 0.8910024154589372, 0.7339212228101116, 0.9321139161601995, 0.7592990840302668, 0.7943847072879332, 0.7544236936427089, 0.6884717922256622]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  0,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  3, 11]])]"
0.1,"[1.0, 1.0, 1.0, 1.0, 0.9978260869565218, 1.0, 0.9978165938864629, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 0.9978260869565218, 1.0, 0.9978165938864629, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 0.9978260869565218, 1.0, 0.9978165938864629, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 0.9978260869565218, 1.0, 0.9978165938864629, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 0.9972222222222222, 1.0, 0.9972222222222222, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 0.9981481481481481, 1.0, 0.9981343283582089, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 0.9976739839255675, 1.0, 0.9976670223672923, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 0.9978502415458937, 1.0, 0.997840853954391, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 0.9978260869565218, 1.0, 0.9978165938864629, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 0.9978281186087606, 1.0, 0.997818604010728, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.717391304347826, 0.6739130434782609, 0.6956521739130435, 0.6444444444444445, 0.8444444444444444, 0.6666666666666666, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778]","[0.7608695652173914, 0.717391304347826, 0.6739130434782609, 0.6956521739130435, 0.6444444444444445, 0.8444444444444444, 0.6666666666666666, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778]","[0.7608695652173914, 0.717391304347826, 0.6739130434782609, 0.6956521739130435, 0.6444444444444445, 0.8444444444444444, 0.6666666666666666, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778]","[0.7608695652173914, 0.717391304347826, 0.6739130434782609, 0.6956521739130435, 0.6444444444444445, 0.8444444444444444, 0.6666666666666666, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778]","[0.7711538461538462, 0.7250457875457875, 0.6695261437908497, 0.6938316993464052, 0.640034965034965, 0.8632756132756133, 0.6625816993464052, 0.8125000000000001, 0.7309027777777778, 0.8128342245989306]","[0.7763888888888889, 0.7, 0.6568181818181817, 0.6818181818181819, 0.6399350649350649, 0.8295454545454546, 0.6502525252525253, 0.8106060606060607, 0.7224747474747474, 0.7712121212121212]","[0.7675562423846177, 0.7053475935828877, 0.6596586575133485, 0.6845124586829392, 0.6394059644059644, 0.8389069264069264, 0.6532894736842105, 0.810528559249787, 0.7184493491794002, 0.782521645021645]","[0.7759197324414716, 0.7200788342092691, 0.6734157431088378, 0.6945510088093209, 0.6494172494172494, 0.8569504569504569, 0.6710965867828613, 0.8203703703703705, 0.7436728395061729, 0.7969102792632204]","[0.7608695652173914, 0.717391304347826, 0.6739130434782609, 0.6956521739130435, 0.6444444444444445, 0.8444444444444444, 0.6666666666666666, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778]","[0.7623464486960657, 0.7118344571029994, 0.6702608364010214, 0.6918728374180568, 0.6463256907701352, 0.8433044733044733, 0.665672514619883, 0.8204035237283319, 0.7310318807772118, 0.7793121693121693]","[array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  1,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 6,  5,  0,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
0.2,"[0.9978118161925602, 1.0, 0.9978165938864629, 0.9978165938864629, 0.9978260869565218, 0.9956427015250545, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9956331877729258]","[0.9978118161925602, 1.0, 0.9978165938864629, 0.9978165938864629, 0.9978260869565218, 0.9956427015250545, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9956331877729258]","[0.9978118161925602, 1.0, 0.9978165938864629, 0.9978165938864629, 0.9978260869565218, 0.9956427015250545, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9956331877729258]","[0.9978118161925602, 1.0, 0.9978165938864629, 0.9978165938864629, 0.9978260869565218, 0.9956427015250545, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9956331877729258]","[0.9972222222222222, 1.0, 0.9975490196078431, 0.9981481481481481, 0.9975490196078431, 0.9948017668605904, 0.9972222222222222, 0.9975490196078431, 1.0, 0.9953703703703703]","[0.9981343283582089, 1.0, 0.9981343283582089, 0.9975247524752475, 0.9981481481481481, 0.9962686567164178, 0.9981343283582089, 0.9981343283582089, 1.0, 0.9956590808334564]","[0.9976670223672923, 1.0, 0.997832143318389, 0.9978268508757329, 0.9978391048766642, 0.9955145982607607, 0.9976670223672923, 0.997832143318389, 1.0, 0.9954938732430252]","[0.9978361293459762, 1.0, 0.9978379998287524, 0.9978327672650817, 0.997847399829497, 0.995688002031716, 0.997840853954391, 0.9978379998287524, 1.0, 0.9956736212194728]","[0.9978118161925602, 1.0, 0.9978165938864629, 0.9978165938864629, 0.9978260869565218, 0.9956427015250545, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9956331877729258]","[0.9978138307153466, 1.0, 0.9978178829585397, 0.9978152209036473, 0.9978274006915819, 0.9956459262892688, 0.997818604010728, 0.9978178829585397, 1.0, 0.995633824914375]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  1,   0,   0, 133]]), array([[100,   1,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  1,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   1,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]])]","[0.8043478260869565, 0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.7111111111111111, 0.8, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889]","[0.8043478260869565, 0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.7111111111111111, 0.8, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889]","[0.8043478260869565, 0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.7111111111111111, 0.8, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889]","[0.8043478260869565, 0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.7111111111111111, 0.8, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889]","[0.831043956043956, 0.695788770053476, 0.7678571428571429, 0.721875, 0.7055194805194804, 0.8165198771816419, 0.6597222222222222, 0.7531565656565656, 0.7827168746286393, 0.6868686868686869]","[0.8041666666666667, 0.6833333333333333, 0.7007575757575758, 0.7128787878787879, 0.7055194805194804, 0.7856060606060605, 0.6419191919191919, 0.7462121212121211, 0.7707070707070707, 0.6840909090909091]","[0.8053073463268365, 0.6859744469870328, 0.7053030303030303, 0.7147381954184198, 0.7055194805194804, 0.7934027777777778, 0.6452153110047847, 0.748971034624685, 0.7697916666666667, 0.6828947368421052]","[0.8231008122312469, 0.7003371308997908, 0.7631124913733609, 0.71875, 0.7111111111111111, 0.8088091646915175, 0.6703703703703703, 0.7561728395061729, 0.7843071235228096, 0.6959820426487093]","[0.8043478260869565, 0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.7111111111111111, 0.8, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889]","[0.803595593507594, 0.6945370278247603, 0.714163372859025, 0.7156635567209383, 0.7111111111111111, 0.7973765432098765, 0.6627042353358144, 0.7551405395208451, 0.774537037037037, 0.6900194931773879]","[array([[11,  0,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  2,  0, 13]]), array([[ 9,  1,  1,  0],
       [ 2,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[10,  0,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]])]"
0.3,"[0.9912472647702407, 0.9956236323851203, 0.9890829694323144, 0.9956331877729258, 0.9934782608695653, 0.9934640522875817, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9978165938864629]","[0.9912472647702407, 0.9956236323851203, 0.9890829694323144, 0.9956331877729258, 0.9934782608695653, 0.9934640522875817, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9978165938864629]","[0.9912472647702407, 0.9956236323851203, 0.9890829694323144, 0.9956331877729258, 0.9934782608695653, 0.9934640522875817, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9978165938864629]","[0.9912472647702407, 0.9956236323851203, 0.9890829694323144, 0.9956331877729258, 0.9934782608695653, 0.9934640522875817, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9978165938864629]","[0.9901363075868026, 0.9956481481481482, 0.9882234056739008, 0.9953703703703703, 0.9929087394033521, 0.9937932013752754, 0.9975490196078431, 0.9972222222222222, 1.0, 0.9972222222222222]","[0.9925373134328358, 0.995634328358209, 0.9891187487858294, 0.9956590808334564, 0.9938210487715438, 0.9937934091916654, 0.9981343283582089, 0.9981343283582089, 1.0, 0.9981343283582089]","[0.9912827130434393, 0.9956343023822452, 0.9886460418151889, 0.9954938732430252, 0.9933399235636715, 0.9937863956814628, 0.997832143318389, 0.9976670223672923, 1.0, 0.9976670223672923]","[0.991331959559964, 0.9956398411540643, 0.9891145810359785, 0.9956736212194728, 0.9935184001136687, 0.9934638096087471, 0.9978379998287524, 0.997840853954391, 1.0, 0.997840853954391]","[0.9912472647702407, 0.9956236323851203, 0.9890829694323144, 0.9956331877729258, 0.9934782608695653, 0.9934640522875817, 0.9978165938864629, 0.9978165938864629, 1.0, 0.9978165938864629]","[0.9912400184248122, 0.9956236019187823, 0.989072491332626, 0.995633824914375, 0.9934721209303747, 0.9934558622190226, 0.9978178829585397, 0.997818604010728, 1.0, 0.997818604010728]","[array([[100,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0,  89,   0],
       [  1,   0,   2, 131]]), array([[ 99,   1,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  1,   0,   0, 133]]), array([[100,   1,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  88,   1],
       [  1,   0,   2, 131]]), array([[100,   1,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[100,   1,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  1,   0,   1, 133]]), array([[100,   1,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]])]","[0.8043478260869565, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8, 0.8, 0.7777777777777778]","[0.8043478260869565, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8, 0.8, 0.7777777777777778]","[0.8043478260869565, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8, 0.8, 0.7777777777777778]","[0.8043478260869565, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8, 0.8, 0.7777777777777778]","[0.8264652014652015, 0.7640931372549019, 0.719327731092437, 0.828125, 0.7267857142857143, 0.8257440476190476, 0.7245098039215687, 0.8246336996336996, 0.7916666666666666, 0.7992609922756981]","[0.811111111111111, 0.7458333333333332, 0.6863636363636363, 0.7749999999999999, 0.7233766233766233, 0.8106060606060606, 0.7146464646464648, 0.8, 0.787878787878788, 0.7762626262626262]","[0.8086174594326767, 0.751736111111111, 0.6812254901960785, 0.7791965352449224, 0.7243543641712978, 0.8145687237026649, 0.7170138888888888, 0.8006400208986417, 0.7887894288150042, 0.7838585434173669]","[0.8247730530339226, 0.7656649616368286, 0.720862257946657, 0.8165760869565217, 0.735185185185185, 0.8237433862433862, 0.7339143064633261, 0.8168905168905168, 0.8, 0.7891942298805046]","[0.8043478260869565, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8, 0.8, 0.7777777777777778]","[0.8047729549383612, 0.7601147342995169, 0.688384484228474, 0.779427042751026, 0.7335875921688279, 0.819908056724326, 0.7308333333333334, 0.7985637989086265, 0.7991474850809889, 0.779573607220666]","[array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 12]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  0,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
