min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111, 0.7333333333333333]","[0.6739130434782609, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111, 0.7333333333333333]","[0.6739130434782609, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111, 0.7333333333333333]","[0.6739130434782609, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111, 0.7333333333333333]","[0.6684294871794871, 0.7918709150326797, 0.8050896471949104, 0.7877705627705628, 0.7325396825396825, 0.8785014005602241, 0.6467086834733894, 0.7083333333333333, 0.7155219780219779, 0.735479797979798]","[0.6680555555555555, 0.7736111111111111, 0.7606060606060605, 0.7545454545454546, 0.7282467532467531, 0.8522727272727273, 0.6303030303030304, 0.6661616161616162, 0.7128787878787878, 0.7285353535353536]","[0.6633961094319151, 0.7795138888888888, 0.767156862745098, 0.7630506748153807, 0.7295521412226217, 0.8604834096109839, 0.6271407685881369, 0.6657925407925408, 0.7100420168067227, 0.7296594982078852]","[0.6778010033444816, 0.7874040920716112, 0.7968918952900647, 0.7770468661773009, 0.7358024691358025, 0.871864301276066, 0.6580454403983816, 0.7, 0.7191086691086691, 0.7370931537598204]","[0.6739130434782609, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7333333333333333, 0.8666666666666667, 0.6444444444444445, 0.6888888888888889, 0.7111111111111111, 0.7333333333333333]","[0.671456587446802, 0.7818538647342995, 0.7747229326513214, 0.7612072496982983, 0.7337909992372236, 0.8647533689295702, 0.6404390606144992, 0.6749028749028749, 0.710827264239029, 0.7328793309438472]","[array([[ 7,  2,  1,  2],
       [ 3,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[10,  0,  0,  1],
       [ 1,  9,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 5,  5,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  4,  5],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7391304347826086, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7391304347826086, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7391304347826086, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7391304347826086, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.7690476190476191, 0.8145833333333334, 0.7421271538918598, 0.7430871212121212, 0.7115800865800865, 0.8514204545454546, 0.6649912587412588, 0.7353896103896104, 0.7318910256410256, 0.7389705882352942]","[0.773611111111111, 0.8027777777777778, 0.7295454545454545, 0.7378787878787879, 0.7077922077922078, 0.8406565656565657, 0.6636363636363636, 0.7123737373737373, 0.7078282828282828, 0.7234848484848484]","[0.7614411660464291, 0.8077640733712841, 0.7341507177033493, 0.7398595462262696, 0.7038904078377762, 0.8441312008674438, 0.6548473456368192, 0.7192484051036683, 0.7054232804232805, 0.7294467787114847]","[0.7832298136645963, 0.8070652173913043, 0.7398408638817847, 0.738677536231884, 0.7190235690235691, 0.847651515151515, 0.6887529137529138, 0.7342151675485008, 0.7314102564102565, 0.7364052287581699]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7391304347826086, 0.7111111111111111, 0.8444444444444444, 0.6666666666666666, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.7621928668839424, 0.8048840854714957, 0.7377002288329519, 0.7382815383479738, 0.7095567200830358, 0.8442757748260594, 0.6689628110680742, 0.7291467304625199, 0.7080540858318636, 0.732975412387177]","[array([[ 9,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  0,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  1,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[ 8,  2,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.8260869565217391, 0.8478260869565217, 0.7608695652173914, 0.6444444444444445, 0.8444444444444444, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111]","[0.782608695652174, 0.8260869565217391, 0.8478260869565217, 0.7608695652173914, 0.6444444444444445, 0.8444444444444444, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111]","[0.782608695652174, 0.8260869565217391, 0.8478260869565217, 0.7608695652173914, 0.6444444444444445, 0.8444444444444444, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111]","[0.782608695652174, 0.8260869565217391, 0.8478260869565217, 0.7608695652173914, 0.6444444444444445, 0.8444444444444444, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111]","[0.8115842490842491, 0.8472222222222222, 0.8578431372549019, 0.7651515151515151, 0.6476648351648352, 0.8642156862745098, 0.6244588744588745, 0.7005997474747474, 0.7873015873015874, 0.7476325757575757]","[0.7902777777777777, 0.8111111111111111, 0.8416666666666667, 0.7651515151515151, 0.6444805194805194, 0.8272727272727272, 0.6085858585858586, 0.6946969696969696, 0.7689393939393938, 0.716919191919192]","[0.7942435032483758, 0.8207813428401665, 0.8457642067124332, 0.7642857142857142, 0.6285898197662902, 0.8361413043478261, 0.6117330944917152, 0.6938879456706282, 0.7717105263157895, 0.7110328002168609]","[0.8014811275680841, 0.8405797101449275, 0.8489982949701619, 0.7624505928853756, 0.6588929588929588, 0.85599128540305, 0.6452380952380952, 0.7157267115600449, 0.7855379188712521, 0.7483585858585857]","[0.782608695652174, 0.8260869565217391, 0.8478260869565217, 0.7608695652173914, 0.6444444444444445, 0.8444444444444444, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111]","[0.786442376637768, 0.8252731922808649, 0.8445563045136469, 0.7608695652173914, 0.635047644197971, 0.8420048309178744, 0.6295931399379675, 0.7099792491982645, 0.7759649122807017, 0.70963725992189]","[array([[11,  0,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 4,  5,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  0, 14]]), array([[ 6,  5,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  2,  2, 11]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 6,  3,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]])]"
