min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.6304347826086957, 0.717391304347826, 0.8043478260869565, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333]","[0.7608695652173914, 0.6304347826086957, 0.717391304347826, 0.8043478260869565, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333]","[0.7608695652173914, 0.6304347826086957, 0.717391304347826, 0.8043478260869565, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333]","[0.7608695652173914, 0.6304347826086957, 0.717391304347826, 0.8043478260869565, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333]","[0.7756410256410257, 0.628968253968254, 0.726634768740032, 0.815467212526036, 0.7428821178821178, 0.7722222222222223, 0.6934523809523809, 0.7307473776223776, 0.7341269841269842, 0.7271613190730837]","[0.7666666666666666, 0.6166666666666667, 0.6924242424242424, 0.7878787878787878, 0.7327922077922078, 0.7679292929292929, 0.6752525252525252, 0.7295454545454546, 0.7128787878787879, 0.7196969696969696]","[0.761904761904762, 0.6176470588235293, 0.6954656862745098, 0.7932469040247678, 0.7254140786749482, 0.7692346809051614, 0.6736121829500437, 0.7186059907834101, 0.7161512826474463, 0.7181625939849624]","[0.7756808408982323, 0.6278467908902692, 0.7271652451286319, 0.8136661576559274, 0.7492285492285491, 0.780246913580247, 0.7076719576719577, 0.7418822843822844, 0.7328042328042328, 0.733184789067142]","[0.7608695652173914, 0.6304347826086957, 0.717391304347826, 0.8043478260869565, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7333333333333333, 0.7333333333333333]","[0.7600931677018634, 0.6240409207161125, 0.7087595907928389, 0.8011929600215373, 0.7294685990338163, 0.778235443681668, 0.6879067986028937, 0.7390937019969278, 0.725826035288951, 0.7278648008911167]","[array([[10,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  2,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  1],
       [ 1,  0,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  5,  1,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  3,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 6,  3,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.717391304347826, 0.7608695652173914, 0.8260869565217391, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7111111111111111, 0.7555555555555555, 0.6888888888888889]","[0.7608695652173914, 0.717391304347826, 0.7608695652173914, 0.8260869565217391, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7111111111111111, 0.7555555555555555, 0.6888888888888889]","[0.7608695652173914, 0.717391304347826, 0.7608695652173914, 0.8260869565217391, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7111111111111111, 0.7555555555555555, 0.6888888888888889]","[0.7608695652173914, 0.717391304347826, 0.7608695652173914, 0.8260869565217391, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7111111111111111, 0.7555555555555555, 0.6888888888888889]","[0.7678571428571428, 0.7371240601503759, 0.7702991452991453, 0.8293269230769231, 0.704861111111111, 0.7803724053724055, 0.7176916221033869, 0.7280812324929972, 0.7582070707070707, 0.6889705882352941]","[0.7513888888888889, 0.6916666666666667, 0.7378787878787878, 0.812878787878788, 0.6961038961038961, 0.7767676767676768, 0.696969696969697, 0.6851010101010101, 0.7540404040404041, 0.678030303030303]","[0.7496784824371032, 0.693288084464555, 0.7400817384370016, 0.8168152235427277, 0.6970124586829392, 0.7744026733500418, 0.6906600140056023, 0.6899274132730016, 0.7514431239388795, 0.681827731092437]","[0.7691511387163561, 0.7300997057862046, 0.7694165737643999, 0.8313127090301002, 0.7080246913580247, 0.7907610907610907, 0.7293127351950882, 0.7269654528478059, 0.7608866442199775, 0.6875163398692811]","[0.7608695652173914, 0.717391304347826, 0.7608695652173914, 0.8260869565217391, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7111111111111111, 0.7555555555555555, 0.6888888888888889]","[0.7566496472043699, 0.7040789559971145, 0.7520802995631372, 0.8247551733471125, 0.7061366782495692, 0.779842940685046, 0.7039363523187052, 0.7041163901458019, 0.7539709488775704, 0.6864145658263305]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  8,  0],
       [ 1,  1,  1, 12]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.717391304347826, 0.782608695652174, 0.8043478260869565, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111]","[0.782608695652174, 0.717391304347826, 0.782608695652174, 0.8043478260869565, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111]","[0.782608695652174, 0.717391304347826, 0.782608695652174, 0.8043478260869565, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111]","[0.782608695652174, 0.717391304347826, 0.782608695652174, 0.8043478260869565, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111]","[0.790340909090909, 0.7258771929824562, 0.7893963675213675, 0.812797619047619, 0.7069444444444444, 0.8333333333333333, 0.7839209401709402, 0.7790178571428572, 0.7910287081339713, 0.7181372549019608]","[0.7819444444444444, 0.6944444444444444, 0.7757575757575758, 0.7878787878787878, 0.6983766233766233, 0.8207070707070707, 0.7224747474747474, 0.7578282828282829, 0.7345959595959597, 0.7030303030303029]","[0.7850490196078431, 0.6900928792569658, 0.7747740377123267, 0.7870564516129033, 0.7008771929824562, 0.8231682000863587, 0.7269756387403445, 0.7603718637992832, 0.7385777277418144, 0.7036835068955811]","[0.787796442687747, 0.7250572082379863, 0.7916550538833147, 0.8158643892339544, 0.7106172839506173, 0.8444444444444444, 0.7873219373219373, 0.7827380952380952, 0.7856140350877193, 0.7167755991285402]","[0.782608695652174, 0.717391304347826, 0.782608695652174, 0.8043478260869565, 0.7111111111111111, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.7111111111111111]","[0.7843137254901961, 0.7025620316776596, 0.7800980412084748, 0.7982258064516129, 0.7089278752436647, 0.8294235744363622, 0.7352875156796727, 0.7729649542015135, 0.7478041509001261, 0.7071785971166776]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 9,  1,  1,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  1,  0, 13]]), array([[ 6,  5,  0,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 1,  0,  0, 14]]), array([[ 6,  2,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
