reg_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1e-05,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.8043478260869565, 0.6956521739130435, 0.8695652173913043, 0.7111111111111111, 0.8666666666666667, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222]","[0.717391304347826, 0.8043478260869565, 0.6956521739130435, 0.8695652173913043, 0.7111111111111111, 0.8666666666666667, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222]","[0.717391304347826, 0.8043478260869565, 0.6956521739130435, 0.8695652173913043, 0.7111111111111111, 0.8666666666666667, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222]","[0.717391304347826, 0.8043478260869565, 0.6956521739130435, 0.8695652173913043, 0.7111111111111111, 0.8666666666666667, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222]","[0.6970238095238095, 0.8221139971139971, 0.7043290043290044, 0.8755681818181819, 0.7163461538461539, 0.8694444444444445, 0.716559829059829, 0.866003787878788, 0.7646464646464647, 0.8452168746286393]","[0.7027777777777777, 0.7972222222222223, 0.6818181818181819, 0.8628787878787878, 0.7006493506493506, 0.8661616161616161, 0.7058080808080807, 0.8356060606060606, 0.7623737373737374, 0.8207070707070707]","[0.6962121212121213, 0.8013579053422908, 0.6860198624904508, 0.8674104616379659, 0.6984744469870328, 0.8668065090261886, 0.7011961722488038, 0.8413544379883792, 0.7605263157894737, 0.8263497284878863]","[0.7096273291925465, 0.8155185394315829, 0.7023150762281197, 0.8760375494071146, 0.7200854700854701, 0.8679012345679012, 0.7305318138651472, 0.8563552188552189, 0.7631425364758698, 0.8387403446226975]","[0.717391304347826, 0.8043478260869565, 0.6956521739130435, 0.8695652173913043, 0.7111111111111111, 0.8666666666666667, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222]","[0.7104743083003953, 0.8019725070589192, 0.6921535412584006, 0.8710802251069469, 0.706012373929994, 0.8663615560640733, 0.7120680489101542, 0.8426064694227386, 0.756569200779727, 0.8237712336396548]","[array([[ 8,  3,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 12]]), array([[10,  0,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[10,  0,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
0.01,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.8043478260869565, 0.7391304347826086, 0.782608695652174, 0.7333333333333333, 0.8, 0.6444444444444445, 0.7555555555555555, 0.8, 0.8]","[0.782608695652174, 0.8043478260869565, 0.7391304347826086, 0.782608695652174, 0.7333333333333333, 0.8, 0.6444444444444445, 0.7555555555555555, 0.8, 0.8]","[0.782608695652174, 0.8043478260869565, 0.7391304347826086, 0.782608695652174, 0.7333333333333333, 0.8, 0.6444444444444445, 0.7555555555555555, 0.8, 0.8]","[0.782608695652174, 0.8043478260869565, 0.7391304347826086, 0.782608695652174, 0.7333333333333333, 0.8, 0.6444444444444445, 0.7555555555555555, 0.8, 0.8]","[0.8186813186813187, 0.8449248120300752, 0.7322916666666667, 0.7972222222222223, 0.7357905982905983, 0.7957070707070707, 0.6386363636363637, 0.7670311714429361, 0.8159722222222222, 0.799963924963925]","[0.7763888888888889, 0.7791666666666666, 0.7257575757575758, 0.7734848484848486, 0.7256493506493507, 0.7957070707070707, 0.6252525252525252, 0.7351010101010101, 0.8017676767676767, 0.805050505050505]","[0.7740384615384615, 0.7938914027149322, 0.7248289345063539, 0.7811802232854865, 0.7229148583602935, 0.7957070707070707, 0.6280721966205838, 0.7415021929824561, 0.8058672276764842, 0.8018485346071553]","[0.816292403248925, 0.8272311212814646, 0.7403079710144927, 0.7910628019323671, 0.7418138651471986, 0.8, 0.6542424242424243, 0.763638902854589, 0.8055555555555556, 0.8012987012987013]","[0.782608695652174, 0.8043478260869565, 0.7391304347826086, 0.782608695652174, 0.7333333333333333, 0.8, 0.6444444444444445, 0.7555555555555555, 0.8, 0.8]","[0.7797419971333015, 0.799252409994098, 0.7359428790003826, 0.7823174537133347, 0.7301892913192526, 0.8, 0.64589520395972, 0.7512426900584794, 0.7999861479057364, 0.7999635103083379]","[array([[11,  0,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  1,  1],
       [ 1,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[10,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
0.1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.8478260869565217, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8888888888888888, 0.8, 0.7777777777777778]","[0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.8478260869565217, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8888888888888888, 0.8, 0.7777777777777778]","[0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.8478260869565217, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8888888888888888, 0.8, 0.7777777777777778]","[0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.8478260869565217, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8888888888888888, 0.8, 0.7777777777777778]","[0.8104395604395604, 0.78125, 0.7839015151515152, 0.8548722519310754, 0.7291666666666665, 0.8207070707070707, 0.740734551396316, 0.9019841269841269, 0.8061938061938062, 0.8011363636363636]","[0.8041666666666667, 0.7527777777777778, 0.7734848484848486, 0.8378787878787879, 0.7256493506493507, 0.8207070707070707, 0.7174242424242424, 0.8777777777777778, 0.7962121212121211, 0.7813131313131312]","[0.7995807453416148, 0.7627005347593583, 0.7747474747474747, 0.8443480861244019, 0.7216094703844249, 0.8198412698412698, 0.7225694444444444, 0.882609649122807, 0.7961822660098522, 0.7784690220174091]","[0.8148590539894888, 0.7690217391304348, 0.7916666666666666, 0.8506678033532253, 0.735925925925926, 0.8238383838383839, 0.7485607711097907, 0.9007054673721341, 0.808191808191808, 0.8015151515151515]","[0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.8478260869565217, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.8888888888888888, 0.8, 0.7777777777777778]","[0.8026478530920876, 0.7605983104704331, 0.7837066315327185, 0.8471109839816933, 0.7290289464518139, 0.8222222222222222, 0.734783950617284, 0.8883567251461988, 0.7996715927750411, 0.7775001422313251]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  0,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  6,  0,  2],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.7608695652173914, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333]","[0.7391304347826086, 0.7608695652173914, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333]","[0.7391304347826086, 0.7608695652173914, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333]","[0.7391304347826086, 0.7608695652173914, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333]","[0.7573728354978355, 0.7843282448545607, 0.7314102564102565, 0.7983766233766234, 0.7555555555555555, 0.8232600732600733, 0.7347222222222223, 0.7956349206349206, 0.774715909090909, 0.745806277056277]","[0.7375, 0.7486111111111111, 0.7128787878787879, 0.8045454545454545, 0.7483766233766235, 0.8106060606060606, 0.7285353535353536, 0.7494949494949494, 0.7674242424242425, 0.7479797979797979]","[0.7423897105699351, 0.7577436771810173, 0.7089015151515152, 0.8007277205553067, 0.7479252598581092, 0.8125, 0.7258771929824561, 0.755258467023173, 0.7702389166810419, 0.7375767003716187]","[0.7502529173724826, 0.7750601800945051, 0.7307692307692307, 0.8051948051948051, 0.76, 0.8261294261294261, 0.7462962962962962, 0.791005291005291, 0.7763888888888889, 0.746933621933622]","[0.7391304347826086, 0.7608695652173914, 0.717391304347826, 0.8043478260869565, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333]","[0.7404172371929553, 0.759146002446347, 0.7124505928853755, 0.8040265581494966, 0.7539412271535683, 0.8203703703703705, 0.7348538011695906, 0.768579916815211, 0.7763019186169092, 0.7316951382287136]","[array([[ 9,  1,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  2,  1, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]])]"
