subsample value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.6,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6304347826086957, 0.7391304347826086, 0.7608695652173914, 0.8478260869565217, 0.6888888888888889, 0.8666666666666667, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889]","[0.6304347826086957, 0.7391304347826086, 0.7608695652173914, 0.8478260869565217, 0.6888888888888889, 0.8666666666666667, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889]","[0.6304347826086957, 0.7391304347826086, 0.7608695652173914, 0.8478260869565217, 0.6888888888888889, 0.8666666666666667, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889]","[0.6304347826086957, 0.7391304347826086, 0.7608695652173914, 0.8478260869565217, 0.6888888888888889, 0.8666666666666667, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889]","[0.6254578754578755, 0.7459150326797386, 0.7702850877192982, 0.8482954545454545, 0.6879370629370629, 0.8878787878787879, 0.7395530939648587, 0.7234848484848485, 0.7477240896358543, 0.6912907268170425]","[0.6277777777777778, 0.7319444444444445, 0.7318181818181818, 0.8378787878787879, 0.685064935064935, 0.8462121212121212, 0.7224747474747474, 0.7156565656565657, 0.7128787878787879, 0.6646464646464647]","[0.619047619047619, 0.736111111111111, 0.7392725206024439, 0.8421940114215156, 0.6758971704623878, 0.8568181818181819, 0.7197916666666666, 0.7107060755336617, 0.7158455882352941, 0.6719878740970071]","[0.6356903965599617, 0.7410485933503838, 0.7701182303585049, 0.8505434782608695, 0.6972138972138973, 0.8777777777777778, 0.747254053136406, 0.7378066378066379, 0.747230003112356, 0.6901865775549986]","[0.6304347826086957, 0.7391304347826086, 0.7608695652173914, 0.8478260869565217, 0.6888888888888889, 0.8666666666666667, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6888888888888889]","[0.6262939958592133, 0.7373188405797101, 0.7538764718237642, 0.8483058979847936, 0.6829844337090714, 0.863030303030303, 0.7293518518518518, 0.7278409049443533, 0.7268986928104575, 0.683215800940259]","[array([[8, 3, 0, 1],
       [4, 4, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[ 9,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 5,  5,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 1,  9,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  0,  0, 15]]), array([[ 6,  4,  1,  0],
       [ 0,  7,  0,  2],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 4,  4,  1,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  1, 13]]), array([[ 7,  2,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]])]"
0.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.8, 0.7555555555555555, 0.6666666666666666]","[0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.8, 0.7555555555555555, 0.6666666666666666]","[0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.8, 0.7555555555555555, 0.6666666666666666]","[0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.8, 0.7555555555555555, 0.6666666666666666]","[0.7538461538461538, 0.8058989621489622, 0.7883771929824561, 0.7603383458646616, 0.7319444444444445, 0.7552083333333333, 0.688003663003663, 0.7951704545454545, 0.7545454545454545, 0.6589285714285714]","[0.675, 0.7666666666666667, 0.7378787878787878, 0.7234848484848485, 0.7233766233766233, 0.7429292929292929, 0.6613636363636363, 0.787878787878788, 0.7656565656565656, 0.6613636363636363]","[0.6674315619967793, 0.7789141414141414, 0.7469292636963252, 0.7331232492997198, 0.7249999999999999, 0.7473675526163813, 0.6613636363636363, 0.7906934621355874, 0.755759347864611, 0.6582698910285116]","[0.7424749163879598, 0.7940953973562669, 0.7819412662090007, 0.7529257927427264, 0.7345679012345679, 0.7569444444444444, 0.7018315018315019, 0.7986111111111112, 0.765925925925926, 0.6715343915343915]","[0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.8, 0.7555555555555555, 0.6666666666666666]","[0.6814219701743331, 0.7814339042599913, 0.7560310065723633, 0.7371818292534406, 0.731111111111111, 0.7546749611977859, 0.672053872053872, 0.7985241408391315, 0.7558981629157068, 0.6673035776484052]","[array([[10,  0,  1,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[10,  0,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[ 8,  2,  1,  0],
       [ 1,  7,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  1,  0, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 6,  3,  1,  1],
       [ 2,  6,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  4, 11]])]"
0.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7333333333333333]","[0.7391304347826086, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7333333333333333]","[0.7391304347826086, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7333333333333333]","[0.7391304347826086, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7333333333333333]","[0.7480769230769231, 0.7335526315789473, 0.8023809523809524, 0.7520833333333333, 0.7158730158730158, 0.8082837301587302, 0.7752673796791444, 0.7813131313131312, 0.8309027777777778, 0.7747611865258924]","[0.7277777777777777, 0.6958333333333333, 0.7757575757575758, 0.7318181818181817, 0.702922077922078, 0.7628787878787878, 0.7452020202020202, 0.7762626262626262, 0.7805555555555556, 0.7335858585858586]","[0.7204721814916717, 0.7015931372549019, 0.7767156862745098, 0.7375599311083181, 0.696662633595483, 0.7738879456706282, 0.7484466374269005, 0.7749999999999999, 0.7839978357805183, 0.7299992963692654]","[0.7495699952221692, 0.7303585049580473, 0.807142857142857, 0.7528985507246376, 0.7233156966490301, 0.80081569664903, 0.7807605466428995, 0.7890011223344556, 0.8229320987654322, 0.775654991341266]","[0.7391304347826086, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7333333333333333]","[0.72997877554295, 0.7113171355498721, 0.7841005967604432, 0.7420710814820212, 0.7051645717102463, 0.7793125825315977, 0.7564733593242364, 0.78, 0.7930073322263476, 0.7317462551208681]","[array([[10,  1,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  0, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  1, 12]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  2],
       [ 1,  1,  0, 13]]), array([[ 7,  3,  1,  0],
       [ 0,  7,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  3,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  1, 12]])]"
0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.6444444444444445, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333]","[0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.6444444444444445, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333]","[0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.6444444444444445, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333]","[0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.6444444444444445, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333]","[0.8125901875901875, 0.7375, 0.8346979817568052, 0.7769886363636364, 0.7623626373626373, 0.8511814982403216, 0.6430555555555556, 0.846474358974359, 0.8151515151515151, 0.7847222222222222]","[0.8138888888888889, 0.7291666666666665, 0.8106060606060606, 0.7734848484848484, 0.7506493506493507, 0.8045454545454545, 0.6280303030303029, 0.8078282828282828, 0.7550505050505051, 0.7335858585858586]","[0.8110868808020233, 0.7325189753320684, 0.8140802373581012, 0.7724479821254016, 0.744215392303848, 0.8167763157894736, 0.6291866028708133, 0.8081168831168831, 0.7532967032967033, 0.7396019013666073]","[0.8122059100319968, 0.7391304347826086, 0.8320608064853589, 0.7797677865612648, 0.7678144078144078, 0.8412714373498688, 0.6490123456790123, 0.8435897435897436, 0.8134680134680136, 0.7740740740740741]","[0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8222222222222222, 0.6444444444444445, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333]","[0.8062352223097937, 0.7383879217886313, 0.8211204962534214, 0.77866826955186, 0.7499028263645954, 0.8221345029239766, 0.6400850611376927, 0.8172679172679173, 0.7693121693121694, 0.7341651812240048]","[array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  1,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  2],
       [ 1,  0,  0, 14]]), array([[ 6,  3,  1,  1],
       [ 1,  6,  1,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[10,  0,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  0,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 6,  1,  2,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]])]"
