min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7608695652173914, 0.7391304347826086, 0.8043478260869565, 0.7111111111111111, 0.8222222222222222, 0.6888888888888889, 0.7777777777777778, 0.7777777777777778, 0.6666666666666666]","[0.717391304347826, 0.7608695652173914, 0.7391304347826086, 0.8043478260869565, 0.7111111111111111, 0.8222222222222222, 0.6888888888888889, 0.7777777777777778, 0.7777777777777778, 0.6666666666666666]","[0.717391304347826, 0.7608695652173914, 0.7391304347826086, 0.8043478260869565, 0.7111111111111111, 0.8222222222222222, 0.6888888888888889, 0.7777777777777778, 0.7777777777777778, 0.6666666666666666]","[0.717391304347826, 0.7608695652173914, 0.7391304347826086, 0.8043478260869565, 0.7111111111111111, 0.8222222222222222, 0.6888888888888889, 0.7777777777777778, 0.7777777777777778, 0.6666666666666666]","[0.7316849816849816, 0.766748366013072, 0.76875, 0.7962121212121213, 0.7083333333333333, 0.8182539682539682, 0.6819444444444445, 0.7906746031746033, 0.8265931372549019, 0.6913690476190476]","[0.7097222222222223, 0.7527777777777778, 0.7174242424242425, 0.7984848484848485, 0.7006493506493506, 0.8257575757575758, 0.6646464646464647, 0.7606060606060606, 0.7578282828282829, 0.6724747474747473]","[0.7102348825587206, 0.7569444444444444, 0.7222787081339712, 0.7964285714285714, 0.6976076555023923, 0.8177982181158224, 0.6691919191919191, 0.7685276679841897, 0.7684485653235653, 0.6712584246540103]","[0.7336359292881032, 0.7627877237851663, 0.7635869565217391, 0.8039525691699605, 0.7129629629629629, 0.8277954144620812, 0.6896296296296296, 0.7825396825396825, 0.812309368191721, 0.6874867724867725]","[0.717391304347826, 0.7608695652173914, 0.7391304347826086, 0.8043478260869565, 0.7111111111111111, 0.8222222222222222, 0.6888888888888889, 0.7777777777777778, 0.7777777777777778, 0.6666666666666666]","[0.7168659148686526, 0.7590579710144927, 0.7310432702309132, 0.8033126293995858, 0.7052418926103138, 0.8210515316504428, 0.6848484848484849, 0.7733347972478408, 0.7745641703975038, 0.6667992888705961]","[array([[ 9,  1,  1,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[10,  0,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 6,  2,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.8]","[0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.8]","[0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.8]","[0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.8]","[0.8184523809523809, 0.7531565656565656, 0.8072916666666666, 0.7861111111111112, 0.7357905982905983, 0.8851010101010102, 0.7645530939648587, 0.8482142857142857, 0.787406629318394, 0.8157051282051282]","[0.8083333333333333, 0.7319444444444445, 0.7984848484848485, 0.7856060606060606, 0.7256493506493507, 0.8878787878787879, 0.742929292929293, 0.8138888888888889, 0.7628787878787878, 0.8123737373737374]","[0.7995370370370372, 0.7385814668423365, 0.7984334002160828, 0.7849351639969488, 0.7229148583602935, 0.8852472089314194, 0.7450717787114846, 0.8100134348410211, 0.770487700228833, 0.8019765322396901]","[0.8289337474120082, 0.7460474308300395, 0.8096316425120773, 0.7814009661835748, 0.7418138651471986, 0.888641975308642, 0.7682064340887871, 0.8444444444444444, 0.782503371719058, 0.8264957264957266]","[0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.8]","[0.803743961352657, 0.738414389643123, 0.8028453129508715, 0.7811660531290419, 0.7301892913192526, 0.887719298245614, 0.7539394646747588, 0.815648504751953, 0.7758803712178999, 0.8019518493202704]","[array([[10,  1,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  0,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.7608695652173914, 0.717391304347826, 0.8478260869565217, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.8444444444444444, 0.7111111111111111]","[0.7391304347826086, 0.7608695652173914, 0.717391304347826, 0.8478260869565217, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.8444444444444444, 0.7111111111111111]","[0.7391304347826086, 0.7608695652173914, 0.717391304347826, 0.8478260869565217, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.8444444444444444, 0.7111111111111111]","[0.7391304347826086, 0.7608695652173914, 0.717391304347826, 0.8478260869565217, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.8444444444444444, 0.7111111111111111]","[0.7535849567099567, 0.78125, 0.7384768740031898, 0.8526199494949495, 0.7527777777777778, 0.6674107142857143, 0.7745098039215687, 0.8072916666666666, 0.8679441473559121, 0.7344513125763126]","[0.7333333333333334, 0.7527777777777778, 0.6984848484848485, 0.8439393939393939, 0.727922077922078, 0.646969696969697, 0.7452020202020202, 0.7606060606060606, 0.8434343434343435, 0.7090909090909091]","[0.7399193548387097, 0.7627005347593583, 0.7045693277310924, 0.8474764624170397, 0.7181659015693391, 0.6525886747660942, 0.7484466374269005, 0.7686517783291977, 0.853490887981987, 0.7138323983169705]","[0.7476178712591757, 0.7690217391304348, 0.7339158172110117, 0.8494867149758454, 0.7587654320987655, 0.6755952380952381, 0.7799019607843137, 0.8004629629629628, 0.8524328249818445, 0.7274708316374984]","[0.7391304347826086, 0.7608695652173914, 0.717391304347826, 0.8478260869565217, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.8444444444444444, 0.7111111111111111]","[0.7404745208041141, 0.7605983104704331, 0.7123523322372426, 0.8478629954971579, 0.7250048040994982, 0.667184130087356, 0.7571231319038336, 0.7757522286554543, 0.8462031303749569, 0.7122596228767337]","[array([[10,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[10,  0,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  6,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 5,  5,  0,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 0,  7,  0,  2],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[10,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 7,  1,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]])]"
