min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.7986870897155361, 0.838074398249453, 0.8253275109170306, 0.8493449781659389, 0.8239130434782609, 0.7973856209150327, 0.8318777292576419, 0.8034934497816594, 0.7816593886462883, 0.8318777292576419]","[0.7986870897155361, 0.838074398249453, 0.8253275109170306, 0.8493449781659389, 0.8239130434782609, 0.7973856209150327, 0.8318777292576419, 0.8034934497816594, 0.7816593886462883, 0.8318777292576419]","[0.7986870897155361, 0.838074398249453, 0.8253275109170306, 0.8493449781659389, 0.8239130434782609, 0.7973856209150327, 0.8318777292576419, 0.8034934497816594, 0.7816593886462883, 0.8318777292576419]","[0.7986870897155361, 0.838074398249453, 0.8253275109170306, 0.8493449781659389, 0.8239130434782609, 0.7973856209150327, 0.8318777292576419, 0.8034934497816594, 0.7816593886462883, 0.8318777292576419]","[0.8002005987002712, 0.8331386920103092, 0.82198595654478, 0.8428349442363339, 0.8198516416673874, 0.7926848293389647, 0.8255440337074319, 0.7998352318963505, 0.7735930735930736, 0.8274636788298051]","[0.7914216837162502, 0.8388772429984908, 0.8205296108178654, 0.8432586760269185, 0.8185216087151785, 0.8006103968605816, 0.8297840810410071, 0.8030920461658777, 0.7675135281430207, 0.8365473223492061]","[0.7946268777492285, 0.8345075371163907, 0.8173091828380046, 0.8427273089535448, 0.8175467222133717, 0.7935425208675115, 0.8268844259890568, 0.7984963477923824, 0.7693321791494152, 0.8297751993741167]","[0.8012820226633711, 0.841949894538564, 0.8305851574667398, 0.8496321276460764, 0.8247345083331595, 0.8024153620251708, 0.8326781704523657, 0.8070565011197975, 0.7799504716535285, 0.8374995111035568]","[0.7986870897155361, 0.838074398249453, 0.8253275109170306, 0.8493449781659389, 0.8239130434782609, 0.7973856209150327, 0.8318777292576419, 0.8034934497816594, 0.7816593886462883, 0.8318777292576419]","[0.7987135240973837, 0.838750043110716, 0.8242737179895523, 0.8491870344430658, 0.8229006110474046, 0.7971184197147555, 0.83162974076084, 0.8026776708379577, 0.779546045972847, 0.8325944473024596]","[array([[ 73,  14,   2,  11],
       [ 17, 110,   0,   7],
       [  2,   0,  68,  19],
       [  4,   3,  13, 114]]), array([[ 80,  10,   3,   7],
       [ 14, 117,   0,   3],
       [  1,   0,  78,  10],
       [  2,   1,  23, 108]]), array([[ 70,  21,   8,   2],
       [  5, 123,   2,   4],
       [  6,   0,  77,   6],
       [  4,   4,  18, 108]]), array([[ 86,   9,   2,   4],
       [  8, 122,   0,   4],
       [ 11,   0,  69,   9],
       [  2,   5,  15, 112]]), array([[ 72,  18,   3,   8],
       [ 10, 121,   1,   3],
       [  2,   0,  75,  12],
       [  3,   2,  19, 111]]), array([[ 75,  17,   3,   6],
       [ 11, 115,   1,   7],
       [  4,   0,  79,   7],
       [  8,   1,  28,  97]]), array([[ 76,  13,   3,   9],
       [ 12, 120,   0,   2],
       [  2,   0,  77,  10],
       [  6,   1,  19, 108]]), array([[ 72,  20,   4,   5],
       [  8, 118,   2,   6],
       [  2,   0,  77,  10],
       [  7,   2,  24, 101]]), array([[ 69,  23,   6,   3],
       [ 11, 120,   1,   2],
       [  7,   2,  61,  19],
       [  5,   5,  16, 108]]), array([[ 84,  11,   3,   3],
       [ 19, 112,   0,   3],
       [  2,   0,  79,   8],
       [  4,   3,  21, 106]])]","[0.5869565217391305, 0.6739130434782609, 0.5217391304347826, 0.6086956521739131, 0.6444444444444445, 0.7777777777777778, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222]","[0.5869565217391305, 0.6739130434782609, 0.5217391304347826, 0.6086956521739131, 0.6444444444444445, 0.7777777777777778, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222]","[0.5869565217391305, 0.6739130434782609, 0.5217391304347826, 0.6086956521739131, 0.6444444444444445, 0.7777777777777778, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222]","[0.5869565217391305, 0.6739130434782609, 0.5217391304347826, 0.6086956521739131, 0.6444444444444445, 0.7777777777777778, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222]","[0.5891812865497077, 0.680448717948718, 0.5113636363636364, 0.6206349206349205, 0.6457604895104896, 0.7774170274170275, 0.5415501165501165, 0.7083333333333333, 0.6457604895104896, 0.6133699633699633]","[0.5722222222222222, 0.6736111111111112, 0.5113636363636364, 0.6007575757575757, 0.6399350649350649, 0.779040404040404, 0.545959595959596, 0.7136363636363636, 0.6419191919191919, 0.6095959595959596]","[0.5750896849968057, 0.6681818181818182, 0.5113636363636364, 0.6031396364213701, 0.6395502645502645, 0.7776036224312086, 0.5268067226890757, 0.6942570100464838, 0.6411064425770309, 0.6083333333333333]","[0.5921688278667684, 0.690133779264214, 0.5217391304347826, 0.6222912353347136, 0.6526418026418027, 0.7826839826839826, 0.5698782698782698, 0.7305555555555555, 0.6558469308469308, 0.6202686202686203]","[0.5869565217391305, 0.6739130434782609, 0.5217391304347826, 0.6086956521739131, 0.6444444444444445, 0.7777777777777778, 0.5555555555555556, 0.7111111111111111, 0.6444444444444445, 0.6222222222222222]","[0.5831778935830626, 0.6745718050065876, 0.5217391304347826, 0.608638702796732, 0.6454438565549676, 0.7795657726692209, 0.5465919701213819, 0.7045334133053431, 0.647276688453159, 0.6185185185185185]","[array([[ 6,  4,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  1,  2, 11]]), array([[6, 5, 0, 0],
       [4, 4, 0, 2],
       [1, 0, 5, 4],
       [0, 1, 5, 9]]), array([[ 7,  2,  0,  2],
       [ 5,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  1,  2, 10]]), array([[ 6,  3,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 3,  6,  2,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 8,  2,  0,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  4, 10]])]"
4,"[0.8140043763676149, 0.8227571115973742, 0.8144104803493449, 0.8602620087336245, 0.8391304347826087, 0.8082788671023965, 0.834061135371179, 0.7969432314410481, 0.7729257641921398, 0.8275109170305677]","[0.8140043763676149, 0.8227571115973742, 0.8144104803493449, 0.8602620087336245, 0.8391304347826087, 0.8082788671023965, 0.834061135371179, 0.7969432314410481, 0.7729257641921398, 0.8275109170305677]","[0.8140043763676149, 0.8227571115973742, 0.8144104803493449, 0.8602620087336245, 0.8391304347826087, 0.8082788671023965, 0.834061135371179, 0.7969432314410481, 0.7729257641921398, 0.8275109170305677]","[0.8140043763676149, 0.8227571115973742, 0.8144104803493449, 0.8602620087336245, 0.8391304347826087, 0.8082788671023965, 0.834061135371179, 0.7969432314410481, 0.7729257641921398, 0.8275109170305677]","[0.8216721046461928, 0.8201052867383513, 0.8092721689592945, 0.8528602058319039, 0.8386442574542256, 0.8045054092723584, 0.8283384857852943, 0.7972835981463091, 0.7653598925370981, 0.8228451067475121]","[0.8013097434177427, 0.8191979708200571, 0.8133058149014633, 0.8591323474960275, 0.8333547586968435, 0.8065883454017043, 0.8316497526827981, 0.7938375759427361, 0.7606604174588179, 0.8263285724010939]","[0.807247022768963, 0.8190499159623351, 0.8097810215381749, 0.8545444738934713, 0.8335715015807847, 0.8021332883035011, 0.8291115466568286, 0.7901136986011045, 0.7625282190068485, 0.8241449191304544]","[0.8181788896494873, 0.824140020234818, 0.8186893496383721, 0.8649028889870944, 0.8419710315988823, 0.8102487692467751, 0.8347348849718077, 0.802249627426067, 0.771263191042858, 0.8289775267055159]","[0.8140043763676149, 0.8227571115973742, 0.8144104803493449, 0.8602620087336245, 0.8391304347826087, 0.8082788671023965, 0.834061135371179, 0.7969432314410481, 0.7729257641921398, 0.8275109170305677]","[0.8120907675392545, 0.8227467977075312, 0.8150118173970644, 0.8611810724336297, 0.838397059922024, 0.8059908316710802, 0.8336659606055101, 0.7945331497143865, 0.77163666543668, 0.82779330427063]","[array([[ 68,  19,   2,  11],
       [  6, 122,   0,   6],
       [  2,   0,  68,  19],
       [  2,   5,  13, 114]]), array([[ 77,  13,   3,   7],
       [ 20, 109,   0,   5],
       [  1,   0,  73,  15],
       [  1,   2,  14, 117]]), array([[ 75,  19,   5,   2],
       [ 15, 115,   1,   3],
       [  6,   1,  76,   6],
       [  6,   4,  17, 107]]), array([[ 89,   6,   5,   1],
       [  9, 123,   1,   1],
       [  4,   1,  74,  10],
       [  4,   2,  20, 108]]), array([[ 75,  15,   3,   8],
       [  6, 125,   1,   3],
       [  1,   1,  75,  12],
       [  2,   3,  19, 111]]), array([[ 71,  20,   2,   8],
       [  7, 124,   0,   3],
       [  3,   0,  78,   9],
       [  7,   4,  25,  98]]), array([[ 76,  13,   3,   9],
       [ 10, 121,   0,   3],
       [  2,   0,  77,  10],
       [  6,   1,  19, 108]]), array([[ 66,  26,   4,   5],
       [  8, 121,   1,   4],
       [  2,   0,  77,  10],
       [  4,   5,  24, 101]]), array([[ 70,  20,   6,   5],
       [ 13, 115,   1,   5],
       [  7,   0,  61,  21],
       [  5,   5,  16, 108]]), array([[ 78,  12,   5,   6],
       [ 17, 110,   2,   5],
       [  3,   0,  76,  10],
       [  5,   3,  11, 115]])]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.7777777777777778, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.7777777777777778, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.7777777777777778, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.7777777777777778, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6]","[0.5891812865497077, 0.6158310439560439, 0.6070436507936507, 0.6776785714285715, 0.7082167832167832, 0.784077380952381, 0.6292124542124542, 0.7083333333333333, 0.6457604895104896, 0.5988636363636364]","[0.5722222222222222, 0.6, 0.5984848484848485, 0.6674242424242424, 0.7126623376623378, 0.7651515151515151, 0.6191919191919192, 0.7136363636363636, 0.6419191919191919, 0.5919191919191918]","[0.5750896849968057, 0.5972054510953941, 0.5967277832069121, 0.6685440613026821, 0.7097522847522848, 0.7694717916492111, 0.6090392648287386, 0.6942570100464838, 0.6411064425770309, 0.5947127824736933]","[0.5921688278667684, 0.626287028189202, 0.6170979986197378, 0.6855590062111802, 0.712043512043512, 0.7859656084656084, 0.6495319495319496, 0.7305555555555555, 0.6558469308469308, 0.6]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.7777777777777778, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.6]","[0.5831778935830626, 0.6083056453487936, 0.6072341696897839, 0.6759753456605031, 0.7108759553203998, 0.7774294403326663, 0.6213830873479996, 0.7045334133053431, 0.647276688453159, 0.5993674889310563]","[array([[ 6,  4,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  5,  4],
       [ 1,  1,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[ 7,  2,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 6,  2,  1,  2],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  3, 10]])]"
6,"[0.8271334792122538, 0.8446389496717724, 0.8471615720524017, 0.8406113537117904, 0.8195652173913044, 0.7930283224400871, 0.8296943231441049, 0.7969432314410481, 0.7991266375545851, 0.8144104803493449]","[0.8271334792122538, 0.8446389496717724, 0.8471615720524017, 0.8406113537117904, 0.8195652173913044, 0.7930283224400871, 0.8296943231441049, 0.7969432314410481, 0.7991266375545851, 0.8144104803493449]","[0.8271334792122538, 0.8446389496717724, 0.8471615720524017, 0.8406113537117904, 0.8195652173913044, 0.7930283224400871, 0.8296943231441049, 0.7969432314410481, 0.7991266375545851, 0.8144104803493449]","[0.8271334792122538, 0.8446389496717724, 0.8471615720524017, 0.8406113537117904, 0.8195652173913044, 0.7930283224400871, 0.8296943231441049, 0.7969432314410481, 0.7991266375545851, 0.8144104803493449]","[0.8329531398754151, 0.844421373200443, 0.8411426728521103, 0.8348397679190122, 0.8146127876099775, 0.7872897417673538, 0.8301350131787892, 0.801131785489062, 0.7954011044764469, 0.8137490922526601]","[0.813772429984907, 0.8419369444910281, 0.8479962242409047, 0.8337493337628246, 0.8154413006843756, 0.7947477956750899, 0.8239851194577784, 0.7920088482938518, 0.7983594791644183, 0.820678632092624]","[0.8193914144224623, 0.8401948441696618, 0.8433541456906215, 0.832680953950691, 0.8134149115225402, 0.7893042142230027, 0.8213762100928006, 0.7883620816348631, 0.7929759461649002, 0.8105811648483534]","[0.8303475510179943, 0.8492296526773144, 0.8510560122648368, 0.8426010778517518, 0.8214018456920987, 0.7951378082097037, 0.8351445155296999, 0.8055215389900637, 0.806912142423897, 0.829653073472324]","[0.8271334792122538, 0.8446389496717724, 0.8471615720524017, 0.8406113537117904, 0.8195652173913044, 0.7930283224400871, 0.8296943231441049, 0.7969432314410481, 0.7991266375545851, 0.8144104803493449]","[0.824989549257446, 0.8443860458607899, 0.8479615323762167, 0.8398293649116761, 0.8191346673022039, 0.7925426118159683, 0.8267487762649515, 0.793547888426078, 0.7989093219476403, 0.8155751612737148]","[array([[ 70,  18,   2,  10],
       [  5, 126,   0,   3],
       [  2,   0,  68,  19],
       [  2,   5,  13, 114]]), array([[ 76,  14,   3,   7],
       [  6, 124,   0,   4],
       [  1,   0,  78,  10],
       [  1,   2,  23, 108]]), array([[ 86,   8,   5,   2],
       [ 10, 117,   1,   6],
       [  6,   1,  76,   6],
       [  5,   3,  17, 109]]), array([[ 78,  18,   4,   1],
       [  6, 127,   0,   1],
       [  6,   1,  72,  10],
       [  5,   3,  18, 108]]), array([[ 73,  17,   3,   8],
       [ 11, 119,   3,   2],
       [  2,   0,  75,  12],
       [  3,   2,  20, 110]]), array([[ 73,  17,   2,   9],
       [ 16, 114,   0,   4],
       [  3,   0,  78,   9],
       [  7,   3,  25,  99]]), array([[ 68,  26,   3,   4],
       [  4, 129,   0,   1],
       [  4,   0,  78,   7],
       [  5,   4,  20, 105]]), array([[ 63,  29,   4,   5],
       [  5, 124,   2,   3],
       [  2,   0,  77,  10],
       [  4,   5,  24, 101]]), array([[ 75,  20,   4,   2],
       [ 13, 120,   0,   1],
       [  5,   2,  74,   8],
       [  7,   4,  26,  97]]), array([[ 84,  12,   4,   1],
       [ 12, 116,   3,   3],
       [  6,   0,  78,   5],
       [  6,   3,  30,  95]])]","[0.5652173913043478, 0.6739130434782609, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.5652173913043478, 0.6739130434782609, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.5652173913043478, 0.6739130434782609, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.5652173913043478, 0.6739130434782609, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.5555555555555556, 0.6803571428571429, 0.6297979797979798, 0.7027417027417027, 0.6354895104895105, 0.7382440476190476, 0.7102564102564102, 0.6782738095238094, 0.7048229548229548, 0.7106643356643356]","[0.5513888888888889, 0.6805555555555556, 0.6318181818181818, 0.6924242424242424, 0.6422077922077922, 0.7174242424242424, 0.652020202020202, 0.6909090909090909, 0.6957070707070707, 0.6994949494949494]","[0.5488721804511277, 0.6667701863354037, 0.6300637958532695, 0.6956360336578122, 0.6375661375661374, 0.7229349951124144, 0.630995670995671, 0.6650172439646124, 0.6820410628019323, 0.6867335562987736]","[0.5628019323671498, 0.687888198757764, 0.6286780851998243, 0.7103174603174603, 0.6443667443667443, 0.7430026455026455, 0.727065527065527, 0.704126984126984, 0.737973137973138, 0.7088060088060087]","[0.5652173913043478, 0.6739130434782609, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6888888888888889]","[0.5590062111801242, 0.6692321541092808, 0.6289092295957284, 0.7011936615424345, 0.643151087595532, 0.7339469968502227, 0.637960557960558, 0.677502873994102, 0.6914685990338164, 0.6810850984764029]","[array([[ 5,  5,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[8, 3, 0, 0],
       [1, 7, 0, 2],
       [1, 0, 5, 4],
       [1, 1, 4, 9]]), array([[ 7,  3,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 1,  2,  1, 11]]), array([[ 5,  4,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 0,  7,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 4,  4,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[8, 3, 0, 0],
       [4, 5, 0, 0],
       [0, 1, 9, 0],
       [2, 0, 4, 9]]), array([[10,  0,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  5,  8]])]"
8,"[0.8096280087527352, 0.824945295404814, 0.8209606986899564, 0.8034934497816594, 0.8326086956521739, 0.7995642701525054, 0.8602620087336245, 0.7947598253275109, 0.777292576419214, 0.8362445414847162]","[0.8096280087527352, 0.824945295404814, 0.8209606986899564, 0.8034934497816594, 0.8326086956521739, 0.7995642701525054, 0.8602620087336245, 0.7947598253275109, 0.777292576419214, 0.8362445414847162]","[0.8096280087527352, 0.824945295404814, 0.8209606986899564, 0.8034934497816594, 0.8326086956521739, 0.7995642701525054, 0.8602620087336245, 0.7947598253275109, 0.777292576419214, 0.8362445414847162]","[0.8096280087527352, 0.824945295404814, 0.8209606986899564, 0.8034934497816594, 0.8326086956521739, 0.7995642701525054, 0.8602620087336245, 0.7947598253275109, 0.777292576419214, 0.8362445414847162]","[0.8125041902743507, 0.8217686025598127, 0.8162961679601798, 0.7995479516249648, 0.8281419930189441, 0.7943215251567655, 0.8562025958555795, 0.7946260658351391, 0.768578431372549, 0.8334875958128127]","[0.8007500419252055, 0.8226085862820728, 0.8133587402845601, 0.8013212251126169, 0.830916181505791, 0.8003448106004629, 0.8526449408314972, 0.7913623284179836, 0.7619534572105543, 0.8319625313193737]","[0.8051354870059917, 0.8196765141346034, 0.812567429361574, 0.7984500619435775, 0.8287792482065172, 0.7954156662665066, 0.8542153642836247, 0.7874000452968482, 0.76366219436289, 0.8323290924703481]","[0.8119409153823987, 0.8276867717570893, 0.8227275417287396, 0.8038792599334731, 0.8348149088008949, 0.8011170554716118, 0.8595408065890966, 0.8000401572977107, 0.7749212261323744, 0.8355823575910921]","[0.8096280087527352, 0.824945295404814, 0.8209606986899564, 0.8034934497816594, 0.8326086956521739, 0.7995642701525054, 0.8602620087336245, 0.7947598253275109, 0.777292576419214, 0.8362445414847162]","[0.8092886431004389, 0.8241815622235612, 0.8194318069381662, 0.8017986211268856, 0.8330966373347287, 0.7986082014505149, 0.8597058893558698, 0.7921535049827195, 0.774505661556679, 0.8355043690403865]","[array([[ 73,  14,   2,  11],
       [ 12, 115,   0,   7],
       [  2,   0,  68,  19],
       [  3,   4,  13, 114]]), array([[ 72,  18,   3,   7],
       [ 12, 119,   0,   3],
       [  1,   0,  78,  10],
       [  1,   2,  23, 108]]), array([[ 69,  26,   4,   2],
       [  7, 124,   0,   3],
       [  7,   1,  74,   7],
       [  7,   2,  16, 109]]), array([[ 66,  26,   3,   6],
       [ 16, 115,   0,   3],
       [  2,   1,  79,   7],
       [  5,   4,  17, 108]]), array([[ 80,  10,   3,   8],
       [ 11, 118,   2,   4],
       [  2,   0,  75,  12],
       [  3,   3,  19, 110]]), array([[ 73,  17,   2,   9],
       [ 13, 117,   0,   4],
       [  3,   0,  78,   9],
       [  6,   4,  25,  99]]), array([[ 83,  11,   3,   4],
       [  5, 125,   0,   4],
       [  6,   0,  71,  12],
       [  5,   3,  11, 115]]), array([[ 65,  27,   4,   5],
       [  9, 121,   1,   3],
       [  2,   0,  77,  10],
       [  4,   5,  24, 101]]), array([[ 66,  25,   6,   4],
       [  9, 121,   2,   2],
       [  7,   0,  61,  21],
       [  6,   4,  16, 108]]), array([[ 75,  17,   3,   6],
       [  9, 120,   2,   3],
       [  2,   1,  76,  10],
       [  9,   4,   9, 112]])]","[0.6304347826086957, 0.6521739130434783, 0.5869565217391305, 0.717391304347826, 0.6666666666666666, 0.8222222222222222, 0.5111111111111111, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.6521739130434783, 0.5869565217391305, 0.717391304347826, 0.6666666666666666, 0.8222222222222222, 0.5111111111111111, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.6521739130434783, 0.5869565217391305, 0.717391304347826, 0.6666666666666666, 0.8222222222222222, 0.5111111111111111, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.6521739130434783, 0.5869565217391305, 0.717391304347826, 0.6666666666666666, 0.8222222222222222, 0.5111111111111111, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.6447368421052632, 0.6625, 0.5833333333333333, 0.7192890442890443, 0.6657925407925408, 0.8299107142857143, 0.5101190476190476, 0.7083333333333333, 0.6582167832167832, 0.618371212121212]","[0.6208333333333333, 0.6527777777777778, 0.578030303030303, 0.7295454545454546, 0.6649350649350649, 0.8128787878787879, 0.49696969696969695, 0.7136363636363636, 0.6747474747474748, 0.621969696969697]","[0.6266769865841073, 0.6450310559006212, 0.5799961861174675, 0.722077922077922, 0.6639908951121765, 0.8160085881860075, 0.5, 0.6942570100464838, 0.6630952380952381, 0.6149122807017543]","[0.6428934655479278, 0.6739130434782609, 0.5905797101449275, 0.7185061315496098, 0.6713027713027713, 0.8289285714285715, 0.5373015873015874, 0.7305555555555555, 0.6675213675213676, 0.6255050505050506]","[0.6304347826086957, 0.6521739130434783, 0.5869565217391305, 0.717391304347826, 0.6666666666666666, 0.8222222222222222, 0.5111111111111111, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.6297617445147395, 0.6522189215951031, 0.5881504327927569, 0.7155561829474874, 0.667651953286329, 0.8209118838151097, 0.52, 0.7045334133053431, 0.6638095238095238, 0.6190253411306043]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 6,  3,  2,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[9, 1, 0, 1],
       [2, 7, 0, 1],
       [0, 0, 8, 2],
       [0, 2, 4, 9]]), array([[ 6,  3,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[5, 5, 1, 0],
       [5, 3, 1, 0],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 1,  1,  3, 10]])]"
