ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8271334792122538, 0.8665207877461707, 0.8471615720524017, 0.8406113537117904, 0.8260869565217391, 0.8344226579520697, 0.8449781659388647, 0.834061135371179, 0.8493449781659389, 0.8318777292576419]","[0.8271334792122538, 0.8665207877461707, 0.8471615720524017, 0.8406113537117904, 0.8260869565217391, 0.8344226579520697, 0.8449781659388647, 0.834061135371179, 0.8493449781659389, 0.8318777292576419]","[0.8271334792122538, 0.8665207877461707, 0.8471615720524017, 0.8406113537117904, 0.8260869565217391, 0.8344226579520697, 0.8449781659388647, 0.834061135371179, 0.8493449781659389, 0.8318777292576419]","[0.8271334792122538, 0.8665207877461707, 0.8471615720524017, 0.8406113537117904, 0.8260869565217391, 0.8344226579520697, 0.8449781659388647, 0.834061135371179, 0.8493449781659389, 0.8318777292576419]","[0.827840651994189, 0.861774992965745, 0.8444674384855171, 0.8428747541699733, 0.8276454002653694, 0.835549266195535, 0.8398971466964006, 0.8530073316465723, 0.8448704163107206, 0.8264657258751748]","[0.8229293141036391, 0.865960925708536, 0.8369080451563519, 0.8237644932529476, 0.8144542918711347, 0.826542616948262, 0.839033570051622, 0.8136246125031755, 0.8452611234626732, 0.8326140324077688]","[0.8248137648902701, 0.862753122262075, 0.8394315358000668, 0.8297075114265778, 0.817478003269402, 0.8284287122084802, 0.8393857458737564, 0.8224279774036163, 0.8449409629550999, 0.826734919205276]","[0.829746879955149, 0.8684597748489765, 0.8471035408483494, 0.8420280765672544, 0.829978631040517, 0.8360058512552895, 0.8454252363967688, 0.8450699685429661, 0.849995910189464, 0.8381186819690413]","[0.8271334792122538, 0.8665207877461707, 0.8471615720524017, 0.8406113537117904, 0.8260869565217391, 0.8344226579520697, 0.8449781659388647, 0.834061135371179, 0.8493449781659389, 0.8318777292576419]","[0.827974703193146, 0.8665777141497562, 0.8458258174598814, 0.8379178306283708, 0.8251632226537723, 0.8327787364204127, 0.8451099321426204, 0.8293539433142914, 0.8495298141662672, 0.8326575882897836]","[array([[ 77,  14,   3,   6],
       [ 13, 115,   0,   6],
       [  7,   0,  73,   9],
       [ 10,   5,   6, 113]]), array([[ 80,  10,   4,   6],
       [ 10, 118,   3,   3],
       [  2,   0,  81,   6],
       [  2,   2,  13, 117]]), array([[ 74,  21,   4,   2],
       [  7, 125,   0,   2],
       [  6,   1,  72,  10],
       [  5,   3,   9, 117]]), array([[ 74,  17,   5,   5],
       [  7, 124,   0,   3],
       [  4,   1,  64,  20],
       [  0,   3,   8, 123]]), array([[ 84,  13,   0,   4],
       [  7, 122,   1,   5],
       [ 14,   0,  61,  14],
       [  9,   5,   8, 113]]), array([[ 70,  14,   7,  10],
       [  8, 119,   0,   7],
       [  2,   0,  76,  12],
       [  2,   4,  10, 118]]), array([[ 79,   9,   5,   8],
       [ 12, 120,   0,   2],
       [  3,   0,  73,  13],
       [  6,   2,  11, 115]]), array([[ 65,  26,   2,   8],
       [  3, 127,   3,   1],
       [  1,   1,  65,  22],
       [  1,   4,   4, 125]]), array([[ 80,   8,   5,   8],
       [ 14, 115,   1,   4],
       [  7,   1,  75,   6],
       [  2,   5,   8, 119]]), array([[ 76,   9,  12,   4],
       [ 15, 114,   1,   4],
       [  1,   1,  80,   7],
       [  3,   3,  17, 111]])]","[0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.717391304347826, 0.5555555555555556, 0.6888888888888889, 0.5777777777777777, 0.5777777777777777, 0.6222222222222222, 0.5777777777777777]","[0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.717391304347826, 0.5555555555555556, 0.6888888888888889, 0.5777777777777777, 0.5777777777777777, 0.6222222222222222, 0.5777777777777777]","[0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.717391304347826, 0.5555555555555556, 0.6888888888888889, 0.5777777777777777, 0.5777777777777777, 0.6222222222222222, 0.5777777777777777]","[0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.717391304347826, 0.5555555555555556, 0.6888888888888889, 0.5777777777777777, 0.5777777777777777, 0.6222222222222222, 0.5777777777777777]","[0.6740196078431372, 0.6488038277511963, 0.6278409090909091, 0.7188131313131313, 0.5475961538461538, 0.6901844070961718, 0.5738636363636364, 0.6, 0.621875, 0.5845238095238096]","[0.6541666666666667, 0.6361111111111111, 0.6257575757575757, 0.709090909090909, 0.551948051948052, 0.671969696969697, 0.5835858585858585, 0.5446969696969697, 0.6007575757575757, 0.5825757575757575]","[0.6562044055371695, 0.625383631713555, 0.6243961352657005, 0.713165611977157, 0.5464814814814815, 0.6747159090909091, 0.5751816409711146, 0.5534527972027972, 0.5995622119815669, 0.5736111111111112]","[0.6743393009377664, 0.6506136883711254, 0.6310935441370225, 0.7204106280193237, 0.5525641025641026, 0.6917626309783173, 0.5851851851851853, 0.6051851851851852, 0.6269444444444444, 0.584126984126984]","[0.6521739130434783, 0.6521739130434783, 0.6304347826086957, 0.717391304347826, 0.5555555555555556, 0.6888888888888889, 0.5777777777777777, 0.5777777777777777, 0.6222222222222222, 0.5777777777777777]","[0.6547175328744297, 0.6355665517624819, 0.628649443394245, 0.718129475160552, 0.550880658436214, 0.684469696969697, 0.5775414968397424, 0.5741336441336442, 0.6147178699436765, 0.571604938271605]","[array([[9, 2, 0, 1],
       [2, 6, 0, 1],
       [3, 0, 6, 1],
       [3, 0, 3, 9]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 1,  1,  1, 12]]), array([[7, 3, 1, 0],
       [3, 7, 0, 0],
       [2, 0, 3, 5],
       [2, 0, 4, 8]]), array([[ 5,  4,  0,  2],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[6, 4, 1, 0],
       [2, 5, 1, 1],
       [0, 0, 7, 3],
       [3, 1, 3, 8]]), array([[ 6,  3,  0,  2],
       [ 5,  3,  0,  1],
       [ 2,  0,  5,  3],
       [ 2,  0,  1, 12]]), array([[ 7,  2,  0,  2],
       [ 6,  3,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[4, 3, 2, 2],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 9]])]"
0.01,"[0.8293216630196937, 0.7986870897155361, 0.8384279475982532, 0.8122270742358079, 0.8478260869565217, 0.8235294117647058, 0.834061135371179, 0.8144104803493449, 0.8296943231441049, 0.8165938864628821]","[0.8293216630196937, 0.7986870897155361, 0.8384279475982532, 0.8122270742358079, 0.8478260869565217, 0.8235294117647058, 0.834061135371179, 0.8144104803493449, 0.8296943231441049, 0.8165938864628821]","[0.8293216630196937, 0.7986870897155361, 0.8384279475982532, 0.8122270742358079, 0.8478260869565217, 0.8235294117647058, 0.834061135371179, 0.8144104803493449, 0.8296943231441049, 0.8165938864628821]","[0.8293216630196937, 0.7986870897155361, 0.8384279475982532, 0.8122270742358079, 0.8478260869565217, 0.8235294117647058, 0.834061135371179, 0.8144104803493449, 0.8296943231441049, 0.8165938864628821]","[0.8351632114929987, 0.7984834909116527, 0.8316824325421626, 0.8088741871298417, 0.8445306180847146, 0.820814105076702, 0.8297916776490386, 0.8084812605941089, 0.8313731529055913, 0.8083107439898117]","[0.8219486835485494, 0.7960565151769243, 0.8362085998973869, 0.809611415610788, 0.8429220075565609, 0.8224069421867559, 0.8275427429544899, 0.8081975814552779, 0.8219247654264001, 0.8111223834105697]","[0.8264916604066769, 0.7896262558104663, 0.8334109460421305, 0.8060107047281955, 0.8435510274053872, 0.8208638453667754, 0.8285435820459899, 0.8077854371950314, 0.8255061303570059, 0.8090302197275633]","[0.8334387831803912, 0.8021090910124143, 0.8410498916525311, 0.8172131062261551, 0.8479222624210729, 0.8250741364483989, 0.8335246312511859, 0.8162601072859051, 0.8314378813099055, 0.8178024625561223]","[0.8293216630196937, 0.7986870897155361, 0.8384279475982532, 0.8122270742358079, 0.8478260869565217, 0.8235294117647058, 0.834061135371179, 0.8144104803493449, 0.8296943231441049, 0.8165938864628821]","[0.8291985527117252, 0.793928546234201, 0.8392307584463689, 0.811893412240084, 0.8476819138491036, 0.8236071868505433, 0.8336736327913942, 0.8147881972413467, 0.8294209037112061, 0.8165595716058498]","[array([[ 74,   9,   3,  14],
       [ 15, 112,   0,   7],
       [  3,   0,  72,  14],
       [  2,   5,   6, 121]]), array([[ 58,  23,  11,   8],
       [ 10, 112,   1,  11],
       [  1,   0,  83,   5],
       [  2,   4,  16, 112]]), array([[ 82,   9,   8,   2],
       [ 13, 116,   1,   4],
       [  6,   0,  74,   9],
       [  5,   5,  12, 112]]), array([[ 72,  21,   3,   5],
       [ 10, 119,   3,   2],
       [  1,   1,  76,  11],
       [  4,   0,  25, 105]]), array([[ 80,  13,   2,   6],
       [ 13, 117,   2,   3],
       [  2,   0,  74,  13],
       [  3,   2,  11, 119]]), array([[ 86,   9,   1,   5],
       [ 15, 115,   0,   4],
       [  4,   3,  71,  12],
       [  7,   6,  15, 106]]), array([[ 77,  13,   2,   9],
       [ 11, 120,   0,   3],
       [  5,   0,  72,  12],
       [  4,   3,  14, 113]]), array([[ 79,  14,   5,   3],
       [ 12, 118,   1,   3],
       [  9,   0,  68,  12],
       [  9,   5,  12, 108]]), array([[ 77,  12,   4,   8],
       [ 13, 114,   0,   7],
       [  4,   0,  70,  15],
       [  4,   4,   7, 119]]), array([[ 73,  17,   6,   5],
       [ 10, 118,   4,   2],
       [  7,   0,  73,   9],
       [  7,   3,  14, 110]])]","[0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.5777777777777777, 0.5333333333333333, 0.5777777777777777, 0.5777777777777777]","[0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.5777777777777777, 0.5333333333333333, 0.5777777777777777, 0.5777777777777777]","[0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.5777777777777777, 0.5333333333333333, 0.5777777777777777, 0.5777777777777777]","[0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.5777777777777777, 0.5333333333333333, 0.5777777777777777, 0.5777777777777777]","[0.7531328320802004, 0.6362920168067228, 0.6527777777777778, 0.6675820707070708, 0.6393259518259519, 0.773989898989899, 0.576388888888889, 0.5322916666666666, 0.5742647058823529, 0.6222027972027973]","[0.6694444444444445, 0.6236111111111111, 0.6507575757575758, 0.671969696969697, 0.6493506493506493, 0.7785353535353536, 0.5997474747474747, 0.5303030303030303, 0.5631313131313131, 0.6025252525252526]","[0.6805191712312455, 0.6117327365728901, 0.6484848484848484, 0.6678955453149001, 0.6386566332218506, 0.7753968253968253, 0.5803872053872053, 0.5308755760368663, 0.5653587092731829, 0.5941602728047741]","[0.7328647706222076, 0.6463280964559737, 0.6570048309178744, 0.6673117039964866, 0.647302080635414, 0.7751515151515151, 0.5765432098765432, 0.5319444444444444, 0.5801307189542484, 0.6072779072779073]","[0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.5777777777777777, 0.5333333333333333, 0.5777777777777777, 0.5777777777777777]","[0.6885490334137527, 0.6219698654509063, 0.6515810276679842, 0.6687871502037, 0.6403443577356621, 0.7756613756613757, 0.5698092031425365, 0.5321727257211128, 0.5756996658312447, 0.5752884342142655]","[array([[10,  0,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 5,  6,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  3,  0,  3],
       [ 2,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[5, 4, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 4, 9]]), array([[ 7,  2,  0,  2],
       [ 1,  9,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  0,  2, 12]]), array([[5, 4, 1, 1],
       [0, 7, 0, 2],
       [1, 0, 7, 2],
       [3, 1, 4, 7]]), array([[5, 3, 2, 1],
       [2, 6, 0, 1],
       [1, 0, 4, 5],
       [2, 0, 4, 9]]), array([[ 4,  5,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  2, 11]]), array([[5, 2, 1, 3],
       [0, 8, 0, 1],
       [0, 0, 6, 4],
       [1, 1, 6, 7]])]"
0.1,"[0.5470459518599562, 0.5426695842450766, 0.5436681222707423, 0.5524017467248908, 0.5391304347826087, 0.5337690631808278, 0.5458515283842795, 0.5436681222707423, 0.5458515283842795, 0.5414847161572053]","[0.5470459518599562, 0.5426695842450766, 0.5436681222707423, 0.5524017467248908, 0.5391304347826087, 0.5337690631808278, 0.5458515283842795, 0.5436681222707423, 0.5458515283842795, 0.5414847161572053]","[0.5470459518599562, 0.5426695842450766, 0.5436681222707423, 0.5524017467248908, 0.5391304347826087, 0.5337690631808278, 0.5458515283842795, 0.5436681222707423, 0.5458515283842795, 0.5414847161572053]","[0.5470459518599562, 0.5426695842450766, 0.5436681222707423, 0.5524017467248908, 0.5391304347826087, 0.5337690631808278, 0.5458515283842795, 0.5436681222707423, 0.5458515283842795, 0.5414847161572053]","[0.2757546694567155, 0.27189574459920957, 0.2720123986647592, 0.276776332129688, 0.2733653846153846, 0.2683649289099526, 0.2734339190221543, 0.2722044026958398, 0.2757290377475248, 0.27304307549791573]","[0.4664179104477612, 0.4626865671641791, 0.46455223880597013, 0.47201492537313433, 0.45925925925925926, 0.457089552238806, 0.4664179104477612, 0.4645522388059702, 0.4664179104477612, 0.4626865671641791]","[0.34566074950690334, 0.3423764050077675, 0.34309275690117114, 0.3487874898419522, 0.3413565085962592, 0.3376659837620457, 0.3446327683615819, 0.3431722409931286, 0.3454441391941392, 0.3424632465076557]","[0.3234234197566729, 0.31889741598506854, 0.3183376543325566, 0.32391291271072653, 0.3209071906354515, 0.3133847535854784, 0.3200012676765824, 0.3185623577401094, 0.32268725814994165, 0.3195438612814035]","[0.5470459518599562, 0.5426695842450766, 0.5436681222707423, 0.5524017467248908, 0.5391304347826087, 0.5337690631808278, 0.5458515283842795, 0.5436681222707423, 0.5458515283842795, 0.5414847161572053]","[0.4054139206470464, 0.40156182294127657, 0.40152340108958023, 0.4081879793783545, 0.40072285791734774, 0.39431147559140844, 0.40332568524412205, 0.4016164217736177, 0.40427523713549907, 0.40078668150240926]","[array([[  0,  88,   0,  12],
       [  0, 129,   0,   5],
       [  0,  23,   0,  66],
       [  0,  13,   0, 121]]), array([[  0,  85,   0,  15],
       [  0, 123,   0,  11],
       [  0,  21,   0,  68],
       [  0,   9,   0, 125]]), array([[  0,  84,   0,  17],
       [  0, 122,   0,  12],
       [  0,  20,   0,  69],
       [  0,   7,   0, 127]]), array([[  0,  85,   0,  16],
       [  0, 126,   0,   8],
       [  0,  21,   0,  68],
       [  0,   7,   0, 127]]), array([[  0,  89,   0,  12],
       [  0, 127,   0,   8],
       [  0,  30,   0,  59],
       [  0,  14,   0, 121]]), array([[  0,  89,   0,  12],
       [  0, 124,   0,  10],
       [  0,  22,   0,  68],
       [  0,  13,   0, 121]]), array([[  0,  85,   0,  16],
       [  0, 124,   0,  10],
       [  0,  21,   0,  68],
       [  0,   8,   0, 126]]), array([[  0,  84,   0,  17],
       [  0, 124,   0,  10],
       [  0,  20,   0,  69],
       [  0,   9,   0, 125]]), array([[  0,  90,   0,  11],
       [  0, 129,   0,   5],
       [  0,  24,   0,  65],
       [  0,  13,   0, 121]]), array([[  0,  90,   0,  11],
       [  0, 128,   0,   6],
       [  0,  22,   0,  67],
       [  0,  14,   0, 120]])]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.22632575757575757, 0.2481060606060606, 0.21496212121212122, 0.22523809523809524, 0.25892857142857145, 0.25892857142857145, 0.24000000000000002, 0.25148809523809523, 0.24851190476190477, 0.24000000000000002]","[0.4388888888888889, 0.48333333333333334, 0.39166666666666666, 0.4166666666666667, 0.48214285714285715, 0.4666666666666667, 0.45555555555555555, 0.4722222222222222, 0.4666666666666667, 0.45555555555555555]","[0.29569892473118276, 0.32464846980976014, 0.27604166666666663, 0.2915322580645161, 0.3327731092436975, 0.3276143790849673, 0.3129310344827586, 0.32564102564102565, 0.31691919191919193, 0.3129310344827586]","[0.24777667984189725, 0.2702569169960474, 0.245800395256917, 0.25238095238095243, 0.28518518518518526, 0.29894179894179895, 0.26666666666666666, 0.2845238095238095, 0.28134920634920635, 0.26666666666666666]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.3183730715287517, 0.34771820045312335, 0.3125, 0.3241584852734923, 0.3618300653594771, 0.3714596949891068, 0.34367816091954023, 0.3630769230769231, 0.3498316498316498, 0.34367816091954023]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  2,  0, 13]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  3],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  2,  0,  8],
       [ 0,  2,  0, 13]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  3,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  4,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  1,  0, 14]])]"
