min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.7986870897155361, 0.7986870897155361, 0.8056768558951966, 0.8034934497816594, 0.7847826086956522, 0.8082788671023965, 0.8056768558951966, 0.7947598253275109, 0.8013100436681223, 0.7794759825327511]","[0.7986870897155361, 0.7986870897155361, 0.8056768558951966, 0.8034934497816594, 0.7847826086956522, 0.8082788671023965, 0.8056768558951966, 0.7947598253275109, 0.8013100436681223, 0.7794759825327511]","[0.7986870897155361, 0.7986870897155361, 0.8056768558951966, 0.8034934497816594, 0.7847826086956522, 0.8082788671023965, 0.8056768558951966, 0.7947598253275109, 0.8013100436681223, 0.7794759825327511]","[0.7986870897155361, 0.7986870897155361, 0.8056768558951966, 0.8034934497816594, 0.7847826086956522, 0.8082788671023965, 0.8056768558951966, 0.7947598253275109, 0.8013100436681223, 0.7794759825327511]","[0.8185093513468775, 0.8137930180562631, 0.806150543692173, 0.7973005821650578, 0.7822564115177751, 0.8187272785250367, 0.8180010525293467, 0.7985136098435739, 0.8187297270356481, 0.7739564268283383]","[0.7815487170887137, 0.7816304712393091, 0.7923166457179006, 0.7985354820070302, 0.7817375557780497, 0.7937962826133359, 0.7816643227294388, 0.7838736980355758, 0.792446987445684, 0.7738039693622221]","[0.7826022767686087, 0.7898266965836191, 0.7950265860115264, 0.7961091143226161, 0.7773579325293034, 0.7974211552608897, 0.7875487296995539, 0.7854996774383591, 0.7951350401409549, 0.7730547702932343]","[0.8124987339449353, 0.8077734341084436, 0.8070776077733214, 0.8093782037197138, 0.7917999696285268, 0.8124170935496288, 0.8125649764363896, 0.7983108850610082, 0.8216329338233785, 0.7811053054287604]","[0.7986870897155361, 0.7986870897155361, 0.8056768558951966, 0.8034934497816594, 0.7847826086956522, 0.8082788671023965, 0.8056768558951966, 0.7947598253275109, 0.8013100436681223, 0.7794759825327511]","[0.7895742360229351, 0.7958366283191072, 0.8021376826138368, 0.8045178928036021, 0.7842145412418028, 0.8020100857915207, 0.7975738374053696, 0.7911377785170053, 0.8022509991980217, 0.7794129999954568]","[array([[ 50,  33,   9,   8],
       [  3, 122,   1,   8],
       [  2,   1,  73,  13],
       [  0,   7,   7, 120]]), array([[ 65,  26,   2,   7],
       [  6, 120,   0,   8],
       [  1,   1,  63,  24],
       [  0,   4,  13, 117]]), array([[ 59,  36,   4,   2],
       [ 11, 121,   0,   2],
       [  6,   1,  72,  10],
       [  4,   4,   9, 117]]), array([[ 80,  11,   9,   1],
       [ 28, 103,   1,   2],
       [  5,   0,  67,  17],
       [  1,   2,  13, 118]]), array([[ 68,  17,   9,   7],
       [ 12, 119,   1,   3],
       [  4,   0,  74,  11],
       [  0,   8,  27, 100]]), array([[ 56,  27,   5,  13],
       [  8, 118,   0,   8],
       [  2,   0,  74,  14],
       [  2,   4,   5, 123]]), array([[ 57,  30,   2,  12],
       [  3, 129,   0,   2],
       [  5,   0,  62,  22],
       [  2,   2,   9, 121]]), array([[ 62,  30,   4,   5],
       [  6, 122,   1,   5],
       [  2,   0,  71,  16],
       [  4,   5,  16, 109]]), array([[ 87,   7,   2,   5],
       [ 27, 104,   0,   3],
       [  9,   0,  58,  22],
       [  9,   3,   4, 118]]), array([[ 70,  15,   8,   8],
       [ 21, 106,   0,   7],
       [  3,   0,  69,  17],
       [  2,   3,  17, 112]])]","[0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6]","[0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6]","[0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6]","[0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6]","[0.6445335710041592, 0.6623931623931624, 0.6514880952380953, 0.6818181818181819, 0.6583916083916084, 0.7272435897435898, 0.578030303030303, 0.6321428571428571, 0.8083333333333333, 0.6399122807017543]","[0.6291666666666667, 0.6402777777777777, 0.653030303030303, 0.6674242424242424, 0.6516233766233767, 0.728030303030303, 0.5803030303030303, 0.6409090909090909, 0.7017676767676768, 0.5997474747474747]","[0.6324404761904762, 0.6325757575757576, 0.6413026819923371, 0.6671901864193954, 0.6315601023017903, 0.7202135774218155, 0.5769423558897243, 0.6253276870336761, 0.7229595286390418, 0.603328173374613]","[0.6437262652096412, 0.6705685618729097, 0.6586438923395445, 0.689158667419537, 0.6727790727790729, 0.7371794871794871, 0.5794612794612795, 0.6485714285714285, 0.7888888888888889, 0.630253411306043]","[0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6]","[0.6323757763975155, 0.6442687747035574, 0.6456605030817925, 0.6747980631532973, 0.6358442739414607, 0.7282990083905416, 0.5767529935950988, 0.6359794761488652, 0.7220322611803341, 0.5983488132094943]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  1,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 4,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 2,  0,  2, 11]]), array([[4, 5, 1, 1],
       [2, 8, 0, 0],
       [0, 1, 8, 1],
       [0, 1, 4, 9]]), array([[ 6,  3,  1,  1],
       [ 1,  9,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  2, 12]]), array([[5, 4, 1, 1],
       [1, 6, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 4,  4,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 9,  0,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 4,  0,  0, 11]]), array([[ 5,  2,  1,  3],
       [ 1,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  4, 10]])]"
4,"[0.811816192560175, 0.8008752735229759, 0.8209606986899564, 0.7860262008733624, 0.7804347826086957, 0.8082788671023965, 0.7751091703056768, 0.7860262008733624, 0.7903930131004366, 0.7925764192139738]","[0.811816192560175, 0.8008752735229759, 0.8209606986899564, 0.7860262008733624, 0.7804347826086957, 0.8082788671023965, 0.7751091703056768, 0.7860262008733624, 0.7903930131004366, 0.7925764192139738]","[0.811816192560175, 0.8008752735229759, 0.8209606986899564, 0.7860262008733624, 0.7804347826086957, 0.8082788671023965, 0.7751091703056768, 0.7860262008733624, 0.7903930131004366, 0.7925764192139738]","[0.811816192560175, 0.8008752735229759, 0.8209606986899564, 0.7860262008733624, 0.7804347826086957, 0.8082788671023965, 0.7751091703056768, 0.7860262008733624, 0.7903930131004366, 0.7925764192139738]","[0.8086526767746578, 0.791611111111111, 0.8269800188444987, 0.7850243076011315, 0.7868697849799883, 0.8128773571355562, 0.7705688862597208, 0.7976467618110565, 0.7849855377757164, 0.7962791392246416]","[0.8086009558946838, 0.793547291631729, 0.8075388160986147, 0.7940445038131182, 0.7677698668743279, 0.810864407336256, 0.7666467971633656, 0.7718102390483892, 0.7850768684113086, 0.775970174159794]","[0.8070299734897846, 0.7891289772193949, 0.809994618202593, 0.7842395175315968, 0.7613192543683573, 0.8082061965430405, 0.7594158266357431, 0.7719454170058645, 0.783359012885136, 0.772769611431163]","[0.8152771380720293, 0.8042747386336008, 0.8261852497986187, 0.7981638220157575, 0.7930342774631217, 0.8196272393303833, 0.778544569216915, 0.7982300340064757, 0.7906262883941455, 0.7985119531324789]","[0.811816192560175, 0.8008752735229759, 0.8209606986899564, 0.7860262008733624, 0.7804347826086957, 0.8082788671023965, 0.7751091703056768, 0.7860262008733624, 0.7903930131004366, 0.7925764192139738]","[0.8116956522563782, 0.7996204895034585, 0.8165400146210945, 0.7869515574736266, 0.7726095464156861, 0.8101212638473647, 0.7687536916355153, 0.7803451033126289, 0.7889736150000771, 0.7828275699236026]","[array([[ 75,   8,   9,   8],
       [ 23, 103,   2,   6],
       [  3,   0,  73,  13],
       [  2,   5,   7, 120]]), array([[ 63,  20,  14,   3],
       [ 11, 119,   2,   2],
       [  3,   0,  75,  11],
       [  7,   1,  17, 109]]), array([[ 61,  30,   5,   5],
       [  4, 126,   1,   3],
       [  4,   3,  73,   9],
       [  3,   5,  10, 116]]), array([[ 77,  15,   3,   6],
       [ 25, 107,   1,   1],
       [  3,   1,  80,   5],
       [  8,   4,  26,  96]]), array([[ 50,  30,  13,   8],
       [  5, 124,   2,   4],
       [  2,   0,  75,  12],
       [  1,   2,  22, 110]]), array([[ 84,   6,   2,   9],
       [ 26, 102,   0,   6],
       [  3,   0,  74,  13],
       [  8,   2,  13, 111]]), array([[ 52,  30,  10,   9],
       [ 13, 118,   1,   2],
       [  2,   0,  77,  10],
       [  1,   2,  23, 108]]), array([[ 56,  30,   8,   7],
       [  3, 125,   2,   4],
       [  2,   1,  70,  16],
       [  1,   6,  18, 109]]), array([[ 67,  23,   6,   5],
       [ 13, 116,   1,   4],
       [  3,   0,  73,  13],
       [  5,   5,  18, 106]]), array([[ 49,  40,   7,   5],
       [  2, 128,   1,   3],
       [  7,   0,  73,   9],
       [  3,   4,  14, 113]])]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6444444444444445, 0.6222222222222222, 0.6, 0.6222222222222222, 0.6888888888888889, 0.5777777777777777]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6444444444444445, 0.6222222222222222, 0.6, 0.6222222222222222, 0.6888888888888889, 0.5777777777777777]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6444444444444445, 0.6222222222222222, 0.6, 0.6222222222222222, 0.6888888888888889, 0.5777777777777777]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6444444444444445, 0.6222222222222222, 0.6, 0.6222222222222222, 0.6888888888888889, 0.5777777777777777]","[0.5853705118411001, 0.624198717948718, 0.655715811965812, 0.6052350427350427, 0.6339743589743589, 0.6146825396825397, 0.6362179487179487, 0.6156108597285068, 0.678030303030303, 0.6081075174825175]","[0.5736111111111111, 0.6319444444444444, 0.6613636363636364, 0.6174242424242424, 0.6422077922077922, 0.5979797979797981, 0.6075757575757575, 0.6237373737373737, 0.6835858585858586, 0.5881313131313132]","[0.5762810559006211, 0.6174242424242424, 0.6424956622325043, 0.608428185087224, 0.636050986050986, 0.6015131578947368, 0.588030303030303, 0.5974431818181818, 0.6761917419812157, 0.5710270911883815]","[0.5882020792506726, 0.6379598662207357, 0.6617428465254553, 0.6058621330360461, 0.643019943019943, 0.6305114638447972, 0.6563817663817664, 0.618763197586727, 0.7055555555555556, 0.6071425796425797]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6086956521739131, 0.6444444444444445, 0.6222222222222222, 0.6, 0.6222222222222222, 0.6888888888888889, 0.5777777777777777]","[0.5846442073994058, 0.6245059288537549, 0.642297633716398, 0.6044123024522985, 0.6418042862487306, 0.6221228070175439, 0.5957575757575757, 0.5996212121212121, 0.6920196113178568, 0.5670452605936478]","[array([[ 7,  3,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  5,  1,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 6,  5,  0,  0],
       [ 0, 10,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  1,  4,  9]]), array([[7, 3, 0, 1],
       [3, 5, 0, 2],
       [0, 0, 8, 2],
       [2, 1, 4, 8]]), array([[ 5,  4,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[4, 5, 2, 0],
       [1, 6, 1, 1],
       [0, 0, 8, 2],
       [0, 2, 4, 9]]), array([[ 3,  5,  1,  2],
       [ 0,  8,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[ 6,  5,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[4, 4, 1, 2],
       [0, 8, 0, 1],
       [1, 0, 5, 4],
       [0, 1, 5, 9]])]"
6,"[0.8140043763676149, 0.8161925601750547, 0.8122270742358079, 0.7947598253275109, 0.7847826086956522, 0.7952069716775599, 0.7751091703056768, 0.7991266375545851, 0.8013100436681223, 0.75764192139738]","[0.8140043763676149, 0.8161925601750547, 0.8122270742358079, 0.7947598253275109, 0.7847826086956522, 0.7952069716775599, 0.7751091703056768, 0.7991266375545851, 0.8013100436681223, 0.75764192139738]","[0.8140043763676149, 0.8161925601750547, 0.8122270742358079, 0.7947598253275109, 0.7847826086956522, 0.7952069716775599, 0.7751091703056768, 0.7991266375545851, 0.8013100436681223, 0.75764192139738]","[0.8140043763676149, 0.8161925601750547, 0.8122270742358079, 0.7947598253275109, 0.7847826086956522, 0.7952069716775599, 0.7751091703056768, 0.7991266375545851, 0.8013100436681223, 0.75764192139738]","[0.821139596189353, 0.8210749858747026, 0.8112736888154493, 0.7898619042719212, 0.7852641373931927, 0.793766290224736, 0.7822817395361364, 0.7952434739603391, 0.8029876764632863, 0.761080496458806]","[0.8003173738051317, 0.8081846386047292, 0.8028481743025887, 0.7925235735882828, 0.7733437575967335, 0.7932720884028702, 0.7543257679784413, 0.7943103760317336, 0.7815325281480017, 0.7657416693371502]","[0.8028191940831854, 0.8101270013195838, 0.8027620506604128, 0.7905482509551539, 0.7675261506234917, 0.7930293177484189, 0.7597519053603009, 0.7945497449815557, 0.7871754119640342, 0.7550636625007334]","[0.8186670099726328, 0.8201422945423229, 0.8159737806813525, 0.7958653527662506, 0.7930550067635718, 0.7979353149065574, 0.7777747174902777, 0.7986522209519858, 0.802082822026373, 0.7757440817407907]","[0.8140043763676149, 0.8161925601750547, 0.8122270742358079, 0.7947598253275109, 0.7847826086956522, 0.7952069716775599, 0.7751091703056768, 0.7991266375545851, 0.8013100436681223, 0.75764192139738]","[0.8090289388033037, 0.8134724453394626, 0.8097729601992947, 0.7946486460770019, 0.7785254284657854, 0.796083655994062, 0.7683853883475101, 0.7986834730503334, 0.796929929625261, 0.7580254619256148]","[array([[ 59,  23,   9,   9],
       [  9, 120,   1,   4],
       [  0,   2,  73,  14],
       [  0,   7,   7, 120]]), array([[ 64,  14,   6,  16],
       [ 14, 108,   1,  11],
       [  1,   0,  76,  12],
       [  2,   1,   6, 125]]), array([[ 64,  27,   8,   2],
       [  7, 123,   1,   3],
       [  6,   2,  74,   7],
       [  4,   7,  12, 111]]), array([[ 70,  24,   3,   4],
       [ 18, 112,   1,   3],
       [  4,   0,  75,  10],
       [  7,   4,  16, 107]]), array([[ 53,  27,  13,   8],
       [  8, 124,   1,   2],
       [  2,   0,  75,  12],
       [  1,   3,  22, 109]]), array([[ 75,  16,   2,   8],
       [ 24, 106,   0,   4],
       [  3,   1,  73,  13],
       [  7,   3,  13, 111]]), array([[ 55,  32,   2,  12],
       [ 11, 117,   0,   6],
       [  5,   0,  62,  22],
       [  2,   2,   9, 121]]), array([[ 73,  19,   4,   5],
       [ 17, 112,   1,   4],
       [  2,   0,  71,  16],
       [  3,   6,  15, 110]]), array([[ 66,  26,   6,   3],
       [  8, 119,   1,   6],
       [  6,   0,  60,  23],
       [  2,   3,   7, 122]]), array([[ 75,  10,  10,   6],
       [ 44,  83,   3,   4],
       [  2,   0,  77,  10],
       [  3,   3,  16, 112]])]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222]","[0.6146724598930481, 0.6547619047619048, 0.5944368131868132, 0.6967532467532468, 0.6923076923076923, 0.6518429487179487, 0.5547664141414141, 0.6006493506493507, 0.6862559417706476, 0.6682539682539683]","[0.6013888888888889, 0.6111111111111112, 0.5803030303030303, 0.6984848484848484, 0.6876623376623376, 0.6191919191919192, 0.5575757575757576, 0.6181818181818182, 0.6830808080808081, 0.639141414141414]","[0.6052568754774637, 0.5972222222222222, 0.5773531245130124, 0.6970891177787729, 0.6858439467135118, 0.6258264876778201, 0.5530560271646859, 0.5945571331981068, 0.6782894736842106, 0.6390421455938697]","[0.6152842362241339, 0.6529503105590062, 0.60036430960344, 0.6993224167137211, 0.6967236467236468, 0.6622863247863248, 0.5533810325476992, 0.6202020202020202, 0.6881841288704034, 0.6592592592592593]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.6444444444444445, 0.5555555555555556, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222]","[0.6091253695153951, 0.6081780538302277, 0.5842497171236729, 0.6969372456628828, 0.6890092551928301, 0.6452473711940753, 0.5516770420675344, 0.6072962211704604, 0.6823976608187134, 0.6268710089399745]","[array([[ 7,  3,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  4,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 5,  6,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  3,  2, 10]]), array([[ 7,  2,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 5,  6,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[4, 4, 1, 2],
       [1, 6, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 3,  5,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[6, 1, 2, 2],
       [1, 7, 0, 1],
       [0, 0, 7, 3],
       [0, 1, 6, 8]])]"
8,"[0.8161925601750547, 0.8096280087527352, 0.8231441048034934, 0.7947598253275109, 0.8152173913043478, 0.8104575163398693, 0.8013100436681223, 0.7903930131004366, 0.8034934497816594, 0.7969432314410481]","[0.8161925601750547, 0.8096280087527352, 0.8231441048034934, 0.7947598253275109, 0.8152173913043478, 0.8104575163398693, 0.8013100436681223, 0.7903930131004366, 0.8034934497816594, 0.7969432314410481]","[0.8161925601750547, 0.8096280087527352, 0.8231441048034934, 0.7947598253275109, 0.8152173913043478, 0.8104575163398693, 0.8013100436681223, 0.7903930131004366, 0.8034934497816594, 0.7969432314410481]","[0.8161925601750547, 0.8096280087527352, 0.8231441048034934, 0.7947598253275109, 0.8152173913043478, 0.8104575163398693, 0.8013100436681223, 0.7903930131004366, 0.8034934497816594, 0.7969432314410481]","[0.8099812680449876, 0.8203520509619713, 0.8220319863530904, 0.7924863665807986, 0.815455450472872, 0.8161355181315549, 0.7957732808501047, 0.7877001143510577, 0.8000332514576239, 0.7918328640619031]","[0.8088189669629381, 0.7997086198222371, 0.8222055812825958, 0.7894619958390272, 0.80986740996197, 0.8139492307439699, 0.7951306156944724, 0.7826385648794629, 0.795995063618386, 0.7879018385655436]","[0.8068802808126121, 0.7953555384430204, 0.8204081404797614, 0.789587456704962, 0.8099734081411998, 0.8105368253231084, 0.7895621795677465, 0.7802243330995037, 0.7962050373486552, 0.7878797441905949]","[0.8161898034133879, 0.8225981482491628, 0.8295159838553947, 0.7983870963497801, 0.8176466769104248, 0.8234798938592559, 0.8070742194120691, 0.7952329590708103, 0.8021547521609745, 0.7963682240965749]","[0.8161925601750547, 0.8096280087527352, 0.8231441048034934, 0.7947598253275109, 0.8152173913043478, 0.8104575163398693, 0.8013100436681223, 0.7903930131004366, 0.8034934497816594, 0.7969432314410481]","[0.8140298469132814, 0.8031213953968666, 0.824665696671361, 0.7950931234379254, 0.8140789472012482, 0.8122901599964335, 0.7992097431434764, 0.7885335901467871, 0.8011043750640823, 0.7947368337607172]","[array([[ 65,  17,  12,   6],
       [ 13, 115,   2,   4],
       [  1,   1,  76,  11],
       [  3,   4,  10, 117]]), array([[ 55,  26,   9,  10],
       [  3, 126,   1,   4],
       [  1,   0,  79,   9],
       [  1,   3,  20, 110]]), array([[ 82,  13,   4,   2],
       [ 26, 105,   0,   3],
       [  5,   1,  73,  10],
       [  5,   2,  10, 117]]), array([[ 82,  11,   3,   5],
       [ 23, 106,   0,   5],
       [  2,   0,  64,  23],
       [  2,   3,  17, 112]]), array([[ 70,  19,   3,   9],
       [  7, 119,   1,   8],
       [  2,   0,  75,  12],
       [  3,   2,  19, 111]]), array([[ 86,   4,   2,   9],
       [ 28, 101,   0,   5],
       [  3,   0,  74,  13],
       [  7,   3,  13, 111]]), array([[ 62,  18,  12,   9],
       [ 12, 121,   0,   1],
       [  2,   0,  77,  10],
       [  2,   1,  24, 107]]), array([[ 63,  20,  11,   7],
       [ 13, 117,   2,   2],
       [  1,   1,  73,  14],
       [  0,   5,  20, 109]]), array([[ 65,  24,   4,   8],
       [ 13, 118,   0,   3],
       [  3,   0,  74,  12],
       [  4,   5,  14, 111]]), array([[ 64,  26,   5,   6],
       [ 12, 117,   2,   3],
       [  7,   0,  72,  10],
       [  2,   6,  14, 112]])]","[0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666]","[0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666]","[0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666]","[0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666]","[0.6815476190476191, 0.6294070512820512, 0.6537698412698413, 0.6822916666666666, 0.6647508741258742, 0.6631372100122099, 0.6703379953379953, 0.719047619047619, 0.6070261437908497, 0.69375]","[0.6513888888888889, 0.6319444444444444, 0.653030303030303, 0.6090909090909091, 0.6717532467532468, 0.6424242424242425, 0.646969696969697, 0.7113636363636363, 0.6047979797979799, 0.6762626262626263]","[0.6551724137931034, 0.619405000771724, 0.643640350877193, 0.613035113035113, 0.6424882987382987, 0.648273910582909, 0.6356302521008403, 0.7051986584107327, 0.6032894736842105, 0.6827221797810034]","[0.6770186335403727, 0.6375069676700111, 0.657263630089717, 0.6752717391304348, 0.6725990675990676, 0.6726512684846018, 0.6877233877233877, 0.7206349206349206, 0.6167755991285404, 0.6816666666666666]","[0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666]","[0.6552973513243379, 0.6236570324191201, 0.6458810068649885, 0.6233975364410147, 0.6452776647221091, 0.6657297365276992, 0.644108309990663, 0.7066735466116272, 0.6167836257309942, 0.6721613898084485]","[array([[9, 1, 0, 2],
       [3, 5, 1, 0],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[ 5,  5,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  1,  0,  3],
       [ 6,  3,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  1, 12]]), array([[ 3,  6,  1,  1],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 4,  5,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[8, 0, 1, 2],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [0, 1, 5, 9]])]"
