min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8555798687089715, 0.849015317286652, 0.8165938864628821, 0.8537117903930131, 0.8195652173913044, 0.8300653594771242, 0.8275109170305677, 0.8624454148471615, 0.8165938864628821, 0.8187772925764192]","[0.8555798687089715, 0.849015317286652, 0.8165938864628821, 0.8537117903930131, 0.8195652173913044, 0.8300653594771242, 0.8275109170305677, 0.8624454148471615, 0.8165938864628821, 0.8187772925764192]","[0.8555798687089715, 0.849015317286652, 0.8165938864628821, 0.8537117903930131, 0.8195652173913044, 0.8300653594771242, 0.8275109170305677, 0.8624454148471615, 0.8165938864628821, 0.8187772925764192]","[0.8555798687089715, 0.849015317286652, 0.8165938864628821, 0.8537117903930131, 0.8195652173913044, 0.8300653594771242, 0.8275109170305677, 0.8624454148471615, 0.8165938864628821, 0.8187772925764192]","[0.8554501273218704, 0.8578075317151781, 0.8104329737497351, 0.846631517177355, 0.8194154402856555, 0.8277761036788581, 0.8236678287924735, 0.8593866767198501, 0.8178569784609592, 0.8238701925676716]","[0.8478337246352506, 0.8359261277880261, 0.8173339554314312, 0.8529257566876929, 0.8148179050114749, 0.8252540925734365, 0.8324822378263317, 0.8577322116749659, 0.8053603658202478, 0.8042223663084068]","[0.8508018339803611, 0.8430830006388622, 0.8118160375609839, 0.8481975405679965, 0.8155559967907444, 0.8263820637840953, 0.8250598558576157, 0.8580442905649054, 0.8060146967520738, 0.809640600371432]","[0.8562723009012019, 0.8539876651791279, 0.8230554183890081, 0.8590130344154259, 0.8202545517730646, 0.8298645874080322, 0.835814461074145, 0.8623055833603989, 0.8194261133002879, 0.8234589453535547]","[0.8555798687089715, 0.849015317286652, 0.8165938864628821, 0.8537117903930131, 0.8195652173913044, 0.8300653594771242, 0.8275109170305677, 0.8624454148471615, 0.8165938864628821, 0.8187772925764192]","[0.8551775646636164, 0.8478884261407228, 0.8179508793574503, 0.854854321290406, 0.8185076131573845, 0.829834926478109, 0.8287697805324629, 0.8618955420640086, 0.8127676368849424, 0.8169604829567566]","[array([[ 81,  12,   4,   3],
       [ 12, 116,   1,   5],
       [  6,   0,  71,  12],
       [  2,   5,   4, 123]]), array([[ 77,  13,   3,   7],
       [ 11, 118,   0,   5],
       [  1,   0,  67,  21],
       [  2,   2,   4, 126]]), array([[ 77,  11,   8,   5],
       [ 21, 111,   1,   1],
       [  4,   2,  77,   6],
       [  2,   4,  19, 109]]), array([[ 88,   7,   5,   1],
       [ 10, 121,   2,   1],
       [  4,   1,  74,  10],
       [  4,   2,  20, 108]]), array([[ 72,  19,   4,   6],
       [  8, 118,   1,   8],
       [  2,   0,  75,  12],
       [  4,   5,  14, 112]]), array([[ 77,  13,   2,   9],
       [ 10, 119,   0,   5],
       [  3,   0,  74,  13],
       [  7,   3,  13, 111]]), array([[ 85,   7,   4,   5],
       [ 18, 113,   0,   3],
       [  3,   0,  78,   8],
       [  8,   2,  21, 103]]), array([[ 79,  13,   6,   3],
       [  8, 122,   1,   3],
       [  2,   0,  77,  10],
       [  4,   5,   8, 117]]), array([[ 62,  26,   8,   5],
       [  9, 122,   1,   2],
       [  3,   0,  74,  12],
       [  0,   7,  11, 116]]), array([[ 71,  18,   7,   5],
       [  2, 123,   0,   9],
       [  5,   1,  65,  18],
       [  0,   5,  13, 116]])]","[0.5434782608695652, 0.5869565217391305, 0.6521739130434783, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777]","[0.5434782608695652, 0.5869565217391305, 0.6521739130434783, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777]","[0.5434782608695652, 0.5869565217391305, 0.6521739130434783, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777]","[0.5434782608695652, 0.5869565217391305, 0.6521739130434783, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777]","[0.5247564935064934, 0.6031328320802005, 0.6532356532356532, 0.7267857142857143, 0.6500582750582751, 0.6994047619047619, 0.5659722222222222, 0.6652097902097902, 0.6644480519480519, 0.5843009931245225]","[0.5249999999999999, 0.5736111111111111, 0.6590909090909091, 0.7151515151515151, 0.6470779220779221, 0.6803030303030304, 0.5636363636363636, 0.6585858585858586, 0.6770202020202021, 0.5853535353535354]","[0.522897465437788, 0.5538828689370485, 0.6482142857142857, 0.7163218390804598, 0.6422425629290618, 0.6753594771241831, 0.552266633148986, 0.6561818522556904, 0.6611111111111111, 0.5767361111111111]","[0.5366671372106154, 0.6140241909120627, 0.6601900514943992, 0.7298136645962733, 0.6616679616679617, 0.7097883597883597, 0.5996913580246913, 0.6748473748473749, 0.6866522366522366, 0.5767591885238944]","[0.5434782608695652, 0.5869565217391305, 0.6521739130434783, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777]","[0.5384066319374875, 0.5685657558217795, 0.6487577639751553, 0.7192603698150924, 0.6464764810577167, 0.6858678286129266, 0.5764761745153901, 0.6657962685324004, 0.6790123456790124, 0.5694753086419754]","[array([[ 6,  4,  0,  2],
       [ 5,  3,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 5,  6,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  3,  6],
       [ 0,  1,  2, 12]]), array([[7, 4, 0, 0],
       [1, 9, 0, 0],
       [1, 0, 5, 4],
       [0, 1, 5, 9]]), array([[ 8,  1,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[6, 3, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  4,  2,  0],
       [ 4,  3,  2,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 6,  2,  2,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[ 4,  5,  2,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[4, 3, 1, 3],
       [1, 7, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 3, 9]])]"
10,"[0.8140043763676149, 0.824945295404814, 0.8253275109170306, 0.8209606986899564, 0.8217391304347826, 0.8300653594771242, 0.8209606986899564, 0.834061135371179, 0.7947598253275109, 0.8100436681222707]","[0.8140043763676149, 0.824945295404814, 0.8253275109170306, 0.8209606986899564, 0.8217391304347826, 0.8300653594771242, 0.8209606986899564, 0.834061135371179, 0.7947598253275109, 0.8100436681222707]","[0.8140043763676149, 0.824945295404814, 0.8253275109170306, 0.8209606986899564, 0.8217391304347826, 0.8300653594771242, 0.8209606986899564, 0.834061135371179, 0.7947598253275109, 0.8100436681222707]","[0.8140043763676149, 0.824945295404814, 0.8253275109170306, 0.8209606986899564, 0.8217391304347826, 0.8300653594771242, 0.8209606986899564, 0.834061135371179, 0.7947598253275109, 0.8100436681222707]","[0.8090699367466285, 0.825653050465889, 0.8181181693989071, 0.817223761929965, 0.8178182303633629, 0.8272939015710001, 0.8161991531718912, 0.8309183912018214, 0.7886685881131668, 0.8026092427624215]","[0.8072949857454301, 0.8131100117390575, 0.822967914349711, 0.8173499368216212, 0.8166697568633268, 0.8270828202223207, 0.8235036022468589, 0.8290956359597053, 0.79130442182236, 0.806134944368158]","[0.8073456361096274, 0.8154844332251473, 0.8185867360897792, 0.8166258848458806, 0.8150771979506093, 0.8270783870865626, 0.8186372279325802, 0.8287345470060732, 0.7881181916164359, 0.8040682060767836]","[0.8142425700596182, 0.8233896864239495, 0.8298555432266687, 0.8208780400526593, 0.8239093745120915, 0.8310689459575584, 0.8244885697992539, 0.8352696674326993, 0.7961816178715245, 0.811524956946831]","[0.8140043763676149, 0.824945295404814, 0.8253275109170306, 0.8209606986899564, 0.8217391304347826, 0.8300653594771242, 0.8209606986899564, 0.834061135371179, 0.7947598253275109, 0.8100436681222707]","[0.8131796366082685, 0.8204881716965808, 0.8258710980065431, 0.8203515113249586, 0.8209653896474491, 0.8304532236367439, 0.8216087348224336, 0.833483240394301, 0.7937337006919999, 0.8105129332260548]","[array([[ 70,  12,   9,   9],
       [ 20, 109,   1,   4],
       [  2,   0,  73,  14],
       [  3,   4,   7, 120]]), array([[ 60,  26,   4,  10],
       [ 10, 119,   0,   5],
       [  4,   0,  76,   9],
       [  3,   3,   6, 122]]), array([[ 74,  17,   8,   2],
       [ 13, 117,   1,   3],
       [  5,   0,  77,   7],
       [  4,   1,  19, 110]]), array([[ 74,  17,   2,   8],
       [ 14, 116,   0,   4],
       [  3,   0,  75,  11],
       [  1,   4,  18, 111]]), array([[ 72,  18,   3,   8],
       [  9, 121,   3,   2],
       [  2,   0,  75,  12],
       [  3,   2,  20, 110]]), array([[ 80,  11,   2,   8],
       [ 14, 116,   0,   4],
       [  3,   0,  74,  13],
       [  7,   3,  13, 111]]), array([[ 81,   9,   3,   8],
       [ 19, 112,   0,   3],
       [  2,   0,  77,  10],
       [  4,   4,  20, 106]]), array([[ 78,  13,   3,   7],
       [  8, 124,   1,   1],
       [  1,   1,  73,  14],
       [  3,   5,  19, 107]]), array([[ 68,  22,   6,   5],
       [ 15, 116,   1,   2],
       [  3,   0,  75,  11],
       [  5,   5,  19, 105]]), array([[ 74,  15,   7,   5],
       [ 17, 111,   1,   5],
       [  7,   0,  73,   9],
       [  4,   3,  14, 113]])]","[0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.6, 0.6444444444444445, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6]","[0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.6, 0.6444444444444445, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6]","[0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.6, 0.6444444444444445, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6]","[0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.6, 0.6444444444444445, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6]","[0.6564993829699712, 0.6024184149184149, 0.6217532467532467, 0.6167557932263815, 0.5991258741258741, 0.6518429487179487, 0.6574675324675325, 0.7706959706959706, 0.6200396825396826, 0.6167613636363636]","[0.6152777777777777, 0.5736111111111111, 0.6257575757575757, 0.603030303030303, 0.589935064935065, 0.6191919191919192, 0.6363636363636362, 0.7669191919191919, 0.6381313131313131, 0.6007575757575757]","[0.6219642857142857, 0.5567476002258611, 0.6231713688610241, 0.6084031100478469, 0.584795991045991, 0.6258264876778201, 0.6243589743589744, 0.7561784897025171, 0.6257795743276686, 0.6073461642721605]","[0.6475166776957058, 0.6043630282760717, 0.632128740824393, 0.6121057118499573, 0.6098212898212898, 0.6622863247863248, 0.6721500721500722, 0.7678144078144078, 0.6372134038800705, 0.609621212121212]","[0.6304347826086957, 0.5869565217391305, 0.6304347826086957, 0.6086956521739131, 0.6, 0.6444444444444445, 0.6222222222222222, 0.7555555555555555, 0.6444444444444445, 0.6]","[0.6276552795031055, 0.5682493310092555, 0.6306846576711643, 0.6088386727688787, 0.5959186903631347, 0.6452473711940753, 0.6248433048433049, 0.7497415035172472, 0.6377326807090872, 0.6035079264680784]","[array([[ 9,  1,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  5,  0,  2],
       [ 2,  7,  0,  0],
       [ 3,  0,  3,  4],
       [ 1,  1,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  3,  0,  2],
       [ 3,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 2,  1,  2, 10]]), array([[ 6,  3,  1,  1],
       [ 7,  3,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 5,  6,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[6, 3, 2, 0],
       [1, 6, 1, 1],
       [0, 0, 8, 2],
       [0, 2, 5, 8]]), array([[ 6,  2,  1,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 4,  5,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[7, 1, 1, 2],
       [2, 6, 0, 1],
       [1, 0, 5, 4],
       [0, 1, 5, 9]])]"
15,"[0.774617067833698, 0.7833698030634574, 0.8056768558951966, 0.7751091703056768, 0.8021739130434783, 0.8017429193899782, 0.7794759825327511, 0.7860262008733624, 0.7620087336244541, 0.8013100436681223]","[0.774617067833698, 0.7833698030634574, 0.8056768558951966, 0.7751091703056768, 0.8021739130434783, 0.8017429193899782, 0.7794759825327511, 0.7860262008733624, 0.7620087336244541, 0.8013100436681223]","[0.774617067833698, 0.7833698030634574, 0.8056768558951966, 0.7751091703056768, 0.8021739130434783, 0.8017429193899782, 0.7794759825327511, 0.7860262008733624, 0.7620087336244541, 0.8013100436681223]","[0.774617067833698, 0.7833698030634574, 0.8056768558951966, 0.7751091703056768, 0.8021739130434783, 0.8017429193899782, 0.7794759825327511, 0.7860262008733624, 0.7620087336244541, 0.8013100436681223]","[0.784175260504925, 0.7842257528011204, 0.8036932287425461, 0.7782792920452336, 0.7974255116474926, 0.8057074765124789, 0.7761626578083687, 0.7831344764386529, 0.7548893167469735, 0.7980572683737723]","[0.7604901056515178, 0.772896612443401, 0.8076139493875599, 0.7656455734454882, 0.8049902555798651, 0.8007023463540384, 0.7733544149316827, 0.777340630256217, 0.7476746039520941, 0.7912415340142098]","[0.7678247912096612, 0.768980669038529, 0.8032260532584088, 0.7614502499826346, 0.799936266243189, 0.8007013557441462, 0.7731856198798028, 0.778572175676468, 0.749820639099227, 0.7930102267560782]","[0.7816839552245438, 0.7846854562393885, 0.8124684725551126, 0.7834593170369254, 0.8058461207434402, 0.8100709746711517, 0.7856600390519174, 0.7893159486919665, 0.7596989134231579, 0.8008253976923358]","[0.774617067833698, 0.7833698030634574, 0.8056768558951966, 0.7751091703056768, 0.8021739130434783, 0.8017429193899782, 0.7794759825327511, 0.7860262008733624, 0.7620087336244541, 0.8013100436681223]","[0.7737064653749823, 0.7754061935986221, 0.8065190435012146, 0.7698552411475973, 0.8028343502381292, 0.8033658930763277, 0.7810334928580859, 0.7859241502690398, 0.7594335200037917, 0.79948873600834]","[array([[ 67,  15,   2,  16],
       [ 15, 111,   0,   8],
       [  2,   0,  61,  26],
       [  2,   5,  12, 115]]), array([[ 51,  27,  10,  12],
       [ 12, 110,   2,  10],
       [  1,   0,  77,  11],
       [  0,   3,  11, 120]]), array([[ 81,  10,   4,   6],
       [ 18, 114,   0,   2],
       [  7,   3,  74,   5],
       [  9,   9,  16, 100]]), array([[ 55,  31,   9,   6],
       [  3, 121,   2,   8],
       [  4,   1,  74,  10],
       [  4,   2,  23, 105]]), array([[ 80,  12,   1,   8],
       [ 17, 112,   0,   6],
       [  3,   0,  75,  11],
       [  7,   2,  24, 102]]), array([[ 81,   9,   1,  10],
       [ 26, 104,   0,   4],
       [  3,   0,  71,  16],
       [  7,   3,  12, 112]]), array([[ 77,  13,   6,   5],
       [ 24, 106,   0,   4],
       [  7,   0,  64,  18],
       [  8,   2,  14, 110]]), array([[ 79,  13,   4,   5],
       [ 23, 106,   1,   4],
       [  2,   0,  61,  26],
       [  3,   2,  15, 114]]), array([[ 64,  26,   6,   5],
       [ 12, 116,   1,   5],
       [  7,   0,  61,  21],
       [  5,   5,  16, 108]]), array([[ 68,  24,   6,   3],
       [  9, 118,   1,   6],
       [  5,   0,  69,  15],
       [  4,   5,  13, 112]])]","[0.6956521739130435, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.7555555555555555, 0.6666666666666666, 0.6222222222222222]","[0.6956521739130435, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.7555555555555555, 0.6666666666666666, 0.6222222222222222]","[0.6956521739130435, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.7555555555555555, 0.6666666666666666, 0.6222222222222222]","[0.6956521739130435, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.7555555555555555, 0.6666666666666666, 0.6222222222222222]","[0.7291666666666667, 0.6839285714285714, 0.568655303030303, 0.6286931818181818, 0.6617132867132867, 0.6337301587301587, 0.5778846153846153, 0.7638888888888888, 0.6657925407925408, 0.6414141414141414]","[0.6680555555555556, 0.6180555555555556, 0.5613636363636364, 0.6265151515151515, 0.6743506493506494, 0.6308080808080808, 0.5752525252525252, 0.729040404040404, 0.6696969696969696, 0.6396464646464646]","[0.681781045751634, 0.5932539682539683, 0.5644196635283223, 0.6074788786482335, 0.6613664596273292, 0.631775778777278, 0.5732456140350877, 0.7369114485819291, 0.6661490683229814, 0.637907268170426]","[0.7158385093167702, 0.6866459627329193, 0.567481884057971, 0.634461462450593, 0.672027972027972, 0.6523809523809523, 0.5961538461538461, 0.7617283950617284, 0.6735819735819736, 0.6289113355780022]","[0.6956521739130435, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.7555555555555555, 0.6666666666666666, 0.6222222222222222]","[0.6894714407502132, 0.6040372670807453, 0.5657710194138924, 0.6135335270152942, 0.6624633080285255, 0.6478427452940198, 0.5830409356725146, 0.7499526153988397, 0.6682769726247988, 0.6231300473405736]","[array([[ 9,  1,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 5,  5,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  1,  3,  6],
       [ 0,  1,  1, 13]]), array([[6, 3, 2, 0],
       [1, 6, 0, 3],
       [1, 0, 5, 4],
       [3, 0, 3, 9]]), array([[ 3,  6,  1,  1],
       [ 1,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[5, 4, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 3, 9]]), array([[ 6,  5,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[6, 4, 1, 0],
       [3, 5, 1, 0],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 8,  1,  2,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[7, 1, 1, 2],
       [0, 8, 0, 1],
       [1, 0, 5, 4],
       [1, 1, 5, 8]])]"
20,"[0.7724288840262582, 0.7680525164113785, 0.7663755458515283, 0.7685589519650655, 0.782608695652174, 0.7559912854030502, 0.759825327510917, 0.7532751091703057, 0.7707423580786026, 0.7685589519650655]","[0.7724288840262582, 0.7680525164113785, 0.7663755458515283, 0.7685589519650655, 0.782608695652174, 0.7559912854030502, 0.759825327510917, 0.7532751091703057, 0.7707423580786026, 0.7685589519650655]","[0.7724288840262582, 0.7680525164113785, 0.7663755458515283, 0.7685589519650655, 0.782608695652174, 0.7559912854030502, 0.759825327510917, 0.7532751091703057, 0.7707423580786026, 0.7685589519650655]","[0.7724288840262582, 0.7680525164113785, 0.7663755458515283, 0.7685589519650655, 0.782608695652174, 0.7559912854030502, 0.759825327510917, 0.7532751091703057, 0.7707423580786026, 0.7685589519650655]","[0.7655398461357764, 0.7752069926449464, 0.7648337166954188, 0.7668441149747158, 0.7846785974590649, 0.7659191187595213, 0.7578952948090225, 0.7479117104117103, 0.7748206110378972, 0.7612867395762133]","[0.7727578400134161, 0.7781997316786853, 0.7677181729576614, 0.7606581344030765, 0.7754778474102091, 0.755404906162258, 0.74103444010341, 0.7505304991340993, 0.7668487438212209, 0.764591424344514]","[0.7662962878037536, 0.7658630275401266, 0.7624520717899591, 0.7568041952764247, 0.7769472734356222, 0.7452101203954595, 0.7455071239210247, 0.7456789028183062, 0.7607181624362648, 0.7608315097691847]","[0.7751476779910448, 0.7904065798508982, 0.7724468545475699, 0.7726610945093022, 0.7845946508741055, 0.7772332003473883, 0.761147368539472, 0.7628399056346654, 0.7837331672801546, 0.7702270264784629]","[0.7724288840262582, 0.7680525164113785, 0.7663755458515283, 0.7685589519650655, 0.782608695652174, 0.7559912854030502, 0.759825327510917, 0.7532751091703057, 0.7707423580786026, 0.7685589519650655]","[0.771451127342165, 0.7680081015095119, 0.7655331865860708, 0.7645831544506676, 0.7806776616621827, 0.7529048800724836, 0.7570858412664182, 0.7545724813955023, 0.7680839102206052, 0.7676648548157933]","[array([[ 64,  18,  10,   8],
       [ 23, 104,   2,   5],
       [  1,   1,  78,   9],
       [  2,   5,  20, 107]]), array([[ 74,   4,  10,  12],
       [ 33,  87,   3,  11],
       [  1,   0,  81,   7],
       [  2,   1,  22, 109]]), array([[ 66,  12,   8,  15],
       [ 25,  97,   1,  11],
       [  1,   0,  77,  11],
       [  2,   2,  19, 111]]), array([[ 56,  22,   9,  14],
       [ 13, 113,   1,   7],
       [  2,   0,  74,  13],
       [  0,   2,  23, 109]]), array([[ 64,  20,   4,  13],
       [ 12, 111,   1,  11],
       [  2,   1,  72,  14],
       [  2,   4,  16, 113]]), array([[ 56,  27,  13,   5],
       [ 10, 117,   3,   4],
       [  2,   0,  81,   7],
       [  1,   5,  35,  93]]), array([[ 67,  23,   5,   6],
       [ 19, 112,   0,   3],
       [  7,   0,  54,  28],
       [  8,   2,   9, 115]]), array([[ 67,  13,  16,   5],
       [ 27,  97,   3,   7],
       [  2,   0,  70,  17],
       [  3,   1,  19, 111]]), array([[ 60,  26,  10,   5],
       [  7, 120,   4,   3],
       [  3,   0,  76,  10],
       [  3,   7,  27,  97]]), array([[ 64,  21,  10,   6],
       [ 20, 107,   2,   5],
       [  1,   1,  73,  14],
       [  3,   3,  20, 108]])]","[0.717391304347826, 0.6304347826086957, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6, 0.5555555555555556, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666]","[0.717391304347826, 0.6304347826086957, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6, 0.5555555555555556, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666]","[0.717391304347826, 0.6304347826086957, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6, 0.5555555555555556, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666]","[0.717391304347826, 0.6304347826086957, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6, 0.5555555555555556, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666]","[0.7360576923076922, 0.6370614035087718, 0.5805555555555555, 0.677056277056277, 0.7058441558441558, 0.5773601398601398, 0.547077922077922, 0.6688301282051282, 0.7095588235294118, 0.6738095238095239]","[0.7319444444444444, 0.6194444444444445, 0.5462121212121213, 0.6613636363636364, 0.7217532467532468, 0.5876262626262627, 0.553030303030303, 0.6659090909090909, 0.702020202020202, 0.6719696969696969]","[0.717781954887218, 0.6109943977591037, 0.5265151515151515, 0.6622103386809268, 0.6820833333333334, 0.577922077922078, 0.5467183075129102, 0.6450472901711292, 0.6694989106753813, 0.6579693486590039]","[0.7464882943143812, 0.6389206712433256, 0.5782608695652174, 0.6742518351214004, 0.7215584415584415, 0.6090391090391091, 0.5567099567099567, 0.690014245014245, 0.743681917211329, 0.6793650793650794]","[0.717391304347826, 0.6304347826086957, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6, 0.5555555555555556, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666]","[0.7162144491663942, 0.6183777858969676, 0.5387655822438431, 0.6673088207615062, 0.6857407407407408, 0.6000577200577201, 0.5531982157069613, 0.6570993849631621, 0.6796417332365045, 0.6590208599404002]","[array([[ 7,  3,  0,  2],
       [ 1,  7,  1,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 6,  4,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 5,  2,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 3,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 3,  6,  1,  1],
       [ 1,  9,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 10]]), array([[ 3,  6,  2,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  2, 12]]), array([[6, 4, 1, 0],
       [2, 6, 1, 0],
       [1, 0, 4, 5],
       [3, 1, 2, 9]]), array([[ 4,  4,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 4,  5,  2,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  5, 10]]), array([[ 5,  2,  2,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
