ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8840262582056893, 0.8862144420131292, 0.8842794759825328, 0.8755458515283843, 0.8913043478260869, 0.8736383442265795, 0.9061135371179039, 0.8842794759825328, 0.8755458515283843, 0.8799126637554585]","[0.8840262582056893, 0.8862144420131292, 0.8842794759825328, 0.8755458515283843, 0.8913043478260869, 0.8736383442265795, 0.9061135371179039, 0.8842794759825328, 0.8755458515283843, 0.8799126637554585]","[0.8840262582056893, 0.8862144420131292, 0.8842794759825328, 0.8755458515283843, 0.8913043478260869, 0.8736383442265795, 0.9061135371179039, 0.8842794759825328, 0.8755458515283843, 0.8799126637554585]","[0.8840262582056893, 0.8862144420131292, 0.8842794759825328, 0.8755458515283843, 0.8913043478260869, 0.8736383442265795, 0.9061135371179039, 0.8842794759825328, 0.8755458515283843, 0.8799126637554585]","[0.884136891170057, 0.8824186942392191, 0.8815913334977825, 0.874973487169015, 0.8889102099157317, 0.8715202863596841, 0.9023446140234462, 0.8801831972047073, 0.8711080264648912, 0.8775856926948845]","[0.8812443400972665, 0.8852892839174912, 0.8812655351565678, 0.874020776637449, 0.8871942250404816, 0.87292128466578, 0.9021426270582785, 0.8813234417521913, 0.8716403797012269, 0.8809158125270853]","[0.8812774239763361, 0.8824878209084487, 0.8810073447152099, 0.8726827702700005, 0.8879640080714533, 0.8716615805535094, 0.902173700190818, 0.8807287652522048, 0.8711185649672437, 0.8780317144917453]","[0.888872381365093, 0.8899670444747646, 0.8862506714827694, 0.8802106847937974, 0.891537000523751, 0.8755149308051624, 0.9060918044757653, 0.8845015788504101, 0.8766720132028231, 0.883918527421411]","[0.8840262582056893, 0.8862144420131292, 0.8842794759825328, 0.8755458515283843, 0.8913043478260869, 0.8736383442265795, 0.9061135371179039, 0.8842794759825328, 0.8755458515283843, 0.8799126637554585]","[0.885127703888919, 0.8867438783465638, 0.8848844533285924, 0.8762249066264233, 0.8913490529534451, 0.8739742852293482, 0.9060297808190558, 0.8843659453199435, 0.8758225564885834, 0.8807450680454781]","[array([[ 88,   6,   2,   4],
       [ 10, 118,   0,   6],
       [  8,   0,  76,   5],
       [  7,   0,   5, 122]]), array([[ 84,  12,   4,   0],
       [  8, 123,   2,   1],
       [  2,   3,  81,   3],
       [  3,   2,  12, 117]]), array([[ 87,   8,   4,   2],
       [ 11, 121,   0,   2],
       [  5,   1,  77,   6],
       [  6,   3,   5, 120]]), array([[ 92,   8,   1,   0],
       [ 11, 121,   1,   1],
       [  5,   0,  74,  10],
       [ 10,   3,   7, 114]]), array([[ 87,   8,   3,   3],
       [  5, 125,   0,   5],
       [  5,   0,  77,   7],
       [  6,   2,   6, 121]]), array([[ 88,   4,   4,   5],
       [ 14, 115,   1,   4],
       [  2,   1,  78,   9],
       [  3,   4,   7, 120]]), array([[ 86,   6,   4,   5],
       [  8, 124,   0,   2],
       [  3,   1,  80,   5],
       [  2,   1,   6, 125]]), array([[ 84,   9,   4,   4],
       [  9, 123,   0,   2],
       [  3,   0,  79,   7],
       [  6,   2,   7, 119]]), array([[ 85,  11,   2,   3],
       [ 10, 122,   1,   1],
       [  7,   1,  76,   5],
       [  2,   4,  10, 118]]), array([[ 91,   8,   1,   1],
       [ 13, 117,   0,   4],
       [  5,   0,  78,   6],
       [  6,   1,  10, 117]])]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.5869565217391305, 0.6, 0.7111111111111111, 0.6, 0.6444444444444445, 0.5555555555555556, 0.5555555555555556]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.5869565217391305, 0.6, 0.7111111111111111, 0.6, 0.6444444444444445, 0.5555555555555556, 0.5555555555555556]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.5869565217391305, 0.6, 0.7111111111111111, 0.6, 0.6444444444444445, 0.5555555555555556, 0.5555555555555556]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.5869565217391305, 0.6, 0.7111111111111111, 0.6, 0.6444444444444445, 0.5555555555555556, 0.5555555555555556]","[0.5952380952380952, 0.6502976190476191, 0.6258753501400561, 0.6038118131868132, 0.5965909090909091, 0.7129464285714285, 0.5682003862150922, 0.6321428571428571, 0.5368629908103593, 0.5368971306471306]","[0.5694444444444444, 0.6513888888888889, 0.6090909090909091, 0.5840909090909091, 0.5948051948051948, 0.7017676767676768, 0.571969696969697, 0.6492424242424242, 0.5247474747474747, 0.5340909090909091]","[0.5736042692939245, 0.6458933223639105, 0.6117327365728901, 0.5880534471853257, 0.5908547008547009, 0.7043215287517532, 0.5674019607843137, 0.6289196410566646, 0.5242763772175537, 0.5324526032823995]","[0.6024844720496895, 0.6613612836438925, 0.6336469370356839, 0.5979007405637841, 0.6080808080808081, 0.7109126984126984, 0.5875107281970027, 0.6406349206349207, 0.5486215538847118, 0.5491283407950074]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.5869565217391305, 0.6, 0.7111111111111111, 0.6, 0.6444444444444445, 0.5555555555555556, 0.5555555555555556]","[0.5869993574641251, 0.651422746051902, 0.6266957633715112, 0.5871455875477821, 0.5991870845204179, 0.7084190431665889, 0.590958605664488, 0.6315094889202572, 0.545160286336757, 0.5496054203609382]","[array([[ 8,  2,  0,  2],
       [ 4,  4,  1,  0],
       [ 3,  0,  5,  2],
       [ 1,  0,  4, 10]]), array([[9, 2, 0, 1],
       [4, 5, 0, 0],
       [1, 0, 7, 2],
       [0, 1, 5, 9]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  1,  5,  4],
       [ 1,  0,  2, 12]]), array([[7, 3, 0, 1],
       [2, 6, 0, 2],
       [1, 0, 5, 4],
       [3, 1, 2, 9]]), array([[7, 3, 1, 0],
       [6, 4, 0, 0],
       [0, 0, 7, 3],
       [1, 1, 3, 9]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  5,  4],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 4,  3,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[ 5,  5,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  4,  6],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 5,  3,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]])]"
0.01,"[0.8008752735229759, 0.8315098468271335, 0.8056768558951966, 0.8165938864628821, 0.8326086956521739, 0.8104575163398693, 0.8209606986899564, 0.8296943231441049, 0.8100436681222707, 0.8275109170305677]","[0.8008752735229759, 0.8315098468271335, 0.8056768558951966, 0.8165938864628821, 0.8326086956521739, 0.8104575163398693, 0.8209606986899564, 0.8296943231441049, 0.8100436681222707, 0.8275109170305677]","[0.8008752735229759, 0.8315098468271335, 0.8056768558951966, 0.8165938864628821, 0.8326086956521739, 0.8104575163398693, 0.8209606986899564, 0.8296943231441049, 0.8100436681222707, 0.8275109170305677]","[0.8008752735229759, 0.8315098468271335, 0.8056768558951966, 0.8165938864628821, 0.8326086956521739, 0.8104575163398693, 0.8209606986899564, 0.8296943231441049, 0.8100436681222707, 0.8275109170305677]","[0.8050734852843182, 0.8278616573033708, 0.805405192761605, 0.8139977731111098, 0.8269640727489566, 0.8067380669994483, 0.816660780297144, 0.828327588545301, 0.8067401348651349, 0.8240222870094744]","[0.7894813852087875, 0.8301085862820728, 0.798252383095093, 0.8108465487669009, 0.8347006423488791, 0.8115018964583026, 0.8228940263638975, 0.82325973038357, 0.8052495338415278, 0.8291585237678556]","[0.7944010997618283, 0.82696247787218, 0.7950994054476778, 0.8087304523021073, 0.8274539801212801, 0.8061270968503078, 0.8183673072201496, 0.823310977267155, 0.8012461556965065, 0.8230740382203378]","[0.8027821234748325, 0.8344248641604995, 0.8119152474240617, 0.8224387853513658, 0.8417956171735242, 0.814532068677336, 0.8259513838314949, 0.8318234042019508, 0.8160883875949377, 0.833988056977927]","[0.8008752735229759, 0.8315098468271335, 0.8056768558951966, 0.8165938864628821, 0.8326086956521739, 0.8104575163398693, 0.8209606986899564, 0.8296943231441049, 0.8100436681222707, 0.8275109170305677]","[0.7990910877254611, 0.8312794401762426, 0.8025690651428368, 0.8156730770766321, 0.8341205478231942, 0.8094788465761038, 0.8220961062174755, 0.8284825086442109, 0.8082238354562256, 0.8274962608178191]","[array([[ 67,  20,   2,  11],
       [ 11, 117,   0,   6],
       [  2,   0,  68,  19],
       [  2,   5,  13, 114]]), array([[ 75,  15,   3,   7],
       [ 12, 119,   0,   3],
       [  1,   0,  78,  10],
       [  1,   2,  23, 108]]), array([[ 61,  30,   8,   2],
       [  8, 121,   1,   4],
       [  4,   1,  77,   7],
       [  2,   3,  19, 110]]), array([[ 71,  24,   5,   1],
       [  9, 124,   1,   0],
       [  5,   1,  74,   9],
       [  4,   5,  20, 105]]), array([[ 83,   8,   6,   4],
       [ 10, 121,   2,   2],
       [  3,   0,  77,   9],
       [  8,   0,  25, 102]]), array([[ 76,  18,   3,   4],
       [ 11, 120,   0,   3],
       [  3,   1,  78,   8],
       [  7,   5,  24,  98]]), array([[ 80,   9,   3,   9],
       [ 20, 111,   0,   3],
       [  2,   0,  77,  10],
       [  6,   1,  19, 108]]), array([[ 73,  18,   3,   7],
       [  7, 124,   1,   2],
       [  1,   1,  74,  13],
       [  3,   3,  19, 109]]), array([[ 71,  24,   4,   2],
       [  6, 127,   0,   1],
       [  5,   0,  74,  10],
       [  6,   3,  26,  99]]), array([[ 78,  16,   4,   3],
       [ 11, 120,   1,   2],
       [  2,   0,  79,   8],
       [  4,   3,  25, 102]])]","[0.6304347826086957, 0.6304347826086957, 0.6739130434782609, 0.6956521739130435, 0.6888888888888889, 0.8222222222222222, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.7333333333333333]","[0.6304347826086957, 0.6304347826086957, 0.6739130434782609, 0.6956521739130435, 0.6888888888888889, 0.8222222222222222, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.7333333333333333]","[0.6304347826086957, 0.6304347826086957, 0.6739130434782609, 0.6956521739130435, 0.6888888888888889, 0.8222222222222222, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.7333333333333333]","[0.6304347826086957, 0.6304347826086957, 0.6739130434782609, 0.6956521739130435, 0.6888888888888889, 0.8222222222222222, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.7333333333333333]","[0.6447368421052632, 0.6321969696969697, 0.6845238095238095, 0.6918831168831169, 0.6970779220779221, 0.8223096348096348, 0.533974358974359, 0.7230769230769232, 0.677496114996115, 0.7470238095238095]","[0.6208333333333333, 0.625, 0.678030303030303, 0.6946969696969697, 0.6970779220779221, 0.8267676767676768, 0.5409090909090909, 0.7214646464646465, 0.6840909090909091, 0.7356060606060605]","[0.6266769865841073, 0.6232919254658384, 0.664080459770115, 0.6926854754440961, 0.6863636363636363, 0.8226363008971704, 0.5271679197994987, 0.6944616977225673, 0.6644927536231884, 0.7363960065421834]","[0.6428934655479278, 0.6422924901185771, 0.6915113871635611, 0.6988989271597967, 0.7117460317460318, 0.8304195804195804, 0.5638176638176637, 0.7271794871794872, 0.7018259518259518, 0.7428571428571429]","[0.6304347826086957, 0.6304347826086957, 0.6739130434782609, 0.6956521739130435, 0.6888888888888889, 0.8222222222222222, 0.5555555555555556, 0.7111111111111111, 0.6666666666666666, 0.7333333333333333]","[0.6297617445147395, 0.6319650733639391, 0.6669165417291354, 0.6966516741629185, 0.6888888888888889, 0.8241085806303198, 0.5499081035923142, 0.69296066252588, 0.664927536231884, 0.7338595853588358]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 6,  5,  0,  0],
       [ 0, 10,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  3,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[6, 3, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 3, 9]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 4,  5,  2,  0],
       [ 4,  3,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 4,  4,  1,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[7, 4, 0, 0],
       [3, 6, 0, 0],
       [0, 0, 9, 1],
       [2, 1, 4, 8]]), array([[10,  0,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  5, 10]])]"
0.1,"[0.5426695842450766, 0.5382932166301969, 0.5480349344978166, 0.5458515283842795, 0.5369565217391304, 0.5424836601307189, 0.5480349344978166, 0.537117903930131, 0.5414847161572053, 0.5436681222707423]","[0.5426695842450766, 0.5382932166301969, 0.5480349344978166, 0.5458515283842795, 0.5369565217391304, 0.5424836601307189, 0.5480349344978166, 0.537117903930131, 0.5414847161572053, 0.5436681222707423]","[0.5426695842450766, 0.5382932166301969, 0.5480349344978166, 0.5458515283842795, 0.5369565217391304, 0.5424836601307189, 0.5480349344978166, 0.537117903930131, 0.5414847161572053, 0.5436681222707423]","[0.5426695842450766, 0.5382932166301969, 0.5480349344978166, 0.5458515283842795, 0.5369565217391304, 0.5424836601307189, 0.5480349344978166, 0.537117903930131, 0.5414847161572053, 0.5436681222707423]","[0.2747908560311284, 0.26938036480686695, 0.27429157523137104, 0.27331462818750957, 0.27023485007339065, 0.27452852018974894, 0.2748412151821243, 0.27181201550387596, 0.2724326923076923, 0.27425383946682125]","[0.4626865671641791, 0.45895522388059706, 0.46828358208955223, 0.46641791044776115, 0.4574074074074074, 0.4645522388059702, 0.46828358208955223, 0.458955223880597, 0.4626865671641791, 0.4645522388059702]","[0.3435418166225095, 0.3394653920509034, 0.3458928286761859, 0.34458700273307014, 0.33908452825641644, 0.3438623210478221, 0.34612462006079026, 0.34013350849321766, 0.342265168128655, 0.3438513116642384]","[0.32229299525751604, 0.3159472112395639, 0.3210049876070194, 0.31986166093560076, 0.31723221530354556, 0.3205823242302951, 0.3216482343616127, 0.3181031447818286, 0.3188295263688277, 0.3209608252275462]","[0.5426695842450766, 0.5382932166301969, 0.5480349344978166, 0.5458515283842795, 0.5369565217391304, 0.5424836601307189, 0.5480349344978166, 0.537117903930131, 0.5414847161572053, 0.5436681222707423]","[0.40292869520714464, 0.39814759330259136, 0.40480034098348394, 0.4032721254692698, 0.39805575056188014, 0.401547285580899, 0.4050716077567328, 0.39806017587852544, 0.40055486925100237, 0.4024111420350039]","[array([[  0,  90,   0,  10],
       [  0, 127,   0,   7],
       [  0,  27,   0,  62],
       [  0,  13,   0, 121]]), array([[  0,  84,   0,  16],
       [  0, 120,   0,  14],
       [  0,  21,   0,  68],
       [  0,   8,   0, 126]]), array([[  0,  84,   0,  17],
       [  0, 124,   0,  10],
       [  0,  20,   0,  69],
       [  0,   7,   0, 127]]), array([[  0,  85,   0,  16],
       [  0, 123,   0,  11],
       [  0,  21,   0,  68],
       [  0,   7,   0, 127]]), array([[  0,  87,   0,  14],
       [  0, 126,   0,   9],
       [  0,  24,   0,  65],
       [  0,  14,   0, 121]]), array([[  0,  91,   0,  10],
       [  0, 128,   0,   6],
       [  0,  26,   0,  64],
       [  0,  13,   0, 121]]), array([[  0,  86,   0,  15],
       [  0, 126,   0,   8],
       [  0,  21,   0,  68],
       [  0,   9,   0, 125]]), array([[  0,  90,   0,  11],
       [  0, 127,   0,   7],
       [  0,  26,   0,  63],
       [  0,  15,   0, 119]]), array([[  0,  89,   0,  12],
       [  0, 127,   0,   7],
       [  0,  21,   0,  68],
       [  0,  13,   0, 121]]), array([[  0,  90,   0,  11],
       [  0, 129,   0,   5],
       [  0,  22,   0,  67],
       [  0,  14,   0, 120]])]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.22826086956521738, 0.2481060606060606, 0.21496212121212122, 0.22523809523809524, 0.2564229249011858, 0.2625, 0.24000000000000002, 0.25395256916996045, 0.24851190476190477, 0.24000000000000002]","[0.4388888888888889, 0.48333333333333334, 0.39166666666666666, 0.4166666666666667, 0.48214285714285715, 0.4666666666666667, 0.45555555555555555, 0.4722222222222222, 0.4666666666666667, 0.45555555555555555]","[0.29605263157894735, 0.32464846980976014, 0.27604166666666663, 0.2915322580645161, 0.33207070707070707, 0.32857142857142857, 0.3129310344827586, 0.3264006791171477, 0.31691919191919193, 0.3129310344827586]","[0.2523629489603024, 0.2702569169960474, 0.245800395256917, 0.25238095238095243, 0.28045674132630655, 0.3055555555555556, 0.26666666666666666, 0.2901185770750988, 0.28134920634920635, 0.26666666666666666]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.3209382151029748, 0.34771820045312335, 0.3125, 0.3241584852734923, 0.359371492704826, 0.37460317460317455, 0.34367816091954023, 0.366383701188455, 0.3498316498316498, 0.34367816091954023]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  3],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  2,  0,  8],
       [ 0,  2,  0, 13]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  4,  0,  5],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  4,  0,  6],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  4,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  1,  0, 14]])]"
