max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8424507658643327, 0.862144420131291, 0.8318777292576419, 0.8275109170305677, 0.8152173913043478, 0.8148148148148148, 0.8275109170305677, 0.8078602620087336, 0.8296943231441049, 0.8056768558951966]","[0.8424507658643327, 0.862144420131291, 0.8318777292576419, 0.8275109170305677, 0.8152173913043478, 0.8148148148148148, 0.8275109170305677, 0.8078602620087336, 0.8296943231441049, 0.8056768558951966]","[0.8424507658643327, 0.862144420131291, 0.8318777292576419, 0.8275109170305677, 0.8152173913043478, 0.8148148148148148, 0.8275109170305677, 0.8078602620087336, 0.8296943231441049, 0.8056768558951966]","[0.8424507658643327, 0.862144420131291, 0.8318777292576419, 0.8275109170305677, 0.8152173913043478, 0.8148148148148148, 0.8275109170305677, 0.8078602620087336, 0.8296943231441049, 0.8056768558951966]","[0.8566577816897509, 0.8689530729951875, 0.8344277166570161, 0.822218274370105, 0.8130467448023386, 0.8113406721864541, 0.8212467700258398, 0.8046790848454719, 0.8253794251711936, 0.8029100253348672]","[0.8287514673821902, 0.8505844373637431, 0.8236883222113927, 0.8310451580123634, 0.8092440142890693, 0.8097560875490534, 0.8266623136403863, 0.7997264069019682, 0.8296313238568532, 0.7930283364576605]","[0.8377934021672555, 0.8567665318929413, 0.8215711542348898, 0.8234810627105031, 0.8086440783547046, 0.8104764926810597, 0.8231178067109626, 0.7991192645925768, 0.8255581388471438, 0.7963028046653371]","[0.8502296162408538, 0.8660729752124939, 0.8410769784457655, 0.8336417399459833, 0.816469783303578, 0.814729841602799, 0.8294139783126276, 0.808163772916357, 0.8372973895344159, 0.8057139178839474]","[0.8424507658643327, 0.862144420131291, 0.8318777292576419, 0.8275109170305677, 0.8152173913043478, 0.8148148148148148, 0.8275109170305677, 0.8078602620087336, 0.8296943231441049, 0.8056768558951966]","[0.8417363061742518, 0.8611885724897684, 0.829455216561932, 0.8275348099696034, 0.8136291447600332, 0.8146961041588051, 0.8277608684070071, 0.805145190502604, 0.831579864898861, 0.8040875146955342]","[array([[ 76,  11,   2,  11],
       [  8, 120,   0,   6],
       [  2,   0,  66,  21],
       [  2,   5,   4, 123]]), array([[ 78,  12,   3,   7],
       [ 12, 118,   0,   4],
       [  1,   0,  70,  18],
       [  2,   1,   3, 128]]), array([[ 66,  25,   8,   2],
       [  3, 128,   1,   2],
       [  4,   1,  77,   7],
       [  2,   3,  19, 110]]), array([[ 78,  14,   3,   6],
       [ 13, 119,   1,   1],
       [  3,   0,  81,   5],
       [ 11,   1,  21, 101]]), array([[ 69,  21,   3,   8],
       [ 10, 120,   1,   4],
       [  1,   1,  75,  12],
       [  3,   2,  19, 111]]), array([[ 73,  17,   2,   9],
       [ 13, 116,   0,   5],
       [  3,   0,  74,  13],
       [ 10,   0,  13, 111]]), array([[ 77,  12,   3,   9],
       [ 14, 117,   1,   2],
       [  2,   0,  77,  10],
       [  6,   1,  19, 108]]), array([[ 65,  26,   3,   7],
       [ 10, 121,   1,   2],
       [  2,   0,  74,  13],
       [  4,   2,  18, 110]]), array([[ 85,   8,   4,   4],
       [ 18, 114,   1,   1],
       [  4,   0,  73,  12],
       [ 10,   0,  16, 108]]), array([[ 71,  18,   7,   5],
       [  9, 117,   0,   8],
       [  6,   0,  65,  18],
       [  1,   4,  13, 116]])]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.7111111111111111, 0.8, 0.5555555555555556]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.7111111111111111, 0.8, 0.5555555555555556]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.7111111111111111, 0.8, 0.5555555555555556]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.7111111111111111, 0.8, 0.5555555555555556]","[0.6447368421052632, 0.6305555555555555, 0.5859243697478992, 0.6107226107226107, 0.6354895104895105, 0.6882440476190477, 0.5617521367521368, 0.7099816849816849, 0.8569444444444444, 0.5636029411764706]","[0.6208333333333333, 0.5986111111111112, 0.5848484848484848, 0.6196969696969697, 0.6422077922077922, 0.6674242424242424, 0.5686868686868687, 0.7164141414141414, 0.7972222222222223, 0.5525252525252525]","[0.6266769865841073, 0.5863730472426125, 0.5578304597701149, 0.6110285595411453, 0.6375661375661374, 0.674351332398317, 0.5549456975772765, 0.7020849224510551, 0.7969303046889253, 0.5567314425770308]","[0.6428934655479278, 0.6340579710144928, 0.6001826817683595, 0.6098104793756968, 0.6443667443667443, 0.6959656084656084, 0.586039886039886, 0.7128937728937729, 0.8549382716049383, 0.5570261437908497]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.5777777777777777, 0.7111111111111111, 0.8, 0.5555555555555556]","[0.6297617445147395, 0.5964124092668516, 0.5681846576711643, 0.6052986909618091, 0.643151087595532, 0.6894732741156304, 0.5721303258145364, 0.7015283781111393, 0.7999026941555678, 0.5548825085589791]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 5,  6,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  1,  1, 12]]), array([[ 3,  8,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[6, 3, 1, 1],
       [2, 6, 0, 2],
       [0, 0, 8, 2],
       [3, 0, 4, 8]]), array([[ 5,  4,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 5,  3,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 3,  0,  1, 11]]), array([[5, 2, 1, 3],
       [3, 5, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 3, 9]])]"
sqrt,"[0.7571115973741794, 0.7417943107221007, 0.6943231441048034, 0.759825327510917, 0.741304347826087, 0.7058823529411765, 0.7838427947598253, 0.7248908296943232, 0.6965065502183406, 0.7161572052401747]","[0.7571115973741794, 0.7417943107221007, 0.6943231441048034, 0.759825327510917, 0.741304347826087, 0.7058823529411765, 0.7838427947598253, 0.7248908296943232, 0.6965065502183406, 0.7161572052401747]","[0.7571115973741794, 0.7417943107221007, 0.6943231441048034, 0.759825327510917, 0.741304347826087, 0.7058823529411765, 0.7838427947598253, 0.7248908296943232, 0.6965065502183406, 0.7161572052401747]","[0.7571115973741794, 0.7417943107221007, 0.6943231441048034, 0.759825327510917, 0.741304347826087, 0.7058823529411765, 0.7838427947598253, 0.7248908296943232, 0.6965065502183406, 0.7161572052401747]","[0.7828862771164421, 0.738383675148381, 0.715329509902193, 0.7593625319867126, 0.7496546850665229, 0.714485265486063, 0.7785733282674772, 0.7255598205722572, 0.6866859284965952, 0.7279865310832926]","[0.7448486500083851, 0.7384412208619822, 0.6643250124945415, 0.7571287377773497, 0.7314769491930466, 0.6933266834146101, 0.782861474140035, 0.7176268922381085, 0.680892110257479, 0.7319626143395825]","[0.747104566422315, 0.7343532445951229, 0.670631100933814, 0.7527223655047721, 0.7349058541230311, 0.6884091582004012, 0.7776489861934526, 0.7198550117864735, 0.6792205299557691, 0.713598677360816]","[0.7748273562208838, 0.7474646861697962, 0.7092549282490916, 0.7704488712126629, 0.7451680764491189, 0.730798138042037, 0.7907664153648081, 0.724162699727522, 0.7017331400788268, 0.7427501271829235]","[0.7571115973741794, 0.7417943107221007, 0.6943231441048034, 0.759825327510917, 0.741304347826087, 0.7058823529411765, 0.7838427947598253, 0.7248908296943232, 0.6965065502183406, 0.7161572052401747]","[0.7502382398858612, 0.7403181203234194, 0.6840821429080254, 0.7598710755817473, 0.7378666287167782, 0.7046537821428841, 0.7842282245778456, 0.722734256244187, 0.6943798519044415, 0.71256033111011]","[array([[ 51,  35,   3,  11],
       [  1, 123,   0,  10],
       [  1,   5,  71,  12],
       [  4,  12,  17, 101]]), array([[ 60,  32,   7,   1],
       [ 14, 113,   3,   4],
       [  5,   1,  72,  11],
       [ 12,   8,  20,  94]]), array([[ 50,  29,   2,  20],
       [ 12, 113,   2,   7],
       [  2,   3,  43,  41],
       [  0,  10,  12, 112]]), array([[ 64,  29,   7,   1],
       [ 15, 112,   6,   1],
       [  4,   1,  73,  11],
       [  3,   7,  25,  99]]), array([[ 56,  36,   2,   7],
       [ 11, 111,   0,  13],
       [  4,   2,  68,  15],
       [  2,  10,  17, 106]]), array([[ 47,  27,  23,   4],
       [  2, 113,  19,   0],
       [  8,   2,  66,  14],
       [  5,  10,  21,  98]]), array([[ 71,  22,   5,   3],
       [ 11, 115,   5,   3],
       [  7,   1,  74,   7],
       [ 11,   3,  21,  99]]), array([[ 59,  31,   1,  10],
       [ 16, 111,   1,   6],
       [  0,   4,  66,  19],
       [ 14,   8,  16,  96]]), array([[ 54,  32,  13,   2],
       [  9, 115,   8,   2],
       [  9,   7,  56,  17],
       [ 11,   6,  23,  94]]), array([[ 70,  22,   5,   4],
       [ 26, 103,   0,   5],
       [  5,   2,  82,   0],
       [ 13,  11,  37,  73]])]","[0.5652173913043478, 0.5, 0.5217391304347826, 0.782608695652174, 0.6666666666666666, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.4666666666666667, 0.6444444444444445]","[0.5652173913043478, 0.5, 0.5217391304347826, 0.782608695652174, 0.6666666666666666, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.4666666666666667, 0.6444444444444445]","[0.5652173913043478, 0.5, 0.5217391304347826, 0.782608695652174, 0.6666666666666666, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.4666666666666667, 0.6444444444444445]","[0.5652173913043478, 0.5, 0.5217391304347826, 0.782608695652174, 0.6666666666666666, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.4666666666666667, 0.6444444444444445]","[0.575, 0.5, 0.5623511904761904, 0.8020833333333334, 0.6937229437229437, 0.5541958041958042, 0.5736111111111111, 0.6444444444444444, 0.4662337662337662, 0.6990196078431372]","[0.5791666666666667, 0.5166666666666667, 0.5015151515151515, 0.8083333333333333, 0.6694805194805195, 0.4964646464646465, 0.5853535353535354, 0.6368686868686868, 0.47196969696969693, 0.6734848484848485]","[0.5726377071204658, 0.49682539682539684, 0.5012288786482335, 0.7823153200727571, 0.6540476190476191, 0.5010779395370188, 0.5745614035087719, 0.6268762183235868, 0.4590977862716993, 0.6413315898441756]","[0.5739130434782609, 0.5, 0.573046066252588, 0.8140096618357487, 0.6979124579124579, 0.6010360010360011, 0.5734567901234568, 0.6538271604938272, 0.48672438672438667, 0.7339433551198258]","[0.5652173913043478, 0.5, 0.5217391304347826, 0.782608695652174, 0.6666666666666666, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.4666666666666667, 0.6444444444444445]","[0.5656652193383828, 0.4879227053140096, 0.5202364255660189, 0.7735319103342186, 0.655978835978836, 0.53207095547249, 0.5714619883040936, 0.6256595191682911, 0.46690378864291904, 0.6349884372767668]","[array([[7, 4, 0, 1],
       [0, 6, 0, 3],
       [1, 0, 6, 3],
       [2, 2, 4, 7]]), array([[8, 1, 0, 3],
       [3, 6, 0, 0],
       [3, 1, 4, 2],
       [2, 4, 4, 5]]), array([[ 3,  7,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  2,  4,  4],
       [ 0,  3,  1, 11]]), array([[11,  0,  0,  0],
       [ 1,  7,  1,  1],
       [ 0,  0, 10,  0],
       [ 0,  2,  5,  8]]), array([[ 4,  5,  0,  2],
       [ 1,  8,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  1,  3, 10]]), array([[ 4,  5,  2,  0],
       [ 2,  4,  4,  0],
       [ 0,  3,  5,  1],
       [ 0,  1,  4, 10]]), array([[4, 4, 1, 2],
       [2, 7, 0, 0],
       [0, 0, 6, 4],
       [3, 1, 2, 9]]), array([[7, 3, 1, 0],
       [1, 7, 0, 1],
       [0, 1, 6, 3],
       [1, 4, 2, 8]]), array([[5, 5, 1, 0],
       [1, 6, 2, 0],
       [2, 1, 3, 4],
       [2, 2, 4, 7]]), array([[8, 2, 1, 0],
       [3, 6, 0, 0],
       [1, 0, 9, 0],
       [0, 2, 7, 6]])]"
log2,"[0.7221006564551422, 0.7461706783369803, 0.6921397379912664, 0.7096069868995634, 0.6782608695652174, 0.7037037037037037, 0.740174672489083, 0.7117903930131004, 0.7183406113537117, 0.7096069868995634]","[0.7221006564551422, 0.7461706783369803, 0.6921397379912664, 0.7096069868995634, 0.6782608695652174, 0.7037037037037037, 0.740174672489083, 0.7117903930131004, 0.7183406113537117, 0.7096069868995634]","[0.7221006564551422, 0.7461706783369803, 0.6921397379912664, 0.7096069868995634, 0.6782608695652174, 0.7037037037037037, 0.740174672489083, 0.7117903930131004, 0.7183406113537117, 0.7096069868995634]","[0.7221006564551422, 0.7461706783369803, 0.6921397379912664, 0.7096069868995634, 0.6782608695652174, 0.7037037037037037, 0.740174672489083, 0.7117903930131004, 0.7183406113537117, 0.7096069868995634]","[0.7206214896539482, 0.7457995656549605, 0.7166420573424788, 0.7110300526016848, 0.6784171185246454, 0.7138633888707052, 0.7363787080289057, 0.7255864922316406, 0.7159230709848281, 0.7300542093884076]","[0.7074513667616971, 0.7333410196209962, 0.6675538759644872, 0.7213152725636474, 0.6712055475210442, 0.7002840582565719, 0.7401639732143599, 0.6978851016914537, 0.7131332158874113, 0.6841616536297265]","[0.7091856997542352, 0.7351159205631587, 0.6765095469193829, 0.7086887447264636, 0.6702346177582026, 0.6938703264831083, 0.737234509554854, 0.7057880779523746, 0.7139678988204916, 0.6865989676102111]","[0.7205267012577854, 0.7454645576000936, 0.711876007580154, 0.7244089984918279, 0.6780408530226202, 0.7200866597188844, 0.7426952883164804, 0.7239095977974138, 0.7174190028444757, 0.7232755598257391]","[0.7221006564551422, 0.7461706783369803, 0.6921397379912664, 0.7096069868995634, 0.6782608695652174, 0.7037037037037037, 0.740174672489083, 0.7117903930131004, 0.7183406113537117, 0.7096069868995634]","[0.7165292633143433, 0.7415770346836422, 0.6875279599855446, 0.7101126086382596, 0.6736945017656666, 0.6996556396600625, 0.7404215715776507, 0.7118345547211852, 0.7172660005470353, 0.6972369147522565]","[array([[ 51,  33,   3,  13],
       [ 12, 116,   0,   6],
       [  6,   4,  63,  16],
       [  7,  10,  17, 100]]), array([[ 55,  28,   3,  14],
       [ 12, 116,   1,   5],
       [  3,   3,  66,  17],
       [  5,   8,  17, 104]]), array([[ 63,  16,   4,  18],
       [ 14, 102,   1,  17],
       [  3,   2,  40,  44],
       [  2,  10,  10, 112]]), array([[71, 17, 10,  3],
       [28, 89,  7, 10],
       [ 3,  1, 76,  9],
       [ 8,  8, 29, 89]]), array([[ 47,  37,   5,  12],
       [ 20, 103,   0,  12],
       [  2,   9,  67,  11],
       [  6,  13,  21,  95]]), array([[ 51,  20,   9,  21],
       [ 12,  89,  14,  19],
       [  3,   2,  73,  12],
       [  1,   0,  23, 110]]), array([[ 73,  23,   1,   4],
       [ 19, 104,   2,   9],
       [  6,   3,  67,  13],
       [  2,   8,  29,  95]]), array([[ 62,  16,   3,  20],
       [ 10, 101,   1,  22],
       [ 10,   0,  55,  24],
       [  7,   6,  13, 108]]), array([[ 67,  23,   1,  10],
       [ 17, 109,   2,   6],
       [  5,   1,  62,  21],
       [ 10,  13,  20,  91]]), array([[ 41,  32,   2,  26],
       [  5, 117,   2,  10],
       [  3,   2,  56,  28],
       [  4,   6,  13, 111]])]","[0.5, 0.5434782608695652, 0.5869565217391305, 0.6304347826086957, 0.5555555555555556, 0.5111111111111111, 0.5111111111111111, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666]","[0.5, 0.5434782608695652, 0.5869565217391305, 0.6304347826086957, 0.5555555555555556, 0.5111111111111111, 0.5111111111111111, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666]","[0.5, 0.5434782608695652, 0.5869565217391305, 0.6304347826086957, 0.5555555555555556, 0.5111111111111111, 0.5111111111111111, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666]","[0.5, 0.5434782608695652, 0.5869565217391305, 0.6304347826086957, 0.5555555555555556, 0.5111111111111111, 0.5111111111111111, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666]","[0.5056471306471306, 0.5779761904761904, 0.5880467571644041, 0.6583333333333333, 0.5497771836007129, 0.5035148674854557, 0.5233828671328671, 0.625, 0.6428571428571429, 0.6805555555555555]","[0.5125, 0.5333333333333333, 0.5674242424242424, 0.6568181818181817, 0.5584415584415584, 0.49696969696969695, 0.5179292929292929, 0.6214646464646465, 0.608080808080808, 0.6719696969696969]","[0.4994824016563147, 0.5236887508626639, 0.5677083333333334, 0.6277097902097902, 0.5102894954507857, 0.4870580808080808, 0.5118492618492618, 0.6063688633348076, 0.5986979772146013, 0.6666666666666666]","[0.5130594043637522, 0.5820393374741201, 0.5933831726670602, 0.6772256728778467, 0.5468607645078234, 0.5185448538389715, 0.5326728826728827, 0.6234567901234568, 0.6529100529100529, 0.672310405643739]","[0.5, 0.5434782608695652, 0.5869565217391305, 0.6304347826086957, 0.5555555555555556, 0.5111111111111111, 0.5111111111111111, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666]","[0.49804212800432074, 0.5316860203438654, 0.5810688405797102, 0.6185010641532381, 0.5086223692675306, 0.5026094276094276, 0.5129931796598463, 0.6065949186692221, 0.6125293859309205, 0.6611111111111111]","[array([[5, 4, 1, 2],
       [1, 6, 1, 1],
       [2, 0, 5, 3],
       [1, 4, 3, 7]]), array([[ 4,  5,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  1,  4,  5],
       [ 0,  2,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  2,  2, 11]]), array([[8, 1, 2, 0],
       [3, 6, 1, 0],
       [0, 0, 9, 1],
       [4, 3, 2, 6]]), array([[1, 5, 1, 4],
       [1, 8, 0, 1],
       [0, 0, 7, 3],
       [0, 2, 3, 9]]), array([[ 5,  4,  1,  1],
       [ 2,  2,  2,  4],
       [ 0,  1,  6,  2],
       [ 0,  1,  4, 10]]), array([[8, 2, 0, 1],
       [3, 4, 0, 2],
       [1, 2, 5, 2],
       [1, 5, 3, 6]]), array([[ 4,  4,  1,  2],
       [ 0,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  3, 11]]), array([[ 5,  5,  1,  0],
       [ 1,  7,  0,  1],
       [ 0,  1,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 5,  1,  1,  4],
       [ 2,  6,  1,  0],
       [ 0,  0,  9,  1],
       [ 2,  0,  3, 10]])]"
