max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8336980306345733, 0.8227571115973742, 0.8231441048034934, 0.8318777292576419, 0.8130434782608695, 0.7952069716775599, 0.8362445414847162, 0.834061135371179, 0.7991266375545851, 0.8078602620087336]","[0.8336980306345733, 0.8227571115973742, 0.8231441048034934, 0.8318777292576419, 0.8130434782608695, 0.7952069716775599, 0.8362445414847162, 0.834061135371179, 0.7991266375545851, 0.8078602620087336]","[0.8336980306345733, 0.8227571115973742, 0.8231441048034934, 0.8318777292576419, 0.8130434782608695, 0.7952069716775599, 0.8362445414847162, 0.834061135371179, 0.7991266375545851, 0.8078602620087336]","[0.8336980306345733, 0.8227571115973742, 0.8231441048034934, 0.8318777292576419, 0.8130434782608695, 0.7952069716775599, 0.8362445414847162, 0.834061135371179, 0.7991266375545851, 0.8078602620087336]","[0.8326493659785141, 0.8199207797033884, 0.8176538151114423, 0.8269522337005935, 0.8098761563558955, 0.7932357270711371, 0.8300122629169392, 0.8285681806245456, 0.793521490448305, 0.8136612140095782]","[0.8301530269998323, 0.8242235451953713, 0.8192735150590358, 0.8331657016951066, 0.8061453710914162, 0.8011830287506363, 0.8347345760905119, 0.8346976320976052, 0.7990269616430031, 0.8044429925132377]","[0.8291983898025355, 0.8185001765526327, 0.8154466209800937, 0.828078314659197, 0.8052170623533397, 0.7918598876508075, 0.8309453465752678, 0.8286905486902638, 0.7929651885290983, 0.8003600255574516]","[0.8401150772099901, 0.8294800866107117, 0.8286357907259394, 0.8351573377596918, 0.813801206510114, 0.805972991725825, 0.8389444823656756, 0.8394189018353305, 0.8046503286276634, 0.8193974838417577]","[0.8336980306345733, 0.8227571115973742, 0.8231441048034934, 0.8318777292576419, 0.8130434782608695, 0.7952069716775599, 0.8362445414847162, 0.834061135371179, 0.7991266375545851, 0.8078602620087336]","[0.8347484741716257, 0.8229120016399651, 0.8230381863772798, 0.8316320451033398, 0.8109187893162831, 0.7952532977682887, 0.8362009587285523, 0.8339665275825291, 0.7986856954903709, 0.8053419097251309]","[array([[ 87,   6,   2,   5],
       [ 17, 112,   0,   5],
       [  6,   0,  68,  15],
       [  6,   1,  13, 114]]), array([[ 76,  17,   4,   3],
       [ 12, 118,   1,   3],
       [  1,   1,  79,   8],
       [  3,   2,  26, 103]]), array([[ 71,  21,   8,   1],
       [ 10, 120,   1,   3],
       [  6,   1,  77,   5],
       [  4,   2,  19, 109]]), array([[ 80,  14,   3,   4],
       [ 11, 120,   0,   3],
       [  3,   0,  78,   8],
       [  5,   4,  22, 103]]), array([[ 67,  23,   3,   8],
       [ 10, 121,   1,   3],
       [  2,   0,  75,  12],
       [  3,   2,  19, 111]]), array([[ 79,  15,   3,   4],
       [ 18, 114,   1,   1],
       [  3,   1,  79,   7],
       [  9,   4,  28,  93]]), array([[ 78,  16,   3,   4],
       [ 12, 121,   0,   1],
       [  4,   0,  77,   8],
       [  5,   2,  20, 107]]), array([[ 81,  12,   4,   4],
       [  8, 124,   1,   1],
       [  1,   1,  77,  10],
       [  8,   1,  25, 100]]), array([[ 73,  20,   4,   4],
       [ 12, 119,   1,   2],
       [  4,   0,  76,   9],
       [  8,   2,  26,  98]]), array([[ 65,  29,   4,   3],
       [  8, 124,   1,   1],
       [  1,   1,  79,   8],
       [  2,   5,  25, 102]])]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.6444444444444445, 0.7555555555555555, 0.6222222222222222]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.6444444444444445, 0.7555555555555555, 0.6222222222222222]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.6444444444444445, 0.7555555555555555, 0.6222222222222222]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.6444444444444445, 0.7555555555555555, 0.6222222222222222]","[0.553030303030303, 0.655448717948718, 0.5763888888888888, 0.6937229437229437, 0.6457604895104896, 0.7772435897435898, 0.6542124542124542, 0.6175595238095238, 0.7678571428571429, 0.6160714285714286]","[0.5444444444444444, 0.6527777777777778, 0.5757575757575757, 0.6984848484848484, 0.6399350649350649, 0.7851010101010101, 0.646969696969697, 0.6404040404040404, 0.7651515151515151, 0.6169191919191919]","[0.5463274554673128, 0.6454545454545454, 0.5754195270785659, 0.6946977639000048, 0.6395502645502645, 0.7767300194931774, 0.6353550543024228, 0.6109236767131504, 0.7539393939393939, 0.6130836495627784]","[0.5601668862538428, 0.664046822742475, 0.5863526570048309, 0.6953698475437606, 0.6526418026418027, 0.7903418803418804, 0.6695319495319495, 0.6492063492063492, 0.7915343915343915, 0.6306878306878306]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.6444444444444445, 0.7555555555555555, 0.6222222222222222]","[0.5599852516869845, 0.6508563899868247, 0.5860610884489106, 0.6941704041735263, 0.6454438565549676, 0.7789148797920726, 0.6424357189269471, 0.6292897485879941, 0.7584646464646464, 0.6232290234468092]","[array([[ 6,  4,  0,  2],
       [ 4,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 6,  3,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 3,  5,  3,  0],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 3,  0,  2, 10]]), array([[ 6,  4,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  5, 10]])]"
5,"[0.7964989059080962, 0.7943107221006565, 0.8034934497816594, 0.7991266375545851, 0.8108695652173913, 0.775599128540305, 0.8100436681222707, 0.7860262008733624, 0.7685589519650655, 0.7838427947598253]","[0.7964989059080962, 0.7943107221006565, 0.8034934497816594, 0.7991266375545851, 0.8108695652173913, 0.775599128540305, 0.8100436681222707, 0.7860262008733624, 0.7685589519650655, 0.7838427947598253]","[0.7964989059080962, 0.7943107221006565, 0.8034934497816594, 0.7991266375545851, 0.8108695652173913, 0.775599128540305, 0.8100436681222707, 0.7860262008733624, 0.7685589519650655, 0.7838427947598253]","[0.7964989059080962, 0.7943107221006565, 0.8034934497816594, 0.7991266375545851, 0.8108695652173913, 0.775599128540305, 0.8100436681222707, 0.7860262008733624, 0.7685589519650655, 0.7838427947598253]","[0.7963934805342638, 0.8028470711423498, 0.7980670694685089, 0.8018539138186666, 0.8100996992543155, 0.7843385780885781, 0.8127948250796896, 0.7885013786679946, 0.7632142857142857, 0.7966435489814181]","[0.7857500419252055, 0.7785334563139359, 0.8055303496977235, 0.7917699576430894, 0.8058299650189737, 0.7700692084133787, 0.8001549987297908, 0.7826804900848965, 0.7532716188774672, 0.7775490109802529]","[0.7894486737612593, 0.7852009830349019, 0.7993880959994566, 0.7866260465886639, 0.8065444799487353, 0.7642911970861662, 0.7950795805931141, 0.7791034401497006, 0.7558608852319791, 0.7695273948551367]","[0.7960952464789285, 0.79947968127533, 0.8112264781941017, 0.8100275556099733, 0.811096870919379, 0.789917526192036, 0.820350493979724, 0.7924630124907469, 0.7669463505926389, 0.8031679961878606]","[0.7964989059080962, 0.7943107221006565, 0.8034934497816594, 0.7991266375545851, 0.8108695652173913, 0.775599128540305, 0.8100436681222707, 0.7860262008733624, 0.7685589519650655, 0.7838427947598253]","[0.7947471716051672, 0.7917230438702828, 0.8051318121641324, 0.7955489927187239, 0.8096664667432476, 0.771184564794217, 0.8051591431637289, 0.7831908991702625, 0.7654473755582218, 0.7779262331927267]","[array([[ 67,  26,   2,   5],
       [ 12, 115,   0,   7],
       [  6,   0,  68,  15],
       [  2,   5,  13, 114]]), array([[ 66,  24,   3,   7],
       [  9, 118,   0,   7],
       [  1,   2,  63,  23],
       [  0,   4,  14, 116]]), array([[ 76,  15,   8,   2],
       [ 22, 106,   1,   5],
       [  6,   0,  77,   6],
       [  4,   2,  19, 109]]), array([[ 58,  27,  12,   4],
       [  8, 120,   4,   2],
       [  3,   0,  78,   8],
       [  0,   5,  19, 110]]), array([[ 71,  22,   1,   7],
       [ 10, 118,   0,   7],
       [  4,   0,  74,  11],
       [  2,   5,  18, 110]]), array([[ 57,  28,   8,   8],
       [  6, 122,   2,   4],
       [  1,   2,  78,   9],
       [  2,   4,  29,  99]]), array([[ 58,  22,  12,   9],
       [  4, 128,   0,   2],
       [  2,   0,  77,  10],
       [  2,   1,  23, 108]]), array([[ 63,  29,   4,   5],
       [ 10, 119,   1,   4],
       [  1,   1,  77,  10],
       [  3,   6,  24, 101]]), array([[ 64,  26,   6,   5],
       [  8, 119,   1,   6],
       [  7,   0,  61,  21],
       [  5,   5,  16, 108]]), array([[ 53,  31,  12,   5],
       [  4, 122,   3,   5],
       [  2,   0,  80,   7],
       [  1,   4,  25, 104]])]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445]","[0.6083333333333334, 0.6541666666666666, 0.5386363636363636, 0.6611721611721612, 0.6831168831168831, 0.6177083333333333, 0.7102564102564102, 0.68125, 0.6796814296814297, 0.6655812937062937]","[0.6, 0.6402777777777777, 0.5363636363636364, 0.6636363636363637, 0.6675324675324675, 0.6237373737373737, 0.652020202020202, 0.695959595959596, 0.7025252525252524, 0.6436868686868686]","[0.5989974937343358, 0.6325757575757576, 0.5369047619047619, 0.648088023088023, 0.6627231591937475, 0.6049715370018975, 0.630995670995671, 0.6564280626780626, 0.6845238095238095, 0.629593267882188]","[0.611352657004831, 0.6590579710144927, 0.5466403162055335, 0.6657111004937092, 0.6917941317941317, 0.6365740740740741, 0.727065527065527, 0.7077777777777778, 0.6871622204955538, 0.6716530691530691]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445]","[0.6044458973520758, 0.6422924901185771, 0.5445134575569358, 0.6455078737687434, 0.6667624662918782, 0.6257136833227915, 0.637960557960558, 0.6675451092117759, 0.682010582010582, 0.6340470624902603]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[6, 5, 0, 0],
       [3, 5, 0, 2],
       [1, 0, 5, 4],
       [0, 1, 5, 9]]), array([[5, 3, 2, 1],
       [1, 8, 0, 1],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[8, 2, 1, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 3,  6,  2,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 0,  7,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 3,  5,  3,  0],
       [ 1,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 4,  3,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]])]"
15,"[0.7986870897155361, 0.8096280087527352, 0.8122270742358079, 0.8275109170305677, 0.8217391304347826, 0.803921568627451, 0.8165938864628821, 0.8100436681222707, 0.7707423580786026, 0.8144104803493449]","[0.7986870897155361, 0.8096280087527352, 0.8122270742358079, 0.8275109170305677, 0.8217391304347826, 0.803921568627451, 0.8165938864628821, 0.8100436681222707, 0.7707423580786026, 0.8144104803493449]","[0.7986870897155361, 0.8096280087527352, 0.8122270742358079, 0.8275109170305677, 0.8217391304347826, 0.803921568627451, 0.8165938864628821, 0.8100436681222707, 0.7707423580786026, 0.8144104803493449]","[0.7986870897155361, 0.8096280087527352, 0.8122270742358079, 0.8275109170305677, 0.8217391304347826, 0.803921568627451, 0.8165938864628821, 0.8100436681222707, 0.7707423580786026, 0.8144104803493449]","[0.8166890250075933, 0.8068137642951048, 0.8080939110124281, 0.8233481666711481, 0.8218296872379866, 0.7982170157620806, 0.8229128102731202, 0.8054468599033816, 0.7628240860772622, 0.8103896103896103]","[0.7844440717759518, 0.8168354854938789, 0.8150975985574409, 0.8222794692684093, 0.8141761741717244, 0.8034665780010837, 0.795259712119124, 0.8123465163890194, 0.7551372905192583, 0.8109254179652411]","[0.7915683718736044, 0.8077536999917759, 0.8096515561005855, 0.8207204036107156, 0.8140570601351065, 0.7984352603917821, 0.8017819672733789, 0.8058779185785208, 0.7570470482061304, 0.8086878315258549]","[0.8093607166839213, 0.8195974052354883, 0.8186419530580127, 0.8315980995386458, 0.8246046232414119, 0.8058431599522441, 0.8197238357983173, 0.8163672130455879, 0.7683827000870647, 0.8153150343106675]","[0.7986870897155361, 0.8096280087527352, 0.8122270742358079, 0.8275109170305677, 0.8217391304347826, 0.803921568627451, 0.8165938864628821, 0.8100436681222707, 0.7707423580786026, 0.8144104803493449]","[0.795632415492728, 0.8108269456065448, 0.8135566526971499, 0.8274447391244667, 0.8195728866568335, 0.8025970997838006, 0.8113108142695087, 0.8103951071724027, 0.7676310669996947, 0.813035415763999]","[array([[ 62,  25,   2,  11],
       [  5, 121,   0,   8],
       [  1,   1,  68,  19],
       [  0,   7,  13, 114]]), array([[ 82,   7,   7,   4],
       [ 20, 107,   2,   5],
       [  1,   0,  79,   9],
       [  6,   4,  22, 102]]), array([[ 81,  13,   5,   2],
       [ 20, 106,   1,   7],
       [  6,   1,  76,   6],
       [  6,   2,  17, 109]]), array([[ 76,  19,   5,   1],
       [ 10, 122,   1,   1],
       [  4,   2,  73,  10],
       [  2,   4,  20, 108]]), array([[ 68,  23,   3,   7],
       [  7, 124,   1,   3],
       [  2,   0,  75,  12],
       [  2,   3,  19, 111]]), array([[ 72,  19,   2,   8],
       [ 12, 120,   0,   2],
       [  3,   0,  78,   9],
       [  7,   3,  25,  99]]), array([[ 64,  23,   2,  12],
       [  6, 127,   0,   1],
       [  5,   0,  62,  22],
       [  2,   2,   9, 121]]), array([[ 78,  14,   5,   4],
       [ 16, 116,   1,   1],
       [  2,   0,  77,  10],
       [  4,   5,  25, 100]]), array([[ 64,  27,   6,   4],
       [ 11, 120,   1,   2],
       [  7,   0,  61,  21],
       [  5,   5,  16, 108]]), array([[ 68,  23,   5,   5],
       [ 16, 116,   0,   2],
       [  2,   1,  78,   8],
       [  2,   5,  16, 111]])]","[0.5652173913043478, 0.6086956521739131, 0.5434782608695652, 0.717391304347826, 0.6222222222222222, 0.8, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.5652173913043478, 0.6086956521739131, 0.5434782608695652, 0.717391304347826, 0.6222222222222222, 0.8, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.5652173913043478, 0.6086956521739131, 0.5434782608695652, 0.717391304347826, 0.6222222222222222, 0.8, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.5652173913043478, 0.6086956521739131, 0.5434782608695652, 0.717391304347826, 0.6222222222222222, 0.8, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.5648757309941521, 0.6034188034188034, 0.527281746031746, 0.7282661782661782, 0.6127622377622378, 0.8, 0.5762820512820512, 0.7402777777777777, 0.6796814296814297, 0.7627840909090909]","[0.5513888888888889, 0.5986111111111111, 0.5257575757575758, 0.7174242424242425, 0.6172077922077922, 0.7962121212121211, 0.5853535353535354, 0.7391414141414141, 0.7025252525252524, 0.7396464646464647]","[0.549922600619195, 0.5992979242979243, 0.5211045640667132, 0.7190220679134116, 0.6142977392977393, 0.7953017570664629, 0.5722488038277511, 0.7281481481481482, 0.6845238095238095, 0.7385304659498209]","[0.5704296974319858, 0.6204013377926422, 0.5373102139406487, 0.7338960556351859, 0.6231546231546232, 0.8033333333333333, 0.578062678062678, 0.7574074074074073, 0.6871622204955538, 0.7604797979797979]","[0.5652173913043478, 0.6086956521739131, 0.5434782608695652, 0.717391304347826, 0.6222222222222222, 0.8, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.5588235294117647, 0.612517916865743, 0.5354345437887268, 0.7221881050321521, 0.6219870664315109, 0.7991851285968933, 0.5705475810738968, 0.7338271604938271, 0.682010582010582, 0.734830744723218]","[array([[ 5,  5,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 5,  3,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 1,  2,  1, 11]]), array([[ 5,  4,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[4, 5, 1, 1],
       [0, 7, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 6,  2,  3,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  9,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]])]"
20,"[0.811816192560175, 0.8227571115973742, 0.8427947598253275, 0.834061135371179, 0.8260869565217391, 0.8017429193899782, 0.8253275109170306, 0.8187772925764192, 0.8034934497816594, 0.8253275109170306]","[0.811816192560175, 0.8227571115973742, 0.8427947598253275, 0.834061135371179, 0.8260869565217391, 0.8017429193899782, 0.8253275109170306, 0.8187772925764192, 0.8034934497816594, 0.8253275109170306]","[0.811816192560175, 0.8227571115973742, 0.8427947598253275, 0.834061135371179, 0.8260869565217391, 0.8017429193899782, 0.8253275109170306, 0.8187772925764192, 0.8034934497816594, 0.8253275109170306]","[0.811816192560175, 0.8227571115973742, 0.8427947598253275, 0.834061135371179, 0.8260869565217391, 0.8017429193899782, 0.8253275109170306, 0.8187772925764192, 0.8034934497816594, 0.8253275109170306]","[0.8230275224142242, 0.8292471650997716, 0.8376654607057743, 0.8285152942228824, 0.8218738750588431, 0.7975567321983218, 0.8197626514173277, 0.8178839003761363, 0.7970368524528945, 0.8194361641942287]","[0.7994440717759518, 0.8116677846721448, 0.8417686708298535, 0.8362505251028205, 0.820996856239931, 0.8040346945142275, 0.8217487625837882, 0.8179804753072993, 0.7898276998586996, 0.8260737003601417]","[0.8061587278896722, 0.8178308729694109, 0.8378460951330192, 0.8306912148014861, 0.8199761550822124, 0.7971887593735252, 0.8194260855923995, 0.813508593309735, 0.7923647120216102, 0.8217218033828093]","[0.8180617713411973, 0.8283700421357099, 0.8492530390076564, 0.8387426443467035, 0.8269636205316886, 0.8076520836731074, 0.82531174925696, 0.8257149285333532, 0.8020423128567201, 0.8284344515574267]","[0.811816192560175, 0.8227571115973742, 0.8427947598253275, 0.834061135371179, 0.8260869565217391, 0.8017429193899782, 0.8253275109170306, 0.8187772925764192, 0.8034934497816594, 0.8253275109170306]","[0.8101683928387304, 0.8229144830850934, 0.8441027098526932, 0.8348289015192006, 0.8252699516476506, 0.8015374286728805, 0.8241727043625198, 0.8180621503251583, 0.8017295449723586, 0.8259262513404124]","[array([[ 68,  19,   2,  11],
       [  6, 121,   0,   7],
       [  1,   1,  68,  19],
       [  1,   6,  13, 114]]), array([[ 80,  11,   2,   7],
       [  9, 116,   0,   9],
       [  1,   0,  63,  25],
       [  2,   2,  13, 117]]), array([[ 85,  11,   4,   1],
       [ 12, 119,   0,   3],
       [  9,   1,  74,   5],
       [  8,   2,  16, 108]]), array([[ 82,   9,   6,   4],
       [ 16, 115,   0,   3],
       [  2,   2,  78,   7],
       [  6,   3,  18, 107]]), array([[ 73,  17,   3,   8],
       [ 10, 121,   1,   3],
       [  2,   0,  75,  12],
       [  3,   2,  19, 111]]), array([[ 73,  18,   4,   6],
       [ 11, 115,   3,   5],
       [  2,   1,  80,   7],
       [  8,   0,  26, 100]]), array([[ 72,  17,   3,   9],
       [ 10, 121,   0,   3],
       [  2,   0,  77,  10],
       [  6,   1,  19, 108]]), array([[ 75,  17,   5,   4],
       [  9, 123,   1,   1],
       [  1,   1,  77,  10],
       [  3,   6,  25, 100]]), array([[ 75,  15,   6,   5],
       [  5, 124,   1,   4],
       [  7,   0,  61,  21],
       [  4,   6,  16, 108]]), array([[ 76,  14,   5,   6],
       [ 18, 114,   0,   2],
       [  3,   0,  79,   7],
       [  8,   2,  15, 109]])]","[0.6956521739130435, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.8222222222222222, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.7333333333333333]","[0.6956521739130435, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.8222222222222222, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.7333333333333333]","[0.6956521739130435, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.8222222222222222, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.7333333333333333]","[0.6956521739130435, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.8222222222222222, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.7333333333333333]","[0.7419590643274855, 0.6541666666666666, 0.5705128205128205, 0.7142857142857142, 0.6377622377622377, 0.8267676767676768, 0.6506410256410257, 0.6811147186147186, 0.6657925407925408, 0.749797077922078]","[0.6833333333333333, 0.6402777777777777, 0.5825757575757575, 0.7045454545454546, 0.6422077922077922, 0.8267676767676768, 0.6242424242424243, 0.6936868686868687, 0.6696969696969696, 0.7295454545454545]","[0.7016769865841073, 0.6325757575757576, 0.5708428680396643, 0.6985979174278407, 0.6392977392977393, 0.8267676767676768, 0.6064285714285714, 0.6698148148148148, 0.6661490683229814, 0.7361314760508308]","[0.7226036104754641, 0.6590579710144927, 0.5794314381270903, 0.7114190157668417, 0.6453768453768454, 0.8222222222222222, 0.6704843304843305, 0.7058441558441558, 0.6735819735819736, 0.7420093795093796]","[0.6956521739130435, 0.6521739130434783, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.8222222222222222, 0.6222222222222222, 0.6888888888888889, 0.6666666666666666, 0.7333333333333333]","[0.6993269619060439, 0.6422924901185771, 0.5780021888369317, 0.6936565741608554, 0.6442092886537332, 0.8222222222222222, 0.6168253968253968, 0.6802469135802468, 0.6682769726247988, 0.7347072879330944]","[array([[10,  0,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 4,  5,  2,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[9, 0, 1, 1],
       [3, 6, 0, 1],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[ 5,  4,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 4,  5,  2,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 4,  4,  3,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  9,  0],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 9,  0,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]])]"
