max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8512035010940919, 0.8687089715536105, 0.851528384279476, 0.851528384279476, 0.8173913043478261, 0.840958605664488, 0.8427947598253275, 0.8558951965065502, 0.834061135371179, 0.8558951965065502]","[0.8512035010940919, 0.8687089715536105, 0.851528384279476, 0.851528384279476, 0.8173913043478261, 0.840958605664488, 0.8427947598253275, 0.8558951965065502, 0.834061135371179, 0.8558951965065502]","[0.8512035010940919, 0.8687089715536105, 0.851528384279476, 0.851528384279476, 0.8173913043478261, 0.840958605664488, 0.8427947598253275, 0.8558951965065502, 0.834061135371179, 0.8558951965065502]","[0.8512035010940919, 0.8687089715536105, 0.851528384279476, 0.851528384279476, 0.8173913043478261, 0.840958605664488, 0.8427947598253275, 0.8558951965065502, 0.834061135371179, 0.8558951965065502]","[0.8475599699522096, 0.8675052326188055, 0.8440198822249199, 0.8453401687896014, 0.8124705828131797, 0.8471319177125669, 0.8471625138580647, 0.8555009098087686, 0.8372414125606613, 0.8525091372290454]","[0.8516652691598189, 0.8631427133992957, 0.8480122056310947, 0.8480122056310947, 0.8084700230322658, 0.8336748600233158, 0.832349197941763, 0.8473607045426998, 0.8332605522836369, 0.8555168174036925]","[0.8490553382947245, 0.8647550586569553, 0.8452124683546942, 0.8463761709291338, 0.8100231014656862, 0.8382256380994957, 0.8359997324747783, 0.8506745173876527, 0.8300683335367627, 0.8534053181078631]","[0.8521392500371796, 0.869486269029199, 0.8558535244159358, 0.8535170153639701, 0.8165481944784239, 0.8461433338454932, 0.8447182111102787, 0.8571272426445068, 0.8425457996879774, 0.8576645217306165]","[0.8512035010940919, 0.8687089715536105, 0.851528384279476, 0.851528384279476, 0.8173913043478261, 0.840958605664488, 0.8427947598253275, 0.8558951965065502, 0.834061135371179, 0.8558951965065502]","[0.8511752996966268, 0.8685936716222233, 0.8528989182279773, 0.8522294523067191, 0.8165433123519839, 0.8413505750735514, 0.840197053593614, 0.8557491516391362, 0.8338440118295346, 0.8562351022510674]","[array([[ 84,   8,   3,   5],
       [ 10, 120,   0,   4],
       [  2,   0,  77,  10],
       [  2,   7,  17, 108]]), array([[ 86,   9,   2,   3],
       [ 10, 118,   4,   2],
       [  2,   1,  72,  14],
       [  6,   3,   4, 121]]), array([[ 83,   8,   8,   2],
       [ 15, 116,   1,   2],
       [  5,   0,  74,  10],
       [  5,   0,  12, 117]]), array([[ 83,  12,   5,   1],
       [ 16, 116,   1,   1],
       [  5,   0,  74,  10],
       [  3,   3,  11, 117]]), array([[ 74,  15,   4,   8],
       [  9, 120,   1,   5],
       [  7,   0,  69,  13],
       [  3,   5,  14, 113]]), array([[ 80,   8,   3,  10],
       [ 11, 114,   0,   9],
       [  5,   0,  71,  14],
       [  5,   3,   5, 121]]), array([[ 68,  18,   2,  13],
       [  8, 122,   0,   4],
       [  1,   1,  75,  12],
       [  2,   1,  10, 121]]), array([[ 82,   8,   2,   9],
       [  9, 122,   1,   2],
       [  2,   0,  70,  17],
       [  2,   3,  11, 118]]), array([[ 74,  14,   7,   6],
       [  5, 121,   3,   5],
       [  1,   1,  80,   7],
       [  1,   6,  20, 107]]), array([[ 83,   7,   5,   6],
       [ 11, 116,   1,   6],
       [  0,   2,  78,   9],
       [  4,   2,  13, 115]])]","[0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.717391304347826, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.717391304347826, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.717391304347826, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.717391304347826, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.5825320512820513, 0.590530303030303, 0.6517857142857143, 0.7267857142857143, 0.6226551226551227, 0.6448412698412699, 0.6040313852813852, 0.6666666666666666, 0.6951388888888889, 0.7075320512820512]","[0.5791666666666666, 0.5583333333333333, 0.6462121212121212, 0.7151515151515151, 0.6243506493506493, 0.6242424242424243, 0.6164141414141414, 0.6535353535353535, 0.6969696969696969, 0.6547979797979798]","[0.5796784180565265, 0.5359292881032012, 0.644080459770115, 0.7163218390804598, 0.6145238095238095, 0.6260964912280702, 0.602843315184513, 0.6504835817385425, 0.6752024291497976, 0.6372737594336472]","[0.6033305462653289, 0.5970026350461133, 0.6583850931677019, 0.7298136645962733, 0.6385441718775052, 0.6455026455026456, 0.6013347763347764, 0.6640211640211642, 0.7280246913580247, 0.7057692307692307]","[0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.717391304347826, 0.6222222222222222, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445]","[0.6048948540809992, 0.5570327593011902, 0.6506846576711645, 0.7192603698150924, 0.6213544973544973, 0.6367623604465709, 0.5940444982187268, 0.6458849006869114, 0.686144849302744, 0.6330707866752748]","[array([[ 7,  5,  0,  0],
       [ 5,  3,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  1,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[5, 4, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 4,  5,  0,  2],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[5, 4, 1, 1],
       [0, 7, 0, 2],
       [0, 0, 7, 3],
       [3, 1, 3, 8]]), array([[7, 2, 0, 2],
       [1, 7, 0, 1],
       [2, 0, 6, 2],
       [2, 3, 1, 9]]), array([[ 5,  4,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[ 4,  3,  2,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
5,"[0.8074398249452954, 0.8293216630196937, 0.8187772925764192, 0.8034934497816594, 0.7847826086956522, 0.8148148148148148, 0.8122270742358079, 0.8209606986899564, 0.7969432314410481, 0.8034934497816594]","[0.8074398249452954, 0.8293216630196937, 0.8187772925764192, 0.8034934497816594, 0.7847826086956522, 0.8148148148148148, 0.8122270742358079, 0.8209606986899564, 0.7969432314410481, 0.8034934497816594]","[0.8074398249452954, 0.8293216630196937, 0.8187772925764192, 0.8034934497816594, 0.7847826086956522, 0.8148148148148148, 0.8122270742358079, 0.8209606986899564, 0.7969432314410481, 0.8034934497816594]","[0.8074398249452954, 0.8293216630196937, 0.8187772925764192, 0.8034934497816594, 0.7847826086956522, 0.8148148148148148, 0.8122270742358079, 0.8209606986899564, 0.7969432314410481, 0.8034934497816594]","[0.8078137484714847, 0.8326750117531273, 0.8152790346544979, 0.8021627582267842, 0.7848326319071001, 0.8220187465335097, 0.8084444700643638, 0.8335244992773679, 0.7940124772439805, 0.7997794811704586]","[0.8019906087539829, 0.8171830454469227, 0.8104918449248917, 0.7942684508263, 0.780157023192956, 0.8106772244388618, 0.8090018397278266, 0.8058701099021524, 0.7924447043899426, 0.8048628672191385]","[0.8030467602907141, 0.8209013664689921, 0.8125146391213044, 0.796287325914628, 0.7820877480160351, 0.813043642525766, 0.807464794349155, 0.8128049785135028, 0.7915905993603114, 0.7998448547392769]","[0.8076585786060213, 0.8318193617872379, 0.8186765246486825, 0.8053659659242276, 0.787256940561751, 0.8230521974514317, 0.8144936202178213, 0.8277002165507351, 0.8015118955858523, 0.8114936223334949]","[0.8074398249452954, 0.8293216630196937, 0.8187772925764192, 0.8034934497816594, 0.7847826086956522, 0.8148148148148148, 0.8122270742358079, 0.8209606986899564, 0.7969432314410481, 0.8034934497816594]","[0.8058024155785074, 0.8266248093093108, 0.8183655685241225, 0.8023075301211873, 0.785630586577685, 0.815560141510219, 0.8120523876263493, 0.8178144588653485, 0.7973251401709682, 0.8049703043870061]","[array([[ 66,  16,   2,  16],
       [ 13, 114,   0,   7],
       [  2,   0,  76,  11],
       [  3,   4,  14, 113]]), array([[ 65,  14,   5,  16],
       [ 12, 118,   0,   4],
       [  1,   0,  73,  15],
       [  1,   2,   8, 123]]), array([[ 72,  23,   4,   2],
       [ 10, 117,   0,   7],
       [  9,   0,  71,   9],
       [  8,   2,   9, 115]]), array([[ 73,  12,   7,   9],
       [ 23, 105,   2,   4],
       [  3,   0,  67,  19],
       [  0,   5,   6, 123]]), array([[ 67,  26,   1,   7],
       [ 19, 113,   0,   3],
       [  4,   0,  73,  12],
       [ 15,   2,  10, 108]]), array([[ 79,   9,   3,  10],
       [ 24, 103,   0,   7],
       [  5,   0,  71,  14],
       [  4,   4,   5, 121]]), array([[ 71,   9,   4,  17],
       [ 22, 110,   0,   2],
       [  1,   1,  76,  11],
       [  1,   2,  16, 115]]), array([[ 66,  26,   4,   5],
       [  5, 123,   0,   6],
       [  1,   1,  68,  19],
       [  2,   5,   8, 119]]), array([[ 73,   8,   7,  13],
       [ 25, 104,   1,   4],
       [  2,   2,  71,  14],
       [  3,   2,  12, 117]]), array([[ 78,  11,   7,   5],
       [ 28, 101,   1,   4],
       [  5,   0,  75,   9],
       [  3,   2,  15, 114]])]","[0.717391304347826, 0.5869565217391305, 0.6086956521739131, 0.6304347826086957, 0.6444444444444445, 0.6222222222222222, 0.5555555555555556, 0.5111111111111111, 0.7555555555555555, 0.5777777777777777]","[0.717391304347826, 0.5869565217391305, 0.6086956521739131, 0.6304347826086957, 0.6444444444444445, 0.6222222222222222, 0.5555555555555556, 0.5111111111111111, 0.7555555555555555, 0.5777777777777777]","[0.717391304347826, 0.5869565217391305, 0.6086956521739131, 0.6304347826086957, 0.6444444444444445, 0.6222222222222222, 0.5555555555555556, 0.5111111111111111, 0.7555555555555555, 0.5777777777777777]","[0.717391304347826, 0.5869565217391305, 0.6086956521739131, 0.6304347826086957, 0.6444444444444445, 0.6222222222222222, 0.5555555555555556, 0.5111111111111111, 0.7555555555555555, 0.5777777777777777]","[0.7374999999999999, 0.6061507936507937, 0.6041666666666666, 0.6222222222222221, 0.6377622377622377, 0.6195887445887446, 0.49551282051282053, 0.48039215686274506, 0.7982142857142858, 0.5988636363636364]","[0.7, 0.5625, 0.6053030303030303, 0.615909090909091, 0.6422077922077922, 0.5992424242424242, 0.5308080808080808, 0.5037878787878788, 0.7406565656565656, 0.5863636363636363]","[0.7106697224344283, 0.5496031746031745, 0.599687451767248, 0.6160287081339713, 0.6392977392977393, 0.603517316017316, 0.5067287784679089, 0.48293067226890757, 0.7383916083916084, 0.591217132014096]","[0.7304347826086957, 0.6076604554865426, 0.6068840579710144, 0.6231884057971014, 0.6453768453768454, 0.6218213884880552, 0.5211965811965812, 0.48867102396514167, 0.7904761904761904, 0.5845454545454546]","[0.717391304347826, 0.5869565217391305, 0.6086956521739131, 0.6304347826086957, 0.6444444444444445, 0.6222222222222222, 0.5555555555555556, 0.5111111111111111, 0.7555555555555555, 0.5777777777777777]","[0.7149942981145027, 0.5646997929606625, 0.6030352241690546, 0.6234241730809237, 0.6442092886537332, 0.6162241462241462, 0.5329192546583851, 0.4912464985994398, 0.7475617715617716, 0.5798861480075901]","[array([[ 8,  2,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 5,  5,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 0,  8,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 4,  4,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 5,  4,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 4,  5,  0,  2],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  1,  1],
       [ 6,  1,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 2,  6,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 2,  0,  3, 10]]), array([[ 9,  0,  0,  2],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[6, 1, 1, 3],
       [2, 6, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 4, 8]])]"
15,"[0.8183807439824945, 0.8577680525164114, 0.8537117903930131, 0.8733624454148472, 0.8478260869565217, 0.8562091503267973, 0.8406113537117904, 0.8471615720524017, 0.8406113537117904, 0.834061135371179]","[0.8183807439824945, 0.8577680525164114, 0.8537117903930131, 0.8733624454148472, 0.8478260869565217, 0.8562091503267973, 0.8406113537117904, 0.8471615720524017, 0.8406113537117904, 0.834061135371179]","[0.8183807439824945, 0.8577680525164114, 0.8537117903930131, 0.8733624454148472, 0.8478260869565217, 0.8562091503267973, 0.8406113537117904, 0.8471615720524017, 0.8406113537117904, 0.834061135371179]","[0.8183807439824945, 0.8577680525164114, 0.8537117903930131, 0.8733624454148472, 0.8478260869565217, 0.8562091503267973, 0.8406113537117904, 0.8471615720524017, 0.8406113537117904, 0.834061135371179]","[0.815847946365445, 0.8601876469357359, 0.8495135998255863, 0.8673626704355597, 0.8426238715655004, 0.8499433864454873, 0.8375556214026828, 0.850371724995219, 0.8385037293154176, 0.8349636568386568]","[0.8147995975180278, 0.8516023813516687, 0.8513728636824777, 0.8666689220490053, 0.8457493314874558, 0.8537288803507217, 0.8381321781348016, 0.8350214109118442, 0.8391334018526789, 0.8311559899910835]","[0.8126985823728132, 0.8534518685522989, 0.8494526113336862, 0.8666758843184699, 0.8436106341874904, 0.851106110528221, 0.8374173363282273, 0.8398285993336287, 0.8364312952257806, 0.8269728125547833]","[0.8195347816671508, 0.8630549984969587, 0.8566139239016675, 0.8735281034017283, 0.8500367187942831, 0.8575762053682634, 0.8417805989111389, 0.8490776372280555, 0.8428413367825265, 0.8426673721160621]","[0.8183807439824945, 0.8577680525164114, 0.8537117903930131, 0.8733624454148472, 0.8478260869565217, 0.8562091503267973, 0.8406113537117904, 0.8471615720524017, 0.8406113537117904, 0.834061135371179]","[0.8162565135657082, 0.8577648831854886, 0.8541118278889196, 0.8730821120699415, 0.8484555167262902, 0.8562333187747843, 0.8407070111000242, 0.8453896637791641, 0.8394025033127919, 0.832890918571491]","[array([[ 70,  21,   3,   6],
       [  4, 124,   0,   6],
       [  7,   0,  77,   5],
       [  7,   7,  17, 103]]), array([[ 84,   6,   3,   7],
       [ 16, 111,   3,   4],
       [  2,   0,  71,  16],
       [  3,   1,   4, 126]]), array([[ 87,   7,   5,   2],
       [ 12, 120,   1,   1],
       [  6,   3,  73,   7],
       [  5,   8,  10, 111]]), array([[ 83,  12,   5,   1],
       [  6, 126,   1,   1],
       [  5,   0,  74,  10],
       [  3,   3,  11, 117]]), array([[ 83,   8,   3,   7],
       [ 10, 121,   1,   3],
       [  2,   0,  75,  12],
       [  3,   2,  19, 111]]), array([[ 81,  11,   6,   3],
       [  8, 123,   0,   3],
       [  3,   0,  78,   9],
       [  6,   2,  15, 111]]), array([[ 79,  10,   5,   7],
       [ 17, 112,   0,   5],
       [  2,   0,  76,  11],
       [  3,   3,  10, 118]]), array([[ 74,  17,   2,   8],
       [  6, 126,   1,   1],
       [  1,   1,  70,  17],
       [  2,   3,  11, 118]]), array([[ 76,  15,   4,   6],
       [  7, 124,   1,   2],
       [  2,   1,  79,   7],
       [  5,   7,  16, 106]]), array([[ 69,  20,   7,   5],
       [  6, 122,   3,   3],
       [  5,   1,  81,   2],
       [  0,   5,  19, 110]])]","[0.5652173913043478, 0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.7111111111111111, 0.6, 0.5777777777777777, 0.6444444444444445, 0.6444444444444445, 0.5111111111111111]","[0.5652173913043478, 0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.7111111111111111, 0.6, 0.5777777777777777, 0.6444444444444445, 0.6444444444444445, 0.5111111111111111]","[0.5652173913043478, 0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.7111111111111111, 0.6, 0.5777777777777777, 0.6444444444444445, 0.6444444444444445, 0.5111111111111111]","[0.5652173913043478, 0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.7111111111111111, 0.6, 0.5777777777777777, 0.6444444444444445, 0.6444444444444445, 0.5111111111111111]","[0.5617559523809524, 0.6178571428571429, 0.6284722222222222, 0.7083333333333333, 0.7144036519036518, 0.5711038961038961, 0.5852813852813852, 0.6623909179056239, 0.65, 0.5112179487179488]","[0.5458333333333333, 0.5694444444444444, 0.6234848484848484, 0.6901515151515152, 0.7126623376623378, 0.5904040404040405, 0.5734848484848485, 0.6252525252525252, 0.6391414141414141, 0.5292929292929294]","[0.5490585299455535, 0.5643503555268261, 0.6246770502694323, 0.6905601497893588, 0.7120458150206435, 0.5783251231527093, 0.5655867121384364, 0.636029411764706, 0.6280818414322251, 0.5060263985654232]","[0.5758281573498966, 0.6218944099378882, 0.6289251207729469, 0.7129399585921324, 0.716364499697833, 0.5933910533910534, 0.5822607022607023, 0.6635908209437622, 0.6888888888888889, 0.5081196581196582]","[0.5652173913043478, 0.6086956521739131, 0.6304347826086957, 0.6956521739130435, 0.7111111111111111, 0.6, 0.5777777777777777, 0.6444444444444445, 0.6444444444444445, 0.5111111111111111]","[0.5659916752150241, 0.5880104550181277, 0.6284465355718096, 0.6963237838094527, 0.7122998047991691, 0.594592227695676, 0.5681978302667957, 0.6467320261437908, 0.6483205456095481, 0.4964694123526472]","[array([[ 7,  4,  0,  1],
       [ 5,  3,  0,  1],
       [ 2,  0,  6,  2],
       [ 2,  0,  3, 10]]), array([[ 8,  3,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 8,  1,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[ 7,  2,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 3,  6,  0,  2],
       [ 6,  4,  0,  0],
       [ 1,  0,  8,  0],
       [ 0,  0,  3, 12]]), array([[8, 1, 1, 1],
       [4, 3, 0, 2],
       [0, 0, 7, 3],
       [3, 1, 3, 8]]), array([[ 6,  3,  0,  2],
       [ 3,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 2,  0,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 5,  4,  0,  0],
       [ 0,  1,  9,  0],
       [ 1,  0,  4, 10]]), array([[3, 4, 2, 2],
       [1, 7, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 5, 7]])]"
20,"[0.8424507658643327, 0.8533916849015317, 0.851528384279476, 0.8406113537117904, 0.8326086956521739, 0.8387799564270153, 0.8537117903930131, 0.851528384279476, 0.8231441048034934, 0.8449781659388647]","[0.8424507658643327, 0.8533916849015317, 0.851528384279476, 0.8406113537117904, 0.8326086956521739, 0.8387799564270153, 0.8537117903930131, 0.851528384279476, 0.8231441048034934, 0.8449781659388647]","[0.8424507658643327, 0.8533916849015317, 0.851528384279476, 0.8406113537117904, 0.8326086956521739, 0.8387799564270153, 0.8537117903930131, 0.851528384279476, 0.8231441048034934, 0.8449781659388647]","[0.8424507658643327, 0.8533916849015317, 0.851528384279476, 0.8406113537117904, 0.8326086956521739, 0.8387799564270153, 0.8537117903930131, 0.851528384279476, 0.8231441048034934, 0.8449781659388647]","[0.8377813119177375, 0.8504381556862292, 0.8459361175168009, 0.8337496515788216, 0.8308007941098793, 0.8431611302872383, 0.8530829182491109, 0.8500465844165221, 0.8210791052793631, 0.8444299873036094]","[0.8442025825926547, 0.850651936944491, 0.8440210090940338, 0.8359697092466247, 0.8259290161225861, 0.8336379160304089, 0.8477733149803325, 0.8436293612591178, 0.8221034664257973, 0.8400927003651228]","[0.8403004713687773, 0.849457099331185, 0.8448119741183342, 0.8345327229712398, 0.8257209215878485, 0.8361338952513631, 0.8495768858800774, 0.8462071453450765, 0.817444502218893, 0.8396115748094761]","[0.844349223723923, 0.8535443413407104, 0.8508714991909492, 0.8409773387950107, 0.8346399375718855, 0.8446936522022129, 0.8557276381201329, 0.8529896037147364, 0.828616095221847, 0.8474581470625482]","[0.8424507658643327, 0.8533916849015317, 0.851528384279476, 0.8406113537117904, 0.8326086956521739, 0.8387799564270153, 0.8537117903930131, 0.851528384279476, 0.8231441048034934, 0.8449781659388647]","[0.8427636501915439, 0.8525496736061998, 0.8510417599835047, 0.8405198476795245, 0.8312656658333458, 0.8395593268236118, 0.8537575067782724, 0.8515868996067761, 0.8222556079445272, 0.8439008645355209]","[array([[ 84,   8,   3,   5],
       [ 14, 116,   0,   4],
       [  2,   0,  77,  10],
       [  4,   5,  17, 108]]), array([[ 75,  15,   3,   7],
       [ 13, 118,   0,   3],
       [  1,   0,  80,   8],
       [  0,   3,  14, 117]]), array([[ 78,  11,   5,   7],
       [ 11, 121,   1,   1],
       [  4,   1,  73,  11],
       [  3,   3,  10, 118]]), array([[ 77,  14,   9,   1],
       [ 15, 114,   1,   4],
       [  3,   0,  75,  11],
       [  2,   3,  10, 119]]), array([[ 72,  18,   3,   8],
       [  6, 125,   1,   3],
       [  2,   0,  75,  12],
       [  3,   2,  19, 111]]), array([[ 83,   8,   4,   6],
       [ 15, 111,   0,   8],
       [  6,   0,  71,  13],
       [  7,   3,   4, 120]]), array([[ 78,   8,   2,  13],
       [ 15, 117,   0,   2],
       [  2,   0,  75,  12],
       [  2,   1,  10, 121]]), array([[ 82,   8,   2,   9],
       [ 10, 120,   2,   2],
       [  2,   0,  70,  17],
       [  3,   2,  11, 118]]), array([[ 71,  18,   7,   5],
       [ 10, 119,   2,   3],
       [  2,   0,  80,   7],
       [  2,   5,  20, 107]]), array([[ 73,  16,   7,   5],
       [  8, 120,   1,   5],
       [  2,   0,  78,   9],
       [  0,   5,  13, 116]])]","[0.6956521739130435, 0.7391304347826086, 0.5869565217391305, 0.717391304347826, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666]","[0.6956521739130435, 0.7391304347826086, 0.5869565217391305, 0.717391304347826, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666]","[0.6956521739130435, 0.7391304347826086, 0.5869565217391305, 0.717391304347826, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666]","[0.6956521739130435, 0.7391304347826086, 0.5869565217391305, 0.717391304347826, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666]","[0.6875, 0.7560160427807487, 0.5901709401709402, 0.7159090909090908, 0.6588480963480964, 0.7313131313131314, 0.5772005772005773, 0.6678571428571428, 0.7229166666666667, 0.7226835664335665]","[0.6694444444444445, 0.7347222222222223, 0.5863636363636363, 0.709090909090909, 0.6672077922077922, 0.7335858585858586, 0.5886363636363636, 0.6484848484848486, 0.7196969696969696, 0.6775252525252525]","[0.669961642457398, 0.7298783643892339, 0.5837528604118993, 0.7097821533305404, 0.6597522847522848, 0.7317460317460318, 0.5795977011494253, 0.6495377388705028, 0.7018315018315018, 0.6697142356241234]","[0.6938405797101449, 0.7552119662094087, 0.5929022668153102, 0.7178853754940712, 0.6663644996978331, 0.7325252525252525, 0.5767837101170434, 0.6644444444444444, 0.7522222222222222, 0.717890442890443]","[0.6956521739130435, 0.7391304347826086, 0.5869565217391305, 0.717391304347826, 0.6666666666666666, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666]","[0.6873387301821642, 0.7336618957601944, 0.5858720525320864, 0.7151873372069726, 0.6634012078456523, 0.7322751322751322, 0.5742784163473817, 0.6465195307403058, 0.7106227106227107, 0.6630972417017298]","[array([[10,  2,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  5,  4],
       [ 1,  1,  1, 12]]), array([[6, 5, 0, 0],
       [1, 7, 0, 2],
       [1, 0, 5, 4],
       [1, 1, 4, 9]]), array([[ 7,  1,  2,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 5,  4,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 6,  3,  0,  2],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[5, 4, 1, 1],
       [1, 6, 0, 2],
       [0, 0, 7, 3],
       [3, 1, 3, 8]]), array([[8, 1, 0, 2],
       [2, 6, 0, 1],
       [2, 0, 6, 2],
       [2, 3, 1, 9]]), array([[ 6,  3,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[ 5,  2,  2,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
