min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.7680525164113785, 0.774617067833698, 0.8078602620087336, 0.777292576419214, 0.7695652173913043, 0.7559912854030502, 0.7729257641921398, 0.7641921397379913, 0.7794759825327511, 0.7663755458515283]","[0.7680525164113785, 0.774617067833698, 0.8078602620087336, 0.777292576419214, 0.7695652173913043, 0.7559912854030502, 0.7729257641921398, 0.7641921397379913, 0.7794759825327511, 0.7663755458515283]","[0.7680525164113785, 0.774617067833698, 0.8078602620087336, 0.777292576419214, 0.7695652173913043, 0.7559912854030502, 0.7729257641921398, 0.7641921397379913, 0.7794759825327511, 0.7663755458515283]","[0.7680525164113785, 0.774617067833698, 0.8078602620087336, 0.777292576419214, 0.7695652173913043, 0.7559912854030502, 0.7729257641921398, 0.7641921397379913, 0.7794759825327511, 0.7663755458515283]","[0.7684190629568781, 0.7755458361505522, 0.8023239239324685, 0.7725508167205928, 0.7827159856550945, 0.7580992644048219, 0.7802450220639991, 0.7714491145297593, 0.7800447770373442, 0.7579193222843363]","[0.7526647660573538, 0.767451366761697, 0.8055463310879134, 0.7678891945877466, 0.7497641149882778, 0.7438636027781882, 0.7628228863469946, 0.7449395031738626, 0.7656478565012296, 0.7620582702241381]","[0.7575224503226357, 0.7687695864173351, 0.803282858538033, 0.7683821704115745, 0.7576379455949414, 0.7483361405124416, 0.7665516320834955, 0.751234393625698, 0.7703099792668024, 0.7593034136214043]","[0.7676998938974189, 0.7804025318721769, 0.8098289527936811, 0.7789295584328335, 0.7780460872934469, 0.7580846811379801, 0.7825156195286282, 0.7680543172198364, 0.7795560978159582, 0.7680077285496913]","[0.7680525164113785, 0.774617067833698, 0.8078602620087336, 0.777292576419214, 0.7695652173913043, 0.7559912854030502, 0.7729257641921398, 0.7641921397379913, 0.7794759825327511, 0.7663755458515283]","[0.7650511736376767, 0.7745973122373582, 0.8081677716591852, 0.7764534999441732, 0.7655300559055496, 0.754389602748187, 0.7727203129652644, 0.7595078507552402, 0.7771106098138909, 0.766610962364114]","[array([[ 62,  27,   2,   9],
       [ 13, 115,   1,   5],
       [  5,   0,  62,  22],
       [  5,   5,  12, 112]]), array([[ 75,  15,   3,   7],
       [ 28, 100,   0,   6],
       [  2,   0,  63,  24],
       [  3,   1,  14, 116]]), array([[ 73,  22,   4,   2],
       [ 13, 114,   0,   7],
       [  8,   0,  75,   6],
       [  8,   2,  16, 108]]), array([[ 68,  24,   7,   2],
       [ 14, 115,   1,   4],
       [  2,   0,  66,  21],
       [  1,   4,  22, 107]]), array([[ 59,  21,   1,  20],
       [ 19, 111,   0,   5],
       [  2,   0,  60,  27],
       [  1,   2,   8, 124]]), array([[ 64,  21,   2,  14],
       [ 20, 107,   0,   7],
       [  3,   0,  63,  24],
       [  2,   4,  15, 113]]), array([[ 72,  15,   2,  12],
       [ 30,  99,   0,   5],
       [  5,   0,  62,  22],
       [  3,   1,   9, 121]]), array([[ 58,  25,   2,  16],
       [ 17, 113,   0,   4],
       [  2,   0,  60,  27],
       [  2,   3,  10, 119]]), array([[ 69,  27,   2,   3],
       [  9, 119,   0,   6],
       [  3,   1,  61,  24],
       [  7,   4,  15, 108]]), array([[ 66,  24,   9,   2],
       [ 23, 105,   1,   5],
       [  6,   0,  71,  12],
       [  3,   4,  18, 109]])]","[0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6521739130434783, 0.7111111111111111, 0.7111111111111111, 0.6, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6521739130434783, 0.7111111111111111, 0.7111111111111111, 0.6, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6521739130434783, 0.7111111111111111, 0.7111111111111111, 0.6, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6521739130434783, 0.7111111111111111, 0.7111111111111111, 0.6, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.6645833333333333, 0.6041666666666666, 0.6306818181818181, 0.649905303030303, 0.7118686868686869, 0.7222222222222222, 0.6052714646464646, 0.7880434782608696, 0.7155067155067155, 0.6700799200799201]","[0.6263888888888889, 0.5847222222222221, 0.6257575757575757, 0.6446969696969697, 0.7055194805194804, 0.6919191919191919, 0.6080808080808081, 0.703030303030303, 0.7191919191919192, 0.6590909090909091]","[0.6337641117052882, 0.5842304625199362, 0.6259367872271098, 0.6466777280444513, 0.7079566078204917, 0.6954545454545453, 0.6030560271646859, 0.7192337461300309, 0.7058679306963059, 0.6584349870519286]","[0.6620341614906833, 0.6123188405797101, 0.6301877470355731, 0.6517210144927535, 0.7120987654320987, 0.7185185185185186, 0.5987233445566779, 0.7729468599033816, 0.7296703296703296, 0.6542124542124542]","[0.6521739130434783, 0.6086956521739131, 0.6304347826086957, 0.6521739130434783, 0.7111111111111111, 0.7111111111111111, 0.6, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.6444819034333101, 0.6009985437903058, 0.6282530777621942, 0.6513250166088433, 0.7108691268400887, 0.7042424242424243, 0.5961214865119788, 0.7253869969040248, 0.7103919218335694, 0.6440529735132434]","[array([[ 7,  3,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[5, 3, 1, 2],
       [0, 7, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 6,  2,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 5,  6,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 3,  0,  1, 11]]), array([[7, 0, 1, 3],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [2, 1, 4, 8]])]"
4,"[0.7768052516411379, 0.774617067833698, 0.7882096069868996, 0.7729257641921398, 0.7869565217391304, 0.7603485838779956, 0.777292576419214, 0.7641921397379913, 0.7838427947598253, 0.7641921397379913]","[0.7768052516411379, 0.774617067833698, 0.7882096069868996, 0.7729257641921398, 0.7869565217391304, 0.7603485838779956, 0.777292576419214, 0.7641921397379913, 0.7838427947598253, 0.7641921397379913]","[0.7768052516411379, 0.774617067833698, 0.7882096069868996, 0.7729257641921398, 0.7869565217391304, 0.7603485838779956, 0.777292576419214, 0.7641921397379913, 0.7838427947598253, 0.7641921397379913]","[0.7768052516411379, 0.774617067833698, 0.7882096069868996, 0.7729257641921398, 0.7869565217391304, 0.7603485838779956, 0.777292576419214, 0.7641921397379913, 0.7838427947598253, 0.7641921397379913]","[0.785462097823106, 0.7781159183376926, 0.7813804088693854, 0.7784114661747953, 0.796085409593541, 0.7671863567770258, 0.7813912671232877, 0.7697625367333397, 0.77976003726838, 0.7617525104236657]","[0.7601274526245179, 0.769354351836324, 0.7857653134926104, 0.7555079757514575, 0.7733064692237014, 0.7451566425299245, 0.764115926098731, 0.7461586549397854, 0.7772594780021354, 0.7514848164340163]","[0.7670962730230945, 0.7698758809630881, 0.7812993555868025, 0.7608190564495366, 0.7799633384693345, 0.7507204591655909, 0.7689972691749523, 0.7522912693777446, 0.7778428733346774, 0.7539313676495085]","[0.7817757485596375, 0.782802495267202, 0.7920423210151929, 0.7762272711211523, 0.7930769871952285, 0.7643738595167758, 0.7820230154932105, 0.7675137360647193, 0.7834549076807579, 0.7633942550939076]","[0.7768052516411379, 0.774617067833698, 0.7882096069868996, 0.7729257641921398, 0.7869565217391304, 0.7603485838779956, 0.777292576419214, 0.7641921397379913, 0.7838427947598253, 0.7641921397379913]","[0.7738731449973081, 0.7745420909845366, 0.7880816660439616, 0.7687439487831135, 0.7857032476362633, 0.7571398919294956, 0.7760037852060584, 0.760441795437245, 0.7829568313593305, 0.7611486651143132]","[array([[ 62,  21,   2,  15],
       [ 11, 116,   0,   7],
       [  3,   0,  62,  24],
       [  2,   5,  12, 115]]), array([[ 78,  12,   3,   7],
       [ 29,  97,   0,   8],
       [  2,   0,  63,  24],
       [  2,   2,  14, 116]]), array([[ 65,  26,   8,   2],
       [ 22, 109,   1,   2],
       [  4,   1,  77,   7],
       [  2,   3,  19, 110]]), array([[ 60,  25,   2,  14],
       [ 11, 118,   0,   5],
       [  3,   0,  62,  24],
       [  1,   4,  15, 114]]), array([[ 73,  20,   1,   7],
       [ 19, 109,   0,   7],
       [  2,   0,  60,  27],
       [  5,   2,   8, 120]]), array([[ 60,  25,   2,  14],
       [ 12, 113,   0,   9],
       [  3,   0,  63,  24],
       [  2,   4,  15, 113]]), array([[ 68,  19,   2,  12],
       [ 24, 105,   0,   5],
       [  5,   0,  62,  22],
       [  3,   1,   9, 121]]), array([[ 60,  23,   2,  16],
       [ 20, 111,   0,   3],
       [  2,   0,  60,  27],
       [  2,   3,  10, 119]]), array([[ 68,  27,   3,   3],
       [ 16, 113,   0,   5],
       [  4,   1,  70,  14],
       [  5,   4,  17, 108]]), array([[ 61,  24,   7,   9],
       [ 18, 108,   0,   8],
       [  3,   0,  65,  21],
       [  1,   4,  13, 116]])]","[0.6086956521739131, 0.6521739130434783, 0.6739130434782609, 0.6956521739130435, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.6739130434782609, 0.6956521739130435, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.6739130434782609, 0.6956521739130435, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.6739130434782609, 0.6956521739130435, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.6145833333333334, 0.6619047619047619, 0.6834935897435898, 0.7183114035087719, 0.7118686868686869, 0.749465811965812, 0.5598169191919192, 0.7880434782608696, 0.7106456043956044, 0.6780701754385965]","[0.5847222222222223, 0.6263888888888889, 0.6757575757575757, 0.6863636363636363, 0.7055194805194804, 0.7169191919191918, 0.5525252525252525, 0.703030303030303, 0.7191919191919192, 0.6313131313131314]","[0.5841933264533884, 0.6297348484848484, 0.6715293668954996, 0.6959150326797385, 0.7079566078204917, 0.7171832743915123, 0.5555812796899384, 0.7192337461300309, 0.7019205622752533, 0.6450980392156862]","[0.6180124223602484, 0.658592132505176, 0.6858277591973244, 0.7077612509534705, 0.7120987654320987, 0.7445868945868945, 0.5578703703703703, 0.7729468599033816, 0.7268925518925519, 0.664093567251462]","[0.6086956521739131, 0.6521739130434783, 0.6739130434782609, 0.6956521739130435, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556, 0.7333333333333333, 0.7111111111111111, 0.6444444444444445]","[0.5967940952124557, 0.6420454545454546, 0.6724206546612277, 0.6949133276499005, 0.7108691268400887, 0.7242586043501376, 0.5561214865119789, 0.7253869969040248, 0.7074679452253823, 0.6453159041394335]","[array([[ 5,  5,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  0,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 0,  9,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  0,  3],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 7,  2,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 1,  9,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[5, 3, 1, 2],
       [2, 5, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 6,  2,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 5,  6,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 11]]), array([[ 7,  0,  1,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]])]"
6,"[0.7592997811816192, 0.7680525164113785, 0.8056768558951966, 0.7838427947598253, 0.7717391304347826, 0.7538126361655774, 0.7882096069868996, 0.7685589519650655, 0.7816593886462883, 0.7641921397379913]","[0.7592997811816192, 0.7680525164113785, 0.8056768558951966, 0.7838427947598253, 0.7717391304347826, 0.7538126361655774, 0.7882096069868996, 0.7685589519650655, 0.7816593886462883, 0.7641921397379913]","[0.7592997811816192, 0.7680525164113785, 0.8056768558951966, 0.7838427947598253, 0.7717391304347826, 0.7538126361655774, 0.7882096069868996, 0.7685589519650655, 0.7816593886462883, 0.7641921397379913]","[0.7592997811816192, 0.7680525164113785, 0.8056768558951966, 0.7838427947598253, 0.7717391304347826, 0.7538126361655774, 0.7882096069868996, 0.7685589519650655, 0.7816593886462883, 0.7641921397379913]","[0.7644340630989238, 0.7620881695983408, 0.8023897161213975, 0.7780004384085907, 0.7846948218409043, 0.7558008302672936, 0.7904332456106855, 0.7724994140886567, 0.7755519862396195, 0.7695241511238642]","[0.7445677511319806, 0.7659039074291465, 0.8006327800313152, 0.7752570305663804, 0.7516159668401297, 0.7395596276045514, 0.7722251325417633, 0.7535474535211362, 0.7675135281430207, 0.7465503027747014]","[0.7504067635331453, 0.7632371873478736, 0.7998424597270187, 0.7763731038035488, 0.75960655758477, 0.7441029421918498, 0.7778051883984698, 0.7591566076799875, 0.7701674374736167, 0.7503922407645129]","[0.7622224405136926, 0.7703776635405776, 0.807631509590076, 0.7837285245066506, 0.7796960952045399, 0.7544943432676574, 0.7893427415525541, 0.7721252623625465, 0.7800630197698194, 0.7674492888006198]","[0.7592997811816192, 0.7680525164113785, 0.8056768558951966, 0.7838427947598253, 0.7717391304347826, 0.7538126361655774, 0.7882096069868996, 0.7685589519650655, 0.7816593886462883, 0.7641921397379913]","[0.7567972979753053, 0.7684398605744471, 0.8049252746833763, 0.7835247107883361, 0.7675762747362233, 0.7507365316920568, 0.7855275906924353, 0.7666879459601473, 0.779587495367467, 0.7585989328061518]","[array([[ 61,  22,   2,  15],
       [ 18, 109,   0,   7],
       [  3,   0,  62,  24],
       [  2,   5,  12, 115]]), array([[ 68,  17,   5,  10],
       [ 28, 102,   1,   3],
       [  1,   1,  72,  15],
       [  5,   2,  18, 109]]), array([[ 68,  27,   4,   2],
       [ 14, 116,   0,   4],
       [  6,   1,  75,   7],
       [  3,   5,  16, 110]]), array([[ 74,  20,   6,   1],
       [ 20, 112,   0,   2],
       [  5,   1,  64,  19],
       [  2,   8,  15, 109]]), array([[ 59,  21,   1,  20],
       [ 18, 113,   0,   4],
       [  2,   0,  60,  27],
       [  1,   3,   8, 123]]), array([[ 60,  25,   2,  14],
       [ 18, 112,   0,   4],
       [  2,   0,  63,  25],
       [  2,   6,  15, 111]]), array([[ 66,  22,   2,  11],
       [ 19, 113,   0,   2],
       [  5,   0,  62,  22],
       [  1,   4,   9, 120]]), array([[ 66,  20,   2,  13],
       [ 21, 108,   0,   5],
       [  4,   1,  60,  24],
       [  4,   2,  10, 118]]), array([[ 69,  25,   2,   5],
       [ 10, 121,   0,   3],
       [  9,   0,  61,  19],
       [ 10,   2,  15, 107]]), array([[ 56,  30,   6,   9],
       [ 12, 116,   0,   6],
       [  2,   1,  63,  23],
       [  0,   6,  13, 115]])]","[0.6521739130434783, 0.5869565217391305, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.5555555555555556]","[0.6521739130434783, 0.5869565217391305, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.5555555555555556]","[0.6521739130434783, 0.5869565217391305, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.5555555555555556]","[0.6521739130434783, 0.5869565217391305, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.5555555555555556]","[0.6666666666666666, 0.5793783422459893, 0.5907738095238095, 0.6764520202020201, 0.7118686868686869, 0.7468083387201034, 0.5845238095238096, 0.7499999999999999, 0.6683760683760683, 0.5581349206349207]","[0.6194444444444445, 0.5722222222222222, 0.5825757575757575, 0.6590909090909091, 0.7055194805194804, 0.7196969696969697, 0.5853535353535354, 0.6863636363636363, 0.6797979797979797, 0.533080808080808]","[0.6276143790849673, 0.5727776188660056, 0.5705128205128205, 0.6640085061137693, 0.7079566078204917, 0.7224327803203661, 0.5711797609966947, 0.6986111111111111, 0.6661540214171793, 0.5387218045112782]","[0.6614906832298137, 0.5869855847477331, 0.5986024844720497, 0.6745169082125604, 0.7120987654320987, 0.7464160022983553, 0.5878306878306877, 0.7407407407407406, 0.6747958214624881, 0.5568783068783069]","[0.6521739130434783, 0.5869565217391305, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.5555555555555556]","[0.6416453537936914, 0.5840384179573066, 0.5782237086584913, 0.6702840764625662, 0.7108691268400887, 0.7298086702262904, 0.570731982936407, 0.705925925925926, 0.6638059795954533, 0.5487050960735171]","[array([[ 8,  2,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 6,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  3, 11]]), array([[ 4,  7,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  1,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  1,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  1, 12]]), array([[ 7,  2,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 6,  4,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[4, 5, 1, 1],
       [0, 7, 0, 2],
       [1, 0, 6, 3],
       [2, 2, 2, 9]]), array([[ 6,  2,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  1,  6,  3],
       [ 1,  0,  0, 14]]), array([[ 4,  5,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 4,  0,  1, 10]]), array([[ 5,  2,  1,  3],
       [ 4,  4,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  3, 11]])]"
8,"[0.7768052516411379, 0.7855579868708972, 0.7903930131004366, 0.7707423580786026, 0.7717391304347826, 0.7450980392156863, 0.7969432314410481, 0.75764192139738, 0.7554585152838428, 0.7641921397379913]","[0.7768052516411379, 0.7855579868708972, 0.7903930131004366, 0.7707423580786026, 0.7717391304347826, 0.7450980392156863, 0.7969432314410481, 0.75764192139738, 0.7554585152838428, 0.7641921397379913]","[0.7768052516411379, 0.7855579868708972, 0.7903930131004366, 0.7707423580786026, 0.7717391304347826, 0.7450980392156863, 0.7969432314410481, 0.75764192139738, 0.7554585152838428, 0.7641921397379913]","[0.7768052516411379, 0.7855579868708972, 0.7903930131004366, 0.7707423580786026, 0.7717391304347826, 0.7450980392156863, 0.7969432314410481, 0.75764192139738, 0.7554585152838428, 0.7641921397379913]","[0.7841624873424282, 0.7899080634278003, 0.7864573418291976, 0.7698444119668073, 0.7823548889588671, 0.7472037333493134, 0.8015210936140011, 0.7583641307064287, 0.7477479980541404, 0.7583063126021151]","[0.7613961093409358, 0.780585695119906, 0.7851926816025557, 0.7609572147052035, 0.7597201105878377, 0.7327065169203487, 0.7857835779385418, 0.7427241089025891, 0.7439063166756053, 0.7639079604757391]","[0.7681770414696637, 0.7803691345874969, 0.781457235492845, 0.7642210961323543, 0.765330705688831, 0.7369901381885159, 0.7896951894284632, 0.74736004652382, 0.7455005773817402, 0.759119643083408]","[0.7813216226124691, 0.797406478028095, 0.7940814047349302, 0.7714904401085817, 0.7792861739951918, 0.7466520044460768, 0.8047950395085435, 0.758916644998461, 0.7539749805577688, 0.7702158274600227]","[0.7768052516411379, 0.7855579868708972, 0.7903930131004366, 0.7707423580786026, 0.7717391304347826, 0.7450980392156863, 0.7969432314410481, 0.75764192139738, 0.7554585152838428, 0.7641921397379913]","[0.7746446925546389, 0.7863130673996662, 0.7882501083378814, 0.7700536711768553, 0.7700514035004871, 0.7429195114295007, 0.7970735048927305, 0.7551569915487933, 0.7544123844913464, 0.7653343853793447]","[array([[ 64,  19,   2,  15],
       [ 13, 114,   0,   7],
       [  3,   0,  62,  24],
       [  2,   5,  12, 115]]), array([[ 81,   9,   3,   7],
       [ 30,  99,   0,   5],
       [  2,   0,  63,  24],
       [  4,   0,  14, 116]]), array([[ 61,  30,   8,   2],
       [ 15, 114,   1,   4],
       [  4,   1,  77,   7],
       [  1,   4,  19, 110]]), array([[ 72,  22,   2,   5],
       [ 23, 107,   0,   4],
       [  2,   0,  62,  25],
       [  4,   4,  14, 112]]), array([[ 72,  20,   1,   8],
       [ 27, 100,   0,   8],
       [  2,   0,  60,  27],
       [  1,   3,   8, 123]]), array([[ 61,  24,   2,  14],
       [ 21, 105,   0,   8],
       [  3,   0,  63,  24],
       [  2,   4,  15, 113]]), array([[ 76,  12,   2,  11],
       [ 25, 107,   0,   2],
       [  5,   0,  62,  22],
       [  4,   1,   9, 120]]), array([[ 62,  21,   2,  16],
       [ 21, 109,   1,   3],
       [  2,   1,  61,  25],
       [  3,   3,  13, 115]]), array([[ 67,  23,   6,   5],
       [ 18, 110,   1,   5],
       [  7,   0,  61,  21],
       [  5,   5,  16, 108]]), array([[ 69,  23,   7,   2],
       [ 22, 106,   2,   4],
       [  6,   0,  73,  10],
       [  6,   4,  22, 102]])]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5111111111111111, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5111111111111111, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5111111111111111, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5111111111111111, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666]","[0.6145833333333334, 0.6406249999999999, 0.6322916666666667, 0.6864583333333334, 0.6604166666666667, 0.6502525252525253, 0.5065705128205128, 0.7881944444444444, 0.6854895104895105, 0.6655011655011654]","[0.5847222222222223, 0.5986111111111112, 0.6075757575757575, 0.6674242424242424, 0.660064935064935, 0.6191919191919192, 0.49696969696969695, 0.7507575757575757, 0.6974747474747475, 0.6840909090909091]","[0.5841933264533884, 0.6008658008658009, 0.5897435897435898, 0.6740377123266323, 0.6553250288731232, 0.6255411255411254, 0.500296697626419, 0.7602007469654528, 0.6896217817270449, 0.6695578978187674]","[0.6180124223602484, 0.6394927536231884, 0.6396739130434783, 0.6843297101449276, 0.6661111111111111, 0.6508417508417509, 0.5171652421652422, 0.784567901234568, 0.6913597513597514, 0.6649572649572649]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.6739130434782609, 0.6666666666666666, 0.6444444444444445, 0.5111111111111111, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666]","[0.5967940952124557, 0.6178994918125353, 0.5961538461538461, 0.676491113956813, 0.6616399934004289, 0.6393458393458393, 0.512790964338952, 0.7708413735864716, 0.6881091617933723, 0.6603327965646806]","[array([[ 5,  5,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  0,  2, 12]]), array([[ 4,  7,  0,  0],
       [ 0,  9,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  2,  1, 11]]), array([[ 5,  4,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 11]]), array([[ 5,  4,  0,  2],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[5, 4, 1, 1],
       [4, 3, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 7,  2,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[ 6,  3,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[7, 1, 0, 3],
       [2, 6, 0, 1],
       [0, 1, 9, 0],
       [2, 1, 4, 8]])]"
