min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8446389496717724, 0.849015317286652, 0.8427947598253275, 0.8493449781659389, 0.8608695652173913, 0.8714596949891068, 0.8449781659388647, 0.8624454148471615, 0.8471615720524017, 0.8427947598253275]","[0.8446389496717724, 0.849015317286652, 0.8427947598253275, 0.8493449781659389, 0.8608695652173913, 0.8714596949891068, 0.8449781659388647, 0.8624454148471615, 0.8471615720524017, 0.8427947598253275]","[0.8446389496717724, 0.849015317286652, 0.8427947598253275, 0.8493449781659389, 0.8608695652173913, 0.8714596949891068, 0.8449781659388647, 0.8624454148471615, 0.8471615720524017, 0.8427947598253275]","[0.8446389496717724, 0.849015317286652, 0.8427947598253275, 0.8493449781659389, 0.8608695652173913, 0.8714596949891068, 0.8449781659388647, 0.8624454148471615, 0.8471615720524017, 0.8427947598253275]","[0.8371684166896932, 0.8553549354849301, 0.8370041556751547, 0.8436841026156329, 0.8593469206293289, 0.8774864651977534, 0.8389877567305963, 0.8596049860174753, 0.8408491188389408, 0.8416795224135099]","[0.8410263290290122, 0.8381544524568171, 0.841159094946892, 0.8508052130049496, 0.8546124275348883, 0.8640522634352987, 0.8415876867747147, 0.8630583731691968, 0.8376197358961119, 0.8467610910847919]","[0.8386091331734127, 0.8437738046518025, 0.8380696479057982, 0.845801338693385, 0.8567292889473219, 0.8691673763957277, 0.838935642669786, 0.8582027193114415, 0.8385038354513061, 0.837393937928541]","[0.8473152776425741, 0.8536717229292897, 0.8469758279394517, 0.8530364469616435, 0.8610704570951929, 0.8743941338193912, 0.8459123851314593, 0.8666571132393499, 0.8478302157397016, 0.8569366024490476]","[0.8446389496717724, 0.849015317286652, 0.8427947598253275, 0.8493449781659389, 0.8608695652173913, 0.8714596949891068, 0.8449781659388647, 0.8624454148471615, 0.8471615720524017, 0.8427947598253275]","[0.8454985908899058, 0.8484434979657011, 0.8438501382404391, 0.8498761257965081, 0.8607258752426966, 0.8713396943222798, 0.8442603309753756, 0.8617895573555703, 0.846874227858462, 0.8430454391222516]","[array([[ 82,   7,  10,   1],
       [ 12, 114,   2,   6],
       [  8,   0,  73,   8],
       [  3,   5,   9, 117]]), array([[ 82,   8,   3,   7],
       [ 12, 116,   0,   6],
       [  1,   2,  66,  20],
       [  2,   2,   6, 124]]), array([[ 84,   7,   8,   2],
       [ 14, 112,   1,   7],
       [  6,   0,  74,   9],
       [  4,   2,  12, 116]]), array([[ 86,   8,   3,   4],
       [  9, 120,   2,   3],
       [  3,   0,  77,   9],
       [  5,   3,  20, 106]]), array([[ 84,  11,   1,   5],
       [  6, 123,   1,   5],
       [  3,   0,  72,  14],
       [  4,   2,  12, 117]]), array([[ 81,   7,   2,  11],
       [  9, 121,   0,   4],
       [  2,   0,  75,  13],
       [  1,   5,   5, 123]]), array([[ 77,  12,   3,   9],
       [  7, 126,   0,   1],
       [  2,   0,  77,  10],
       [  6,   1,  20, 107]]), array([[ 80,  11,   3,   7],
       [  4, 127,   0,   3],
       [  2,   0,  82,   5],
       [  4,   2,  22, 106]]), array([[ 86,   5,   6,   4],
       [  9, 122,   1,   2],
       [  7,   0,  65,  17],
       [  6,   4,   9, 115]]), array([[ 87,   9,   4,   1],
       [  5, 126,   2,   1],
       [  5,   1,  78,   5],
       [  6,   3,  30,  95]])]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.5777777777777777, 0.6, 0.5333333333333333, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.5777777777777777, 0.6, 0.5333333333333333, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.5777777777777777, 0.6, 0.5333333333333333, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.5777777777777777, 0.6, 0.5333333333333333, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111]","[0.6130952380952381, 0.6437799043062201, 0.60625, 0.6041101055806938, 0.5605332167832168, 0.5920454545454545, 0.5077838827838828, 0.6305361305361306, 0.7349206349206349, 0.7285214785214786]","[0.5944444444444444, 0.6013888888888889, 0.6007575757575757, 0.578030303030303, 0.5788961038961039, 0.5803030303030303, 0.5181818181818182, 0.6242424242424243, 0.7068181818181818, 0.7272727272727273]","[0.5959569166465718, 0.6016837169650469, 0.6029569892473118, 0.58125, 0.5644546147978642, 0.585345047109753, 0.5008521303258145, 0.6111535523300229, 0.7150438596491229, 0.7152591973244148]","[0.6211180124223603, 0.6519658830871645, 0.6103260869565217, 0.5992851990294445, 0.5681235431235431, 0.6085858585858586, 0.5396906796906797, 0.6391090391090392, 0.7283950617283951, 0.7252081252081253]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.5777777777777777, 0.6, 0.5333333333333333, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111]","[0.6083475744645159, 0.6219188998850957, 0.6089294062646096, 0.5842391304347826, 0.5680142384947876, 0.6036103330220978, 0.524956836535784, 0.6156579803638628, 0.7146315789473685, 0.705273132664437]","[array([[ 8,  2,  0,  2],
       [ 4,  4,  1,  0],
       [ 2,  0,  6,  2],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  1,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 4,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 3,  0,  2, 10]]), array([[3, 6, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 7, 3],
       [2, 0, 3, 9]]), array([[ 5,  6,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 3,  6,  2,  0],
       [ 4,  3,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 4,  4,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  3,  2, 10]]), array([[ 8,  1,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[10,  0,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  5,  8]])]"
10,"[0.8161925601750547, 0.7986870897155361, 0.8165938864628821, 0.8384279475982532, 0.8282608695652174, 0.8366013071895425, 0.8078602620087336, 0.8187772925764192, 0.7903930131004366, 0.8187772925764192]","[0.8161925601750547, 0.7986870897155361, 0.8165938864628821, 0.8384279475982532, 0.8282608695652174, 0.8366013071895425, 0.8078602620087336, 0.8187772925764192, 0.7903930131004366, 0.8187772925764192]","[0.8161925601750547, 0.7986870897155361, 0.8165938864628821, 0.8384279475982532, 0.8282608695652174, 0.8366013071895425, 0.8078602620087336, 0.8187772925764192, 0.7903930131004366, 0.8187772925764192]","[0.8161925601750547, 0.7986870897155361, 0.8165938864628821, 0.8384279475982532, 0.8282608695652174, 0.8366013071895425, 0.8078602620087336, 0.8187772925764192, 0.7903930131004366, 0.8187772925764192]","[0.8220263119882618, 0.7991078716768472, 0.8114497732713193, 0.8407979291510134, 0.8314811125905579, 0.8396964146964148, 0.8090811868889525, 0.8125585700862943, 0.7866987726158291, 0.814333473431179]","[0.801923109173235, 0.7860707697467717, 0.8108465487669009, 0.8236696426644174, 0.8186423323980339, 0.8275097285847988, 0.795111936147497, 0.8191417204775987, 0.7826385648794629, 0.8219716718443604]","[0.8081094332052656, 0.7907949060741644, 0.810045066751113, 0.8291797090306503, 0.8236097987792607, 0.8320730340582435, 0.7993714062605803, 0.8141668228070542, 0.7811194327421507, 0.8167935732300976]","[0.8200341463606956, 0.7988502548611319, 0.8168934370026791, 0.8398668957610063, 0.829224519695154, 0.8383896906772724, 0.8107706407748955, 0.8235744924632188, 0.7914486185418175, 0.8219211988909706]","[0.8161925601750547, 0.7986870897155361, 0.8165938864628821, 0.8384279475982532, 0.8282608695652174, 0.8366013071895425, 0.8078602620087336, 0.8187772925764192, 0.7903930131004366, 0.8187772925764192]","[0.814305726950304, 0.7971126170546294, 0.8156817764294398, 0.8363692228947164, 0.8273956656146833, 0.8361182769332494, 0.8068784642539298, 0.8196713352479991, 0.787554961275255, 0.8191377196693997]","[array([[ 69,  13,   7,  11],
       [ 13, 115,   0,   6],
       [  2,   0,  66,  21],
       [  2,   5,   4, 123]]), array([[ 72,  19,   2,   7],
       [ 15, 115,   0,   4],
       [  2,   4,  63,  20],
       [  2,   4,  13, 115]]), array([[ 71,  18,   8,   4],
       [ 13, 118,   1,   2],
       [  4,   0,  74,  11],
       [  3,   8,  12, 111]]), array([[ 80,  18,   2,   1],
       [  9, 124,   0,   1],
       [  4,   6,  62,  17],
       [  2,   5,   9, 118]]), array([[ 77,  16,   1,   7],
       [ 13, 118,   0,   4],
       [  1,   6,  68,  14],
       [  1,   5,  11, 118]]), array([[ 79,  13,   2,   7],
       [ 12, 117,   0,   5],
       [  5,   0,  69,  16],
       [  3,   5,   7, 119]]), array([[ 76,  12,   2,  11],
       [ 20, 112,   0,   2],
       [  5,   4,  62,  18],
       [  3,   2,   9, 120]]), array([[ 80,  11,   5,   5],
       [ 15, 116,   2,   1],
       [  2,   0,  75,  12],
       [  5,   3,  22, 104]]), array([[ 63,  27,   6,   5],
       [ 10, 120,   1,   3],
       [  3,   0,  73,  13],
       [  5,   5,  18, 106]]), array([[ 80,  12,   7,   2],
       [ 19, 109,   0,   6],
       [  1,   2,  78,   8],
       [  3,   6,  17, 108]])]","[0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.4888888888888889, 0.7777777777777778, 0.7777777777777778, 0.6]","[0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.4888888888888889, 0.7777777777777778, 0.7777777777777778, 0.6]","[0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.4888888888888889, 0.7777777777777778, 0.7777777777777778, 0.6]","[0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.4888888888888889, 0.7777777777777778, 0.7777777777777778, 0.6]","[0.614875730994152, 0.6320028011204482, 0.6617826617826618, 0.7032661782661782, 0.6171814296814297, 0.6544566544566545, 0.4886904761904762, 0.798611111111111, 0.7777777777777778, 0.6083333333333333]","[0.5930555555555556, 0.6097222222222223, 0.6651515151515152, 0.6946969696969697, 0.6172077922077922, 0.6507575757575756, 0.4904040404040404, 0.7868686868686869, 0.7896464646464646, 0.5992424242424242]","[0.5994933858710948, 0.588453947368421, 0.6553571428571427, 0.6952125441038879, 0.6159359752037097, 0.6509754990925589, 0.48630196180105434, 0.7768937489525725, 0.7737253487253487, 0.5880417956656346]","[0.6144514365624205, 0.6400864693703568, 0.6616764877634442, 0.7099830121569252, 0.6262410429077097, 0.6741283407950074, 0.4952910052910053, 0.8095679012345679, 0.7956790123456791, 0.6162962962962963]","[0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.4888888888888889, 0.7777777777777778, 0.7777777777777778, 0.6]","[0.6065113376326191, 0.5953975972540045, 0.6493788819875776, 0.6994137779099989, 0.623004101773489, 0.6687470592189285, 0.4893382882493591, 0.7783621026758282, 0.7769151835818502, 0.5932003210640983]","[array([[ 7,  3,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 5,  6,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  2,  2, 11]]), array([[8, 3, 0, 0],
       [0, 9, 0, 1],
       [1, 0, 5, 4],
       [0, 2, 5, 8]]), array([[ 6,  4,  0,  1],
       [ 2,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  2,  1, 11]]), array([[ 5,  4,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 7,  3,  1,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  2, 12]]), array([[3, 5, 1, 2],
       [3, 5, 0, 1],
       [1, 0, 6, 3],
       [3, 2, 2, 8]]), array([[ 7,  1,  3,  0],
       [ 1,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 4,  3,  3,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
15,"[0.7964989059080962, 0.7855579868708972, 0.8034934497816594, 0.8034934497816594, 0.7739130434782608, 0.7886710239651417, 0.7685589519650655, 0.8013100436681223, 0.8209606986899564, 0.7925764192139738]","[0.7964989059080962, 0.7855579868708972, 0.8034934497816594, 0.8034934497816594, 0.7739130434782608, 0.7886710239651417, 0.7685589519650655, 0.8013100436681223, 0.8209606986899564, 0.7925764192139738]","[0.7964989059080962, 0.7855579868708972, 0.8034934497816594, 0.8034934497816594, 0.7739130434782608, 0.7886710239651417, 0.7685589519650655, 0.8013100436681223, 0.8209606986899564, 0.7925764192139738]","[0.7964989059080962, 0.7855579868708972, 0.8034934497816594, 0.8034934497816594, 0.7739130434782608, 0.7886710239651417, 0.7685589519650655, 0.8013100436681223, 0.8209606986899564, 0.7925764192139738]","[0.797025042364903, 0.7813163417591643, 0.8011846703242957, 0.8074686972392335, 0.7689135875291104, 0.7835682081909445, 0.7767157195306889, 0.7966401431583126, 0.8207960430083769, 0.7910843284682294]","[0.8012502096260271, 0.7766652691598189, 0.7988250149851478, 0.804369104527424, 0.7682278340193571, 0.780667208511896, 0.7686268291427499, 0.7936798375460554, 0.8049710010410734, 0.7878858571753536]","[0.7958343640828542, 0.7728682507590745, 0.7952123068502379, 0.796701999354499, 0.768280195754539, 0.7801007628236307, 0.7647699684482953, 0.7938431733568949, 0.8094505869891514, 0.7855962221217612]","[0.8062551732974829, 0.7839746263749116, 0.8069746840924941, 0.8211772305143694, 0.7754194110922921, 0.7889549339703423, 0.7917919013042579, 0.8034690119093996, 0.8226155099176549, 0.7970583245939148]","[0.7964989059080962, 0.7855579868708972, 0.8034934497816594, 0.8034934497816594, 0.7739130434782608, 0.7886710239651417, 0.7685589519650655, 0.8013100436681223, 0.8209606986899564, 0.7925764192139738]","[0.7980348871783615, 0.7792495219467636, 0.801008737117757, 0.8038035825381216, 0.7743575890669224, 0.7870211155222274, 0.771954622997351, 0.8012445131053385, 0.8185818582121288, 0.7910649834212169]","[array([[ 84,   6,   2,   8],
       [ 26, 103,   0,   5],
       [  3,   0,  73,  13],
       [  7,   4,  19, 104]]), array([[ 54,  24,  10,  12],
       [ 16, 108,   2,   8],
       [  1,   0,  77,  11],
       [  0,   3,  11, 120]]), array([[ 65,  21,   8,   7],
       [  5, 121,   1,   7],
       [  4,   0,  77,   8],
       [  5,   4,  20, 105]]), array([[ 71,  17,   9,   4],
       [  7, 122,   4,   1],
       [  4,   1,  79,   5],
       [  3,   5,  30,  96]]), array([[ 75,  18,   5,   3],
       [ 16, 109,   1,   9],
       [  2,   0,  65,  22],
       [  5,   2,  21, 107]]), array([[ 65,  18,   8,  10],
       [ 15, 113,   2,   4],
       [  2,   0,  72,  16],
       [  2,   4,  16, 112]]), array([[ 83,   5,   8,   5],
       [ 37,  94,   0,   3],
       [  6,   0,  65,  18],
       [  8,   1,  15, 110]]), array([[ 72,  13,   9,   7],
       [ 12, 116,   2,   4],
       [  2,   0,  69,  18],
       [  2,   5,  17, 110]]), array([[ 80,  12,   6,   3],
       [ 12, 115,   1,   6],
       [  6,   0,  58,  25],
       [  0,   4,   7, 123]]), array([[ 67,  26,   5,   3],
       [  9, 119,   2,   4],
       [  3,   2,  74,  10],
       [  5,   5,  21, 103]])]","[0.6956521739130435, 0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.6666666666666666, 0.6, 0.5555555555555556, 0.6222222222222222, 0.6, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.6666666666666666, 0.6, 0.5555555555555556, 0.6222222222222222, 0.6, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.6666666666666666, 0.6, 0.5555555555555556, 0.6222222222222222, 0.6, 0.6444444444444445]","[0.6956521739130435, 0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.6666666666666666, 0.6, 0.5555555555555556, 0.6222222222222222, 0.6, 0.6444444444444445]","[0.7476325757575757, 0.6763528138528139, 0.5840909090909091, 0.6741071428571428, 0.6753663003663004, 0.5638528138528138, 0.5654411764705882, 0.6266997708174179, 0.594551282051282, 0.6511904761904762]","[0.6777777777777777, 0.6319444444444444, 0.5840909090909091, 0.665151515151515, 0.6626623376623376, 0.5898989898989899, 0.5424242424242425, 0.6085858585858586, 0.5696969696969696, 0.6641414141414141]","[0.6831173605367153, 0.6217893217893218, 0.5840909090909091, 0.6616835016835017, 0.6591128926486983, 0.5657200811359027, 0.5416666666666666, 0.6138392857142857, 0.5734848484848485, 0.6490253411306043]","[0.7320899209486165, 0.6720214568040654, 0.5869565217391305, 0.6710662525879918, 0.6863654863654863, 0.5897065897065897, 0.5839869281045752, 0.6264222052457347, 0.6017094017094017, 0.6521693121693122]","[0.6956521739130435, 0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.6666666666666666, 0.6, 0.5555555555555556, 0.6222222222222222, 0.6, 0.6444444444444445]","[0.6899821387899929, 0.631639375117636, 0.5869565217391305, 0.6537022397891963, 0.6672171581378743, 0.5844895199459094, 0.5577777777777778, 0.6208333333333333, 0.5927946127946128, 0.6397141000649772]","[array([[10,  0,  0,  2],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 7,  3,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[7, 4, 0, 0],
       [2, 6, 0, 2],
       [1, 0, 5, 4],
       [1, 0, 5, 9]]), array([[8, 1, 1, 1],
       [2, 7, 0, 1],
       [1, 0, 7, 2],
       [3, 0, 4, 8]]), array([[ 7,  2,  2,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 2,  7,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[7, 3, 1, 0],
       [5, 3, 1, 0],
       [1, 0, 6, 3],
       [4, 0, 2, 9]]), array([[ 6,  2,  1,  2],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  0,  2],
       [ 6,  3,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[6, 2, 1, 2],
       [1, 7, 0, 1],
       [1, 0, 8, 1],
       [1, 1, 5, 8]])]"
20,"[0.7571115973741794, 0.7658643326039387, 0.7794759825327511, 0.7969432314410481, 0.7673913043478261, 0.7625272331154684, 0.75764192139738, 0.7489082969432315, 0.759825327510917, 0.777292576419214]","[0.7571115973741794, 0.7658643326039387, 0.7794759825327511, 0.7969432314410481, 0.7673913043478261, 0.7625272331154684, 0.75764192139738, 0.7489082969432315, 0.759825327510917, 0.777292576419214]","[0.7571115973741794, 0.7658643326039387, 0.7794759825327511, 0.7969432314410481, 0.7673913043478261, 0.7625272331154684, 0.75764192139738, 0.7489082969432315, 0.759825327510917, 0.777292576419214]","[0.7571115973741794, 0.7658643326039387, 0.7794759825327511, 0.7969432314410481, 0.7673913043478261, 0.7625272331154684, 0.75764192139738, 0.7489082969432315, 0.759825327510917, 0.777292576419214]","[0.7644428186547751, 0.7588333406088121, 0.7778224059045977, 0.7901780337280045, 0.787720700390731, 0.7673062067118861, 0.7594554162921534, 0.7499799364380391, 0.7725152868909675, 0.7737543619029469]","[0.7682533959416401, 0.7536290457823244, 0.775254747510639, 0.7950430293742103, 0.7639380230157847, 0.7698430290790272, 0.7428262237593876, 0.7516315546530337, 0.756025399202674, 0.7793690215072153]","[0.7550985794204238, 0.7544002105784327, 0.771646613743799, 0.7909277124664643, 0.7547037591612031, 0.7597317520515012, 0.746279287295433, 0.7414313880859077, 0.7488749471449618, 0.7730810980364264]","[0.7856838071494147, 0.7648656497680698, 0.7820928468353247, 0.8034774299570212, 0.7961783618001067, 0.7819664661785772, 0.7646315066977702, 0.7648794039418351, 0.7814790928881864, 0.7874569737004853]","[0.7571115973741794, 0.7658643326039387, 0.7794759825327511, 0.7969432314410481, 0.7673913043478261, 0.7625272331154684, 0.75764192139738, 0.7489082969432315, 0.759825327510917, 0.777292576419214]","[0.7606692818931317, 0.7636757538620774, 0.7764928918578693, 0.798550485847386, 0.762980670958679, 0.7643725235955858, 0.7568580385415542, 0.7485707337490333, 0.7570933053682144, 0.7790160058568711]","[array([[76,  6, 14,  4],
       [34, 94,  3,  3],
       [ 2,  0, 79,  8],
       [ 3,  4, 30, 97]]), array([[ 62,  28,   7,   3],
       [ 15, 113,   1,   5],
       [  4,   0,  65,  20],
       [  2,   3,  19, 110]]), array([[ 60,  18,   8,  15],
       [ 15, 109,   1,   9],
       [  1,   0,  77,  11],
       [  1,   3,  19, 111]]), array([[ 85,   8,   7,   1],
       [ 23, 109,   1,   1],
       [  3,   0,  66,  20],
       [  3,   4,  22, 105]]), array([[ 54,  29,  13,   5],
       [  5, 123,   3,   4],
       [  1,   1,  80,   7],
       [  0,   6,  33,  96]]), array([[ 72,  13,  12,   4],
       [ 22, 105,   3,   4],
       [  0,   3,  80,   7],
       [  0,   6,  35,  93]]), array([[ 73,  17,   5,   6],
       [ 26, 105,   0,   3],
       [  7,   0,  54,  28],
       [  8,   2,   9, 115]]), array([[ 61,  24,  12,   4],
       [ 20, 109,   3,   2],
       [  2,   0,  79,   8],
       [  2,   5,  33,  94]]), array([[ 56,  27,  13,   5],
       [  7, 118,   5,   4],
       [  2,   0,  77,  10],
       [  0,   7,  30,  97]]), array([[ 76,   8,  12,   5],
       [ 28,  99,   2,   5],
       [  1,   1,  73,  14],
       [  1,   4,  21, 108]])]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6, 0.6222222222222222, 0.5333333333333333, 0.7111111111111111, 0.7333333333333333, 0.7111111111111111]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6, 0.6222222222222222, 0.5333333333333333, 0.7111111111111111, 0.7333333333333333, 0.7111111111111111]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6, 0.6222222222222222, 0.5333333333333333, 0.7111111111111111, 0.7333333333333333, 0.7111111111111111]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6, 0.6222222222222222, 0.5333333333333333, 0.7111111111111111, 0.7333333333333333, 0.7111111111111111]","[0.693956043956044, 0.6346153846153846, 0.5985042735042736, 0.7004103535353535, 0.5975274725274725, 0.6051379176379177, 0.5260989010989011, 0.7233630952380952, 0.7720588235294118, 0.7373015873015873]","[0.6194444444444445, 0.6194444444444445, 0.5575757575757575, 0.6924242424242424, 0.6038961038961039, 0.608080808080808, 0.5252525252525253, 0.7164141414141414, 0.7525252525252525, 0.7224747474747474]","[0.6265886287625418, 0.6087662337662338, 0.5536890645586298, 0.6957207902454083, 0.581268115942029, 0.6032445243543642, 0.5228624722726356, 0.6998800419853051, 0.7227201991907874, 0.7135249042145594]","[0.6779741997133302, 0.6415830546265329, 0.598216276477146, 0.6976147342995169, 0.6206593406593407, 0.6355823189156523, 0.5382173382173382, 0.7451587301587301, 0.8010893246187364, 0.7365079365079366]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6, 0.6222222222222222, 0.5333333333333333, 0.7111111111111111, 0.7333333333333333, 0.7111111111111111]","[0.6301439581212738, 0.6194240542066629, 0.5582144698401789, 0.6959474422381339, 0.590756843800322, 0.6255617304129889, 0.5331473639398624, 0.7086219823061928, 0.7274475222187641, 0.7084035759897829]","[array([[10,  0,  0,  2],
       [ 4,  4,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  6,  9]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 4,  6,  0,  1],
       [ 0,  7,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[3, 6, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 9, 1],
       [0, 1, 4, 9]]), array([[ 5,  4,  2,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  2, 12]]), array([[6, 4, 1, 0],
       [3, 5, 1, 0],
       [1, 0, 4, 5],
       [3, 1, 2, 9]]), array([[ 5,  3,  3,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  0,  4, 11]]), array([[ 5,  4,  2,  0],
       [ 1,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  5, 10]]), array([[ 6,  1,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
