max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8096280087527352, 0.8424507658643327, 0.8144104803493449, 0.8406113537117904, 0.7934782608695652, 0.7734204793028322, 0.8144104803493449, 0.8078602620087336, 0.7751091703056768, 0.8296943231441049]","[0.8096280087527352, 0.8424507658643327, 0.8144104803493449, 0.8406113537117904, 0.7934782608695652, 0.7734204793028322, 0.8144104803493449, 0.8078602620087336, 0.7751091703056768, 0.8296943231441049]","[0.8096280087527352, 0.8424507658643327, 0.8144104803493449, 0.8406113537117904, 0.7934782608695652, 0.7734204793028322, 0.8144104803493449, 0.8078602620087336, 0.7751091703056768, 0.8296943231441049]","[0.8096280087527352, 0.8424507658643327, 0.8144104803493449, 0.8406113537117904, 0.7934782608695652, 0.7734204793028322, 0.8144104803493449, 0.8078602620087336, 0.7751091703056768, 0.8296943231441049]","[0.822833429335595, 0.8450563631195883, 0.814471951813724, 0.835194660734149, 0.7885721930570024, 0.7759337068160598, 0.8111512366037428, 0.8102799174299008, 0.7730156013804512, 0.8322161739117641]","[0.7963097434177427, 0.8381682877746102, 0.8057150696622571, 0.8356359680073324, 0.7941762153743465, 0.7682035367715876, 0.8179065873214858, 0.7985072551360451, 0.7661835443983775, 0.8220984852132707]","[0.8031651767627672, 0.8371127989144963, 0.8024666929333518, 0.8334108857166604, 0.7895191915451762, 0.7615260314093824, 0.8121103395313094, 0.7984944166421187, 0.7675558565451369, 0.8236161635958257]","[0.8171368101027652, 0.8485393634860219, 0.8217341997149635, 0.8442945825298367, 0.7964335499320218, 0.7836507733085973, 0.8222796085108416, 0.8119771708310387, 0.7806187008568596, 0.8316345248410026]","[0.8096280087527352, 0.8424507658643327, 0.8144104803493449, 0.8406113537117904, 0.7934782608695652, 0.7734204793028322, 0.8144104803493449, 0.8078602620087336, 0.7751091703056768, 0.8296943231441049]","[0.807380618958893, 0.8415482705644035, 0.8109056411397952, 0.840467373431895, 0.7932922056883402, 0.7691035567441697, 0.8159800572684711, 0.8044247941206821, 0.7760272494277631, 0.8273853990646544]","[array([[ 66,  21,   2,  11],
       [  6, 122,   0,   6],
       [  1,   1,  68,  19],
       [  0,   7,  13, 114]]), array([[ 73,  17,   3,   7],
       [  4, 126,   0,   4],
       [  1,   0,  78,  10],
       [  1,   2,  23, 108]]), array([[ 61,  30,   8,   2],
       [  6, 125,   1,   2],
       [  5,   0,  77,   7],
       [  2,   3,  19, 110]]), array([[ 78,  17,   5,   1],
       [  7, 125,   1,   1],
       [  4,   1,  74,  10],
       [  4,   2,  20, 108]]), array([[ 73,  19,   5,   4],
       [ 16, 113,   0,   6],
       [  4,   0,  76,   9],
       [  3,   6,  23, 103]]), array([[ 57,  28,   8,   8],
       [  8, 121,   2,   3],
       [  3,   0,  78,   9],
       [  2,   4,  29,  99]]), array([[ 81,   8,   3,   9],
       [ 23, 108,   1,   2],
       [  2,   0,  77,  10],
       [  6,   1,  20, 107]]), array([[ 63,  28,   3,   7],
       [  7, 123,   2,   2],
       [  1,   1,  74,  13],
       [  3,   3,  18, 110]]), array([[ 76,  17,   4,   4],
       [ 23, 106,   0,   5],
       [  9,   0,  61,  19],
       [  8,   1,  13, 112]]), array([[ 68,  22,   5,   6],
       [  4, 121,   2,   7],
       [  3,   0,  76,  10],
       [  4,   5,  10, 115]])]","[0.5652173913043478, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.6222222222222222, 0.6666666666666666, 0.5555555555555556, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222]","[0.5652173913043478, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.6222222222222222, 0.6666666666666666, 0.5555555555555556, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222]","[0.5652173913043478, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.6222222222222222, 0.6666666666666666, 0.5555555555555556, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222]","[0.5652173913043478, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.6222222222222222, 0.6666666666666666, 0.5555555555555556, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222]","[0.5648757309941521, 0.6757575757575758, 0.6007575757575757, 0.7169413919413918, 0.6218253968253968, 0.6450892857142857, 0.533974358974359, 0.6522435897435898, 0.6629464285714286, 0.625]","[0.5513888888888889, 0.6736111111111112, 0.6007575757575757, 0.7151515151515151, 0.6266233766233766, 0.6464646464646464, 0.5409090909090909, 0.670959595959596, 0.6313131313131314, 0.621969696969697]","[0.549922600619195, 0.6708333333333333, 0.6007575757575757, 0.7142165759225652, 0.6113636363636363, 0.6345140206620283, 0.5271679197994987, 0.6394021739130434, 0.6403360215053764, 0.618626845706642]","[0.5704296974319858, 0.6788537549407114, 0.6086956521739131, 0.72220895046982, 0.6426102292768959, 0.6625, 0.5638176638176637, 0.6616239316239316, 0.6609126984126985, 0.6240740740740741]","[0.5652173913043478, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.6222222222222222, 0.6666666666666666, 0.5555555555555556, 0.6666666666666666, 0.6444444444444445, 0.6222222222222222]","[0.5588235294117647, 0.6731884057971015, 0.6086956521739131, 0.7180094163444594, 0.618989898989899, 0.6540070747534378, 0.5499081035923142, 0.6433574879227053, 0.6465961768219833, 0.6184562089485689]","[array([[ 5,  5,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  1,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  1,  1, 11]]), array([[4, 5, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 3, 9]]), array([[ 4,  5,  2,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 4,  3,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 3,  5,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[ 5,  2,  2,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  3, 10]])]"
sqrt,"[0.7199124726477024, 0.7527352297592997, 0.7641921397379913, 0.7641921397379913, 0.7608695652173914, 0.7908496732026143, 0.7663755458515283, 0.740174672489083, 0.7292576419213974, 0.7685589519650655]","[0.7199124726477024, 0.7527352297592997, 0.7641921397379913, 0.7641921397379913, 0.7608695652173914, 0.7908496732026143, 0.7663755458515283, 0.740174672489083, 0.7292576419213974, 0.7685589519650655]","[0.7199124726477024, 0.7527352297592997, 0.7641921397379913, 0.7641921397379913, 0.7608695652173914, 0.7908496732026143, 0.7663755458515283, 0.740174672489083, 0.7292576419213974, 0.7685589519650655]","[0.7199124726477024, 0.7527352297592997, 0.7641921397379913, 0.7641921397379913, 0.7608695652173914, 0.7908496732026143, 0.7663755458515283, 0.740174672489083, 0.7292576419213974, 0.7685589519650655]","[0.7305641711229947, 0.746670608524267, 0.758847266132853, 0.7633965253154184, 0.7752557177335939, 0.7910300431067684, 0.772600150464972, 0.7486266583747927, 0.781163238530557, 0.7768669846933967]","[0.7123033707865167, 0.7516082508804294, 0.7620213262312312, 0.7493665558070145, 0.7535337428873975, 0.7943947752984253, 0.7402598615554998, 0.7325016230450817, 0.6996756400442996, 0.7621973290738431]","[0.7161634979167665, 0.7476344119360925, 0.7595586128417865, 0.753339164469407, 0.7577640094982554, 0.785783519058127, 0.7453847398398532, 0.7357175720897589, 0.7051448790204892, 0.7678903640035499]","[0.7329093483424799, 0.7594131505587981, 0.7656459978750196, 0.7651420200815682, 0.7744306251655231, 0.8016659120259385, 0.7692366123212493, 0.7468155875532203, 0.766561821035364, 0.7712217518699882]","[0.7199124726477024, 0.7527352297592997, 0.7641921397379913, 0.7641921397379913, 0.7608695652173914, 0.7908496732026143, 0.7663755458515283, 0.740174672489083, 0.7292576419213974, 0.7685589519650655]","[0.7221044290051671, 0.7546270625691426, 0.7640879770492253, 0.762096221888822, 0.7610715447784752, 0.7902551983147642, 0.7574964680302945, 0.7395118301674256, 0.7153199019114449, 0.7683907410695899]","[array([[ 72,  20,   1,   7],
       [ 35,  95,   0,   4],
       [ 11,   7,  56,  15],
       [  7,  10,  11, 106]]), array([[ 72,  16,   5,   7],
       [ 23, 102,   2,   7],
       [  8,   6,  68,   7],
       [  7,   1,  24, 102]]), array([[ 69,  15,   4,  13],
       [ 19, 102,   4,   9],
       [  6,   3,  71,   9],
       [  3,   4,  19, 108]]), array([[ 73,  24,   1,   3],
       [ 17, 109,   0,   8],
       [ 10,   0,  55,  24],
       [  3,   4,  14, 113]]), array([[ 80,   8,   0,  13],
       [ 19,  98,   0,  18],
       [  8,   3,  58,  20],
       [  5,   4,  12, 114]]), array([[ 68,  21,   7,   5],
       [ 14, 112,   4,   4],
       [  1,   0,  83,   6],
       [  3,   3,  28, 100]]), array([[ 55,  33,   3,  10],
       [  3, 126,   0,   5],
       [ 11,   2,  55,  21],
       [  4,   6,   9, 115]]), array([[ 79,  11,   2,   9],
       [ 27, 100,   0,   7],
       [  7,   4,  55,  23],
       [  4,  15,  10, 105]]), array([[ 42,  39,   3,  17],
       [  3, 119,   0,  12],
       [  0,   4,  54,  31],
       [  0,   6,   9, 119]]), array([[ 74,  20,   0,   7],
       [ 11, 105,   0,  18],
       [  4,   9,  64,  12],
       [  4,   7,  14, 109]])]","[0.5217391304347826, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.5555555555555556, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777]","[0.5217391304347826, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.5555555555555556, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777]","[0.5217391304347826, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.5555555555555556, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777]","[0.5217391304347826, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.5555555555555556, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777]","[0.5235042735042734, 0.6678685897435898, 0.5839275103980986, 0.7006493506493506, 0.5922016579911317, 0.6628205128205128, 0.5854341736694677, 0.6950226244343891, 0.7605072463768117, 0.5711538461538461]","[0.5152777777777777, 0.6597222222222222, 0.5757575757575757, 0.6530303030303031, 0.5399350649350649, 0.6641414141414141, 0.5214646464646464, 0.6345959595959596, 0.6310606060606061, 0.5631313131313131]","[0.5182582642564666, 0.6623729152102267, 0.5784988038277512, 0.6652151769798829, 0.5485739750445633, 0.6562713602187286, 0.527526395173454, 0.6417214912280701, 0.5696271929824561, 0.560127591706539]","[0.5221107395020439, 0.671996934225195, 0.5855356635407787, 0.6917701863354037, 0.5834415097572992, 0.6845584045584046, 0.6027388733271086, 0.7075515334338863, 0.7525281803542673, 0.5917378917378917]","[0.5217391304347826, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.5555555555555556, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777]","[0.5208779890490189, 0.6716319219796872, 0.5848112128146453, 0.6710510291072951, 0.5526044761338879, 0.6692109060530113, 0.5448969331322273, 0.6661549707602339, 0.5752436647173489, 0.5786283891547049]","[array([[7, 1, 1, 3],
       [4, 4, 0, 1],
       [1, 0, 5, 4],
       [1, 3, 3, 8]]), array([[ 9,  2,  0,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  1,  1,  2],
       [ 3,  5,  0,  2],
       [ 1,  1,  5,  3],
       [ 0,  2,  3, 10]]), array([[ 6,  2,  0,  3],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  1, 13]]), array([[ 6,  2,  0,  3],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 10]]), array([[ 6,  2,  3,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  1],
       [ 0,  1,  3, 11]]), array([[ 4,  7,  0,  0],
       [ 2,  5,  1,  1],
       [ 0,  1,  5,  4],
       [ 0,  4,  1, 10]]), array([[ 8,  2,  0,  1],
       [ 4,  4,  0,  1],
       [ 1,  2,  5,  2],
       [ 0,  2,  0, 13]]), array([[ 1,  4,  1,  5],
       [ 0,  9,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  0, 14]]), array([[ 4,  7,  0,  0],
       [ 2,  5,  0,  2],
       [ 1,  1,  6,  2],
       [ 1,  0,  3, 11]])]"
log2,"[0.737417943107221, 0.687089715536105, 0.7117903930131004, 0.7729257641921398, 0.6956521739130435, 0.7952069716775599, 0.7489082969432315, 0.7292576419213974, 0.7358078602620087, 0.6790393013100436]","[0.737417943107221, 0.687089715536105, 0.7117903930131004, 0.7729257641921398, 0.6956521739130435, 0.7952069716775599, 0.7489082969432315, 0.7292576419213974, 0.7358078602620087, 0.6790393013100436]","[0.737417943107221, 0.687089715536105, 0.7117903930131004, 0.7729257641921398, 0.6956521739130435, 0.7952069716775599, 0.7489082969432315, 0.7292576419213974, 0.7358078602620087, 0.6790393013100436]","[0.737417943107221, 0.687089715536105, 0.7117903930131004, 0.7729257641921398, 0.6956521739130435, 0.7952069716775599, 0.7489082969432315, 0.7292576419213974, 0.7358078602620087, 0.6790393013100436]","[0.7290064102564102, 0.7230931685535267, 0.7141030312256191, 0.7799266574347605, 0.7049145544196106, 0.794270570316427, 0.7484857585586373, 0.7463087928985567, 0.752026907113921, 0.6817535555148629]","[0.726854351836324, 0.6894256246855609, 0.6922251989579303, 0.7805721918829482, 0.6784765742491852, 0.7999774231154458, 0.743795484696885, 0.7115334164642357, 0.7247485732977121, 0.6838181575159025]","[0.7270250857268659, 0.6843813318496863, 0.6976502288545194, 0.7693274289241174, 0.6838908961125486, 0.7933943341838078, 0.7443312657074083, 0.7208124942291874, 0.7193888571247062, 0.6811588875280559]","[0.7352853565107395, 0.7362470347186639, 0.7146273050405934, 0.7998788561926371, 0.705743715721701, 0.8057299254697494, 0.7569859359713625, 0.7410400380607611, 0.7489363259986928, 0.6825939853512014]","[0.737417943107221, 0.687089715536105, 0.7117903930131004, 0.7729257641921398, 0.6956521739130435, 0.7952069716775599, 0.7489082969432315, 0.7292576419213974, 0.7358078602620087, 0.6790393013100436]","[0.7354958778169937, 0.6904789528394216, 0.7083550393215078, 0.775168535578935, 0.6929987900878475, 0.7967372060251317, 0.7510274714951773, 0.7277179384111208, 0.7247287352667595, 0.6792923622664006]","[array([[ 61,  16,   7,  16],
       [ 10, 114,   1,   9],
       [  7,   8,  63,  11],
       [ 10,   5,  20,  99]]), array([[ 86,   7,   1,   6],
       [ 55,  76,   0,   3],
       [ 12,   4,  52,  21],
       [ 17,   1,  16, 100]]), array([[ 62,  22,   1,  16],
       [ 13, 108,   1,  12],
       [ 10,   6,  49,  24],
       [ 10,   3,  14, 107]]), array([[ 81,  16,   3,   1],
       [ 18, 110,   4,   2],
       [ 11,   1,  75,   2],
       [ 11,   3,  32,  88]]), array([[ 61,  17,   1,  22],
       [ 25,  94,   1,  15],
       [ 10,   4,  50,  25],
       [  2,   4,  14, 115]]), array([[ 86,   9,   0,   6],
       [ 24, 103,   2,   5],
       [  5,   0,  73,  12],
       [  6,   1,  24, 103]]), array([[ 76,  11,   2,  12],
       [ 14, 105,   2,  13],
       [ 10,   1,  61,  17],
       [ 13,   0,  20, 101]]), array([[ 63,  17,   1,  20],
       [ 16, 108,   2,   8],
       [  3,   0,  53,  33],
       [  7,   9,   8, 110]]), array([[ 43,  46,   3,   9],
       [  0, 118,   4,  12],
       [  4,   3,  74,   8],
       [  6,   7,  19, 102]]), array([[74, 16,  2,  9],
       [15, 91,  2, 26],
       [14,  5, 62,  8],
       [17, 13, 20, 84]])]","[0.5217391304347826, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.5333333333333333, 0.6, 0.5111111111111111]","[0.5217391304347826, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.5333333333333333, 0.6, 0.5111111111111111]","[0.5217391304347826, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.5333333333333333, 0.6, 0.5111111111111111]","[0.5217391304347826, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.5333333333333333, 0.6, 0.5111111111111111]","[0.5174825174825175, 0.6619047619047619, 0.5458333333333334, 0.6581959706959708, 0.6625, 0.6529761904761904, 0.557843137254902, 0.5634469696969697, 0.6043328017012228, 0.5109126984126984]","[0.5152777777777777, 0.6263888888888889, 0.5386363636363637, 0.6590909090909091, 0.6577922077922077, 0.6363636363636364, 0.520959595959596, 0.5113636363636364, 0.5853535353535354, 0.5290404040404041]","[0.5141672053436759, 0.6297348484848484, 0.5415903890160183, 0.6474470222871758, 0.6566408183468074, 0.6394931773879142, 0.5260416666666666, 0.5237060733384262, 0.5809990662931839, 0.5106265664160401]","[0.5277439951352995, 0.658592132505176, 0.5489130434782609, 0.6602763178850136, 0.6688888888888889, 0.6784656084656084, 0.5800871459694988, 0.5601851851851852, 0.6064504696083644, 0.5131393298059965]","[0.5217391304347826, 0.6521739130434783, 0.5434782608695652, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.5333333333333333, 0.6, 0.5111111111111111]","[0.5223949111417142, 0.6420454545454546, 0.5456173515073127, 0.6461057012597099, 0.6644470109442886, 0.6556049382716049, 0.5557539682539682, 0.5332866479925303, 0.5889200124494242, 0.5019749373433584]","[array([[7, 2, 2, 1],
       [2, 4, 1, 2],
       [2, 1, 5, 2],
       [3, 1, 3, 8]]), array([[ 9,  2,  0,  1],
       [ 3,  5,  1,  0],
       [ 1,  0,  4,  5],
       [ 2,  0,  1, 12]]), array([[5, 4, 0, 2],
       [3, 5, 0, 2],
       [2, 0, 6, 2],
       [2, 1, 3, 9]]), array([[7, 2, 0, 2],
       [4, 5, 0, 1],
       [0, 0, 9, 1],
       [1, 0, 5, 9]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 11]]), array([[ 6,  3,  2,  0],
       [ 4,  6,  0,  0],
       [ 2,  0,  6,  1],
       [ 2,  0,  2, 11]]), array([[ 3,  7,  0,  1],
       [ 4,  4,  0,  1],
       [ 2,  1,  5,  2],
       [ 1,  0,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 2,  3,  0,  4],
       [ 0,  0,  5,  5],
       [ 3,  1,  1, 10]]), array([[ 4,  3,  1,  3],
       [ 1,  4,  0,  4],
       [ 1,  0,  8,  1],
       [ 0,  2,  2, 11]]), array([[8, 2, 0, 1],
       [1, 5, 0, 3],
       [3, 1, 5, 1],
       [2, 4, 4, 5]])]"
