min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8358862144420132, 0.8140043763676149, 0.8187772925764192, 0.834061135371179, 0.8, 0.8017429193899782, 0.8122270742358079, 0.7991266375545851, 0.7947598253275109, 0.777292576419214]","[0.8358862144420132, 0.8140043763676149, 0.8187772925764192, 0.834061135371179, 0.8, 0.8017429193899782, 0.8122270742358079, 0.7991266375545851, 0.7947598253275109, 0.777292576419214]","[0.8358862144420132, 0.8140043763676149, 0.8187772925764192, 0.834061135371179, 0.8, 0.8017429193899782, 0.8122270742358079, 0.7991266375545851, 0.7947598253275109, 0.777292576419214]","[0.8358862144420132, 0.8140043763676149, 0.8187772925764192, 0.834061135371179, 0.8, 0.8017429193899782, 0.8122270742358079, 0.7991266375545851, 0.7947598253275109, 0.777292576419214]","[0.8478486144382166, 0.8177240070218124, 0.8114370433125065, 0.8352988078952511, 0.8051876072550007, 0.8024857087357087, 0.808543978879605, 0.7969917164266479, 0.7873263665450833, 0.7854342046312016]","[0.8221620828442059, 0.8053592990105651, 0.811493068642769, 0.8330289259011429, 0.7887562164456146, 0.8064820287998948, 0.8142121880308105, 0.7898254168029581, 0.7931331494712444, 0.7637379765982635]","[0.8292742774260607, 0.8055560026147, 0.8105340085638999, 0.8310579491187325, 0.7900232874089893, 0.7984548046241616, 0.8071590200747236, 0.7861512106928877, 0.7876124751898266, 0.7642052598330543]","[0.8414347333224459, 0.8170695015495315, 0.8184621083287733, 0.8447565807271421, 0.8042782056181892, 0.8210565155009598, 0.8261703011203345, 0.8070135754125106, 0.8031563535237791, 0.7848809256451571]","[0.8358862144420132, 0.8140043763676149, 0.8187772925764192, 0.834061135371179, 0.8, 0.8017429193899782, 0.8122270742358079, 0.7991266375545851, 0.7947598253275109, 0.777292576419214]","[0.8332472607799365, 0.8100706321055847, 0.8177550795116534, 0.8364424392347342, 0.7954864952092651, 0.8055216209596712, 0.8153048533182389, 0.7968103010849454, 0.7966623532944493, 0.771560892654442]","[array([[ 67,  20,   4,   9],
       [  5, 121,   1,   7],
       [  2,   0,  71,  16],
       [  2,   5,   4, 123]]), array([[ 61,  20,   7,  12],
       [  7, 114,   3,  10],
       [  1,   1,  77,  10],
       [  3,   2,   9, 120]]), array([[ 69,  22,   8,   2],
       [ 12, 117,   1,   4],
       [  6,   0,  74,   9],
       [  4,   3,  12, 115]]), array([[ 86,  10,   4,   1],
       [ 26, 107,   0,   1],
       [  7,   0,  72,  10],
       [  6,   2,   9, 117]]), array([[ 60,  33,   1,   7],
       [  3, 125,   0,   7],
       [  7,   0,  73,   9],
       [  2,   5,  18, 110]]), array([[ 83,   2,  12,   4],
       [ 25, 106,   1,   2],
       [  3,   0,  76,  11],
       [  6,   2,  23, 103]]), array([[ 78,   7,  12,   4],
       [ 22, 109,   0,   3],
       [  4,   0,  77,   8],
       [  3,   0,  23, 108]]), array([[ 61,  20,  13,   7],
       [  8, 122,   3,   1],
       [  2,   0,  74,  13],
       [  2,   2,  21, 109]]), array([[ 71,  14,  12,   4],
       [ 20, 110,   4,   0],
       [  4,   0,  75,  10],
       [  6,   2,  18, 108]]), array([[ 55,  30,   8,   8],
       [  7, 119,   0,   8],
       [  2,   1,  70,  16],
       [  0,   5,  17, 112]])]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6, 0.6, 0.7111111111111111, 0.7333333333333333, 0.5777777777777777]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6, 0.6, 0.7111111111111111, 0.7333333333333333, 0.5777777777777777]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6, 0.6, 0.7111111111111111, 0.7333333333333333, 0.5777777777777777]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6, 0.6, 0.7111111111111111, 0.7333333333333333, 0.5777777777777777]","[0.5983575248281131, 0.6331272893772893, 0.6145833333333334, 0.6825396825396826, 0.7337121212121213, 0.5618686868686869, 0.587004662004662, 0.7273809523809524, 0.7521645021645021, 0.591919191919192]","[0.5874999999999999, 0.5902777777777778, 0.603030303030303, 0.6674242424242424, 0.7448051948051948, 0.5792929292929293, 0.5863636363636363, 0.7164141414141414, 0.729040404040404, 0.5742424242424242]","[0.580686090225564, 0.5717893217893217, 0.6032759685136595, 0.6717604355716877, 0.7330303030303029, 0.568358395989975, 0.574935064935065, 0.7021026831785346, 0.730607553366174, 0.569914090037929]","[0.6034477031919486, 0.6333014811275681, 0.6186594202898551, 0.6897860593512767, 0.7404713804713805, 0.588260381593715, 0.6082621082621082, 0.7310052910052911, 0.75007215007215, 0.5893602693602694]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6, 0.6, 0.7111111111111111, 0.7333333333333333, 0.5777777777777777]","[0.5827190258254332, 0.5836156597026162, 0.6084440030332109, 0.678772192850943, 0.7303973063973064, 0.592297410192147, 0.5936507936507937, 0.7022703818369452, 0.733127531472359, 0.5703527982165754]","[array([[ 5,  5,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  5,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  3,  0,  1],
       [ 4,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 3,  0,  1, 11]]), array([[7, 3, 1, 0],
       [1, 9, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 3,  5,  2,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 6,  3,  2,  0],
       [ 4,  3,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 5,  3,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 2,  0,  2, 11]]), array([[ 4,  3,  1,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
10,"[0.8161925601750547, 0.8096280087527352, 0.8253275109170306, 0.7925764192139738, 0.7782608695652173, 0.8169934640522876, 0.8056768558951966, 0.7816593886462883, 0.7903930131004366, 0.7620087336244541]","[0.8161925601750547, 0.8096280087527352, 0.8253275109170306, 0.7925764192139738, 0.7782608695652173, 0.8169934640522876, 0.8056768558951966, 0.7816593886462883, 0.7903930131004366, 0.7620087336244541]","[0.8161925601750547, 0.8096280087527352, 0.8253275109170306, 0.7925764192139738, 0.7782608695652173, 0.8169934640522876, 0.8056768558951966, 0.7816593886462883, 0.7903930131004366, 0.7620087336244541]","[0.8161925601750547, 0.8096280087527352, 0.8253275109170306, 0.7925764192139738, 0.7782608695652173, 0.8169934640522876, 0.8056768558951966, 0.7816593886462883, 0.7903930131004366, 0.7620087336244541]","[0.8140993475264291, 0.8273092993100615, 0.8172939867596357, 0.7922884602896292, 0.7933910146560093, 0.8263584342729865, 0.8097464842101224, 0.7749114565774782, 0.7902055416477076, 0.7576588128110499]","[0.8034517021633406, 0.7949756833808486, 0.8201379629829494, 0.7941553357918384, 0.7905641875048928, 0.8033947424593206, 0.7950749921545902, 0.773013409424122, 0.7926676136505149, 0.7508382965581482]","[0.8047598325114544, 0.7962137466848944, 0.818452160394257, 0.7856965349891689, 0.7790541757802727, 0.8085479219901728, 0.7984616927273571, 0.7705636994856069, 0.7890548787850136, 0.7526004910166084]","[0.8152467759079988, 0.8204705159945369, 0.8260923114793682, 0.8042904731237864, 0.8073614129457855, 0.8203805803056667, 0.8133802439741226, 0.7825880673431778, 0.7988097502791847, 0.7607154230866257]","[0.8161925601750547, 0.8096280087527352, 0.8253275109170306, 0.7925764192139738, 0.7782608695652173, 0.8169934640522876, 0.8056768558951966, 0.7816593886462883, 0.7903930131004366, 0.7620087336244541]","[0.8119894481256731, 0.80126593191437, 0.8254906240118094, 0.791437540683429, 0.7792804458067918, 0.812695282552758, 0.8057907196899178, 0.7791535970108138, 0.7922540042525901, 0.7597995131388594]","[array([[ 61,  22,   9,   8],
       [ 10, 119,   1,   4],
       [  3,   0,  73,  13],
       [  2,   5,   7, 120]]), array([[ 52,  26,   6,  16],
       [  5, 117,   2,  10],
       [  1,   0,  76,  12],
       [  0,   3,   6, 125]]), array([[ 74,  17,   8,   2],
       [ 18, 113,   1,   2],
       [  4,   1,  74,  10],
       [  3,   2,  12, 117]]), array([[ 68,  22,   7,   4],
       [ 12, 119,   1,   2],
       [  3,   0,  80,   6],
       [  4,   4,  30,  96]]), array([[ 88,   3,   4,   6],
       [ 43,  86,   0,   6],
       [  2,   0,  76,  11],
       [  7,   2,  18, 108]]), array([[ 61,  25,   4,  11],
       [  7, 119,   1,   7],
       [  3,   0,  73,  14],
       [  3,   5,   4, 122]]), array([[ 79,  10,   2,  10],
       [ 25, 108,   0,   1],
       [  5,   0,  62,  22],
       [  3,   2,   9, 120]]), array([[ 61,  25,   8,   7],
       [ 14, 115,   2,   3],
       [  4,   0,  72,  13],
       [  1,   3,  20, 110]]), array([[ 81,  12,   3,   5],
       [ 27, 103,   1,   3],
       [  3,   1,  72,  13],
       [ 10,   3,  15, 106]]), array([[ 63,  26,   4,   8],
       [ 15, 112,   1,   6],
       [  5,   0,  65,  19],
       [  2,   5,  18, 109]])]","[0.5869565217391305, 0.6304347826086957, 0.6304347826086957, 0.6521739130434783, 0.6, 0.6222222222222222, 0.5111111111111111, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333]","[0.5869565217391305, 0.6304347826086957, 0.6304347826086957, 0.6521739130434783, 0.6, 0.6222222222222222, 0.5111111111111111, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333]","[0.5869565217391305, 0.6304347826086957, 0.6304347826086957, 0.6521739130434783, 0.6, 0.6222222222222222, 0.5111111111111111, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333]","[0.5869565217391305, 0.6304347826086957, 0.6304347826086957, 0.6521739130434783, 0.6, 0.6222222222222222, 0.5111111111111111, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333]","[0.5853705118411001, 0.6839285714285714, 0.6321428571428571, 0.6562271062271062, 0.601447163947164, 0.6035714285714285, 0.4760416666666667, 0.6519480519480519, 0.7333333333333333, 0.7618278371954842]","[0.5736111111111111, 0.6180555555555556, 0.6303030303030303, 0.6590909090909091, 0.5993506493506494, 0.6209595959595959, 0.4868686868686869, 0.6686868686868687, 0.723989898989899, 0.7396464646464647]","[0.5762810559006211, 0.5932539682539683, 0.6163026819923372, 0.6536468607801362, 0.594187643020595, 0.6030323653962493, 0.47323865218602057, 0.6512626262626262, 0.7146594146594147, 0.7449744152046783]","[0.5882020792506726, 0.6866459627329193, 0.6428571428571429, 0.6557254339863036, 0.6166062332729, 0.6177777777777778, 0.49509259259259253, 0.6595478595478595, 0.7522222222222222, 0.748767082590612]","[0.5869565217391305, 0.6304347826086957, 0.6304347826086957, 0.6521739130434783, 0.6, 0.6222222222222222, 0.5111111111111111, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333]","[0.5846442073994058, 0.6040372670807453, 0.6229551890721305, 0.6503475950811779, 0.6018286295448767, 0.6113530953821334, 0.49567127695782665, 0.6547025813692481, 0.7293205559872227, 0.7352095516569201]","[array([[ 7,  3,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  5,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  1,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 5,  6,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[7, 2, 1, 1],
       [2, 6, 0, 2],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[5, 4, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 3,  6,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[7, 2, 1, 1],
       [6, 1, 0, 2],
       [1, 0, 6, 3],
       [2, 2, 2, 9]]), array([[ 4,  4,  1,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  1,  0,  3],
       [ 0,  8,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]])]"
15,"[0.7768052516411379, 0.7921225382932167, 0.7882096069868996, 0.7969432314410481, 0.7891304347826087, 0.7908496732026143, 0.7751091703056768, 0.7903930131004366, 0.7751091703056768, 0.759825327510917]","[0.7768052516411379, 0.7921225382932167, 0.7882096069868996, 0.7969432314410481, 0.7891304347826087, 0.7908496732026143, 0.7751091703056768, 0.7903930131004366, 0.7751091703056768, 0.759825327510917]","[0.7768052516411379, 0.7921225382932167, 0.7882096069868996, 0.7969432314410481, 0.7891304347826087, 0.7908496732026143, 0.7751091703056768, 0.7903930131004366, 0.7751091703056768, 0.759825327510917]","[0.7768052516411379, 0.7921225382932167, 0.7882096069868996, 0.7969432314410481, 0.7891304347826087, 0.7908496732026143, 0.7751091703056768, 0.7903930131004366, 0.7751091703056768, 0.759825327510917]","[0.7885113199164357, 0.7927491660237603, 0.787281458305083, 0.7922419264314242, 0.7959234864514368, 0.7999528535157227, 0.7678583598123647, 0.7931310512962753, 0.7735751437152221, 0.755127653471027]","[0.766047291631729, 0.7809936273687741, 0.7939656346147779, 0.7837948288372355, 0.7794969571863554, 0.7758275454411112, 0.7586507057547948, 0.777312403385232, 0.7591444684465093, 0.7584637027345197]","[0.7612436329133021, 0.7771490255572412, 0.78753324113224, 0.7853290464604333, 0.7800257964188739, 0.7750956749838429, 0.7601979779384025, 0.7809838354192227, 0.7633743646628366, 0.7537222579305439]","[0.7921097321629675, 0.7942705083056154, 0.7962418917388967, 0.7970050719517331, 0.7955829547174403, 0.8000764359871113, 0.7719267775866567, 0.7911616581617255, 0.7743188889290957, 0.7595917043094398]","[0.7768052516411379, 0.7921225382932167, 0.7882096069868996, 0.7969432314410481, 0.7891304347826087, 0.7908496732026143, 0.7751091703056768, 0.7903930131004366, 0.7751091703056768, 0.759825327510917]","[0.7699518501988803, 0.7845015708498881, 0.7890896098001166, 0.7944649352213181, 0.785433677311996, 0.7837672203306435, 0.7705079256823849, 0.7866650810098968, 0.7718669671234368, 0.7570998725672505]","[array([[ 52,  31,  10,   7],
       [  4, 125,   1,   4],
       [  2,   1,  75,  11],
       [  1,   6,  24, 103]]), array([[ 52,  26,  10,  12],
       [ 10, 113,   3,   8],
       [  1,   0,  77,  11],
       [  1,   2,  11, 120]]), array([[ 80,   9,   5,   7],
       [ 26,  98,   1,   9],
       [  4,   1,  76,   8],
       [  6,   4,  17, 107]]), array([[ 65,  21,   9,   6],
       [  8, 117,   2,   7],
       [  5,   0,  67,  17],
       [  3,   2,  13, 116]]), array([[ 60,  24,   6,  11],
       [  6, 120,   0,   9],
       [  3,   0,  73,  13],
       [  0,   6,  19, 110]]), array([[ 54,  29,   8,  10],
       [  3, 125,   2,   4],
       [  2,   0,  72,  16],
       [  2,   4,  16, 112]]), array([[ 59,  31,   6,   5],
       [  8, 122,   0,   4],
       [  7,   0,  64,  18],
       [  8,   2,  14, 110]]), array([[ 62,  30,   1,   8],
       [  9, 122,   0,   3],
       [  3,   0,  68,  18],
       [  5,   5,  14, 110]]), array([[ 66,  27,   3,   5],
       [  8, 121,   1,   4],
       [  7,   1,  60,  21],
       [  8,   6,  12, 108]]), array([[ 60,  23,   4,  14],
       [ 18, 104,   3,   9],
       [  2,   0,  77,  10],
       [  3,   3,  21, 107]])]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6222222222222222, 0.5777777777777777]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6222222222222222, 0.5777777777777777]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6222222222222222, 0.5777777777777777]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6222222222222222, 0.5777777777777777]","[0.5981951871657755, 0.7328869047619048, 0.5908775252525252, 0.6423836580086579, 0.6737637362637363, 0.6233766233766234, 0.5988636363636364, 0.6563492063492063, 0.6173076923076923, 0.5594919786096256]","[0.5833333333333333, 0.6458333333333334, 0.5840909090909091, 0.6424242424242425, 0.6743506493506494, 0.6376262626262625, 0.603030303030303, 0.6414141414141414, 0.621969696969697, 0.5553030303030303]","[0.5831923558897243, 0.6147572362278244, 0.5862640472148112, 0.6377165171819079, 0.6597918989223337, 0.6159651791751183, 0.5971014492753622, 0.639766081871345, 0.6172077922077922, 0.5521780303030303]","[0.6036735642873751, 0.7358307453416149, 0.5901652393500219, 0.646003905514775, 0.6814407814407815, 0.6463203463203462, 0.6146464646464646, 0.6516402116402117, 0.6321678321678321, 0.5682115270350565]","[0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.6666666666666666, 0.6444444444444445, 0.6, 0.6444444444444445, 0.6222222222222222, 0.5777777777777777]","[0.587415549743925, 0.6229971988795519, 0.5874011817763202, 0.6449074660048788, 0.6603658284817706, 0.6317662083990685, 0.6030917874396136, 0.6387264457439896, 0.6247619047619047, 0.5684259259259259]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  1,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  5, 10]]), array([[ 5,  5,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  1,  3,  6],
       [ 0,  1,  1, 13]]), array([[7, 4, 0, 0],
       [1, 6, 0, 3],
       [1, 0, 5, 4],
       [1, 1, 4, 9]]), array([[ 7,  2,  1,  1],
       [ 4,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[5, 4, 1, 1],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 3,  6,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[6, 4, 1, 0],
       [2, 6, 1, 0],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 5,  3,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  1,  7,  1],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  0,  3],
       [ 5,  3,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]])]"
20,"[0.7483588621444202, 0.7658643326039387, 0.777292576419214, 0.7794759825327511, 0.758695652173913, 0.7342047930283224, 0.7445414847161572, 0.7663755458515283, 0.7489082969432315, 0.7663755458515283]","[0.7483588621444202, 0.7658643326039387, 0.777292576419214, 0.7794759825327511, 0.758695652173913, 0.7342047930283224, 0.7445414847161572, 0.7663755458515283, 0.7489082969432315, 0.7663755458515283]","[0.7483588621444202, 0.7658643326039387, 0.777292576419214, 0.7794759825327511, 0.758695652173913, 0.7342047930283224, 0.7445414847161572, 0.7663755458515283, 0.7489082969432315, 0.7663755458515283]","[0.7483588621444202, 0.7658643326039387, 0.777292576419214, 0.7794759825327511, 0.758695652173913, 0.7342047930283224, 0.7445414847161572, 0.7663755458515283, 0.7489082969432315, 0.7663755458515283]","[0.748391983016983, 0.7628435875525174, 0.7836605676753459, 0.7889979536571811, 0.7552079419834468, 0.7379079677589853, 0.7465410193658226, 0.761962923227077, 0.7483758522250044, 0.7608801137397927]","[0.7471608250880429, 0.7627532282408185, 0.7693978793317869, 0.7693769167290703, 0.7571350580750958, 0.7397960691591546, 0.7482202542742955, 0.7562383460381926, 0.7497449204085258, 0.7642786457079382]","[0.7379505634247262, 0.7611769103215478, 0.7675388318068059, 0.7667380691728752, 0.7534099462341528, 0.7283318633194965, 0.7421995887732078, 0.7531681465496856, 0.7412911597400009, 0.7599014996214173]","[0.762211882209694, 0.7659637926711814, 0.7824062538733306, 0.7915004678706534, 0.7678528014588286, 0.7531845184632463, 0.7622011186994168, 0.7721575969782557, 0.7618622191207702, 0.7715900476316475]","[0.7483588621444202, 0.7658643326039387, 0.777292576419214, 0.7794759825327511, 0.758695652173913, 0.7342047930283224, 0.7445414847161572, 0.7663755458515283, 0.7489082969432315, 0.7663755458515283]","[0.7466600424159976, 0.764114936864843, 0.771776879283546, 0.774502346265545, 0.7604406455071594, 0.7345892526678525, 0.748192932404118, 0.764204495672847, 0.7487257981887034, 0.7662730068349628]","[array([[ 56,  27,  15,   2],
       [ 16, 111,   2,   5],
       [  3,   0,  78,   8],
       [  2,   5,  30,  97]]), array([[ 63,  18,   5,  14],
       [ 27,  98,   0,   9],
       [  2,   0,  74,  13],
       [  1,   4,  14, 115]]), array([[ 55,  26,   5,  15],
       [  8, 114,   2,  10],
       [  1,   1,  76,  11],
       [  2,   4,  17, 111]]), array([[ 55,  23,   9,  14],
       [  7, 119,   1,   7],
       [  0,   2,  74,  13],
       [  0,   2,  23, 109]]), array([[ 78,  14,   5,   4],
       [ 34,  97,   1,   3],
       [  6,   0,  65,  18],
       [  2,   3,  21, 109]]), array([[ 61,  22,  13,   5],
       [ 21, 102,   6,   5],
       [  2,   0,  81,   7],
       [  2,   4,  35,  93]]), array([[77, 14,  6,  4],
       [34, 96,  0,  4],
       [ 7,  0, 69, 13],
       [ 9,  1, 25, 99]]), array([[ 58,  22,  16,   5],
       [ 13, 112,   4,   5],
       [  2,   0,  70,  17],
       [  1,   3,  19, 111]]), array([[ 61,  22,  13,   5],
       [ 19, 108,   4,   3],
       [  2,   0,  77,  10],
       [  1,   6,  30,  97]]), array([[ 65,  28,   5,   3],
       [ 16, 112,   3,   3],
       [  7,   0,  74,   8],
       [  9,   4,  21, 100]])]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777]","[0.5987179487179487, 0.6249999999999999, 0.6222222222222222, 0.5533459595959596, 0.6121794871794872, 0.6830128205128205, 0.570413961038961, 0.6974015567765568, 0.7720588235294118, 0.5772005772005773]","[0.5777777777777778, 0.6055555555555556, 0.6007575757575757, 0.5659090909090909, 0.6194805194805195, 0.6919191919191919, 0.5535353535353535, 0.6886363636363636, 0.7525252525252525, 0.5858585858585859]","[0.5804347826086956, 0.577929292929293, 0.6080940988835725, 0.5556277056277057, 0.6078475300443263, 0.6783790283790283, 0.5513329263329263, 0.6750610500610501, 0.7227201991907874, 0.5730380730380731]","[0.6003344481605352, 0.6340579710144927, 0.6183574879227053, 0.5632960035133948, 0.6293447293447294, 0.7086324786324786, 0.5848665223665224, 0.7149877899877899, 0.8010893246187364, 0.5916305916305916]","[0.5869565217391305, 0.6086956521739131, 0.6086956521739131, 0.5869565217391305, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777]","[0.5873345935727788, 0.5870092226613967, 0.6098710214270855, 0.57090156220591, 0.618041709117224, 0.6900753567420234, 0.5588613033057477, 0.6848867182200515, 0.7274475222187641, 0.5754985754985755]","[array([[8, 2, 0, 2],
       [4, 4, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 4,  7,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 1,  6,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 4,  4,  1,  2],
       [ 5,  3,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 4,  5,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 6,  3,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[7, 3, 1, 0],
       [4, 4, 1, 0],
       [1, 0, 6, 3],
       [4, 0, 3, 8]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 5,  4,  2,  0],
       [ 1,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  5, 10]]), array([[5, 4, 1, 1],
       [3, 5, 0, 1],
       [1, 0, 8, 1],
       [2, 0, 5, 8]])]"
