ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8161925601750547, 0.8446389496717724, 0.8318777292576419, 0.8471615720524017, 0.8478260869565217, 0.8344226579520697, 0.8406113537117904, 0.8427947598253275, 0.8362445414847162, 0.8209606986899564]","[0.8161925601750547, 0.8446389496717724, 0.8318777292576419, 0.8471615720524017, 0.8478260869565217, 0.8344226579520697, 0.8406113537117904, 0.8427947598253275, 0.8362445414847162, 0.8209606986899564]","[0.8161925601750547, 0.8446389496717724, 0.8318777292576419, 0.8471615720524017, 0.8478260869565217, 0.8344226579520697, 0.8406113537117904, 0.8427947598253275, 0.8362445414847162, 0.8209606986899564]","[0.8161925601750547, 0.8446389496717724, 0.8318777292576419, 0.8471615720524017, 0.8478260869565217, 0.8344226579520697, 0.8406113537117904, 0.8427947598253275, 0.8362445414847162, 0.8209606986899564]","[0.8198331498308884, 0.8444145889621566, 0.8318941009239517, 0.8508476776775902, 0.8482362052840775, 0.8324305236614901, 0.8470965329946021, 0.839823569115841, 0.8343043768766765, 0.819469124270702]","[0.8145769746771759, 0.8463772429984907, 0.8296103612541366, 0.8397822047842886, 0.8420089574500522, 0.831428254765775, 0.82970023063014, 0.8408253537075996, 0.8312950488407888, 0.8159707636032764]","[0.8144802008059252, 0.8431913120434992, 0.8284948440280402, 0.8421604417417435, 0.8439540330844679, 0.8315947940947941, 0.8356069671787124, 0.8396468788721148, 0.831818983685445, 0.8112855418747258]","[0.8254253071572879, 0.8502497538595004, 0.8394858598461219, 0.8527268797114109, 0.8486640498724217, 0.8353791052813906, 0.8449875157765225, 0.8455526167343188, 0.836836591195045, 0.8268967340559235]","[0.8161925601750547, 0.8446389496717724, 0.8318777292576419, 0.8471615720524017, 0.8478260869565217, 0.8344226579520697, 0.8406113537117904, 0.8427947598253275, 0.8362445414847162, 0.8209606986899564]","[0.8183021937945352, 0.8449917465636324, 0.83352009788088, 0.847356175266475, 0.8471698713664686, 0.8345990489781341, 0.8402444345370969, 0.8434465271893996, 0.8355002160845824, 0.8183487754204779]","[array([[ 83,   8,   3,   6],
       [ 20, 109,   0,   5],
       [  7,   0,  70,  12],
       [ 11,   4,   8, 111]]), array([[ 83,   6,   4,   7],
       [ 23, 105,   0,   6],
       [  1,   0,  78,  10],
       [  2,   2,  10, 120]]), array([[ 85,  10,   4,   2],
       [ 16, 116,   0,   2],
       [  9,   2,  71,   7],
       [ 10,   6,   9, 109]]), array([[ 88,   8,   2,   3],
       [ 13, 117,   0,   4],
       [  7,   3,  66,  13],
       [  9,   3,   5, 117]]), array([[ 77,  13,   1,  10],
       [  8, 123,   1,   3],
       [  0,   2,  75,  12],
       [  3,   3,  14, 115]]), array([[ 84,  13,   1,   3],
       [ 15, 114,   1,   4],
       [  5,   3,  72,  10],
       [  3,   6,  12, 113]]), array([[ 76,  14,   2,   9],
       [ 15, 116,   0,   3],
       [  3,   0,  69,  17],
       [  6,   1,   3, 124]]), array([[ 85,   7,   2,   7],
       [ 17, 113,   2,   2],
       [  2,   0,  73,  14],
       [  4,   3,  12, 115]]), array([[ 77,  15,   4,   5],
       [  8, 122,   1,   3],
       [  4,   2,  74,   9],
       [  4,   8,  12, 110]]), array([[ 64,  21,  12,   4],
       [  7, 121,   1,   5],
       [  2,   0,  80,   7],
       [  3,   3,  17, 111]])]","[0.5869565217391305, 0.6739130434782609, 0.5217391304347826, 0.6956521739130435, 0.5555555555555556, 0.6444444444444445, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6]","[0.5869565217391305, 0.6739130434782609, 0.5217391304347826, 0.6956521739130435, 0.5555555555555556, 0.6444444444444445, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6]","[0.5869565217391305, 0.6739130434782609, 0.5217391304347826, 0.6956521739130435, 0.5555555555555556, 0.6444444444444445, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6]","[0.5869565217391305, 0.6739130434782609, 0.5217391304347826, 0.6956521739130435, 0.5555555555555556, 0.6444444444444445, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6]","[0.6032239819004526, 0.6843434343434344, 0.50625, 0.7145833333333333, 0.5458041958041957, 0.6485576923076923, 0.5303418803418803, 0.6471153846153845, 0.5749084249084249, 0.6202380952380953]","[0.5805555555555556, 0.6541666666666667, 0.5075757575757576, 0.6856060606060606, 0.5516233766233766, 0.6452020202020201, 0.5308080808080807, 0.6118686868686869, 0.564141414141414, 0.6053030303030302]","[0.584593032615345, 0.6553936100131752, 0.5065284178187404, 0.6826632553606238, 0.5476190476190476, 0.641670843776107, 0.5289682539682539, 0.6138716356107661, 0.5666666666666667, 0.601388888888889]","[0.6066668306118435, 0.6893939393939393, 0.5168478260869565, 0.7146739130434783, 0.5555866355866356, 0.6575213675213675, 0.5401709401709401, 0.6444729344729344, 0.5826617826617826, 0.6190476190476191]","[0.5869565217391305, 0.6739130434782609, 0.5217391304347826, 0.6956521739130435, 0.5555555555555556, 0.6444444444444445, 0.5333333333333333, 0.6222222222222222, 0.5777777777777777, 0.6]","[0.5894178261009551, 0.6689680357449733, 0.5188672944633674, 0.689433426561573, 0.5544973544973544, 0.6458093381602154, 0.5349206349206349, 0.6205659075224292, 0.5777777777777777, 0.5987654320987654]","[array([[8, 3, 0, 1],
       [3, 5, 0, 1],
       [3, 0, 5, 2],
       [3, 0, 3, 9]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  2,  1, 11]]), array([[4, 5, 1, 1],
       [5, 5, 0, 0],
       [0, 0, 7, 3],
       [1, 1, 3, 9]]), array([[ 7,  2,  0,  2],
       [ 5,  5,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  1,  3, 10]]), array([[6, 4, 1, 0],
       [4, 4, 0, 1],
       [0, 0, 6, 4],
       [3, 1, 3, 8]]), array([[ 7,  1,  1,  2],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]]), array([[ 6,  3,  1,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  3, 10]]), array([[5, 2, 2, 2],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]])]"
0.01,"[0.8008752735229759, 0.8052516411378556, 0.8384279475982532, 0.8165938864628821, 0.8, 0.8278867102396514, 0.8406113537117904, 0.8253275109170306, 0.8100436681222707, 0.7991266375545851]","[0.8008752735229759, 0.8052516411378556, 0.8384279475982532, 0.8165938864628821, 0.8, 0.8278867102396514, 0.8406113537117904, 0.8253275109170306, 0.8100436681222707, 0.7991266375545851]","[0.8008752735229759, 0.8052516411378556, 0.8384279475982532, 0.8165938864628821, 0.8, 0.8278867102396514, 0.8406113537117904, 0.8253275109170306, 0.8100436681222707, 0.7991266375545851]","[0.8008752735229759, 0.8052516411378556, 0.8384279475982532, 0.8165938864628821, 0.8, 0.8278867102396514, 0.8406113537117904, 0.8253275109170306, 0.8100436681222707, 0.7991266375545851]","[0.7951398290311811, 0.8016336988873928, 0.8303496015954362, 0.8107158219650774, 0.8030549850592617, 0.832817845244616, 0.8422130602986379, 0.8217342356397652, 0.8030239319043453, 0.7927580367048332]","[0.7973369109508637, 0.8019952205265806, 0.8337702963655412, 0.8030241771452007, 0.7902485754193398, 0.8319224832931055, 0.8319785127095637, 0.822967914349711, 0.8067445202511195, 0.7968065861592029]","[0.795077270399851, 0.7984624846248463, 0.8317629304068868, 0.8048348034669099, 0.7932163026467987, 0.8264432281853679, 0.834659266111625, 0.8216818423518353, 0.8039573033768754, 0.7944139831503932]","[0.7992556142890801, 0.8051404951705972, 0.840129826983754, 0.8164553225243204, 0.8031078989335028, 0.8446328565332397, 0.8432451696562597, 0.8262283634133097, 0.811767636464474, 0.8002649341746909]","[0.8008752735229759, 0.8052516411378556, 0.8384279475982532, 0.8165938864628821, 0.8, 0.8278867102396514, 0.8406113537117904, 0.8253275109170306, 0.8100436681222707, 0.7991266375545851]","[0.7990313362629308, 0.8023542489254214, 0.8390167524297996, 0.8146028113625735, 0.798365031609527, 0.8303000843581443, 0.8396316150203261, 0.8250784899015298, 0.8101142058838449, 0.799375903129509]","[array([[ 66,  20,   3,  11],
       [ 10, 117,   0,   7],
       [  6,   0,  77,   6],
       [  7,   4,  17, 106]]), array([[ 63,  19,   6,  12],
       [ 14, 113,   1,   6],
       [  2,   0,  80,   7],
       [  1,   5,  16, 112]]), array([[ 78,  13,   8,   2],
       [ 16, 115,   1,   2],
       [  4,   1,  74,  10],
       [  4,   1,  12, 117]]), array([[ 69,  22,   9,   1],
       [ 11, 120,   1,   2],
       [  3,   2,  67,  17],
       [  1,   2,  13, 118]]), array([[ 67,  17,   5,  12],
       [ 10, 117,   1,   7],
       [  1,   2,  70,  16],
       [  1,   5,  15, 114]]), array([[ 91,   2,   3,   5],
       [ 29, 104,   0,   1],
       [  4,   0,  74,  12],
       [  7,   2,  14, 111]]), array([[ 72,  10,   3,  16],
       [  8, 123,   0,   3],
       [  2,   0,  74,  13],
       [  1,   3,  14, 116]]), array([[ 74,  12,   2,  13],
       [ 18, 111,   1,   4],
       [  3,   0,  77,   9],
       [  2,   2,  14, 116]]), array([[ 75,  15,   6,   5],
       [ 10, 118,   1,   5],
       [  4,   0,  73,  12],
       [  7,   2,  20, 105]]), array([[ 74,  16,   6,   5],
       [ 20, 107,   3,   4],
       [  4,   1,  73,  11],
       [  3,   5,  14, 112]])]","[0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.6304347826086957, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6666666666666666, 0.6888888888888889, 0.4666666666666667]","[0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.6304347826086957, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6666666666666666, 0.6888888888888889, 0.4666666666666667]","[0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.6304347826086957, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6666666666666666, 0.6888888888888889, 0.4666666666666667]","[0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.6304347826086957, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6666666666666666, 0.6888888888888889, 0.4666666666666667]","[0.6916666666666667, 0.7175420168067227, 0.7126623376623378, 0.6143578643578643, 0.6504329004329004, 0.5986607142857143, 0.6458333333333333, 0.6957264957264957, 0.6855769230769231, 0.44999999999999996]","[0.6944444444444444, 0.7069444444444444, 0.7212121212121212, 0.6242424242424243, 0.6470779220779221, 0.6035353535353536, 0.6419191919191919, 0.6452020202020202, 0.7058080808080808, 0.47878787878787876]","[0.6921052631578948, 0.7062693498452013, 0.7162449619346171, 0.61649499925362, 0.6409250398724082, 0.5874033743362237, 0.6379585326953748, 0.6547191843244475, 0.6893865097526424, 0.45471097529921056]","[0.6949275362318841, 0.7180672268907563, 0.7151326933935629, 0.6292897923332706, 0.6630110630110629, 0.6215476190476191, 0.6537037037037037, 0.6866856600189933, 0.6905128205128205, 0.4481481481481481]","[0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.6304347826086957, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6666666666666666, 0.6888888888888889, 0.4666666666666667]","[0.694508009153318, 0.7122593888814106, 0.7155707860355536, 0.6272370308352317, 0.6458323586744639, 0.6092387204708237, 0.6434875066454013, 0.6630452393610289, 0.6831862264356543, 0.4485697309226721]","[array([[ 8,  3,  0,  1],
       [ 1,  7,  0,  1],
       [ 2,  0,  6,  2],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 4,  5,  1,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[6, 3, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 4, 9]]), array([[ 7,  3,  0,  1],
       [ 8,  2,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  0,  3, 12]]), array([[ 6,  3,  1,  1],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[ 7,  1,  0,  3],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[6, 3, 0, 2],
       [2, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[2, 5, 1, 3],
       [2, 6, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 5, 7]])]"
0.1,"[0.5470459518599562, 0.5404814004376368, 0.5480349344978166, 0.5480349344978166, 0.5478260869565217, 0.5381263616557734, 0.5458515283842795, 0.5502183406113537, 0.537117903930131, 0.5502183406113537]","[0.5470459518599562, 0.5404814004376368, 0.5480349344978166, 0.5480349344978166, 0.5478260869565217, 0.5381263616557734, 0.5458515283842795, 0.5502183406113537, 0.537117903930131, 0.5502183406113537]","[0.5470459518599562, 0.5404814004376368, 0.5480349344978166, 0.5480349344978166, 0.5478260869565217, 0.5381263616557734, 0.5458515283842795, 0.5502183406113537, 0.537117903930131, 0.5502183406113537]","[0.5470459518599562, 0.5404814004376368, 0.5480349344978166, 0.5480349344978166, 0.5478260869565217, 0.5381263616557734, 0.5458515283842795, 0.5502183406113537, 0.537117903930131, 0.5502183406113537]","[0.2757546694567155, 0.2721250918655475, 0.27429157523137104, 0.27583653846153844, 0.2743205390264214, 0.2713505890479297, 0.27367726638239287, 0.2756402905198777, 0.2700556835637481, 0.275874273033364]","[0.4664179104477612, 0.46082089552238803, 0.46828358208955223, 0.46828358208955223, 0.4666666666666667, 0.4608208955223881, 0.4664179104477612, 0.4701492537313433, 0.45895522388059706, 0.4701492537313433]","[0.34566074950690334, 0.3414056531703591, 0.3458928286761859, 0.3464912280701754, 0.3454314701752015, 0.34073187414500683, 0.3447293447293447, 0.3473429144385027, 0.339484658468282, 0.3474544072948328]","[0.3234234197566729, 0.3191664097153905, 0.3210049876070194, 0.32281306684581795, 0.3220284588571034, 0.3168712760995432, 0.32028605847371744, 0.322583396765621, 0.31604769954185363, 0.3228572278294391]","[0.5470459518599562, 0.5404814004376368, 0.5480349344978166, 0.5480349344978166, 0.5478260869565217, 0.5381263616557734, 0.5458515283842795, 0.5502183406113537, 0.537117903930131, 0.5502183406113537]","[0.4054139206470464, 0.400423260611187, 0.40480034098348394, 0.405500651191297, 0.4055065084665409, 0.39789168745473563, 0.40343870911556495, 0.4064973845830512, 0.3973008230109152, 0.4066278653057432]","[array([[  0,  88,   0,  12],
       [  0, 129,   0,   5],
       [  0,  23,   0,  66],
       [  0,  13,   0, 121]]), array([[  0,  87,   0,  13],
       [  0, 127,   0,   7],
       [  0,  23,   0,  66],
       [  0,  14,   0, 120]]), array([[  0,  84,   0,  17],
       [  0, 124,   0,  10],
       [  0,  20,   0,  69],
       [  0,   7,   0, 127]]), array([[  0,  88,   0,  13],
       [  0, 128,   0,   6],
       [  0,  23,   0,  66],
       [  0,  11,   0, 123]]), array([[  0,  83,   0,  18],
       [  0, 125,   0,  10],
       [  0,  22,   0,  67],
       [  0,   8,   0, 127]]), array([[  0,  90,   0,  11],
       [  0, 126,   0,   8],
       [  0,  24,   0,  66],
       [  0,  13,   0, 121]]), array([[  0,  86,   0,  15],
       [  0, 125,   0,   9],
       [  0,  21,   0,  68],
       [  0,   9,   0, 125]]), array([[  0,  84,   0,  17],
       [  0, 127,   0,   7],
       [  0,  20,   0,  69],
       [  0,   9,   0, 125]]), array([[  0,  89,   0,  12],
       [  0, 125,   0,   9],
       [  0,  21,   0,  68],
       [  0,  13,   0, 121]]), array([[  0,  86,   0,  15],
       [  0, 127,   0,   7],
       [  0,  20,   0,  69],
       [  0,   9,   0, 125]])]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.22632575757575757, 0.25, 0.21496212121212122, 0.2159090909090909, 0.2564229249011858, 0.2625, 0.24000000000000002, 0.25148809523809523, 0.24851190476190477, 0.24949392712550605]","[0.4388888888888889, 0.48333333333333334, 0.39166666666666666, 0.4, 0.48214285714285715, 0.4666666666666667, 0.45555555555555555, 0.4722222222222222, 0.4666666666666667, 0.4722222222222222]","[0.29569892473118276, 0.3248355263157895, 0.27604166666666663, 0.27884615384615385, 0.33207070707070707, 0.32857142857142857, 0.3129310344827586, 0.32564102564102565, 0.31691919191919193, 0.32578397212543553]","[0.24777667984189725, 0.27504725897920607, 0.245800395256917, 0.24209486166007907, 0.28045674132630655, 0.3055555555555556, 0.26666666666666666, 0.2845238095238095, 0.28134920634920635, 0.27651821862348175]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.3183730715287517, 0.3503289473684211, 0.3125, 0.3093645484949833, 0.359371492704826, 0.37460317460317455, 0.34367816091954023, 0.3630769230769231, 0.3498316498316498, 0.35818815331010445]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  2,  0, 13]]), array([[ 0, 11,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  3],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  2,  0,  8],
       [ 0,  3,  0, 12]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  4,  0,  5],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  4,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]])]"
