degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.8993839835728953, 0.8952772073921971, 0.8991769547325102, 0.8930041152263375, 0.8957055214723927, 0.8827160493827161, 0.9055441478439425, 0.8767967145790554, 0.8850102669404517, 0.8850102669404517]","[0.8993839835728953, 0.8952772073921971, 0.8991769547325102, 0.8930041152263375, 0.8957055214723927, 0.8827160493827161, 0.9055441478439425, 0.8767967145790554, 0.8850102669404517, 0.8850102669404517]","[0.8993839835728953, 0.8952772073921971, 0.8991769547325102, 0.8930041152263375, 0.8957055214723927, 0.8827160493827161, 0.9055441478439425, 0.8767967145790554, 0.8850102669404517, 0.8850102669404517]","[0.8993839835728953, 0.8952772073921971, 0.8991769547325102, 0.8930041152263375, 0.8957055214723927, 0.8827160493827161, 0.9055441478439425, 0.8767967145790554, 0.8850102669404517, 0.8850102669404517]","[0.9050201896309362, 0.8979296352372015, 0.9017710985612855, 0.8977898878243367, 0.9022290072766547, 0.8822897170985016, 0.9112596568485531, 0.8810933818804884, 0.886062851211568, 0.890756061395672]","[0.8892230026338894, 0.8833406496927129, 0.8908137882018479, 0.8841062544420754, 0.8841931216931217, 0.8736673773987206, 0.896971027216857, 0.8643985952589992, 0.8761633011413521, 0.8729367866549604]","[0.8947938314726636, 0.8883233573194156, 0.8948227439238244, 0.8889754976319435, 0.8900536005545416, 0.8771565866117488, 0.9017961241365193, 0.8700470188427318, 0.8801420439013723, 0.8787538790222903]","[0.9011322074383237, 0.8961624836910936, 0.9000069195121461, 0.8944189343540466, 0.8980780893016849, 0.8825252847012282, 0.9078441634038477, 0.8778786904582322, 0.8853313242629716, 0.8870553871576208]","[0.8993839835728953, 0.8952772073921971, 0.8991769547325102, 0.8930041152263375, 0.8957055214723927, 0.8827160493827161, 0.9055441478439425, 0.8767967145790554, 0.8850102669404517, 0.8850102669404517]","[0.8983978441059632, 0.8938562344761262, 0.8983271935383244, 0.892062034530872, 0.894265053100448, 0.8819886758469819, 0.9046514459604599, 0.8752654887244254, 0.884432516491038, 0.8835416969787985]","[array([[129,   4,   0,   1],
       [ 15,  67,   0,   3],
       [  0,   0, 125,   9],
       [  2,   0,  15, 117]]), array([[128,   6,   0,   0],
       [ 14,  65,   0,   6],
       [  0,   0, 127,   7],
       [  2,   0,  16, 116]]), array([[127,   6,   0,   1],
       [ 12,  68,   0,   4],
       [  0,   0, 127,   7],
       [  2,   0,  17, 115]]), array([[129,   5,   0,   0],
       [ 14,  67,   0,   3],
       [  0,   0, 124,  10],
       [  1,   0,  19, 114]]), array([[131,   3,   0,   1],
       [ 15,  65,   0,   4],
       [  0,   0, 128,   7],
       [  0,   1,  20, 114]]), array([[125,   8,   0,   1],
       [ 14,  66,   0,   4],
       [  0,   0, 122,  12],
       [  0,   1,  17, 116]]), array([[129,   4,   0,   1],
       [ 14,  69,   0,   2],
       [  0,   0, 128,   6],
       [  2,   0,  17, 115]]), array([[128,   5,   0,   1],
       [ 16,  63,   0,   6],
       [  0,   0, 122,  12],
       [  1,   1,  18, 114]]), array([[125,   8,   0,   1],
       [ 13,  67,   0,   5],
       [  0,   0, 120,  14],
       [  1,   0,  14, 119]]), array([[127,   5,   0,   2],
       [ 17,  64,   0,   4],
       [  0,   0, 126,   8],
       [  2,   0,  18, 114]])]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8695652173913043, 0.7777777777777778, 0.9333333333333333, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8666666666666667]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8695652173913043, 0.7777777777777778, 0.9333333333333333, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8666666666666667]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8695652173913043, 0.7777777777777778, 0.9333333333333333, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8666666666666667]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8695652173913043, 0.7777777777777778, 0.9333333333333333, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8666666666666667]","[0.8045454545454546, 0.8471593765711413, 0.8531045751633988, 0.8631410256410257, 0.7783730158730159, 0.9375, 0.7794701213818861, 0.8982267732267732, 0.8294372294372295, 0.8795454545454546]","[0.763888888888889, 0.8152777777777778, 0.8378787878787879, 0.8606060606060606, 0.775974025974026, 0.9333333333333333, 0.7623737373737374, 0.8861111111111111, 0.788888888888889, 0.8633838383838384]","[0.753870573870574, 0.8260855263157895, 0.8435620300751879, 0.8583333333333334, 0.7762912716574044, 0.9315280956013221, 0.7639204545454545, 0.8863403119868637, 0.7874826323102184, 0.867093685300207]","[0.8015810276679842, 0.8348306992808271, 0.8509093492469451, 0.8687290969899665, 0.7783950617283951, 0.9374074074074074, 0.781709720925407, 0.8981795981795981, 0.8265897065897067, 0.8744107744107745]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8695652173913043, 0.7777777777777778, 0.9333333333333333, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8666666666666667]","[0.7539098582576843, 0.8258895881006865, 0.8472744360902256, 0.8659420289855073, 0.7772692601067888, 0.9319320846399413, 0.7732070707070707, 0.8884008392629082, 0.7948689879724363, 0.8669254658385094]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[10,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
2,"[0.8583162217659137, 0.8542094455852156, 0.8477366255144033, 0.845679012345679, 0.8609406952965235, 0.8333333333333334, 0.864476386036961, 0.837782340862423, 0.8480492813141683, 0.8480492813141683]","[0.8583162217659137, 0.8542094455852156, 0.8477366255144033, 0.845679012345679, 0.8609406952965235, 0.8333333333333334, 0.864476386036961, 0.837782340862423, 0.8480492813141683, 0.8480492813141683]","[0.8583162217659137, 0.8542094455852156, 0.8477366255144033, 0.845679012345679, 0.8609406952965235, 0.8333333333333334, 0.864476386036961, 0.837782340862423, 0.8480492813141683, 0.8480492813141683]","[0.8583162217659137, 0.8542094455852156, 0.8477366255144033, 0.845679012345679, 0.8609406952965235, 0.8333333333333334, 0.864476386036961, 0.837782340862423, 0.8480492813141683, 0.8480492813141683]","[0.8824950291510802, 0.8775693006671267, 0.8717518588805221, 0.8715542010121697, 0.8848025169746496, 0.8619749577602911, 0.8850066425538123, 0.8665308000926264, 0.876700799489978, 0.8720029239766082]","[0.8390035118525023, 0.8352721685689202, 0.8275142146410803, 0.8267590618336886, 0.8425925925925926, 0.8133439943141435, 0.8521290605794556, 0.8235733099209834, 0.8307506584723442, 0.8307506584723442]","[0.8498678928600635, 0.8460530402254703, 0.8384384391755467, 0.8381808857924002, 0.8540277792842621, 0.8250940634317137, 0.8622546186333186, 0.8351416480817991, 0.8425689454050637, 0.8417851773412648]","[0.8706721470738787, 0.8670475259909239, 0.860462803057378, 0.8602101700650492, 0.8727880555548277, 0.8497159950327803, 0.8750335486378259, 0.8548070170928623, 0.8660601183766637, 0.8608895613434682]","[0.8583162217659137, 0.8542094455852156, 0.8477366255144033, 0.845679012345679, 0.8609406952965235, 0.8333333333333334, 0.864476386036961, 0.837782340862423, 0.8480492813141683, 0.8480492813141683]","[0.8563227732505011, 0.8526847622304766, 0.8456732639848638, 0.8444774360522989, 0.8596625783507188, 0.8318810979832025, 0.8647113378509338, 0.8381184828534335, 0.8479857647087687, 0.8471231370245877]","[array([[122,   0,   0,  12],
       [ 16,  55,   5,   9],
       [  1,   0, 119,  14],
       [  1,   0,  11, 122]]), array([[120,   1,   0,  13],
       [ 14,  55,   5,  11],
       [  0,   0, 119,  15],
       [  1,   0,  11, 122]]), array([[121,   1,   0,  12],
       [ 18,  53,   3,  10],
       [  1,   0, 117,  16],
       [  1,   0,  12, 121]]), array([[119,   1,   0,  14],
       [ 16,  54,   4,  10],
       [  0,   0, 116,  18],
       [  1,   0,  11, 122]]), array([[122,   0,   0,  13],
       [ 17,  56,   1,  10],
       [  2,   0, 121,  12],
       [  1,   0,  12, 122]]), array([[116,   1,   0,  17],
       [ 16,  52,   6,  10],
       [  0,   0, 116,  18],
       [  1,   0,  12, 121]]), array([[121,   1,   0,  12],
       [ 13,  62,   3,   7],
       [  0,   0, 116,  18],
       [  1,   0,  11, 122]]), array([[119,   1,   0,  14],
       [ 14,  58,   3,  10],
       [  2,   0, 109,  23],
       [  1,   0,  11, 122]]), array([[115,   1,   0,  18],
       [ 13,  56,   3,  13],
       [  0,   0, 118,  16],
       [  0,   0,  10, 124]]), array([[119,   1,   0,  14],
       [ 15,  56,   4,  10],
       [  0,   0, 118,  16],
       [  1,   0,  13, 120]])]","[0.6086956521739131, 0.717391304347826, 0.6956521739130435, 0.7608695652173914, 0.6666666666666666, 0.8444444444444444, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.7333333333333333]","[0.6086956521739131, 0.717391304347826, 0.6956521739130435, 0.7608695652173914, 0.6666666666666666, 0.8444444444444444, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.7333333333333333]","[0.6086956521739131, 0.717391304347826, 0.6956521739130435, 0.7608695652173914, 0.6666666666666666, 0.8444444444444444, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.7333333333333333]","[0.6086956521739131, 0.717391304347826, 0.6956521739130435, 0.7608695652173914, 0.6666666666666666, 0.8444444444444444, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.7333333333333333]","[0.694078947368421, 0.7797619047619048, 0.718671679197995, 0.8052083333333334, 0.6825980392156863, 0.8847222222222222, 0.7611111111111111, 0.7959239130434783, 0.7568181818181817, 0.7844017094017095]","[0.5874999999999999, 0.6972222222222222, 0.6712121212121213, 0.725, 0.6577922077922078, 0.8318181818181818, 0.723989898989899, 0.6785353535353535, 0.7207070707070706, 0.7095959595959596]","[0.5959224598930482, 0.7159451659451659, 0.674485294117647, 0.6893097643097643, 0.6610716674383907, 0.8386278195488722, 0.731829573934837, 0.6991677912730544, 0.7303030303030305, 0.7174825174825175]","[0.6716247139588101, 0.7583850931677019, 0.7132777596164324, 0.8057065217391305, 0.6809368191721134, 0.8695061728395063, 0.7595061728395062, 0.7684541062801932, 0.7444444444444445, 0.7689458689458689]","[0.6086956521739131, 0.717391304347826, 0.6956521739130435, 0.7608695652173914, 0.6666666666666666, 0.8444444444444444, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.7333333333333333]","[0.6038711927458731, 0.7171560323734237, 0.6852813299232736, 0.7159273898404332, 0.6647367849405201, 0.8374101921470342, 0.7465998329156223, 0.7044934273004448, 0.7313131313131312, 0.7264439264439264]","[array([[ 9,  0,  0,  3],
       [ 3,  3,  1,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  0,  0,  4],
       [ 1,  5,  1,  2],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 3,  5,  1,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  1, 13]]), array([[11,  0,  0,  0],
       [ 4,  2,  3,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  0, 15]]), array([[ 6,  2,  1,  2],
       [ 1,  6,  2,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 8,  0,  0,  3],
       [ 1,  6,  1,  2],
       [ 0,  0,  9,  0],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  1,  0],
       [ 1,  4,  0,  4],
       [ 0,  1,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  0,  0,  4],
       [ 3,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 8,  0,  0,  3],
       [ 4,  4,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  2, 13]])]"
3,"[0.7946611909650924, 0.7967145790554415, 0.8045267489711934, 0.7942386831275721, 0.803680981595092, 0.7777777777777778, 0.8049281314168378, 0.8090349075975359, 0.7885010266940452, 0.8008213552361396]","[0.7946611909650924, 0.7967145790554415, 0.8045267489711934, 0.7942386831275721, 0.803680981595092, 0.7777777777777778, 0.8049281314168378, 0.8090349075975359, 0.7885010266940452, 0.8008213552361396]","[0.7946611909650924, 0.7967145790554415, 0.8045267489711934, 0.7942386831275721, 0.803680981595092, 0.7777777777777778, 0.8049281314168378, 0.8090349075975359, 0.7885010266940452, 0.8008213552361396]","[0.7946611909650924, 0.7967145790554415, 0.8045267489711934, 0.7942386831275721, 0.803680981595092, 0.7777777777777778, 0.8049281314168378, 0.8090349075975359, 0.7885010266940452, 0.8008213552361396]","[0.8616616936629725, 0.8661043559693189, 0.8596537779544384, 0.8582960962162643, 0.860499557913351, 0.8491813750309082, 0.8608644187602048, 0.860359231411863, 0.8552452601500137, 0.862028990224479]","[0.7736391571553994, 0.7744293239683934, 0.7827825159914712, 0.7745646766169154, 0.7783730158730158, 0.7551972281449894, 0.7872695346795435, 0.787774363476734, 0.765891132572432, 0.7781606672519754]","[0.7877336302633418, 0.7879400174496395, 0.796984370244772, 0.7892246100055608, 0.7913076082556476, 0.7691827586258431, 0.8014060121846931, 0.8012461089861909, 0.7800327700748724, 0.7899892891090412]","[0.8477426443600684, 0.85263230965001, 0.845214866221356, 0.8437175052920117, 0.8459504320515534, 0.8336650555896435, 0.8468651508325867, 0.8463091335457056, 0.8406806148673659, 0.8481468968384409]","[0.7946611909650924, 0.7967145790554415, 0.8045267489711934, 0.7942386831275721, 0.803680981595092, 0.7777777777777778, 0.8049281314168378, 0.8090349075975359, 0.7885010266940452, 0.8008213552361396]","[0.7943671555821757, 0.7955686036120481, 0.8041563499744062, 0.7946137565839971, 0.8010730329431749, 0.776539583730904, 0.8056602510041575, 0.808279452815351, 0.7878549302252025, 0.7978240648223957]","[array([[117,   0,   0,  17],
       [ 19,  48,   0,  18],
       [  0,   0,  92,  42],
       [  0,   0,   4, 130]]), array([[119,   0,   0,  15],
       [ 19,  47,   0,  19],
       [  0,   0,  91,  43],
       [  1,   0,   2, 131]]), array([[116,   0,   0,  18],
       [ 21,  48,   0,  15],
       [  0,   0, 100,  34],
       [  1,   0,   6, 127]]), array([[115,   0,   0,  19],
       [ 20,  49,   0,  15],
       [  0,   0,  93,  41],
       [  0,   0,   5, 129]]), array([[118,   0,   0,  17],
       [ 26,  45,   0,  13],
       [  0,   0, 100,  35],
       [  1,   0,   4, 130]]), array([[116,   0,   0,  18],
       [ 22,  45,   0,  17],
       [  0,   0,  89,  45],
       [  1,   0,   5, 128]]), array([[115,   0,   0,  19],
       [ 21,  52,   0,  12],
       [  0,   0,  97,  37],
       [  1,   0,   5, 128]]), array([[116,   0,   0,  18],
       [ 23,  49,   0,  13],
       [  0,   0, 102,  32],
       [  1,   0,   6, 127]]), array([[114,   0,   0,  20],
       [ 22,  46,   0,  17],
       [  0,   0,  95,  39],
       [  1,   0,   4, 129]]), array([[121,   0,   0,  13],
       [ 25,  47,   0,  13],
       [  0,   0,  92,  42],
       [  1,   0,   3, 130]])]","[0.717391304347826, 0.6956521739130435, 0.7391304347826086, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.6956521739130435, 0.7391304347826086, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.6956521739130435, 0.7391304347826086, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.6956521739130435, 0.7391304347826086, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7777777777777778, 0.7333333333333333]","[0.7821637426900584, 0.8166666666666667, 0.78125, 0.8137254901960784, 0.7055555555555556, 0.7905011655011654, 0.8173076923076923, 0.7929487179487179, 0.8315934065934065, 0.787719298245614]","[0.6833333333333333, 0.65, 0.7022727272727273, 0.6606060606060606, 0.6616883116883117, 0.6767676767676768, 0.7161616161616162, 0.6234848484848485, 0.7494949494949494, 0.7095959595959596]","[0.6855721820892099, 0.6666666666666666, 0.6941137566137566, 0.6438492063492064, 0.6574519230769231, 0.6862129987129988, 0.6992424242424242, 0.6424578977932637, 0.763375350140056, 0.71893566791265]","[0.7617594711416222, 0.782608695652174, 0.7744565217391305, 0.7928388746803069, 0.7046913580246914, 0.7702408702408702, 0.7991452991452991, 0.7602279202279202, 0.8118437118437117, 0.7688109161793373]","[0.717391304347826, 0.6956521739130435, 0.7391304347826086, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7777777777777778, 0.7333333333333333]","[0.7006064821046649, 0.6793478260869565, 0.7128479411088107, 0.6599378881987576, 0.672008547008547, 0.695903045903046, 0.7208754208754209, 0.6527745515550393, 0.7700902583255526, 0.7258049708177585]","[array([[10,  0,  0,  2],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  0,  0,  4],
       [ 4,  3,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[10,  1,  0,  0],
       [ 6,  3,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[10,  0,  0,  1],
       [ 6,  2,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 13]]), array([[ 9,  0,  0,  2],
       [ 4,  4,  0,  2],
       [ 0,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[10,  0,  1,  0],
       [ 3,  2,  0,  4],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 2,  3,  0,  4],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[10,  0,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
4,"[0.6427104722792608, 0.6509240246406571, 0.6502057613168725, 0.5637860082304527, 0.6768916155419223, 0.6296296296296297, 0.7145790554414785, 0.6324435318275154, 0.6344969199178645, 0.648870636550308]","[0.6427104722792608, 0.6509240246406571, 0.6502057613168725, 0.5637860082304527, 0.6768916155419223, 0.6296296296296297, 0.7145790554414785, 0.6324435318275154, 0.6344969199178645, 0.648870636550308]","[0.6427104722792608, 0.6509240246406571, 0.6502057613168725, 0.5637860082304527, 0.6768916155419223, 0.6296296296296297, 0.7145790554414785, 0.6324435318275154, 0.6344969199178645, 0.648870636550308]","[0.6427104722792608, 0.6509240246406571, 0.6502057613168725, 0.5637860082304527, 0.6768916155419223, 0.6296296296296297, 0.7145790554414785, 0.6324435318275154, 0.6344969199178645, 0.648870636550308]","[0.8499676445211388, 0.8476470588235295, 0.8477777777777779, 0.8307118370639242, 0.8419505515979224, 0.8404520546082511, 0.8598431647940075, 0.846911889317438, 0.84452400719524, 0.8534513344436501]","[0.6280509218612818, 0.6387401229148376, 0.6361940298507462, 0.5533937455579246, 0.6601851851851852, 0.6142057569296375, 0.6998024582967516, 0.6219490781387181, 0.622739244951712, 0.6357989464442493]","[0.6524441093997303, 0.6629280008022687, 0.6608503720937169, 0.568987139307173, 0.6817731086609805, 0.6373844103953358, 0.7232292261839891, 0.6455590761925967, 0.6459949921024751, 0.6609467015115849]","[0.8348719865776806, 0.8323179127914, 0.8321170553269319, 0.8132953593956036, 0.8254668667952517, 0.8240376569342028, 0.8457411423605503, 0.831508773458207, 0.828880632149176, 0.8387061915026621]","[0.6427104722792608, 0.6509240246406571, 0.6502057613168725, 0.5637860082304527, 0.6768916155419223, 0.6296296296296297, 0.7145790554414785, 0.6324435318275154, 0.6344969199178645, 0.648870636550308]","[0.6526101719699519, 0.6609918928970611, 0.6602519878783929, 0.5634353203395849, 0.683348627151185, 0.6377175450591136, 0.7243468703094019, 0.641875376283541, 0.643391048802724, 0.6598471396513542]","[array([[ 73,   0,   0,  61],
       [  3,  41,   0,  41],
       [  0,   0,  65,  69],
       [  0,   0,   0, 134]]), array([[ 66,   0,   0,  68],
       [  2,  44,   2,  37],
       [  0,   0,  73,  61],
       [  0,   0,   0, 134]]), array([[ 69,   0,   0,  65],
       [  3,  42,   1,  38],
       [  0,   0,  71,  63],
       [  0,   0,   0, 134]]), array([[ 54,   0,   0,  80],
       [  4,  38,   0,  42],
       [  0,   0,  48,  86],
       [  0,   0,   0, 134]]), array([[ 86,   0,   0,  49],
       [  7,  42,   1,  34],
       [  2,   0,  68,  65],
       [  0,   0,   0, 135]]), array([[ 66,   0,   0,  68],
       [  4,  39,   1,  40],
       [  0,   0,  67,  67],
       [  0,   0,   0, 134]]), array([[ 90,   0,   0,  44],
       [  5,  47,   0,  33],
       [  1,   0,  77,  56],
       [  0,   0,   0, 134]]), array([[ 67,   0,   0,  67],
       [  2,  44,   1,  38],
       [  0,   0,  63,  71],
       [  0,   0,   0, 134]]), array([[ 70,   0,   0,  64],
       [  3,  43,   1,  38],
       [  0,   0,  62,  72],
       [  0,   0,   0, 134]]), array([[ 73,   0,   0,  61],
       [  1,  43,   1,  40],
       [  0,   0,  66,  68],
       [  0,   0,   0, 134]])]","[0.5, 0.5869565217391305, 0.5434782608695652, 0.43478260869565216, 0.6, 0.5333333333333333, 0.5333333333333333, 0.5555555555555556, 0.4666666666666667, 0.5555555555555556]","[0.5, 0.5869565217391305, 0.5434782608695652, 0.43478260869565216, 0.6, 0.5333333333333333, 0.5333333333333333, 0.5555555555555556, 0.4666666666666667, 0.5555555555555556]","[0.5, 0.5869565217391305, 0.5434782608695652, 0.43478260869565216, 0.6, 0.5333333333333333, 0.5333333333333333, 0.5555555555555556, 0.4666666666666667, 0.5555555555555556]","[0.5, 0.5869565217391305, 0.5434782608695652, 0.43478260869565216, 0.6, 0.5333333333333333, 0.5333333333333333, 0.5555555555555556, 0.4666666666666667, 0.5555555555555556]","[0.8486842105263158, 0.8602941176470589, 0.6852941176470588, 0.71875, 0.7625000000000001, 0.7352941176470589, 0.7946428571428571, 0.7935606060606061, 0.6163419913419913, 0.6507389162561575]","[0.4388888888888889, 0.5486111111111112, 0.48863636363636365, 0.37272727272727274, 0.5636363636363636, 0.48156565656565653, 0.4714646464646465, 0.5053030303030304, 0.4159090909090909, 0.5065656565656566]","[0.44075185820468843, 0.5735740450026163, 0.4843112244897959, 0.3414918414918415, 0.5799592564298446, 0.48895866038723185, 0.48138528138528136, 0.5342261904761905, 0.4131944444444444, 0.5131895881895882]","[0.8026315789473684, 0.8177749360613811, 0.6656010230179028, 0.6766304347826086, 0.7377777777777779, 0.6915032679738562, 0.7539682539682541, 0.7525252525252526, 0.5821067821067821, 0.6200328407224959]","[0.5, 0.5869565217391305, 0.5434782608695652, 0.43478260869565216, 0.6, 0.5333333333333333, 0.5333333333333333, 0.5555555555555556, 0.4666666666666667, 0.5555555555555556]","[0.45862231834340117, 0.5693217755329557, 0.5012755102040817, 0.3595824465389682, 0.585156891039244, 0.4949078434792721, 0.49833573833573835, 0.5424603174603174, 0.4262345679012346, 0.5231891565224898]","[array([[ 4,  0,  0,  8],
       [ 0,  2,  0,  7],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 3,  0,  0,  9],
       [ 0,  4,  0,  5],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 5,  1,  0,  5],
       [ 0,  1,  1,  8],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 1,  0,  0, 10],
       [ 1,  2,  0,  7],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 5,  1,  0,  5],
       [ 1,  3,  0,  6],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 14]]), array([[ 2,  0,  0,  9],
       [ 2,  3,  0,  5],
       [ 0,  0,  4,  5],
       [ 0,  0,  0, 15]]), array([[ 4,  0,  1,  6],
       [ 0,  2,  0,  7],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 5,  0,  0,  6],
       [ 0,  3,  0,  6],
       [ 0,  0,  3,  7],
       [ 0,  0,  1, 14]]), array([[ 4,  0,  0,  7],
       [ 1,  3,  0,  5],
       [ 1,  0,  1,  8],
       [ 1,  0,  1, 13]]), array([[ 2,  0,  1,  8],
       [ 3,  4,  0,  2],
       [ 2,  0,  4,  4],
       [ 0,  0,  0, 15]])]"
