degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.8870636550308009, 0.891170431211499, 0.8868312757201646, 0.8847736625514403, 0.9038854805725971, 0.8806584362139918, 0.8993839835728953, 0.8685831622176592, 0.8952772073921971, 0.891170431211499]","[0.8870636550308009, 0.891170431211499, 0.8868312757201646, 0.8847736625514403, 0.9038854805725971, 0.8806584362139918, 0.8993839835728953, 0.8685831622176592, 0.8952772073921971, 0.891170431211499]","[0.8870636550308009, 0.891170431211499, 0.8868312757201646, 0.8847736625514403, 0.9038854805725971, 0.8806584362139918, 0.8993839835728953, 0.8685831622176592, 0.8952772073921971, 0.891170431211499]","[0.8870636550308009, 0.891170431211499, 0.8868312757201646, 0.8847736625514403, 0.9038854805725971, 0.8806584362139918, 0.8993839835728953, 0.8685831622176592, 0.8952772073921971, 0.891170431211499]","[0.8863364804209874, 0.8957797204052041, 0.8935109134457491, 0.8886752136752137, 0.907301690475326, 0.8845281168396588, 0.9050151435169047, 0.8706896626997017, 0.9014608945473772, 0.8958377637905566]","[0.8769534679543459, 0.8785338015803336, 0.8762882018479035, 0.8755330490405118, 0.8927248677248677, 0.8684701492537313, 0.8881474978050922, 0.8569359086918349, 0.8811896400351185, 0.8796093064091308]","[0.8804852115249608, 0.8842900024503799, 0.8824001250391886, 0.8803961424806356, 0.8978444510856911, 0.8741808365403458, 0.8939676883252887, 0.8617790427319214, 0.8875169853576251, 0.885208752159452]","[0.8869740318391156, 0.8925845067245801, 0.8885193422460066, 0.8857954345608667, 0.9049784502095107, 0.8815944376810981, 0.901207632289653, 0.8690159876131488, 0.8975532086483009, 0.8925442328372448]","[0.8870636550308009, 0.891170431211499, 0.8868312757201646, 0.8847736625514403, 0.9038854805725971, 0.8806584362139918, 0.8993839835728953, 0.8685831622176592, 0.8952772073921971, 0.891170431211499]","[0.8860679124792177, 0.889634843092671, 0.8857670923668439, 0.8839190124731036, 0.9026661462612618, 0.8793918884719961, 0.8982292580786246, 0.8672210345531556, 0.8934100268974446, 0.8898873038273468]","[array([[124,   9,   0,   1],
       [ 14,  66,   0,   5],
       [  0,   0, 126,   8],
       [  2,   0,  16, 116]]), array([[129,   5,   0,   0],
       [ 15,  64,   0,   6],
       [  0,   0, 125,   9],
       [  2,   0,  16, 116]]), array([[129,   4,   0,   1],
       [ 14,  65,   0,   5],
       [  0,   0, 122,  12],
       [  2,   0,  17, 115]]), array([[126,   6,   0,   2],
       [ 14,  66,   0,   4],
       [  0,   0, 124,  10],
       [  0,   0,  20, 114]]), array([[130,   4,   0,   1],
       [ 13,  66,   0,   5],
       [  0,   0, 129,   6],
       [  0,   1,  17, 117]]), array([[127,   5,   0,   2],
       [ 16,  63,   0,   5],
       [  0,   0, 122,  12],
       [  0,   1,  17, 116]]), array([[130,   4,   0,   0],
       [ 16,  66,   0,   3],
       [  0,   0, 124,  10],
       [  1,   0,  15, 118]]), array([[125,   8,   0,   1],
       [ 16,  63,   0,   6],
       [  0,   0, 122,  12],
       [  2,   0,  19, 113]]), array([[129,   4,   0,   1],
       [ 16,  63,   0,   6],
       [  0,   0, 128,   6],
       [  1,   0,  17, 116]]), array([[128,   5,   0,   1],
       [ 15,  65,   0,   5],
       [  0,   0, 125,   9],
       [  2,   0,  16, 116]])]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.7333333333333333, 0.9333333333333333, 0.8, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.7333333333333333, 0.9333333333333333, 0.8, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.7333333333333333, 0.9333333333333333, 0.8, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.7333333333333333, 0.9333333333333333, 0.8, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667]","[0.8188311688311689, 0.8471593765711413, 0.778125, 0.8199925074925074, 0.7325396825396825, 0.9375, 0.8120098039215686, 0.9198717948717949, 0.8000801282051282, 0.8795454545454546]","[0.7916666666666666, 0.8152777777777778, 0.7734848484848486, 0.8212121212121212, 0.7282467532467531, 0.9333333333333333, 0.7851010101010101, 0.9027777777777777, 0.7444444444444445, 0.8656565656565657]","[0.7838461538461539, 0.8260855263157895, 0.7751536098310292, 0.8163998357963874, 0.7295521412226217, 0.9315280956013221, 0.7886228354978355, 0.90625, 0.7357966107966107, 0.8672348484848486]","[0.8164878599661208, 0.8348306992808271, 0.7823369565217391, 0.8290188072796769, 0.7358024691358025, 0.9374074074074074, 0.8082352941176469, 0.9179487179487179, 0.7982549857549858, 0.8740740740740741]","[0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8260869565217391, 0.7333333333333333, 0.9333333333333333, 0.8, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667]","[0.7795986622073577, 0.8258895881006865, 0.7817738596139717, 0.8236685228814165, 0.7337909992372236, 0.9319320846399413, 0.795508658008658, 0.9101851851851851, 0.7457748013303569, 0.865909090909091]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  0,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
2,"[0.8583162217659137, 0.8418891170431212, 0.8374485596707819, 0.8374485596707819, 0.8548057259713702, 0.8209876543209876, 0.864476386036961, 0.8418891170431212, 0.8418891170431212, 0.837782340862423]","[0.8583162217659137, 0.8418891170431212, 0.8374485596707819, 0.8374485596707819, 0.8548057259713702, 0.8209876543209876, 0.864476386036961, 0.8418891170431212, 0.8418891170431212, 0.837782340862423]","[0.8583162217659137, 0.8418891170431212, 0.8374485596707819, 0.8374485596707819, 0.8548057259713702, 0.8209876543209876, 0.864476386036961, 0.8418891170431212, 0.8418891170431212, 0.837782340862423]","[0.8583162217659137, 0.8418891170431212, 0.8374485596707819, 0.8374485596707819, 0.8548057259713702, 0.8209876543209876, 0.864476386036961, 0.8418891170431212, 0.8418891170431212, 0.837782340862423]","[0.8791028017097442, 0.870041690765375, 0.8631201956673655, 0.8639400864380355, 0.8801529511291623, 0.8542931203794464, 0.8835998614499563, 0.8686172180591698, 0.8667945115313537, 0.8730045806906273]","[0.8390035118525022, 0.8240781387181739, 0.8115227434257286, 0.8170753375977258, 0.8336640211640212, 0.7999289267945984, 0.8510535557506584, 0.8262291483757682, 0.8208516242317823, 0.8224978050921862]","[0.8492309627230116, 0.8357990290343611, 0.821199097733049, 0.8284442703939113, 0.8450627465560285, 0.8120539403500864, 0.8604420516766915, 0.8376741277818414, 0.8313813486549344, 0.8355516202755533]","[0.8687353217996363, 0.8587625179676406, 0.8511812583217584, 0.8518832974428028, 0.8676535656641056, 0.8413199684778724, 0.8735109821721185, 0.857132764817088, 0.8571184250423417, 0.8602268074952284]","[0.8583162217659137, 0.8418891170431212, 0.8374485596707819, 0.8374485596707819, 0.8548057259713702, 0.8209876543209876, 0.864476386036961, 0.8418891170431212, 0.8418891170431212, 0.837782340862423]","[0.8561824346302346, 0.8413990332809193, 0.8324211024256248, 0.8355759764435687, 0.8525031270463331, 0.8193906892810892, 0.8635118542752362, 0.8417461918442093, 0.8397505798263815, 0.8388452572868224]","[array([[120,   1,   0,  13],
       [ 16,  55,   5,   9],
       [  0,   0, 122,  12],
       [  2,   0,  11, 121]]), array([[118,   0,   0,  16],
       [ 14,  55,   4,  12],
       [  0,   1, 115,  18],
       [  1,   0,  11, 122]]), array([[123,   1,   0,  10],
       [ 18,  47,   9,  10],
       [  2,   0, 115,  17],
       [  1,   0,  11, 122]]), array([[115,   1,   0,  18],
       [ 16,  52,   5,  11],
       [  0,   0, 121,  13],
       [  1,   0,  14, 119]]), array([[122,   0,   0,  13],
       [ 17,  53,   4,  10],
       [  1,   0, 121,  13],
       [  1,   0,  12, 122]]), array([[115,   1,   0,  18],
       [ 19,  50,   4,  11],
       [  1,   0, 112,  21],
       [  1,   0,  11, 122]]), array([[126,   1,   0,   7],
       [ 19,  61,   2,   3],
       [  1,   0, 112,  21],
       [  1,   0,  11, 122]]), array([[119,   1,   0,  14],
       [ 16,  57,   2,  10],
       [  1,   0, 113,  20],
       [  1,   0,  12, 121]]), array([[116,   2,   0,  16],
       [ 16,  52,   4,  13],
       [  1,   0, 118,  15],
       [  0,   0,  10, 124]]), array([[115,   0,   0,  19],
       [ 13,  57,   4,  11],
       [  0,   0, 112,  22],
       [  1,   0,   9, 124]])]","[0.6086956521739131, 0.717391304347826, 0.7391304347826086, 0.7608695652173914, 0.6666666666666666, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111]","[0.6086956521739131, 0.717391304347826, 0.7391304347826086, 0.7608695652173914, 0.6666666666666666, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111]","[0.6086956521739131, 0.717391304347826, 0.7391304347826086, 0.7608695652173914, 0.6666666666666666, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111]","[0.6086956521739131, 0.717391304347826, 0.7391304347826086, 0.7608695652173914, 0.6666666666666666, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111]","[0.6827731092436975, 0.7797619047619048, 0.7513888888888889, 0.8077580314422421, 0.6825980392156863, 0.8769138755980861, 0.6371848739495798, 0.8166666666666667, 0.7568181818181817, 0.7678571428571429]","[0.5874999999999999, 0.6972222222222222, 0.7212121212121213, 0.7272727272727273, 0.6577922077922078, 0.8295454545454546, 0.6351010101010102, 0.7285353535353536, 0.7207070707070706, 0.6845959595959596]","[0.5906905594405594, 0.7159451659451659, 0.7238718708827405, 0.6943977591036414, 0.6610716674383907, 0.8286424617693967, 0.6194230769230769, 0.7399572649572649, 0.7303030303030305, 0.6950263771316403]","[0.6638655462184875, 0.7583850931677019, 0.7481884057971016, 0.8037385955006092, 0.6809368191721134, 0.8653801169590645, 0.6479925303454716, 0.7933333333333334, 0.7444444444444445, 0.75326278659612]","[0.6086956521739131, 0.717391304347826, 0.7391304347826086, 0.7608695652173914, 0.6666666666666666, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333, 0.7111111111111111]","[0.6008095165703861, 0.7171560323734237, 0.732106031964255, 0.7171233710875654, 0.6647367849405201, 0.8317394794174979, 0.643094017094017, 0.7452991452991453, 0.7313131313131312, 0.7058903202061096]","[array([[ 9,  0,  0,  3],
       [ 5,  3,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  0,  0,  4],
       [ 1,  5,  1,  2],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  5,  2,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[10,  0,  0,  1],
       [ 4,  2,  3,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  0, 15]]), array([[ 6,  2,  1,  2],
       [ 1,  6,  2,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 9,  0,  0,  2],
       [ 2,  5,  1,  2],
       [ 0,  0,  9,  0],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  1,  0],
       [ 4,  2,  0,  3],
       [ 0,  1,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  0,  0,  4],
       [ 3,  4,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 8,  0,  0,  3],
       [ 4,  4,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  2, 13]])]"
3,"[0.8008213552361396, 0.7926078028747433, 0.8045267489711934, 0.7962962962962963, 0.803680981595092, 0.7777777777777778, 0.8193018480492813, 0.7967145790554415, 0.7885010266940452, 0.7967145790554415]","[0.8008213552361396, 0.7926078028747433, 0.8045267489711934, 0.7962962962962963, 0.803680981595092, 0.7777777777777778, 0.8193018480492813, 0.7967145790554415, 0.7885010266940452, 0.7967145790554415]","[0.8008213552361396, 0.7926078028747433, 0.8045267489711934, 0.7962962962962963, 0.803680981595092, 0.7777777777777778, 0.8193018480492813, 0.7967145790554415, 0.7885010266940452, 0.7967145790554415]","[0.8008213552361396, 0.7926078028747433, 0.8045267489711934, 0.7962962962962963, 0.803680981595092, 0.7777777777777778, 0.8193018480492813, 0.7967145790554415, 0.7885010266940452, 0.7967145790554415]","[0.8548426418439716, 0.8573788998357965, 0.8573119236817858, 0.8577516827626572, 0.8591608474796854, 0.8459309131910165, 0.8676077619774818, 0.8545695462651081, 0.855792580536826, 0.861245699037989]","[0.7803116769095697, 0.7717734855136085, 0.7816719971570718, 0.7742093105899077, 0.7783730158730159, 0.7551972281449894, 0.8003292361720808, 0.7755048287971905, 0.7658911325724319, 0.7744293239683934]","[0.7938355478672184, 0.7853494362082946, 0.795065463299049, 0.7885462120973175, 0.790943874272683, 0.7697921391909445, 0.8127549019268301, 0.7891955525715499, 0.7809313483356364, 0.7868714256209524]","[0.8402374867112296, 0.8430289328788233, 0.842632080439171, 0.8431170822238361, 0.8444721015113091, 0.830080184095442, 0.8542869823817869, 0.8399369133431168, 0.8412830044512091, 0.8472847940130639]","[0.8008213552361396, 0.7926078028747433, 0.8045267489711934, 0.7962962962962963, 0.803680981595092, 0.7777777777777778, 0.8193018480492813, 0.7967145790554415, 0.7885010266940452, 0.7967145790554415]","[0.800123270557098, 0.7917430734189206, 0.8030395591211326, 0.7958496030632556, 0.8006713635141341, 0.7772116577697812, 0.8181510208230187, 0.7959761706893619, 0.7888439198510125, 0.7943924943303718]","[array([[117,   0,   0,  17],
       [ 23,  49,   0,  13],
       [  0,   0,  98,  36],
       [  1,   0,   7, 126]]), array([[117,   0,   0,  17],
       [ 22,  48,   0,  15],
       [  0,   0,  92,  42],
       [  1,   0,   4, 129]]), array([[116,   0,   0,  18],
       [ 25,  47,   0,  12],
       [  0,   0, 101,  33],
       [  1,   0,   6, 127]]), array([[114,   0,   0,  20],
       [ 22,  47,   0,  15],
       [  0,   0,  97,  37],
       [  0,   0,   5, 129]]), array([[120,   0,   0,  15],
       [ 26,  45,   0,  13],
       [  0,   0,  99,  36],
       [  1,   0,   5, 129]]), array([[113,   0,   0,  21],
       [ 23,  45,   0,  16],
       [  0,   0,  93,  41],
       [  1,   0,   6, 127]]), array([[121,   0,   0,  13],
       [ 23,  52,   0,  10],
       [  0,   0,  98,  36],
       [  1,   0,   5, 128]]), array([[116,   0,   0,  18],
       [ 23,  48,   0,  14],
       [  0,   0,  97,  37],
       [  1,   0,   6, 127]]), array([[114,   0,   0,  20],
       [ 18,  46,   0,  21],
       [  0,   0,  96,  38],
       [  0,   0,   6, 128]]), array([[120,   0,   0,  14],
       [ 23,  47,   0,  15],
       [  0,   0,  91,  43],
       [  1,   0,   3, 130]])]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.7111111111111111, 0.6888888888888889, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.7111111111111111, 0.6888888888888889, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.7111111111111111, 0.6888888888888889, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.7111111111111111, 0.6888888888888889, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333]","[0.7733455882352942, 0.84375, 0.78125, 0.8229166666666666, 0.7221288515406162, 0.7340909090909091, 0.812781954887218, 0.7929487179487179, 0.8184523809523809, 0.7844017094017095]","[0.6875, 0.6986111111111111, 0.7022727272727273, 0.6856060606060606, 0.6866883116883118, 0.6540404040404041, 0.7161616161616162, 0.6234848484848485, 0.7267676767676767, 0.7095959595959596]","[0.6839285714285714, 0.7211538461538461, 0.6941137566137566, 0.6688453159041394, 0.6842249306670559, 0.66310223266745, 0.6967914438502674, 0.6424578977932637, 0.7451386351642106, 0.7174825174825175]","[0.7573529411764707, 0.8125, 0.7744565217391305, 0.8016304347826086, 0.7231995020230313, 0.7195286195286195, 0.7979949874686716, 0.7602279202279202, 0.796031746031746, 0.7689458689458689]","[0.717391304347826, 0.7391304347826086, 0.7391304347826086, 0.717391304347826, 0.7111111111111111, 0.6888888888888889, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333]","[0.6995341614906833, 0.7299331103678931, 0.7128479411088107, 0.6822487449085913, 0.6981365250814966, 0.6741524132828481, 0.7205704099821746, 0.6527745515550393, 0.7502834950405284, 0.7264439264439264]","[array([[11,  0,  0,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  0,  0,  3],
       [ 3,  4,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[10,  1,  0,  0],
       [ 6,  3,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[10,  0,  0,  1],
       [ 5,  2,  0,  3],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 13]]), array([[ 8,  1,  0,  2],
       [ 4,  4,  0,  2],
       [ 0,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[10,  0,  1,  0],
       [ 4,  2,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 2,  3,  0,  4],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
4,"[0.6570841889117043, 0.6427104722792608, 0.6481481481481481, 0.6213991769547325, 0.754601226993865, 0.6419753086419753, 0.6611909650924025, 0.6344969199178645, 0.6468172484599589, 0.6694045174537988]","[0.6570841889117043, 0.6427104722792608, 0.6481481481481481, 0.6213991769547325, 0.754601226993865, 0.6419753086419753, 0.6611909650924025, 0.6344969199178645, 0.6468172484599589, 0.6694045174537988]","[0.6570841889117043, 0.6427104722792608, 0.6481481481481481, 0.6213991769547325, 0.754601226993865, 0.6419753086419753, 0.6611909650924025, 0.6344969199178645, 0.6468172484599589, 0.6694045174537988]","[0.6570841889117043, 0.6427104722792608, 0.6481481481481481, 0.6213991769547325, 0.754601226993865, 0.6419753086419753, 0.6611909650924025, 0.6344969199178645, 0.6468172484599589, 0.6694045174537988]","[0.850448933782267, 0.8459116541353384, 0.8474840753397526, 0.8374792675323591, 0.8404953505456019, 0.8462092731829575, 0.8470838168043137, 0.8443206047683659, 0.850035270448882, 0.8519215171501142]","[0.6454126426690079, 0.6302019315188763, 0.6354388770433547, 0.6100746268656716, 0.7305555555555556, 0.6265103056147833, 0.6502194907813872, 0.6216637401229148, 0.6339332748024583, 0.6544556628621598]","[0.6692152883298408, 0.6542701198630136, 0.6598289881699171, 0.6321425868952173, 0.7309300369081508, 0.6508517343244888, 0.6740259981534379, 0.645332831868023, 0.6586259965026824, 0.6787138338608141]","[0.8354017012470127, 0.8304078985965943, 0.8317931365886981, 0.8207590275665523, 0.8238598963080267, 0.8303871819466362, 0.8316979996039262, 0.8286567641803781, 0.8349464167568804, 0.8370224500871892]","[0.6570841889117043, 0.6427104722792608, 0.6481481481481481, 0.6213991769547325, 0.754601226993865, 0.6419753086419753, 0.6611909650924025, 0.6344969199178645, 0.6468172484599589, 0.6694045174537988]","[0.666891822631864, 0.6524987869539535, 0.6580454114044035, 0.6285907268364261, 0.737632351595913, 0.6514371709501997, 0.6711821791987365, 0.6437144744607036, 0.6572929345491533, 0.6794019300808961]","[array([[ 77,   0,   0,  57],
       [  4,  45,   0,  36],
       [  0,   0,  64,  70],
       [  0,   0,   0, 134]]), array([[ 67,   0,   0,  67],
       [  3,  43,   1,  38],
       [  0,   0,  69,  65],
       [  0,   0,   0, 134]]), array([[ 71,   0,   0,  63],
       [  3,  43,   1,  37],
       [  0,   0,  67,  67],
       [  0,   0,   0, 134]]), array([[ 59,   0,   0,  75],
       [  4,  42,   1,  37],
       [  0,   0,  67,  67],
       [  0,   0,   0, 134]]), array([[129,   0,   0,   6],
       [ 31,  42,   1,  10],
       [ 20,   0,  65,  50],
       [  2,   0,   0, 133]]), array([[ 69,   0,   0,  65],
       [  3,  40,   1,  40],
       [  0,   0,  69,  65],
       [  0,   0,   0, 134]]), array([[ 75,   0,   0,  59],
       [  3,  46,   2,  34],
       [  0,   0,  67,  67],
       [  0,   0,   0, 134]]), array([[ 67,   0,   0,  67],
       [  3,  42,   1,  39],
       [  0,   0,  66,  68],
       [  0,   0,   0, 134]]), array([[ 71,   0,   0,  63],
       [  2,  43,   1,  39],
       [  0,   0,  67,  67],
       [  0,   0,   0, 134]]), array([[ 82,   0,   0,  52],
       [  2,  43,   2,  38],
       [  0,   0,  67,  67],
       [  0,   0,   0, 134]])]","[0.5434782608695652, 0.5434782608695652, 0.5217391304347826, 0.5652173913043478, 0.6666666666666666, 0.5333333333333333, 0.5333333333333333, 0.4888888888888889, 0.5333333333333333, 0.6]","[0.5434782608695652, 0.5434782608695652, 0.5217391304347826, 0.5652173913043478, 0.6666666666666666, 0.5333333333333333, 0.5333333333333333, 0.4888888888888889, 0.5333333333333333, 0.6]","[0.5434782608695652, 0.5434782608695652, 0.5217391304347826, 0.5652173913043478, 0.6666666666666666, 0.5333333333333333, 0.5333333333333333, 0.4888888888888889, 0.5333333333333333, 0.6]","[0.5434782608695652, 0.5434782608695652, 0.5217391304347826, 0.5652173913043478, 0.6666666666666666, 0.5333333333333333, 0.5333333333333333, 0.4888888888888889, 0.5333333333333333, 0.6]","[0.807142857142857, 0.8541666666666666, 0.682142857142857, 0.7803030303030303, 0.740625, 0.7352941176470589, 0.807142857142857, 0.7847222222222222, 0.7333333333333334, 0.7]","[0.48888888888888893, 0.4986111111111111, 0.46590909090909094, 0.5159090909090909, 0.6366883116883117, 0.48156565656565653, 0.47373737373737373, 0.43712121212121213, 0.49090909090909096, 0.5520202020202021]","[0.49924242424242427, 0.516289592760181, 0.45833333333333337, 0.5238970588235294, 0.6316526610644257, 0.48895866038723185, 0.48138528138528136, 0.4463208360267184, 0.5175647451963241, 0.5657509157509157]","[0.7701863354037267, 0.8097826086956522, 0.6614906832298136, 0.7424242424242423, 0.7286111111111111, 0.6915032679738562, 0.7650793650793651, 0.7407407407407408, 0.6888888888888889, 0.671604938271605]","[0.5434782608695652, 0.5434782608695652, 0.5217391304347826, 0.5652173913043478, 0.6666666666666666, 0.5333333333333333, 0.5333333333333333, 0.4888888888888889, 0.5333333333333333, 0.6]","[0.5131752305665349, 0.5168994688176274, 0.4753623188405797, 0.5337276214833759, 0.6442577030812324, 0.4949078434792721, 0.496007696007696, 0.45345830639948287, 0.5225006961849067, 0.5774684574684574]","[array([[ 4,  0,  0,  8],
       [ 0,  2,  1,  6],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 3,  0,  0,  9],
       [ 0,  4,  0,  5],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 4,  1,  0,  6],
       [ 0,  1,  1,  8],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 4,  0,  0,  7],
       [ 2,  2,  0,  6],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  0,  1],
       [ 5,  3,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  0, 13]]), array([[ 2,  0,  0,  9],
       [ 2,  3,  0,  5],
       [ 0,  0,  4,  5],
       [ 0,  0,  0, 15]]), array([[ 3,  0,  1,  7],
       [ 0,  2,  0,  7],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 2,  0,  0,  9],
       [ 0,  3,  0,  6],
       [ 0,  0,  3,  7],
       [ 0,  0,  1, 14]]), array([[ 4,  0,  0,  7],
       [ 2,  3,  0,  4],
       [ 0,  0,  4,  6],
       [ 2,  0,  0, 13]]), array([[ 4,  0,  1,  6],
       [ 3,  4,  0,  2],
       [ 2,  0,  4,  4],
       [ 0,  0,  0, 15]])]"
