C value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.5400410677618069, 0.5420944558521561, 0.5576131687242798, 0.5308641975308642, 0.5501022494887525, 0.551440329218107, 0.5790554414784395, 0.5359342915811088, 0.5420944558521561, 0.5626283367556468]","[0.5400410677618069, 0.5420944558521561, 0.5576131687242798, 0.5308641975308642, 0.5501022494887525, 0.551440329218107, 0.5790554414784395, 0.5359342915811088, 0.5420944558521561, 0.5626283367556468]","[0.5400410677618069, 0.5420944558521561, 0.5576131687242798, 0.5308641975308642, 0.5501022494887525, 0.551440329218107, 0.5790554414784395, 0.5359342915811088, 0.5420944558521561, 0.5626283367556468]","[0.5400410677618069, 0.5420944558521561, 0.5576131687242798, 0.5308641975308642, 0.5501022494887525, 0.551440329218107, 0.5790554414784395, 0.5359342915811088, 0.5420944558521561, 0.5626283367556468]","[0.4847110587583149, 0.5027154852178821, 0.49820341324004513, 0.48101946178195526, 0.4937326814643026, 0.49382430598225835, 0.5046500900257429, 0.4971404007290393, 0.48304134028515655, 0.5079521365787414]","[0.4906716417910448, 0.4925373134328358, 0.5055970149253731, 0.48134328358208955, 0.4981481481481481, 0.5, 0.5261194029850746, 0.4869402985074627, 0.4925373134328358, 0.5111940298507462]","[0.4225850340136054, 0.4317922964264683, 0.44252610101212164, 0.41640415774906714, 0.4296750398724083, 0.43055321992821993, 0.46433325229976785, 0.4152776665051624, 0.42041887591092864, 0.44149393090569566]","[0.5334807546087408, 0.5532967147367246, 0.5494589084293501, 0.5305070607307161, 0.5452262740096593, 0.5446292757335195, 0.555425971773713, 0.5471606874553698, 0.5316430357142585, 0.559060257096931]","[0.5400410677618069, 0.5420944558521561, 0.5576131687242798, 0.5308641975308642, 0.5501022494887525, 0.551440329218107, 0.5790554414784395, 0.5359342915811088, 0.5420944558521561, 0.5626283367556468]","[0.465103856737767, 0.4752375172168112, 0.4880534776594592, 0.45924409167386826, 0.47448777409223, 0.4748488186862672, 0.5110526144408122, 0.45706125102005557, 0.4627197484358475, 0.48591529151017016]","[array([[ 97,   0,   2,  35],
       [ 62,   0,   0,  23],
       [  0,   0,  36,  98],
       [  1,   0,   3, 130]]), array([[ 91,   0,   1,  42],
       [ 56,   0,   0,  29],
       [  0,   0,  42,  92],
       [  2,   0,   1, 131]]), array([[ 97,   0,   2,  35],
       [ 61,   0,   0,  23],
       [  0,   0,  43,  91],
       [  1,   0,   2, 131]]), array([[ 90,   0,   2,  42],
       [ 61,   0,   0,  23],
       [  0,   0,  37,  97],
       [  0,   0,   3, 131]]), array([[100,   0,   2,  33],
       [ 64,   0,   0,  20],
       [  0,   0,  37,  98],
       [  1,   0,   2, 132]]), array([[ 98,   0,   4,  32],
       [ 64,   0,   0,  20],
       [  0,   0,  37,  97],
       [  1,   0,   0, 133]]), array([[102,   0,   1,  31],
       [ 68,   0,   0,  17],
       [  0,   0,  50,  84],
       [  1,   0,   3, 130]]), array([[ 96,   0,   2,  36],
       [ 65,   0,   0,  20],
       [  0,   0,  33, 101],
       [  2,   0,   0, 132]]), array([[ 98,   0,   4,  32],
       [ 66,   0,   0,  19],
       [  0,   0,  34, 100],
       [  1,   0,   1, 132]]), array([[103,   0,   2,  29],
       [ 67,   0,   0,  18],
       [  0,   0,  39,  95],
       [  2,   0,   0, 132]])]","[0.5869565217391305, 0.45652173913043476, 0.6086956521739131, 0.5217391304347826, 0.6, 0.5111111111111111, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5777777777777777]","[0.5869565217391305, 0.45652173913043476, 0.6086956521739131, 0.5217391304347826, 0.6, 0.5111111111111111, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5777777777777777]","[0.5869565217391305, 0.45652173913043476, 0.6086956521739131, 0.5217391304347826, 0.6, 0.5111111111111111, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5777777777777777]","[0.5869565217391305, 0.45652173913043476, 0.6086956521739131, 0.5217391304347826, 0.6, 0.5111111111111111, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5777777777777777]","[0.5265837104072397, 0.4602941176470588, 0.538888888888889, 0.4428050397877984, 0.5340909090909091, 0.42427248677248675, 0.46924603174603174, 0.5288461538461539, 0.5265837104072397, 0.5192307692307692]","[0.5125, 0.3833333333333333, 0.5545454545454546, 0.4674242424242424, 0.5522727272727272, 0.453030303030303, 0.5068181818181818, 0.4818181818181818, 0.5045454545454546, 0.5068181818181818]","[0.4534838584460115, 0.3273036487322202, 0.4945054945054945, 0.4120670995670995, 0.47111938240970497, 0.40205128205128204, 0.44571428571428573, 0.41666666666666663, 0.42697444831591175, 0.44645959280105624]","[0.5436258115286248, 0.4656010230179028, 0.5420289855072464, 0.449227309422212, 0.5424242424242424, 0.4276014109347443, 0.49153439153439155, 0.5393162393162393, 0.5439416792357968, 0.5367521367521367]","[0.5869565217391305, 0.45652173913043476, 0.6086956521739131, 0.5217391304347826, 0.6, 0.5111111111111111, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5777777777777777]","[0.5008537007293726, 0.3669705036164663, 0.52269469660774, 0.4401703369094673, 0.502245504396042, 0.43186324786324787, 0.48977777777777776, 0.4592592592592592, 0.4751193702413215, 0.4913225086666821]","[array([[ 9,  0,  0,  3],
       [ 8,  0,  0,  1],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 4,  0,  0,  8],
       [ 6,  0,  0,  3],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  0,  2],
       [ 6,  0,  0,  4],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 7,  0,  1,  3],
       [ 5,  0,  0,  5],
       [ 0,  0,  3,  7],
       [ 1,  0,  0, 14]]), array([[10,  0,  0,  1],
       [10,  0,  0,  0],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 14]]), array([[ 6,  0,  0,  5],
       [ 8,  0,  0,  2],
       [ 0,  0,  3,  6],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  1,  2],
       [ 6,  0,  0,  3],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  0,  3],
       [ 5,  0,  0,  4],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  0,  2],
       [ 8,  0,  0,  1],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  0,  3],
       [ 8,  0,  0,  1],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]])]"
0.005,"[0.5544147843942505, 0.5585215605749486, 0.5452674897119342, 0.5637860082304527, 0.5501022494887525, 0.5679012345679012, 0.5667351129363449, 0.5503080082135524, 0.5400410677618069, 0.5626283367556468]","[0.5544147843942505, 0.5585215605749486, 0.5452674897119342, 0.5637860082304527, 0.5501022494887525, 0.5679012345679012, 0.5667351129363449, 0.5503080082135524, 0.5400410677618069, 0.5626283367556468]","[0.5544147843942505, 0.5585215605749486, 0.5452674897119342, 0.5637860082304527, 0.5501022494887525, 0.5679012345679012, 0.5667351129363449, 0.5503080082135524, 0.5400410677618069, 0.5626283367556468]","[0.5544147843942505, 0.5585215605749486, 0.5452674897119342, 0.5637860082304527, 0.5501022494887525, 0.5679012345679012, 0.5667351129363449, 0.5503080082135524, 0.5400410677618069, 0.5626283367556468]","[0.5007961561548686, 0.5020537228753583, 0.5006159340817596, 0.5103011683656845, 0.4853497902234365, 0.5057914976335361, 0.5064921406184737, 0.502628242203141, 0.4871080814486014, 0.4981724770327712]","[0.5037313432835822, 0.5074626865671642, 0.4944029850746269, 0.5111940298507462, 0.4981481481481481, 0.5149253731343283, 0.5149253731343284, 0.5, 0.4906716417910448, 0.5111940298507462]","[0.4336913169921064, 0.44240640082879734, 0.426447314643238, 0.44354963385914015, 0.4225722692809125, 0.4421928646066577, 0.4566193311956024, 0.42908795429593516, 0.4166355468201601, 0.4366796670123424]","[0.5511842704291777, 0.5525683685034742, 0.5521196310037514, 0.5628012885679153, 0.5359690934982734, 0.5578276599415131, 0.5574533621591415, 0.553200693677379, 0.5361189561734093, 0.5482966071654319]","[0.5544147843942505, 0.5585215605749486, 0.5452674897119342, 0.5637860082304527, 0.5501022494887525, 0.5679012345679012, 0.5667351129363449, 0.5503080082135524, 0.5400410677618069, 0.5626283367556468]","[0.4773276096668768, 0.486919570522044, 0.47032049516208957, 0.4891823122397101, 0.4666442237457929, 0.48768595767318623, 0.5025625493241127, 0.47226107495404773, 0.458555755843133, 0.48061663556183887]","[array([[101,   0,   2,  31],
       [ 64,   0,   0,  21],
       [  0,   0,  37,  97],
       [  1,   0,   1, 132]]), array([[ 99,   0,   2,  33],
       [ 63,   0,   0,  22],
       [  0,   0,  42,  92],
       [  2,   0,   1, 131]]), array([[ 96,   0,   2,  36],
       [ 65,   0,   0,  19],
       [  0,   0,  37,  97],
       [  2,   0,   0, 132]]), array([[101,   0,   1,  32],
       [ 64,   0,   0,  20],
       [  0,   0,  40,  94],
       [  0,   0,   1, 133]]), array([[105,   0,   3,  27],
       [ 69,   0,   0,  15],
       [  0,   0,  32, 103],
       [  1,   0,   2, 132]]), array([[106,   0,   3,  25],
       [ 67,   0,   0,  17],
       [  0,   0,  37,  97],
       [  1,   0,   0, 133]]), array([[ 94,   0,   1,  39],
       [ 65,   0,   0,  20],
       [  0,   0,  51,  83],
       [  2,   0,   1, 131]]), array([[100,   0,   2,  32],
       [ 67,   0,   0,  18],
       [  0,   0,  36,  98],
       [  2,   0,   0, 132]]), array([[ 99,   0,   3,  32],
       [ 66,   0,   0,  19],
       [  0,   0,  32, 102],
       [  1,   0,   1, 132]]), array([[108,   0,   2,  24],
       [ 67,   0,   0,  18],
       [  0,   0,  35,  99],
       [  1,   0,   2, 131]])]","[0.5869565217391305, 0.4782608695652174, 0.5652173913043478, 0.5217391304347826, 0.6, 0.5111111111111111, 0.5333333333333333, 0.5777777777777777, 0.5777777777777777, 0.5777777777777777]","[0.5869565217391305, 0.4782608695652174, 0.5652173913043478, 0.5217391304347826, 0.6, 0.5111111111111111, 0.5333333333333333, 0.5777777777777777, 0.5777777777777777, 0.5777777777777777]","[0.5869565217391305, 0.4782608695652174, 0.5652173913043478, 0.5217391304347826, 0.6, 0.5111111111111111, 0.5333333333333333, 0.5777777777777777, 0.5777777777777777, 0.5777777777777777]","[0.5869565217391305, 0.4782608695652174, 0.5652173913043478, 0.5217391304347826, 0.6, 0.5111111111111111, 0.5333333333333333, 0.5777777777777777, 0.5777777777777777, 0.5777777777777777]","[0.5265837104072397, 0.4772727272727273, 0.5245535714285714, 0.43379629629629635, 0.5340909090909091, 0.42427248677248675, 0.4584677419354839, 0.5400246305418719, 0.5265837104072397, 0.5192307692307692]","[0.5125, 0.4041666666666667, 0.5045454545454546, 0.4674242424242424, 0.5522727272727272, 0.453030303030303, 0.46136363636363636, 0.5045454545454546, 0.5045454545454546, 0.5068181818181818]","[0.4534838584460115, 0.34827898550724634, 0.42441860465116277, 0.4084249084249084, 0.47111938240970497, 0.40205128205128204, 0.41304347826086957, 0.4337878787878787, 0.42697444831591175, 0.44645959280105624]","[0.5436258115286248, 0.48418972332015814, 0.5265916149068323, 0.44371980676328504, 0.5424242424242424, 0.4276014109347443, 0.47462365591397854, 0.5517788724685276, 0.5439416792357968, 0.5367521367521367]","[0.5869565217391305, 0.4782608695652174, 0.5652173913043478, 0.5217391304347826, 0.6, 0.5111111111111111, 0.5333333333333333, 0.5777777777777777, 0.5777777777777777, 0.5777777777777777]","[0.5008537007293726, 0.389689666036547, 0.45938658577687896, 0.4393215480172002, 0.502245504396042, 0.43186324786324787, 0.452311939268461, 0.47734680134680135, 0.4751193702413215, 0.4913225086666821]","[array([[ 9,  0,  0,  3],
       [ 8,  0,  0,  1],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 5,  0,  0,  7],
       [ 6,  0,  0,  3],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  0,  2],
       [ 7,  0,  0,  3],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 7,  0,  1,  3],
       [ 7,  0,  0,  3],
       [ 0,  0,  3,  7],
       [ 1,  0,  0, 14]]), array([[10,  0,  0,  1],
       [10,  0,  0,  0],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 14]]), array([[ 6,  0,  0,  5],
       [ 8,  0,  0,  2],
       [ 0,  0,  3,  6],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  1,  4],
       [ 4,  0,  0,  5],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  0,  2],
       [ 5,  0,  0,  4],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  0,  2],
       [ 8,  0,  0,  1],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  0,  3],
       [ 8,  0,  0,  1],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]])]"
0.01,"[0.5544147843942505, 0.5544147843942505, 0.5102880658436214, 0.5390946502057613, 0.5787321063394683, 0.5432098765432098, 0.5811088295687885, 0.5564681724845996, 0.5174537987679672, 0.5626283367556468]","[0.5544147843942505, 0.5544147843942505, 0.5102880658436214, 0.5390946502057613, 0.5787321063394683, 0.5432098765432098, 0.5811088295687885, 0.5564681724845996, 0.5174537987679672, 0.5626283367556468]","[0.5544147843942505, 0.5544147843942505, 0.5102880658436214, 0.5390946502057613, 0.5787321063394683, 0.5432098765432098, 0.5811088295687885, 0.5564681724845996, 0.5174537987679672, 0.5626283367556468]","[0.5544147843942505, 0.5544147843942505, 0.5102880658436214, 0.5390946502057613, 0.5787321063394683, 0.5432098765432098, 0.5811088295687885, 0.5564681724845996, 0.5174537987679672, 0.5626283367556468]","[0.49662698412698414, 0.4943763696010166, 0.4797430507145347, 0.49540585855226693, 0.5011299435028249, 0.4785606712564544, 0.5051861295257521, 0.49922634967219703, 0.48133166175929337, 0.5076617826617826]","[0.503731343283582, 0.503731343283582, 0.4626865671641791, 0.48880597014925375, 0.5240740740740741, 0.49253731343283585, 0.5279850746268657, 0.5055970149253731, 0.4701492537313433, 0.5111940298507462]","[0.43875970031240863, 0.4334909501096523, 0.39142490923468043, 0.4230692439247504, 0.45808338613754235, 0.4209137098117608, 0.46469523446038496, 0.43893484675635885, 0.4064212577455894, 0.4334678271587177]","[0.5465956129200482, 0.544118550525965, 0.529099331652244, 0.546373539473282, 0.5533950296350213, 0.5277953082169949, 0.5560159454328606, 0.5494565162716585, 0.529761336145752, 0.5587406889254938]","[0.5544147843942505, 0.5544147843942505, 0.5102880658436214, 0.5390946502057613, 0.5787321063394683, 0.5432098765432098, 0.5811088295687885, 0.5564681724845996, 0.5174537987679672, 0.5626283367556468]","[0.4829059535265935, 0.4771070826668863, 0.4316949616250797, 0.46659488630384, 0.5058589540169179, 0.46421758942202423, 0.5114510178044483, 0.4830987225080254, 0.44731374569124416, 0.47708163317674057]","[array([[ 99,   0,   2,  33],
       [ 61,   0,   0,  24],
       [  0,   0,  41,  93],
       [  2,   0,   2, 130]]), array([[103,   0,   2,  29],
       [ 66,   0,   0,  19],
       [  0,   0,  37,  97],
       [  2,   0,   2, 130]]), array([[ 88,   0,   2,  44],
       [ 62,   0,   0,  22],
       [  0,   0,  29, 105],
       [  2,   0,   1, 131]]), array([[ 94,   0,   1,  39],
       [ 60,   0,   0,  24],
       [  0,   0,  37,  97],
       [  1,   0,   2, 131]]), array([[107,   0,   2,  26],
       [ 69,   0,   0,  15],
       [  0,   0,  45,  90],
       [  1,   0,   3, 131]]), array([[ 99,   0,   4,  31],
       [ 66,   0,   0,  18],
       [  0,   0,  34, 100],
       [  1,   0,   2, 131]]), array([[104,   0,   1,  29],
       [ 70,   0,   0,  15],
       [  0,   0,  49,  85],
       [  1,   0,   3, 130]]), array([[ 98,   0,   2,  34],
       [ 68,   0,   0,  17],
       [  0,   0,  41,  93],
       [  1,   0,   1, 132]]), array([[ 85,   0,   2,  47],
       [ 57,   0,   0,  28],
       [  0,   0,  36,  98],
       [  1,   0,   2, 131]]), array([[109,   0,   2,  23],
       [ 71,   0,   0,  14],
       [  0,   0,  33, 101],
       [  2,   0,   0, 132]])]","[0.5869565217391305, 0.5, 0.5869565217391305, 0.5, 0.6222222222222222, 0.5111111111111111, 0.6, 0.6, 0.5555555555555556, 0.5777777777777777]","[0.5869565217391305, 0.5, 0.5869565217391305, 0.5, 0.6222222222222222, 0.5111111111111111, 0.6, 0.6, 0.5555555555555556, 0.5777777777777777]","[0.5869565217391305, 0.5, 0.5869565217391305, 0.5, 0.6222222222222222, 0.5111111111111111, 0.6, 0.6, 0.5555555555555556, 0.5777777777777777]","[0.5869565217391305, 0.5, 0.5869565217391305, 0.5, 0.6222222222222222, 0.5111111111111111, 0.6, 0.6, 0.5555555555555556, 0.5777777777777777]","[0.5265837104072397, 0.4863523573200993, 0.5295138888888888, 0.41964285714285715, 0.5416666666666666, 0.42427248677248675, 0.4870879120879121, 0.5446428571428571, 0.5172619047619047, 0.5192307692307692]","[0.5125, 0.425, 0.5295454545454545, 0.4446969696969697, 0.5772727272727273, 0.453030303030303, 0.5318181818181819, 0.5295454545454545, 0.4818181818181818, 0.5068181818181818]","[0.4534838584460115, 0.3663768115942029, 0.46062271062271065, 0.38993355481727576, 0.504147465437788, 0.40205128205128204, 0.476260162601626, 0.4698032200357781, 0.41159809183065, 0.44645959280105624]","[0.5436258115286248, 0.4955766533606646, 0.5330615942028986, 0.4285714285714286, 0.5518518518518518, 0.4276014109347443, 0.5097680097680097, 0.557936507936508, 0.5311640211640212, 0.5367521367521367]","[0.5869565217391305, 0.5, 0.5869565217391305, 0.5, 0.6222222222222222, 0.5111111111111111, 0.6, 0.6, 0.5555555555555556, 0.5777777777777777]","[0.5008537007293726, 0.410346565847511, 0.4926739926739927, 0.42028600317781317, 0.53357910906298, 0.43186324786324787, 0.5188654019873532, 0.5111222420989863, 0.4570595640363082, 0.4913225086666821]","[array([[ 9,  0,  0,  3],
       [ 8,  0,  0,  1],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 6,  0,  0,  6],
       [ 7,  0,  0,  2],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  0,  2],
       [ 7,  0,  0,  3],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 6,  0,  1,  4],
       [ 7,  0,  0,  3],
       [ 0,  0,  3,  7],
       [ 1,  0,  0, 14]]), array([[10,  0,  0,  1],
       [10,  0,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 14]]), array([[ 6,  0,  0,  5],
       [ 8,  0,  0,  2],
       [ 0,  0,  3,  6],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  1,  2],
       [ 6,  0,  0,  3],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  0,  2],
       [ 5,  0,  0,  4],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  0,  3],
       [ 7,  0,  0,  2],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  0,  3],
       [ 8,  0,  0,  1],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]])]"
0.05,"[0.731006160164271, 0.7371663244353183, 0.7119341563786008, 0.720164609053498, 0.7300613496932515, 0.7242798353909465, 0.728952772073922, 0.7104722792607803, 0.728952772073922, 0.7330595482546202]","[0.731006160164271, 0.7371663244353183, 0.7119341563786008, 0.720164609053498, 0.7300613496932515, 0.7242798353909465, 0.728952772073922, 0.7104722792607803, 0.728952772073922, 0.7330595482546202]","[0.731006160164271, 0.7371663244353183, 0.7119341563786008, 0.720164609053498, 0.7300613496932515, 0.7242798353909465, 0.728952772073922, 0.7104722792607803, 0.728952772073922, 0.7330595482546202]","[0.731006160164271, 0.7371663244353183, 0.7119341563786008, 0.720164609053498, 0.7300613496932515, 0.7242798353909465, 0.728952772073922, 0.7104722792607803, 0.728952772073922, 0.7330595482546202]","[0.814363664790494, 0.8180511704299018, 0.798000842005181, 0.8018276957299026, 0.8109461804280896, 0.8054618430654751, 0.8107876186342764, 0.5454599798083565, 0.8108769448933675, 0.813886177551131]","[0.6652546093064091, 0.6708516242317822, 0.6466329068941009, 0.6540955934612651, 0.6622354497354497, 0.6578269367448472, 0.663388937664618, 0.6455223880597015, 0.663388937664618, 0.6681957857769973]","[0.6091822876012897, 0.6143352275924197, 0.591876469355963, 0.5983982229445088, 0.6070547485121179, 0.6020454350772776, 0.6075829219453202, 0.5863987275780904, 0.6073781792627817, 0.614733663584374]","[0.795685676237587, 0.7997442040049844, 0.7772190356271133, 0.7814395985827733, 0.7912289109021848, 0.7854476293890837, 0.7917498225625711, 0.6003419900970822, 0.7918481364740143, 0.7951601461343043]","[0.731006160164271, 0.7371663244353183, 0.7119341563786008, 0.720164609053498, 0.7300613496932515, 0.7242798353909465, 0.728952772073922, 0.7104722792607803, 0.728952772073922, 0.7330595482546202]","[0.6681358752989124, 0.6738072835848378, 0.6503483888612365, 0.6575411047531304, 0.6679132192158358, 0.6615635444715751, 0.6663755878418288, 0.6453998315849209, 0.6661502447661809, 0.6719596922340987]","[array([[126,   0,   1,   7],
       [ 78,   1,   0,   6],
       [  0,   0, 110,  24],
       [  1,   0,  14, 119]]), array([[128,   0,   1,   5],
       [ 79,   1,   0,   5],
       [  0,   0, 115,  19],
       [  1,   0,  18, 115]]), array([[125,   0,   1,   8],
       [ 78,   1,   0,   5],
       [  0,   0, 105,  29],
       [  1,   0,  18, 115]]), array([[126,   0,   0,   8],
       [ 75,   1,   0,   8],
       [  0,   0, 109,  25],
       [  0,   0,  20, 114]]), array([[127,   0,   1,   7],
       [ 77,   1,   0,   6],
       [  0,   0, 113,  22],
       [  1,   0,  18, 116]]), array([[127,   0,   1,   6],
       [ 76,   1,   0,   7],
       [  0,   0, 111,  23],
       [  1,   0,  20, 113]]), array([[125,   0,   2,   7],
       [ 80,   1,   0,   4],
       [  0,   0, 116,  18],
       [  1,   0,  20, 113]]), array([[124,   0,   2,   8],
       [ 77,   0,   0,   8],
       [  0,   0, 108,  26],
       [  1,   0,  19, 114]]), array([[124,   0,   1,   9],
       [ 76,   1,   0,   8],
       [  0,   0, 112,  22],
       [  1,   0,  15, 118]]), array([[130,   0,   1,   3],
       [ 78,   2,   0,   5],
       [  0,   0, 111,  23],
       [  1,   0,  19, 114]])]","[0.6956521739130435, 0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.6956521739130435, 0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.6956521739130435, 0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.6956521739130435, 0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.5346153846153846, 0.5231209150326798, 0.5359962406015037, 0.5350877192982456, 0.5253968253968254, 0.5616883116883118, 0.4993872549019608, 0.8000193498452013, 0.5157051282051283, 0.5101010101010102]","[0.6583333333333333, 0.6208333333333333, 0.6333333333333333, 0.6378787878787879, 0.6392857142857142, 0.693939393939394, 0.6272727272727272, 0.6633838383838384, 0.6333333333333333, 0.6234848484848485]","[0.5795807453416149, 0.5592105263157895, 0.5597722960151803, 0.5726475279106858, 0.5629820780399274, 0.610428253615128, 0.554503367003367, 0.6288982259570495, 0.5556661080854629, 0.5594035594035593]","[0.5829431438127091, 0.5619210002841717, 0.5581317423994769, 0.5601322145944572, 0.5497707231040565, 0.5953823953823953, 0.5362200435729848, 0.7838493292053663, 0.5646438746438747, 0.5447811447811448]","[0.6956521739130435, 0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.621995679179044, 0.6044765446224256, 0.5917003547562082, 0.6032244643228625, 0.5892695099818512, 0.6365566679026079, 0.5926861204638982, 0.6619524846975827, 0.596997626029884, 0.5979584201806424]","[array([[12,  0,  0,  0],
       [ 8,  0,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  1],
       [ 9,  0,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 9,  0,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  1,  1],
       [ 9,  0,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[11,  0,  0,  0],
       [10,  0,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  0,  0,  1],
       [10,  0,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  0,  2, 13]]), array([[10,  0,  1,  0],
       [ 6,  0,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[10,  0,  0,  1],
       [ 7,  1,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 9,  0,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 8,  0,  0,  3],
       [ 8,  0,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
