degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.9117043121149897, 0.9158110882956879, 0.9094650205761317, 0.9156378600823045, 0.9202453987730062, 0.9053497942386831, 0.9219712525667351, 0.9117043121149897, 0.9158110882956879, 0.917864476386037]","[0.9117043121149897, 0.9158110882956879, 0.9094650205761317, 0.9156378600823045, 0.9202453987730062, 0.9053497942386831, 0.9219712525667351, 0.9117043121149897, 0.9158110882956879, 0.917864476386037]","[0.9117043121149897, 0.9158110882956879, 0.9094650205761317, 0.9156378600823045, 0.9202453987730062, 0.9053497942386831, 0.9219712525667351, 0.9117043121149897, 0.9158110882956879, 0.917864476386037]","[0.9117043121149897, 0.9158110882956879, 0.9094650205761317, 0.9156378600823045, 0.9202453987730062, 0.9053497942386831, 0.9219712525667351, 0.9117043121149897, 0.9158110882956879, 0.917864476386037]","[0.9131158900939487, 0.9174080518984649, 0.910775818384514, 0.9216419467629144, 0.9270132971392275, 0.9081596326478842, 0.9250399288549919, 0.9125588399791298, 0.9157396123155245, 0.9204987849030402]","[0.9047190517998244, 0.9106014047410008, 0.9045842217484008, 0.9101812366737739, 0.9120370370370371, 0.8986318407960199, 0.9151229148375768, 0.907945566286216, 0.9084503950834064, 0.9124670763827919]","[0.907963005800156, 0.9129726907800977, 0.9072620276180647, 0.9143020947887974, 0.9173746587582827, 0.9018710520996513, 0.9189706912333739, 0.9095607309550362, 0.9112214600087296, 0.9154006198567781]","[0.9122141661366288, 0.9167397018581498, 0.9095102726342661, 0.9176956449895517, 0.9222982558729028, 0.906833192428639, 0.9227933249172416, 0.9124560700822344, 0.9162913102639775, 0.9189494339816329]","[0.9117043121149897, 0.9158110882956879, 0.9094650205761317, 0.9156378600823045, 0.9202453987730062, 0.9053497942386831, 0.9219712525667351, 0.9117043121149897, 0.9158110882956879, 0.917864476386037]","[0.9111243405029424, 0.9152595709211914, 0.9091522682280623, 0.915191160368047, 0.9194541614728872, 0.9046355636325373, 0.9214418963954141, 0.9113712624311038, 0.9152517166329811, 0.9173822621993549]","[array([[129,   5,   0,   0],
       [ 12,  71,   0,   2],
       [  0,   0, 126,   8],
       [  0,   1,  15, 118]]), array([[130,   4,   0,   0],
       [ 11,  73,   0,   1],
       [  0,   0, 127,   7],
       [  0,   2,  16, 116]]), array([[129,   5,   0,   0],
       [  9,  72,   0,   3],
       [  0,   0, 123,  11],
       [  0,   1,  15, 118]]), array([[131,   3,   0,   0],
       [ 12,  72,   0,   0],
       [  0,   0, 126,   8],
       [  0,   0,  18, 116]]), array([[134,   1,   0,   0],
       [ 12,  70,   0,   2],
       [  0,   0, 128,   7],
       [  0,   1,  16, 118]]), array([[129,   5,   0,   0],
       [ 12,  70,   0,   2],
       [  0,   0, 127,   7],
       [  0,   1,  19, 114]]), array([[131,   3,   0,   0],
       [ 12,  72,   0,   1],
       [  0,   0, 126,   8],
       [  0,   1,  13, 120]]), array([[128,   6,   0,   0],
       [ 10,  74,   0,   1],
       [  0,   0, 126,   8],
       [  0,   1,  17, 116]]), array([[128,   6,   0,   0],
       [ 12,  71,   0,   2],
       [  0,   0, 128,   6],
       [  0,   1,  14, 119]]), array([[130,   4,   0,   0],
       [ 11,  73,   0,   1],
       [  0,   0, 127,   7],
       [  0,   1,  16, 117]])]","[0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.7555555555555555, 0.9333333333333333, 0.8, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667]","[0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.7555555555555555, 0.9333333333333333, 0.8, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667]","[0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.7555555555555555, 0.9333333333333333, 0.8, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667]","[0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.7555555555555555, 0.9333333333333333, 0.8, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667]","[0.8104395604395604, 0.8473214285714287, 0.840625, 0.8389610389610389, 0.7545093795093795, 0.9291666666666667, 0.7992933537051184, 0.9198717948717949, 0.7888528138528138, 0.8809523809523809]","[0.7833333333333333, 0.8444444444444443, 0.8234848484848486, 0.8462121212121212, 0.7532467532467533, 0.9416666666666667, 0.7851010101010101, 0.9027777777777777, 0.7472222222222222, 0.8694444444444445]","[0.7832537028189203, 0.8435481354345451, 0.824749189689767, 0.8417786236751753, 0.7529334700387331, 0.9331153971886237, 0.7879464285714286, 0.90625, 0.74643172919035, 0.8693224410522011]","[0.8038700430004778, 0.8482142857142856, 0.8410326086956522, 0.848249576510446, 0.7566778900112234, 0.9374074074074074, 0.7995772854596384, 0.9179487179487179, 0.7825781625781626, 0.8764550264550265]","[0.782608695652174, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.7555555555555555, 0.9333333333333333, 0.8, 0.9111111111111111, 0.7555555555555555, 0.8666666666666667]","[0.7814724028334615, 0.8457061062229067, 0.8266439399531597, 0.8472192475190977, 0.755277081592871, 0.9328139188551088, 0.7958333333333333, 0.9101851851851851, 0.7507164610612886, 0.866496675904472]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
2,"[0.9548254620123203, 0.944558521560575, 0.9444444444444444, 0.9547325102880658, 0.9447852760736196, 0.9465020576131687, 0.9486652977412731, 0.9404517453798767, 0.9486652977412731, 0.9425051334702259]","[0.9548254620123203, 0.944558521560575, 0.9444444444444444, 0.9547325102880658, 0.9447852760736196, 0.9465020576131687, 0.9486652977412731, 0.9404517453798767, 0.9486652977412731, 0.9425051334702259]","[0.9548254620123203, 0.944558521560575, 0.9444444444444444, 0.9547325102880658, 0.9447852760736196, 0.9465020576131687, 0.9486652977412731, 0.9404517453798767, 0.9486652977412731, 0.9425051334702259]","[0.9548254620123203, 0.944558521560575, 0.9444444444444444, 0.9547325102880658, 0.9447852760736196, 0.9465020576131687, 0.9486652977412731, 0.9404517453798767, 0.9486652977412731, 0.9425051334702259]","[0.9605287620297462, 0.9509063000110609, 0.9507590252749445, 0.9607670688713442, 0.9511159059620882, 0.9530447666791604, 0.9541753978314569, 0.9468148388492321, 0.9545752603379075, 0.9489355231143553]","[0.9492756804214223, 0.9388718173836699, 0.9385216773276475, 0.951181592039801, 0.9387566137566138, 0.9414978678038379, 0.9447541703248463, 0.9372914837576822, 0.9426031606672519, 0.9370061457418789]","[0.9535663916490753, 0.9436606692118381, 0.9434488207772684, 0.9546977674987641, 0.9437482637867316, 0.9459712857466004, 0.9487479200521721, 0.9413692024626323, 0.9473590558675671, 0.9419037796944938]","[0.9565573233017332, 0.9459666874865066, 0.9456930813731897, 0.9567307590844455, 0.9460175648661098, 0.9482139813580863, 0.9495647089069013, 0.9414635598012082, 0.9500048039858695, 0.9437976188691877]","[0.9548254620123203, 0.944558521560575, 0.9444444444444444, 0.9547325102880658, 0.9447852760736196, 0.9465020576131687, 0.9486652977412731, 0.9404517453798767, 0.9486652977412731, 0.9425051334702259]","[0.9545189247611643, 0.9442805312064586, 0.9441422323017309, 0.9545101160963289, 0.944482434654603, 0.946236209546138, 0.948559832103458, 0.9404386973437181, 0.9483510347946938, 0.9423468704645764]","[array([[133,   0,   0,   1],
       [  7,  76,   0,   2],
       [  0,   0, 133,   1],
       [  0,   0,  11, 123]]), array([[133,   0,   0,   1],
       [  6,  75,   0,   4],
       [  0,   0, 130,   4],
       [  0,   0,  12, 122]]), array([[134,   0,   0,   0],
       [  7,  74,   0,   3],
       [  0,   0, 128,   6],
       [  0,   0,  11, 123]]), array([[132,   0,   0,   2],
       [  5,  77,   0,   2],
       [  0,   0, 134,   0],
       [  0,   0,  13, 121]]), array([[135,   0,   0,   0],
       [  7,  74,   0,   3],
       [  0,   0, 129,   6],
       [  0,   0,  11, 124]]), array([[132,   0,   0,   2],
       [  6,  75,   0,   3],
       [  0,   0, 132,   2],
       [  0,   0,  13, 121]]), array([[133,   0,   0,   1],
       [  6,  77,   0,   2],
       [  0,   0, 128,   6],
       [  0,   0,  10, 124]]), array([[133,   0,   0,   1],
       [  5,  77,   0,   3],
       [  0,   0, 126,   8],
       [  0,   0,  12, 122]]), array([[133,   0,   0,   1],
       [  6,  75,   0,   4],
       [  0,   0, 131,   3],
       [  0,   0,  11, 123]]), array([[133,   0,   0,   1],
       [  7,  75,   0,   3],
       [  0,   0, 126,   8],
       [  0,   0,   9, 125]])]","[0.6739130434782609, 0.7608695652173914, 0.7391304347826086, 0.8913043478260869, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6739130434782609, 0.7608695652173914, 0.7391304347826086, 0.8913043478260869, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6739130434782609, 0.7608695652173914, 0.7391304347826086, 0.8913043478260869, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6739130434782609, 0.7608695652173914, 0.7391304347826086, 0.8913043478260869, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.7411616161616161, 0.7960526315789473, 0.7397875816993463, 0.8978632478632478, 0.7068181818181818, 0.9246411483253589, 0.7234126984126985, 0.8045454545454546, 0.7696047008547009, 0.8193181818181818]","[0.6638888888888889, 0.7416666666666667, 0.7234848484848485, 0.8856060606060605, 0.7055194805194805, 0.8689393939393939, 0.7073232323232324, 0.7446969696969696, 0.7573232323232324, 0.7989898989898989]","[0.6838415207980425, 0.7574045407636738, 0.727915236460717, 0.8890350877192983, 0.7046927663987554, 0.8847030678300029, 0.7112554112554113, 0.7578947368421053, 0.7609262125902992, 0.8048783643892339]","[0.7226613965744401, 0.7810831426392066, 0.7409065075305484, 0.8989223337049425, 0.709023569023569, 0.9076023391812866, 0.7305820105820107, 0.7818181818181817, 0.7615147198480532, 0.8116161616161617]","[0.6739130434782609, 0.7608695652173914, 0.7391304347826086, 0.8913043478260869, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6828001865809049, 0.7605734284560505, 0.7364078615726461, 0.8926392067124332, 0.7086413351386127, 0.8868661850705195, 0.7277056277056277, 0.7524812030075186, 0.7562263501891985, 0.802283183804923]","[array([[10,  0,  0,  2],
       [ 1,  5,  1,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[10,  0,  0,  2],
       [ 1,  6,  1,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  1,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  9,  0],
       [ 1,  0,  0, 14]]), array([[ 7,  2,  1,  1],
       [ 2,  8,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 11]]), array([[10,  0,  0,  1],
       [ 0,  9,  0,  1],
       [ 1,  0,  6,  2],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  1,  0],
       [ 1,  4,  0,  4],
       [ 0,  2,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 6,  0,  0,  5],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 9,  0,  0,  2],
       [ 1,  7,  0,  1],
       [ 2,  0,  8,  0],
       [ 0,  0,  3, 12]])]"
3,"[0.9363449691991786, 0.9425051334702259, 0.9156378600823045, 0.9279835390946503, 0.9120654396728016, 0.9259259259259259, 0.9404517453798767, 0.9260780287474333, 0.9342915811088296, 0.9363449691991786]","[0.9363449691991786, 0.9425051334702259, 0.9156378600823045, 0.9279835390946503, 0.9120654396728016, 0.9259259259259259, 0.9404517453798767, 0.9260780287474333, 0.9342915811088296, 0.9363449691991786]","[0.9363449691991786, 0.9425051334702259, 0.9156378600823045, 0.9279835390946503, 0.9120654396728016, 0.9259259259259259, 0.9404517453798767, 0.9260780287474333, 0.9342915811088296, 0.9363449691991786]","[0.9363449691991786, 0.9425051334702259, 0.9156378600823045, 0.9279835390946503, 0.9120654396728016, 0.9259259259259259, 0.9404517453798767, 0.9260780287474333, 0.9342915811088296, 0.9363449691991786]","[0.9437184534886887, 0.9489977224082103, 0.9274878117913832, 0.936458628474285, 0.9262421635320796, 0.9345171806029978, 0.9467097138421369, 0.9358227703551444, 0.941571055221069, 0.9433823529411764]","[0.9303336259877085, 0.9391571553994732, 0.9079601990049752, 0.9213752665245202, 0.903505291005291, 0.9228411513859275, 0.9372914837576821, 0.9220807726075504, 0.9295434591747146, 0.9314091308165057]","[0.9356700510993493, 0.9433537024709303, 0.9147700150606011, 0.9272918128715071, 0.910603532193019, 0.9275352917660071, 0.9412585035220926, 0.9272556069375464, 0.9344029712127849, 0.9363349891862666]","[0.9380556284803637, 0.9438660764082151, 0.9200277101238301, 0.9299214503337794, 0.9185496284403332, 0.9277802650271746, 0.9413478575346722, 0.9293655131629516, 0.9356921675533737, 0.9376857108346419]","[0.9363449691991786, 0.9425051334702259, 0.9156378600823045, 0.9279835390946503, 0.9120654396728016, 0.9259259259259259, 0.9404517453798767, 0.9260780287474333, 0.9342915811088296, 0.9363449691991786]","[0.936158284386385, 0.9426228698374505, 0.9153542852220921, 0.92772544350881, 0.9115049230761355, 0.9259035083658952, 0.9403168603167585, 0.9262248569168887, 0.9340913605134553, 0.9362177704390943]","[array([[133,   0,   0,   1],
       [  8,  74,   0,   3],
       [  0,   0, 124,  10],
       [  0,   0,   9, 125]]), array([[133,   0,   0,   1],
       [  4,  77,   0,   4],
       [  0,   0, 124,  10],
       [  0,   0,   9, 125]]), array([[133,   0,   0,   1],
       [ 10,  70,   0,   4],
       [  0,   0, 117,  17],
       [  1,   0,   8, 125]]), array([[133,   0,   0,   1],
       [  9,  72,   0,   3],
       [  0,   0, 123,  11],
       [  0,   0,  11, 123]]), array([[135,   0,   0,   0],
       [ 11,  69,   0,   4],
       [  0,   0, 114,  21],
       [  1,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  6,  75,   0,   3],
       [  0,   0, 118,  16],
       [  0,   0,  11, 123]]), array([[134,   0,   0,   0],
       [  6,  77,   0,   2],
       [  0,   0, 124,  10],
       [  1,   0,  10, 123]]), array([[132,   0,   0,   2],
       [  7,  75,   0,   3],
       [  0,   0, 118,  16],
       [  0,   0,   8, 126]]), array([[134,   0,   0,   0],
       [  7,  75,   0,   3],
       [  0,   0, 123,  11],
       [  1,   0,  10, 123]]), array([[133,   0,   0,   1],
       [  7,  75,   0,   3],
       [  0,   0, 125,   9],
       [  0,   0,  11, 123]])]","[0.7391304347826086, 0.782608695652174, 0.7608695652173914, 0.8478260869565217, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555, 0.8666666666666667]","[0.7391304347826086, 0.782608695652174, 0.7608695652173914, 0.8478260869565217, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555, 0.8666666666666667]","[0.7391304347826086, 0.782608695652174, 0.7608695652173914, 0.8478260869565217, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555, 0.8666666666666667]","[0.7391304347826086, 0.782608695652174, 0.7608695652173914, 0.8478260869565217, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555, 0.8666666666666667]","[0.7836538461538461, 0.8128342245989306, 0.7844537815126049, 0.890625, 0.7763888888888888, 0.8604166666666666, 0.778125, 0.8151629072681704, 0.7619047619047619, 0.86492673992674]","[0.7277777777777777, 0.7819444444444443, 0.737878787878788, 0.8333333333333333, 0.7688311688311688, 0.8323232323232324, 0.7573232323232323, 0.7217171717171718, 0.7411616161616161, 0.8606060606060606]","[0.7206163401815576, 0.7923783643892339, 0.7447680995475112, 0.8330189272464315, 0.7709697782687603, 0.8428155951375766, 0.7527321906704797, 0.7285067873303168, 0.7416666666666667, 0.8552489177489178]","[0.7759197324414716, 0.7973727040223205, 0.7846912678114724, 0.8845108695652174, 0.7779012345679013, 0.8517901234567902, 0.7808333333333334, 0.7990531885268728, 0.7634920634920636, 0.877981277981278]","[0.7391304347826086, 0.782608695652174, 0.7608695652173914, 0.8478260869565217, 0.7777777777777778, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555, 0.8666666666666667]","[0.7281518103824342, 0.7855511297146458, 0.7577832972653944, 0.8402543681941333, 0.7762609923108621, 0.8441924776290102, 0.7669781364031015, 0.7424836601307189, 0.7511111111111111, 0.8652477152477153]","[array([[12,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  0,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  0,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
4,"[0.8583162217659137, 0.8151950718685832, 0.8497942386831275, 0.8148148148148148, 0.8118609406952966, 0.8127572016460906, 0.8357289527720739, 0.8172484599589322, 0.8275154004106776, 0.8357289527720739]","[0.8583162217659137, 0.8151950718685832, 0.8497942386831275, 0.8148148148148148, 0.8118609406952966, 0.8127572016460906, 0.8357289527720739, 0.8172484599589322, 0.8275154004106776, 0.8357289527720739]","[0.8583162217659137, 0.8151950718685832, 0.8497942386831275, 0.8148148148148148, 0.8118609406952966, 0.8127572016460906, 0.8357289527720739, 0.8172484599589322, 0.8275154004106776, 0.8357289527720739]","[0.8583162217659137, 0.8151950718685832, 0.8497942386831275, 0.8148148148148148, 0.8118609406952966, 0.8127572016460906, 0.8357289527720739, 0.8172484599589322, 0.8275154004106776, 0.8357289527720739]","[0.8931613695004473, 0.8907499569212738, 0.8991011813045712, 0.8872994421029055, 0.8818378471820255, 0.8880067811519424, 0.8901178424549193, 0.8930383424606716, 0.8908185539593358, 0.8921007016668054]","[0.8454565408252854, 0.8041264266900789, 0.8404850746268656, 0.8076581378820185, 0.7981481481481482, 0.8002398720682302, 0.8260096575943809, 0.8081431079894644, 0.8174714661984197, 0.8249341527655839]","[0.8574861107551612, 0.8226643851323785, 0.8552576942880395, 0.8256932310602504, 0.8163272555680339, 0.8193235949522216, 0.8414292885632112, 0.826358156436076, 0.8350757973748111, 0.8404380995969714]","[0.8824116920990549, 0.8797576527922027, 0.8887206444017491, 0.8757047345003237, 0.8695141870721756, 0.8764848450564633, 0.8790619374863178, 0.8822762865686241, 0.8798331517909734, 0.8812443040932395]","[0.8583162217659137, 0.8151950718685832, 0.8497942386831275, 0.8148148148148148, 0.8118609406952966, 0.8127572016460906, 0.8357289527720739, 0.8172484599589322, 0.8275154004106776, 0.8357289527720739]","[0.859686550072514, 0.82298836273753, 0.8550637474922764, 0.8232630008716804, 0.818030098173289, 0.8204360390524633, 0.8412171772824393, 0.8254266249903175, 0.83502140023295, 0.8409232359435824]","[array([[124,   0,   0,  10],
       [  9,  61,   2,  13],
       [  0,   0, 105,  29],
       [  0,   0,   6, 128]]), array([[103,   0,   0,  31],
       [  4,  59,   0,  22],
       [  0,   0, 102,  32],
       [  0,   0,   1, 133]]), array([[114,   0,   0,  20],
       [  4,  63,   0,  17],
       [  0,   0, 106,  28],
       [  0,   0,   4, 130]]), array([[107,   0,   0,  27],
       [  1,  62,   1,  20],
       [  0,   0,  97,  37],
       [  0,   0,   4, 130]]), array([[109,   0,   0,  26],
       [  7,  56,   0,  21],
       [  0,   0, 100,  35],
       [  0,   0,   3, 132]]), array([[104,   0,   0,  30],
       [  4,  57,   0,  23],
       [  0,   0, 102,  32],
       [  0,   0,   2, 132]]), array([[112,   0,   0,  22],
       [  4,  62,   2,  17],
       [  0,   0, 103,  31],
       [  0,   0,   4, 130]]), array([[104,   0,   0,  30],
       [  3,  61,   0,  21],
       [  0,   0, 100,  34],
       [  0,   0,   1, 133]]), array([[105,   0,   0,  29],
       [  2,  61,   0,  22],
       [  0,   0, 108,  26],
       [  0,   0,   5, 129]]), array([[114,   0,   0,  20],
       [  5,  61,   1,  18],
       [  0,   0, 101,  33],
       [  0,   0,   3, 131]])]","[0.6086956521739131, 0.6521739130434783, 0.717391304347826, 0.6739130434782609, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6666666666666666, 0.6]","[0.6086956521739131, 0.6521739130434783, 0.717391304347826, 0.6739130434782609, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6666666666666666, 0.6]","[0.6086956521739131, 0.6521739130434783, 0.717391304347826, 0.6739130434782609, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6666666666666666, 0.6]","[0.6086956521739131, 0.6521739130434783, 0.717391304347826, 0.6739130434782609, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6666666666666666, 0.6]","[0.6977272727272726, 0.8019293924466339, 0.7559006211180124, 0.7879807692307692, 0.6363636363636364, 0.8709677419354839, 0.7771889400921659, 0.8129032258064516, 0.7601190476190477, 0.6352272727272728]","[0.5791666666666666, 0.6111111111111112, 0.6818181818181819, 0.634090909090909, 0.577922077922078, 0.6070707070707071, 0.5297979797979797, 0.553030303030303, 0.6308080808080807, 0.5686868686868687]","[0.589110214110214, 0.6384454361428046, 0.6929916703523515, 0.627371273712737, 0.5827313381492948, 0.6362577639751552, 0.5445535921878633, 0.5869778346121057, 0.6526610644257703, 0.5804375804375804]","[0.6747035573122528, 0.7690797458413651, 0.7455846610856062, 0.7631270903010032, 0.6326599326599327, 0.8279569892473119, 0.7365693804403483, 0.7727598566308244, 0.7315873015873016, 0.6214141414141414]","[0.6086956521739131, 0.6521739130434783, 0.717391304347826, 0.6739130434782609, 0.6, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6666666666666666, 0.6]","[0.5995734582691103, 0.6433626442207678, 0.7049769564576402, 0.6395663956639567, 0.5903145663723579, 0.6316770186335404, 0.5547107907721719, 0.5939660888509993, 0.6589384471737413, 0.5897897897897898]","[array([[ 7,  0,  1,  4],
       [ 3,  3,  1,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  0,  0,  6],
       [ 1,  4,  1,  3],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 8,  3,  0,  0],
       [ 2,  4,  0,  4],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 7,  0,  0,  4],
       [ 3,  2,  1,  4],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[ 5,  2,  1,  3],
       [ 1,  6,  1,  2],
       [ 0,  1,  4,  5],
       [ 0,  0,  2, 12]]), array([[ 3,  0,  0,  8],
       [ 0,  6,  0,  4],
       [ 0,  0,  5,  4],
       [ 0,  0,  0, 15]]), array([[ 4,  0,  0,  7],
       [ 0,  2,  0,  7],
       [ 1,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 0,  3,  0,  6],
       [ 0,  0,  4,  6],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 3,  4,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[ 4,  1,  0,  6],
       [ 3,  4,  0,  2],
       [ 3,  0,  6,  1],
       [ 0,  0,  2, 13]])]"
