degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.917864476386037, 0.9117043121149897, 0.911522633744856, 0.9218106995884774, 0.9222903885480572, 0.9012345679012346, 0.9096509240246407, 0.9117043121149897, 0.9158110882956879, 0.919917864476386]","[0.917864476386037, 0.9117043121149897, 0.911522633744856, 0.9218106995884774, 0.9222903885480572, 0.9012345679012346, 0.9096509240246407, 0.9117043121149897, 0.9158110882956879, 0.919917864476386]","[0.917864476386037, 0.9117043121149897, 0.911522633744856, 0.9218106995884774, 0.9222903885480572, 0.9012345679012346, 0.9096509240246407, 0.9117043121149897, 0.9158110882956879, 0.919917864476386]","[0.917864476386037, 0.9117043121149897, 0.911522633744856, 0.9218106995884774, 0.9222903885480572, 0.9012345679012346, 0.9096509240246407, 0.9117043121149897, 0.9158110882956879, 0.919917864476386]","[0.9187928708615328, 0.912838737249301, 0.9116463019926563, 0.9266470295155705, 0.9263392988658123, 0.9047941783559453, 0.9125836696314249, 0.9155431236767749, 0.917928985397989, 0.9229663095472138]","[0.9103160667251975, 0.9057945566286216, 0.9075604122245914, 0.917999289267946, 0.9150132275132276, 0.892679459843639, 0.9039288849868305, 0.9068700614574188, 0.9095258999122038, 0.914332748024583]","[0.9135909130483533, 0.9080330496339938, 0.9093144128244479, 0.9206740173959795, 0.918945533814394, 0.8972390935600623, 0.9072892836098991, 0.9097319810174488, 0.9129023754023753, 0.9171789224438345]","[0.9184623420943807, 0.9129842614322877, 0.911558472979555, 0.9243763588157374, 0.9242192666411834, 0.902045961179081, 0.9103216942592647, 0.9134951538640186, 0.9162048344048054, 0.921665231125939]","[0.917864476386037, 0.9117043121149897, 0.911522633744856, 0.9218106995884774, 0.9222903885480572, 0.9012345679012346, 0.9096509240246407, 0.9117043121149897, 0.9158110882956879, 0.919917864476386]","[0.9173185053592746, 0.9110499473509615, 0.9112763994896149, 0.9214038291740042, 0.9216429825121719, 0.9004280910233854, 0.9091406580274135, 0.9111432675014483, 0.9153185167558884, 0.9193394905087229]","[array([[129,   5,   0,   0],
       [ 13,  71,   0,   1],
       [  0,   0, 127,   7],
       [  0,   1,  13, 120]]), array([[129,   5,   0,   0],
       [ 12,  72,   0,   1],
       [  0,   0, 128,   6],
       [  1,   2,  16, 115]]), array([[128,   6,   0,   0],
       [  9,  73,   0,   2],
       [  0,   0, 124,  10],
       [  0,   1,  15, 118]]), array([[130,   4,   0,   0],
       [ 10,  74,   0,   0],
       [  0,   0, 129,   5],
       [  1,   0,  18, 115]]), array([[132,   3,   0,   0],
       [ 12,  71,   0,   1],
       [  0,   0, 130,   5],
       [  0,   1,  16, 118]]), array([[130,   4,   0,   0],
       [ 14,  68,   0,   2],
       [  0,   0, 123,  11],
       [  0,   1,  16, 117]]), array([[130,   4,   0,   0],
       [ 12,  72,   0,   1],
       [  0,   0, 124,  10],
       [  0,   1,  16, 117]]), array([[130,   4,   0,   0],
       [ 11,  73,   0,   1],
       [  0,   0, 127,   7],
       [  0,   1,  19, 114]]), array([[130,   4,   0,   0],
       [ 11,  72,   0,   2],
       [  0,   0, 125,   9],
       [  0,   1,  14, 119]]), array([[130,   4,   0,   0],
       [ 11,  73,   0,   1],
       [  0,   0, 129,   5],
       [  1,   1,  16, 116]])]","[0.782608695652174, 0.8478260869565217, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.9333333333333333, 0.8, 0.8888888888888888, 0.7777777777777778, 0.8666666666666667]","[0.782608695652174, 0.8478260869565217, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.9333333333333333, 0.8, 0.8888888888888888, 0.7777777777777778, 0.8666666666666667]","[0.782608695652174, 0.8478260869565217, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.9333333333333333, 0.8, 0.8888888888888888, 0.7777777777777778, 0.8666666666666667]","[0.782608695652174, 0.8478260869565217, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.9333333333333333, 0.8, 0.8888888888888888, 0.7777777777777778, 0.8666666666666667]","[0.8111263736263736, 0.8473214285714287, 0.823076923076923, 0.7983766233766234, 0.7783730158730159, 0.9291666666666667, 0.7992933537051184, 0.8982267732267732, 0.8115384615384615, 0.8809523809523809]","[0.7944444444444444, 0.8444444444444443, 0.8068181818181819, 0.8045454545454545, 0.775974025974026, 0.9416666666666667, 0.7851010101010101, 0.8861111111111111, 0.7722222222222223, 0.8694444444444445]","[0.7920833333333333, 0.8435481354345451, 0.806178489702517, 0.8007277205553067, 0.7762912716574044, 0.9331153971886237, 0.7879464285714286, 0.8863403119868637, 0.7683566433566433, 0.8693224410522011]","[0.8052436693741041, 0.8482142857142856, 0.8244147157190634, 0.8051948051948051, 0.7783950617283951, 0.9374074074074074, 0.7995772854596384, 0.8981795981795981, 0.8094586894586895, 0.8764550264550265]","[0.782608695652174, 0.8478260869565217, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.9333333333333333, 0.8, 0.8888888888888888, 0.7777777777777778, 0.8666666666666667]","[0.7839492753623188, 0.8457061062229067, 0.8062879315490996, 0.8040265581494966, 0.7772692601067888, 0.9328139188551088, 0.7958333333333333, 0.8884008392629082, 0.7732156732156732, 0.866496675904472]","[array([[12,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
2,"[0.9507186858316222, 0.9548254620123203, 0.9403292181069959, 0.9506172839506173, 0.9447852760736196, 0.9423868312757202, 0.9609856262833676, 0.9486652977412731, 0.9507186858316222, 0.946611909650924]","[0.9507186858316222, 0.9548254620123203, 0.9403292181069959, 0.9506172839506173, 0.9447852760736196, 0.9423868312757202, 0.9609856262833676, 0.9486652977412731, 0.9507186858316222, 0.946611909650924]","[0.9507186858316222, 0.9548254620123203, 0.9403292181069959, 0.9506172839506173, 0.9447852760736196, 0.9423868312757202, 0.9609856262833676, 0.9486652977412731, 0.9507186858316222, 0.946611909650924]","[0.9507186858316222, 0.9548254620123203, 0.9403292181069959, 0.9506172839506173, 0.9447852760736196, 0.9423868312757202, 0.9609856262833676, 0.9486652977412731, 0.9507186858316222, 0.946611909650924]","[0.9560350421804024, 0.9602893200549452, 0.946993271721838, 0.9561051907369493, 0.9510415957905242, 0.9488814544471479, 0.9658976849921732, 0.9550646643410192, 0.9562347931873478, 0.9523790058862001]","[0.9466198419666375, 0.9492756804214223, 0.9347903340440654, 0.9474502487562189, 0.9387566137566138, 0.9366560056858564, 0.9559482001755926, 0.9447541703248463, 0.9444688323090429, 0.9428884986830552]","[0.9506426879762407, 0.9535503646076737, 0.9397635154897828, 0.9511119782687125, 0.9437732415729034, 0.9416785596657772, 0.9597999633192813, 0.9486231315888178, 0.9492838534952318, 0.9468793065284293]","[0.9516114632622087, 0.9562937896292619, 0.9415399046150312, 0.9515892638580347, 0.945935504553953, 0.943622344822369, 0.9624664459051435, 0.9505434498701977, 0.9518313124197506, 0.947587571160171]","[0.9507186858316222, 0.9548254620123203, 0.9403292181069959, 0.9506172839506173, 0.9447852760736196, 0.9423868312757202, 0.9609856262833676, 0.9486652977412731, 0.9507186858316222, 0.946611909650924]","[0.9506452440281004, 0.9545012851427017, 0.9400777803797301, 0.950555418509276, 0.9445100174859584, 0.9421898455614852, 0.9607238879374838, 0.9484224879220249, 0.9504694978920826, 0.9465032061307144]","[array([[132,   0,   0,   2],
       [  6,  77,   0,   2],
       [  0,   0, 129,   5],
       [  0,   0,   9, 125]]), array([[134,   0,   0,   0],
       [  6,  76,   0,   3],
       [  0,   0, 132,   2],
       [  0,   0,  11, 123]]), array([[134,   0,   0,   0],
       [  7,  74,   0,   3],
       [  0,   0, 126,   8],
       [  0,   0,  11, 123]]), array([[132,   0,   0,   2],
       [  5,  77,   0,   2],
       [  0,   0, 130,   4],
       [  0,   0,  11, 123]]), array([[135,   0,   0,   0],
       [  7,  74,   0,   3],
       [  0,   0, 128,   7],
       [  0,   0,  10, 125]]), array([[133,   0,   0,   1],
       [  7,  74,   0,   3],
       [  0,   0, 127,   7],
       [  0,   0,  10, 124]]), array([[134,   0,   0,   0],
       [  6,  77,   0,   2],
       [  0,   0, 133,   1],
       [  0,   0,  10, 124]]), array([[133,   0,   0,   1],
       [  5,  77,   0,   3],
       [  0,   0, 132,   2],
       [  0,   0,  14, 120]]), array([[133,   0,   0,   1],
       [  7,  75,   0,   3],
       [  0,   0, 129,   5],
       [  0,   0,   8, 126]]), array([[133,   0,   0,   1],
       [  5,  77,   0,   3],
       [  1,   0, 128,   5],
       [  0,   0,  11, 123]])]","[0.6739130434782609, 0.782608695652174, 0.717391304347826, 0.8695652173913043, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.7555555555555555, 0.7333333333333333, 0.8]","[0.6739130434782609, 0.782608695652174, 0.717391304347826, 0.8695652173913043, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.7555555555555555, 0.7333333333333333, 0.8]","[0.6739130434782609, 0.782608695652174, 0.717391304347826, 0.8695652173913043, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.7555555555555555, 0.7333333333333333, 0.8]","[0.6739130434782609, 0.782608695652174, 0.717391304347826, 0.8695652173913043, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.7555555555555555, 0.7333333333333333, 0.8]","[0.7411616161616161, 0.8204099821746881, 0.7232905982905983, 0.8916666666666666, 0.7161931818181818, 0.9166666666666667, 0.7135790679908327, 0.7962121212121211, 0.7700892857142857, 0.8193181818181818]","[0.6638888888888889, 0.7749999999999999, 0.7068181818181818, 0.8583333333333334, 0.7055194805194805, 0.8689393939393939, 0.7073232323232324, 0.7507575757575757, 0.7323232323232324, 0.7989898989898989]","[0.6838415207980425, 0.786709486166008, 0.7110922467458969, 0.8573717948717949, 0.7071428571428571, 0.8815061368837113, 0.7076704545454546, 0.7627705627705628, 0.7428360215053764, 0.8048783643892339]","[0.7226613965744401, 0.8079128884755482, 0.7238480118914901, 0.8927536231884057, 0.7132828282828282, 0.9037037037037038, 0.7247432306255834, 0.7751515151515151, 0.7529761904761905, 0.8116161616161617]","[0.6739130434782609, 0.782608695652174, 0.717391304347826, 0.8695652173913043, 0.7111111111111111, 0.8888888888888888, 0.7333333333333333, 0.7555555555555555, 0.7333333333333333, 0.8]","[0.6828001865809049, 0.786032823509194, 0.7169853104008268, 0.8653846153846153, 0.7085714285714286, 0.8861170052932067, 0.7263888888888889, 0.7558633958633959, 0.7357072879330945, 0.802283183804923]","[array([[10,  0,  0,  2],
       [ 1,  5,  1,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[10,  0,  0,  2],
       [ 1,  6,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  1,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[11,  0,  0,  0],
       [ 2,  6,  1,  1],
       [ 1,  0,  9,  0],
       [ 1,  0,  0, 14]]), array([[ 7,  2,  0,  2],
       [ 2,  8,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 11]]), array([[10,  0,  0,  1],
       [ 1,  9,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  2,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 7,  0,  0,  4],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 9,  0,  0,  2],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[ 9,  0,  0,  2],
       [ 1,  7,  0,  1],
       [ 2,  0,  8,  0],
       [ 0,  0,  3, 12]])]"
3,"[0.9342915811088296, 0.9404517453798767, 0.9279835390946503, 0.9259259259259259, 0.9263803680981595, 0.9362139917695473, 0.9425051334702259, 0.9219712525667351, 0.9260780287474333, 0.9363449691991786]","[0.9342915811088296, 0.9404517453798767, 0.9279835390946503, 0.9259259259259259, 0.9263803680981595, 0.9362139917695473, 0.9425051334702259, 0.9219712525667351, 0.9260780287474333, 0.9363449691991786]","[0.9342915811088296, 0.9404517453798767, 0.9279835390946503, 0.9259259259259259, 0.9263803680981595, 0.9362139917695473, 0.9425051334702259, 0.9219712525667351, 0.9260780287474333, 0.9363449691991786]","[0.9342915811088296, 0.9404517453798767, 0.9279835390946503, 0.9259259259259259, 0.9263803680981595, 0.9362139917695473, 0.9425051334702259, 0.9219712525667351, 0.9260780287474333, 0.9363449691991786]","[0.942057780229274, 0.9475958348221122, 0.9379032258064517, 0.9351311864241001, 0.9358821135760791, 0.9435387131952017, 0.9486517656104123, 0.9333500122639196, 0.9353491883217564, 0.9435077195717122]","[0.9273924495171203, 0.9372914837576822, 0.9213752665245203, 0.9195095948827293, 0.9209656084656084, 0.9321695095948828, 0.9402326602282703, 0.9194249341527656, 0.9220807726075505, 0.9314091308165057]","[0.9331021539787996, 0.9415392040274922, 0.9271933367957373, 0.9253249370173753, 0.926628152807003, 0.9368406555570858, 0.9438114572852389, 0.9245818899005122, 0.9272468153170259, 0.9362728071777909]","[0.9362278648929999, 0.9423231364777253, 0.9315146687906545, 0.9284574401714355, 0.929194972047204, 0.9377299388325683, 0.943485310815567, 0.9266439560029998, 0.9288442811919125, 0.9378236913561351]","[0.9342915811088296, 0.9404517453798767, 0.9279835390946503, 0.9259259259259259, 0.9263803680981595, 0.9362139917695473, 0.9425051334702259, 0.9219712525667351, 0.9260780287474333, 0.9363449691991786]","[0.9340128819712081, 0.9406258037888207, 0.927616836149525, 0.9255562141717429, 0.9262831307227504, 0.9361662141107887, 0.9424789231692313, 0.9226181179085362, 0.9262151807185336, 0.9361493319246325]","[array([[133,   0,   0,   1],
       [  9,  73,   0,   3],
       [  0,   0, 124,  10],
       [  0,   0,   9, 125]]), array([[133,   0,   0,   1],
       [  4,  77,   0,   4],
       [  0,   0, 122,  12],
       [  0,   0,   8, 126]]), array([[134,   0,   0,   0],
       [ 10,  72,   0,   2],
       [  0,   0, 118,  16],
       [  1,   0,   6, 127]]), array([[134,   0,   0,   0],
       [ 10,  72,   0,   2],
       [  0,   0, 119,  15],
       [  0,   0,   9, 125]]), array([[134,   0,   0,   1],
       [  8,  73,   0,   3],
       [  0,   0, 120,  15],
       [  1,   0,   8, 126]]), array([[133,   0,   0,   1],
       [  7,  75,   0,   2],
       [  0,   0, 122,  12],
       [  0,   0,   9, 125]]), array([[134,   0,   0,   0],
       [  5,  78,   0,   2],
       [  0,   0, 122,  12],
       [  0,   0,   9, 125]]), array([[130,   0,   0,   4],
       [  5,  76,   0,   4],
       [  0,   0, 117,  17],
       [  0,   0,   8, 126]]), array([[132,   0,   0,   2],
       [  7,  75,   0,   3],
       [  0,   0, 119,  15],
       [  0,   0,   9, 125]]), array([[134,   0,   0,   0],
       [  7,  75,   0,   3],
       [  0,   0, 123,  11],
       [  1,   0,   9, 124]])]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.8222222222222222]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.8222222222222222]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.8222222222222222]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.8222222222222222]","[0.7836538461538461, 0.8609782030834663, 0.7730158730158729, 0.890625, 0.7512626262626263, 0.8604166666666666, 0.778125, 0.8151629072681704, 0.7437782805429864, 0.8218864468864469]","[0.7277777777777777, 0.8152777777777778, 0.7128787878787879, 0.8333333333333333, 0.746103896103896, 0.8323232323232324, 0.7573232323232323, 0.7217171717171718, 0.7161616161616162, 0.8101010101010101]","[0.7206163401815576, 0.8308108426436935, 0.719756958727547, 0.8330189272464315, 0.7479252598581092, 0.8428155951375766, 0.7527321906704797, 0.7285067873303168, 0.7203947368421053, 0.8055773249738767]","[0.7759197324414716, 0.8426022236090887, 0.7697722567287785, 0.8845108695652174, 0.7550617283950618, 0.8517901234567902, 0.7808333333333334, 0.7990531885268728, 0.7381431204960617, 0.8306064306064307]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.7777777777777778, 0.7555555555555555, 0.7333333333333333, 0.8222222222222222]","[0.7281518103824342, 0.8269630033886004, 0.7331523974746481, 0.8402543681941333, 0.754547287759629, 0.8441924776290102, 0.7669781364031015, 0.7424836601307189, 0.7273879142300195, 0.8175374433995123]","[array([[12,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  0,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[10,  0,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
4,"[0.837782340862423, 0.8008213552361396, 0.8600823045267489, 0.8106995884773662, 0.8159509202453987, 0.8045267489711934, 0.86652977412731, 0.8295687885010267, 0.8254620123203286, 0.8459958932238193]","[0.837782340862423, 0.8008213552361396, 0.8600823045267489, 0.8106995884773662, 0.8159509202453987, 0.8045267489711934, 0.86652977412731, 0.8295687885010267, 0.8254620123203286, 0.8459958932238193]","[0.837782340862423, 0.8008213552361396, 0.8600823045267489, 0.8106995884773662, 0.8159509202453987, 0.8045267489711934, 0.86652977412731, 0.8295687885010267, 0.8254620123203286, 0.8459958932238193]","[0.837782340862423, 0.8008213552361396, 0.8600823045267489, 0.8106995884773662, 0.8159509202453987, 0.8045267489711934, 0.86652977412731, 0.8295687885010267, 0.8254620123203286, 0.8459958932238193]","[0.8905997386535671, 0.8857287157287158, 0.9009263547938862, 0.8831571959390914, 0.8858605168078405, 0.8886749411302983, 0.9027427825330046, 0.8897981143676983, 0.8921248533398066, 0.895550920390951]","[0.8246488147497805, 0.7899912203687445, 0.8487029140014214, 0.8039267945984364, 0.8007275132275131, 0.7961087420042643, 0.8582967515364355, 0.8193371378402107, 0.8145302897278315, 0.8342625109745391]","[0.8401065606422748, 0.8096314719136877, 0.8619191511866566, 0.8216828305696312, 0.8183073464911121, 0.8153241213649782, 0.870178710279516, 0.8351853696367106, 0.832333458405063, 0.8487083632759498]","[0.8795923201608049, 0.8742311943133299, 0.8907335929414051, 0.8711363313237716, 0.8739563989289036, 0.8772217457733331, 0.8929571487426907, 0.8787100396326206, 0.8812708858113683, 0.8850416700812109]","[0.837782340862423, 0.8008213552361396, 0.8600823045267489, 0.8106995884773662, 0.8159509202453987, 0.8045267489711934, 0.86652977412731, 0.8295687885010267, 0.8254620123203286, 0.8459958932238193]","[0.8421855004650546, 0.8094747786395993, 0.8632158675131489, 0.8188400077379934, 0.8211170856339157, 0.8134713217797566, 0.869776902718127, 0.8351419972193528, 0.8328111079408269, 0.8500256206087413]","[array([[112,   0,   0,  22],
       [  6,  59,   2,  18],
       [  0,   0, 106,  28],
       [  0,   0,   3, 131]]), array([[101,   0,   0,  33],
       [  4,  58,   0,  23],
       [  0,   0,  98,  36],
       [  0,   0,   1, 133]]), array([[120,   0,   0,  14],
       [  7,  62,   0,  15],
       [  0,   0, 106,  28],
       [  0,   0,   4, 130]]), array([[ 99,   0,   0,  35],
       [  2,  62,   2,  18],
       [  0,   0, 103,  31],
       [  0,   0,   4, 130]]), array([[114,   0,   0,  21],
       [  7,  55,   0,  22],
       [  0,   0,  97,  38],
       [  0,   0,   2, 133]]), array([[101,   0,   0,  33],
       [  3,  60,   0,  21],
       [  0,   0,  97,  37],
       [  0,   0,   1, 133]]), array([[121,   0,   0,  13],
       [  4,  66,   2,  13],
       [  0,   0, 106,  28],
       [  0,   0,   5, 129]]), array([[113,   0,   0,  21],
       [  6,  61,   0,  18],
       [  0,   0,  99,  35],
       [  0,   0,   3, 131]]), array([[107,   0,   0,  27],
       [  3,  60,   0,  22],
       [  0,   0, 104,  30],
       [  0,   0,   3, 131]]), array([[117,   0,   0,  17],
       [  6,  61,   1,  17],
       [  0,   0, 103,  31],
       [  0,   0,   3, 131]])]","[0.6304347826086957, 0.6304347826086957, 0.7391304347826086, 0.6739130434782609, 0.6, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6222222222222222]","[0.6304347826086957, 0.6304347826086957, 0.7391304347826086, 0.6739130434782609, 0.6, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6222222222222222]","[0.6304347826086957, 0.6304347826086957, 0.7391304347826086, 0.6739130434782609, 0.6, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6222222222222222]","[0.6304347826086957, 0.6304347826086957, 0.7391304347826086, 0.6739130434782609, 0.6, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6222222222222222]","[0.7298611111111111, 0.7459770114942529, 0.7683150183150184, 0.7879807692307692, 0.6423395445134575, 0.7767857142857143, 0.7633766233766234, 0.7712365591397851, 0.6953698475437606, 0.6583333333333333]","[0.5958333333333333, 0.5902777777777778, 0.7045454545454546, 0.634090909090909, 0.577922077922078, 0.5792929292929293, 0.5979797979797981, 0.5303030303030303, 0.5724747474747475, 0.5891414141414142]","[0.6083333333333333, 0.6084505772005772, 0.7083333333333334, 0.627371273712737, 0.5839457878931563, 0.5969834087481146, 0.6014705882352942, 0.5575660699062234, 0.5951633505813072, 0.6009063045508058]","[0.7056159420289856, 0.7237381309345328, 0.7607899347029781, 0.7631270903010032, 0.6332183114791811, 0.7404761904761904, 0.7326984126984126, 0.7320191158900837, 0.665976535541753, 0.6473015873015873]","[0.6304347826086957, 0.6304347826086957, 0.7391304347826086, 0.6739130434782609, 0.6, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6222222222222222]","[0.6195652173913043, 0.6149303594955768, 0.7228260869565217, 0.6395663956639567, 0.5890662592416979, 0.5999396681749624, 0.6184789067142008, 0.5652079189163588, 0.5976555264480962, 0.613281641158879]","[array([[ 7,  0,  0,  5],
       [ 2,  3,  2,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 5,  1,  0,  6],
       [ 1,  4,  1,  3],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 9,  2,  0,  0],
       [ 4,  4,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 7,  0,  0,  4],
       [ 3,  2,  1,  4],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[ 5,  2,  0,  4],
       [ 1,  6,  1,  2],
       [ 0,  1,  4,  5],
       [ 1,  0,  1, 12]]), array([[ 3,  0,  0,  8],
       [ 1,  6,  0,  3],
       [ 0,  1,  4,  4],
       [ 0,  0,  0, 15]]), array([[ 7,  0,  0,  4],
       [ 2,  2,  0,  5],
       [ 2,  0,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 5,  0,  0,  6],
       [ 1,  3,  0,  5],
       [ 0,  0,  4,  6],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 3,  4,  1,  1],
       [ 0,  0,  5,  5],
       [ 2,  0,  1, 12]]), array([[ 6,  1,  0,  4],
       [ 3,  4,  0,  2],
       [ 3,  0,  5,  2],
       [ 0,  0,  2, 13]])]"
