degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.914179104477612, 0.9067164179104478, 0.8880597014925373, 0.9067164179104478, 0.912962962962963, 0.9048507462686567, 0.9029850746268657, 0.9067164179104478, 0.9104477611940298, 0.8880597014925373]","[0.914179104477612, 0.9067164179104478, 0.8880597014925373, 0.9067164179104478, 0.912962962962963, 0.9048507462686567, 0.9029850746268657, 0.9067164179104478, 0.9104477611940298, 0.8880597014925373]","[0.914179104477612, 0.9067164179104478, 0.8880597014925373, 0.9067164179104478, 0.912962962962963, 0.9048507462686567, 0.9029850746268657, 0.9067164179104478, 0.9104477611940298, 0.8880597014925373]","[0.914179104477612, 0.9067164179104478, 0.8880597014925373, 0.9067164179104478, 0.912962962962963, 0.9048507462686567, 0.9029850746268657, 0.9067164179104478, 0.9104477611940298, 0.8880597014925373]","[0.9146880340875018, 0.9074435687189274, 0.8885802331504635, 0.907317892571325, 0.9130404232502146, 0.9071966123866991, 0.9035930726690402, 0.906734817859219, 0.9104074431473812, 0.8882119131710591]","[0.9141791044776119, 0.9067164179104478, 0.8880597014925373, 0.9067164179104478, 0.912962962962963, 0.9048507462686568, 0.9029850746268656, 0.9067164179104477, 0.9104477611940298, 0.8880597014925373]","[0.914064116305321, 0.9065276996323873, 0.8879597638704251, 0.9066332821800707, 0.9129205872289446, 0.9045207402977476, 0.9028938526421564, 0.9066687986648947, 0.9103959119031259, 0.8880555430901718]","[0.9146880340875018, 0.9074435687189274, 0.8885802331504636, 0.9073178925713249, 0.9130404232502146, 0.9071966123866991, 0.9035930726690403, 0.9067348178592188, 0.9104074431473812, 0.888211913171059]","[0.914179104477612, 0.9067164179104478, 0.8880597014925373, 0.9067164179104478, 0.912962962962963, 0.9048507462686567, 0.9029850746268657, 0.9067164179104478, 0.9104477611940298, 0.8880597014925373]","[0.9140641163053211, 0.9065276996323873, 0.8879597638704252, 0.9066332821800707, 0.9129205872289445, 0.9045207402977476, 0.9028938526421564, 0.9066687986648946, 0.9103959119031259, 0.8880555430901719]","[array([[125,   9,   0,   0],
       [ 10, 122,   0,   2],
       [  0,   0, 126,   8],
       [  0,   1,  16, 117]]), array([[126,   8,   0,   0],
       [ 15, 117,   0,   2],
       [  0,   0, 125,   9],
       [  0,   1,  15, 118]]), array([[118,  16,   0,   0],
       [ 13, 119,   0,   2],
       [  0,   0, 124,  10],
       [  0,   2,  17, 115]]), array([[127,   7,   0,   0],
       [ 11, 122,   0,   1],
       [  0,   0, 122,  12],
       [  1,   0,  18, 115]]), array([[126,   9,   0,   0],
       [ 11, 123,   0,   1],
       [  0,   0, 124,  11],
       [  0,   1,  14, 120]]), array([[119,  15,   0,   0],
       [ 11, 121,   0,   2],
       [  0,   0, 131,   3],
       [  1,   1,  18, 114]]), array([[125,   9,   0,   0],
       [ 15, 119,   0,   0],
       [  0,   0, 123,  11],
       [  1,   1,  15, 117]]), array([[122,  12,   0,   0],
       [ 11, 121,   0,   2],
       [  0,   0, 124,  10],
       [  1,   1,  13, 119]]), array([[124,  10,   0,   0],
       [ 11, 120,   0,   3],
       [  0,   0, 124,  10],
       [  0,   2,  12, 120]]), array([[116,  18,   0,   0],
       [ 14, 118,   0,   2],
       [  0,   0, 122,  12],
       [  0,   1,  13, 120]])]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8666666666666667, 0.7333333333333333, 0.8888888888888888]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8666666666666667, 0.7333333333333333, 0.8888888888888888]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8666666666666667, 0.7333333333333333, 0.8888888888888888]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8666666666666667, 0.7333333333333333, 0.8888888888888888]","[0.7509157509157509, 0.761489898989899, 0.7889610389610389, 0.7532925407925407, 0.7783730158730159, 0.8695436507936507, 0.7535714285714286, 0.863771645021645, 0.7732736013986014, 0.8910533910533911]","[0.7347222222222222, 0.7569444444444444, 0.7674242424242425, 0.7651515151515151, 0.7782467532467532, 0.8638888888888888, 0.7434343434343433, 0.8633838383838384, 0.7305555555555555, 0.8972222222222221]","[0.7306896002548177, 0.7586450054542622, 0.762075807334428, 0.7529131898697116, 0.7756607427660059, 0.8608045977011495, 0.7454505610098177, 0.8616973026091996, 0.7275132275132276, 0.8934044882320744]","[0.7526278069756331, 0.7623517786561266, 0.7931959345002824, 0.7704849498327759, 0.7795061728395063, 0.8738095238095238, 0.7539682539682541, 0.8700456950456952, 0.7658799533799533, 0.8897546897546896]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.7608695652173914, 0.7777777777777778, 0.8666666666666667, 0.7555555555555555, 0.8666666666666667, 0.7333333333333333, 0.8888888888888888]","[0.7353185566796153, 0.7609610342094031, 0.7620415982484949, 0.7590842260029405, 0.7762487025644921, 0.8645789697743721, 0.7521466417328971, 0.8665930340152053, 0.7282774838330394, 0.88856048166393]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  5,  0,  3],
       [ 1,  0,  8,  1],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]])]"
2,"[0.9850746268656716, 0.9869402985074627, 0.9869402985074627, 0.9813432835820896, 0.9833333333333333, 0.9832089552238806, 0.9888059701492538, 0.9850746268656716, 0.9906716417910447, 0.9850746268656716]","[0.9850746268656716, 0.9869402985074627, 0.9869402985074627, 0.9813432835820896, 0.9833333333333333, 0.9832089552238806, 0.9888059701492538, 0.9850746268656716, 0.9906716417910447, 0.9850746268656716]","[0.9850746268656716, 0.9869402985074627, 0.9869402985074627, 0.9813432835820896, 0.9833333333333333, 0.9832089552238806, 0.9888059701492538, 0.9850746268656716, 0.9906716417910447, 0.9850746268656716]","[0.9850746268656716, 0.9869402985074627, 0.9869402985074627, 0.9813432835820896, 0.9833333333333333, 0.9832089552238806, 0.9888059701492538, 0.9850746268656716, 0.9906716417910447, 0.9850746268656716]","[0.9859154929577465, 0.9872706485974012, 0.9875886524822695, 0.9821708025933378, 0.9839623679577465, 0.9838470988998715, 0.9892857142857143, 0.9859154929577465, 0.9910071942446044, 0.985546875]","[0.9850746268656716, 0.9869402985074627, 0.9869402985074627, 0.9813432835820896, 0.9833333333333333, 0.9832089552238805, 0.9888059701492538, 0.9850746268656716, 0.9906716417910448, 0.9850746268656716]","[0.9850613154960981, 0.9869357511943063, 0.9869313827934518, 0.9813266443701226, 0.9833221232378416, 0.9831974921630094, 0.9888003566055608, 0.9850613154960981, 0.9906683937102188, 0.9850671421407478]","[0.9859154929577466, 0.9872706485974012, 0.9875886524822697, 0.9821708025933379, 0.9839623679577465, 0.9838470988998715, 0.9892857142857143, 0.9859154929577466, 0.9910071942446043, 0.9855468749999999]","[0.9850746268656716, 0.9869402985074627, 0.9869402985074627, 0.9813432835820896, 0.9833333333333333, 0.9832089552238806, 0.9888059701492538, 0.9850746268656716, 0.9906716417910447, 0.9850746268656716]","[0.985061315496098, 0.9869357511943063, 0.9869313827934518, 0.9813266443701225, 0.9833221232378416, 0.9831974921630093, 0.9888003566055608, 0.985061315496098, 0.9906683937102188, 0.9850671421407479]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   8, 126]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   7, 127]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,   9, 125]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 134,   1],
       [  0,   0,   8, 127]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,   8, 126]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   8, 126]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,   7, 127]])]","[0.6304347826086957, 0.6521739130434783, 0.717391304347826, 0.7608695652173914, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778, 0.6666666666666666, 0.7777777777777778]","[0.6304347826086957, 0.6521739130434783, 0.717391304347826, 0.7608695652173914, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778, 0.6666666666666666, 0.7777777777777778]","[0.6304347826086957, 0.6521739130434783, 0.717391304347826, 0.7608695652173914, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778, 0.6666666666666666, 0.7777777777777778]","[0.6304347826086957, 0.6521739130434783, 0.717391304347826, 0.7608695652173914, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778, 0.6666666666666666, 0.7777777777777778]","[0.6919642857142857, 0.6692577030812326, 0.7124999999999999, 0.7558566433566434, 0.7139860139860141, 0.7861890968508616, 0.6863275613275612, 0.8083333333333333, 0.687202380952381, 0.7987938596491229]","[0.6152777777777777, 0.6430555555555555, 0.7113636363636364, 0.7628787878787879, 0.7198051948051948, 0.7702020202020202, 0.6840909090909091, 0.7818181818181819, 0.6628787878787878, 0.7517676767676769]","[0.6245770358673585, 0.6466075989782887, 0.711405529953917, 0.7575569358178054, 0.7162337662337662, 0.7744835434173669, 0.6829566078204916, 0.7845191040843215, 0.6661324786324786, 0.762645637965331]","[0.6758540372670808, 0.6800328827183048, 0.7141304347826087, 0.7655442383703254, 0.7103341103341104, 0.7816415791905988, 0.699390732724066, 0.7925925925925925, 0.6792063492063491, 0.7900584795321638]","[0.6304347826086957, 0.6521739130434783, 0.717391304347826, 0.7608695652173914, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778, 0.6666666666666666, 0.7777777777777778]","[0.6299591012073481, 0.6561823255039148, 0.7151873372069726, 0.7611621208029525, 0.71005291005291, 0.7759624961095549, 0.6921718088324258, 0.7765129556433904, 0.6649097815764482, 0.7719869912538284]","[array([[ 9,  0,  0,  3],
       [ 4,  4,  1,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  0,  2],
       [ 3,  5,  1,  0],
       [ 4,  0,  6,  0],
       [ 1,  1,  3, 10]]), array([[ 6,  3,  0,  2],
       [ 1,  7,  1,  1],
       [ 1,  0,  8,  1],
       [ 2,  0,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 1,  0,  3, 11]]), array([[7, 1, 1, 2],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [2, 1, 2, 9]]), array([[ 7,  2,  0,  2],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  1,  7,  1],
       [ 2,  1,  1, 11]]), array([[ 8,  0,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 2,  0,  2, 11]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  1,  0],
       [ 1,  0,  5,  4],
       [ 3,  0,  2, 10]]), array([[ 9,  0,  0,  2],
       [ 2,  5,  0,  2],
       [ 1,  1,  7,  1],
       [ 0,  0,  1, 14]])]"
3,"[0.9869402985074627, 0.9869402985074627, 0.9850746268656716, 0.9869402985074627, 0.987037037037037, 0.9813432835820896, 0.9906716417910447, 0.9850746268656716, 0.9869402985074627, 0.9832089552238806]","[0.9869402985074627, 0.9869402985074627, 0.9850746268656716, 0.9869402985074627, 0.987037037037037, 0.9813432835820896, 0.9906716417910447, 0.9850746268656716, 0.9869402985074627, 0.9832089552238806]","[0.9869402985074627, 0.9869402985074627, 0.9850746268656716, 0.9869402985074627, 0.987037037037037, 0.9813432835820896, 0.9906716417910447, 0.9850746268656716, 0.9869402985074627, 0.9832089552238806]","[0.9869402985074627, 0.9869402985074627, 0.9850746268656716, 0.9869402985074627, 0.987037037037037, 0.9813432835820896, 0.9906716417910447, 0.9850746268656716, 0.9869402985074627, 0.9832089552238806]","[0.9874338624338624, 0.9871252350923774, 0.985546875, 0.9874338624338624, 0.987523466833542, 0.9822390223695112, 0.9907923329804424, 0.9854958779377384, 0.9872322654696755, 0.9834487645041421]","[0.9869402985074627, 0.9869402985074627, 0.9850746268656716, 0.9869402985074627, 0.987037037037037, 0.9813432835820894, 0.9906716417910447, 0.9850746268656716, 0.9869402985074627, 0.9832089552238805]","[0.986934658987806, 0.9869451909447264, 0.9850671421407478, 0.986934658987806, 0.9870315219546542, 0.981329764396126, 0.9906704727424633, 0.985062487771958, 0.9869303599615671, 0.9831994800016444]","[0.9874338624338624, 0.9871252350923774, 0.9855468749999999, 0.9874338624338624, 0.9875234668335418, 0.9822390223695112, 0.9907923329804424, 0.9854958779377384, 0.9872322654696755, 0.9834487645041421]","[0.9869402985074627, 0.9869402985074627, 0.9850746268656716, 0.9869402985074627, 0.987037037037037, 0.9813432835820896, 0.9906716417910447, 0.9850746268656716, 0.9869402985074627, 0.9832089552238806]","[0.9869346589878061, 0.9869451909447263, 0.9850671421407479, 0.9869346589878061, 0.9870315219546539, 0.9813297643961258, 0.9906704727424632, 0.9850624877719582, 0.9869303599615673, 0.9831994800016441]","[array([[134,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  0, 133,   0,   1],
       [  0,   0, 133,   1],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,   7, 127]]), array([[134,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   6, 128]]), array([[135,   0,   0,   0],
       [  1, 134,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   6, 129]]), array([[134,   0,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   8, 126]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 133,   1],
       [  0,   0,   4, 130]]), array([[134,   0,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0, 134,   0],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  2, 131,   0,   1],
       [  0,   0, 133,   1],
       [  0,   0,   5, 129]])]","[0.717391304347826, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.7333333333333333, 0.8444444444444444, 0.8222222222222222, 0.8222222222222222, 0.6888888888888889, 0.8666666666666667]","[0.717391304347826, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.7333333333333333, 0.8444444444444444, 0.8222222222222222, 0.8222222222222222, 0.6888888888888889, 0.8666666666666667]","[0.717391304347826, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.7333333333333333, 0.8444444444444444, 0.8222222222222222, 0.8222222222222222, 0.6888888888888889, 0.8666666666666667]","[0.717391304347826, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.7333333333333333, 0.8444444444444444, 0.8222222222222222, 0.8222222222222222, 0.6888888888888889, 0.8666666666666667]","[0.717948717948718, 0.7860576923076923, 0.8027777777777778, 0.8027777777777778, 0.732051282051282, 0.8405483405483406, 0.8299107142857143, 0.8425324675324676, 0.6770833333333333, 0.8782051282051283]","[0.7166666666666667, 0.7777777777777777, 0.8007575757575758, 0.8022727272727272, 0.7282467532467531, 0.8467171717171718, 0.8128787878787879, 0.8166666666666667, 0.6707070707070708, 0.861111111111111]","[0.7141329258976318, 0.7808823529411764, 0.7984848484848485, 0.8016018306636155, 0.7282651072124757, 0.8428994377270239, 0.8160085881860076, 0.8173727422003284, 0.6724149909465521, 0.8645833333333334]","[0.7250557413600892, 0.7849080267558529, 0.8091787439613526, 0.8031400966183575, 0.7396011396011397, 0.8453102453102452, 0.8289285714285715, 0.8393939393939394, 0.6861111111111111, 0.8735042735042735]","[0.717391304347826, 0.782608695652174, 0.8043478260869565, 0.8043478260869565, 0.7333333333333333, 0.8444444444444444, 0.8222222222222222, 0.8222222222222222, 0.6888888888888889, 0.8666666666666667]","[0.7180622446607102, 0.7828644501278773, 0.8037549407114624, 0.8029051835638245, 0.7345895603205546, 0.8441160372194855, 0.8209118838151097, 0.8202853493887976, 0.6861107613242882, 0.8657407407407406]","[array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
4,"[0.9757462686567164, 0.9552238805970149, 0.9458955223880597, 0.9496268656716418, 0.9629629629629629, 0.9682835820895522, 0.9813432835820896, 0.9626865671641791, 0.9552238805970149, 0.9720149253731343]","[0.9757462686567164, 0.9552238805970149, 0.9458955223880597, 0.9496268656716418, 0.9629629629629629, 0.9682835820895522, 0.9813432835820896, 0.9626865671641791, 0.9552238805970149, 0.9720149253731343]","[0.9757462686567164, 0.9552238805970149, 0.9458955223880597, 0.9496268656716418, 0.9629629629629629, 0.9682835820895522, 0.9813432835820896, 0.9626865671641791, 0.9552238805970149, 0.9720149253731343]","[0.9757462686567164, 0.9552238805970149, 0.9458955223880597, 0.9496268656716418, 0.9629629629629629, 0.9682835820895522, 0.9813432835820896, 0.9626865671641791, 0.9552238805970149, 0.9720149253731343]","[0.9766076045446999, 0.9573162528150683, 0.9479613365220738, 0.9514043345476291, 0.963632667035123, 0.968857806280407, 0.9820143884892086, 0.9641580828253101, 0.9568417472884597, 0.9728488632859587]","[0.9757462686567164, 0.955223880597015, 0.9458955223880597, 0.9496268656716418, 0.962962962962963, 0.9682835820895522, 0.9813432835820897, 0.9626865671641791, 0.955223880597015, 0.9720149253731343]","[0.9757348587292807, 0.9555845459195709, 0.9458560211543865, 0.9495697352806123, 0.9629517818449068, 0.9682616818749196, 0.9813367874204375, 0.9630851380324533, 0.9553274171604736, 0.9719156020742707]","[0.9766076045446997, 0.9573162528150684, 0.9479613365220737, 0.9514043345476292, 0.963632667035123, 0.968857806280407, 0.9820143884892085, 0.9641580828253101, 0.9568417472884598, 0.9728488632859585]","[0.9757462686567164, 0.9552238805970149, 0.9458955223880597, 0.9496268656716418, 0.9629629629629629, 0.9682835820895522, 0.9813432835820896, 0.9626865671641791, 0.9552238805970149, 0.9720149253731343]","[0.9757348587292808, 0.955584545919571, 0.9458560211543865, 0.9495697352806124, 0.9629517818449067, 0.9682616818749196, 0.9813367874204375, 0.9630851380324532, 0.9553274171604736, 0.9719156020742707]","[array([[134,   0,   0,   0],
       [  6, 127,   0,   1],
       [  1,   0, 133,   0],
       [  0,   0,   5, 129]]), array([[132,   0,   0,   2],
       [  3, 125,   0,   6],
       [  0,   0, 126,   8],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [ 10, 122,   0,   2],
       [  0,   0, 123,  11],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [ 10, 122,   0,   2],
       [  0,   0, 125,   9],
       [  0,   0,   6, 128]]), array([[135,   0,   0,   0],
       [  6, 129,   0,   0],
       [  0,   0, 126,   9],
       [  0,   0,   5, 130]]), array([[134,   0,   0,   0],
       [  6, 127,   0,   1],
       [  0,   0, 130,   4],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  5, 129,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[132,   0,   0,   2],
       [  0, 128,   0,   6],
       [  0,   0, 128,   6],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  5, 125,   0,   4],
       [  0,   0, 124,  10],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  7, 125,   0,   2],
       [  0,   0, 133,   1],
       [  0,   0,   5, 129]])]","[0.6304347826086957, 0.7608695652173914, 0.6521739130434783, 0.7608695652173914, 0.6444444444444445, 0.8444444444444444, 0.7111111111111111, 0.7111111111111111, 0.6222222222222222, 0.7555555555555555]","[0.6304347826086957, 0.7608695652173914, 0.6521739130434783, 0.7608695652173914, 0.6444444444444445, 0.8444444444444444, 0.7111111111111111, 0.7111111111111111, 0.6222222222222222, 0.7555555555555555]","[0.6304347826086957, 0.7608695652173914, 0.6521739130434783, 0.7608695652173914, 0.6444444444444445, 0.8444444444444444, 0.7111111111111111, 0.7111111111111111, 0.6222222222222222, 0.7555555555555555]","[0.6304347826086957, 0.7608695652173914, 0.6521739130434783, 0.7608695652173914, 0.6444444444444445, 0.8444444444444444, 0.7111111111111111, 0.7111111111111111, 0.6222222222222222, 0.7555555555555555]","[0.6595959595959596, 0.8028708133971292, 0.6708333333333333, 0.796875, 0.6623909179056239, 0.8549208144796381, 0.6931245225362872, 0.7857142857142857, 0.6240158942364825, 0.7665732959850606]","[0.6111111111111112, 0.75, 0.6363636363636365, 0.75, 0.6256493506493507, 0.825, 0.6845959595959596, 0.6873737373737374, 0.6123737373737373, 0.7401515151515151]","[0.6198004893657068, 0.7634708428826076, 0.6459899749373432, 0.7514187574671445, 0.6295387252610254, 0.8302696078431373, 0.6852678571428571, 0.7095106158405392, 0.6167059527160146, 0.7487485697940504]","[0.6542160737812912, 0.7855627210318287, 0.6630434782608695, 0.7894021739130435, 0.6705846441140559, 0.8535696329813977, 0.706157372039725, 0.7597883597883598, 0.6223129992737836, 0.7621330013486876]","[0.6304347826086957, 0.7608695652173914, 0.6521739130434783, 0.7608695652173914, 0.6444444444444445, 0.8444444444444444, 0.7111111111111111, 0.7111111111111111, 0.6222222222222222, 0.7555555555555555]","[0.6292441018338939, 0.7612371430785752, 0.649308052740547, 0.7552724533790452, 0.6432219971256904, 0.8399237472766885, 0.7052248677248676, 0.7105089378746667, 0.6207172342621259, 0.7546243325705568]","[array([[ 8,  1,  1,  2],
       [ 2,  4,  1,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  0,  0,  4],
       [ 2,  6,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 6,  1,  1,  3],
       [ 2,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  2,  0, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 6,  2,  1,  2],
       [ 1,  5,  4,  0],
       [ 0,  1,  6,  3],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  1,  0],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 2,  4,  1,  2],
       [ 0,  1,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  0,  0,  3],
       [ 2,  5,  0,  2],
       [ 1,  0,  6,  3],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 1,  5,  1,  2],
       [ 1,  0,  5,  4],
       [ 1,  1,  3, 10]]), array([[ 8,  1,  0,  2],
       [ 2,  6,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  2, 13]])]"
