degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.9440298507462687, 0.9458955223880597, 0.9421641791044776, 0.9440298507462687, 0.95, 0.9384328358208955, 0.9384328358208955, 0.9496268656716418, 0.960820895522388, 0.9496268656716418]","[0.9440298507462687, 0.9458955223880597, 0.9421641791044776, 0.9440298507462687, 0.95, 0.9384328358208955, 0.9384328358208955, 0.9496268656716418, 0.960820895522388, 0.9496268656716418]","[0.9440298507462687, 0.9458955223880597, 0.9421641791044776, 0.9440298507462687, 0.95, 0.9384328358208955, 0.9384328358208955, 0.9496268656716418, 0.960820895522388, 0.9496268656716418]","[0.9440298507462687, 0.9458955223880597, 0.9421641791044776, 0.9440298507462687, 0.95, 0.9384328358208955, 0.9384328358208955, 0.9496268656716418, 0.960820895522388, 0.9496268656716418]","[0.9447041204249811, 0.9476772520656462, 0.9434894034366024, 0.9441287878787878, 0.9501507482022526, 0.9391930530551731, 0.939206270128511, 0.9513081777219262, 0.961214399216104, 0.9498422291328469]","[0.9440298507462686, 0.9458955223880597, 0.9421641791044776, 0.9440298507462687, 0.95, 0.9384328358208955, 0.9384328358208955, 0.9496268656716418, 0.960820895522388, 0.9496268656716418]","[0.9439840423491377, 0.9457497139120865, 0.942114318305576, 0.9440267335004178, 0.9500310325672363, 0.9383959438189674, 0.9383303919454383, 0.9495071575812817, 0.9607703347926521, 0.9496214876053365]","[0.9447041204249811, 0.9476772520656465, 0.9434894034366024, 0.9441287878787877, 0.9501507482022528, 0.9391930530551732, 0.939206270128511, 0.9513081777219261, 0.961214399216104, 0.9498422291328469]","[0.9440298507462687, 0.9458955223880597, 0.9421641791044776, 0.9440298507462687, 0.95, 0.9384328358208955, 0.9384328358208955, 0.9496268656716418, 0.960820895522388, 0.9496268656716418]","[0.9439840423491377, 0.9457497139120865, 0.942114318305576, 0.9440267335004178, 0.9500310325672364, 0.9383959438189673, 0.9383303919454384, 0.9495071575812817, 0.9607703347926522, 0.9496214876053364]","[array([[128,   6,   0,   0],
       [  7, 126,   0,   1],
       [  0,   0, 130,   4],
       [  0,   0,  12, 122]]), array([[129,   5,   0,   0],
       [  5, 129,   0,   0],
       [  0,   0, 131,   3],
       [  1,   0,  15, 118]]), array([[129,   5,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0, 130,   4],
       [  0,   0,  14, 120]]), array([[129,   5,   0,   0],
       [  7, 127,   0,   0],
       [  0,   0, 126,   8],
       [  0,   0,  10, 124]]), array([[131,   4,   0,   0],
       [  3, 131,   0,   1],
       [  0,   0, 127,   8],
       [  0,   0,  11, 124]]), array([[129,   5,   0,   0],
       [  6, 128,   0,   0],
       [  0,   0, 127,   7],
       [  0,   0,  15, 119]]), array([[127,   7,   0,   0],
       [  5, 129,   0,   0],
       [  0,   0, 128,   6],
       [  1,   0,  14, 119]]), array([[131,   3,   0,   0],
       [  6, 128,   0,   0],
       [  0,   0, 131,   3],
       [  1,   0,  14, 119]]), array([[129,   5,   0,   0],
       [  7, 126,   0,   1],
       [  0,   0, 133,   1],
       [  0,   0,   7, 127]]), array([[130,   4,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0, 127,   7],
       [  0,   0,   8, 126]])]","[0.7391304347826086, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8666666666666667]","[0.7391304347826086, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8666666666666667]","[0.7391304347826086, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8666666666666667]","[0.7391304347826086, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8666666666666667]","[0.7849025974025974, 0.7862470862470863, 0.8506944444444444, 0.7914273226773227, 0.7555555555555555, 0.8895833333333333, 0.7845874713521773, 0.8854166666666667, 0.817057942057942, 0.8752705627705627]","[0.7388888888888889, 0.7972222222222222, 0.8151515151515152, 0.7840909090909092, 0.7483766233766235, 0.8861111111111111, 0.7684343434343435, 0.880050505050505, 0.8027777777777778, 0.8722222222222222]","[0.7326007326007327, 0.7864389233954452, 0.8216374269005848, 0.7793058358039026, 0.7479252598581092, 0.8866794543904518, 0.7723214285714286, 0.8816069906223358, 0.8042385057471264, 0.8717972946299959]","[0.782326369282891, 0.7923380966859227, 0.8460144927536232, 0.8003871128871127, 0.76, 0.8879629629629628, 0.7799694423223836, 0.889814814814815, 0.8101565101565101, 0.8714045214045214]","[0.7391304347826086, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.7555555555555555, 0.8888888888888888, 0.7777777777777778, 0.8888888888888888, 0.8, 0.8666666666666667]","[0.7340340818601688, 0.7827437213070484, 0.8250005778609897, 0.7836305776500438, 0.7539412271535683, 0.8874111963626029, 0.775, 0.8883773799374822, 0.800095785440613, 0.8672259575161065]","[array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  3,  2, 10]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 0,  5,  0,  4],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
2,"[0.9925373134328358, 0.9925373134328358, 0.9925373134328358, 0.9906716417910447, 0.9907407407407407, 0.9888059701492538, 0.9944029850746269, 0.9925373134328358, 0.996268656716418, 0.9944029850746269]","[0.9925373134328358, 0.9925373134328358, 0.9925373134328358, 0.9906716417910447, 0.9907407407407407, 0.9888059701492538, 0.9944029850746269, 0.9925373134328358, 0.996268656716418, 0.9944029850746269]","[0.9925373134328358, 0.9925373134328358, 0.9925373134328358, 0.9906716417910447, 0.9907407407407407, 0.9888059701492538, 0.9944029850746269, 0.9925373134328358, 0.996268656716418, 0.9944029850746269]","[0.9925373134328358, 0.9925373134328358, 0.9925373134328358, 0.9906716417910447, 0.9907407407407407, 0.9888059701492538, 0.9944029850746269, 0.9925373134328358, 0.996268656716418, 0.9944029850746269]","[0.9927536231884058, 0.9927536231884058, 0.9927536231884058, 0.9910071942446044, 0.9910714285714286, 0.9892857142857143, 0.9945255474452555, 0.9927536231884058, 0.9963235294117647, 0.9945255474452555]","[0.9925373134328358, 0.9925373134328358, 0.9925373134328358, 0.9906716417910448, 0.9907407407407407, 0.9888059701492538, 0.9944029850746269, 0.9925373134328358, 0.9962686567164178, 0.9944029850746269]","[0.9925356506238859, 0.9925356506238859, 0.9925356506238859, 0.9906683937102188, 0.9907375643224701, 0.9888003566055608, 0.994402283645478, 0.9925356506238859, 0.9962684489000277, 0.994402283645478]","[0.9927536231884058, 0.9927536231884058, 0.9927536231884058, 0.9910071942446043, 0.9910714285714286, 0.9892857142857143, 0.9945255474452553, 0.9927536231884058, 0.9963235294117646, 0.9945255474452553]","[0.9925373134328358, 0.9925373134328358, 0.9925373134328358, 0.9906716417910447, 0.9907407407407407, 0.9888059701492538, 0.9944029850746269, 0.9925373134328358, 0.996268656716418, 0.9944029850746269]","[0.9925356506238859, 0.9925356506238859, 0.9925356506238859, 0.9906683937102188, 0.99073756432247, 0.9888003566055608, 0.9944022836454781, 0.9925356506238859, 0.9962684489000279, 0.9944022836454781]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   4, 130]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   4, 130]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   4, 130]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   5, 130]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   3, 131]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   4, 130]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   2, 132]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   3, 131]])]","[0.6739130434782609, 0.8260869565217391, 0.6304347826086957, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.8, 0.6444444444444445, 0.8222222222222222]","[0.6739130434782609, 0.8260869565217391, 0.6304347826086957, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.8, 0.6444444444444445, 0.8222222222222222]","[0.6739130434782609, 0.8260869565217391, 0.6304347826086957, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.8, 0.6444444444444445, 0.8222222222222222]","[0.6739130434782609, 0.8260869565217391, 0.6304347826086957, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.8, 0.6444444444444445, 0.8222222222222222]","[0.7276785714285714, 0.8489583333333334, 0.6347853535353535, 0.7534965034965035, 0.7121212121212122, 0.7931372549019609, 0.6975694444444445, 0.8366477272727273, 0.6840277777777778, 0.8312257595345831]","[0.6569444444444444, 0.8166666666666667, 0.6174242424242424, 0.7568181818181818, 0.7198051948051948, 0.7484848484848485, 0.6896464646464646, 0.8083333333333332, 0.6244949494949494, 0.805050505050505]","[0.6630385743288969, 0.8225562072336267, 0.62254120148857, 0.7532467532467533, 0.7113852813852812, 0.7597943722943723, 0.6912563667232597, 0.8005568505568506, 0.6241732804232804, 0.8094362745098039]","[0.7131211180124224, 0.8410326086956522, 0.6322463768115941, 0.7713590757069018, 0.7198653198653198, 0.7789978213507627, 0.7165123456790123, 0.8377525252525253, 0.6675925925925926, 0.8280201824319471]","[0.6739130434782609, 0.8260869565217391, 0.6304347826086957, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.8, 0.6444444444444445, 0.8222222222222222]","[0.6700928804715621, 0.8252709422414893, 0.6276379354182557, 0.763975155279503, 0.7104838864838865, 0.7578595478595478, 0.7114997170345218, 0.7974053929609486, 0.6294826572604351, 0.8169389978213508]","[array([[11,  0,  0,  1],
       [ 2,  4,  1,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[10,  0,  0,  2],
       [ 2,  6,  1,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 7,  2,  0,  2],
       [ 3,  5,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  1,  1],
       [ 0,  1,  9,  0],
       [ 1,  1,  1, 12]]), array([[7, 2, 1, 1],
       [1, 8, 1, 0],
       [0, 1, 8, 1],
       [3, 0, 2, 9]]), array([[ 8,  1,  0,  2],
       [ 1,  8,  0,  1],
       [ 1,  0,  6,  2],
       [ 0,  3,  0, 12]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  2,  7,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  6,  1,  0],
       [ 0,  0,  9,  1],
       [ 3,  0,  2, 10]]), array([[10,  0,  0,  1],
       [ 3,  5,  1,  0],
       [ 1,  0,  3,  6],
       [ 2,  0,  2, 11]]), array([[10,  0,  0,  1],
       [ 1,  7,  0,  1],
       [ 2,  1,  6,  1],
       [ 0,  0,  1, 14]])]"
3,"[0.9906716417910447, 0.9944029850746269, 0.9869402985074627, 0.9906716417910447, 0.9944444444444445, 0.9906716417910447, 0.996268656716418, 0.9906716417910447, 0.996268656716418, 0.9906716417910447]","[0.9906716417910447, 0.9944029850746269, 0.9869402985074627, 0.9906716417910447, 0.9944444444444445, 0.9906716417910447, 0.996268656716418, 0.9906716417910447, 0.996268656716418, 0.9906716417910447]","[0.9906716417910447, 0.9944029850746269, 0.9869402985074627, 0.9906716417910447, 0.9944444444444445, 0.9906716417910447, 0.996268656716418, 0.9906716417910447, 0.996268656716418, 0.9906716417910447]","[0.9906716417910447, 0.9944029850746269, 0.9869402985074627, 0.9906716417910447, 0.9944444444444445, 0.9906716417910447, 0.996268656716418, 0.9906716417910447, 0.996268656716418, 0.9906716417910447]","[0.9910071942446044, 0.9945255474452555, 0.9874338624338624, 0.9910071942446044, 0.9945652173913043, 0.9910071942446044, 0.9963235294117647, 0.9910071942446044, 0.9963235294117647, 0.9910071942446044]","[0.9906716417910448, 0.9944029850746269, 0.9869402985074627, 0.9906716417910448, 0.9944444444444445, 0.9906716417910448, 0.9962686567164178, 0.9906716417910448, 0.9962686567164178, 0.9906716417910448]","[0.9906683937102188, 0.994402283645478, 0.986934658987806, 0.9906683937102188, 0.9944437584887023, 0.9906683937102188, 0.9962684489000277, 0.9906683937102188, 0.9962684489000277, 0.9906683937102188]","[0.9910071942446043, 0.9945255474452553, 0.9874338624338624, 0.9910071942446043, 0.9945652173913044, 0.9910071942446043, 0.9963235294117646, 0.9910071942446043, 0.9963235294117646, 0.9910071942446043]","[0.9906716417910447, 0.9944029850746269, 0.9869402985074627, 0.9906716417910447, 0.9944444444444445, 0.9906716417910447, 0.996268656716418, 0.9906716417910447, 0.996268656716418, 0.9906716417910447]","[0.9906683937102188, 0.9944022836454781, 0.9869346589878061, 0.9906683937102188, 0.9944437584887024, 0.9906683937102188, 0.9962684489000279, 0.9906683937102188, 0.9962684489000279, 0.9906683937102188]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   3, 131]]), array([[134,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   3, 132]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   2, 132]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   2, 132]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]])]","[0.8043478260869565, 0.8260869565217391, 0.8478260869565217, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.8444444444444444, 0.7555555555555555, 0.8444444444444444]","[0.8043478260869565, 0.8260869565217391, 0.8478260869565217, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.8444444444444444, 0.7555555555555555, 0.8444444444444444]","[0.8043478260869565, 0.8260869565217391, 0.8478260869565217, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.8444444444444444, 0.7555555555555555, 0.8444444444444444]","[0.8043478260869565, 0.8260869565217391, 0.8478260869565217, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.8444444444444444, 0.7555555555555555, 0.8444444444444444]","[0.8269230769230769, 0.8392857142857143, 0.8455176767676768, 0.769345238095238, 0.7532051282051283, 0.84375, 0.8201704545454546, 0.8633241758241759, 0.7531565656565656, 0.8437500000000001]","[0.811111111111111, 0.8194444444444444, 0.8378787878787879, 0.7628787878787879, 0.7532467532467533, 0.8383838383838383, 0.8128787878787879, 0.8416666666666666, 0.7489898989898991, 0.8383838383838383]","[0.8112344720496895, 0.82286877394636, 0.8408782219478315, 0.7615699725894629, 0.7526167471819646, 0.8399403239556692, 0.8147194361615614, 0.8406086729362592, 0.7504330229287786, 0.8399403239556692]","[0.8210702341137123, 0.8360248447204969, 0.8481280193236714, 0.770703933747412, 0.7595441595441597, 0.8453703703703704, 0.822651515151515, 0.8592185592185592, 0.7537037037037037, 0.8453703703703704]","[0.8043478260869565, 0.8260869565217391, 0.8478260869565217, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.8444444444444444, 0.7555555555555555, 0.8444444444444444]","[0.8057784229003511, 0.8251186906546727, 0.8471617332250682, 0.7617067619023163, 0.7568795848989085, 0.8439329354930377, 0.8207463630613536, 0.8417543248577731, 0.7539709488775704, 0.8439329354930377]","[array([[12,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
4,"[0.9794776119402985, 0.9757462686567164, 0.960820895522388, 0.9645522388059702, 0.9666666666666667, 0.9701492537313433, 0.9794776119402985, 0.9664179104477612, 0.9794776119402985, 0.9720149253731343]","[0.9794776119402985, 0.9757462686567164, 0.960820895522388, 0.9645522388059702, 0.9666666666666667, 0.9701492537313433, 0.9794776119402985, 0.9664179104477612, 0.9794776119402985, 0.9720149253731343]","[0.9794776119402985, 0.9757462686567164, 0.960820895522388, 0.9645522388059702, 0.9666666666666667, 0.9701492537313433, 0.9794776119402985, 0.9664179104477612, 0.9794776119402985, 0.9720149253731343]","[0.9794776119402985, 0.9757462686567164, 0.960820895522388, 0.9645522388059702, 0.9666666666666667, 0.9701492537313433, 0.9794776119402985, 0.9664179104477612, 0.9794776119402985, 0.9720149253731343]","[0.9799440235398804, 0.9762102833834264, 0.9625098200733742, 0.965525057414132, 0.9673287202406631, 0.9704514733711814, 0.9802929085303186, 0.9673773987206823, 0.9797113289760349, 0.9727827467092105]","[0.9794776119402986, 0.9757462686567164, 0.960820895522388, 0.9645522388059702, 0.9666666666666666, 0.9701492537313433, 0.9794776119402986, 0.9664179104477613, 0.9794776119402985, 0.9720149253731343]","[0.9794158104084099, 0.9758900847390277, 0.9607235399091955, 0.9643890035040884, 0.9666429585810796, 0.9701747878999419, 0.9794687503157795, 0.9666934311859785, 0.979475428613908, 0.971967694375929]","[0.9799440235398803, 0.9762102833834264, 0.9625098200733739, 0.9655250574141321, 0.9673287202406631, 0.9704514733711814, 0.9802929085303186, 0.9673773987206823, 0.9797113289760347, 0.9727827467092105]","[0.9794776119402985, 0.9757462686567164, 0.960820895522388, 0.9645522388059702, 0.9666666666666667, 0.9701492537313433, 0.9794776119402985, 0.9664179104477612, 0.9794776119402985, 0.9720149253731343]","[0.97941581040841, 0.9758900847390278, 0.9607235399091953, 0.9643890035040886, 0.9666429585810796, 0.9701747878999419, 0.9794687503157795, 0.9666934311859785, 0.9794754286139079, 0.971967694375929]","[array([[134,   0,   0,   0],
       [  4, 128,   0,   2],
       [  0,   0, 134,   0],
       [  0,   0,   5, 129]]), array([[132,   0,   0,   2],
       [  0, 131,   0,   3],
       [  0,   0, 131,   3],
       [  0,   0,   5, 129]]), array([[134,   0,   0,   0],
       [ 11, 122,   0,   1],
       [  0,   0, 131,   3],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  7, 123,   0,   4],
       [  0,   0, 132,   2],
       [  0,   0,   6, 128]]), array([[135,   0,   0,   0],
       [  6, 127,   0,   2],
       [  0,   0, 130,   5],
       [  0,   0,   5, 130]]), array([[134,   0,   0,   0],
       [  3, 129,   0,   2],
       [  0,   0, 129,   5],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  5, 129,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   6, 128]]), array([[133,   0,   0,   1],
       [  0, 129,   0,   5],
       [  0,   0, 128,   6],
       [  0,   0,   6, 128]]), array([[134,   0,   0,   0],
       [  2, 129,   0,   3],
       [  0,   0, 132,   2],
       [  0,   0,   4, 130]]), array([[134,   0,   0,   0],
       [  7, 126,   0,   1],
       [  0,   0, 132,   2],
       [  0,   0,   5, 129]])]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.7608695652173914, 0.7111111111111111, 0.8, 0.6666666666666666, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.7608695652173914, 0.7111111111111111, 0.8, 0.6666666666666666, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.7608695652173914, 0.7111111111111111, 0.8, 0.6666666666666666, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.7608695652173914, 0.7111111111111111, 0.8, 0.6666666666666666, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.7207767722473606, 0.7287280701754386, 0.6508699633699634, 0.7715336134453781, 0.715359477124183, 0.7879565287653523, 0.6773809523809524, 0.7941468253968254, 0.7035714285714286, 0.7281746031746033]","[0.6361111111111111, 0.6597222222222222, 0.6318181818181818, 0.7439393939393939, 0.6983766233766234, 0.7722222222222224, 0.6462121212121212, 0.6646464646464647, 0.6934343434343435, 0.6851010101010101]","[0.6488642697881829, 0.6732238349885409, 0.6327985739750446, 0.7462622549019607, 0.7027589134125636, 0.7714460784313726, 0.6378088578088578, 0.6967086834733893, 0.6954505610098176, 0.6906951871657754]","[0.7051937831988984, 0.7110221205186881, 0.6518155757286191, 0.7695469492144684, 0.7159041394335512, 0.796823601235366, 0.6812169312169313, 0.7611552028218694, 0.7095238095238096, 0.7232804232804233]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.7608695652173914, 0.7111111111111111, 0.8, 0.6666666666666666, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.6550185400610732, 0.67427840701498, 0.6438037665659149, 0.7546302216538789, 0.7090473495566874, 0.7902505446623094, 0.6541662781662781, 0.6930532212885154, 0.7077021972884526, 0.7026785502079621]","[array([[10,  0,  1,  1],
       [ 1,  4,  1,  3],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  0,  1,  4],
       [ 3,  5,  1,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  0,  2],
       [ 4,  4,  2,  0],
       [ 0,  0,  6,  4],
       [ 1,  2,  0, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  1,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  1, 13]]), array([[ 7,  1,  1,  2],
       [ 2,  7,  1,  0],
       [ 0,  1,  6,  3],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  6,  2,  0],
       [ 0,  1,  5,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 3,  3,  1,  2],
       [ 1,  0,  7,  2],
       [ 1,  0,  3, 11]]), array([[ 7,  0,  0,  4],
       [ 1,  5,  0,  3],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  5,  2,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  5,  0,  2],
       [ 3,  0,  5,  2],
       [ 0,  0,  2, 13]])]"
