n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.7608695652173914, 0.7608695652173914, 0.6956521739130435, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.8, 0.6666666666666666]","[0.6521739130434783, 0.7608695652173914, 0.7608695652173914, 0.6956521739130435, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.8, 0.6666666666666666]","[0.6521739130434783, 0.7608695652173914, 0.7608695652173914, 0.6956521739130435, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.8, 0.6666666666666666]","[0.6521739130434783, 0.7608695652173914, 0.7608695652173914, 0.6956521739130435, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.8000000000000002, 0.6666666666666666]","[0.6407852564102565, 0.7569444444444444, 0.7586805555555556, 0.6976190476190476, 0.8379870129870131, 0.7202044279250162, 0.7, 0.706629767291532, 0.8012626262626263, 0.6798115079365079]","[0.6375, 0.7527777777777778, 0.7484848484848484, 0.687878787878788, 0.8331168831168831, 0.705050505050505, 0.7002525252525253, 0.6845959595959596, 0.7989898989898989, 0.6517676767676768]","[0.6233766233766234, 0.7542209017166572, 0.7520115154646786, 0.685392156862745, 0.8267857142857142, 0.6985294117647058, 0.694019138755981, 0.6892361111111112, 0.7992063492063493, 0.6556649688737973]","[0.6493032329988853, 0.7590579710144927, 0.7625301932367149, 0.7003105590062112, 0.8456854256854257, 0.7278262587086116, 0.7166666666666667, 0.7140594699418229, 0.8038383838383838, 0.6764329805996473]","[0.6521739130434783, 0.7608695652173914, 0.7608695652173914, 0.6956521739130435, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7111111111111111, 0.8, 0.6666666666666666]","[0.6367871259175608, 0.7593194065106667, 0.7602100256434122, 0.6913554987212276, 0.8250793650793652, 0.7057889822595705, 0.708133971291866, 0.7066358024691358, 0.8010582010582011, 0.662851537445765]","[array([[11,  1,  0,  0],
       [ 4,  3,  0,  2],
       [ 1,  0,  7,  2],
       [ 0,  1,  5,  9]]), array([[10,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  2,  1, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]])]"
2,"[0.8357843137254902, 0.8333333333333334, 0.8406862745098039, 0.8406862745098039, 0.8312958435207825, 0.8361858190709046, 0.8386308068459658, 0.8312958435207825, 0.8337408312958435, 0.8386308068459658]","[0.8357843137254902, 0.8333333333333334, 0.8406862745098039, 0.8406862745098039, 0.8312958435207825, 0.8361858190709046, 0.8386308068459658, 0.8312958435207825, 0.8337408312958435, 0.8386308068459658]","[0.8357843137254902, 0.8333333333333334, 0.8406862745098039, 0.8406862745098039, 0.8312958435207825, 0.8361858190709046, 0.8386308068459658, 0.8312958435207825, 0.8337408312958435, 0.8386308068459658]","[0.8357843137254903, 0.8333333333333334, 0.8406862745098039, 0.8406862745098039, 0.8312958435207825, 0.8361858190709046, 0.8386308068459658, 0.8312958435207825, 0.8337408312958435, 0.8386308068459658]","[0.8576070651080255, 0.8534822866344606, 0.8605851314109028, 0.8605851314109028, 0.8520319171954553, 0.8603030955972133, 0.8683724819715121, 0.849792199488491, 0.8538971664610173, 0.8571549441851579]","[0.8385650235274389, 0.8389825492497854, 0.8435291440070913, 0.8435291440070913, 0.8352862493311932, 0.8387497038616442, 0.8373363683893816, 0.8360413727791972, 0.836831539592191, 0.8425817048268243]","[0.8270100127497715, 0.8268633205299728, 0.833303227224871, 0.833303227224871, 0.822754644950072, 0.8286014832107292, 0.8285843977764663, 0.8237292559974666, 0.8256335047730715, 0.8308445390324752]","[0.8691740846678022, 0.8659832733415428, 0.8717914513388874, 0.8717914513388874, 0.8645688859199933, 0.87090381572979, 0.8772977497194581, 0.8626840775642668, 0.8658064243080226, 0.8691049412189278]","[0.8357843137254902, 0.8333333333333334, 0.8406862745098039, 0.8406862745098039, 0.8312958435207825, 0.8361858190709046, 0.8386308068459658, 0.8312958435207825, 0.8337408312958435, 0.8386308068459658]","[0.8319332387616674, 0.830166183473087, 0.837757768370474, 0.837757768370474, 0.8271898807150881, 0.833095456836194, 0.8351861785267201, 0.8276611106866667, 0.8302305393886134, 0.8349960410703609]","[array([[100,   0,   0,   0],
       [ 33,  52,   0,   0],
       [  1,   0,  88,   0],
       [  3,   4,  26, 101]]), array([[100,   0,   0,   0],
       [ 30,  55,   0,   0],
       [  2,   0,  87,   0],
       [  3,   5,  28,  98]]), array([[101,   0,   0,   0],
       [ 30,  54,   0,   0],
       [  2,   0,  87,   0],
       [  2,   4,  27, 101]]), array([[101,   0,   0,   0],
       [ 30,  54,   0,   0],
       [  2,   0,  87,   0],
       [  2,   4,  27, 101]]), array([[101,   0,   0,   0],
       [ 32,  52,   0,   0],
       [  1,   0,  88,   0],
       [  3,   5,  28,  99]]), array([[101,   0,   0,   0],
       [ 31,  53,   0,   0],
       [  2,   0,  88,   0],
       [  2,   3,  29, 100]]), array([[101,   0,   0,   0],
       [ 35,  50,   0,   0],
       [  2,   0,  87,   0],
       [  3,   1,  25, 105]]), array([[101,   0,   0,   0],
       [ 31,  54,   0,   0],
       [  2,   0,  87,   0],
       [  2,   6,  28,  98]]), array([[101,   0,   0,   0],
       [ 32,  53,   0,   0],
       [  2,   0,  87,   0],
       [  3,   5,  26, 100]]), array([[101,   0,   0,   0],
       [ 31,  54,   0,   0],
       [  1,   0,  88,   0],
       [  2,   5,  27, 100]])]","[0.5869565217391305, 0.8260869565217391, 0.7608695652173914, 0.717391304347826, 0.7777777777777778, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.8, 0.7111111111111111]","[0.5869565217391305, 0.8260869565217391, 0.7608695652173914, 0.717391304347826, 0.7777777777777778, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.8, 0.7111111111111111]","[0.5869565217391305, 0.8260869565217391, 0.7608695652173914, 0.717391304347826, 0.7777777777777778, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.8, 0.7111111111111111]","[0.5869565217391305, 0.8260869565217391, 0.7608695652173914, 0.717391304347826, 0.7777777777777778, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.8000000000000002, 0.7111111111111111]","[0.6031328320802005, 0.8461038961038961, 0.7648809523809523, 0.7376602564102565, 0.8333333333333333, 0.6706349206349207, 0.6907467532467533, 0.6679292929292929, 0.8355769230769231, 0.7330128205128205]","[0.5916666666666667, 0.8166666666666667, 0.7628787878787879, 0.7189393939393939, 0.7808441558441559, 0.6777777777777777, 0.7012626262626263, 0.6722222222222222, 0.7972222222222223, 0.698989898989899]","[0.554327607875995, 0.8195949644225506, 0.754915824915825, 0.6993558776167471, 0.7673076923076922, 0.651512757553112, 0.6936658676009588, 0.6422396249982457, 0.7894657677266372, 0.6935508131160305]","[0.6165195597689876, 0.8419536984754376, 0.7787267080745341, 0.7456103678929765, 0.8444444444444444, 0.6830335097001764, 0.7063492063492063, 0.6887766554433221, 0.8386609686609686, 0.748974358974359]","[0.5869565217391305, 0.8260869565217391, 0.7608695652173914, 0.717391304347826, 0.7777777777777778, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.8, 0.7111111111111111]","[0.5557749403471703, 0.8239023345470123, 0.760667545015371, 0.7047539032416159, 0.7732193732193731, 0.6507175308114778, 0.7065871698731739, 0.6632048241243644, 0.7952127314446155, 0.7097107937687648]","[array([[12,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  2,  8,  5]]), array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[10,  0,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  3,  3,  8]]), array([[ 8,  2,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  2,  2, 11]]), array([[11,  0,  0,  0],
       [ 7,  2,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  1,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]])]"
3,"[0.8455882352941176, 0.8455882352941176, 0.8333333333333334, 0.8553921568627451, 0.8508557457212714, 0.8337408312958435, 0.843520782396088, 0.8484107579462102, 0.8533007334963325, 0.8484107579462102]","[0.8455882352941176, 0.8455882352941176, 0.8333333333333334, 0.8553921568627451, 0.8508557457212714, 0.8337408312958435, 0.843520782396088, 0.8484107579462102, 0.8533007334963325, 0.8484107579462102]","[0.8455882352941176, 0.8455882352941176, 0.8333333333333334, 0.8553921568627451, 0.8508557457212714, 0.8337408312958435, 0.843520782396088, 0.8484107579462102, 0.8533007334963325, 0.8484107579462102]","[0.8455882352941176, 0.8455882352941176, 0.8333333333333334, 0.8553921568627451, 0.8508557457212714, 0.8337408312958435, 0.8435207823960881, 0.8484107579462101, 0.8533007334963325, 0.8484107579462101]","[0.8545400410154509, 0.8532844437509752, 0.8393419080919081, 0.8620095247030232, 0.8560000480978353, 0.8392117666699175, 0.8534369652579725, 0.8509522408017933, 0.8580065542844527, 0.853395139333603]","[0.8381214795158378, 0.8366760217419184, 0.824124618116923, 0.8482963225289252, 0.8419548201476115, 0.8257026395603314, 0.8358442754782429, 0.8421182762543352, 0.845717431831374, 0.8430615933765891]","[0.8396667344035766, 0.8395412457912459, 0.8270027273837989, 0.8506535190585156, 0.8435614719196809, 0.8272793436695038, 0.8380577009601302, 0.8433311422314445, 0.8475585439380374, 0.8440401013781113]","[0.8543658116946449, 0.8522983789136397, 0.8385504957844924, 0.8613861753226169, 0.8574204789957413, 0.8401190904400142, 0.8518125527333213, 0.8520804820585186, 0.85870989219365, 0.8541201266268383]","[0.8455882352941176, 0.8455882352941176, 0.8333333333333334, 0.8553921568627451, 0.8508557457212714, 0.8337408312958435, 0.843520782396088, 0.8484107579462102, 0.8533007334963325, 0.8484107579462102]","[0.8441046641511037, 0.8441421981250413, 0.8318001262897557, 0.8544368847338639, 0.849393333778255, 0.8324278088026249, 0.8418048646004332, 0.8473725594087036, 0.8522008354023807, 0.8475991083948923]","[array([[ 95,   4,   1,   0],
       [ 23,  59,   0,   3],
       [  1,   0,  75,  13],
       [  3,   0,  15, 116]]), array([[ 94,   5,   1,   0],
       [ 22,  60,   0,   3],
       [  1,   0,  73,  15],
       [  3,   0,  13, 118]]), array([[ 94,   6,   1,   0],
       [ 21,  59,   0,   4],
       [  2,   0,  71,  16],
       [  2,   0,  16, 116]]), array([[ 96,   4,   1,   0],
       [ 20,  62,   0,   2],
       [  1,   0,  74,  14],
       [  2,   0,  15, 117]]), array([[ 94,   6,   1,   0],
       [ 23,  58,   0,   3],
       [  1,   0,  77,  11],
       [  3,   0,  13, 119]]), array([[ 93,   6,   2,   0],
       [ 23,  58,   0,   3],
       [  1,   0,  75,  14],
       [  2,   0,  17, 115]]), array([[ 98,   3,   0,   0],
       [ 23,  60,   0,   2],
       [  1,   0,  72,  16],
       [  3,   1,  15, 115]]), array([[ 94,   7,   0,   0],
       [ 20,  62,   0,   3],
       [  1,   0,  75,  13],
       [  3,   1,  14, 116]]), array([[ 94,   6,   1,   0],
       [ 21,  61,   0,   3],
       [  1,   0,  76,  12],
       [  3,   0,  13, 118]]), array([[ 94,   5,   2,   0],
       [ 20,  62,   0,   3],
       [  0,   0,  76,  13],
       [  2,   0,  17, 115]])]","[0.6304347826086957, 0.8260869565217391, 0.7391304347826086, 0.7608695652173914, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7111111111111111]","[0.6304347826086957, 0.8260869565217391, 0.7391304347826086, 0.7608695652173914, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7111111111111111]","[0.6304347826086957, 0.8260869565217391, 0.7391304347826086, 0.7608695652173914, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7111111111111111]","[0.6304347826086957, 0.8260869565217391, 0.7391304347826085, 0.7608695652173914, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.8000000000000002, 0.7111111111111111]","[0.6243589743589744, 0.8353466386554622, 0.7340909090909091, 0.7572916666666667, 0.6879370629370629, 0.7285714285714285, 0.6585526315789474, 0.7552083333333333, 0.8157051282051282, 0.7287552521008404]","[0.6166666666666667, 0.8041666666666667, 0.7340909090909091, 0.7484848484848484, 0.6876623376623376, 0.7383838383838384, 0.6391414141414141, 0.730050505050505, 0.7944444444444445, 0.680050505050505]","[0.6052162410858063, 0.812232905982906, 0.7333333333333334, 0.7502571294997663, 0.6832063817189675, 0.7272904483430799, 0.64171826625387, 0.7297628894403088, 0.7993597906055462, 0.6781648143128218]","[0.6341137123745818, 0.8314303982462551, 0.7405138339920948, 0.7613224637681159, 0.6997150997150997, 0.7405291005291005, 0.6669590643274854, 0.761574074074074, 0.8049857549857549, 0.7333543417366946]","[0.6304347826086957, 0.8260869565217391, 0.7391304347826086, 0.7608695652173914, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.8, 0.7111111111111111]","[0.6190401176223482, 0.8218831289483464, 0.7391304347826086, 0.7586844726304451, 0.6898120440454537, 0.7301884340480831, 0.6589611283109735, 0.7471102533468124, 0.7974894673960888, 0.6991777356103732]","[array([[10,  2,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  6,  9]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  2,  3, 10]]), array([[ 6,  4,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  0,  2, 13]])]"
4,"[0.8259803921568627, 0.8088235294117647, 0.8112745098039216, 0.8235294117647058, 0.8166259168704156, 0.8190709046454768, 0.8141809290953546, 0.823960880195599, 0.8019559902200489, 0.8117359413202934]","[0.8259803921568627, 0.8088235294117647, 0.8112745098039216, 0.8235294117647058, 0.8166259168704156, 0.8190709046454768, 0.8141809290953546, 0.823960880195599, 0.8019559902200489, 0.8117359413202934]","[0.8259803921568627, 0.8088235294117647, 0.8112745098039216, 0.8235294117647058, 0.8166259168704156, 0.8190709046454768, 0.8141809290953546, 0.823960880195599, 0.8019559902200489, 0.8117359413202934]","[0.8259803921568627, 0.8088235294117648, 0.8112745098039215, 0.8235294117647058, 0.8166259168704157, 0.8190709046454768, 0.8141809290953546, 0.823960880195599, 0.8019559902200489, 0.8117359413202934]","[0.8462960226972436, 0.8313406574149024, 0.8328179200929725, 0.8404534139128672, 0.8386054421768707, 0.8438718349814935, 0.835933926047238, 0.8377850535669761, 0.8233333375278832, 0.8339464865858036]","[0.8203129346657327, 0.8033477769776365, 0.8030488707156335, 0.8179291609115873, 0.8096495584550429, 0.8108134187619189, 0.8109894680563142, 0.8164912392680509, 0.7950644339374502, 0.8045459424556656]","[0.8148702129807166, 0.7979825527875537, 0.7991034775851213, 0.8133568291284663, 0.8043877649278349, 0.8068990845854783, 0.8057868601783523, 0.813025714062751, 0.7892005341930549, 0.7995310026038737]","[0.8498531067490394, 0.8338820197160001, 0.8342290000555874, 0.8446684339527388, 0.8409477238328094, 0.8449877759146806, 0.8393759043636853, 0.8411224203551082, 0.8265472419432217, 0.8361011821176406]","[0.8259803921568627, 0.8088235294117647, 0.8112745098039216, 0.8235294117647058, 0.8166259168704156, 0.8190709046454768, 0.8141809290953546, 0.823960880195599, 0.8019559902200489, 0.8117359413202934]","[0.8215304468121074, 0.8041756189034545, 0.8062917536399977, 0.8199871244671281, 0.8113953844018716, 0.8141836125615185, 0.8107691937115366, 0.8200613145950564, 0.796530655689719, 0.8065854077879382]","[array([[ 97,   1,   2,   0],
       [ 32,  49,   0,   4],
       [  1,   0,  82,   6],
       [  2,   1,  22, 109]]), array([[ 97,   1,   2,   0],
       [ 33,  48,   0,   4],
       [  1,   0,  79,   9],
       [  2,   1,  25, 106]]), array([[ 98,   1,   2,   0],
       [ 33,  47,   0,   4],
       [  1,   0,  78,  10],
       [  1,   1,  24, 108]]), array([[ 97,   2,   2,   0],
       [ 31,  50,   0,   3],
       [  1,   0,  81,   7],
       [  1,   1,  24, 108]]), array([[ 99,   1,   1,   0],
       [ 33,  47,   0,   4],
       [  1,   0,  80,   8],
       [  2,   1,  24, 108]]), array([[ 98,   1,   2,   0],
       [ 33,  47,   0,   4],
       [  1,   0,  81,   8],
       [  2,   0,  23, 109]]), array([[ 99,   1,   1,   0],
       [ 32,  51,   0,   2],
       [  1,   0,  79,   9],
       [  2,   1,  27, 104]]), array([[ 96,   3,   2,   0],
       [ 31,  50,   0,   4],
       [  1,   0,  80,   8],
       [  2,   1,  20, 111]]), array([[ 97,   2,   2,   0],
       [ 35,  46,   0,   4],
       [  1,   0,  79,   9],
       [  2,   1,  25, 106]]), array([[ 97,   1,   3,   0],
       [ 34,  47,   0,   4],
       [  0,   0,  80,   9],
       [  2,   1,  23, 108]])]","[0.6956521739130435, 0.8695652173913043, 0.7391304347826086, 0.717391304347826, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.6956521739130435, 0.8695652173913043, 0.7391304347826086, 0.717391304347826, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.6956521739130435, 0.8695652173913043, 0.7391304347826086, 0.717391304347826, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.6956521739130435, 0.8695652173913043, 0.7391304347826085, 0.717391304347826, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.7526515151515152, 0.8909722222222223, 0.7354978354978355, 0.7318181818181817, 0.7204045954045954, 0.7841575091575091, 0.69085179526356, 0.7988816738816739, 0.8115384615384615, 0.792063492063492]","[0.6944444444444444, 0.8500000000000001, 0.7295454545454545, 0.7045454545454546, 0.7103896103896105, 0.7777777777777778, 0.6868686868686869, 0.7055555555555555, 0.7722222222222223, 0.7083333333333333]","[0.6819780219780219, 0.8585549896245992, 0.7192591890867752, 0.696886446886447, 0.7012254901960784, 0.7686481475181164, 0.6852678571428571, 0.6779370055232126, 0.7683566433566432, 0.6965517241379311]","[0.7444005270092227, 0.8829106280193237, 0.7457745153397326, 0.7363636363636364, 0.7348429348429348, 0.7917867317867318, 0.7019149477973007, 0.79671316337983, 0.8094586894586895, 0.7906525573192239]","[0.6956521739130435, 0.8695652173913043, 0.7391304347826086, 0.717391304347826, 0.7111111111111111, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333]","[0.6838031533683707, 0.8660023129352133, 0.730447962831771, 0.7079949036470776, 0.7092374727668845, 0.7729735348930394, 0.7031084656084656, 0.7033421240317793, 0.7732156732156732, 0.7168582375478928]","[array([[12,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  7,  8]]), array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 5,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 7,  2,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
