max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8382352941176471, 0.8186274509803921, 0.8357843137254902, 0.8406862745098039, 0.8312958435207825, 0.823960880195599, 0.8337408312958435, 0.8361858190709046, 0.8215158924205379, 0.823960880195599]","[0.8382352941176471, 0.8186274509803921, 0.8357843137254902, 0.8406862745098039, 0.8312958435207825, 0.823960880195599, 0.8337408312958435, 0.8361858190709046, 0.8215158924205379, 0.823960880195599]","[0.8382352941176471, 0.8186274509803921, 0.8357843137254902, 0.8406862745098039, 0.8312958435207825, 0.823960880195599, 0.8337408312958435, 0.8361858190709046, 0.8215158924205379, 0.823960880195599]","[0.8382352941176471, 0.8186274509803921, 0.8357843137254902, 0.8406862745098039, 0.8312958435207825, 0.823960880195599, 0.8337408312958435, 0.8361858190709046, 0.8215158924205379, 0.823960880195599]","[0.8339370103220992, 0.8128059370325962, 0.8404474778288348, 0.834625571019748, 0.828069379297899, 0.8247157140236392, 0.838337667721996, 0.8332065409363424, 0.8160854067654459, 0.8180946165321165]","[0.8334719495713764, 0.8175542068244369, 0.823836325500258, 0.835289249918739, 0.8243231512824905, 0.811831841499715, 0.822700396377545, 0.8300993087737417, 0.8142181557187592, 0.814255099711666]","[0.8334537984996132, 0.814673178305557, 0.8291115133598396, 0.8346101649874405, 0.8251528505484202, 0.815842904987492, 0.8250820571830535, 0.831384307577886, 0.813309620680687, 0.8148510244165114]","[0.8391143063368861, 0.8206290465913804, 0.8408933978271388, 0.8408285088329223, 0.8320375005039395, 0.8270716758767807, 0.841012200242029, 0.8359539521933791, 0.8234560589148411, 0.8224936354367894]","[0.8382352941176471, 0.8186274509803921, 0.8357843137254902, 0.8406862745098039, 0.8312958435207825, 0.823960880195599, 0.8337408312958435, 0.8361858190709046, 0.8215158924205379, 0.823960880195599]","[0.8384377019661242, 0.8191271029012116, 0.8355505091060568, 0.8404308038245668, 0.8307774017013904, 0.8232768834681267, 0.8326027430903941, 0.8357749408909876, 0.8208769736753909, 0.8220609701237255]","[array([[ 84,  11,   3,   2],
       [ 12,  69,   0,   4],
       [  8,   0,  72,   9],
       [  1,   6,  10, 117]]), array([[ 75,  20,   5,   0],
       [ 13,  69,   0,   3],
       [  1,   0,  77,  11],
       [  9,   3,   9, 113]]), array([[ 86,   9,   5,   1],
       [ 18,  64,   0,   2],
       [  6,   0,  68,  15],
       [  6,   2,   3, 123]]), array([[ 79,  13,   8,   1],
       [ 13,  68,   0,   3],
       [  2,   0,  76,  11],
       [  1,   3,  10, 120]]), array([[ 81,  10,   5,   5],
       [ 20,  61,   0,   3],
       [  0,   2,  79,   8],
       [  6,   1,   9, 119]]), array([[ 86,   9,   5,   1],
       [ 20,  61,   0,   3],
       [  6,   0,  69,  15],
       [  3,   5,   5, 121]]), array([[ 88,   3,   7,   3],
       [ 28,  56,   0,   1],
       [  2,   0,  77,  10],
       [  3,   5,   6, 120]]), array([[ 79,  12,   5,   5],
       [ 12,  68,   0,   5],
       [  3,   1,  75,  10],
       [  2,   5,   7, 120]]), array([[ 81,  14,   5,   1],
       [ 18,  59,   0,   8],
       [  6,   0,  79,   4],
       [  3,   0,  14, 117]]), array([[ 78,  14,   6,   3],
       [ 20,  59,   0,   6],
       [  0,   0,  79,  10],
       [  1,   1,  11, 121]])]","[0.7608695652173914, 0.7391304347826086, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.5555555555555556, 0.7777777777777778, 0.5777777777777777]","[0.7608695652173914, 0.7391304347826086, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.5555555555555556, 0.7777777777777778, 0.5777777777777777]","[0.7608695652173914, 0.7391304347826086, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.5555555555555556, 0.7777777777777778, 0.5777777777777777]","[0.7608695652173914, 0.7391304347826086, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.5555555555555556, 0.7777777777777778, 0.5777777777777777]","[0.7579656862745097, 0.7301136363636364, 0.5992647058823529, 0.6648629148629148, 0.7007575757575757, 0.8069711538461539, 0.7653594771241831, 0.5166666666666666, 0.820855614973262, 0.6035714285714286]","[0.7277777777777777, 0.7347222222222223, 0.5924242424242424, 0.671969696969697, 0.7006493506493506, 0.7651515151515151, 0.7512626262626263, 0.5287878787878788, 0.7749999999999999, 0.5636363636363636]","[0.731712962962963, 0.7280894498987067, 0.5930547609966946, 0.6653045230631438, 0.6985632183908046, 0.7740666533092901, 0.7566311612364244, 0.5097943722943723, 0.7885416666666667, 0.5564940606619767]","[0.7631074168797953, 0.7361660079051383, 0.6041133844842286, 0.6756226864922518, 0.7088215488215488, 0.8031410256410257, 0.7592447349310095, 0.5361616161616162, 0.8015448603683898, 0.6084656084656085]","[0.7608695652173914, 0.7391304347826086, 0.6086956521739131, 0.6739130434782609, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.5555555555555556, 0.7777777777777778, 0.5777777777777777]","[0.7519927536231884, 0.7339078941127848, 0.6036605672182979, 0.6718540080609046, 0.7078416347381864, 0.7804026506971808, 0.7555416318574212, 0.5328475228475229, 0.7817592592592593, 0.570695165237894]","[array([[10,  2,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  1],
       [ 1,  8,  0,  0],
       [ 1,  1,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 4,  4,  0,  2],
       [ 0,  1,  6,  3],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  2,  1, 11]]), array([[ 6,  3,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  2,  0, 13]]), array([[ 8,  1,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 2,  7,  1,  1],
       [ 3,  3,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 5,  1,  3,  2],
       [ 6,  3,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]])]"
sqrt,"[0.7303921568627451, 0.75, 0.7843137254901961, 0.7328431372549019, 0.7506112469437652, 0.7212713936430318, 0.7237163814180929, 0.7750611246943765, 0.7359413202933985, 0.7799511002444988]","[0.7303921568627451, 0.75, 0.7843137254901961, 0.7328431372549019, 0.7506112469437652, 0.7212713936430318, 0.7237163814180929, 0.7750611246943765, 0.7359413202933985, 0.7799511002444988]","[0.7303921568627451, 0.75, 0.7843137254901961, 0.7328431372549019, 0.7506112469437652, 0.7212713936430318, 0.7237163814180929, 0.7750611246943765, 0.7359413202933985, 0.7799511002444988]","[0.7303921568627451, 0.75, 0.7843137254901961, 0.7328431372549019, 0.7506112469437652, 0.7212713936430318, 0.7237163814180929, 0.7750611246943765, 0.7359413202933985, 0.7799511002444988]","[0.7272787002065078, 0.7405876771500679, 0.794666522756146, 0.7303978381967223, 0.7470374036065526, 0.7192436566079319, 0.7271206230635202, 0.7760781133913677, 0.7443228706159741, 0.7768080756452849]","[0.729591574513421, 0.7439477513292756, 0.7720655508987807, 0.7417100417607464, 0.7588041836553907, 0.7076390208317207, 0.720346998101572, 0.7773889822025183, 0.7204545874086082, 0.7760771530241186]","[0.7230565653909544, 0.7410782106456938, 0.7803124194666311, 0.7316898976554274, 0.749848766277925, 0.7117066281370406, 0.7219322765582631, 0.7702694818016035, 0.7246554520210509, 0.7759192032037328]","[0.7344705733055057, 0.7526374407120643, 0.7886615284227093, 0.7426687088069839, 0.7572405289574826, 0.7203640704984449, 0.7299144937549797, 0.7895175613302512, 0.741361331433838, 0.78368550196605]","[0.7303921568627451, 0.75, 0.7843137254901961, 0.7328431372549019, 0.7506112469437652, 0.7212713936430318, 0.7237163814180929, 0.7750611246943765, 0.7359413202933985, 0.7799511002444988]","[0.7272528152903642, 0.7501747960097896, 0.7832572345737953, 0.7327424467926785, 0.7504653611593852, 0.7188781037506872, 0.7251822291595078, 0.7750058182869967, 0.731761839147738, 0.7813295933558013]","[array([[81, 10,  2,  7],
       [21, 47,  2, 15],
       [11,  1, 76,  1],
       [ 8, 10, 22, 94]]), array([[ 71,  17,   9,   3],
       [ 25,  55,   0,   5],
       [  4,   2,  73,  10],
       [  2,   6,  19, 107]]), array([[ 76,  11,   4,  10],
       [ 10,  59,   0,  15],
       [  6,   1,  67,  15],
       [  6,   2,   8, 118]]), array([[75, 14,  9,  3],
       [17, 59,  1,  7],
       [ 2,  3, 77,  7],
       [13, 18, 15, 88]]), array([[77, 15,  5,  4],
       [15, 61,  0,  8],
       [ 4,  1, 77,  7],
       [ 8, 17, 18, 92]]), array([[ 66,  18,  11,   6],
       [ 14,  52,   3,  15],
       [  3,   1,  65,  21],
       [ 10,   5,   7, 112]]), array([[ 68,  20,   9,   4],
       [ 11,  59,   0,  15],
       [  3,   1,  67,  18],
       [  8,  18,   6, 102]]), array([[90,  4,  5,  2],
       [27, 57,  0,  1],
       [ 7,  2, 74,  6],
       [ 5, 16, 17, 96]]), array([[ 82,   7,   7,   5],
       [ 16,  46,   4,  19],
       [  9,   1,  63,  16],
       [ 10,   4,  10, 110]]), array([[ 76,  17,   3,   5],
       [ 19,  62,   0,   4],
       [  3,   3,  72,  11],
       [  7,   9,   9, 109]])]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445]","[0.6144688644688645, 0.6639705882352941, 0.5833333333333334, 0.6909722222222222, 0.674084249084249, 0.7351190476190476, 0.6350694444444445, 0.6443764568764568, 0.6726190476190476, 0.6484848484848484]","[0.6027777777777777, 0.6277777777777778, 0.5719696969696969, 0.6689393939393938, 0.6672077922077922, 0.6984848484848485, 0.6179292929292929, 0.653030303030303, 0.6166666666666666, 0.6702020202020202]","[0.5989329511068642, 0.6356481481481481, 0.575187969924812, 0.6631545338441891, 0.660215725470598, 0.708672401767031, 0.6251111650092974, 0.6405797101449275, 0.6020744301994302, 0.6493167701863354]","[0.617773530817009, 0.6627877237851663, 0.5845410628019324, 0.7035024154589372, 0.6743182743182743, 0.7256613756613757, 0.635895061728395, 0.6588060088060088, 0.6669312169312169, 0.6542087542087542]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445]","[0.6047736762292528, 0.6484299516908212, 0.5829791870981802, 0.6721639180409795, 0.6605067836452144, 0.7105117672892609, 0.6277449897144294, 0.6434782608695652, 0.6060422602089268, 0.6381044398435702]","[array([[10,  1,  0,  1],
       [ 2,  4,  0,  3],
       [ 2,  1,  6,  1],
       [ 0,  0,  7,  8]]), array([[ 8,  1,  1,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  1, 12]]), array([[ 5,  5,  0,  1],
       [ 3,  4,  0,  3],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  3,  1, 10]]), array([[ 5,  3,  1,  2],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 10]]), array([[ 8,  0,  2,  1],
       [ 1,  6,  0,  3],
       [ 1,  0,  6,  2],
       [ 2,  1,  0, 12]]), array([[8, 1, 1, 1],
       [2, 4, 0, 3],
       [0, 0, 7, 3],
       [0, 5, 1, 9]]), array([[6, 3, 1, 1],
       [2, 6, 0, 1],
       [1, 0, 8, 1],
       [0, 2, 4, 9]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  6,  4],
       [ 4,  1,  2,  8]]), array([[7, 3, 0, 1],
       [1, 7, 0, 1],
       [1, 0, 8, 1],
       [3, 2, 3, 7]])]"
log2,"[0.7303921568627451, 0.75, 0.7843137254901961, 0.7328431372549019, 0.7506112469437652, 0.7212713936430318, 0.7237163814180929, 0.7750611246943765, 0.7359413202933985, 0.7799511002444988]","[0.7303921568627451, 0.75, 0.7843137254901961, 0.7328431372549019, 0.7506112469437652, 0.7212713936430318, 0.7237163814180929, 0.7750611246943765, 0.7359413202933985, 0.7799511002444988]","[0.7303921568627451, 0.75, 0.7843137254901961, 0.7328431372549019, 0.7506112469437652, 0.7212713936430318, 0.7237163814180929, 0.7750611246943765, 0.7359413202933985, 0.7799511002444988]","[0.7303921568627451, 0.75, 0.7843137254901961, 0.7328431372549019, 0.7506112469437652, 0.7212713936430318, 0.7237163814180929, 0.7750611246943765, 0.7359413202933985, 0.7799511002444988]","[0.7272787002065078, 0.7405876771500679, 0.794666522756146, 0.7303978381967223, 0.7470374036065526, 0.7192436566079319, 0.7271206230635202, 0.7760781133913677, 0.7443228706159741, 0.7768080756452849]","[0.729591574513421, 0.7439477513292756, 0.7720655508987807, 0.7417100417607464, 0.7588041836553907, 0.7076390208317207, 0.720346998101572, 0.7773889822025183, 0.7204545874086082, 0.7760771530241186]","[0.7230565653909544, 0.7410782106456938, 0.7803124194666311, 0.7316898976554274, 0.749848766277925, 0.7117066281370406, 0.7219322765582631, 0.7702694818016035, 0.7246554520210509, 0.7759192032037328]","[0.7344705733055057, 0.7526374407120643, 0.7886615284227093, 0.7426687088069839, 0.7572405289574826, 0.7203640704984449, 0.7299144937549797, 0.7895175613302512, 0.741361331433838, 0.78368550196605]","[0.7303921568627451, 0.75, 0.7843137254901961, 0.7328431372549019, 0.7506112469437652, 0.7212713936430318, 0.7237163814180929, 0.7750611246943765, 0.7359413202933985, 0.7799511002444988]","[0.7272528152903642, 0.7501747960097896, 0.7832572345737953, 0.7327424467926785, 0.7504653611593852, 0.7188781037506872, 0.7251822291595078, 0.7750058182869967, 0.731761839147738, 0.7813295933558013]","[array([[81, 10,  2,  7],
       [21, 47,  2, 15],
       [11,  1, 76,  1],
       [ 8, 10, 22, 94]]), array([[ 71,  17,   9,   3],
       [ 25,  55,   0,   5],
       [  4,   2,  73,  10],
       [  2,   6,  19, 107]]), array([[ 76,  11,   4,  10],
       [ 10,  59,   0,  15],
       [  6,   1,  67,  15],
       [  6,   2,   8, 118]]), array([[75, 14,  9,  3],
       [17, 59,  1,  7],
       [ 2,  3, 77,  7],
       [13, 18, 15, 88]]), array([[77, 15,  5,  4],
       [15, 61,  0,  8],
       [ 4,  1, 77,  7],
       [ 8, 17, 18, 92]]), array([[ 66,  18,  11,   6],
       [ 14,  52,   3,  15],
       [  3,   1,  65,  21],
       [ 10,   5,   7, 112]]), array([[ 68,  20,   9,   4],
       [ 11,  59,   0,  15],
       [  3,   1,  67,  18],
       [  8,  18,   6, 102]]), array([[90,  4,  5,  2],
       [27, 57,  0,  1],
       [ 7,  2, 74,  6],
       [ 5, 16, 17, 96]]), array([[ 82,   7,   7,   5],
       [ 16,  46,   4,  19],
       [  9,   1,  63,  16],
       [ 10,   4,  10, 110]]), array([[ 76,  17,   3,   5],
       [ 19,  62,   0,   4],
       [  3,   3,  72,  11],
       [  7,   9,   9, 109]])]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445]","[0.6144688644688645, 0.6639705882352941, 0.5833333333333334, 0.6909722222222222, 0.674084249084249, 0.7351190476190476, 0.6350694444444445, 0.6443764568764568, 0.6726190476190476, 0.6484848484848484]","[0.6027777777777777, 0.6277777777777778, 0.5719696969696969, 0.6689393939393938, 0.6672077922077922, 0.6984848484848485, 0.6179292929292929, 0.653030303030303, 0.6166666666666666, 0.6702020202020202]","[0.5989329511068642, 0.6356481481481481, 0.575187969924812, 0.6631545338441891, 0.660215725470598, 0.708672401767031, 0.6251111650092974, 0.6405797101449275, 0.6020744301994302, 0.6493167701863354]","[0.617773530817009, 0.6627877237851663, 0.5845410628019324, 0.7035024154589372, 0.6743182743182743, 0.7256613756613757, 0.635895061728395, 0.6588060088060088, 0.6669312169312169, 0.6542087542087542]","[0.6086956521739131, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445]","[0.6047736762292528, 0.6484299516908212, 0.5829791870981802, 0.6721639180409795, 0.6605067836452144, 0.7105117672892609, 0.6277449897144294, 0.6434782608695652, 0.6060422602089268, 0.6381044398435702]","[array([[10,  1,  0,  1],
       [ 2,  4,  0,  3],
       [ 2,  1,  6,  1],
       [ 0,  0,  7,  8]]), array([[ 8,  1,  1,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  1, 12]]), array([[ 5,  5,  0,  1],
       [ 3,  4,  0,  3],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  3,  1, 10]]), array([[ 5,  3,  1,  2],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 10]]), array([[ 8,  0,  2,  1],
       [ 1,  6,  0,  3],
       [ 1,  0,  6,  2],
       [ 2,  1,  0, 12]]), array([[8, 1, 1, 1],
       [2, 4, 0, 3],
       [0, 0, 7, 3],
       [0, 5, 1, 9]]), array([[6, 3, 1, 1],
       [2, 6, 0, 1],
       [1, 0, 8, 1],
       [0, 2, 4, 9]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  6,  4],
       [ 4,  1,  2,  8]]), array([[7, 3, 0, 1],
       [1, 7, 0, 1],
       [1, 0, 8, 1],
       [3, 2, 3, 7]])]"
