max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.7794117647058824, 0.803921568627451, 0.8186274509803921, 0.8014705882352942, 0.8092909535452323, 0.7921760391198044, 0.80440097799511, 0.7946210268948656, 0.8019559902200489, 0.8141809290953546]","[0.7794117647058824, 0.803921568627451, 0.8186274509803921, 0.8014705882352942, 0.8092909535452323, 0.7921760391198044, 0.80440097799511, 0.7946210268948656, 0.8019559902200489, 0.8141809290953546]","[0.7794117647058824, 0.803921568627451, 0.8186274509803921, 0.8014705882352942, 0.8092909535452323, 0.7921760391198044, 0.80440097799511, 0.7946210268948656, 0.8019559902200489, 0.8141809290953546]","[0.7794117647058824, 0.803921568627451, 0.8186274509803921, 0.8014705882352942, 0.8092909535452323, 0.7921760391198044, 0.80440097799511, 0.7946210268948656, 0.8019559902200489, 0.8141809290953546]","[0.7848667363178039, 0.8021032584986074, 0.8250248658761217, 0.8176614114114114, 0.8080199856838315, 0.7908245614035088, 0.8098674205157483, 0.8048480622239733, 0.7920625957722909, 0.8092679069588715]","[0.7652483945112508, 0.799163074252005, 0.8152824618306683, 0.7818464087790153, 0.7987519357874792, 0.7877961676764692, 0.7917662046412984, 0.7844226178889406, 0.7954223145233306, 0.8078335402815517]","[0.7712040296152446, 0.7977836770696598, 0.8180897674240172, 0.7906743922136177, 0.8021195370604705, 0.7862732226257318, 0.7920233606181968, 0.788591511562077, 0.7934066812347871, 0.8072704916466908]","[0.7844665689233242, 0.8065287014500422, 0.8202846870002167, 0.8111089030206677, 0.8103413737161675, 0.7966384420709476, 0.8147305443365985, 0.8057788555599438, 0.8030919012368157, 0.8161444431141484]","[0.7794117647058824, 0.803921568627451, 0.8186274509803921, 0.8014705882352942, 0.8092909535452323, 0.7921760391198044, 0.80440097799511, 0.7946210268948656, 0.8019559902200489, 0.8141809290953546]","[0.7783990359100309, 0.802724605647693, 0.817524785510236, 0.7975246862521236, 0.8086883403646236, 0.7916391250636342, 0.8018538366073833, 0.7946326219382615, 0.8022026357252182, 0.8139567510951984]","[array([[ 78,  12,   7,   3],
       [ 25,  56,   0,   4],
       [  1,   1,  66,  21],
       [ 10,   0,   6, 118]]), array([[ 84,   6,   5,   5],
       [ 25,  57,   0,   3],
       [  0,   1,  77,  11],
       [  1,   6,  17, 110]]), array([[ 73,   7,   6,  15],
       [ 13,  65,   0,   6],
       [  1,   0,  80,   8],
       [  6,   1,  11, 116]]), array([[ 84,   8,   6,   3],
       [ 20,  61,   0,   3],
       [  3,   0,  56,  30],
       [  4,   3,   1, 126]]), array([[ 78,  13,   5,   5],
       [ 22,  59,   0,   3],
       [  2,   0,  74,  13],
       [  6,   1,   8, 120]]), array([[ 82,   9,   6,   4],
       [ 25,  56,   0,   3],
       [  2,   0,  78,  10],
       [  5,   5,  16, 108]]), array([[ 85,   6,   5,   5],
       [ 36,  48,   0,   1],
       [  2,   0,  79,   8],
       [  4,   4,   9, 117]]), array([[ 89,   8,   4,   0],
       [ 19,  59,   0,   7],
       [  9,   2,  64,  14],
       [ 12,   5,   4, 113]]), array([[ 74,  16,  10,   1],
       [ 21,  62,   0,   2],
       [  0,   2,  76,  11],
       [  2,   8,   8, 116]]), array([[ 72,  20,   4,   5],
       [ 16,  66,   0,   3],
       [  0,   2,  76,  11],
       [  1,   6,   8, 119]])]","[0.7608695652173914, 0.7391304347826086, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777]","[0.7608695652173914, 0.7391304347826086, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777]","[0.7608695652173914, 0.7391304347826086, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777]","[0.7608695652173914, 0.7391304347826086, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777]","[0.7725694444444444, 0.7392533936651584, 0.6186147186147186, 0.6423160173160173, 0.6868686868686869, 0.7522321428571429, 0.7652597402597403, 0.5832915622389306, 0.7157148407148407, 0.5579004329004329]","[0.7208333333333333, 0.7208333333333333, 0.6090909090909091, 0.6113636363636363, 0.6805194805194805, 0.723989898989899, 0.7406565656565656, 0.5520202020202021, 0.7202020202020202, 0.5765151515151514]","[0.7183788433788434, 0.7262622549019607, 0.6085561497326204, 0.6196524064171123, 0.6829566078204916, 0.7265043948613927, 0.7371428571428571, 0.5592903828197946, 0.709098228663446, 0.5595238095238094]","[0.769927536231884, 0.739745229195357, 0.6242236024844721, 0.6428571428571428, 0.6898765432098766, 0.7569444444444444, 0.7656277056277057, 0.5876691729323308, 0.7319260985927653, 0.5683982683982685]","[0.7608695652173914, 0.7391304347826086, 0.6304347826086957, 0.6304347826086957, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777]","[0.7410319149449585, 0.7358066922421141, 0.6220646361311324, 0.629737270402232, 0.6886469046178665, 0.7342498685297874, 0.7474285714285713, 0.57416744475568, 0.712614063338701, 0.566137566137566]","[array([[11,  1,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 3,  4,  0,  3],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]]), array([[ 6,  3,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  2,  0, 12]]), array([[ 7,  2,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  2],
       [ 2,  0,  1, 12]]), array([[ 9,  0,  1,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  1, 12]]), array([[ 4,  5,  1,  1],
       [ 3,  4,  0,  2],
       [ 0,  0,  6,  4],
       [ 3,  0,  0, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 3,  4,  1,  3],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 1,  1,  3, 10]])]"
sqrt,"[0.6666666666666666, 0.6691176470588235, 0.6568627450980392, 0.6372549019607843, 0.6894865525672371, 0.6699266503667481, 0.6992665036674817, 0.6674816625916871, 0.6577017114914425, 0.684596577017115]","[0.6666666666666666, 0.6691176470588235, 0.6568627450980392, 0.6372549019607843, 0.6894865525672371, 0.6699266503667481, 0.6992665036674817, 0.6674816625916871, 0.6577017114914425, 0.684596577017115]","[0.6666666666666666, 0.6691176470588235, 0.6568627450980392, 0.6372549019607843, 0.6894865525672371, 0.6699266503667481, 0.6992665036674817, 0.6674816625916871, 0.6577017114914425, 0.684596577017115]","[0.6666666666666666, 0.6691176470588235, 0.6568627450980392, 0.6372549019607843, 0.6894865525672371, 0.6699266503667481, 0.6992665036674817, 0.6674816625916871, 0.6577017114914425, 0.684596577017115]","[0.6753295152888108, 0.6683008960207466, 0.6541814043967518, 0.6380708557035858, 0.6759825018690268, 0.6677117521995748, 0.6933876580213799, 0.6844178410458946, 0.6601322586744246, 0.6931431864016133]","[0.6720369730988153, 0.6805058645963836, 0.6591345791583064, 0.6442020257642543, 0.6811276981095649, 0.6591133207137345, 0.6911554005476013, 0.6659911011126564, 0.6388928825407622, 0.6812482596278292]","[0.6728151205282062, 0.6671906986158029, 0.6543658714317396, 0.6371663553086402, 0.6770945351451755, 0.6533041499627986, 0.691339046769466, 0.6713509653270292, 0.6339643677192015, 0.6848536397891611]","[0.6727021300566453, 0.6812630617911248, 0.6571732333710565, 0.6496448377190075, 0.6894133378032874, 0.6693918502764546, 0.6961717950209154, 0.6838747997623499, 0.6573998813079142, 0.6909136759415597]","[0.6666666666666666, 0.6691176470588235, 0.6568627450980392, 0.6372549019607843, 0.6894865525672371, 0.6699266503667481, 0.6992665036674817, 0.6674816625916871, 0.6577017114914425, 0.684596577017115]","[0.6688980157858267, 0.6670529034832686, 0.6549155812247275, 0.6389717831396351, 0.6881250337124989, 0.661174701766029, 0.6966861748461743, 0.6723690900753535, 0.6437786455472911, 0.6854956624581287]","[array([[64, 16,  6, 14],
       [12, 53,  0, 20],
       [ 3,  5, 71, 10],
       [25, 20,  5, 84]]), array([[64, 17,  7, 12],
       [20, 53,  5,  7],
       [ 7,  3, 78,  1],
       [16, 17, 23, 78]]), array([[58, 20, 11, 12],
       [ 7, 52,  6, 19],
       [ 8,  0, 70, 11],
       [15, 11, 20, 88]]), array([[66, 20,  7,  8],
       [16, 51,  6, 11],
       [ 6,  8, 66,  9],
       [19, 23, 15, 77]]), array([[ 65,  22,  10,   4],
       [ 23,  44,   3,  14],
       [  2,   4,  72,  11],
       [  4,  11,  19, 101]]), array([[67,  8, 10, 16],
       [26, 34,  6, 18],
       [ 4,  2, 76,  8],
       [13,  7, 17, 97]]), array([[ 54,  25,   6,  16],
       [ 20,  51,   1,  13],
       [  5,   0,  74,  10],
       [ 10,  10,   7, 107]]), array([[66, 17,  3, 15],
       [ 9, 53,  0, 23],
       [10,  9, 63,  7],
       [14, 24,  5, 91]]), array([[ 77,   4,   8,  12],
       [ 26,  25,   1,  33],
       [  8,   4,  67,  10],
       [ 18,  10,   6, 100]]), array([[61, 20,  6, 14],
       [ 6, 57,  4, 18],
       [ 6,  2, 64, 17],
       [16, 16,  4, 98]])]","[0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.6, 0.4444444444444444, 0.5555555555555556, 0.4222222222222222]","[0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.6, 0.4444444444444444, 0.5555555555555556, 0.4222222222222222]","[0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.6, 0.4444444444444444, 0.5555555555555556, 0.4222222222222222]","[0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.6, 0.4444444444444444, 0.5555555555555556, 0.4222222222222222]","[0.5089597902097902, 0.5454545454545454, 0.46627435064935063, 0.5224025974025974, 0.5711805555555556, 0.5677083333333334, 0.6254960317460317, 0.4792395104895105, 0.55, 0.37598039215686274]","[0.5291666666666667, 0.5597222222222222, 0.4954545454545455, 0.5242424242424242, 0.5743506493506494, 0.5553030303030303, 0.5803030303030303, 0.4542929292929293, 0.547979797979798, 0.40429292929292926]","[0.5121483375959079, 0.5482456140350878, 0.4551282051282052, 0.5228877444394686, 0.567929292929293, 0.5594124980520492, 0.5904282765737874, 0.4606782106782107, 0.5404608294930876, 0.381547619047619]","[0.5154492246883551, 0.5444664031620554, 0.4734401468097121, 0.5242800677583286, 0.5700617283950618, 0.5615740740740741, 0.6217372134038801, 0.4764957264957265, 0.5466666666666667, 0.3894553376906318]","[0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.6, 0.4444444444444444, 0.5555555555555556, 0.4222222222222222]","[0.5112523415648068, 0.538872264272722, 0.4513656633221851, 0.52256014849718, 0.5692704826038159, 0.5566187037902793, 0.5972289110576005, 0.45509058842392175, 0.543852534562212, 0.39820105820105817]","[array([[7, 3, 1, 1],
       [2, 3, 1, 3],
       [1, 0, 8, 1],
       [4, 2, 3, 6]]), array([[7, 2, 1, 2],
       [1, 5, 0, 3],
       [2, 1, 7, 0],
       [4, 2, 3, 6]]), array([[2, 4, 2, 3],
       [2, 5, 1, 2],
       [1, 0, 9, 0],
       [0, 5, 4, 6]]), array([[4, 3, 2, 2],
       [3, 5, 0, 2],
       [1, 0, 7, 2],
       [3, 3, 1, 8]]), array([[5, 3, 1, 2],
       [3, 4, 0, 3],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[5, 1, 1, 4],
       [3, 5, 1, 1],
       [1, 0, 6, 2],
       [3, 2, 1, 9]]), array([[ 5,  3,  0,  3],
       [ 1,  3,  0,  5],
       [ 0,  0,  8,  2],
       [ 1,  2,  1, 11]]), array([[3, 4, 0, 4],
       [3, 4, 0, 2],
       [1, 1, 7, 1],
       [4, 4, 1, 6]]), array([[7, 1, 1, 2],
       [1, 2, 0, 6],
       [2, 0, 8, 0],
       [4, 2, 1, 8]]), array([[3, 1, 4, 3],
       [3, 1, 1, 4],
       [1, 0, 7, 2],
       [2, 3, 2, 8]])]"
log2,"[0.7009803921568627, 0.6715686274509803, 0.7083333333333334, 0.7254901960784313, 0.7017114914425427, 0.6894865525672371, 0.6992665036674817, 0.7237163814180929, 0.6943765281173594, 0.687041564792176]","[0.7009803921568627, 0.6715686274509803, 0.7083333333333334, 0.7254901960784313, 0.7017114914425427, 0.6894865525672371, 0.6992665036674817, 0.7237163814180929, 0.6943765281173594, 0.687041564792176]","[0.7009803921568627, 0.6715686274509803, 0.7083333333333334, 0.7254901960784313, 0.7017114914425427, 0.6894865525672371, 0.6992665036674817, 0.7237163814180929, 0.6943765281173594, 0.687041564792176]","[0.7009803921568627, 0.6715686274509803, 0.7083333333333334, 0.7254901960784313, 0.7017114914425427, 0.6894865525672371, 0.6992665036674817, 0.7237163814180929, 0.6943765281173594, 0.687041564792176]","[0.7001845445533563, 0.6673190951961965, 0.7142028491692627, 0.7234700839567378, 0.6956024206024205, 0.6921614897055428, 0.6992576054165608, 0.7415011134124878, 0.6826277235392136, 0.6848197510094007]","[0.6945419054759251, 0.6645155665821586, 0.6980418221022409, 0.7259786560577909, 0.6939719239446684, 0.682194813297961, 0.686024248640251, 0.7037703969665001, 0.6791013790047362, 0.6858509879062997]","[0.6946129368310631, 0.66228403107384, 0.6983774224464865, 0.7185210745661565, 0.6916213036473695, 0.6804043246374847, 0.6875714099063787, 0.7123724078856529, 0.6755663961317318, 0.6826935848409843]","[0.7123616850884614, 0.6799986940552053, 0.7197072551437501, 0.7361413290560791, 0.7043841574403922, 0.7003021515759003, 0.7007369655870146, 0.7368466150755393, 0.6891613223174643, 0.6969877081426208]","[0.7009803921568627, 0.6715686274509803, 0.7083333333333334, 0.7254901960784313, 0.7017114914425427, 0.6894865525672371, 0.6992665036674817, 0.7237163814180929, 0.6943765281173594, 0.687041564792176]","[0.7042505381284553, 0.6721441882925584, 0.7072382130754545, 0.7252904589723539, 0.7002589108556659, 0.6890373920351469, 0.6944756360544962, 0.7202246476698784, 0.6861435760474339, 0.6890050933300433]","[array([[ 63,  19,  11,   7],
       [ 20,  59,   2,   4],
       [  7,   9,  61,  12],
       [ 11,  17,   3, 103]]), array([[73, 13,  5,  9],
       [27, 46,  3,  9],
       [14,  8, 61,  6],
       [ 8,  5, 27, 94]]), array([[ 62,  18,   5,  16],
       [ 13,  64,   0,   7],
       [ 13,  12,  53,  11],
       [  5,  13,   6, 110]]), array([[ 60,  24,   7,  10],
       [  9,  70,   0,   5],
       [  7,  12,  63,   7],
       [  6,   8,  17, 103]]), array([[ 63,  10,  16,  12],
       [ 18,  50,   4,  12],
       [  3,   9,  70,   7],
       [  6,   5,  20, 104]]), array([[66, 10, 15, 10],
       [22, 46,  6, 10],
       [10,  3, 71,  6],
       [ 8,  3, 24, 99]]), array([[ 54,  22,  12,  13],
       [ 11,  55,   4,  15],
       [  2,   3,  64,  20],
       [  8,   6,   7, 113]]), array([[ 66,  14,   0,  21],
       [ 15,  57,   0,  13],
       [ 14,   8,  53,  14],
       [  4,   4,   6, 120]]), array([[ 47,  20,  15,  19],
       [ 19,  56,   2,   8],
       [  2,  10,  64,  13],
       [  4,   3,  10, 117]]), array([[71, 13,  7, 10],
       [25, 53,  1,  6],
       [16,  3, 65,  5],
       [ 6, 13, 23, 92]])]","[0.5, 0.717391304347826, 0.45652173913043476, 0.6086956521739131, 0.5555555555555556, 0.6, 0.6444444444444445, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667]","[0.5, 0.717391304347826, 0.45652173913043476, 0.6086956521739131, 0.5555555555555556, 0.6, 0.6444444444444445, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667]","[0.5, 0.717391304347826, 0.45652173913043476, 0.6086956521739131, 0.5555555555555556, 0.6, 0.6444444444444445, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667]","[0.5, 0.717391304347826, 0.45652173913043476, 0.6086956521739131, 0.5555555555555556, 0.6, 0.6444444444444445, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667]","[0.4624368686868686, 0.7582417582417583, 0.4380411255411255, 0.611111111111111, 0.5355616605616605, 0.6262400793650793, 0.6521199388846448, 0.5299019607843137, 0.4828320802005013, 0.5424107142857143]","[0.46944444444444444, 0.7166666666666667, 0.4348484848484848, 0.6007575757575757, 0.5467532467532468, 0.5835858585858585, 0.6252525252525252, 0.478030303030303, 0.48989898989898994, 0.4775252525252526]","[0.4632191480017567, 0.7241877687529861, 0.43464323033288554, 0.6019883040935672, 0.5276278302594092, 0.5925582437275986, 0.6286027568922306, 0.45039682539682535, 0.48047815617475054, 0.48842592592592593]","[0.4807312252964427, 0.7544194935499283, 0.4657914549218897, 0.6147342995169083, 0.5539546872880207, 0.6302248677248677, 0.6660300483829896, 0.5396078431372549, 0.4909718741297689, 0.5446428571428571]","[0.5, 0.717391304347826, 0.45652173913043476, 0.6086956521739131, 0.5555555555555556, 0.6, 0.6444444444444445, 0.5333333333333333, 0.5111111111111111, 0.4666666666666667]","[0.4873116801283153, 0.7244967697708719, 0.45943489294313883, 0.6081057716755657, 0.5422535445927259, 0.6038924731182796, 0.6452102478418267, 0.4867724867724868, 0.4945686656728968, 0.4831275720164609]","[array([[ 4,  4,  2,  2],
       [ 4,  4,  0,  1],
       [ 3,  1,  3,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  0,  3,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  2, 11]]), array([[ 3,  5,  3,  0],
       [ 4,  3,  1,  2],
       [ 1,  2,  5,  2],
       [ 1,  2,  2, 10]]), array([[ 7,  3,  0,  1],
       [ 4,  4,  0,  2],
       [ 1,  0,  7,  2],
       [ 2,  1,  2, 10]]), array([[ 3,  5,  2,  1],
       [ 4,  4,  2,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 10]]), array([[ 6,  0,  1,  4],
       [ 3,  5,  1,  1],
       [ 4,  0,  5,  0],
       [ 1,  1,  2, 11]]), array([[ 6,  3,  2,  0],
       [ 1,  5,  1,  2],
       [ 0,  1,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  2,  1,  2],
       [ 5,  3,  0,  1],
       [ 5,  0,  1,  4],
       [ 1,  0,  0, 14]]), array([[ 2,  1,  2,  6],
       [ 3,  4,  1,  1],
       [ 1,  2,  6,  1],
       [ 1,  3,  0, 11]]), array([[5, 1, 3, 2],
       [3, 5, 0, 1],
       [5, 0, 5, 0],
       [3, 0, 6, 6]])]"
