max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8899253731343284, 0.8973880597014925, 0.9085820895522388, 0.914179104477612, 0.9055555555555556, 0.8955223880597015, 0.8936567164179104, 0.9123134328358209, 0.8955223880597015, 0.9011194029850746]","[0.8899253731343284, 0.8973880597014925, 0.9085820895522388, 0.914179104477612, 0.9055555555555556, 0.8955223880597015, 0.8936567164179104, 0.9123134328358209, 0.8955223880597015, 0.9011194029850746]","[0.8899253731343284, 0.8973880597014925, 0.9085820895522388, 0.914179104477612, 0.9055555555555556, 0.8955223880597015, 0.8936567164179104, 0.9123134328358209, 0.8955223880597015, 0.9011194029850746]","[0.8899253731343284, 0.8973880597014925, 0.9085820895522388, 0.914179104477612, 0.9055555555555556, 0.8955223880597015, 0.8936567164179104, 0.9123134328358209, 0.8955223880597015, 0.9011194029850746]","[0.8934535434679982, 0.8986273523475538, 0.9091054609388309, 0.9149466779517562, 0.9066903320500443, 0.8964245213484516, 0.8955289399052346, 0.9129612600099718, 0.8962288854734972, 0.9022542658284688]","[0.8899253731343284, 0.8973880597014925, 0.9085820895522387, 0.914179104477612, 0.9055555555555556, 0.8955223880597015, 0.8936567164179106, 0.9123134328358209, 0.8955223880597015, 0.9011194029850746]","[0.8900060957822777, 0.8972479423005345, 0.9086147308056629, 0.9141823141823142, 0.9055893191028954, 0.8954979240790399, 0.8929527106332795, 0.9120519068768096, 0.8954654045526257, 0.9010810379888702]","[0.8934535434679982, 0.8986273523475539, 0.909105460938831, 0.9149466779517562, 0.9066903320500442, 0.8964245213484516, 0.8955289399052345, 0.9129612600099717, 0.8962288854734971, 0.9022542658284689]","[0.8899253731343284, 0.8973880597014925, 0.9085820895522388, 0.914179104477612, 0.9055555555555556, 0.8955223880597015, 0.8936567164179104, 0.9123134328358209, 0.8955223880597015, 0.9011194029850746]","[0.8900060957822777, 0.8972479423005346, 0.9086147308056629, 0.9141823141823141, 0.9055893191028955, 0.89549792407904, 0.8929527106332795, 0.9120519068768095, 0.8954654045526257, 0.9010810379888702]","[array([[125,   5,   2,   2],
       [ 15, 115,   2,   2],
       [  3,   0, 124,   7],
       [  8,   2,  11, 113]]), array([[121,   9,   3,   1],
       [  5, 126,   0,   3],
       [  8,   3, 114,   9],
       [  5,   4,   5, 120]]), array([[125,   5,   3,   1],
       [  8, 122,   1,   3],
       [  2,   2, 120,  10],
       [  6,   2,   6, 120]]), array([[122,   9,   0,   3],
       [  5, 127,   0,   2],
       [  5,   1, 119,   9],
       [  4,   2,   6, 122]]), array([[126,   3,   1,   5],
       [ 11, 118,   2,   4],
       [  3,   3, 122,   7],
       [  3,   2,   7, 123]]), array([[122,   5,   4,   3],
       [ 14, 119,   0,   1],
       [  2,   0, 124,   8],
       [  4,   5,  10, 115]]), array([[121,  10,   1,   2],
       [  8, 125,   0,   1],
       [  2,   1, 126,   5],
       [ 11,   5,  11, 107]]), array([[115,   9,   5,   5],
       [  5, 125,   2,   2],
       [  0,   0, 127,   7],
       [  3,   2,   7, 122]]), array([[118,   8,   4,   4],
       [ 14, 117,   1,   2],
       [  4,   0, 127,   3],
       [  2,   5,   9, 118]]), array([[116,  10,   1,   7],
       [  4, 126,   1,   3],
       [  3,   4, 121,   6],
       [  2,   4,   8, 120]])]","[0.6304347826086957, 0.5434782608695652, 0.6086956521739131, 0.6086956521739131, 0.6, 0.6222222222222222, 0.6, 0.7555555555555555, 0.6666666666666666, 0.5111111111111111]","[0.6304347826086957, 0.5434782608695652, 0.6086956521739131, 0.6086956521739131, 0.6, 0.6222222222222222, 0.6, 0.7555555555555555, 0.6666666666666666, 0.5111111111111111]","[0.6304347826086957, 0.5434782608695652, 0.6086956521739131, 0.6086956521739131, 0.6, 0.6222222222222222, 0.6, 0.7555555555555555, 0.6666666666666666, 0.5111111111111111]","[0.6304347826086957, 0.5434782608695652, 0.6086956521739131, 0.6086956521739131, 0.6, 0.6222222222222222, 0.6, 0.7555555555555555, 0.6666666666666666, 0.5111111111111111]","[0.6337662337662338, 0.5551136363636364, 0.6296218487394958, 0.6194368131868132, 0.6027972027972028, 0.6172619047619047, 0.6044871794871796, 0.7834263689526847, 0.6673465423465423, 0.5220238095238096]","[0.65, 0.5541666666666667, 0.5992424242424242, 0.603030303030303, 0.6042207792207792, 0.6136363636363636, 0.5987373737373737, 0.7373737373737373, 0.6613636363636363, 0.520959595959596]","[0.6330898316024174, 0.5481481481481482, 0.5885416666666666, 0.603380202010678, 0.5985375494071147, 0.6150174912543729, 0.5725715488215488, 0.7501876348625575, 0.6610738803530565, 0.49749131116260054]","[0.6388481084133258, 0.5545454545454546, 0.635221044939715, 0.6196189679885332, 0.6125874125874126, 0.6304232804232804, 0.6347008547008547, 0.7700454840805719, 0.6862039195372529, 0.5297354497354496]","[0.6304347826086957, 0.5434782608695652, 0.6086956521739131, 0.6086956521739131, 0.6, 0.6222222222222222, 0.6, 0.7555555555555555, 0.6666666666666666, 0.5111111111111111]","[0.6255570947143925, 0.542512077294686, 0.597373188405797, 0.6072270239884479, 0.6010434782608697, 0.6258204231217724, 0.5894893378226711, 0.7531475748194013, 0.6731836838472993, 0.4983239440885618]","[array([[8, 3, 0, 1],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [1, 1, 6, 7]]), array([[7, 3, 0, 2],
       [3, 6, 0, 0],
       [2, 0, 5, 3],
       [3, 2, 3, 7]]), array([[ 4,  5,  2,  0],
       [ 0,  8,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  3, 11]]), array([[ 6,  4,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  5,  4],
       [ 2,  1,  2, 10]]), array([[6, 3, 1, 1],
       [4, 6, 0, 0],
       [1, 0, 7, 2],
       [0, 1, 5, 8]]), array([[ 5,  3,  1,  2],
       [ 4,  6,  0,  0],
       [ 2,  0,  6,  1],
       [ 1,  1,  2, 11]]), array([[ 3,  7,  1,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[ 8,  1,  0,  2],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 2,  0,  7,  1],
       [ 1,  1,  2, 11]]), array([[3, 4, 3, 1],
       [1, 7, 0, 1],
       [1, 0, 5, 4],
       [0, 3, 4, 8]])]"
5,"[0.8488805970149254, 0.8264925373134329, 0.8432835820895522, 0.8208955223880597, 0.8166666666666667, 0.8414179104477612, 0.8339552238805971, 0.8451492537313433, 0.8152985074626866, 0.8488805970149254]","[0.8488805970149254, 0.8264925373134329, 0.8432835820895522, 0.8208955223880597, 0.8166666666666667, 0.8414179104477612, 0.8339552238805971, 0.8451492537313433, 0.8152985074626866, 0.8488805970149254]","[0.8488805970149254, 0.8264925373134329, 0.8432835820895522, 0.8208955223880597, 0.8166666666666667, 0.8414179104477612, 0.8339552238805971, 0.8451492537313433, 0.8152985074626866, 0.8488805970149254]","[0.8488805970149254, 0.8264925373134329, 0.8432835820895522, 0.8208955223880597, 0.8166666666666667, 0.8414179104477612, 0.8339552238805971, 0.8451492537313433, 0.8152985074626866, 0.8488805970149254]","[0.8510499379388115, 0.8326344517270103, 0.8567969295929416, 0.8351246157619652, 0.8214500282579803, 0.8463361131830841, 0.8530976615735673, 0.8467125637382313, 0.8167318620979436, 0.8532313025957093]","[0.8488805970149254, 0.8264925373134329, 0.8432835820895522, 0.8208955223880596, 0.8166666666666667, 0.8414179104477612, 0.8339552238805971, 0.8451492537313433, 0.8152985074626865, 0.8488805970149252]","[0.8491987716788935, 0.8269758488190598, 0.8422739381329974, 0.8206631751506249, 0.8177097914736171, 0.8421882250369899, 0.8322115583038054, 0.8440156304931707, 0.8150157640188699, 0.8489931398506716]","[0.8510499379388115, 0.8326344517270104, 0.8567969295929416, 0.8351246157619652, 0.8214500282579803, 0.846336113183084, 0.8530976615735673, 0.8467125637382313, 0.8167318620979436, 0.8532313025957093]","[0.8488805970149254, 0.8264925373134329, 0.8432835820895522, 0.8208955223880597, 0.8166666666666667, 0.8414179104477612, 0.8339552238805971, 0.8451492537313433, 0.8152985074626866, 0.8488805970149254]","[0.8491987716788935, 0.8269758488190598, 0.8422739381329974, 0.8206631751506248, 0.817709791473617, 0.8421882250369899, 0.8322115583038054, 0.8440156304931707, 0.8150157640188699, 0.8489931398506716]","[array([[111,  12,   5,   6],
       [ 19, 110,   0,   5],
       [  7,   4, 113,  10],
       [  4,   4,   5, 121]]), array([[111,  18,   2,   3],
       [ 23, 109,   0,   2],
       [  6,   1, 122,   5],
       [ 11,   8,  14, 101]]), array([[122,  10,   1,   1],
       [ 21, 102,   8,   3],
       [  5,   0, 128,   1],
       [ 10,   1,  23, 100]]), array([[121,   8,   2,   3],
       [ 41,  92,   0,   1],
       [  3,   2, 121,   8],
       [  8,   2,  18, 106]]), array([[112,  17,   2,   4],
       [ 25, 106,   1,   3],
       [  5,   2, 116,  12],
       [ 13,   4,  11, 107]]), array([[118,  16,   0,   0],
       [ 17, 109,   0,   8],
       [  4,   3, 118,   9],
       [ 16,   4,   8, 106]]), array([[123,   2,   2,   7],
       [ 34,  99,   0,   1],
       [  4,   0, 130,   0],
       [  4,   3,  32,  95]]), array([[ 98,  21,   7,   8],
       [ 12, 119,   2,   1],
       [  4,   2, 121,   7],
       [  1,   7,  11, 115]]), array([[107,  23,   1,   3],
       [ 14, 113,   0,   7],
       [  5,   3, 116,  10],
       [  5,   8,  20, 101]]), array([[101,  30,   3,   0],
       [  9, 119,   0,   6],
       [  4,   1, 119,  10],
       [  4,   6,   8, 116]])]","[0.6304347826086957, 0.5434782608695652, 0.3695652173913043, 0.6086956521739131, 0.7333333333333333, 0.6, 0.5777777777777777, 0.6, 0.7555555555555555, 0.7333333333333333]","[0.6304347826086957, 0.5434782608695652, 0.3695652173913043, 0.6086956521739131, 0.7333333333333333, 0.6, 0.5777777777777777, 0.6, 0.7555555555555555, 0.7333333333333333]","[0.6304347826086957, 0.5434782608695652, 0.3695652173913043, 0.6086956521739131, 0.7333333333333333, 0.6, 0.5777777777777777, 0.6, 0.7555555555555555, 0.7333333333333333]","[0.6304347826086957, 0.5434782608695652, 0.3695652173913043, 0.6086956521739131, 0.7333333333333333, 0.6, 0.5777777777777777, 0.6, 0.7555555555555555, 0.7333333333333333]","[0.6355654761904762, 0.5458333333333333, 0.36433566433566433, 0.6108630952380952, 0.7318181818181818, 0.592948717948718, 0.5746753246753247, 0.5972222222222222, 0.7526515151515151, 0.7652777777777778]","[0.6111111111111112, 0.5472222222222222, 0.36818181818181817, 0.6045454545454546, 0.7353896103896105, 0.5952020202020202, 0.5707070707070707, 0.5843434343434344, 0.7646464646464646, 0.722979797979798]","[0.6172341696535244, 0.5421957671957671, 0.362663906142167, 0.5973808761254048, 0.7316969262621436, 0.5892379679144385, 0.5455840455840456, 0.5395093795093795, 0.7521885521885523, 0.7274906015037594]","[0.6381599378881988, 0.5597826086956522, 0.3776831863788386, 0.6132893374741201, 0.7393939393939394, 0.6112535612535612, 0.5916305916305916, 0.6148148148148148, 0.7702693602693603, 0.7519753086419753]","[0.6304347826086957, 0.5434782608695652, 0.3695652173913043, 0.6086956521739131, 0.7333333333333333, 0.6, 0.5777777777777777, 0.6, 0.7555555555555555, 0.7333333333333333]","[0.6287595449587036, 0.5472739820565907, 0.36988027725267797, 0.6014206519031506, 0.7342322733627081, 0.6003466032877798, 0.5596707818930041, 0.5592329645662979, 0.7561840628507295, 0.7260401002506266]","[array([[ 8,  2,  0,  2],
       [ 4,  4,  0,  1],
       [ 2,  0,  6,  2],
       [ 1,  1,  2, 11]]), array([[6, 5, 0, 1],
       [4, 5, 0, 0],
       [1, 0, 6, 3],
       [1, 2, 4, 8]]), array([[3, 8, 0, 0],
       [5, 3, 0, 2],
       [1, 0, 5, 4],
       [1, 0, 8, 6]]), array([[9, 1, 0, 1],
       [5, 4, 0, 1],
       [0, 1, 6, 3],
       [2, 1, 3, 9]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 10]]), array([[7, 4, 0, 0],
       [3, 7, 0, 0],
       [2, 0, 4, 3],
       [1, 1, 4, 9]]), array([[8, 2, 1, 0],
       [5, 2, 0, 2],
       [1, 0, 8, 1],
       [2, 0, 5, 8]]), array([[ 2,  6,  3,  0],
       [ 0,  8,  0,  1],
       [ 1,  1,  4,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  8,  0],
       [ 0,  0,  4, 11]]), array([[ 7,  2,  0,  2],
       [ 0,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  1, 13]])]"
15,"[0.917910447761194, 0.8917910447761194, 0.9011194029850746, 0.9067164179104478, 0.9018518518518519, 0.9104477611940298, 0.9197761194029851, 0.8992537313432836, 0.8973880597014925, 0.8861940298507462]","[0.917910447761194, 0.8917910447761194, 0.9011194029850746, 0.9067164179104478, 0.9018518518518519, 0.9104477611940298, 0.9197761194029851, 0.8992537313432836, 0.8973880597014925, 0.8861940298507462]","[0.917910447761194, 0.8917910447761194, 0.9011194029850746, 0.9067164179104478, 0.9018518518518519, 0.9104477611940298, 0.9197761194029851, 0.8992537313432836, 0.8973880597014925, 0.8861940298507462]","[0.917910447761194, 0.8917910447761194, 0.9011194029850746, 0.9067164179104478, 0.9018518518518519, 0.9104477611940298, 0.9197761194029851, 0.8992537313432836, 0.8973880597014925, 0.8861940298507462]","[0.9189840338382824, 0.8941344799107243, 0.9022517137610733, 0.9078051136734342, 0.9030892440892441, 0.9120401616919496, 0.9199069334218647, 0.9005215275253442, 0.8978012142118387, 0.8867059844771241]","[0.9179104477611941, 0.8917910447761194, 0.9011194029850746, 0.9067164179104477, 0.9018518518518519, 0.9104477611940298, 0.9197761194029852, 0.8992537313432836, 0.8973880597014925, 0.8861940298507462]","[0.9180060907461017, 0.8921376711417648, 0.9013142124866319, 0.9067602882652946, 0.9018468289719603, 0.9101152341061491, 0.919670031226635, 0.8993519683473576, 0.8971427556296135, 0.8859171187223249]","[0.9189840338382825, 0.8941344799107243, 0.9022517137610733, 0.9078051136734343, 0.9030892440892442, 0.9120401616919493, 0.9199069334218647, 0.9005215275253443, 0.8978012142118388, 0.8867059844771242]","[0.917910447761194, 0.8917910447761194, 0.9011194029850746, 0.9067164179104478, 0.9018518518518519, 0.9104477611940298, 0.9197761194029851, 0.8992537313432836, 0.8973880597014925, 0.8861940298507462]","[0.918006090746102, 0.8921376711417647, 0.9013142124866319, 0.9067602882652948, 0.9018468289719602, 0.9101152341061491, 0.919670031226635, 0.8993519683473578, 0.8971427556296135, 0.8859171187223249]","[array([[124,   7,   1,   2],
       [  5, 125,   1,   3],
       [  6,   0, 125,   3],
       [  6,   6,   4, 118]]), array([[118,  12,   0,   4],
       [  7, 123,   0,   4],
       [  7,   5, 117,   5],
       [  2,   6,   6, 120]]), array([[120,  10,   4,   0],
       [  8, 123,   1,   2],
       [  3,   3, 121,   7],
       [  5,   6,   4, 119]]), array([[119,  11,   2,   2],
       [  5, 127,   1,   1],
       [  7,   2, 121,   4],
       [  5,   3,   7, 119]]), array([[123,   4,   4,   4],
       [ 11, 121,   0,   3],
       [  4,   4, 117,  10],
       [  2,   3,   4, 126]]), array([[124,   5,   2,   3],
       [  3, 129,   2,   0],
       [  4,   5, 122,   3],
       [ 11,   2,   8, 113]]), array([[119,   6,   6,   3],
       [  7, 126,   0,   1],
       [  3,   0, 126,   5],
       [  1,   4,   7, 122]]), array([[118,  13,   2,   1],
       [  5, 124,   1,   4],
       [  4,   4, 118,   8],
       [  4,   3,   5, 122]]), array([[120,   6,   4,   4],
       [  9, 124,   0,   1],
       [  1,   1, 124,   8],
       [  1,   6,  14, 113]]), array([[125,   5,   1,   3],
       [ 13, 116,   1,   4],
       [  4,   1, 121,   8],
       [  2,   6,  13, 113]])]","[0.6304347826086957, 0.6086956521739131, 0.5217391304347826, 0.6304347826086957, 0.5555555555555556, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.6086956521739131, 0.5217391304347826, 0.6304347826086957, 0.5555555555555556, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.6086956521739131, 0.5217391304347826, 0.6304347826086957, 0.5555555555555556, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6304347826086957, 0.6086956521739131, 0.5217391304347826, 0.6304347826086957, 0.5555555555555556, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6525549613784908, 0.6134615384615385, 0.5241841491841491, 0.6321678321678321, 0.5568181818181819, 0.7232954545454546, 0.7141447368421052, 0.6893939393939394, 0.6606456043956044, 0.6413461538461538]","[0.6569444444444444, 0.6277777777777778, 0.521969696969697, 0.634090909090909, 0.551948051948052, 0.7308080808080808, 0.6757575757575758, 0.7146464646464645, 0.6540404040404041, 0.6363636363636362]","[0.6412835249042146, 0.6090909090909091, 0.5201719576719577, 0.6311688311688312, 0.5474747474747474, 0.7074898785425101, 0.6871517027863777, 0.6938894438894438, 0.6534873949579831, 0.629327731092437]","[0.6460125552197163, 0.6245819397993311, 0.5366372757677105, 0.6387959866220736, 0.5707070707070707, 0.734949494949495, 0.7077485380116959, 0.692929292929293, 0.6800671550671551, 0.6366096866096866]","[0.6304347826086957, 0.6086956521739131, 0.5217391304347826, 0.6304347826086957, 0.5555555555555556, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.622063968015992, 0.6045059288537549, 0.5257936507936508, 0.6325522303783174, 0.5559775533108867, 0.703463787674314, 0.689920880632955, 0.6823768823768824, 0.6693295985060691, 0.6205415499533146]","[array([[9, 1, 1, 1],
       [1, 7, 0, 1],
       [2, 0, 7, 1],
       [5, 1, 3, 6]]), array([[8, 2, 0, 2],
       [2, 7, 0, 0],
       [1, 2, 6, 1],
       [2, 2, 4, 7]]), array([[5, 5, 1, 0],
       [3, 5, 0, 2],
       [2, 0, 6, 2],
       [3, 0, 4, 8]]), array([[7, 3, 0, 1],
       [2, 6, 0, 2],
       [1, 1, 7, 1],
       [1, 2, 3, 9]]), array([[7, 3, 1, 0],
       [6, 4, 0, 0],
       [1, 0, 6, 3],
       [0, 1, 5, 8]]), array([[ 6,  5,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  2],
       [ 2,  1,  3,  9]]), array([[ 7,  1,  2,  1],
       [ 1,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[7, 3, 0, 1],
       [1, 8, 0, 0],
       [0, 0, 8, 2],
       [3, 1, 3, 8]]), array([[ 8,  2,  1,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  3, 11]]), array([[6, 2, 1, 2],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]])]"
20,"[0.8992537313432836, 0.9067164179104478, 0.9067164179104478, 0.9011194029850746, 0.8740740740740741, 0.9123134328358209, 0.9235074626865671, 0.8917910447761194, 0.8936567164179104, 0.8955223880597015]","[0.8992537313432836, 0.9067164179104478, 0.9067164179104478, 0.9011194029850746, 0.8740740740740741, 0.9123134328358209, 0.9235074626865671, 0.8917910447761194, 0.8936567164179104, 0.8955223880597015]","[0.8992537313432836, 0.9067164179104478, 0.9067164179104478, 0.9011194029850746, 0.8740740740740741, 0.9123134328358209, 0.9235074626865671, 0.8917910447761194, 0.8936567164179104, 0.8955223880597015]","[0.8992537313432836, 0.9067164179104478, 0.9067164179104478, 0.9011194029850746, 0.8740740740740741, 0.9123134328358209, 0.9235074626865671, 0.8917910447761194, 0.8936567164179104, 0.8955223880597015]","[0.9018491512813382, 0.9089113486871496, 0.9095540953299575, 0.9074572988493781, 0.8741519079272311, 0.9143994376946385, 0.923300098071265, 0.8932386290068058, 0.8957649866108919, 0.8969382072368401]","[0.8992537313432837, 0.9067164179104478, 0.9067164179104478, 0.9011194029850746, 0.874074074074074, 0.9123134328358208, 0.9235074626865671, 0.8917910447761194, 0.8936567164179104, 0.8955223880597015]","[0.899002271232138, 0.9070135262982963, 0.9063716371398975, 0.9007649761363129, 0.8739611516296452, 0.9118895108501908, 0.9232955080601071, 0.8917821559349716, 0.8929776717394167, 0.8956735500131102]","[0.9018491512813382, 0.9089113486871496, 0.9095540953299575, 0.9074572988493782, 0.874151907927231, 0.9143994376946385, 0.9233000980712651, 0.8932386290068058, 0.8957649866108917, 0.8969382072368403]","[0.8992537313432836, 0.9067164179104478, 0.9067164179104478, 0.9011194029850746, 0.8740740740740741, 0.9123134328358209, 0.9235074626865671, 0.8917910447761194, 0.8936567164179104, 0.8955223880597015]","[0.899002271232138, 0.9070135262982963, 0.9063716371398977, 0.9007649761363129, 0.8739611516296452, 0.9118895108501909, 0.9232955080601071, 0.8917821559349717, 0.8929776717394166, 0.8956735500131103]","[array([[126,   3,   3,   2],
       [ 11, 121,   1,   1],
       [  3,   4, 124,   3],
       [  7,   6,  10, 111]]), array([[117,  14,   1,   2],
       [  4, 126,   1,   3],
       [  3,   4, 122,   5],
       [  6,   4,   3, 121]]), array([[126,   5,   3,   0],
       [  7, 122,   3,   2],
       [  4,   0, 127,   3],
       [  8,   5,  10, 111]]), array([[125,   7,   1,   1],
       [  9, 120,   5,   0],
       [  4,   0, 130,   0],
       [ 10,   4,  12, 108]]), array([[117,   9,   3,   6],
       [  9, 122,   2,   2],
       [  6,   1, 120,   8],
       [  5,   4,  13, 113]]), array([[132,   1,   1,   0],
       [ 14, 117,   2,   1],
       [  1,   3, 124,   6],
       [  4,   5,   9, 116]]), array([[128,   2,   1,   3],
       [  4, 126,   0,   4],
       [  1,   3, 124,   6],
       [  5,   4,   8, 117]]), array([[123,   5,   3,   3],
       [ 11, 118,   2,   3],
       [  5,   0, 123,   6],
       [  5,   4,  11, 114]]), array([[123,   4,   1,   6],
       [ 10, 120,   2,   2],
       [  4,   1, 128,   1],
       [  2,   6,  18, 108]]), array([[123,   8,   0,   3],
       [  9, 119,   2,   4],
       [  6,   0, 117,  11],
       [  4,   2,   7, 121]])]","[0.5869565217391305, 0.43478260869565216, 0.6304347826086957, 0.5652173913043478, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.6, 0.5777777777777777]","[0.5869565217391305, 0.43478260869565216, 0.6304347826086957, 0.5652173913043478, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.6, 0.5777777777777777]","[0.5869565217391305, 0.43478260869565216, 0.6304347826086957, 0.5652173913043478, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.6, 0.5777777777777777]","[0.5869565217391305, 0.43478260869565216, 0.6304347826086957, 0.5652173913043478, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.6, 0.5777777777777777]","[0.5662698412698413, 0.41858974358974355, 0.6306526806526807, 0.5797619047619047, 0.6721153846153846, 0.6074481074481074, 0.5974264705882353, 0.4766042780748664, 0.6347402597402597, 0.5798534798534798]","[0.5888888888888889, 0.43333333333333335, 0.6318181818181818, 0.5651515151515152, 0.6698051948051947, 0.603030303030303, 0.5863636363636363, 0.4636363636363636, 0.6308080808080808, 0.5828282828282828]","[0.5505952380952381, 0.41869047619047617, 0.6282467532467533, 0.5638360118583243, 0.666917502787068, 0.6038263762855414, 0.5884617433930094, 0.46512445887445886, 0.6015734265734265, 0.5735576923076923]","[0.5803312629399586, 0.4244704570791527, 0.6410357758183846, 0.5778467908902691, 0.6796581196581196, 0.6306335639668973, 0.6187908496732025, 0.48799762329174096, 0.6574314574314574, 0.5741961741961742]","[0.5869565217391305, 0.43478260869565216, 0.6304347826086957, 0.5652173913043478, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222, 0.4888888888888889, 0.6, 0.5777777777777777]","[0.5559006211180124, 0.42354037267080746, 0.6327404479578393, 0.5636401256385383, 0.6691688343862257, 0.6249848759830611, 0.6171059486596572, 0.4841005291005291, 0.5919036519036519, 0.5685897435897436]","[array([[10,  1,  0,  1],
       [ 6,  2,  0,  1],
       [ 0,  0,  9,  1],
       [ 2,  2,  5,  6]]), array([[4, 6, 0, 2],
       [3, 6, 0, 0],
       [3, 0, 2, 5],
       [3, 0, 4, 8]]), array([[8, 3, 0, 0],
       [0, 8, 2, 0],
       [2, 0, 4, 4],
       [0, 1, 5, 9]]), array([[8, 2, 1, 0],
       [3, 5, 0, 2],
       [1, 0, 5, 4],
       [3, 0, 4, 8]]), array([[7, 3, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 7, 3],
       [0, 0, 5, 9]]), array([[ 6,  4,  1,  0],
       [ 6,  4,  0,  0],
       [ 0,  1,  6,  2],
       [ 1,  0,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 5,  3,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  2,  3,  1],
       [ 4,  3,  0,  2],
       [ 1,  1,  4,  4],
       [ 1,  0,  4, 10]]), array([[6, 3, 2, 0],
       [1, 7, 0, 1],
       [2, 0, 8, 0],
       [2, 1, 6, 6]]), array([[10,  0,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  1,  4,  5],
       [ 2,  1,  5,  7]])]"
