ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8152985074626866, 0.8302238805970149, 0.8507462686567164, 0.8097014925373134, 0.837037037037037, 0.8675373134328358, 0.8470149253731343, 0.7742537313432836, 0.8134328358208955, 0.8414179104477612]","[0.8152985074626866, 0.8302238805970149, 0.8507462686567164, 0.8097014925373134, 0.837037037037037, 0.8675373134328358, 0.8470149253731343, 0.7742537313432836, 0.8134328358208955, 0.8414179104477612]","[0.8152985074626866, 0.8302238805970149, 0.8507462686567164, 0.8097014925373134, 0.837037037037037, 0.8675373134328358, 0.8470149253731343, 0.7742537313432836, 0.8134328358208955, 0.8414179104477612]","[0.8152985074626866, 0.8302238805970149, 0.8507462686567164, 0.8097014925373134, 0.837037037037037, 0.8675373134328358, 0.8470149253731343, 0.7742537313432836, 0.8134328358208955, 0.8414179104477612]","[0.8184794853309265, 0.8323922256519812, 0.8621580174211754, 0.8279418503217106, 0.8436699816870301, 0.8704761904761905, 0.8505294665366608, 0.7735668704418704, 0.8193961307886283, 0.8491179918014611]","[0.8152985074626866, 0.8302238805970149, 0.8507462686567164, 0.8097014925373134, 0.837037037037037, 0.8675373134328358, 0.8470149253731343, 0.7742537313432836, 0.8134328358208954, 0.8414179104477613]","[0.8152227779242057, 0.8293836699508936, 0.8512271895020589, 0.8087712789269736, 0.8368338672703811, 0.8673491870150817, 0.8465221683473676, 0.7711437915478714, 0.813918260184941, 0.8430233554302496]","[0.8184794853309266, 0.8323922256519812, 0.8621580174211754, 0.8279418503217105, 0.84366998168703, 0.8704761904761905, 0.8505294665366608, 0.7735668704418704, 0.8193961307886284, 0.849117991801461]","[0.8152985074626866, 0.8302238805970149, 0.8507462686567164, 0.8097014925373134, 0.837037037037037, 0.8675373134328358, 0.8470149253731343, 0.7742537313432836, 0.8134328358208955, 0.8414179104477612]","[0.8152227779242057, 0.8293836699508937, 0.851227189502059, 0.8087712789269736, 0.836833867270381, 0.8673491870150816, 0.8465221683473676, 0.7711437915478714, 0.813918260184941, 0.8430233554302496]","[array([[ 98,  22,   0,  14],
       [ 13, 116,   2,   3],
       [  4,   4, 111,  15],
       [  6,   6,  10, 112]]), array([[111,  17,   2,   4],
       [ 14, 110,   5,   5],
       [  2,   1, 123,   8],
       [  8,   1,  24, 101]]), array([[122,   6,   4,   2],
       [ 32,  99,   2,   1],
       [  5,   5, 124,   0],
       [  6,   4,  13, 111]]), array([[121,   5,   4,   4],
       [ 44,  86,   0,   4],
       [  5,   0, 119,  10],
       [  7,   3,  16, 108]]), array([[124,   6,   1,   4],
       [ 29, 101,   0,   5],
       [  5,   1, 114,  15],
       [  4,   5,  13, 113]]), array([[123,   5,   4,   2],
       [ 21, 110,   0,   3],
       [  1,   2, 121,  10],
       [  5,   3,  15, 111]]), array([[105,  23,   0,   6],
       [  7, 121,   1,   5],
       [  1,   2, 122,   9],
       [  4,   8,  16, 106]]), array([[ 87,  28,   1,  18],
       [ 16, 113,   0,   5],
       [  6,   0, 120,   8],
       [  3,   7,  29,  95]]), array([[117,  13,   2,   2],
       [ 26, 103,   3,   2],
       [  4,   0, 113,  17],
       [ 14,   6,  11, 103]]), array([[116,  16,   0,   2],
       [ 22, 111,   0,   1],
       [ 12,   2, 115,   5],
       [  2,  13,  10, 109]])]","[0.6304347826086957, 0.6521739130434783, 0.717391304347826, 0.5652173913043478, 0.6444444444444445, 0.6444444444444445, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.6304347826086957, 0.6521739130434783, 0.717391304347826, 0.5652173913043478, 0.6444444444444445, 0.6444444444444445, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.6304347826086957, 0.6521739130434783, 0.717391304347826, 0.5652173913043478, 0.6444444444444445, 0.6444444444444445, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.6304347826086957, 0.6521739130434783, 0.717391304347826, 0.5652173913043478, 0.6444444444444445, 0.6444444444444445, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.6313988095238096, 0.6458333333333334, 0.7097680097680099, 0.6019886363636364, 0.6516608391608392, 0.6645833333333333, 0.6029226084373144, 0.6904761904761904, 0.6712121212121213, 0.6725961538461538]","[0.6111111111111112, 0.6527777777777778, 0.7234848484848485, 0.5712121212121213, 0.6448051948051948, 0.6368686868686869, 0.5997474747474747, 0.6696969696969696, 0.6785353535353535, 0.667929292929293]","[0.6145988420181969, 0.6442583732057415, 0.7118602352958858, 0.5635467980295567, 0.6428189792663477, 0.6442014412602648, 0.5968567251461988, 0.6666666666666666, 0.666917502787068, 0.6460144927536231]","[0.6341226708074534, 0.6547101449275362, 0.712220629611934, 0.590044466403162, 0.6639471639471638, 0.6835185185185185, 0.6183749257278669, 0.692063492063492, 0.6875420875420876, 0.6976495726495726]","[0.6304347826086957, 0.6521739130434783, 0.717391304347826, 0.5652173913043478, 0.6444444444444445, 0.6444444444444445, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666, 0.6444444444444445]","[0.6267342755421297, 0.6491574786769295, 0.7105345659958514, 0.5570072106803741, 0.6483576111997165, 0.6568236411373666, 0.615692007797271, 0.6666666666666666, 0.6684503901895206, 0.6431561996779388]","[array([[ 8,  2,  0,  2],
       [ 4,  4,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[ 6,  4,  0,  2],
       [ 2,  7,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[9, 1, 0, 1],
       [4, 4, 0, 2],
       [0, 0, 6, 4],
       [3, 0, 5, 7]]), array([[7, 3, 1, 0],
       [4, 6, 0, 0],
       [1, 0, 7, 2],
       [1, 0, 4, 9]]), array([[ 7,  4,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  2,  1, 11]]), array([[ 5,  4,  1,  1],
       [ 3,  4,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  1,  1],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[7, 4, 0, 0],
       [1, 7, 1, 0],
       [0, 1, 7, 2],
       [4, 0, 2, 9]]), array([[8, 2, 1, 0],
       [2, 7, 0, 0],
       [1, 1, 7, 1],
       [2, 4, 2, 7]])]"
0.01,"[0.8115671641791045, 0.7947761194029851, 0.8152985074626866, 0.8134328358208955, 0.8314814814814815, 0.7779850746268657, 0.8097014925373134, 0.8152985074626866, 0.8003731343283582, 0.8283582089552238]","[0.8115671641791045, 0.7947761194029851, 0.8152985074626866, 0.8134328358208955, 0.8314814814814815, 0.7779850746268657, 0.8097014925373134, 0.8152985074626866, 0.8003731343283582, 0.8283582089552238]","[0.8115671641791045, 0.7947761194029851, 0.8152985074626866, 0.8134328358208955, 0.8314814814814815, 0.7779850746268657, 0.8097014925373134, 0.8152985074626866, 0.8003731343283582, 0.8283582089552238]","[0.8115671641791045, 0.7947761194029851, 0.8152985074626866, 0.8134328358208955, 0.8314814814814815, 0.7779850746268657, 0.8097014925373134, 0.8152985074626866, 0.8003731343283582, 0.8283582089552238]","[0.8188728442573594, 0.8063201748546576, 0.8163606108291919, 0.8140612810431813, 0.8334120401029953, 0.7802190723044399, 0.817761946729338, 0.8223879680318414, 0.8047526547526548, 0.8314103298213468]","[0.8115671641791046, 0.7947761194029851, 0.8152985074626866, 0.8134328358208955, 0.8314814814814814, 0.7779850746268657, 0.8097014925373134, 0.8152985074626866, 0.8003731343283582, 0.8283582089552239]","[0.811027356266425, 0.7936202483647739, 0.8149290643246634, 0.813533284472576, 0.8306529670235261, 0.7766526186587361, 0.8085745396071207, 0.8150835723213583, 0.800669538435945, 0.8272487861777242]","[0.8188728442573594, 0.8063201748546576, 0.8163606108291919, 0.8140612810431814, 0.8334120401029953, 0.7802190723044399, 0.817761946729338, 0.8223879680318414, 0.8047526547526548, 0.8314103298213467]","[0.8115671641791045, 0.7947761194029851, 0.8152985074626866, 0.8134328358208955, 0.8314814814814815, 0.7779850746268657, 0.8097014925373134, 0.8152985074626866, 0.8003731343283582, 0.8283582089552238]","[0.8110273562664251, 0.7936202483647739, 0.8149290643246635, 0.813533284472576, 0.830652967023526, 0.7766526186587362, 0.8085745396071206, 0.8150835723213584, 0.800669538435945, 0.8272487861777241]","[array([[110,  19,   4,   1],
       [ 21, 110,   1,   2],
       [  1,   7, 120,   6],
       [  5,  11,  23,  95]]), array([[ 92,  21,  18,   3],
       [ 14, 115,   3,   2],
       [  2,   1, 122,   9],
       [  3,   3,  31,  97]]), array([[105,  15,   3,  11],
       [ 22, 103,   0,   9],
       [  1,   0, 120,  13],
       [  3,   3,  19, 109]]), array([[112,  15,   4,   3],
       [ 19, 109,   1,   5],
       [  4,   2, 107,  21],
       [  4,   2,  20, 108]]), array([[114,  14,   3,   4],
       [ 16, 111,   2,   6],
       [  4,   0, 123,   8],
       [  7,   3,  24, 101]]), array([[ 89,  38,   1,   6],
       [  9, 116,   0,   9],
       [  3,   0, 114,  17],
       [ 15,   5,  16,  98]]), array([[116,  10,   3,   5],
       [ 31,  97,   2,   4],
       [  3,   0, 123,   8],
       [ 10,   4,  22,  98]]), array([[115,   7,   4,   8],
       [ 26, 104,   1,   3],
       [  1,   1, 120,  12],
       [  9,   0,  27,  98]]), array([[112,  18,   1,   3],
       [ 23, 107,   1,   3],
       [  9,   0, 112,  13],
       [ 10,  10,  16,  98]]), array([[ 99,  27,   5,   3],
       [ 11, 120,   1,   2],
       [  6,   0, 120,   8],
       [  4,   3,  22, 105]])]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6, 0.7555555555555555, 0.6, 0.7333333333333333]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6, 0.7555555555555555, 0.6, 0.7333333333333333]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6, 0.7555555555555555, 0.6, 0.7333333333333333]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6, 0.7555555555555555, 0.6, 0.7333333333333333]","[0.6078144078144079, 0.6290064102564102, 0.6070075757575757, 0.7188131313131313, 0.6453296703296703, 0.6684981684981685, 0.5518315018315018, 0.7593253968253968, 0.6308712121212121, 0.7512487512487513]","[0.6111111111111112, 0.6402777777777777, 0.5924242424242424, 0.7113636363636364, 0.6516233766233765, 0.6696969696969697, 0.5762626262626263, 0.7618686868686869, 0.6174242424242424, 0.743939393939394]","[0.5988703084355258, 0.6217532467532467, 0.5962254120148857, 0.7135985124100575, 0.6324370709382151, 0.6619047619047619, 0.5402380952380953, 0.7523148148148149, 0.6034559643255295, 0.7344899665551841]","[0.630673674151935, 0.6460423634336678, 0.6080917874396136, 0.7196201141853316, 0.6647374847374847, 0.6796906796906796, 0.5812779812779811, 0.775079365079365, 0.6562457912457913, 0.7555111555111554]","[0.6086956521739131, 0.6304347826086957, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.6666666666666666, 0.6, 0.7555555555555555, 0.6, 0.7333333333333333]","[0.6074160244292569, 0.6261998870694523, 0.6047546402237477, 0.7170942784731816, 0.6381896770912789, 0.6662433862433862, 0.5700952380952381, 0.7567901234567902, 0.6026706304967174, 0.7309141583054627]","[array([[8, 2, 1, 1],
       [4, 4, 0, 1],
       [2, 0, 8, 0],
       [0, 3, 4, 8]]), array([[ 5,  5,  1,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  3],
       [ 1,  0,  5,  4],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  0,  2],
       [ 2,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  1, 12]]), array([[4, 6, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [1, 0, 4, 9]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 1,  1,  3, 10]]), array([[ 8,  1,  1,  1],
       [ 6,  1,  2,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 7,  2,  2,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  9,  0],
       [ 1,  0,  3, 11]]), array([[7, 4, 0, 0],
       [3, 6, 0, 0],
       [1, 1, 7, 1],
       [4, 0, 4, 7]]), array([[10,  0,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  4,  9]])]"
0.1,"[0.4664179104477612, 0.46455223880597013, 0.4701492537313433, 0.46828358208955223, 0.45555555555555555, 0.46455223880597013, 0.46828358208955223, 0.457089552238806, 0.46455223880597013, 0.4626865671641791]","[0.4664179104477612, 0.46455223880597013, 0.4701492537313433, 0.46828358208955223, 0.45555555555555555, 0.46455223880597013, 0.46828358208955223, 0.457089552238806, 0.46455223880597013, 0.4626865671641791]","[0.4664179104477612, 0.46455223880597013, 0.4701492537313433, 0.46828358208955223, 0.45555555555555555, 0.46455223880597013, 0.46828358208955223, 0.457089552238806, 0.46455223880597013, 0.4626865671641791]","[0.4664179104477612, 0.46455223880597013, 0.4701492537313433, 0.46828358208955223, 0.45555555555555555, 0.46455223880597013, 0.46828358208955223, 0.457089552238806, 0.46455223880597013, 0.4626865671641791]","[0.235496662574263, 0.2322761194029851, 0.23510164299637984, 0.23531453818640857, 0.22940159114493253, 0.233843537414966, 0.23443750609815592, 0.23037725225225225, 0.23319627922614627, 0.23137009189640767]","[0.4664179104477612, 0.4645522388059702, 0.4701492537313433, 0.46828358208955223, 0.45555555555555555, 0.4645522388059702, 0.46828358208955223, 0.457089552238806, 0.4645522388059702, 0.4626865671641791]","[0.31203351531034657, 0.30970149253731344, 0.3134529702970297, 0.3127145739562316, 0.30455936352509183, 0.3104369655995227, 0.3123734700321317, 0.30560253699788587, 0.31009288732525453, 0.30847772277227725]","[0.23549666257426302, 0.23227611940298507, 0.23510164299637984, 0.23531453818640857, 0.22940159114493255, 0.233843537414966, 0.23443750609815595, 0.23037725225225225, 0.23319627922614627, 0.23137009189640767]","[0.4664179104477612, 0.46455223880597013, 0.4701492537313433, 0.46828358208955223, 0.45555555555555555, 0.46455223880597013, 0.46828358208955223, 0.457089552238806, 0.46455223880597013, 0.4626865671641791]","[0.3120335153103465, 0.30970149253731344, 0.31345297029702973, 0.31271457395623153, 0.3045593635250918, 0.3104369655995228, 0.3123734700321316, 0.3056025369978858, 0.3100928873252546, 0.3084777227722772]","[array([[  0, 121,   0,  13],
       [  0, 129,   0,   5],
       [  0,  36,   0,  98],
       [  0,  13,   0, 121]]), array([[  0, 109,   0,  25],
       [  0, 123,   0,  11],
       [  0,  28,   0, 106],
       [  0,   8,   0, 126]]), array([[  0, 115,   0,  19],
       [  0, 125,   0,   9],
       [  0,  23,   0, 111],
       [  0,   7,   0, 127]]), array([[  0, 117,   0,  17],
       [  0, 129,   0,   5],
       [  0,  33,   0, 101],
       [  0,  12,   0, 122]]), array([[  0, 115,   0,  20],
       [  0, 125,   0,  10],
       [  0,  41,   0,  94],
       [  0,  14,   0, 121]]), array([[  0, 118,   0,  16],
       [  0, 128,   0,   6],
       [  0,  35,   0,  99],
       [  0,  13,   0, 121]]), array([[  0, 113,   0,  21],
       [  0, 125,   0,   9],
       [  0,  31,   0, 103],
       [  0,   8,   0, 126]]), array([[  0, 117,   0,  17],
       [  0, 126,   0,   8],
       [  0,  38,   0,  96],
       [  0,  15,   0, 119]]), array([[  0, 118,   0,  16],
       [  0, 128,   0,   6],
       [  0,  30,   0, 104],
       [  0,  13,   0, 121]]), array([[  0, 113,   0,  21],
       [  0, 123,   0,  11],
       [  0,  25,   0, 109],
       [  0,   9,   0, 125]])]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.22632575757575757, 0.2481060606060606, 0.21496212121212122, 0.2282608695652174, 0.2564229249011858, 0.2625, 0.24000000000000002, 0.25148809523809523, 0.24851190476190477, 0.24949392712550605]","[0.4388888888888889, 0.48333333333333334, 0.39166666666666666, 0.42500000000000004, 0.48214285714285715, 0.4666666666666667, 0.45555555555555555, 0.4722222222222222, 0.4666666666666667, 0.4722222222222222]","[0.29569892473118276, 0.32464846980976014, 0.27604166666666663, 0.2942583732057416, 0.33207070707070707, 0.32857142857142857, 0.3129310344827586, 0.32564102564102565, 0.31691919191919193, 0.32578397212543553]","[0.24777667984189725, 0.2702569169960474, 0.245800395256917, 0.2551984877126654, 0.28045674132630655, 0.3055555555555556, 0.26666666666666666, 0.2845238095238095, 0.28134920634920635, 0.27651821862348175]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111]","[0.3183730715287517, 0.34771820045312335, 0.3125, 0.32452673184938624, 0.359371492704826, 0.37460317460317455, 0.34367816091954023, 0.3630769230769231, 0.3498316498316498, 0.35818815331010445]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  2,  0, 13]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  3],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  3,  0, 12]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  4,  0,  5],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  4,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]])]"
