min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8861940298507462, 0.8936567164179104, 0.9085820895522388, 0.8861940298507462, 0.9018518518518519, 0.8955223880597015, 0.914179104477612, 0.9048507462686567, 0.914179104477612, 0.8936567164179104]","[0.8861940298507462, 0.8936567164179104, 0.9085820895522388, 0.8861940298507462, 0.9018518518518519, 0.8955223880597015, 0.914179104477612, 0.9048507462686567, 0.914179104477612, 0.8936567164179104]","[0.8861940298507462, 0.8936567164179104, 0.9085820895522388, 0.8861940298507462, 0.9018518518518519, 0.8955223880597015, 0.914179104477612, 0.9048507462686567, 0.914179104477612, 0.8936567164179104]","[0.8861940298507462, 0.8936567164179104, 0.9085820895522388, 0.8861940298507462, 0.9018518518518519, 0.8955223880597015, 0.914179104477612, 0.9048507462686567, 0.914179104477612, 0.8936567164179104]","[0.8877621633265499, 0.8950383719909972, 0.909507735974347, 0.8888940948783428, 0.9027091137457832, 0.8955227928541163, 0.9160394659624413, 0.9064279888275075, 0.9159264736433208, 0.8939893007777013]","[0.8861940298507462, 0.8936567164179104, 0.9085820895522388, 0.8861940298507462, 0.9018518518518518, 0.8955223880597014, 0.914179104477612, 0.9048507462686567, 0.9141791044776119, 0.8936567164179106]","[0.886378676179435, 0.8938643567556643, 0.9087708154091138, 0.8863429599069078, 0.9017167206219531, 0.8954598302824729, 0.914469041726292, 0.9048046770941962, 0.9140257392254187, 0.8935536639487501]","[0.88776216332655, 0.8950383719909973, 0.909507735974347, 0.8888940948783428, 0.9027091137457832, 0.8955227928541164, 0.9160394659624412, 0.9064279888275076, 0.9159264736433207, 0.8939893007777012]","[0.8861940298507462, 0.8936567164179104, 0.9085820895522388, 0.8861940298507462, 0.9018518518518519, 0.8955223880597015, 0.914179104477612, 0.9048507462686567, 0.914179104477612, 0.8936567164179104]","[0.8863786761794349, 0.8938643567556643, 0.9087708154091139, 0.8863429599069078, 0.9017167206219531, 0.8954598302824729, 0.9144690417262918, 0.9048046770941962, 0.9140257392254189, 0.89355366394875]","[array([[115,  10,   3,   6],
       [  7, 122,   2,   3],
       [  0,   2, 119,  13],
       [  1,   4,  10, 119]]), array([[123,   5,   2,   4],
       [ 16, 117,   0,   1],
       [  3,   2, 121,   8],
       [  3,   7,   6, 118]]), array([[124,   5,   2,   3],
       [  7, 121,   1,   5],
       [  1,   2, 121,  10],
       [  6,   0,   7, 121]]), array([[118,   8,   7,   1],
       [  9, 123,   2,   0],
       [  6,   1, 122,   5],
       [  7,   4,  11, 112]]), array([[125,   5,   1,   4],
       [  7, 126,   0,   2],
       [  5,   4, 116,  10],
       [  4,   4,   7, 120]]), array([[118,   9,   5,   2],
       [  7, 119,   2,   6],
       [  1,   1, 124,   8],
       [  5,   4,   6, 119]]), array([[121,   5,   4,   4],
       [ 12, 122,   0,   0],
       [  5,   0, 127,   2],
       [  2,   1,  11, 120]]), array([[127,   4,   2,   1],
       [ 11, 116,   4,   3],
       [  4,   0, 121,   9],
       [  4,   3,   6, 121]]), array([[127,   4,   3,   0],
       [  8, 120,   3,   3],
       [  4,   0, 127,   3],
       [  5,   5,   8, 116]]), array([[120,   9,   3,   2],
       [  8, 123,   0,   3],
       [  5,   1, 121,   7],
       [  2,   7,  10, 115]])]","[0.6304347826086957, 0.5652173913043478, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.6304347826086957, 0.5652173913043478, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.6304347826086957, 0.5652173913043478, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.6304347826086957, 0.5652173913043478, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.6299533799533799, 0.5590277777777778, 0.5236111111111111, 0.6541666666666666, 0.6583916083916084, 0.5084325396825397, 0.6812054367201426, 0.790034965034965, 0.6946969696969697, 0.6647435897435898]","[0.6416666666666666, 0.5694444444444444, 0.5174242424242425, 0.6507575757575758, 0.6516233766233767, 0.5118686868686868, 0.6752525252525252, 0.6828282828282828, 0.6808080808080809, 0.6762626262626263]","[0.6317287784679089, 0.5529675638371291, 0.5125905797101449, 0.6503189792663476, 0.6315601023017903, 0.5068582375478927, 0.6750350140056023, 0.6959137709137709, 0.6680741626794259, 0.6688378555083361]","[0.6322590453025236, 0.5670289855072463, 0.5344202898550725, 0.6565217391304348, 0.6727790727790729, 0.5325396825396825, 0.6848732422261834, 0.7627816627816628, 0.7251851851851852, 0.6670655270655271]","[0.6304347826086957, 0.5652173913043478, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.5333333333333333, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666]","[0.627396705374021, 0.556635760794551, 0.5314272211720227, 0.6524512863185632, 0.6358442739414607, 0.5297369093231162, 0.6836258948023654, 0.6993135993135994, 0.6729239766081871, 0.6650357778504231]","[array([[6, 3, 0, 3],
       [2, 6, 0, 1],
       [2, 0, 8, 0],
       [1, 0, 5, 9]]), array([[ 4,  7,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  3,  1,  0],
       [ 4,  3,  1,  2],
       [ 1,  0,  4,  5],
       [ 0,  0,  4, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  2,  2, 10]]), array([[4, 6, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 7,  4,  0,  0],
       [ 6,  3,  1,  0],
       [ 1,  0,  4,  4],
       [ 0,  1,  4, 10]]), array([[ 6,  3,  1,  1],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[10,  0,  0,  1],
       [ 2,  5,  0,  2],
       [ 0,  0,  4,  6],
       [ 1,  0,  1, 13]]), array([[6, 3, 2, 0],
       [1, 7, 1, 0],
       [2, 0, 8, 0],
       [2, 0, 4, 9]]), array([[8, 2, 1, 0],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [2, 1, 3, 9]])]"
10,"[0.8507462686567164, 0.832089552238806, 0.8432835820895522, 0.8470149253731343, 0.8277777777777777, 0.8302238805970149, 0.8488805970149254, 0.8414179104477612, 0.8227611940298507, 0.832089552238806]","[0.8507462686567164, 0.832089552238806, 0.8432835820895522, 0.8470149253731343, 0.8277777777777777, 0.8302238805970149, 0.8488805970149254, 0.8414179104477612, 0.8227611940298507, 0.832089552238806]","[0.8507462686567164, 0.832089552238806, 0.8432835820895522, 0.8470149253731343, 0.8277777777777777, 0.8302238805970149, 0.8488805970149254, 0.8414179104477612, 0.8227611940298507, 0.832089552238806]","[0.8507462686567164, 0.832089552238806, 0.8432835820895522, 0.8470149253731343, 0.8277777777777777, 0.8302238805970149, 0.8488805970149254, 0.8414179104477612, 0.8227611940298507, 0.832089552238806]","[0.8547385112201793, 0.8388209987516744, 0.8521793325266068, 0.8523480161762793, 0.8282870278691278, 0.8320123449974632, 0.8510431585431585, 0.8426696534244132, 0.8305990863022112, 0.8356990852003786]","[0.8507462686567164, 0.832089552238806, 0.8432835820895522, 0.8470149253731343, 0.8277777777777778, 0.8302238805970149, 0.8488805970149254, 0.8414179104477612, 0.8227611940298508, 0.832089552238806]","[0.8500322848668762, 0.8331299244734058, 0.8434580661893376, 0.8456673856331034, 0.8273063495433208, 0.8286740314500358, 0.8464984488137428, 0.8411616758936658, 0.8234042087554272, 0.8317546781657489]","[0.8547385112201793, 0.8388209987516746, 0.8521793325266067, 0.8523480161762794, 0.8282870278691278, 0.8320123449974631, 0.8510431585431585, 0.8426696534244132, 0.8305990863022112, 0.8356990852003785]","[0.8507462686567164, 0.832089552238806, 0.8432835820895522, 0.8470149253731343, 0.8277777777777777, 0.8302238805970149, 0.8488805970149254, 0.8414179104477612, 0.8227611940298507, 0.832089552238806]","[0.8500322848668761, 0.8331299244734058, 0.8434580661893376, 0.8456673856331033, 0.8273063495433208, 0.8286740314500359, 0.8464984488137428, 0.8411616758936656, 0.8234042087554272, 0.831754678165749]","[array([[116,  12,   3,   3],
       [ 16, 114,   1,   3],
       [  2,   4, 125,   3],
       [  2,  14,  17, 101]]), array([[112,  13,   3,   6],
       [ 20, 109,   1,   4],
       [  4,   1, 108,  21],
       [  9,   6,   2, 117]]), array([[121,   8,   1,   4],
       [ 20, 108,   1,   5],
       [ 12,   0, 103,  19],
       [  4,   3,   7, 120]]), array([[123,   7,   3,   1],
       [ 22, 107,   2,   3],
       [  0,   5, 124,   5],
       [  4,   6,  24, 100]]), array([[112,  11,   6,   6],
       [ 15, 118,   1,   1],
       [  6,   3, 114,  12],
       [  5,  11,  16, 103]]), array([[112,  14,   2,   6],
       [ 15, 114,   1,   4],
       [  1,   5, 123,   5],
       [ 10,   5,  23,  96]]), array([[ 91,  26,   1,  16],
       [  9, 123,   0,   2],
       [  3,   0, 121,  10],
       [  5,   1,   8, 120]]), array([[115,  10,   2,   7],
       [ 18, 110,   3,   3],
       [  3,   0, 120,  11],
       [  5,   4,  19, 106]]), array([[101,  26,   4,   3],
       [  8, 114,   1,  11],
       [  0,   4, 111,  19],
       [  1,   6,  12, 115]]), array([[118,  10,   5,   1],
       [ 19, 107,   4,   4],
       [  4,   0, 118,  12],
       [  8,   4,  19, 103]])]","[0.5434782608695652, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.5434782608695652, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.5434782608695652, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.5434782608695652, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.5282738095238095, 0.6805555555555556, 0.5047134238310709, 0.6328449328449328, 0.6720238095238096, 0.7347211611917495, 0.5821678321678321, 0.7197634237107922, 0.6332264957264957, 0.5833333333333334]","[0.5416666666666666, 0.6305555555555555, 0.521969696969697, 0.628030303030303, 0.672077922077922, 0.7133838383838383, 0.5825757575757575, 0.672979797979798, 0.6202020202020202, 0.5974747474747475]","[0.5280501089324618, 0.641048644338118, 0.5055965320910973, 0.6289927404718694, 0.6647435897435897, 0.7006302521008403, 0.5689268461007592, 0.6864386903086593, 0.6236111111111111, 0.5826599326599327]","[0.5454192546583851, 0.6811594202898551, 0.5200832841497803, 0.637973137973138, 0.6788359788359788, 0.763127069009422, 0.5975801975801976, 0.7055880441845355, 0.6538461538461539, 0.5851851851851851]","[0.5434782608695652, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.6666666666666666, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777]","[0.5376527422563228, 0.6533700852922821, 0.5247293860833558, 0.6327822930639944, 0.6657549857549857, 0.7119887955182074, 0.575423663829461, 0.6879256965944273, 0.6462962962962964, 0.5740516273849607]","[array([[6, 5, 0, 1],
       [5, 3, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[ 6,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  0, 13]]), array([[ 5,  6,  0,  0],
       [ 2,  7,  0,  1],
       [ 3,  0,  2,  5],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 2,  1,  2, 10]]), array([[6, 4, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [1, 2, 2, 9]]), array([[10,  1,  0,  0],
       [ 5,  5,  0,  0],
       [ 2,  0,  7,  0],
       [ 0,  1,  4, 10]]), array([[4, 6, 1, 0],
       [1, 6, 0, 2],
       [1, 0, 7, 2],
       [1, 2, 3, 9]]), array([[ 7,  1,  0,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 12]]), array([[6, 3, 0, 2],
       [1, 7, 0, 1],
       [1, 1, 6, 2],
       [1, 1, 6, 7]])]"
15,"[0.8171641791044776, 0.7835820895522388, 0.8190298507462687, 0.8115671641791045, 0.8277777777777777, 0.8264925373134329, 0.8059701492537313, 0.8022388059701493, 0.8041044776119403, 0.8022388059701493]","[0.8171641791044776, 0.7835820895522388, 0.8190298507462687, 0.8115671641791045, 0.8277777777777777, 0.8264925373134329, 0.8059701492537313, 0.8022388059701493, 0.8041044776119403, 0.8022388059701493]","[0.8171641791044776, 0.7835820895522388, 0.8190298507462687, 0.8115671641791045, 0.8277777777777777, 0.8264925373134329, 0.8059701492537313, 0.8022388059701493, 0.8041044776119403, 0.8022388059701493]","[0.8171641791044776, 0.7835820895522388, 0.8190298507462687, 0.8115671641791045, 0.8277777777777777, 0.8264925373134329, 0.8059701492537313, 0.8022388059701493, 0.8041044776119403, 0.8022388059701493]","[0.8213586430102819, 0.7868856872179131, 0.824064651689684, 0.8133880364719781, 0.8293512641381114, 0.8379682544836619, 0.8092697954307815, 0.8120961163797046, 0.8112309896081416, 0.8088273953079455]","[0.8171641791044776, 0.7835820895522387, 0.8190298507462687, 0.8115671641791045, 0.8277777777777777, 0.8264925373134329, 0.8059701492537313, 0.8022388059701493, 0.8041044776119404, 0.8022388059701493]","[0.8169229005252752, 0.7836388351477022, 0.8173216829125028, 0.8095721394081974, 0.8276656665889899, 0.8264484612962226, 0.8036513018380336, 0.8038518390837619, 0.8043019131829747, 0.8030400703098073]","[0.8213586430102818, 0.7868856872179131, 0.824064651689684, 0.8133880364719781, 0.8293512641381114, 0.8379682544836619, 0.8092697954307815, 0.8120961163797046, 0.8112309896081414, 0.8088273953079453]","[0.8171641791044776, 0.7835820895522388, 0.8190298507462687, 0.8115671641791045, 0.8277777777777777, 0.8264925373134329, 0.8059701492537313, 0.8022388059701493, 0.8041044776119403, 0.8022388059701493]","[0.8169229005252752, 0.7836388351477022, 0.8173216829125028, 0.8095721394081974, 0.8276656665889899, 0.8264484612962226, 0.8036513018380336, 0.8038518390837619, 0.8043019131829748, 0.8030400703098072]","[array([[112,  17,   2,   3],
       [ 19, 111,   0,   4],
       [  7,   0, 118,   9],
       [ 14,   3,  20,  97]]), array([[109,  11,   9,   5],
       [ 27,  98,   0,   9],
       [  5,   5, 104,  20],
       [  6,   3,  16, 109]]), array([[ 91,  27,   5,  11],
       [  9, 116,   1,   8],
       [  8,   0, 109,  17],
       [  3,   3,   5, 123]]), array([[ 91,  29,   5,   9],
       [  7, 122,   0,   5],
       [  7,   0, 113,  14],
       [  6,   5,  14, 109]]), array([[112,  11,   9,   3],
       [ 19, 113,   1,   2],
       [  6,   0, 117,  12],
       [  2,   9,  19, 105]]), array([[121,   5,   3,   5],
       [ 32,  95,   2,   5],
       [  3,   0, 115,  16],
       [  9,   3,  10, 112]]), array([[ 91,  22,   6,  15],
       [ 11, 116,   2,   5],
       [  2,   1, 122,   9],
       [  2,   4,  25, 103]]), array([[105,  16,   2,  11],
       [ 30,  98,   0,   6],
       [ 11,   0, 109,  14],
       [  7,   4,   5, 118]]), array([[ 99,  25,   3,   7],
       [ 12, 119,   1,   2],
       [  9,   5, 104,  16],
       [  3,  14,   8, 109]]), array([[109,  19,   3,   3],
       [ 19, 109,   3,   3],
       [ 13,   0, 113,   8],
       [ 13,   2,  20,  99]])]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6888888888888889, 0.6888888888888889, 0.6, 0.6, 0.7111111111111111, 0.5777777777777777]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6888888888888889, 0.6888888888888889, 0.6, 0.6, 0.7111111111111111, 0.5777777777777777]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6888888888888889, 0.6888888888888889, 0.6, 0.6, 0.7111111111111111, 0.5777777777777777]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6888888888888889, 0.6888888888888889, 0.6, 0.6, 0.7111111111111111, 0.5777777777777777]","[0.6804029304029303, 0.7046130952380952, 0.6281328320802004, 0.6652369281045751, 0.7032342657342657, 0.6891025641025641, 0.5907738095238095, 0.6339869281045751, 0.7192113442113443, 0.5791666666666666]","[0.6722222222222222, 0.6833333333333333, 0.6068181818181819, 0.646969696969697, 0.6876623376623376, 0.6813131313131313, 0.5914141414141414, 0.5881313131313132, 0.7202020202020202, 0.5845959595959596]","[0.6704857642357642, 0.6861339517886007, 0.6085535663540779, 0.6504103535353535, 0.6864130434782609, 0.6817710944026734, 0.5825593395252837, 0.6036027635691958, 0.7097522847522848, 0.5705841217605924]","[0.6845835324096193, 0.7001164596273292, 0.6293451018851476, 0.6608766695083831, 0.7178710178710178, 0.7064577397910731, 0.601984126984127, 0.6305010893246187, 0.7372097038763706, 0.5933333333333334]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6888888888888889, 0.6888888888888889, 0.6, 0.6, 0.7111111111111111, 0.5777777777777777]","[0.6738397472093125, 0.6906379194969247, 0.6210262302778705, 0.6511720465524814, 0.6942190016103059, 0.6939482038429406, 0.5931429881894278, 0.6083084683148622, 0.7146095879429213, 0.572625805566982]","[array([[ 8,  2,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  1,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  4,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 5,  4,  0,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  1,  1, 11]]), array([[ 7,  2,  2,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 5,  3,  1,  2],
       [ 3,  4,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 4,  4,  0,  3],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 4,  0,  0, 11]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  2,  3, 10]]), array([[8, 2, 0, 1],
       [4, 4, 0, 1],
       [1, 1, 7, 1],
       [2, 1, 5, 7]])]"
20,"[0.7723880597014925, 0.7947761194029851, 0.792910447761194, 0.7835820895522388, 0.7981481481481482, 0.7873134328358209, 0.7835820895522388, 0.7742537313432836, 0.7873134328358209, 0.7985074626865671]","[0.7723880597014925, 0.7947761194029851, 0.792910447761194, 0.7835820895522388, 0.7981481481481482, 0.7873134328358209, 0.7835820895522388, 0.7742537313432836, 0.7873134328358209, 0.7985074626865671]","[0.7723880597014925, 0.7947761194029851, 0.792910447761194, 0.7835820895522388, 0.7981481481481482, 0.7873134328358209, 0.7835820895522388, 0.7742537313432836, 0.7873134328358209, 0.7985074626865671]","[0.7723880597014925, 0.7947761194029851, 0.792910447761194, 0.7835820895522388, 0.7981481481481482, 0.7873134328358209, 0.7835820895522388, 0.7742537313432836, 0.7873134328358209, 0.7985074626865671]","[0.7819931258004653, 0.8021539786150238, 0.7925825032208346, 0.7866357920316702, 0.8065957190957191, 0.7888245386056343, 0.787442477657631, 0.7754726890756303, 0.7923836196591414, 0.8023435643402087]","[0.7723880597014925, 0.7947761194029852, 0.792910447761194, 0.7835820895522388, 0.798148148148148, 0.7873134328358209, 0.7835820895522388, 0.7742537313432836, 0.7873134328358209, 0.7985074626865671]","[0.7731581958399389, 0.7928496680189363, 0.7922720894956151, 0.784275307296975, 0.7998438472285818, 0.7866130902443356, 0.779529594338147, 0.7726069323630299, 0.7877677558576864, 0.7987846154233955]","[0.7819931258004652, 0.8021539786150238, 0.7925825032208347, 0.7866357920316702, 0.8065957190957193, 0.7888245386056343, 0.787442477657631, 0.7754726890756303, 0.7923836196591414, 0.8023435643402087]","[0.7723880597014925, 0.7947761194029851, 0.792910447761194, 0.7835820895522388, 0.7981481481481482, 0.7873134328358209, 0.7835820895522388, 0.7742537313432836, 0.7873134328358209, 0.7985074626865671]","[0.7731581958399389, 0.7928496680189363, 0.7922720894956151, 0.7842753072969751, 0.7998438472285818, 0.7866130902443358, 0.7795295943381468, 0.7726069323630299, 0.7877677558576863, 0.7987846154233955]","[array([[ 95,  22,   5,  12],
       [ 26, 102,   0,   6],
       [  5,   2, 100,  27],
       [  9,   4,   4, 117]]), array([[100,   8,  10,  16],
       [ 32,  92,   3,   7],
       [  1,   0, 126,   7],
       [  1,   2,  23, 108]]), array([[ 95,  21,   6,  12],
       [ 18, 105,   1,  10],
       [  9,   0, 115,  10],
       [  5,   2,  17, 110]]), array([[106,  18,   2,   8],
       [ 17, 108,   0,   9],
       [ 16,   0, 102,  16],
       [  8,   2,  20, 104]]), array([[111,  16,   4,   4],
       [ 24, 102,   1,   8],
       [ 13,   0, 110,  12],
       [ 14,   2,  11, 108]]), array([[ 92,  21,   5,  16],
       [ 20, 106,   3,   5],
       [  4,   0, 111,  19],
       [  4,   4,  13, 113]]), array([[ 96,  31,   2,   5],
       [ 16, 112,   0,   6],
       [  1,   2, 127,   4],
       [ 16,   5,  28,  85]]), array([[ 88,  33,   4,   9],
       [ 10, 114,   1,   9],
       [  5,   2, 111,  16],
       [  9,   3,  20, 102]]), array([[106,  19,   3,   6],
       [ 15, 108,   1,  10],
       [  7,   1,  98,  28],
       [  6,   5,  13, 110]]), array([[101,  22,   2,   9],
       [ 16, 113,   0,   5],
       [  7,   0, 103,  24],
       [  6,   5,  12, 111]])]","[0.6739130434782609, 0.6739130434782609, 0.5869565217391305, 0.7391304347826086, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6888888888888889]","[0.6739130434782609, 0.6739130434782609, 0.5869565217391305, 0.7391304347826086, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6888888888888889]","[0.6739130434782609, 0.6739130434782609, 0.5869565217391305, 0.7391304347826086, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6888888888888889]","[0.6739130434782609, 0.6739130434782609, 0.5869565217391305, 0.7391304347826086, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6888888888888889]","[0.6784313725490195, 0.685138326585695, 0.5889780154486036, 0.7531881313131313, 0.7173174048174048, 0.6450320512820512, 0.65, 0.7018315018315018, 0.6066919191919192, 0.6934523809523809]","[0.6736111111111112, 0.6541666666666666, 0.578030303030303, 0.7401515151515152, 0.7055194805194804, 0.6563131313131313, 0.6474747474747474, 0.7141414141414142, 0.6025252525252525, 0.7108585858585859]","[0.6730711722488039, 0.6579411764705883, 0.5806860902255638, 0.7450885277710404, 0.708248987854251, 0.6418650793650793, 0.6412280701754386, 0.7019151138716356, 0.6014431239388794, 0.6890829477036373]","[0.6754901960784314, 0.6782183301062019, 0.5905861685912837, 0.7470657663592447, 0.7310627643960976, 0.6538461538461539, 0.6555555555555556, 0.7207814407814408, 0.6248597081930415, 0.6888888888888889]","[0.6739130434782609, 0.6739130434782609, 0.5869565217391305, 0.7391304347826086, 0.7111111111111111, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333, 0.6222222222222222, 0.6888888888888889]","[0.6716572186394841, 0.6648081841432225, 0.5859226871526643, 0.741605064554795, 0.7177312940470835, 0.640652557319224, 0.6432748538011696, 0.7218081435472739, 0.620637615544237, 0.6768981550590746]","[array([[ 7,  3,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 1,  6,  0,  3],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 8,  2,  0,  1],
       [ 1,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  2,  1, 11]]), array([[ 7,  2,  2,  0],
       [ 3,  7,  0,  0],
       [ 2,  0,  7,  1],
       [ 1,  0,  2, 11]]), array([[7, 2, 0, 2],
       [5, 5, 0, 0],
       [0, 0, 8, 1],
       [1, 1, 4, 9]]), array([[ 6,  4,  1,  0],
       [ 0,  7,  1,  1],
       [ 0,  0,  6,  4],
       [ 2,  1,  2, 10]]), array([[ 6,  3,  1,  1],
       [ 4,  4,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]]), array([[ 5,  5,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  0,  3, 12]]), array([[5, 3, 0, 3],
       [0, 8, 0, 1],
       [0, 0, 9, 1],
       [2, 1, 3, 9]])]"
