min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.792910447761194, 0.8115671641791045, 0.8097014925373134, 0.7630597014925373, 0.8, 0.8041044776119403, 0.8003731343283582, 0.7966417910447762, 0.7518656716417911, 0.8134328358208955]","[0.792910447761194, 0.8115671641791045, 0.8097014925373134, 0.7630597014925373, 0.8, 0.8041044776119403, 0.8003731343283582, 0.7966417910447762, 0.7518656716417911, 0.8134328358208955]","[0.792910447761194, 0.8115671641791045, 0.8097014925373134, 0.7630597014925373, 0.8, 0.8041044776119403, 0.8003731343283582, 0.7966417910447762, 0.7518656716417911, 0.8134328358208955]","[0.792910447761194, 0.8115671641791045, 0.8097014925373134, 0.7630597014925373, 0.8, 0.8041044776119403, 0.8003731343283582, 0.7966417910447762, 0.7518656716417911, 0.8134328358208955]","[0.8067279620468737, 0.8221630527921919, 0.8120833067939071, 0.7799539802728948, 0.8018470335634516, 0.8052285368403297, 0.8023533035439763, 0.7996042304845458, 0.7778092477047497, 0.8141546337292612]","[0.792910447761194, 0.8115671641791045, 0.8097014925373134, 0.7630597014925373, 0.8, 0.8041044776119404, 0.8003731343283582, 0.7966417910447762, 0.7518656716417911, 0.8134328358208955]","[0.7901772484680579, 0.80989372684005, 0.8079891808578656, 0.7592241296766651, 0.8006808781753547, 0.8025111112145881, 0.8007292931786032, 0.7966736787305935, 0.751009240599247, 0.8136405871399673]","[0.8067279620468737, 0.8221630527921919, 0.8120833067939071, 0.7799539802728948, 0.8018470335634514, 0.8052285368403297, 0.8023533035439763, 0.799604230484546, 0.7778092477047495, 0.8141546337292612]","[0.792910447761194, 0.8115671641791045, 0.8097014925373134, 0.7630597014925373, 0.8, 0.8041044776119403, 0.8003731343283582, 0.7966417910447762, 0.7518656716417911, 0.8134328358208955]","[0.7901772484680579, 0.80989372684005, 0.8079891808578656, 0.7592241296766651, 0.8006808781753547, 0.8025111112145881, 0.8007292931786033, 0.7966736787305936, 0.7510092405992469, 0.8136405871399672]","[array([[105,  20,   7,   2],
       [ 21, 106,   2,   5],
       [  4,   0, 128,   2],
       [  2,   6,  40,  86]]), array([[113,  12,   7,   2],
       [ 32,  96,   1,   5],
       [  3,   0, 128,   3],
       [  3,   4,  29,  98]]), array([[ 91,  31,   5,   7],
       [ 11, 115,   1,   7],
       [  6,   0, 118,  10],
       [  1,   5,  18, 110]]), array([[ 80,  47,   4,   3],
       [  5, 127,   1,   1],
       [  5,   2,  97,  30],
       [  1,   8,  20, 105]]), array([[103,  26,   3,   3],
       [ 27, 104,   1,   3],
       [  8,   0, 114,  13],
       [  5,   4,  15, 111]]), array([[103,  20,   4,   7],
       [ 27,  99,   0,   8],
       [  0,   0, 125,   9],
       [  2,   0,  28, 104]]), array([[ 98,  31,   3,   2],
       [ 24, 109,   0,   1],
       [  4,   2, 114,  14],
       [  5,   4,  17, 108]]), array([[110,  14,   2,   8],
       [ 33,  98,   1,   2],
       [  3,   0, 109,  22],
       [  1,   6,  17, 110]]), array([[116,   8,   3,   7],
       [ 45,  81,   0,   8],
       [  5,   0,  95,  34],
       [  8,   0,  15, 111]]), array([[105,  23,   4,   2],
       [ 20, 110,   0,   4],
       [  4,   0, 114,  16],
       [  8,   5,  14, 107]])]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6304347826086957, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.8, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6304347826086957, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.8, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6304347826086957, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.8, 0.7111111111111111, 0.6444444444444445]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6304347826086957, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.8, 0.7111111111111111, 0.6444444444444445]","[0.6532424812030075, 0.7232905982905983, 0.5984477124183006, 0.6354166666666666, 0.7068181818181818, 0.6757575757575758, 0.7, 0.8026223776223776, 0.7222222222222221, 0.6543290043290043]","[0.6277777777777778, 0.7347222222222222, 0.578030303030303, 0.615909090909091, 0.7055194805194804, 0.6757575757575758, 0.6876262626262626, 0.7851010101010101, 0.692929292929293, 0.6517676767676768]","[0.5990329011318517, 0.7162410858063031, 0.5820873205741627, 0.6178894205209995, 0.7041885650581303, 0.6757575757575758, 0.6567193675889329, 0.7851190476190476, 0.6977058029689609, 0.6441417378917379]","[0.6496363190585158, 0.7388517279821628, 0.6006322818982666, 0.6358695652173914, 0.7227272727272728, 0.6888888888888889, 0.7166666666666667, 0.8066045066045067, 0.7279012345679013, 0.6531601731601732]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6304347826086957, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889, 0.8, 0.7111111111111111, 0.6444444444444445]","[0.5891796099083759, 0.7157559936387913, 0.5878276471811941, 0.6254998497561427, 0.7146856364247668, 0.6888888888888889, 0.6680017566974088, 0.796031746031746, 0.7108951866846603, 0.6399097815764482]","[array([[10,  1,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0, 10,  5]]), array([[ 7,  3,  1,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  4, 10]]), array([[ 6,  5,  0,  0],
       [ 1,  6,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 4,  5,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  2],
       [ 0,  0,  3, 12]]), array([[ 3,  6,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  1, 12]]), array([[9, 1, 1, 0],
       [3, 5, 0, 1],
       [0, 0, 7, 3],
       [3, 1, 3, 8]])]"
10,"[0.7985074626865671, 0.8059701492537313, 0.7593283582089553, 0.7779850746268657, 0.8222222222222222, 0.8208955223880597, 0.8003731343283582, 0.7854477611940298, 0.7649253731343284, 0.7835820895522388]","[0.7985074626865671, 0.8059701492537313, 0.7593283582089553, 0.7779850746268657, 0.8222222222222222, 0.8208955223880597, 0.8003731343283582, 0.7854477611940298, 0.7649253731343284, 0.7835820895522388]","[0.7985074626865671, 0.8059701492537313, 0.7593283582089553, 0.7779850746268657, 0.8222222222222222, 0.8208955223880597, 0.8003731343283582, 0.7854477611940298, 0.7649253731343284, 0.7835820895522388]","[0.7985074626865671, 0.8059701492537313, 0.7593283582089553, 0.7779850746268657, 0.8222222222222222, 0.8208955223880597, 0.8003731343283582, 0.7854477611940298, 0.7649253731343284, 0.7835820895522388]","[0.8037325611805114, 0.8169817730532016, 0.7663674936026785, 0.7824735131631935, 0.8225465906231451, 0.822766012735511, 0.8097931957962513, 0.793091931904878, 0.7741218188819267, 0.7918506647673315]","[0.7985074626865671, 0.8059701492537313, 0.7593283582089552, 0.7779850746268656, 0.8222222222222222, 0.8208955223880597, 0.8003731343283582, 0.7854477611940298, 0.7649253731343283, 0.7835820895522387]","[0.7983921527337356, 0.8039399829987249, 0.7595104971613635, 0.778929096534784, 0.8221173286976777, 0.8201367497411223, 0.80090596809467, 0.7835982939702866, 0.762663980516605, 0.781769486956666]","[0.8037325611805114, 0.8169817730532015, 0.7663674936026784, 0.7824735131631934, 0.8225465906231451, 0.8227660127355111, 0.8097931957962514, 0.793091931904878, 0.7741218188819267, 0.7918506647673315]","[0.7985074626865671, 0.8059701492537313, 0.7593283582089553, 0.7779850746268657, 0.8222222222222222, 0.8208955223880597, 0.8003731343283582, 0.7854477611940298, 0.7649253731343284, 0.7835820895522388]","[0.7983921527337356, 0.8039399829987249, 0.7595104971613635, 0.778929096534784, 0.8221173286976776, 0.8201367497411223, 0.8009059680946701, 0.7835982939702867, 0.762663980516605, 0.781769486956666]","[array([[113,  15,   3,   3],
       [ 37,  94,   1,   2],
       [  5,   0, 112,  17],
       [  3,   4,  18, 109]]), array([[117,  11,   3,   3],
       [ 38,  87,   1,   8],
       [  2,   0, 123,   9],
       [  8,   0,  21, 105]]), array([[100,  22,   9,   3],
       [ 46,  84,   1,   3],
       [  8,   2, 113,  11],
       [  4,   1,  19, 110]]), array([[106,  24,   3,   1],
       [ 35,  98,   0,   1],
       [  8,   0, 106,  20],
       [  5,   3,  19, 107]]), array([[109,  18,   3,   5],
       [ 23, 105,   1,   6],
       [  4,   0, 118,  13],
       [  4,   4,  15, 112]]), array([[ 98,  28,   3,   5],
       [ 10, 118,   1,   5],
       [  4,   0, 114,  16],
       [  4,   4,  16, 110]]), array([[116,  12,   4,   2],
       [ 37,  96,   0,   1],
       [  6,   1, 110,  17],
       [  6,   1,  20, 107]]), array([[106,  19,   6,   3],
       [ 29,  98,   2,   5],
       [  4,   0, 125,   5],
       [  7,   5,  30,  92]]), array([[106,  17,   4,   7],
       [ 45,  80,   1,   8],
       [  0,   0, 107,  27],
       [  3,   1,  13, 117]]), array([[113,  12,   3,   6],
       [ 44,  87,   1,   2],
       [  2,   0, 120,  12],
       [  3,   5,  26, 100]])]","[0.6739130434782609, 0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.6888888888888889]","[0.6739130434782609, 0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.6888888888888889]","[0.6739130434782609, 0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.6888888888888889]","[0.6739130434782609, 0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.6888888888888889]","[0.6621848739495798, 0.7100694444444444, 0.6522435897435898, 0.6487179487179486, 0.6797202797202797, 0.7210317460317461, 0.6470238095238094, 0.787406629318394, 0.7071678321678321, 0.7083333333333334]","[0.6458333333333333, 0.6847222222222222, 0.6462121212121212, 0.6409090909090909, 0.6827922077922078, 0.728030303030303, 0.6474747474747475, 0.7628787878787878, 0.7017676767676768, 0.6911616161616162]","[0.6427197802197802, 0.6908299844438683, 0.6458333333333333, 0.6409610983981693, 0.6805435305435306, 0.7229937662747573, 0.6432237117720989, 0.770487700228833, 0.7000718390804597, 0.6847319347319347]","[0.667446108878334, 0.7117839889579021, 0.6546822742474916, 0.6607209215904868, 0.6915306915306916, 0.7352028218694885, 0.6591005291005291, 0.782503371719058, 0.7154068154068155, 0.7092592592592593]","[0.6739130434782609, 0.6956521739130435, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.6888888888888889]","[0.6611920688007644, 0.6975438502553234, 0.6503623188405797, 0.6530096507810168, 0.6894767783656672, 0.7328195551347133, 0.6593632174277335, 0.7758803712178999, 0.7093550446998722, 0.6850038850038851]","[array([[ 9,  2,  0,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 4,  6,  0,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 6,  4,  0,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  0,  1, 13]]), array([[ 6,  3,  1,  1],
       [ 3,  4,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]]), array([[10,  0,  0,  1],
       [ 3,  5,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  1,  5,  9]])]"
15,"[0.75, 0.7705223880597015, 0.7779850746268657, 0.7518656716417911, 0.7425925925925926, 0.7667910447761194, 0.7742537313432836, 0.7705223880597015, 0.7555970149253731, 0.746268656716418]","[0.75, 0.7705223880597015, 0.7779850746268657, 0.7518656716417911, 0.7425925925925926, 0.7667910447761194, 0.7742537313432836, 0.7705223880597015, 0.7555970149253731, 0.746268656716418]","[0.75, 0.7705223880597015, 0.7779850746268657, 0.7518656716417911, 0.7425925925925926, 0.7667910447761194, 0.7742537313432836, 0.7705223880597015, 0.7555970149253731, 0.746268656716418]","[0.75, 0.7705223880597015, 0.7779850746268657, 0.7518656716417911, 0.7425925925925926, 0.7667910447761194, 0.7742537313432836, 0.7705223880597015, 0.7555970149253731, 0.746268656716418]","[0.7636869550716505, 0.770133172211078, 0.7821240821801841, 0.7526530863662702, 0.7471027862259827, 0.7693565627537075, 0.7774446409744951, 0.7729614081640788, 0.7570651033882616, 0.751193571096189]","[0.75, 0.7705223880597014, 0.7779850746268657, 0.7518656716417911, 0.7425925925925927, 0.7667910447761195, 0.7742537313432836, 0.7705223880597015, 0.7555970149253731, 0.746268656716418]","[0.7478322970544, 0.7696252793534925, 0.7774656851376838, 0.7513269792368666, 0.7419676021997763, 0.765413805090587, 0.7737817059139297, 0.7693928675485886, 0.7553644798780985, 0.7432983051831072]","[0.7636869550716505, 0.7701331722110781, 0.782124082180184, 0.7526530863662702, 0.7471027862259828, 0.7693565627537075, 0.7774446409744952, 0.7729614081640789, 0.7570651033882617, 0.751193571096189]","[0.75, 0.7705223880597015, 0.7779850746268657, 0.7518656716417911, 0.7425925925925926, 0.7667910447761194, 0.7742537313432836, 0.7705223880597015, 0.7555970149253731, 0.746268656716418]","[0.7478322970544001, 0.7696252793534925, 0.7774656851376838, 0.7513269792368665, 0.7419676021997764, 0.7654138050905869, 0.7737817059139298, 0.7693928675485886, 0.7553644798780986, 0.7432983051831072]","[array([[108,  17,   4,   5],
       [ 41,  88,   2,   3],
       [  5,   0, 122,   7],
       [ 16,   8,  26,  84]]), array([[ 92,  31,   5,   6],
       [ 22, 101,   1,  10],
       [  2,   0, 113,  19],
       [  5,   2,  20, 107]]), array([[100,  19,   6,   9],
       [ 34,  90,   1,   9],
       [  8,   0, 116,  10],
       [  6,   0,  17, 111]]), array([[ 86,  38,   4,   6],
       [ 26, 103,   1,   4],
       [  8,   0, 112,  14],
       [  4,   7,  21, 102]]), array([[ 90,  34,   4,   7],
       [ 23, 104,   1,   7],
       [  5,   0,  96,  34],
       [  1,   5,  18, 111]]), array([[ 85,  29,   2,  18],
       [ 20, 104,   0,  10],
       [  4,   0, 113,  17],
       [  1,   5,  19, 109]]), array([[ 94,  29,   5,   6],
       [ 22, 110,   0,   2],
       [  6,   0,  99,  29],
       [  4,   6,  12, 112]]), array([[107,  18,   5,   4],
       [ 35,  91,   1,   7],
       [  2,   0, 115,  17],
       [  4,   4,  26, 100]]), array([[ 98,  24,   6,   6],
       [ 35,  91,   1,   7],
       [  7,   0, 115,  12],
       [  6,   8,  19, 101]]), array([[ 79,  46,   4,   5],
       [ 21, 107,   1,   5],
       [  1,   3, 119,  11],
       [  6,   5,  28,  95]])]","[0.6521739130434783, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222]","[0.6521739130434783, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222]","[0.6521739130434783, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222]","[0.6521739130434783, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222]","[0.6913194444444445, 0.6666666666666666, 0.5334224598930482, 0.652281746031746, 0.6875, 0.6527777777777778, 0.611904761904762, 0.700437062937063, 0.7580128205128205, 0.6311188811188811]","[0.6611111111111111, 0.6555555555555554, 0.528030303030303, 0.6303030303030303, 0.689935064935065, 0.6169191919191919, 0.602020202020202, 0.6702020202020202, 0.7568181818181818, 0.6242424242424243]","[0.6403388278388278, 0.6313261648745518, 0.5294557416267942, 0.6337719298245613, 0.6832167832167833, 0.6256500936134803, 0.585894185260311, 0.669409482523087, 0.7513864131511191, 0.6077666295057599]","[0.6954710144927536, 0.6793478260869565, 0.5396419437340153, 0.6532522429261559, 0.7000000000000001, 0.6530864197530865, 0.6277248677248677, 0.7023076923076923, 0.7726495726495728, 0.6651792651792652]","[0.6521739130434783, 0.6521739130434783, 0.5434782608695652, 0.6304347826086957, 0.6888888888888889, 0.6444444444444445, 0.6, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222]","[0.6388557095078834, 0.6385413744740532, 0.5401887871853547, 0.6350114416475973, 0.689013209013209, 0.6404548921711394, 0.5949177372098264, 0.6824951579509784, 0.757562553640985, 0.6239894297865312]","[array([[10,  1,  0,  1],
       [ 4,  4,  1,  0],
       [ 0,  0,  9,  1],
       [ 2,  0,  6,  7]]), array([[ 4,  7,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 3,  4,  0,  3],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 5,  5,  0,  1],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  3,  1, 10]]), array([[ 6,  4,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 6,  3,  0,  2],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  6,  1,  0],
       [ 1,  7,  1,  0],
       [ 0,  0,  6,  4],
       [ 1,  2,  2, 10]]), array([[ 7,  1,  2,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  9,  0],
       [ 1,  0,  3, 11]]), array([[ 4,  7,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  1,  8,  0],
       [ 0,  0,  5, 10]])]"
20,"[0.7574626865671642, 0.75, 0.7257462686567164, 0.7667910447761194, 0.7518518518518519, 0.7444029850746269, 0.7481343283582089, 0.7388059701492538, 0.75, 0.7425373134328358]","[0.7574626865671642, 0.75, 0.7257462686567164, 0.7667910447761194, 0.7518518518518519, 0.7444029850746269, 0.7481343283582089, 0.7388059701492538, 0.75, 0.7425373134328358]","[0.7574626865671642, 0.75, 0.7257462686567164, 0.7667910447761194, 0.7518518518518519, 0.7444029850746269, 0.7481343283582089, 0.7388059701492538, 0.75, 0.7425373134328358]","[0.7574626865671642, 0.75, 0.7257462686567164, 0.7667910447761194, 0.7518518518518519, 0.7444029850746269, 0.7481343283582089, 0.7388059701492538, 0.75, 0.7425373134328358]","[0.7662189961936797, 0.759084246822702, 0.7495521999902476, 0.7703581766105445, 0.7509091771917479, 0.7512675518925519, 0.7605134603542246, 0.7609167693099873, 0.7526537127600572, 0.7496904842812772]","[0.7574626865671642, 0.75, 0.7257462686567164, 0.7667910447761194, 0.7518518518518518, 0.7444029850746269, 0.7481343283582089, 0.7388059701492538, 0.75, 0.7425373134328359]","[0.7584459711829328, 0.7462355327842556, 0.7175090584237094, 0.7666810627457713, 0.7498282972148529, 0.7396459250750543, 0.7449680046524134, 0.7372007126410988, 0.7486724785613833, 0.7405958718309571]","[0.7662189961936798, 0.759084246822702, 0.7495521999902475, 0.7703581766105445, 0.7509091771917478, 0.751267551892552, 0.7605134603542246, 0.7609167693099874, 0.7526537127600572, 0.7496904842812772]","[0.7574626865671642, 0.75, 0.7257462686567164, 0.7667910447761194, 0.7518518518518519, 0.7444029850746269, 0.7481343283582089, 0.7388059701492538, 0.75, 0.7425373134328358]","[0.7584459711829327, 0.7462355327842556, 0.7175090584237095, 0.7666810627457714, 0.7498282972148529, 0.7396459250750543, 0.7449680046524134, 0.7372007126410988, 0.7486724785613834, 0.7405958718309571]","[array([[ 99,  20,   7,   8],
       [ 40,  89,   1,   4],
       [ 11,   0, 114,   9],
       [  8,   1,  21, 104]]), array([[ 93,  32,   5,   4],
       [ 27,  98,   5,   4],
       [  2,   0, 128,   4],
       [ 16,   4,  31,  83]]), array([[108,  11,   5,  10],
       [ 66,  57,   1,  10],
       [  6,   1, 115,  12],
       [  7,   1,  17, 109]]), array([[103,  19,   5,   7],
       [ 35,  91,   1,   7],
       [  8,   0, 112,  14],
       [  5,   4,  20, 105]]), array([[ 85,  27,   7,  16],
       [ 26, 101,   1,   7],
       [  4,   0, 115,  16],
       [  1,   5,  24, 105]]), array([[107,  19,   4,   4],
       [ 29,  93,   1,  11],
       [  4,   0, 122,   8],
       [  4,   5,  48,  77]]), array([[103,  18,   7,   6],
       [ 39,  90,   1,   4],
       [  3,   0, 125,   6],
       [ 12,   4,  35,  83]]), array([[115,  10,   6,   3],
       [ 53,  78,   1,   2],
       [  6,   0,  95,  33],
       [  6,   0,  20, 108]]), array([[ 98,  24,   6,   6],
       [ 38,  83,   1,  12],
       [  7,   0, 113,  14],
       [  6,   1,  19, 108]]), array([[ 88,  36,   7,   3],
       [ 29,  98,   5,   2],
       [  0,   3, 123,   8],
       [ 13,   6,  26,  89]])]","[0.6956521739130435, 0.6956521739130435, 0.5652173913043478, 0.6956521739130435, 0.7111111111111111, 0.7111111111111111, 0.5555555555555556, 0.6666666666666666, 0.7333333333333333, 0.6]","[0.6956521739130435, 0.6956521739130435, 0.5652173913043478, 0.6956521739130435, 0.7111111111111111, 0.7111111111111111, 0.5555555555555556, 0.6666666666666666, 0.7333333333333333, 0.6]","[0.6956521739130435, 0.6956521739130435, 0.5652173913043478, 0.6956521739130435, 0.7111111111111111, 0.7111111111111111, 0.5555555555555556, 0.6666666666666666, 0.7333333333333333, 0.6]","[0.6956521739130435, 0.6956521739130435, 0.5652173913043478, 0.6956521739130435, 0.7111111111111111, 0.7111111111111111, 0.5555555555555556, 0.6666666666666666, 0.7333333333333333, 0.6]","[0.6925324675324676, 0.7063492063492064, 0.5515727124183006, 0.7031881313131313, 0.7163461538461539, 0.7230769230769231, 0.5833333333333334, 0.6818831699346405, 0.7285214785214785, 0.6042207792207792]","[0.6819444444444445, 0.7125, 0.5462121212121213, 0.6924242424242424, 0.714935064935065, 0.7151515151515152, 0.5752525252525252, 0.6290404040404041, 0.7207070707070706, 0.6085858585858586]","[0.6802197802197802, 0.6866228070175439, 0.5259241854636592, 0.6970365797190925, 0.7059336544462402, 0.69493006993007, 0.5567460317460318, 0.6200784218611044, 0.720289408866995, 0.594609250398724]","[0.6953698475437606, 0.7119392684610075, 0.5557953253765274, 0.7000301932367149, 0.7274928774928775, 0.7503133903133902, 0.5950617283950618, 0.6920388525780683, 0.7406149406149406, 0.626984126984127]","[0.6956521739130435, 0.6956521739130435, 0.5652173913043478, 0.6956521739130435, 0.7111111111111111, 0.7111111111111111, 0.5555555555555556, 0.6666666666666666, 0.7333333333333333, 0.6]","[0.6897117375378244, 0.6833524027459954, 0.5397529148959355, 0.6970916069978593, 0.709907737825358, 0.7072261072261072, 0.5514285714285714, 0.6496617888808042, 0.7331372012406495, 0.6000779727095517]","[array([[ 9,  2,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 5,  5,  0,  2],
       [ 0,  9,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 5,  2,  0,  3],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 2,  1,  1, 11]]), array([[ 6,  3,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  0,  3, 11]]), array([[6, 3, 2, 0],
       [2, 5, 1, 1],
       [0, 0, 8, 2],
       [1, 1, 7, 6]]), array([[ 8,  1,  2,  0],
       [ 6,  2,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  0, 13]]), array([[ 8,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  3, 12]]), array([[6, 4, 1, 0],
       [3, 5, 0, 1],
       [0, 1, 8, 1],
       [2, 0, 5, 8]])]"
