max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.789179104477612, 0.8208955223880597, 0.8078358208955224, 0.8152985074626866, 0.8037037037037037, 0.7798507462686567, 0.8208955223880597, 0.7910447761194029, 0.8003731343283582, 0.7910447761194029]","[0.789179104477612, 0.8208955223880597, 0.8078358208955224, 0.8152985074626866, 0.8037037037037037, 0.7798507462686567, 0.8208955223880597, 0.7910447761194029, 0.8003731343283582, 0.7910447761194029]","[0.789179104477612, 0.8208955223880597, 0.8078358208955224, 0.8152985074626866, 0.8037037037037037, 0.7798507462686567, 0.8208955223880597, 0.7910447761194029, 0.8003731343283582, 0.7910447761194029]","[0.789179104477612, 0.8208955223880597, 0.8078358208955224, 0.8152985074626866, 0.8037037037037037, 0.7798507462686567, 0.8208955223880597, 0.7910447761194029, 0.8003731343283582, 0.7910447761194029]","[0.8014821741439436, 0.822658203040978, 0.8091331533544344, 0.8155511302872737, 0.8050176022076223, 0.7872045109520711, 0.8228119417262008, 0.7910620714800729, 0.8039925591686631, 0.7914610365242768]","[0.789179104477612, 0.8208955223880596, 0.8078358208955223, 0.8152985074626865, 0.8037037037037037, 0.7798507462686568, 0.8208955223880597, 0.7910447761194029, 0.8003731343283582, 0.791044776119403]","[0.7873734428154887, 0.820370734134779, 0.8078000949732749, 0.8153410594071173, 0.8033842915381026, 0.7798555054008098, 0.8212604757341738, 0.7899042947130931, 0.7999404536543167, 0.790774903091131]","[0.8014821741439436, 0.8226582030409781, 0.8091331533544343, 0.8155511302872737, 0.8050176022076223, 0.7872045109520711, 0.8228119417262008, 0.7910620714800728, 0.803992559168663, 0.7914610365242768]","[0.789179104477612, 0.8208955223880597, 0.8078358208955224, 0.8152985074626866, 0.8037037037037037, 0.7798507462686567, 0.8208955223880597, 0.7910447761194029, 0.8003731343283582, 0.7910447761194029]","[0.7873734428154887, 0.8203707341347791, 0.807800094973275, 0.8153410594071173, 0.8033842915381024, 0.7798555054008097, 0.8212604757341739, 0.7899042947130931, 0.7999404536543167, 0.790774903091131]","[array([[ 86,  41,   4,   3],
       [ 12, 116,   1,   5],
       [  1,   2, 121,  10],
       [  1,  10,  23, 100]]), array([[108,  15,   8,   3],
       [ 17, 110,   2,   5],
       [  3,   0, 120,  11],
       [  5,   5,  22, 102]]), array([[108,  18,   5,   3],
       [ 24, 101,   1,   8],
       [  8,   0, 115,  11],
       [  4,   4,  17, 109]]), array([[109,  20,   3,   2],
       [ 20, 111,   0,   3],
       [  3,   2, 110,  19],
       [  6,   2,  19, 107]]), array([[ 98,  30,   4,   3],
       [ 19, 112,   2,   2],
       [  3,   3, 115,  14],
       [  4,   3,  19, 109]]), array([[107,  19,   3,   5],
       [ 30,  97,   0,   7],
       [  6,   0, 119,   9],
       [ 16,   0,  23,  95]]), array([[112,  14,   4,   4],
       [ 21, 109,   1,   3],
       [  7,   1, 109,  17],
       [  6,   5,  13, 110]]), array([[ 92,  26,   4,  12],
       [ 17, 112,   1,   4],
       [  3,   0, 114,  17],
       [  5,   5,  18, 106]]), array([[108,  15,   6,   5],
       [ 13, 116,   1,   4],
       [  2,   5,  94,  33],
       [  4,   5,  14, 111]]), array([[ 98,  21,   5,  10],
       [ 16, 110,   1,   7],
       [  4,   1, 111,  18],
       [  5,   5,  19, 105]])]","[0.6739130434782609, 0.6304347826086957, 0.5652173913043478, 0.717391304347826, 0.6666666666666666, 0.7555555555555555, 0.6222222222222222, 0.6, 0.7555555555555555, 0.6666666666666666]","[0.6739130434782609, 0.6304347826086957, 0.5652173913043478, 0.717391304347826, 0.6666666666666666, 0.7555555555555555, 0.6222222222222222, 0.6, 0.7555555555555555, 0.6666666666666666]","[0.6739130434782609, 0.6304347826086957, 0.5652173913043478, 0.717391304347826, 0.6666666666666666, 0.7555555555555555, 0.6222222222222222, 0.6, 0.7555555555555555, 0.6666666666666666]","[0.6739130434782609, 0.6304347826086957, 0.5652173913043478, 0.717391304347826, 0.6666666666666666, 0.7555555555555555, 0.6222222222222222, 0.6, 0.7555555555555555, 0.6666666666666666]","[0.6657509157509158, 0.6361832611832612, 0.5587752525252525, 0.7180555555555554, 0.6658653846153846, 0.7639880952380952, 0.6168900543900544, 0.5612713675213675, 0.7532051282051283, 0.6555555555555556]","[0.6694444444444444, 0.6375, 0.553030303030303, 0.7113636363636364, 0.6626623376623376, 0.7494949494949494, 0.633080808080808, 0.5876262626262626, 0.7623737373737374, 0.6585858585858586]","[0.6576851851851853, 0.6251437773176903, 0.554774031853828, 0.7124743677375256, 0.6588480963480964, 0.7451388888888889, 0.6198051948051948, 0.5690439867785405, 0.7523809523809524, 0.654040404040404]","[0.6838270425226947, 0.6586203651421043, 0.5668697848045674, 0.7243961352657005, 0.677920227920228, 0.778968253968254, 0.6234740568073901, 0.5788461538461539, 0.7664957264957265, 0.6666666666666666]","[0.6739130434782609, 0.6304347826086957, 0.5652173913043478, 0.717391304347826, 0.6666666666666666, 0.7555555555555555, 0.6222222222222222, 0.6, 0.7555555555555555, 0.6666666666666666]","[0.6693719806763285, 0.633480361268641, 0.5649607890694478, 0.7189218104549913, 0.6669817836484503, 0.7554526748971193, 0.617922077922078, 0.5844393592677345, 0.7560846560846559, 0.6638383838383839]","[array([[ 8,  3,  0,  1],
       [ 4,  4,  1,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[ 5,  6,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  8,  1],
       [ 1,  1,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 6,  4,  0,  1],
       [ 2,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 3,  0,  5,  1],
       [ 1,  1,  2, 11]]), array([[5, 3, 2, 1],
       [0, 7, 1, 1],
       [1, 0, 7, 2],
       [3, 1, 2, 9]]), array([[ 3,  5,  1,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 6,  2,  1,  2],
       [ 3,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  1,  3, 11]])]"
sqrt,"[0.6977611940298507, 0.7145522388059702, 0.7201492537313433, 0.7388059701492538, 0.7333333333333333, 0.7369402985074627, 0.7369402985074627, 0.6697761194029851, 0.7630597014925373, 0.7033582089552238]","[0.6977611940298507, 0.7145522388059702, 0.7201492537313433, 0.7388059701492538, 0.7333333333333333, 0.7369402985074627, 0.7369402985074627, 0.6697761194029851, 0.7630597014925373, 0.7033582089552238]","[0.6977611940298507, 0.7145522388059702, 0.7201492537313433, 0.7388059701492538, 0.7333333333333333, 0.7369402985074627, 0.7369402985074627, 0.6697761194029851, 0.7630597014925373, 0.7033582089552238]","[0.6977611940298507, 0.7145522388059702, 0.7201492537313433, 0.7388059701492538, 0.7333333333333333, 0.7369402985074627, 0.7369402985074627, 0.6697761194029851, 0.7630597014925373, 0.7033582089552238]","[0.6987748705654884, 0.7460861297068193, 0.7305319866914871, 0.751859513310073, 0.7560568797469995, 0.7529144447862314, 0.7383537519685829, 0.7299500789130584, 0.7711445305151499, 0.7395118050753375]","[0.6977611940298507, 0.7145522388059701, 0.7201492537313433, 0.7388059701492536, 0.7333333333333334, 0.7369402985074628, 0.7369402985074626, 0.6697761194029851, 0.7630597014925373, 0.7033582089552238]","[0.6888936335478716, 0.7077384393560864, 0.7210782610844568, 0.7297635258740254, 0.7280889875030582, 0.7323160551462211, 0.7333258787895734, 0.6571377448431243, 0.758845622356127, 0.6956769332725435]","[0.6987748705654885, 0.7460861297068193, 0.7305319866914871, 0.7518595133100731, 0.7560568797469995, 0.7529144447862314, 0.7383537519685829, 0.7299500789130584, 0.7711445305151499, 0.7395118050753375]","[0.6977611940298507, 0.7145522388059702, 0.7201492537313433, 0.7388059701492538, 0.7333333333333333, 0.7369402985074627, 0.7369402985074627, 0.6697761194029851, 0.7630597014925373, 0.7033582089552238]","[0.6888936335478716, 0.7077384393560863, 0.7210782610844568, 0.7297635258740254, 0.7280889875030581, 0.7323160551462212, 0.7333258787895734, 0.6571377448431243, 0.7588456223561271, 0.6956769332725434]","[array([[ 98,  15,  13,   8],
       [  9, 106,   4,  15],
       [  3,   4, 114,  13],
       [  7,  27,  44,  56]]), array([[108,  22,   4,   0],
       [ 43,  86,   1,   4],
       [ 10,   1, 123,   0],
       [ 13,  21,  34,  66]]), array([[ 88,  24,   8,  14],
       [ 22,  98,   0,  14],
       [  5,   5,  93,  31],
       [ 11,   8,   8, 107]]), array([[101,  15,  13,   5],
       [ 20, 112,   0,   2],
       [  6,   3, 119,   6],
       [  7,  35,  28,  64]]), array([[ 88,  31,  14,   2],
       [ 11, 117,   2,   5],
       [  2,   7, 118,   8],
       [  4,  25,  33,  73]]), array([[ 86,  37,   5,   6],
       [ 16, 109,   8,   1],
       [  4,   3, 122,   5],
       [  8,  14,  34,  78]]), array([[ 98,  26,   3,   7],
       [ 13, 112,   1,   8],
       [  6,   4, 109,  15],
       [  6,  13,  39,  76]]), array([[ 84,  33,  17,   0],
       [ 15, 109,  10,   0],
       [  6,  12, 115,   1],
       [ 12,  23,  48,  51]]), array([[ 95,  22,  11,   6],
       [ 13, 116,   3,   2],
       [  0,   4, 119,  11],
       [ 10,  26,  19,  79]]), array([[107,  27,   0,   0],
       [ 19, 108,   5,   2],
       [ 17,  11, 103,   3],
       [ 14,  30,  31,  59]])]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.6, 0.7333333333333333, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.6, 0.7333333333333333, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.6, 0.7333333333333333, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.6, 0.7333333333333333, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.6121794871794872, 0.6433385854341737, 0.6638888888888889, 0.6091075591075591, 0.6479779411764706, 0.7634865134865135, 0.5261904761904761, 0.5580043859649123, 0.6380997474747474, 0.5491495840760547]","[0.6069444444444445, 0.6055555555555555, 0.5696969696969697, 0.6151515151515151, 0.6253246753246753, 0.7345959595959596, 0.49090909090909085, 0.5664141414141414, 0.6335858585858586, 0.5568181818181819]","[0.5654474350126524, 0.5823267967664519, 0.5897514055408792, 0.5883934905674036, 0.5779788838612369, 0.7418452380952381, 0.4822222222222222, 0.4881402500504134, 0.614996114996115, 0.5359126984126984]","[0.6301560758082497, 0.6600520643039824, 0.6446859903381642, 0.6188927015013972, 0.6759803921568627, 0.7631479631479631, 0.5619047619047619, 0.5735964912280701, 0.6657407407407407, 0.5481976629035453]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.6, 0.7333333333333333, 0.4888888888888889, 0.5111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.550814654784409, 0.5745290129660444, 0.589879516652972, 0.5744315545827834, 0.5749354784648902, 0.7414973544973545, 0.499753086419753, 0.45732674598373324, 0.6205128205128205, 0.5220282186948854]","[array([[7, 4, 0, 1],
       [1, 7, 0, 1],
       [0, 2, 8, 0],
       [1, 5, 5, 4]]), array([[10,  0,  2,  0],
       [ 3,  5,  1,  0],
       [ 2,  0,  7,  1],
       [ 2,  2,  6,  5]]), array([[ 6,  1,  0,  4],
       [ 2,  5,  0,  3],
       [ 1,  0,  5,  4],
       [ 1,  3,  0, 11]]), array([[8, 2, 1, 0],
       [3, 6, 0, 1],
       [1, 0, 8, 1],
       [3, 5, 2, 5]]), array([[3, 6, 2, 0],
       [1, 9, 0, 0],
       [1, 0, 9, 0],
       [1, 1, 6, 6]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 3,  1,  0, 11]]), array([[4, 5, 1, 1],
       [0, 6, 3, 0],
       [3, 2, 4, 1],
       [0, 5, 2, 8]]), array([[5, 4, 2, 0],
       [1, 7, 0, 1],
       [0, 1, 9, 0],
       [2, 3, 8, 2]]), array([[6, 2, 2, 1],
       [3, 5, 1, 0],
       [1, 0, 9, 0],
       [1, 2, 4, 8]]), array([[8, 2, 0, 1],
       [3, 6, 0, 0],
       [1, 1, 5, 3],
       [5, 2, 3, 5]])]"
log2,"[0.7425373134328358, 0.7220149253731343, 0.7052238805970149, 0.7089552238805971, 0.6814814814814815, 0.6940298507462687, 0.7723880597014925, 0.6604477611940298, 0.7164179104477612, 0.7052238805970149]","[0.7425373134328358, 0.7220149253731343, 0.7052238805970149, 0.7089552238805971, 0.6814814814814815, 0.6940298507462687, 0.7723880597014925, 0.6604477611940298, 0.7164179104477612, 0.7052238805970149]","[0.7425373134328358, 0.7220149253731343, 0.7052238805970149, 0.7089552238805971, 0.6814814814814815, 0.6940298507462687, 0.7723880597014925, 0.6604477611940298, 0.7164179104477612, 0.7052238805970149]","[0.7425373134328358, 0.7220149253731343, 0.7052238805970149, 0.7089552238805971, 0.6814814814814815, 0.6940298507462687, 0.7723880597014925, 0.6604477611940298, 0.7164179104477612, 0.7052238805970149]","[0.7446355948153118, 0.729464801538614, 0.7095080315296295, 0.7371872620279238, 0.6888476361958898, 0.7040776377790237, 0.7734047684356616, 0.7063958861846448, 0.7359663904920752, 0.7406996462486906]","[0.7425373134328359, 0.7220149253731343, 0.7052238805970148, 0.7089552238805971, 0.6814814814814815, 0.6940298507462687, 0.7723880597014926, 0.6604477611940299, 0.7164179104477613, 0.705223880597015]","[0.7419685450021645, 0.7187709157371762, 0.7056670932707333, 0.6987053289761704, 0.6813146260957245, 0.6876455840701565, 0.7718417318349964, 0.6509123516153887, 0.7175732945935452, 0.7031106099898846]","[0.7446355948153118, 0.7294648015386141, 0.7095080315296295, 0.737187262027924, 0.68884763619589, 0.7040776377790237, 0.7734047684356616, 0.7063958861846448, 0.7359663904920751, 0.7406996462486906]","[0.7425373134328358, 0.7220149253731343, 0.7052238805970149, 0.7089552238805971, 0.6814814814814815, 0.6940298507462687, 0.7723880597014925, 0.6604477611940298, 0.7164179104477612, 0.7052238805970149]","[0.7419685450021646, 0.7187709157371762, 0.7056670932707332, 0.6987053289761705, 0.6813146260957245, 0.6876455840701564, 0.7718417318349964, 0.6509123516153887, 0.7175732945935454, 0.7031106099898846]","[array([[100,  25,   4,   5],
       [ 18,  96,   3,  17],
       [  8,   6, 114,   6],
       [  3,  20,  23,  88]]), array([[104,  21,   7,   2],
       [ 30,  97,   4,   3],
       [  6,   4, 111,  13],
       [  9,  21,  29,  75]]), array([[101,  15,  11,   7],
       [ 37,  86,   1,  10],
       [  2,   1,  99,  32],
       [ 12,  17,  13,  92]]), array([[ 97,  34,   3,   0],
       [ 14, 111,   5,   4],
       [ 14,   3, 114,   3],
       [ 14,  25,  37,  58]]), array([[105,  26,   0,   4],
       [ 26,  84,   1,  24],
       [ 30,   0,  89,  16],
       [  9,   8,  28,  90]]), array([[111,  15,   3,   5],
       [ 45,  83,   0,   6],
       [ 10,   2, 111,  11],
       [ 13,  18,  36,  67]]), array([[102,  20,   5,   7],
       [ 24, 100,   1,   9],
       [  3,   2, 118,  11],
       [ 17,   6,  17,  94]]), array([[119,  15,   0,   0],
       [ 46,  82,   2,   4],
       [ 27,   7,  98,   2],
       [ 17,  16,  46,  55]]), array([[108,  17,   5,   4],
       [ 40,  80,   1,  13],
       [ 18,   0,  94,  22],
       [ 15,   7,  10, 102]]), array([[110,  10,   5,   9],
       [ 51,  66,   3,  14],
       [ 15,   0, 113,   6],
       [ 24,   1,  20,  89]])]","[0.41304347826086957, 0.5869565217391305, 0.5217391304347826, 0.5434782608695652, 0.6666666666666666, 0.5555555555555556, 0.4222222222222222, 0.5777777777777777, 0.5333333333333333, 0.7111111111111111]","[0.41304347826086957, 0.5869565217391305, 0.5217391304347826, 0.5434782608695652, 0.6666666666666666, 0.5555555555555556, 0.4222222222222222, 0.5777777777777777, 0.5333333333333333, 0.7111111111111111]","[0.41304347826086957, 0.5869565217391305, 0.5217391304347826, 0.5434782608695652, 0.6666666666666666, 0.5555555555555556, 0.4222222222222222, 0.5777777777777777, 0.5333333333333333, 0.7111111111111111]","[0.41304347826086957, 0.5869565217391305, 0.5217391304347826, 0.5434782608695652, 0.6666666666666666, 0.5555555555555556, 0.4222222222222222, 0.5777777777777777, 0.5333333333333333, 0.7111111111111111]","[0.43526785714285715, 0.5972222222222222, 0.5578865578865579, 0.6446078431372548, 0.6712121212121211, 0.5538461538461539, 0.41964285714285715, 0.6121794871794872, 0.560290404040404, 0.7752525252525253]","[0.4430555555555556, 0.5888888888888889, 0.5242424242424243, 0.5757575757575757, 0.672077922077922, 0.5707070707070707, 0.3992424242424243, 0.6313131313131313, 0.5285353535353535, 0.7161616161616161]","[0.410064935064935, 0.5756578947368421, 0.5346623247080913, 0.5445081721397511, 0.6672529644268774, 0.554609250398724, 0.40129065980459167, 0.5667856171288665, 0.5310717567309859, 0.7145383352279904]","[0.44778726708074534, 0.6171497584541062, 0.570859092598223, 0.6793691389599318, 0.6804713804713803, 0.5615384615384615, 0.4341269841269841, 0.6267806267806267, 0.5763748597081931, 0.770145903479237]","[0.41304347826086957, 0.5869565217391305, 0.5217391304347826, 0.5434782608695652, 0.6666666666666666, 0.5555555555555556, 0.4222222222222222, 0.5777777777777777, 0.5333333333333333, 0.7111111111111111]","[0.39870129870129867, 0.5815217391304348, 0.5390597695343492, 0.5309576430857895, 0.6687079490557751, 0.5494382420698211, 0.42031638811824573, 0.53626211063282, 0.5407103051457346, 0.7115209184174702]","[array([[5, 5, 0, 2],
       [1, 5, 2, 1],
       [2, 2, 6, 0],
       [2, 4, 6, 3]]), array([[10,  2,  0,  0],
       [ 3,  5,  1,  0],
       [ 2,  1,  5,  2],
       [ 3,  2,  3,  7]]), array([[4, 5, 0, 2],
       [6, 4, 0, 0],
       [1, 0, 8, 1],
       [2, 4, 1, 8]]), array([[7, 4, 0, 0],
       [3, 7, 0, 0],
       [3, 0, 7, 0],
       [2, 6, 3, 4]]), array([[6, 4, 0, 1],
       [2, 8, 0, 0],
       [2, 0, 7, 1],
       [2, 0, 3, 9]]), array([[8, 1, 2, 0],
       [2, 6, 0, 2],
       [2, 0, 5, 2],
       [1, 5, 3, 6]]), array([[4, 4, 1, 2],
       [2, 3, 1, 3],
       [2, 1, 3, 4],
       [0, 4, 2, 9]]), array([[7, 4, 0, 0],
       [0, 8, 0, 1],
       [2, 0, 8, 0],
       [3, 1, 8, 3]]), array([[7, 3, 0, 1],
       [5, 4, 0, 0],
       [3, 0, 5, 2],
       [3, 1, 3, 8]]), array([[10,  0,  1,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 4,  0,  2,  9]])]"
