min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.7779850746268657, 0.792910447761194, 0.8022388059701493, 0.7854477611940298, 0.8074074074074075, 0.7985074626865671, 0.8115671641791045, 0.7966417910447762, 0.8041044776119403, 0.7854477611940298]","[0.7779850746268657, 0.792910447761194, 0.8022388059701493, 0.7854477611940298, 0.8074074074074075, 0.7985074626865671, 0.8115671641791045, 0.7966417910447762, 0.8041044776119403, 0.7854477611940298]","[0.7779850746268657, 0.792910447761194, 0.8022388059701493, 0.7854477611940298, 0.8074074074074075, 0.7985074626865671, 0.8115671641791045, 0.7966417910447762, 0.8041044776119403, 0.7854477611940298]","[0.7779850746268657, 0.792910447761194, 0.8022388059701493, 0.7854477611940298, 0.8074074074074075, 0.7985074626865671, 0.8115671641791045, 0.7966417910447762, 0.8041044776119403, 0.7854477611940298]","[0.7807636976870624, 0.7976642346477028, 0.8081887344002395, 0.795400588396278, 0.8105190653235429, 0.8022750161494189, 0.812647113908615, 0.798689749627693, 0.810696881091618, 0.7949318536213322]","[0.7779850746268657, 0.792910447761194, 0.8022388059701493, 0.7854477611940298, 0.8074074074074074, 0.7985074626865671, 0.8115671641791045, 0.7966417910447762, 0.8041044776119403, 0.7854477611940299]","[0.7740944677639956, 0.792263485726695, 0.8025974547781656, 0.7856644302636628, 0.8078554894984918, 0.7989964355917317, 0.8112960398078048, 0.7954837046373089, 0.80520368527024, 0.7800860295652421]","[0.7807636976870624, 0.7976642346477028, 0.8081887344002395, 0.795400588396278, 0.810519065323543, 0.8022750161494189, 0.8126471139086149, 0.798689749627693, 0.810696881091618, 0.7949318536213322]","[0.7779850746268657, 0.792910447761194, 0.8022388059701493, 0.7854477611940298, 0.8074074074074075, 0.7985074626865671, 0.8115671641791045, 0.7966417910447762, 0.8041044776119403, 0.7854477611940298]","[0.7740944677639957, 0.792263485726695, 0.8025974547781655, 0.7856644302636628, 0.807855489498492, 0.7989964355917318, 0.8112960398078047, 0.7954837046373089, 0.80520368527024, 0.7800860295652421]","[array([[ 81,  30,   8,  15],
       [ 13, 110,   1,  10],
       [  3,   1, 121,   9],
       [  2,   5,  22, 105]]), array([[ 92,  32,   2,   8],
       [ 13, 115,   0,   6],
       [  4,   0, 107,  23],
       [  4,   5,  14, 111]]), array([[113,  14,   5,   2],
       [ 26,  99,   1,   8],
       [  9,   0, 114,  11],
       [ 10,   3,  17, 104]]), array([[106,  12,   8,   8],
       [ 40,  90,   0,   4],
       [  7,   0, 119,   8],
       [  7,   3,  18, 106]]), array([[111,  14,   2,   8],
       [ 25, 104,   3,   3],
       [  4,   0, 111,  20],
       [  7,   3,  15, 110]]), array([[106,  23,   0,   5],
       [ 17, 112,   1,   4],
       [  6,   3, 103,  22],
       [ 10,   5,  12, 107]]), array([[ 98,  23,   4,   9],
       [ 12, 111,   0,  11],
       [  8,   1, 113,  12],
       [  5,   4,  12, 113]]), array([[ 94,  28,   6,   6],
       [ 15, 111,   2,   6],
       [  1,   2, 117,  14],
       [  3,   3,  23, 105]]), array([[104,  22,   3,   5],
       [ 17, 107,   1,   9],
       [  4,   0, 106,  24],
       [ 10,   6,   4, 114]]), array([[ 77,  38,   4,  15],
       [  8, 121,   3,   2],
       [  2,   0, 119,  13],
       [  2,   7,  21, 104]])]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6444444444444445, 0.5777777777777777, 0.6, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6444444444444445, 0.5777777777777777, 0.6, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6444444444444445, 0.5777777777777777, 0.6, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6444444444444445, 0.5777777777777777, 0.6, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778]","[0.5927350427350427, 0.6644345238095238, 0.6505310457516341, 0.6582924836601307, 0.6337412587412588, 0.5674242424242424, 0.5764705882352942, 0.798611111111111, 0.6829545454545454, 0.7902777777777779]","[0.5972222222222222, 0.6708333333333333, 0.6257575757575757, 0.6424242424242423, 0.6444805194805194, 0.570959595959596, 0.5747474747474748, 0.7868686868686869, 0.6757575757575758, 0.7752525252525252]","[0.5846031746031746, 0.6418874773139747, 0.6311303827751196, 0.6471483282481566, 0.6330984465995908, 0.5637686387686387, 0.5736111111111111, 0.7768937489525725, 0.6757575757575758, 0.7759170653907497]","[0.5992196209587514, 0.6742365424430642, 0.6486395282750782, 0.6554418868996875, 0.6428127428127428, 0.5987542087542088, 0.5933188090050835, 0.8095679012345679, 0.6979797979797979, 0.7816049382716049]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.6521739130434783, 0.6444444444444445, 0.5777777777777777, 0.6, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778]","[0.5832298136645963, 0.6403566637733765, 0.6327621177449553, 0.6506984517847865, 0.6379545213005676, 0.5824563091229757, 0.5944444444444444, 0.7783621026758282, 0.6903703703703703, 0.7725677830940989]","[array([[6, 4, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 0,  7,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 2,  1,  1, 11]]), array([[ 4,  5,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 3,  7,  0,  1],
       [ 5,  5,  0,  0],
       [ 2,  0,  7,  0],
       [ 0,  0,  4, 11]]), array([[ 5,  4,  1,  1],
       [ 4,  4,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  1,  3,  0],
       [ 1,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 6,  2,  0,  3],
       [ 0,  8,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  1, 13]])]"
4,"[0.7854477611940298, 0.7835820895522388, 0.8078358208955224, 0.7686567164179104, 0.8, 0.8059701492537313, 0.7873134328358209, 0.7649253731343284, 0.8041044776119403, 0.7761194029850746]","[0.7854477611940298, 0.7835820895522388, 0.8078358208955224, 0.7686567164179104, 0.8, 0.8059701492537313, 0.7873134328358209, 0.7649253731343284, 0.8041044776119403, 0.7761194029850746]","[0.7854477611940298, 0.7835820895522388, 0.8078358208955224, 0.7686567164179104, 0.8, 0.8059701492537313, 0.7873134328358209, 0.7649253731343284, 0.8041044776119403, 0.7761194029850746]","[0.7854477611940298, 0.7835820895522388, 0.8078358208955224, 0.7686567164179104, 0.8, 0.8059701492537313, 0.7873134328358209, 0.7649253731343284, 0.8041044776119403, 0.7761194029850746]","[0.7844928994859625, 0.79532767210252, 0.8134906694882648, 0.7827288990079688, 0.8000047925460536, 0.8088010680811915, 0.7933997911369812, 0.7950980461469284, 0.8065942465925506, 0.7800819290439582]","[0.7854477611940298, 0.7835820895522388, 0.8078358208955224, 0.7686567164179104, 0.8, 0.8059701492537313, 0.7873134328358209, 0.7649253731343283, 0.8041044776119404, 0.7761194029850746]","[0.7847510274935235, 0.7812279514479463, 0.8071987685543633, 0.7691057554044479, 0.7998873970973562, 0.806800453441525, 0.7841419251344514, 0.7666137566137566, 0.8041024193893732, 0.7740158229688116]","[0.7844928994859625, 0.79532767210252, 0.8134906694882648, 0.7827288990079688, 0.8000047925460537, 0.8088010680811913, 0.7933997911369811, 0.7950980461469283, 0.8065942465925507, 0.7800819290439581]","[0.7854477611940298, 0.7835820895522388, 0.8078358208955224, 0.7686567164179104, 0.8, 0.8059701492537313, 0.7873134328358209, 0.7649253731343284, 0.8041044776119403, 0.7761194029850746]","[0.7847510274935237, 0.7812279514479464, 0.8071987685543633, 0.7691057554044479, 0.7998873970973561, 0.8068004534415248, 0.7841419251344512, 0.7666137566137566, 0.8041024193893732, 0.7740158229688117]","[array([[ 93,  21,   6,  14],
       [ 23, 106,   2,   3],
       [  6,   1, 114,  13],
       [  5,   5,  16, 108]]), array([[105,  20,   6,   3],
       [ 29,  97,   2,   6],
       [  3,   0, 128,   3],
       [  6,   0,  38,  90]]), array([[ 97,  26,   9,   2],
       [ 20, 108,   3,   3],
       [  5,   1, 124,   4],
       [  3,   3,  24, 104]]), array([[110,  11,   3,  10],
       [ 39,  87,   0,   8],
       [  8,   0, 108,  18],
       [  8,   1,  18, 107]]), array([[104,  21,   5,   5],
       [ 26, 103,   1,   5],
       [  3,   0, 114,  18],
       [  3,   6,  15, 111]]), array([[105,  19,   4,   6],
       [ 20, 108,   2,   4],
       [  9,   0, 109,  16],
       [ 10,   5,   9, 110]]), array([[ 83,  40,   3,   8],
       [  6, 118,   2,   8],
       [  2,   1, 118,  13],
       [  8,   4,  19, 103]]), array([[117,   9,   2,   6],
       [ 44,  81,   2,   7],
       [ 11,   0, 106,  17],
       [ 19,   1,   8, 106]]), array([[ 97,  27,   3,   7],
       [ 14, 111,   1,   8],
       [  6,   0, 111,  17],
       [  5,   7,  10, 112]]), array([[ 87,  28,  14,   5],
       [ 17, 112,   3,   2],
       [  3,   0, 117,  14],
       [  3,   6,  25, 100]])]","[0.6521739130434783, 0.5869565217391305, 0.5869565217391305, 0.6956521739130435, 0.7333333333333333, 0.5777777777777777, 0.5333333333333333, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889]","[0.6521739130434783, 0.5869565217391305, 0.5869565217391305, 0.6956521739130435, 0.7333333333333333, 0.5777777777777777, 0.5333333333333333, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889]","[0.6521739130434783, 0.5869565217391305, 0.5869565217391305, 0.6956521739130435, 0.7333333333333333, 0.5777777777777777, 0.5333333333333333, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889]","[0.6521739130434783, 0.5869565217391305, 0.5869565217391305, 0.6956521739130435, 0.7333333333333333, 0.5777777777777777, 0.5333333333333333, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889]","[0.6417124542124542, 0.5811688311688311, 0.5966117216117216, 0.7155257936507936, 0.7282467532467531, 0.5961038961038961, 0.5279234654234655, 0.7063301282051282, 0.7642357642357643, 0.6767628205128204]","[0.648611111111111, 0.5875, 0.5878787878787879, 0.6901515151515152, 0.7305194805194806, 0.5775252525252524, 0.5492424242424242, 0.6712121212121213, 0.7585858585858585, 0.6803030303030303]","[0.636904761904762, 0.5823463268365817, 0.5782919254658385, 0.6950044941575952, 0.7285714285714284, 0.575, 0.5318035426731079, 0.6602980352980353, 0.7458575906851769, 0.6721586575133486]","[0.654562828475872, 0.5910502540937325, 0.5996575887880237, 0.7093469634230504, 0.7327272727272727, 0.6327561327561327, 0.5318354485021151, 0.7176994301994302, 0.77993117993118, 0.6895299145299145]","[0.6521739130434783, 0.5869565217391305, 0.5869565217391305, 0.6956521739130435, 0.7333333333333333, 0.5777777777777777, 0.5333333333333333, 0.6888888888888889, 0.7555555555555555, 0.6888888888888889]","[0.6459627329192547, 0.5872759272537644, 0.5806265190386174, 0.6954036274582174, 0.7322751322751322, 0.5911111111111111, 0.5258829844337091, 0.6787915787915788, 0.7535917466951949, 0.6832443427409103]","[array([[ 7,  3,  0,  2],
       [ 4,  4,  1,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[7, 4, 0, 1],
       [3, 6, 0, 0],
       [1, 0, 5, 4],
       [0, 1, 5, 9]]), array([[9, 2, 0, 0],
       [4, 4, 0, 2],
       [1, 0, 6, 3],
       [0, 0, 7, 8]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  1,  1, 11]]), array([[ 7,  2,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 5,  6,  0,  0],
       [ 7,  3,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  1,  3, 10]]), array([[4, 4, 1, 2],
       [1, 6, 1, 1],
       [1, 0, 7, 2],
       [3, 1, 4, 7]]), array([[ 9,  1,  1,  0],
       [ 5,  3,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[ 6,  4,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  3, 12]]), array([[ 5,  3,  2,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  3, 12]])]"
6,"[0.7910447761194029, 0.7854477611940298, 0.8134328358208955, 0.792910447761194, 0.812962962962963, 0.8059701492537313, 0.8208955223880597, 0.7667910447761194, 0.7985074626865671, 0.7705223880597015]","[0.7910447761194029, 0.7854477611940298, 0.8134328358208955, 0.792910447761194, 0.812962962962963, 0.8059701492537313, 0.8208955223880597, 0.7667910447761194, 0.7985074626865671, 0.7705223880597015]","[0.7910447761194029, 0.7854477611940298, 0.8134328358208955, 0.792910447761194, 0.812962962962963, 0.8059701492537313, 0.8208955223880597, 0.7667910447761194, 0.7985074626865671, 0.7705223880597015]","[0.7910447761194029, 0.7854477611940298, 0.8134328358208955, 0.792910447761194, 0.812962962962963, 0.8059701492537313, 0.8208955223880597, 0.7667910447761194, 0.7985074626865671, 0.7705223880597015]","[0.7942560556745928, 0.7895030555775163, 0.8256707113107409, 0.7967395315510909, 0.8220485090413839, 0.81041581266653, 0.8234736018668517, 0.7889055254558708, 0.7992274486745305, 0.7794621765559624]","[0.791044776119403, 0.7854477611940299, 0.8134328358208955, 0.792910447761194, 0.8129629629629629, 0.8059701492537312, 0.8208955223880596, 0.7667910447761194, 0.7985074626865671, 0.7705223880597015]","[0.79195807252016, 0.7830984655080262, 0.8104444175023005, 0.7914846894975307, 0.8125643427133281, 0.8062581083359028, 0.8206530318430953, 0.7625489507799772, 0.7970037235170293, 0.7687706847933301]","[0.7942560556745929, 0.7895030555775164, 0.8256707113107409, 0.7967395315510909, 0.8220485090413839, 0.8104158126665302, 0.8234736018668516, 0.7889055254558707, 0.7992274486745307, 0.7794621765559624]","[0.7910447761194029, 0.7854477611940298, 0.8134328358208955, 0.792910447761194, 0.812962962962963, 0.8059701492537313, 0.8208955223880597, 0.7667910447761194, 0.7985074626865671, 0.7705223880597015]","[0.7919580725201602, 0.7830984655080263, 0.8104444175023005, 0.7914846894975306, 0.8125643427133281, 0.8062581083359028, 0.8206530318430952, 0.7625489507799772, 0.7970037235170294, 0.7687706847933301]","[array([[ 99,  17,   2,  16],
       [ 27, 102,   0,   5],
       [  7,   0, 115,  12],
       [  9,   4,  13, 108]]), array([[ 94,  27,   6,   7],
       [ 18, 108,   4,   4],
       [  3,   2, 125,   4],
       [  9,   4,  27,  94]]), array([[ 84,  41,   6,   3],
       [  4, 125,   1,   4],
       [  5,   2, 117,  10],
       [  2,   5,  17, 110]]), array([[ 94,  33,   4,   3],
       [ 18, 112,   2,   2],
       [  4,   0, 121,   9],
       [  7,   4,  25,  98]]), array([[ 93,  35,   4,   3],
       [ 12, 118,   1,   4],
       [  2,   6, 109,  18],
       [  2,   6,   8, 119]]), array([[111,  13,   4,   6],
       [ 25, 103,   3,   3],
       [  6,   0, 116,  12],
       [ 11,   4,  17, 102]]), array([[111,  11,   5,   7],
       [ 24, 103,   1,   6],
       [  4,   0, 119,  11],
       [  3,   3,  21, 107]]), array([[118,   6,   4,   6],
       [ 52,  74,   2,   6],
       [  2,   0, 116,  16],
       [  5,   1,  25, 103]]), array([[105,  18,   5,   6],
       [ 21, 103,   1,   9],
       [  3,   1, 123,   7],
       [  7,   5,  25,  97]]), array([[112,  13,   5,   4],
       [ 39,  91,   2,   2],
       [  5,   0, 119,  10],
       [  6,  10,  27,  91]])]","[0.6739130434782609, 0.6086956521739131, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333]","[0.6739130434782609, 0.6086956521739131, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333]","[0.6739130434782609, 0.6086956521739131, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333]","[0.6739130434782609, 0.6086956521739131, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333]","[0.7347211611917495, 0.6178196803196804, 0.6359126984126984, 0.6739822677322678, 0.6879370629370629, 0.6608391608391608, 0.6284722222222222, 0.6452380952380953, 0.5605332167832168, 0.7383658008658008]","[0.6611111111111111, 0.6083333333333333, 0.628030303030303, 0.6803030303030303, 0.689935064935065, 0.6502525252525252, 0.6191919191919192, 0.6090909090909091, 0.5613636363636363, 0.7378787878787879]","[0.6653404067197171, 0.6090804597701149, 0.6228070175438596, 0.6704523678010619, 0.6828874024526198, 0.644047619047619, 0.6094991752886489, 0.599972321531542, 0.5584733893557423, 0.7321319638966697]","[0.72036403494204, 0.6230834383008296, 0.641735679779158, 0.6772982452330278, 0.7003885003885004, 0.6926184926184926, 0.6527777777777778, 0.6492063492063492, 0.5856449106449106, 0.7465367965367966]","[0.6739130434782609, 0.6086956521739131, 0.6304347826086957, 0.6739130434782609, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333]","[0.6701264752239264, 0.6124237881059471, 0.627765064836003, 0.6694062252953288, 0.6887204261117306, 0.6547089947089947, 0.6234317988703953, 0.6132072425325799, 0.5790538437597261, 0.7334022201473182]","[array([[10,  0,  1,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  3, 10]]), array([[ 6,  4,  0,  2],
       [ 3,  6,  0,  0],
       [ 2,  0,  6,  2],
       [ 2,  1,  2, 10]]), array([[ 6,  5,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 5,  5,  0,  1],
       [ 1,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 2,  1,  2, 10]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  1,  3, 10]]), array([[ 5,  4,  2,  0],
       [ 2,  5,  2,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 7,  1,  2,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 6,  4,  0,  1],
       [ 6,  3,  0,  0],
       [ 0,  1,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 2,  0,  8,  0],
       [ 1,  1,  3, 10]])]"
8,"[0.7761194029850746, 0.7966417910447762, 0.8078358208955224, 0.7854477611940298, 0.7777777777777778, 0.7854477611940298, 0.8003731343283582, 0.7910447761194029, 0.7873134328358209, 0.8059701492537313]","[0.7761194029850746, 0.7966417910447762, 0.8078358208955224, 0.7854477611940298, 0.7777777777777778, 0.7854477611940298, 0.8003731343283582, 0.7910447761194029, 0.7873134328358209, 0.8059701492537313]","[0.7761194029850746, 0.7966417910447762, 0.8078358208955224, 0.7854477611940298, 0.7777777777777778, 0.7854477611940298, 0.8003731343283582, 0.7910447761194029, 0.7873134328358209, 0.8059701492537313]","[0.7761194029850746, 0.7966417910447762, 0.8078358208955224, 0.7854477611940298, 0.7777777777777778, 0.7854477611940298, 0.8003731343283582, 0.7910447761194029, 0.7873134328358209, 0.8059701492537313]","[0.7753467014028202, 0.7985677501317682, 0.8079196217494089, 0.8008448529503694, 0.7888247778144017, 0.7860064921085745, 0.8062711873249364, 0.7970053353159408, 0.7881393429977412, 0.8101664470158572]","[0.7761194029850746, 0.7966417910447761, 0.8078358208955224, 0.7854477611940298, 0.7777777777777777, 0.7854477611940298, 0.8003731343283582, 0.791044776119403, 0.7873134328358209, 0.8059701492537313]","[0.7735567639715114, 0.7966443781661172, 0.8075077800728357, 0.7844865216201422, 0.7778473510197006, 0.7854366725896572, 0.799651809984036, 0.7888387384104925, 0.7875503819196845, 0.8064789473536699]","[0.7753467014028204, 0.7985677501317681, 0.807919621749409, 0.8008448529503693, 0.7888247778144017, 0.7860064921085745, 0.8062711873249364, 0.7970053353159408, 0.7881393429977414, 0.8101664470158572]","[0.7761194029850746, 0.7966417910447762, 0.8078358208955224, 0.7854477611940298, 0.7777777777777778, 0.7854477611940298, 0.8003731343283582, 0.7910447761194029, 0.7873134328358209, 0.8059701492537313]","[0.7735567639715114, 0.7966443781661172, 0.8075077800728359, 0.7844865216201422, 0.7778473510197007, 0.7854366725896572, 0.7996518099840358, 0.7888387384104925, 0.7875503819196845, 0.8064789473536699]","[array([[ 84,  31,   3,  16],
       [ 14, 115,   2,   3],
       [  8,   2, 114,  10],
       [  7,   5,  19, 103]]), array([[100,  29,   2,   3],
       [ 20, 111,   0,   3],
       [  9,   0, 114,  11],
       [  7,   2,  23, 102]]), array([[100,  21,   5,   8],
       [ 13, 110,   1,  10],
       [ 10,   0, 112,  12],
       [  2,   4,  17, 111]]), array([[113,   7,   6,   8],
       [ 42,  88,   1,   3],
       [  4,   1, 121,   8],
       [  7,   2,  26,  99]]), array([[ 90,  30,   1,  14],
       [ 17, 109,   0,   9],
       [  8,   0, 102,  25],
       [  5,   5,   6, 119]]), array([[ 98,  30,   3,   3],
       [ 15, 107,   5,   7],
       [  3,   2, 110,  19],
       [ 12,   3,  13, 106]]), array([[115,  11,   3,   5],
       [ 28, 104,   0,   2],
       [  5,   1, 117,  11],
       [ 12,   8,  21,  93]]), array([[ 88,  36,   1,   9],
       [  8, 120,   2,   4],
       [  4,   0, 114,  16],
       [  3,   6,  23, 102]]), array([[104,  18,   9,   3],
       [ 23, 103,   2,   6],
       [  9,   0, 109,  16],
       [  5,  10,  13, 106]]), array([[101,  19,   4,  10],
       [ 18, 108,   1,   7],
       [  4,   0, 108,  22],
       [  7,   4,   8, 115]])]","[0.5869565217391305, 0.6521739130434783, 0.5, 0.6521739130434783, 0.6666666666666666, 0.7555555555555555, 0.5555555555555556, 0.6888888888888889, 0.6, 0.7111111111111111]","[0.5869565217391305, 0.6521739130434783, 0.5, 0.6521739130434783, 0.6666666666666666, 0.7555555555555555, 0.5555555555555556, 0.6888888888888889, 0.6, 0.7111111111111111]","[0.5869565217391305, 0.6521739130434783, 0.5, 0.6521739130434783, 0.6666666666666666, 0.7555555555555555, 0.5555555555555556, 0.6888888888888889, 0.6, 0.7111111111111111]","[0.5869565217391305, 0.6521739130434783, 0.5, 0.6521739130434783, 0.6666666666666666, 0.7555555555555555, 0.5555555555555556, 0.6888888888888889, 0.6, 0.7111111111111111]","[0.5884615384615385, 0.6526806526806527, 0.5002334267040149, 0.6773809523809523, 0.6635551948051948, 0.7636634199134198, 0.5338680926916222, 0.6921130952380952, 0.5980769230769231, 0.720486111111111]","[0.6, 0.6611111111111111, 0.48484848484848486, 0.6545454545454547, 0.6743506493506494, 0.7646464646464647, 0.5434343434343434, 0.6914141414141415, 0.603030303030303, 0.7141414141414142]","[0.5892894291063627, 0.6471861471861472, 0.4802309081527348, 0.6434008520215417, 0.6588225371120107, 0.7556838805477644, 0.5240842490842491, 0.6823369518615698, 0.5978298017771702, 0.7115767179434414]","[0.5916387959866221, 0.6684402553967771, 0.5097937725814964, 0.6719461697722567, 0.6703823953823953, 0.7693963443963443, 0.5597147950089126, 0.6919179894179894, 0.6085470085470086, 0.7162037037037037]","[0.5869565217391305, 0.6521739130434783, 0.5, 0.6521739130434783, 0.6666666666666666, 0.7555555555555555, 0.5555555555555556, 0.6888888888888889, 0.6, 0.7111111111111111]","[0.584522829672566, 0.6514210427253906, 0.4931995109256518, 0.6419954358485093, 0.6588544009596641, 0.7546066838988799, 0.5425885225885226, 0.681346191589542, 0.6014961646540594, 0.7081168218689442]","[array([[6, 4, 0, 2],
       [2, 6, 0, 1],
       [1, 0, 7, 2],
       [1, 0, 6, 8]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 3,  8,  0,  0],
       [ 2,  5,  0,  3],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[9, 1, 0, 1],
       [4, 4, 0, 2],
       [0, 0, 8, 2],
       [2, 0, 4, 9]]), array([[5, 4, 1, 1],
       [1, 9, 0, 0],
       [1, 0, 7, 2],
       [1, 1, 3, 9]]), array([[ 7,  3,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[9, 1, 1, 0],
       [6, 2, 1, 0],
       [1, 0, 6, 3],
       [1, 3, 3, 8]]), array([[ 5,  3,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[6, 4, 1, 0],
       [3, 6, 0, 0],
       [0, 0, 6, 4],
       [1, 0, 5, 9]]), array([[ 6,  2,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]])]"
