max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.7686567164179104, 0.8283582089552238, 0.7817164179104478, 0.792910447761194, 0.812962962962963, 0.7947761194029851, 0.7873134328358209, 0.8041044776119403, 0.7854477611940298, 0.7761194029850746]","[0.7686567164179104, 0.8283582089552238, 0.7817164179104478, 0.792910447761194, 0.812962962962963, 0.7947761194029851, 0.7873134328358209, 0.8041044776119403, 0.7854477611940298, 0.7761194029850746]","[0.7686567164179104, 0.8283582089552238, 0.7817164179104478, 0.792910447761194, 0.812962962962963, 0.7947761194029851, 0.7873134328358209, 0.8041044776119403, 0.7854477611940298, 0.7761194029850746]","[0.7686567164179104, 0.8283582089552238, 0.7817164179104478, 0.792910447761194, 0.812962962962963, 0.7947761194029851, 0.7873134328358209, 0.8041044776119403, 0.7854477611940298, 0.7761194029850746]","[0.7748746445510029, 0.8371568019298699, 0.7900817847464189, 0.7941760159368133, 0.8151697108066971, 0.7967176562094892, 0.7955959977841172, 0.8051067739999038, 0.7915619593649539, 0.7825815889376353]","[0.7686567164179104, 0.8283582089552239, 0.7817164179104478, 0.792910447761194, 0.8129629629629629, 0.7947761194029851, 0.7873134328358209, 0.8041044776119403, 0.7854477611940299, 0.7761194029850746]","[0.7668095979867068, 0.8278339834227206, 0.7805058557484179, 0.7919490044170513, 0.812942791656487, 0.7951750746241504, 0.7872391361472508, 0.80308428067704, 0.7859733693587002, 0.7761141402628683]","[0.7748746445510029, 0.83715680192987, 0.7900817847464189, 0.7941760159368133, 0.8151697108066971, 0.7967176562094893, 0.7955959977841173, 0.8051067739999037, 0.791561959364954, 0.7825815889376353]","[0.7686567164179104, 0.8283582089552238, 0.7817164179104478, 0.792910447761194, 0.812962962962963, 0.7947761194029851, 0.7873134328358209, 0.8041044776119403, 0.7854477611940298, 0.7761194029850746]","[0.7668095979867068, 0.8278339834227205, 0.7805058557484178, 0.7919490044170513, 0.812942791656487, 0.7951750746241504, 0.7872391361472508, 0.80308428067704, 0.7859733693587002, 0.7761141402628683]","[array([[ 85,  39,   3,   7],
       [  8, 118,   1,   7],
       [ 13,   2, 101,  18],
       [  3,   8,  15, 108]]), array([[ 96,  30,   4,   4],
       [  4, 122,   1,   7],
       [  2,   1, 111,  20],
       [  4,   6,   9, 115]]), array([[114,  10,   4,   6],
       [ 35,  90,   3,   6],
       [  1,   1, 118,  14],
       [ 14,   4,  19,  97]]), array([[ 95,  28,   6,   5],
       [ 14, 111,   3,   6],
       [  4,   1, 115,  14],
       [  4,   3,  23, 104]]), array([[102,  23,   2,   8],
       [ 13, 116,   0,   6],
       [  5,   1, 109,  20],
       [  5,   4,  14, 112]]), array([[100,  22,   2,  10],
       [ 24, 105,   0,   5],
       [  4,   1, 110,  19],
       [  5,   5,  13, 111]]), array([[111,   9,   7,   7],
       [ 35,  93,   2,   4],
       [  8,   1, 114,  11],
       [  3,   4,  23, 104]]), array([[102,  25,   3,   4],
       [ 14, 115,   1,   4],
       [  4,   1, 117,  12],
       [ 11,   7,  19,  97]]), array([[110,  15,   3,   6],
       [ 36,  93,   1,   4],
       [  3,   2, 110,  19],
       [  9,   6,  11, 108]]), array([[107,  16,   4,   7],
       [ 36,  92,   1,   5],
       [  5,   0, 116,  13],
       [ 10,   3,  20, 101]])]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.5111111111111111, 0.7333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.5111111111111111, 0.7333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.5111111111111111, 0.7333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.5111111111111111, 0.7333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.6209224598930482, 0.6770833333333334, 0.5625, 0.6968749999999999, 0.756781045751634, 0.6146825396825397, 0.5068181818181818, 0.730944055944056, 0.5505236185383244, 0.6932789432789432]","[0.6083333333333333, 0.6625, 0.5674242424242424, 0.6924242424242424, 0.7324675324675325, 0.5979797979797981, 0.5002525252525252, 0.7474747474747474, 0.5469696969696969, 0.7035353535353536]","[0.6112461861174675, 0.6351971326164875, 0.5622268230963883, 0.6940860215053763, 0.7026080526987968, 0.6015131578947368, 0.48649267399267404, 0.7302731593349442, 0.5472663945961159, 0.6960678210678211]","[0.6145431295047663, 0.6875, 0.5742753623188406, 0.6959239130434783, 0.7604720406681191, 0.6305114638447972, 0.5313131313131313, 0.7473038073038073, 0.5695533769063181, 0.69002849002849]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.7333333333333333, 0.6222222222222222, 0.5111111111111111, 0.7333333333333333, 0.5777777777777777, 0.6888888888888889]","[0.6084075382217358, 0.6379865980988001, 0.566537642152009, 0.6951846657316503, 0.7069925985675128, 0.6221228070175439, 0.5047212047212047, 0.7303487257720668, 0.5720502235982111, 0.6870129870129871]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 3,  0,  2, 10]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  3, 11]]), array([[7, 4, 0, 0],
       [2, 6, 2, 0],
       [1, 0, 5, 4],
       [2, 1, 4, 8]]), array([[ 7,  3,  0,  1],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 3,  6,  1,  1],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  0, 12]]), array([[ 7,  4,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[6, 2, 2, 1],
       [5, 2, 2, 0],
       [1, 0, 7, 2],
       [3, 1, 3, 8]]), array([[ 6,  3,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 3,  0,  2, 10]]), array([[ 5,  4,  0,  2],
       [ 6,  3,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  0,  3, 12]]), array([[7, 1, 1, 2],
       [1, 7, 0, 1],
       [1, 0, 8, 1],
       [2, 1, 3, 9]])]"
sqrt,"[0.5951492537313433, 0.6343283582089553, 0.6044776119402985, 0.6716417910447762, 0.6962962962962963, 0.5242537313432836, 0.6921641791044776, 0.5466417910447762, 0.6305970149253731, 0.5503731343283582]","[0.5951492537313433, 0.6343283582089553, 0.6044776119402985, 0.6716417910447762, 0.6962962962962963, 0.5242537313432836, 0.6921641791044776, 0.5466417910447762, 0.6305970149253731, 0.5503731343283582]","[0.5951492537313433, 0.6343283582089553, 0.6044776119402985, 0.6716417910447762, 0.6962962962962963, 0.5242537313432836, 0.6921641791044776, 0.5466417910447762, 0.6305970149253731, 0.5503731343283582]","[0.5951492537313433, 0.6343283582089553, 0.6044776119402985, 0.6716417910447762, 0.6962962962962963, 0.5242537313432836, 0.6921641791044776, 0.5466417910447762, 0.6305970149253731, 0.5503731343283582]","[0.6128127294232809, 0.6357884526231689, 0.6405210441129909, 0.6735323613361105, 0.7023409014199898, 0.5923382043819225, 0.694838850174216, 0.5730185905583258, 0.6644123927771283, 0.5918361380853119]","[0.5951492537313432, 0.6343283582089552, 0.6044776119402986, 0.6716417910447761, 0.6962962962962963, 0.5242537313432836, 0.6921641791044776, 0.5466417910447762, 0.6305970149253731, 0.5503731343283582]","[0.5971384656859507, 0.6336524840529416, 0.6041749202850328, 0.6645377276208616, 0.693760717029372, 0.5265375494753858, 0.6917911779287195, 0.5360281503334408, 0.6329303748506908, 0.5394670030811797]","[0.6128127294232809, 0.6357884526231687, 0.6405210441129909, 0.6735323613361106, 0.70234090141999, 0.5923382043819225, 0.694838850174216, 0.5730185905583257, 0.6644123927771284, 0.5918361380853119]","[0.5951492537313433, 0.6343283582089553, 0.6044776119402985, 0.6716417910447762, 0.6962962962962963, 0.5242537313432836, 0.6921641791044776, 0.5466417910447762, 0.6305970149253731, 0.5503731343283582]","[0.5971384656859507, 0.6336524840529417, 0.6041749202850328, 0.6645377276208616, 0.6937607170293721, 0.5265375494753857, 0.6917911779287195, 0.5360281503334408, 0.6329303748506908, 0.5394670030811796]","[array([[93, 21, 11,  9],
       [44, 66,  5, 19],
       [30,  7, 80, 17],
       [17, 29,  8, 80]]), array([[88,  8, 11, 27],
       [ 9, 99,  7, 19],
       [26, 17, 74, 17],
       [19, 15, 21, 79]]), array([[102,  14,  16,   2],
       [ 23,  89,  17,   5],
       [ 40,  13,  71,  10],
       [ 44,   9,  19,  62]]), array([[100,  15,  10,   9],
       [ 23,  98,   3,  10],
       [ 15,   9, 102,   8],
       [ 11,  28,  35,  60]]), array([[100,  16,  11,   8],
       [ 23, 102,   6,   4],
       [ 15,   9, 100,  11],
       [ 13,  23,  25,  74]]), array([[55, 43, 26, 10],
       [ 5, 89, 23, 17],
       [ 1, 34, 79, 20],
       [ 1, 51, 24, 58]]), array([[ 84,  30,  11,   9],
       [ 17, 102,   6,   9],
       [ 14,  15,  94,  11],
       [  8,   6,  29,  91]]), array([[99,  5, 18, 12],
       [33, 43, 26, 32],
       [10,  6, 86, 32],
       [24,  5, 40, 65]]), array([[94, 10,  9, 21],
       [ 9, 83,  1, 41],
       [14, 15, 66, 39],
       [25,  5,  9, 95]]), array([[89, 24, 21,  0],
       [25, 74, 28,  7],
       [26, 13, 91,  4],
       [30, 25, 38, 41]])]","[0.2826086956521739, 0.5, 0.32608695652173914, 0.391304347826087, 0.5111111111111111, 0.4444444444444444, 0.5111111111111111, 0.4888888888888889, 0.4666666666666667, 0.35555555555555557]","[0.2826086956521739, 0.5, 0.32608695652173914, 0.391304347826087, 0.5111111111111111, 0.4444444444444444, 0.5111111111111111, 0.4888888888888889, 0.4666666666666667, 0.35555555555555557]","[0.2826086956521739, 0.5, 0.32608695652173914, 0.391304347826087, 0.5111111111111111, 0.4444444444444444, 0.5111111111111111, 0.4888888888888889, 0.4666666666666667, 0.35555555555555557]","[0.2826086956521739, 0.5, 0.32608695652173914, 0.391304347826087, 0.5111111111111111, 0.4444444444444444, 0.5111111111111111, 0.4888888888888889, 0.4666666666666667, 0.35555555555555557]","[0.31931818181818183, 0.4722222222222222, 0.32575757575757575, 0.40252100840336136, 0.5374625374625375, 0.46875, 0.49715909090909094, 0.479079131652661, 0.5176573426573426, 0.40625]","[0.2847222222222222, 0.48611111111111105, 0.3325757575757576, 0.4113636363636364, 0.5256493506493507, 0.44772727272727275, 0.5126262626262627, 0.46919191919191916, 0.4446969696969697, 0.3886363636363636]","[0.278781512605042, 0.4675033806626099, 0.32732082732082735, 0.3829128387951917, 0.5123395445134575, 0.4066096866096866, 0.4930260433692928, 0.4638706140350877, 0.4537644787644788, 0.334733893557423]","[0.3364624505928854, 0.4782608695652174, 0.32740447957839264, 0.40529777128242594, 0.5507603507603508, 0.49351851851851847, 0.5224747474747475, 0.4911531279178338, 0.5025174825174825, 0.4203703703703704]","[0.2826086956521739, 0.5, 0.32608695652173914, 0.391304347826087, 0.5111111111111111, 0.4444444444444444, 0.5111111111111111, 0.4888888888888889, 0.4666666666666667, 0.35555555555555557]","[0.2811472415052978, 0.47775377017373666, 0.3247380638684987, 0.3726453994996195, 0.5084076374511156, 0.4200265906932574, 0.5058104197692299, 0.48059941520467836, 0.458987558987559, 0.3137877373171491]","[array([[5, 2, 4, 1],
       [5, 2, 1, 1],
       [6, 0, 3, 1],
       [6, 4, 2, 3]]), array([[10,  0,  0,  2],
       [ 3,  4,  0,  2],
       [ 4,  1,  2,  3],
       [ 1,  3,  4,  7]]), array([[4, 6, 1, 0],
       [1, 4, 2, 3],
       [2, 0, 3, 5],
       [4, 2, 5, 4]]), array([[6, 4, 0, 1],
       [3, 6, 1, 0],
       [1, 3, 3, 3],
       [5, 4, 3, 3]]), array([[6, 4, 1, 0],
       [2, 6, 0, 2],
       [3, 1, 6, 0],
       [3, 2, 4, 5]]), array([[1, 5, 3, 2],
       [0, 5, 4, 1],
       [1, 1, 6, 1],
       [0, 4, 3, 8]]), array([[3, 4, 3, 1],
       [1, 7, 0, 1],
       [4, 1, 4, 1],
       [0, 2, 4, 9]]), array([[5, 1, 3, 2],
       [2, 2, 1, 4],
       [0, 2, 6, 2],
       [1, 1, 4, 9]]), array([[6, 1, 1, 3],
       [2, 3, 0, 4],
       [0, 1, 3, 6],
       [5, 0, 1, 9]]), array([[5, 2, 4, 0],
       [1, 3, 4, 1],
       [2, 1, 7, 0],
       [2, 3, 9, 1]])]"
log2,"[0.6436567164179104, 0.6604477611940298, 0.5764925373134329, 0.5615671641791045, 0.6055555555555555, 0.625, 0.6660447761194029, 0.667910447761194, 0.6231343283582089, 0.625]","[0.6436567164179104, 0.6604477611940298, 0.5764925373134329, 0.5615671641791045, 0.6055555555555555, 0.625, 0.6660447761194029, 0.667910447761194, 0.6231343283582089, 0.625]","[0.6436567164179104, 0.6604477611940298, 0.5764925373134329, 0.5615671641791045, 0.6055555555555555, 0.625, 0.6660447761194029, 0.667910447761194, 0.6231343283582089, 0.625]","[0.6436567164179104, 0.6604477611940298, 0.5764925373134329, 0.5615671641791045, 0.6055555555555555, 0.625, 0.6660447761194029, 0.667910447761194, 0.6231343283582089, 0.625]","[0.6455101236490722, 0.6610832262820767, 0.5696317273236757, 0.5967261157896171, 0.6275000000000001, 0.6356303278952562, 0.668728047807994, 0.6800852706144928, 0.6242714869657021, 0.6965513325786481]","[0.6436567164179103, 0.6604477611940298, 0.5764925373134329, 0.5615671641791045, 0.6055555555555555, 0.625, 0.6660447761194029, 0.667910447761194, 0.6231343283582089, 0.625]","[0.6412636287183282, 0.6593677315512819, 0.5535378429448212, 0.550490578872793, 0.6087383592818697, 0.6260332742471871, 0.6586029387653006, 0.6714371419524883, 0.6130341990994048, 0.6297901811105384]","[0.6455101236490721, 0.6610832262820768, 0.5696317273236757, 0.5967261157896171, 0.6275000000000001, 0.6356303278952563, 0.6687280478079941, 0.6800852706144928, 0.624271486965702, 0.696551332578648]","[0.6436567164179104, 0.6604477611940298, 0.5764925373134329, 0.5615671641791045, 0.6055555555555555, 0.625, 0.6660447761194029, 0.667910447761194, 0.6231343283582089, 0.625]","[0.6412636287183282, 0.6593677315512819, 0.5535378429448213, 0.550490578872793, 0.6087383592818697, 0.6260332742471872, 0.6586029387653006, 0.6714371419524883, 0.6130341990994048, 0.6297901811105384]","[array([[ 81,  16,  18,  19],
       [ 17,  89,   7,  21],
       [ 20,   3, 106,   5],
       [ 22,  11,  32,  69]]), array([[ 82,  17,  22,  13],
       [ 31,  89,   7,   7],
       [  7,   7, 104,  16],
       [ 20,  21,  14,  79]]), array([[ 84,  11,  25,  14],
       [ 36,  63,  14,  21],
       [  6,   1, 124,   3],
       [ 33,  24,  39,  38]]), array([[108,   9,  10,   7],
       [ 65,  51,  15,   3],
       [ 10,  11,  93,  20],
       [ 58,  10,  17,  49]]), array([[84, 30,  7, 14],
       [29, 91,  3, 12],
       [19, 13, 83, 20],
       [18, 41,  7, 69]]), array([[92, 10,  7, 25],
       [20, 93,  3, 18],
       [16, 15, 79, 24],
       [19, 32, 12, 71]]), array([[ 60,  26,  17,  31],
       [  9,  96,   9,  20],
       [  0,   6, 115,  13],
       [ 17,  14,  17,  86]]), array([[86, 10, 12, 26],
       [29, 88,  1, 16],
       [19,  4, 96, 15],
       [21, 13, 12, 88]]), array([[ 84,  28,  15,   7],
       [ 17,  90,   8,  19],
       [  7,   9, 111,   7],
       [ 17,  43,  25,  49]]), array([[ 74,   6,   7,  47],
       [ 14,  65,   9,  46],
       [  7,   2,  85,  40],
       [  7,   2,  14, 111]])]","[0.3695652173913043, 0.5434782608695652, 0.34782608695652173, 0.5217391304347826, 0.5333333333333333, 0.4666666666666667, 0.4888888888888889, 0.6222222222222222, 0.4666666666666667, 0.4]","[0.3695652173913043, 0.5434782608695652, 0.34782608695652173, 0.5217391304347826, 0.5333333333333333, 0.4666666666666667, 0.4888888888888889, 0.6222222222222222, 0.4666666666666667, 0.4]","[0.3695652173913043, 0.5434782608695652, 0.34782608695652173, 0.5217391304347826, 0.5333333333333333, 0.4666666666666667, 0.4888888888888889, 0.6222222222222222, 0.4666666666666667, 0.4]","[0.3695652173913043, 0.5434782608695652, 0.34782608695652173, 0.5217391304347826, 0.5333333333333333, 0.4666666666666667, 0.4888888888888889, 0.6222222222222222, 0.4666666666666667, 0.4]","[0.34844877344877345, 0.6141475483580746, 0.28313598166539344, 0.6042857142857143, 0.5300699300699301, 0.510645933014354, 0.5158730158730158, 0.6058080808080808, 0.5041666666666667, 0.33066239316239315]","[0.3888888888888889, 0.5347222222222222, 0.3553030303030303, 0.5295454545454545, 0.5409090909090909, 0.444949494949495, 0.5058080808080808, 0.6058080808080808, 0.5047979797979798, 0.3436868686868687]","[0.3523136645962733, 0.556187527642636, 0.30655270655270656, 0.5077922077922078, 0.5343915343915344, 0.4593837535014006, 0.5036845305724024, 0.6058080808080808, 0.4503200204813108, 0.3160530018761726]","[0.3452067256415082, 0.5872010013886444, 0.29349486830305244, 0.6264596273291925, 0.527925407925408, 0.49823498139287614, 0.5148308481641816, 0.6222222222222222, 0.5182539682539682, 0.3495251661918329]","[0.3695652173913043, 0.5434782608695652, 0.34782608695652173, 0.5217391304347826, 0.5333333333333333, 0.4666666666666667, 0.4888888888888889, 0.6222222222222222, 0.4666666666666667, 0.4]","[0.34213475560356466, 0.5500059611945465, 0.3087080391428218, 0.51171654432524, 0.5295708406819517, 0.4664799253034547, 0.4948463689882454, 0.6222222222222222, 0.4329123286112534, 0.3514467375442985]","[array([[4, 4, 1, 3],
       [2, 2, 2, 3],
       [1, 0, 8, 1],
       [4, 1, 7, 3]]), array([[7, 0, 2, 3],
       [1, 5, 1, 2],
       [1, 0, 4, 5],
       [4, 0, 2, 9]]), array([[5, 1, 3, 2],
       [4, 0, 1, 5],
       [3, 0, 7, 0],
       [2, 3, 6, 4]]), array([[9, 1, 0, 1],
       [7, 2, 1, 0],
       [2, 1, 7, 0],
       [7, 0, 2, 6]]), array([[4, 2, 1, 4],
       [3, 6, 0, 1],
       [1, 1, 7, 1],
       [2, 2, 3, 7]]), array([[ 1,  5,  0,  5],
       [ 4,  4,  0,  2],
       [ 2,  1,  5,  1],
       [ 3,  1,  0, 11]]), array([[6, 4, 0, 1],
       [1, 4, 0, 4],
       [1, 1, 7, 1],
       [3, 5, 2, 5]]), array([[ 6,  2,  2,  1],
       [ 3,  4,  0,  2],
       [ 1,  1,  7,  1],
       [ 1,  2,  1, 11]]), array([[4, 5, 2, 0],
       [0, 5, 2, 2],
       [1, 0, 9, 0],
       [2, 2, 8, 3]]), array([[ 4,  2,  4,  1],
       [ 2,  1,  0,  6],
       [ 2,  0,  1,  7],
       [ 1,  1,  1, 12]])]"
