max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.7966417910447762, 0.8208955223880597, 0.8115671641791045, 0.8414179104477612, 0.8185185185185185, 0.7966417910447762, 0.8227611940298507, 0.7985074626865671, 0.8208955223880597, 0.8078358208955224]","[0.7966417910447762, 0.8208955223880597, 0.8115671641791045, 0.8414179104477612, 0.8185185185185185, 0.7966417910447762, 0.8227611940298507, 0.7985074626865671, 0.8208955223880597, 0.8078358208955224]","[0.7966417910447762, 0.8208955223880597, 0.8115671641791045, 0.8414179104477612, 0.8185185185185185, 0.7966417910447762, 0.8227611940298507, 0.7985074626865671, 0.8208955223880597, 0.8078358208955224]","[0.7966417910447762, 0.8208955223880597, 0.8115671641791045, 0.8414179104477612, 0.8185185185185185, 0.7966417910447762, 0.8227611940298507, 0.7985074626865671, 0.8208955223880597, 0.8078358208955224]","[0.800608149811989, 0.8302430092034389, 0.8130709463059842, 0.8416608337108421, 0.8295763820403244, 0.7970560584196947, 0.8230721451445542, 0.799632808022184, 0.8226668711934766, 0.8081783887754037]","[0.7966417910447762, 0.8208955223880597, 0.8115671641791045, 0.8414179104477613, 0.8185185185185185, 0.7966417910447762, 0.8227611940298507, 0.7985074626865672, 0.8208955223880596, 0.8078358208955224]","[0.7968419339128722, 0.8205811103100216, 0.8109868757281122, 0.8413815569475946, 0.8188368679644, 0.7951488121938318, 0.822770769909994, 0.7989313818259262, 0.8210198384088454, 0.8078532305170913]","[0.800608149811989, 0.8302430092034389, 0.8130709463059841, 0.8416608337108422, 0.8295763820403244, 0.7970560584196947, 0.8230721451445542, 0.799632808022184, 0.8226668711934767, 0.8081783887754037]","[0.7966417910447762, 0.8208955223880597, 0.8115671641791045, 0.8414179104477612, 0.8185185185185185, 0.7966417910447762, 0.8227611940298507, 0.7985074626865671, 0.8208955223880597, 0.8078358208955224]","[0.7968419339128721, 0.8205811103100217, 0.8109868757281121, 0.8413815569475948, 0.8188368679644, 0.7951488121938318, 0.822770769909994, 0.798931381825926, 0.8210198384088455, 0.8078532305170913]","[array([[ 97,  30,   5,   2],
       [ 20, 110,   2,   2],
       [  7,   2, 115,  10],
       [  1,   9,  19, 105]]), array([[118,  10,   4,   2],
       [ 26, 104,   2,   2],
       [  4,   1, 120,   9],
       [ 10,   1,  25,  98]]), array([[ 96,  30,   6,   2],
       [ 13, 115,   1,   5],
       [  8,   2, 114,  10],
       [  4,   3,  17, 110]]), array([[115,  11,   3,   5],
       [ 13, 114,   0,   7],
       [  6,   1, 115,  12],
       [  2,   4,  21, 107]]), array([[122,   7,   4,   2],
       [ 33,  98,   1,   3],
       [  9,   1, 112,  13],
       [  5,   2,  18, 110]]), array([[ 98,  25,   3,   8],
       [ 16, 110,   4,   4],
       [  2,   0, 121,  11],
       [ 10,   0,  26,  98]]), array([[107,  17,   4,   6],
       [ 18, 107,   0,   9],
       [  5,   0, 117,  12],
       [  6,   4,  14, 110]]), array([[103,  20,   3,   8],
       [ 21, 108,   0,   5],
       [  3,   0, 112,  19],
       [ 11,   2,  16, 105]]), array([[113,  11,   6,   4],
       [ 23, 107,   1,   3],
       [  4,   1, 113,  16],
       [  4,   4,  19, 107]]), array([[106,  21,   5,   2],
       [ 18, 110,   1,   5],
       [  5,   3, 109,  17],
       [  1,   6,  19, 108]])]","[0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.6956521739130435, 0.6666666666666666, 0.7111111111111111, 0.6, 0.6222222222222222, 0.7111111111111111, 0.7555555555555555]","[0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.6956521739130435, 0.6666666666666666, 0.7111111111111111, 0.6, 0.6222222222222222, 0.7111111111111111, 0.7555555555555555]","[0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.6956521739130435, 0.6666666666666666, 0.7111111111111111, 0.6, 0.6222222222222222, 0.7111111111111111, 0.7555555555555555]","[0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.6956521739130435, 0.6666666666666666, 0.7111111111111111, 0.6, 0.6222222222222222, 0.7111111111111111, 0.7555555555555555]","[0.6880681818181817, 0.5404411764705882, 0.5924603174603175, 0.6994047619047619, 0.6751893939393939, 0.7153044871794872, 0.5931372549019608, 0.6221278721278721, 0.7064393939393939, 0.745920745920746]","[0.6888888888888889, 0.5180555555555555, 0.5848484848484848, 0.7007575757575758, 0.6626623376623376, 0.6873737373737374, 0.5797979797979798, 0.6164141414141414, 0.7090909090909091, 0.7484848484848485]","[0.6875350140056022, 0.5222701149425287, 0.558457026186155, 0.698171368861024, 0.6607070707070708, 0.693010752688172, 0.5730896425555868, 0.6158661740558292, 0.7032708032708033, 0.7445887445887446]","[0.6934288537549407, 0.5592802338326636, 0.6058661145617668, 0.7010351966873706, 0.692087542087542, 0.7212606837606839, 0.6093681917211329, 0.6282162282162281, 0.7318181818181818, 0.766951566951567]","[0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.6956521739130435, 0.6666666666666666, 0.7111111111111111, 0.6, 0.6222222222222222, 0.7111111111111111, 0.7555555555555555]","[0.6937644623066618, 0.5446651674162919, 0.5687294980329384, 0.696560810503839, 0.6708507295173962, 0.709199522102748, 0.5915079588454201, 0.6222130997993067, 0.7164726631393298, 0.7584415584415584]","[array([[ 8,  3,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  1],
       [ 7,  2,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  1,  2, 10]]), array([[ 3,  8,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  2,  2, 10]]), array([[ 7,  3,  1,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  4,  2,  1],
       [ 2,  5,  2,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  0,  3],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 3,  0,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  3, 12]])]"
sqrt,"[0.75, 0.7574626865671642, 0.7294776119402985, 0.7145522388059702, 0.737037037037037, 0.7388059701492538, 0.7649253731343284, 0.7201492537313433, 0.6902985074626866, 0.746268656716418]","[0.75, 0.7574626865671642, 0.7294776119402985, 0.7145522388059702, 0.737037037037037, 0.7388059701492538, 0.7649253731343284, 0.7201492537313433, 0.6902985074626866, 0.746268656716418]","[0.75, 0.7574626865671642, 0.7294776119402985, 0.7145522388059702, 0.737037037037037, 0.7388059701492538, 0.7649253731343284, 0.7201492537313433, 0.6902985074626866, 0.746268656716418]","[0.75, 0.7574626865671642, 0.7294776119402985, 0.7145522388059702, 0.737037037037037, 0.7388059701492538, 0.7649253731343284, 0.7201492537313433, 0.6902985074626866, 0.746268656716418]","[0.7507207067068634, 0.7579944414152429, 0.7361696116704335, 0.7164495648633378, 0.7510522614469978, 0.7551047760231862, 0.7828949652750931, 0.7268956108598342, 0.6934949431368889, 0.760146770306869]","[0.75, 0.7574626865671641, 0.7294776119402985, 0.7145522388059702, 0.737037037037037, 0.7388059701492538, 0.7649253731343283, 0.7201492537313433, 0.6902985074626866, 0.7462686567164178]","[0.7498956178926046, 0.7572861527763777, 0.7302497268112468, 0.713931428334794, 0.7395450693495624, 0.7369983124378371, 0.7638299706045585, 0.7209292533850855, 0.6863619134806191, 0.7442685562265083]","[0.7507207067068634, 0.757994441415243, 0.7361696116704335, 0.7164495648633377, 0.7510522614469978, 0.7551047760231862, 0.782894965275093, 0.7268956108598341, 0.6934949431368889, 0.7601467703068688]","[0.75, 0.7574626865671642, 0.7294776119402985, 0.7145522388059702, 0.737037037037037, 0.7388059701492538, 0.7649253731343284, 0.7201492537313433, 0.6902985074626866, 0.746268656716418]","[0.7498956178926045, 0.7572861527763777, 0.7302497268112468, 0.713931428334794, 0.7395450693495624, 0.7369983124378372, 0.7638299706045584, 0.7209292533850856, 0.686361913480619, 0.7442685562265083]","[array([[ 97,  21,   9,   7],
       [ 22, 104,   2,   6],
       [  9,  13,  96,  16],
       [  2,   7,  20, 105]]), array([[ 93,  29,   8,   4],
       [ 20, 105,   7,   2],
       [  8,   5, 102,  19],
       [  5,   5,  18, 106]]), array([[104,  12,   9,   9],
       [ 35,  92,   4,   3],
       [ 12,   9,  98,  15],
       [  6,   2,  29,  97]]), array([[ 82,  39,   5,   8],
       [ 22, 106,   0,   6],
       [ 16,   6,  94,  18],
       [  7,   4,  22, 101]]), array([[ 97,  30,   0,   8],
       [ 23, 107,   0,   5],
       [  6,  16,  99,  14],
       [  4,  20,  16,  95]]), array([[ 89,  38,   4,   3],
       [  7, 124,   0,   3],
       [  7,  14,  95,  18],
       [  6,  16,  24,  88]]), array([[111,   9,   2,  12],
       [ 28, 100,   0,   6],
       [ 14,   6,  83,  31],
       [  6,   3,   9, 116]]), array([[ 89,  24,   2,  19],
       [ 17, 105,   4,   8],
       [  8,  11,  98,  17],
       [  7,  19,  14,  94]]), array([[ 87,  11,  21,  15],
       [ 35,  77,   2,  20],
       [  3,   2, 117,  12],
       [  3,  13,  29,  89]]), array([[ 87,  33,   2,  12],
       [ 18, 107,   3,   6],
       [  5,   5,  87,  37],
       [  6,   2,   7, 119]])]","[0.6304347826086957, 0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.5555555555555556, 0.4444444444444444, 0.5777777777777777]","[0.6304347826086957, 0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.5555555555555556, 0.4444444444444444, 0.5777777777777777]","[0.6304347826086957, 0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.5555555555555556, 0.4444444444444444, 0.5777777777777777]","[0.6304347826086957, 0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.5555555555555556, 0.4444444444444444, 0.5777777777777777]","[0.6113858363858363, 0.6075757575757577, 0.6543956043956044, 0.6154761904761905, 0.6956349206349206, 0.7320054945054945, 0.5259061114324272, 0.5538766788766789, 0.47449494949494947, 0.5707779063042221]","[0.6194444444444445, 0.5694444444444444, 0.6401515151515151, 0.603030303030303, 0.689935064935065, 0.7340909090909091, 0.5285353535353535, 0.5575757575757576, 0.4386363636363636, 0.5386363636363636]","[0.6110429633668014, 0.5732804232804233, 0.637223778400249, 0.6051851851851852, 0.6860420281472913, 0.7284446012287973, 0.5174019607843137, 0.5494307869988451, 0.4458874458874459, 0.5424019607843137]","[0.6334687052078356, 0.6051383399209486, 0.6718824653607263, 0.6350931677018634, 0.7057495590828924, 0.7368620268620268, 0.5517575991260202, 0.5633835300501967, 0.46175084175084175, 0.5808174281858492]","[0.6304347826086957, 0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.7333333333333333, 0.5777777777777777, 0.5555555555555556, 0.4444444444444444, 0.5777777777777777]","[0.6278540571611427, 0.5835058661145618, 0.6523938077646517, 0.6171980676328502, 0.6908896172054066, 0.7309260402478499, 0.554880174291939, 0.5541161157858072, 0.4440596440596441, 0.5674727668845315]","[array([[ 6,  4,  0,  2],
       [ 4,  4,  1,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  1,  0],
       [ 3,  4,  1,  1],
       [ 1,  0,  4,  5],
       [ 1,  0,  5,  9]]), array([[ 8,  3,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 4,  5,  0,  1],
       [ 2,  0,  7,  1],
       [ 2,  1,  2, 10]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 10]]), array([[ 7,  1,  1,  2],
       [ 1,  9,  0,  0],
       [ 1,  1,  6,  1],
       [ 1,  2,  1, 11]]), array([[ 7,  4,  0,  0],
       [ 6,  1,  0,  2],
       [ 0,  1,  5,  4],
       [ 0,  0,  2, 13]]), array([[4, 4, 1, 2],
       [1, 6, 0, 2],
       [3, 0, 6, 1],
       [1, 3, 2, 9]]), array([[5, 1, 1, 4],
       [4, 3, 0, 2],
       [0, 0, 5, 5],
       [2, 1, 5, 7]]), array([[ 5,  3,  0,  3],
       [ 5,  3,  0,  1],
       [ 3,  0,  5,  2],
       [ 0,  0,  2, 13]])]"
log2,"[0.75, 0.7388059701492538, 0.753731343283582, 0.7313432835820896, 0.7203703703703703, 0.7238805970149254, 0.7052238805970149, 0.7089552238805971, 0.6847014925373134, 0.6847014925373134]","[0.75, 0.7388059701492538, 0.753731343283582, 0.7313432835820896, 0.7203703703703703, 0.7238805970149254, 0.7052238805970149, 0.7089552238805971, 0.6847014925373134, 0.6847014925373134]","[0.75, 0.7388059701492538, 0.753731343283582, 0.7313432835820896, 0.7203703703703703, 0.7238805970149254, 0.7052238805970149, 0.7089552238805971, 0.6847014925373134, 0.6847014925373134]","[0.75, 0.7388059701492538, 0.753731343283582, 0.7313432835820896, 0.7203703703703703, 0.7238805970149254, 0.7052238805970149, 0.7089552238805971, 0.6847014925373134, 0.6847014925373134]","[0.7541062063069105, 0.7520548242304088, 0.7635276322201463, 0.7318421061254141, 0.7349303664719486, 0.727509576981408, 0.7154452094760181, 0.7108360869359635, 0.692600595946802, 0.6897454420364637]","[0.75, 0.7388059701492538, 0.753731343283582, 0.7313432835820897, 0.7203703703703703, 0.7238805970149254, 0.7052238805970149, 0.7089552238805971, 0.6847014925373135, 0.6847014925373134]","[0.7506772122334776, 0.7370930593428758, 0.7541178035054696, 0.7297914559714426, 0.7170857151538377, 0.724391332176483, 0.7044449526708302, 0.7065325790448422, 0.6836592783781976, 0.682490763715506]","[0.7541062063069106, 0.7520548242304089, 0.7635276322201463, 0.7318421061254141, 0.7349303664719486, 0.727509576981408, 0.7154452094760183, 0.7108360869359635, 0.6926005959468019, 0.6897454420364637]","[0.75, 0.7388059701492538, 0.753731343283582, 0.7313432835820896, 0.7203703703703703, 0.7238805970149254, 0.7052238805970149, 0.7089552238805971, 0.6847014925373134, 0.6847014925373134]","[0.7506772122334776, 0.7370930593428758, 0.7541178035054696, 0.7297914559714427, 0.7170857151538377, 0.724391332176483, 0.7044449526708301, 0.7065325790448422, 0.6836592783781975, 0.682490763715506]","[array([[104,   8,  17,   5],
       [ 26,  99,   1,   8],
       [  8,   8, 102,  16],
       [  4,   5,  28,  97]]), array([[ 80,  48,   3,   3],
       [ 13, 111,   5,   5],
       [  4,   8, 113,   9],
       [  7,   6,  29,  92]]), array([[105,  21,   6,   2],
       [ 18, 107,   3,   6],
       [  9,  18, 102,   5],
       [ 16,   6,  22,  90]]), array([[104,  17,   4,   9],
       [ 19,  85,   3,  27],
       [  7,   7, 111,   9],
       [  8,   4,  30,  92]]), array([[106,   9,   4,  16],
       [ 46,  71,   4,  14],
       [ 15,   6, 104,  10],
       [  3,   1,  23, 108]]), array([[100,  20,  10,   4],
       [ 24, 100,   3,   7],
       [ 13,   4,  98,  19],
       [  5,   2,  37,  90]]), array([[103,  14,   3,  14],
       [ 43,  84,   2,   5],
       [ 14,   8,  85,  27],
       [  4,   4,  20, 106]]), array([[ 87,  26,   2,  19],
       [  7, 108,   1,  18],
       [  6,  11, 108,   9],
       [ 11,  13,  33,  77]]), array([[ 84,  41,   4,   5],
       [ 12, 103,   1,  18],
       [ 17,   6, 102,   9],
       [  4,  22,  30,  78]]), array([[ 91,  23,   8,  12],
       [ 26,  91,   5,  12],
       [ 12,   9, 111,   2],
       [  4,  30,  26,  74]])]","[0.6304347826086957, 0.5434782608695652, 0.4782608695652174, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6222222222222222, 0.5111111111111111]","[0.6304347826086957, 0.5434782608695652, 0.4782608695652174, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6222222222222222, 0.5111111111111111]","[0.6304347826086957, 0.5434782608695652, 0.4782608695652174, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6222222222222222, 0.5111111111111111]","[0.6304347826086957, 0.5434782608695652, 0.4782608695652174, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6222222222222222, 0.5111111111111111]","[0.661904761904762, 0.534109477124183, 0.5110889110889111, 0.6095238095238095, 0.6474025974025974, 0.6945901320901321, 0.6525252525252525, 0.6309523809523809, 0.613034188034188, 0.5099206349206349]","[0.6194444444444445, 0.5333333333333333, 0.4946969696969697, 0.6068181818181818, 0.6425324675324676, 0.6840909090909091, 0.6169191919191919, 0.5691919191919191, 0.6118686868686869, 0.508080808080808]","[0.6219376026272578, 0.501578947368421, 0.4805737740520349, 0.5918181818181818, 0.6333113944878651, 0.6837475633528265, 0.6210768398268398, 0.5857456140350877, 0.610515873015873, 0.5033068783068783]","[0.6648033126293996, 0.5547563228189827, 0.5307605438040222, 0.6076604554865424, 0.6600481000481, 0.7191099024432358, 0.6635016835016836, 0.6317460317460318, 0.6324786324786325, 0.5285714285714286]","[0.6304347826086957, 0.5434782608695652, 0.4782608695652174, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.5777777777777777, 0.6222222222222222, 0.5111111111111111]","[0.6323409723709574, 0.5181121281464531, 0.4773307977466768, 0.5937549407114624, 0.6406186754422049, 0.697940220922677, 0.6411976911976912, 0.5919298245614034, 0.6251322751322752, 0.5139329805996472]","[array([[ 8,  0,  2,  2],
       [ 4,  4,  1,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  5, 10]]), array([[ 2,  9,  0,  1],
       [ 1,  6,  2,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[6, 3, 2, 0],
       [3, 6, 1, 0],
       [3, 0, 5, 2],
       [3, 2, 5, 5]]), array([[8, 1, 0, 2],
       [4, 3, 0, 3],
       [1, 0, 8, 1],
       [1, 1, 4, 9]]), array([[8, 2, 0, 1],
       [6, 4, 0, 0],
       [0, 1, 8, 1],
       [1, 0, 4, 9]]), array([[ 7,  1,  3,  0],
       [ 3,  7,  0,  0],
       [ 2,  0,  6,  1],
       [ 1,  1,  2, 11]]), array([[ 6,  5,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  0,  2],
       [ 2,  5,  0,  2],
       [ 3,  0,  6,  1],
       [ 4,  1,  0, 10]]), array([[ 7,  2,  1,  1],
       [ 4,  4,  0,  1],
       [ 1,  1,  7,  1],
       [ 1,  2,  2, 10]]), array([[5, 2, 2, 2],
       [3, 4, 0, 2],
       [2, 2, 6, 0],
       [0, 1, 6, 8]])]"
