min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8507462686567164, 0.8395522388059702, 0.8600746268656716, 0.8302238805970149, 0.8462962962962963, 0.8451492537313433, 0.8264925373134329, 0.8432835820895522, 0.8283582089552238, 0.8451492537313433]","[0.8507462686567164, 0.8395522388059702, 0.8600746268656716, 0.8302238805970149, 0.8462962962962963, 0.8451492537313433, 0.8264925373134329, 0.8432835820895522, 0.8283582089552238, 0.8451492537313433]","[0.8507462686567164, 0.8395522388059702, 0.8600746268656716, 0.8302238805970149, 0.8462962962962963, 0.8451492537313433, 0.8264925373134329, 0.8432835820895522, 0.8283582089552238, 0.8451492537313433]","[0.8507462686567164, 0.8395522388059702, 0.8600746268656716, 0.8302238805970149, 0.8462962962962963, 0.8451492537313433, 0.8264925373134329, 0.8432835820895522, 0.8283582089552238, 0.8451492537313433]","[0.8516715992275783, 0.8399354973384824, 0.8622519165170233, 0.8392906403747115, 0.8469767833760691, 0.8449406175049003, 0.8328655528112981, 0.8441940450188085, 0.8297350491012091, 0.8451212342630618]","[0.8507462686567163, 0.8395522388059701, 0.8600746268656716, 0.830223880597015, 0.8462962962962963, 0.8451492537313433, 0.8264925373134329, 0.8432835820895521, 0.8283582089552239, 0.8451492537313432]","[0.8508465452176733, 0.8392713855696775, 0.8601780160999923, 0.8287805800298952, 0.8464258104178155, 0.84489718122572, 0.8241812595914942, 0.843084678449816, 0.8280842748234052, 0.8448288195407216]","[0.8516715992275782, 0.8399354973384824, 0.8622519165170234, 0.8392906403747116, 0.846976783376069, 0.8449406175049003, 0.832865552811298, 0.8441940450188085, 0.8297350491012089, 0.845121234263062]","[0.8507462686567164, 0.8395522388059702, 0.8600746268656716, 0.8302238805970149, 0.8462962962962963, 0.8451492537313433, 0.8264925373134329, 0.8432835820895522, 0.8283582089552238, 0.8451492537313433]","[0.8508465452176733, 0.8392713855696776, 0.8601780160999923, 0.8287805800298951, 0.8464258104178155, 0.8448971812257199, 0.8241812595914944, 0.8430846784498159, 0.8280842748234052, 0.8448288195407216]","[array([[112,  13,   4,   5],
       [ 13, 111,   1,   9],
       [  5,   1, 116,  12],
       [  4,   3,  10, 117]]), array([[113,  14,   4,   3],
       [ 13, 113,   4,   4],
       [  4,   0, 118,  12],
       [  4,   7,  17, 106]]), array([[117,   9,   6,   2],
       [ 13, 115,   1,   5],
       [  6,   0, 120,   8],
       [  6,   2,  17, 109]]), array([[ 96,  27,   7,   4],
       [  3, 126,   1,   4],
       [  2,   0, 118,  14],
       [  1,   4,  24, 105]]), array([[112,  14,   3,   6],
       [ 12, 114,   1,   8],
       [  1,   2, 118,  14],
       [  5,   2,  15, 113]]), array([[112,  16,   1,   5],
       [ 10, 121,   0,   3],
       [  5,   0, 112,  17],
       [  4,   3,  19, 108]]), array([[117,  14,   0,   3],
       [ 20, 109,   0,   5],
       [  2,   2, 126,   4],
       [ 14,   1,  28,  91]]), array([[112,  10,   5,   7],
       [ 15, 117,   1,   1],
       [  5,   3, 117,   9],
       [  2,   5,  21, 106]]), array([[109,  17,   1,   7],
       [ 18, 113,   1,   2],
       [  5,   1, 120,   8],
       [ 10,   5,  17, 102]]), array([[110,  13,   6,   5],
       [ 11, 117,   0,   6],
       [  2,   1, 119,  12],
       [  6,   4,  17, 107]])]","[0.6739130434782609, 0.5434782608695652, 0.5434782608695652, 0.6739130434782609, 0.7333333333333333, 0.7777777777777778, 0.5555555555555556, 0.8222222222222222, 0.6888888888888889, 0.6444444444444445]","[0.6739130434782609, 0.5434782608695652, 0.5434782608695652, 0.6739130434782609, 0.7333333333333333, 0.7777777777777778, 0.5555555555555556, 0.8222222222222222, 0.6888888888888889, 0.6444444444444445]","[0.6739130434782609, 0.5434782608695652, 0.5434782608695652, 0.6739130434782609, 0.7333333333333333, 0.7777777777777778, 0.5555555555555556, 0.8222222222222222, 0.6888888888888889, 0.6444444444444445]","[0.6739130434782609, 0.5434782608695652, 0.5434782608695652, 0.6739130434782609, 0.7333333333333333, 0.7777777777777778, 0.5555555555555556, 0.8222222222222222, 0.6888888888888889, 0.6444444444444445]","[0.665359477124183, 0.5446428571428572, 0.5278769841269841, 0.6818181818181819, 0.7298076923076923, 0.772979797979798, 0.5453296703296703, 0.8407925407925408, 0.6962412587412588, 0.6556547619047619]","[0.6597222222222222, 0.5375, 0.5348484848484848, 0.671969696969697, 0.7376623376623377, 0.772979797979798, 0.5497474747474748, 0.8252525252525252, 0.6924242424242424, 0.6396464646464647]","[0.6604797979797981, 0.527836216300452, 0.522940108892922, 0.6648535851122057, 0.7313973063973063, 0.772979797979798, 0.5440410047077302, 0.8105285592497868, 0.6913515406162465, 0.6432978983382208]","[0.6736572890025575, 0.5593944099378882, 0.5448153899240856, 0.6938170525127046, 0.7326495726495726, 0.7777777777777778, 0.5561660561660561, 0.8497280497280498, 0.6996503496503497, 0.6519312169312169]","[0.6739130434782609, 0.5434782608695652, 0.5434782608695652, 0.6739130434782609, 0.7333333333333333, 0.7777777777777778, 0.5555555555555556, 0.8222222222222222, 0.6888888888888889, 0.6444444444444445]","[0.6714426877470355, 0.539511216808613, 0.5365580367710882, 0.6726696175721664, 0.7307893752338196, 0.7777777777777778, 0.5526820156681697, 0.8146746234725775, 0.6911764705882353, 0.6444308678179647]","[array([[ 7,  4,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 5,  6,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  4,  5],
       [ 0,  1,  4, 10]]), array([[ 3,  8,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 5,  5,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 7,  3,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  1, 13]]), array([[5, 4, 1, 1],
       [3, 4, 1, 1],
       [0, 0, 7, 3],
       [2, 0, 4, 9]]), array([[ 6,  3,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 7,  1,  1,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
4,"[0.8097014925373134, 0.8302238805970149, 0.8619402985074627, 0.8526119402985075, 0.8611111111111112, 0.8339552238805971, 0.8507462686567164, 0.8302238805970149, 0.8339552238805971, 0.8432835820895522]","[0.8097014925373134, 0.8302238805970149, 0.8619402985074627, 0.8526119402985075, 0.8611111111111112, 0.8339552238805971, 0.8507462686567164, 0.8302238805970149, 0.8339552238805971, 0.8432835820895522]","[0.8097014925373134, 0.8302238805970149, 0.8619402985074627, 0.8526119402985075, 0.8611111111111112, 0.8339552238805971, 0.8507462686567164, 0.8302238805970149, 0.8339552238805971, 0.8432835820895522]","[0.8097014925373134, 0.8302238805970149, 0.8619402985074627, 0.8526119402985075, 0.8611111111111112, 0.8339552238805971, 0.8507462686567164, 0.8302238805970149, 0.8339552238805971, 0.8432835820895522]","[0.8099073682890281, 0.8316004822771788, 0.8622623656167022, 0.8558547908422838, 0.8612087803311798, 0.8359506605592711, 0.8568810618400509, 0.831452338266591, 0.8354026361564931, 0.8456610709900184]","[0.8097014925373134, 0.830223880597015, 0.8619402985074627, 0.8526119402985075, 0.8611111111111112, 0.8339552238805971, 0.8507462686567164, 0.830223880597015, 0.833955223880597, 0.8432835820895522]","[0.8097878274047987, 0.8294360469892386, 0.8617105482322601, 0.8528906369159872, 0.861046128524526, 0.8329812267102252, 0.8499355976581905, 0.8305135020639016, 0.8336107653200968, 0.8422776878017147]","[0.8099073682890281, 0.8316004822771789, 0.8622623656167021, 0.8558547908422838, 0.8612087803311798, 0.8359506605592711, 0.8568810618400509, 0.831452338266591, 0.8354026361564931, 0.8456610709900183]","[0.8097014925373134, 0.8302238805970149, 0.8619402985074627, 0.8526119402985075, 0.8611111111111112, 0.8339552238805971, 0.8507462686567164, 0.8302238805970149, 0.8339552238805971, 0.8432835820895522]","[0.8097878274047986, 0.8294360469892385, 0.8617105482322601, 0.8528906369159872, 0.861046128524526, 0.8329812267102253, 0.8499355976581905, 0.8305135020639017, 0.8336107653200967, 0.8422776878017149]","[array([[106,  22,   2,   4],
       [ 21, 106,   1,   6],
       [  2,   1, 115,  16],
       [  7,   5,  15, 107]]), array([[115,  12,   3,   4],
       [ 20, 107,   3,   4],
       [  0,   2, 121,  11],
       [  7,   4,  21, 102]]), array([[116,  14,   2,   2],
       [ 11, 115,   3,   5],
       [  4,   0, 121,   9],
       [  4,   4,  16, 110]]), array([[119,   9,   5,   1],
       [ 18, 113,   1,   2],
       [  3,   0, 117,  14],
       [  5,   0,  21, 108]]), array([[117,  11,   4,   3],
       [  7, 124,   1,   3],
       [  3,   1, 114,  17],
       [  4,   2,  19, 110]]), array([[107,  21,   3,   3],
       [  9, 121,   1,   3],
       [  4,   2, 118,  10],
       [  6,   3,  24, 101]]), array([[123,   8,   3,   0],
       [ 21, 110,   0,   3],
       [  4,   3, 122,   5],
       [  3,   5,  25, 101]]), array([[110,  15,   3,   6],
       [ 14, 112,   0,   8],
       [  1,   2, 114,  17],
       [  1,   4,  20, 109]]), array([[119,   9,   4,   2],
       [ 14, 112,   1,   7],
       [  6,   1, 114,  13],
       [  9,   4,  19, 102]]), array([[101,  21,   8,   4],
       [  8, 118,   0,   8],
       [  2,   1, 123,   8],
       [  3,   4,  17, 110]])]","[0.6956521739130435, 0.6304347826086957, 0.5, 0.7391304347826086, 0.6666666666666666, 0.8444444444444444, 0.5777777777777777, 0.6666666666666666, 0.8, 0.6]","[0.6956521739130435, 0.6304347826086957, 0.5, 0.7391304347826086, 0.6666666666666666, 0.8444444444444444, 0.5777777777777777, 0.6666666666666666, 0.8, 0.6]","[0.6956521739130435, 0.6304347826086957, 0.5, 0.7391304347826086, 0.6666666666666666, 0.8444444444444444, 0.5777777777777777, 0.6666666666666666, 0.8, 0.6]","[0.6956521739130435, 0.6304347826086957, 0.5, 0.7391304347826086, 0.6666666666666666, 0.8444444444444444, 0.5777777777777777, 0.6666666666666666, 0.8, 0.6]","[0.694047619047619, 0.6287878787878788, 0.4885912698412699, 0.7380952380952381, 0.6613636363636364, 0.8589743589743589, 0.5540598290598291, 0.6906108597285068, 0.8028846153846154, 0.6095588235294118]","[0.7041666666666666, 0.6375, 0.48484848484848486, 0.7401515151515152, 0.6649350649350649, 0.8606060606060606, 0.5603535353535354, 0.6714646464646464, 0.8022727272727272, 0.5992424242424242]","[0.6896708311181996, 0.627931488801054, 0.48135964912280693, 0.7385682158920539, 0.6604895104895105, 0.8485449735449736, 0.5518815153826595, 0.6536931818181818, 0.7919945570201326, 0.5908827047565437]","[0.7114906832298137, 0.6441040843214756, 0.5054779158040027, 0.7417184265010353, 0.674074074074074, 0.8658119658119657, 0.5752136752136752, 0.6898743086978381, 0.8252136752136753, 0.6086710239651416]","[0.6956521739130435, 0.6304347826086957, 0.5, 0.7391304347826086, 0.6666666666666666, 0.8444444444444444, 0.5777777777777777, 0.6666666666666666, 0.8, 0.6]","[0.6941670711693595, 0.6319126997765939, 0.49790236460717013, 0.7398148751711101, 0.6675990675990676, 0.844268077601411, 0.5715230104246122, 0.6523989898989899, 0.8008444998214819, 0.5910959439597211]","[array([[ 7,  4,  0,  1],
       [ 2,  6,  1,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[7, 4, 0, 1],
       [3, 6, 0, 0],
       [1, 0, 7, 2],
       [0, 1, 5, 9]]), array([[ 3,  8,  0,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[10,  0,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  0,  3, 11]]), array([[ 4,  5,  2,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 4,  5,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  4, 11]]), array([[ 4,  3,  1,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
6,"[0.8115671641791045, 0.835820895522388, 0.832089552238806, 0.8208955223880597, 0.8425925925925926, 0.8283582089552238, 0.8302238805970149, 0.832089552238806, 0.8171641791044776, 0.8190298507462687]","[0.8115671641791045, 0.835820895522388, 0.832089552238806, 0.8208955223880597, 0.8425925925925926, 0.8283582089552238, 0.8302238805970149, 0.832089552238806, 0.8171641791044776, 0.8190298507462687]","[0.8115671641791045, 0.835820895522388, 0.832089552238806, 0.8208955223880597, 0.8425925925925926, 0.8283582089552238, 0.8302238805970149, 0.832089552238806, 0.8171641791044776, 0.8190298507462687]","[0.8115671641791045, 0.835820895522388, 0.832089552238806, 0.8208955223880597, 0.8425925925925926, 0.8283582089552238, 0.8302238805970149, 0.832089552238806, 0.8171641791044776, 0.8190298507462687]","[0.8147625651451172, 0.839294891575471, 0.83209951402504, 0.8237933939181503, 0.8447226792815028, 0.8295879756148834, 0.8306355222337352, 0.8354036884991971, 0.8187572752560809, 0.8223089232651317]","[0.8115671641791046, 0.835820895522388, 0.8320895522388059, 0.8208955223880597, 0.8425925925925926, 0.8283582089552239, 0.8302238805970149, 0.832089552238806, 0.8171641791044776, 0.8190298507462686]","[0.8106304031284544, 0.8353216840695619, 0.8319850869510714, 0.82047982760248, 0.8419122455244922, 0.8287109413407272, 0.8295833617700558, 0.8317875318865284, 0.816403098276184, 0.8189818839814265]","[0.8147625651451171, 0.8392948915754711, 0.8320995140250401, 0.8237933939181504, 0.8447226792815028, 0.8295879756148834, 0.8306355222337352, 0.8354036884991971, 0.8187572752560809, 0.8223089232651317]","[0.8115671641791045, 0.835820895522388, 0.832089552238806, 0.8208955223880597, 0.8425925925925926, 0.8283582089552238, 0.8302238805970149, 0.832089552238806, 0.8171641791044776, 0.8190298507462687]","[0.8106304031284545, 0.8353216840695618, 0.8319850869510713, 0.8204798276024798, 0.8419122455244922, 0.8287109413407272, 0.8295833617700558, 0.8317875318865285, 0.816403098276184, 0.8189818839814266]","[array([[ 98,  27,   4,   5],
       [  6, 121,   1,   6],
       [  9,   1, 111,  13],
       [  2,   8,  19, 105]]), array([[102,  24,   4,   4],
       [ 10, 116,   1,   7],
       [  0,   1, 121,  12],
       [  1,   4,  20, 109]]), array([[110,  17,   5,   2],
       [ 12, 111,   1,  10],
       [  7,   1, 116,  10],
       [  5,   3,  17, 109]]), array([[102,  27,   4,   1],
       [ 10, 115,   2,   7],
       [  3,   2, 118,  11],
       [  4,   5,  20, 105]]), array([[106,  20,   3,   6],
       [  7, 126,   0,   2],
       [  6,   2, 111,  16],
       [  1,   6,  16, 112]]), array([[110,  15,   2,   7],
       [ 12, 114,   0,   8],
       [  4,   1, 111,  18],
       [  4,   4,  17, 109]]), array([[109,  18,   2,   5],
       [ 17, 112,   0,   5],
       [  4,   0, 121,   9],
       [  5,   3,  23, 103]]), array([[110,  14,   8,   2],
       [ 12, 119,   1,   2],
       [  4,   3, 116,  11],
       [  3,   4,  26, 101]]), array([[107,  19,   3,   5],
       [ 19, 111,   2,   2],
       [  3,   0, 120,  11],
       [  4,   4,  26, 100]]), array([[110,  15,   6,   3],
       [ 25, 104,   0,   5],
       [  6,   0, 119,   9],
       [  3,   2,  23, 106]])]","[0.6956521739130435, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.6666666666666666, 0.7777777777777778, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.6956521739130435, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.6666666666666666, 0.7777777777777778, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.6956521739130435, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.6666666666666666, 0.7777777777777778, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.6956521739130435, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.6666666666666666, 0.7777777777777778, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.6901515151515152, 0.6334498834498834, 0.5042735042735043, 0.6994047619047619, 0.6613636363636364, 0.783603896103896, 0.6555072786690433, 0.7111742424242424, 0.6954365079365079, 0.6465773809523809]","[0.6958333333333333, 0.6333333333333333, 0.503030303030303, 0.7007575757575758, 0.6649350649350649, 0.7734848484848484, 0.6441919191919192, 0.7035353535353536, 0.6896464646464646, 0.6386363636363636]","[0.6907951697425382, 0.6244588744588745, 0.5012026032823995, 0.6995877061469266, 0.6604895104895105, 0.7738636363636364, 0.6439144736842105, 0.6884356384356385, 0.6785628019323672, 0.6277726902726903]","[0.6972332015810276, 0.6533900881726968, 0.5164669267930136, 0.6984989648033126, 0.674074074074074, 0.7825396825396825, 0.6714283356440218, 0.7333333333333333, 0.7298941798941799, 0.6408730158730159]","[0.6956521739130435, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.6666666666666666, 0.7777777777777778, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.6222222222222222]","[0.6943396039505879, 0.6336344814605684, 0.5168241431067149, 0.6965321686982595, 0.6675990675990676, 0.7762626262626262, 0.6632309941520467, 0.7047673314339982, 0.6932367149758454, 0.6177791344458011]","[array([[ 7,  4,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 6,  5,  0,  0],
       [ 5,  3,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 3,  0,  2, 10]]), array([[ 6,  3,  1,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 10]]), array([[ 8,  2,  0,  1],
       [ 1,  9,  0,  0],
       [ 1,  0,  6,  2],
       [ 1,  1,  1, 12]]), array([[ 5,  5,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  2,  2,  0],
       [ 4,  4,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  5, 10]]), array([[5, 1, 3, 2],
       [2, 6, 0, 1],
       [0, 0, 9, 1],
       [3, 0, 4, 8]])]"
8,"[0.8264925373134329, 0.8246268656716418, 0.8432835820895522, 0.8507462686567164, 0.8314814814814815, 0.8227611940298507, 0.8339552238805971, 0.8339552238805971, 0.8115671641791045, 0.8451492537313433]","[0.8264925373134329, 0.8246268656716418, 0.8432835820895522, 0.8507462686567164, 0.8314814814814815, 0.8227611940298507, 0.8339552238805971, 0.8339552238805971, 0.8115671641791045, 0.8451492537313433]","[0.8264925373134329, 0.8246268656716418, 0.8432835820895522, 0.8507462686567164, 0.8314814814814815, 0.8227611940298507, 0.8339552238805971, 0.8339552238805971, 0.8115671641791045, 0.8451492537313433]","[0.8264925373134329, 0.8246268656716418, 0.8432835820895522, 0.8507462686567164, 0.8314814814814815, 0.8227611940298507, 0.8339552238805971, 0.8339552238805971, 0.8115671641791045, 0.8451492537313433]","[0.829644099695005, 0.8272520294579118, 0.8458443796509006, 0.85287578320802, 0.8326128349041618, 0.822873255555681, 0.8368304810298266, 0.83708645732093, 0.8134545428425667, 0.8461029102476472]","[0.8264925373134329, 0.8246268656716418, 0.8432835820895522, 0.8507462686567164, 0.8314814814814815, 0.8227611940298508, 0.833955223880597, 0.833955223880597, 0.8115671641791045, 0.8451492537313433]","[0.8252535748778185, 0.8242889577630275, 0.84360612785364, 0.8507615918491456, 0.8315277416155696, 0.8216392317903373, 0.83450360054924, 0.8338917439982126, 0.8116495959782051, 0.845277622428755]","[0.829644099695005, 0.8272520294579118, 0.8458443796509006, 0.85287578320802, 0.8326128349041618, 0.822873255555681, 0.8368304810298266, 0.8370864573209301, 0.8134545428425668, 0.8461029102476472]","[0.8264925373134329, 0.8246268656716418, 0.8432835820895522, 0.8507462686567164, 0.8314814814814815, 0.8227611940298507, 0.8339552238805971, 0.8339552238805971, 0.8115671641791045, 0.8451492537313433]","[0.8252535748778185, 0.8242889577630274, 0.8436061278536401, 0.8507615918491457, 0.8315277416155696, 0.8216392317903372, 0.8345036005492399, 0.8338917439982126, 0.8116495959782051, 0.8452776224287549]","[array([[103,  24,   3,   4],
       [ 11, 118,   1,   4],
       [  5,   1, 122,   6],
       [  5,   6,  23, 100]]), array([[115,  12,   3,   4],
       [ 22, 105,   1,   6],
       [  1,   1, 119,  13],
       [ 10,   1,  20, 103]]), array([[115,  13,   4,   2],
       [ 21, 110,   0,   3],
       [  8,   0, 117,   9],
       [  3,   4,  17, 110]]), array([[121,   9,   3,   1],
       [ 17, 116,   0,   1],
       [  7,   1, 111,  15],
       [  5,   2,  19, 108]]), array([[112,  18,   3,   2],
       [  9, 116,   2,   8],
       [  6,   2, 108,  19],
       [  6,   4,  12, 113]]), array([[100,  22,   4,   8],
       [ 10, 121,   1,   2],
       [  3,   1, 115,  15],
       [  7,   3,  19, 105]]), array([[111,  12,   1,  10],
       [ 21, 108,   0,   5],
       [  2,   0, 114,  18],
       [  3,   4,  13, 114]]), array([[113,   9,   5,   7],
       [ 17, 112,   2,   3],
       [  2,   0, 120,  12],
       [  4,   2,  26, 102]]), array([[112,  18,   4,   0],
       [ 17, 112,   2,   3],
       [  7,   1, 108,  18],
       [ 11,   6,  14, 103]]), array([[116,  12,   3,   3],
       [ 17, 114,   1,   2],
       [  3,   2, 112,  17],
       [  7,   4,  12, 111]])]","[0.6956521739130435, 0.6521739130434783, 0.4782608695652174, 0.717391304347826, 0.7111111111111111, 0.8222222222222222, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6]","[0.6956521739130435, 0.6521739130434783, 0.4782608695652174, 0.717391304347826, 0.7111111111111111, 0.8222222222222222, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6]","[0.6956521739130435, 0.6521739130434783, 0.4782608695652174, 0.717391304347826, 0.7111111111111111, 0.8222222222222222, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6]","[0.6956521739130435, 0.6521739130434783, 0.4782608695652174, 0.717391304347826, 0.7111111111111111, 0.8222222222222222, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6]","[0.6903846153846154, 0.6505057442557443, 0.4638888888888889, 0.7249007936507936, 0.7155982905982905, 0.8240079365079366, 0.6988636363636364, 0.7536820818070817, 0.7594405594405594, 0.5913461538461539]","[0.7041666666666666, 0.6472222222222223, 0.45984848484848484, 0.7128787878787879, 0.7103896103896103, 0.8267676767676768, 0.6803030303030303, 0.7391414141414141, 0.7684343434343434, 0.5823232323232324]","[0.6912092484174864, 0.6461430726136609, 0.46058327637275, 0.7121473001690788, 0.7110623781676413, 0.8236013572161287, 0.6724253924443677, 0.7341826398628644, 0.7570006747638326, 0.5412066693925764]","[0.7013377926421404, 0.660526973026973, 0.48236714975845413, 0.7287957211870255, 0.7181386514719849, 0.8265784832451498, 0.710942760942761, 0.7480921855921856, 0.7736752136752136, 0.6089743589743589]","[0.6956521739130435, 0.6521739130434783, 0.4782608695652174, 0.717391304347826, 0.7111111111111111, 0.8222222222222222, 0.6888888888888889, 0.7333333333333333, 0.7555555555555555, 0.6]","[0.6926292789888453, 0.6534714220136216, 0.47918214508603524, 0.7167674597249283, 0.7127138834741175, 0.8227219723471596, 0.6834715274183966, 0.7289907017817256, 0.7563127905233169, 0.5648993684975694]","[array([[ 7,  4,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[ 8,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 3,  8,  0,  0],
       [ 5,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  1,  1, 11]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  2, 12]]), array([[ 5,  4,  2,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  2,  1,  2],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 2,  0,  7,  1],
       [ 1,  0,  4, 10]]), array([[9, 1, 0, 1],
       [7, 1, 0, 1],
       [1, 0, 8, 1],
       [1, 0, 5, 9]])]"
