min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8927789934354485, 0.8905908096280087, 0.8995633187772926, 0.8973799126637555, 0.8804347826086957, 0.8867102396514162, 0.9213973799126638, 0.8951965065502183, 0.8908296943231441, 0.8777292576419214]","[0.8927789934354485, 0.8905908096280087, 0.8995633187772926, 0.8973799126637555, 0.8804347826086957, 0.8867102396514162, 0.9213973799126638, 0.8951965065502183, 0.8908296943231441, 0.8777292576419214]","[0.8927789934354485, 0.8905908096280087, 0.8995633187772926, 0.8973799126637555, 0.8804347826086957, 0.8867102396514162, 0.9213973799126638, 0.8951965065502183, 0.8908296943231441, 0.8777292576419214]","[0.8927789934354485, 0.8905908096280087, 0.8995633187772926, 0.8973799126637555, 0.8804347826086957, 0.8867102396514162, 0.9213973799126638, 0.8951965065502183, 0.8908296943231441, 0.8777292576419214]","[0.8895527402880343, 0.8878971890083919, 0.9030791723356633, 0.8947277501381978, 0.8815603412259413, 0.8819126921782068, 0.9187745394140743, 0.8977211554028541, 0.8892230971492314, 0.8768515068719986]","[0.8880726983062216, 0.8877683213147745, 0.8918869331172594, 0.8977278199059215, 0.8800948072335324, 0.886242057041525, 0.9179164667263305, 0.8868206248765075, 0.8853096570767256, 0.8797176233638793]","[0.8885547333242232, 0.8878074947043013, 0.8963880282743211, 0.8957594589360048, 0.8781393175838118, 0.8835646336298415, 0.9181784060975334, 0.8907952748999319, 0.8870977978982949, 0.8773907814548576]","[0.8936401446505707, 0.890741954231464, 0.9003116286194631, 0.8990579006954552, 0.8873437603527384, 0.8885545890870967, 0.9218595155225602, 0.8971967158450125, 0.8906047042315579, 0.8805511084790203]","[0.8927789934354485, 0.8905908096280087, 0.8995633187772926, 0.8973799126637555, 0.8804347826086957, 0.8867102396514162, 0.9213973799126638, 0.8951965065502183, 0.8908296943231441, 0.8777292576419214]","[0.8929900561243581, 0.8906367547850905, 0.8989095064705254, 0.8977440266316259, 0.8811175559627379, 0.8871179248106719, 0.9214832447256915, 0.8948454927846722, 0.8905591535424566, 0.8782077131297187]","[array([[ 87,  10,   3,   0],
       [ 10, 122,   0,   2],
       [  4,   2,  76,   7],
       [  4,   1,   6, 123]]), array([[ 85,  10,   3,   2],
       [ 12, 121,   0,   1],
       [  1,   2,  79,   7],
       [  2,   3,   7, 122]]), array([[ 83,  13,   2,   3],
       [  8, 124,   0,   2],
       [  2,   0,  77,  10],
       [  0,   3,   3, 128]]), array([[ 91,   9,   0,   1],
       [ 11, 121,   1,   1],
       [  4,   0,  80,   5],
       [  2,   4,   9, 119]]), array([[ 92,   3,   1,   5],
       [ 20, 112,   0,   3],
       [  4,   0,  76,   9],
       [  1,   1,   8, 125]]), array([[ 87,   8,   3,   3],
       [ 12, 117,   2,   3],
       [  3,   0,  81,   6],
       [  3,   0,   9, 122]]), array([[ 92,   7,   2,   0],
       [  8, 126,   0,   0],
       [  3,   0,  79,   7],
       [  2,   2,   5, 125]]), array([[ 87,   8,   2,   4],
       [ 10, 122,   0,   2],
       [  3,   0,  73,  13],
       [  2,   1,   3, 128]]), array([[ 86,  12,   2,   1],
       [  6, 123,   0,   5],
       [  5,   0,  76,   8],
       [  1,   2,   8, 123]]), array([[ 89,  11,   0,   1],
       [ 12, 119,   0,   3],
       [  5,   0,  80,   4],
       [  4,   6,  10, 114]])]","[0.6086956521739131, 0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.6666666666666666, 0.5555555555555556, 0.5777777777777777]","[0.6086956521739131, 0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.6666666666666666, 0.5555555555555556, 0.5777777777777777]","[0.6086956521739131, 0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.6666666666666666, 0.5555555555555556, 0.5777777777777777]","[0.6086956521739131, 0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.6666666666666666, 0.5555555555555556, 0.5777777777777777]","[0.6044642857142857, 0.7119617224880384, 0.5176542207792207, 0.5790598290598291, 0.7117424242424243, 0.7831168831168831, 0.7474941724941726, 0.6833333333333333, 0.534688995215311, 0.5577838827838828]","[0.6, 0.6777777777777778, 0.5265151515151515, 0.5803030303030303, 0.7077922077922078, 0.7795454545454545, 0.733080808080808, 0.648989898989899, 0.5136363636363637, 0.5568181818181818]","[0.5887481146304676, 0.6734228473998295, 0.5161639435832983, 0.5754195270785659, 0.7046927663987554, 0.767357968828557, 0.7204354469060352, 0.6492673992673993, 0.5131461675579323, 0.5511675824175825]","[0.640139751552795, 0.7112544206365716, 0.5341791360813101, 0.5880713489409142, 0.7145117845117845, 0.8023665223665224, 0.75988085988086, 0.6844444444444444, 0.5539961013645224, 0.5836060236060235]","[0.6086956521739131, 0.6956521739130435, 0.5434782608695652, 0.5869565217391305, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.6666666666666666, 0.5555555555555556, 0.5777777777777777]","[0.6092989704242902, 0.683733644686608, 0.5332234385530319, 0.583698139488608, 0.7078616080430962, 0.7762460197754314, 0.728206434088787, 0.6612942612942613, 0.5437908496732026, 0.5746336996336997]","[array([[8, 4, 0, 0],
       [5, 3, 1, 0],
       [0, 1, 8, 1],
       [1, 0, 5, 9]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 3,  5,  3,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  3, 11]]), array([[ 5,  4,  1,  1],
       [ 2,  7,  0,  1],
       [ 1,  1,  5,  3],
       [ 1,  1,  3, 10]]), array([[ 6,  3,  1,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  0,  2, 12]]), array([[ 5,  5,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 1,  1,  1, 12]]), array([[ 9,  1,  0,  1],
       [ 4,  4,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  0,  4, 11]]), array([[ 5,  6,  0,  0],
       [ 4,  3,  0,  2],
       [ 2,  0,  4,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  1,  0],
       [ 6,  3,  0,  0],
       [ 1,  1,  5,  3],
       [ 0,  1,  4, 10]])]"
10,"[0.8271334792122538, 0.8074398249452954, 0.8209606986899564, 0.8144104803493449, 0.8108695652173913, 0.8148148148148148, 0.8165938864628821, 0.8144104803493449, 0.8034934497816594, 0.8296943231441049]","[0.8271334792122538, 0.8074398249452954, 0.8209606986899564, 0.8144104803493449, 0.8108695652173913, 0.8148148148148148, 0.8165938864628821, 0.8144104803493449, 0.8034934497816594, 0.8296943231441049]","[0.8271334792122538, 0.8074398249452954, 0.8209606986899564, 0.8144104803493449, 0.8108695652173913, 0.8148148148148148, 0.8165938864628821, 0.8144104803493449, 0.8034934497816594, 0.8296943231441049]","[0.8271334792122538, 0.8074398249452954, 0.8209606986899564, 0.8144104803493449, 0.8108695652173913, 0.8148148148148148, 0.8165938864628821, 0.8144104803493449, 0.8034934497816594, 0.8296943231441049]","[0.8397546496649178, 0.8290850176277407, 0.8222236055160291, 0.8080934904173612, 0.810358147966572, 0.8119347924758833, 0.8103695619270614, 0.8131452588933594, 0.8064197599329587, 0.8268333382430196]","[0.8109915311085024, 0.795176505114875, 0.8163487131037437, 0.8110275328220395, 0.8129769718544888, 0.8103792095627473, 0.8125594632245381, 0.8130878868534177, 0.7873314897312305, 0.8281363374472613]","[0.8180887933619735, 0.7992491462988357, 0.8182607003093818, 0.8091983992220081, 0.8076810216094208, 0.8099564839927103, 0.8110558855083783, 0.8093157786621266, 0.7930729799292949, 0.8267972341626051]","[0.8352406109284074, 0.8246344863305619, 0.8240173055700591, 0.8161910706801285, 0.8214838418154446, 0.8186505661082312, 0.8190783880058218, 0.8197314230824602, 0.8053370373527551, 0.8318028125899194]","[0.8271334792122538, 0.8074398249452954, 0.8209606986899564, 0.8144104803493449, 0.8108695652173913, 0.8148148148148148, 0.8165938864628821, 0.8144104803493449, 0.8034934497816594, 0.8296943231441049]","[0.8252191515959082, 0.804899564240119, 0.8215504111506663, 0.8149302811846724, 0.8119933109527361, 0.8156530712664063, 0.8174401021034424, 0.8134700976893252, 0.8011720714793756, 0.8299793158166376]","[array([[ 79,  19,   0,   2],
       [ 14, 117,   0,   3],
       [ 10,   0,  59,  20],
       [  2,   6,   3, 123]]), array([[ 85,  15,   0,   0],
       [ 25, 101,   0,   8],
       [  8,   0,  56,  25],
       [  2,   3,   2, 127]]), array([[ 77,  18,   2,   4],
       [ 23, 107,   0,   4],
       [  4,   0,  72,  13],
       [  5,   2,   7, 120]]), array([[ 79,  14,   7,   1],
       [ 23, 108,   1,   2],
       [  2,   0,  71,  16],
       [  2,   4,  13, 115]]), array([[ 84,  10,   3,   4],
       [ 31,  99,   3,   2],
       [  2,   0,  73,  14],
       [  4,   0,  14, 117]]), array([[ 83,  17,   0,   1],
       [ 20, 111,   0,   3],
       [ 11,   0,  68,  11],
       [  1,   5,  16, 112]]), array([[ 80,  17,   1,   3],
       [ 21, 112,   0,   1],
       [  6,   0,  70,  13],
       [  2,   1,  19, 112]]), array([[ 70,  21,   6,   4],
       [ 13, 118,   0,   3],
       [  2,   3,  79,   5],
       [  2,   6,  20, 106]]), array([[ 74,  23,   1,   3],
       [ 15, 116,   0,   3],
       [  5,   6,  59,  19],
       [  4,   2,   9, 119]]), array([[ 81,  14,   3,   3],
       [ 18, 108,   1,   7],
       [  2,   0,  74,  13],
       [  5,   0,  12, 117]])]","[0.5652173913043478, 0.6956521739130435, 0.45652173913043476, 0.5869565217391305, 0.5555555555555556, 0.6666666666666666, 0.6, 0.6, 0.6, 0.6]","[0.5652173913043478, 0.6956521739130435, 0.45652173913043476, 0.5869565217391305, 0.5555555555555556, 0.6666666666666666, 0.6, 0.6, 0.6, 0.6]","[0.5652173913043478, 0.6956521739130435, 0.45652173913043476, 0.5869565217391305, 0.5555555555555556, 0.6666666666666666, 0.6, 0.6, 0.6, 0.6]","[0.5652173913043478, 0.6956521739130435, 0.45652173913043476, 0.5869565217391305, 0.5555555555555556, 0.6666666666666666, 0.6, 0.6, 0.6, 0.6]","[0.5682539682539682, 0.6955128205128205, 0.42761437908496736, 0.5782828282828283, 0.5512820512820512, 0.6682692307692308, 0.6039724980901451, 0.6230113636363637, 0.6097222222222223, 0.5805555555555556]","[0.5333333333333333, 0.6847222222222222, 0.43712121212121213, 0.5803030303030303, 0.5542207792207792, 0.6462121212121212, 0.5858585858585859, 0.616919191919192, 0.5691919191919192, 0.5825757575757575]","[0.5354166666666667, 0.6704545454545454, 0.43125, 0.5785486443381179, 0.5475659606094389, 0.6396787163141119, 0.5857638888888889, 0.5931079789775442, 0.5683982683982685, 0.5765550239234449]","[0.5838509316770185, 0.7037346711259755, 0.44060812730889465, 0.5851998243302591, 0.5603988603988603, 0.691025641025641, 0.6145318733554028, 0.6542424242424243, 0.6240740740740741, 0.5879012345679012]","[0.5652173913043478, 0.6956521739130435, 0.45652173913043476, 0.5869565217391305, 0.5555555555555556, 0.6666666666666666, 0.6, 0.6, 0.6, 0.6]","[0.5603260869565218, 0.6818181818181819, 0.4472826086956522, 0.5854309687261632, 0.5530203559189067, 0.6619482275668888, 0.5983024691358024, 0.5964272442533312, 0.5927849927849927, 0.5886230728335992]","[array([[ 8,  4,  0,  0],
       [ 5,  3,  0,  1],
       [ 3,  0,  4,  3],
       [ 2,  0,  2, 11]]), array([[ 7,  4,  0,  1],
       [ 0,  8,  1,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  1, 13]]), array([[ 2,  6,  2,  1],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  1,  2],
       [ 4,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[6, 3, 1, 1],
       [6, 4, 0, 0],
       [0, 0, 7, 3],
       [0, 1, 5, 8]]), array([[ 9,  2,  0,  0],
       [ 7,  3,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  1,  2, 12]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[6, 3, 2, 0],
       [4, 5, 0, 0],
       [0, 0, 9, 1],
       [0, 3, 5, 7]]), array([[ 5,  6,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 4,  4,  1,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]])]"
15,"[0.7811816192560175, 0.7658643326039387, 0.7794759825327511, 0.7685589519650655, 0.7869565217391304, 0.7799564270152506, 0.7620087336244541, 0.7663755458515283, 0.7641921397379913, 0.7860262008733624]","[0.7811816192560175, 0.7658643326039387, 0.7794759825327511, 0.7685589519650655, 0.7869565217391304, 0.7799564270152506, 0.7620087336244541, 0.7663755458515283, 0.7641921397379913, 0.7860262008733624]","[0.7811816192560175, 0.7658643326039387, 0.7794759825327511, 0.7685589519650655, 0.7869565217391304, 0.7799564270152506, 0.7620087336244541, 0.7663755458515283, 0.7641921397379913, 0.7860262008733624]","[0.7811816192560175, 0.7658643326039387, 0.7794759825327511, 0.7685589519650655, 0.7869565217391304, 0.7799564270152506, 0.7620087336244541, 0.7663755458515283, 0.7641921397379913, 0.7860262008733624]","[0.7770416210662819, 0.7592992318568584, 0.7741470095868195, 0.7695743589574078, 0.7852749686211461, 0.7735539840781076, 0.760210970464135, 0.7635019608405469, 0.758246453763274, 0.7815630486065395]","[0.7764309072614456, 0.7646398624853261, 0.7720331483089613, 0.75582573560056, 0.7749751754201637, 0.7750332495936161, 0.7518395202760256, 0.7563983674906146, 0.7566951647370004, 0.7847271457818262]","[0.7722131614048332, 0.7595308906241597, 0.7718562053866505, 0.7591534002123574, 0.7785128902067375, 0.7728608795419141, 0.7538032013668039, 0.7589002363780488, 0.7572939660341851, 0.7821691403745709]","[0.7854211707249489, 0.7673541845994247, 0.7771316627453323, 0.7694587664232756, 0.7861033485464888, 0.7819319635666956, 0.7630416597571537, 0.7650570011730538, 0.7631792109138825, 0.7871876685946952]","[0.7811816192560175, 0.7658643326039387, 0.7794759825327511, 0.7685589519650655, 0.7869565217391304, 0.7799564270152506, 0.7620087336244541, 0.7663755458515283, 0.7641921397379913, 0.7860262008733624]","[0.7790768548027543, 0.7646025473705097, 0.776943308505899, 0.7653381669249575, 0.7849768660270804, 0.7796915717526491, 0.7601159778303707, 0.7646758490052035, 0.7635012600300399, 0.7856787859132772]","[array([[ 61,  29,   8,   2],
       [ 15, 116,   1,   2],
       [  2,   0,  76,  11],
       [  4,   5,  21, 104]]), array([[ 63,  27,   3,   7],
       [ 22, 107,   0,   5],
       [  1,   0,  76,  12],
       [  2,   0,  28, 104]]), array([[ 64,  23,   7,   7],
       [ 28, 100,   1,   5],
       [  0,   1,  71,  17],
       [  1,   2,   9, 122]]), array([[ 62,  21,   7,  11],
       [ 23, 103,   0,   8],
       [  2,   0,  65,  22],
       [  0,   4,   8, 122]]), array([[ 68,  26,   4,   3],
       [ 19, 110,   1,   5],
       [  1,   1,  65,  22],
       [  1,   3,  12, 119]]), array([[ 68,  24,   8,   1],
       [ 18, 111,   1,   4],
       [  3,   0,  72,  15],
       [  2,   4,  21, 107]]), array([[ 60,  35,   1,   5],
       [ 16, 116,   0,   2],
       [  7,   1,  68,  13],
       [  7,   6,  16, 105]]), array([[ 66,  28,   4,   3],
       [ 24, 103,   1,   6],
       [  2,   0,  65,  22],
       [  2,   3,  12, 117]]), array([[ 68,  24,   7,   2],
       [ 24, 104,   0,   6],
       [  3,   0,  66,  20],
       [  2,   5,  15, 112]]), array([[ 71,  24,   4,   2],
       [ 18, 111,   0,   5],
       [  2,   0,  74,  13],
       [  5,   5,  20, 104]])]","[0.6739130434782609, 0.6086956521739131, 0.5217391304347826, 0.6521739130434783, 0.6222222222222222, 0.7777777777777778, 0.5777777777777777, 0.6444444444444445, 0.8222222222222222, 0.6888888888888889]","[0.6739130434782609, 0.6086956521739131, 0.5217391304347826, 0.6521739130434783, 0.6222222222222222, 0.7777777777777778, 0.5777777777777777, 0.6444444444444445, 0.8222222222222222, 0.6888888888888889]","[0.6739130434782609, 0.6086956521739131, 0.5217391304347826, 0.6521739130434783, 0.6222222222222222, 0.7777777777777778, 0.5777777777777777, 0.6444444444444445, 0.8222222222222222, 0.6888888888888889]","[0.6739130434782609, 0.6086956521739131, 0.5217391304347826, 0.6521739130434783, 0.6222222222222222, 0.7777777777777778, 0.5777777777777777, 0.6444444444444445, 0.8222222222222222, 0.6888888888888889]","[0.7043650793650793, 0.6279411764705882, 0.49743589743589745, 0.6494180161943319, 0.6041666666666666, 0.7705128205128207, 0.5717268842268842, 0.637293956043956, 0.8156565656565656, 0.6937229437229437]","[0.6805555555555556, 0.6069444444444445, 0.5121212121212121, 0.6348484848484848, 0.6074675324675325, 0.7767676767676768, 0.5669191919191919, 0.6386363636363636, 0.8156565656565656, 0.6901515151515151]","[0.6690705128205128, 0.5830657324964725, 0.490036231884058, 0.626030122193805, 0.5919633642930857, 0.7702067669172933, 0.565561631351105, 0.6313027696677977, 0.8156565656565656, 0.6897934722478333]","[0.7246376811594202, 0.644693094629156, 0.5137123745819399, 0.6499515930293962, 0.6148148148148148, 0.7850712250712251, 0.5965337132003798, 0.6543406593406592, 0.8222222222222222, 0.6955026455026456]","[0.6739130434782609, 0.6086956521739131, 0.5217391304347826, 0.6521739130434783, 0.6222222222222222, 0.7777777777777778, 0.5777777777777777, 0.6444444444444445, 0.8222222222222222, 0.6888888888888889]","[0.6741220735785953, 0.5948047360059571, 0.5040170132325141, 0.6351668581736412, 0.6051439055154225, 0.7778195488721805, 0.583625730994152, 0.6431100239354007, 0.8222222222222222, 0.6902534472514189]","[array([[10,  2,  0,  0],
       [ 3,  5,  1,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  7,  8]]), array([[ 3,  8,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 2,  6,  2,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 3,  5,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  0, 13]]), array([[ 3,  6,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 4,  5,  0,  0],
       [ 1,  1,  5,  3],
       [ 0,  2,  3, 10]]), array([[ 5,  4,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
20,"[0.7352297592997812, 0.7483588621444202, 0.7685589519650655, 0.7445414847161572, 0.741304347826087, 0.7429193899782135, 0.7445414847161572, 0.7314410480349345, 0.7292576419213974, 0.7358078602620087]","[0.7352297592997812, 0.7483588621444202, 0.7685589519650655, 0.7445414847161572, 0.741304347826087, 0.7429193899782135, 0.7445414847161572, 0.7314410480349345, 0.7292576419213974, 0.7358078602620087]","[0.7352297592997812, 0.7483588621444202, 0.7685589519650655, 0.7445414847161572, 0.741304347826087, 0.7429193899782135, 0.7445414847161572, 0.7314410480349345, 0.7292576419213974, 0.7358078602620087]","[0.7352297592997812, 0.7483588621444202, 0.7685589519650655, 0.7445414847161572, 0.741304347826087, 0.7429193899782135, 0.7445414847161572, 0.7314410480349345, 0.7292576419213974, 0.7358078602620087]","[0.73093948105558, 0.7394832369462548, 0.7668754383695038, 0.738958058614297, 0.7390664284195738, 0.7369576258492718, 0.7355457242705046, 0.7378429181060759, 0.7345574513463077, 0.7393080214903244]","[0.7429117055173571, 0.7434039074291465, 0.7704113485304593, 0.7313121510037973, 0.7393355253128309, 0.7360244979721852, 0.7346937716578971, 0.7373599656628417, 0.7324022063450684, 0.730074734791943]","[0.730466904225245, 0.7396723683451396, 0.766178065335386, 0.7324405642328069, 0.7371760926651264, 0.7356860438674402, 0.7349827772924156, 0.7309226530424688, 0.7211816550008768, 0.7178737348164559]","[0.7438774242853885, 0.7480289563658931, 0.7769803715431609, 0.7419351732166584, 0.7481564371525209, 0.7474952811267578, 0.7429285906676124, 0.7535516621129124, 0.7498747350051631, 0.7453289676427102]","[0.7352297592997812, 0.7483588621444202, 0.7685589519650655, 0.7445414847161572, 0.741304347826087, 0.7429193899782135, 0.7445414847161572, 0.7314410480349345, 0.7292576419213974, 0.7358078602620087]","[0.7340200110245502, 0.746739264723084, 0.7702558094080078, 0.7405012205628545, 0.7424732905182112, 0.7444608102803408, 0.7435951699514721, 0.7358194569029094, 0.7270739937659237, 0.7256189489312922]","[array([[61, 19,  8, 12],
       [31, 95,  3,  5],
       [ 2,  0, 82,  5],
       [ 1,  5, 30, 98]]), array([[ 59,  31,   8,   2],
       [ 25, 102,   1,   6],
       [  1,   0,  72,  16],
       [  2,   1,  22, 109]]), array([[ 72,  18,   7,   4],
       [ 37,  93,   2,   2],
       [  3,   0,  74,  12],
       [  6,   3,  12, 113]]), array([[ 57,  26,   7,  11],
       [ 25, 102,   2,   5],
       [  2,   0,  64,  23],
       [  0,   4,  12, 118]]), array([[ 64,  32,   4,   1],
       [ 25, 107,   1,   2],
       [  5,   1,  71,  12],
       [ 10,   6,  20,  99]]), array([[ 71,  21,   8,   1],
       [ 26, 105,   1,   2],
       [  6,   0,  62,  22],
       [ 11,   4,  16, 103]]), array([[ 61,  29,   7,   4],
       [ 27, 104,   0,   3],
       [  3,   0,  65,  21],
       [  6,   1,  16, 111]]), array([[76, 16,  6,  3],
       [39, 93,  1,  1],
       [ 5,  0, 70, 14],
       [13,  2, 23, 96]]), array([[ 57,  35,   8,   1],
       [ 19, 112,   1,   2],
       [  4,   2,  79,   4],
       [ 10,   5,  33,  86]]), array([[ 44,  39,   7,  11],
       [ 12, 115,   3,   4],
       [  2,   0,  79,   8],
       [  0,   5,  30,  99]])]","[0.6521739130434783, 0.6739130434782609, 0.5, 0.5652173913043478, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.5, 0.5652173913043478, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.5, 0.5652173913043478, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.5, 0.5652173913043478, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445]","[0.6745607333842627, 0.7007936507936509, 0.47728937728937737, 0.5381030701754386, 0.637112887112887, 0.7354166666666667, 0.637293956043956, 0.7333333333333334, 0.7571428571428571, 0.6452380952380953]","[0.6638888888888889, 0.6680555555555556, 0.48484848484848486, 0.5477272727272727, 0.6444805194805194, 0.7351010101010101, 0.6414141414141414, 0.679040404040404, 0.7434343434343434, 0.6492424242424242]","[0.6506758639910813, 0.6514653110047847, 0.4778485757121439, 0.5134669252316312, 0.6296296296296295, 0.7261958314589894, 0.6303250288731232, 0.6687278582930756, 0.7251602564102564, 0.6279555887690829]","[0.6817185372172585, 0.7073498964803313, 0.4999203694855869, 0.5438119755911517, 0.6473970473970474, 0.7511111111111111, 0.6557081807081807, 0.7555555555555555, 0.7815873015873016, 0.6543915343915344]","[0.6521739130434783, 0.6739130434782609, 0.5, 0.5652173913043478, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333, 0.6444444444444445]","[0.6493535213998353, 0.6605211150405659, 0.49700475849032005, 0.5263249112353972, 0.6353909465020576, 0.7327135502574098, 0.6421345945846854, 0.6700733583825371, 0.7294159544159544, 0.6312335266835107]","[array([[8, 2, 0, 2],
       [3, 5, 1, 0],
       [0, 0, 9, 1],
       [0, 0, 7, 8]]), array([[ 5,  6,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 3,  5,  2,  1],
       [ 6,  4,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 1,  7,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  1, 12]]), array([[ 4,  5,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 1,  7,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[8, 1, 2, 0],
       [4, 5, 0, 0],
       [1, 0, 9, 0],
       [3, 0, 4, 8]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  4,  9]]), array([[ 4,  3,  2,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
