min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8030634573304157, 0.8140043763676149, 0.7903930131004366, 0.8122270742358079, 0.808695652173913, 0.7864923747276689, 0.834061135371179, 0.7882096069868996, 0.7882096069868996, 0.7838427947598253]","[0.8030634573304157, 0.8140043763676149, 0.7903930131004366, 0.8122270742358079, 0.808695652173913, 0.7864923747276689, 0.834061135371179, 0.7882096069868996, 0.7882096069868996, 0.7838427947598253]","[0.8030634573304157, 0.8140043763676149, 0.7903930131004366, 0.8122270742358079, 0.808695652173913, 0.7864923747276689, 0.834061135371179, 0.7882096069868996, 0.7882096069868996, 0.7838427947598253]","[0.8030634573304157, 0.8140043763676149, 0.7903930131004366, 0.8122270742358079, 0.808695652173913, 0.7864923747276689, 0.834061135371179, 0.7882096069868996, 0.7882096069868996, 0.7838427947598253]","[0.8034101396519854, 0.8141179623096957, 0.7893408800035305, 0.8171485166273817, 0.8266587944219523, 0.7875335103595974, 0.8327506413188372, 0.7804766847735598, 0.8091137705344419, 0.7899050836550837]","[0.7913797585108167, 0.8110519034043266, 0.781143578469871, 0.8063456081479354, 0.7920454217706414, 0.7833665829269495, 0.8242190288960138, 0.7803233388071324, 0.7623561052231334, 0.7751412173751334]","[0.7957577887467187, 0.807941952067997, 0.7809188987610863, 0.8028032777262046, 0.7976229362857548, 0.7806590055984729, 0.8254537472062868, 0.7799319327891879, 0.7708348017634459, 0.7773225676067291]","[0.8039531015297899, 0.8191564375250333, 0.7926538728453812, 0.8223979728797888, 0.8211390306870857, 0.791469778255797, 0.8358438792719685, 0.7874380554852717, 0.8010383449615204, 0.7921783761303411]","[0.8030634573304157, 0.8140043763676149, 0.7903930131004366, 0.8122270742358079, 0.808695652173913, 0.7864923747276689, 0.834061135371179, 0.7882096069868996, 0.7882096069868996, 0.7838427947598253]","[0.8020708463642084, 0.8124381547829251, 0.7869202756717936, 0.8090786181487305, 0.8037650346167778, 0.7838051423401194, 0.8319567037313523, 0.7873182081337523, 0.7807018222562448, 0.783386963692863]","[array([[ 73,  25,   0,   2],
       [ 12, 116,   0,   6],
       [ 10,   0,  64,  15],
       [  3,   5,  12, 114]]), array([[ 67,  27,   2,   4],
       [ 10, 118,   3,   3],
       [  1,   0,  79,   9],
       [  2,   2,  22, 108]]), array([[ 59,  36,   2,   4],
       [ 10, 123,   0,   1],
       [  4,   2,  74,   9],
       [ 10,   3,  15, 106]]), array([[ 62,  30,   7,   2],
       [  8, 123,   0,   3],
       [  2,   0,  79,   8],
       [  0,   4,  22, 108]]), array([[ 58,  38,   4,   1],
       [  6, 125,   0,   4],
       [  1,   2,  70,  16],
       [  0,   6,  10, 119]]), array([[ 68,  26,   1,   6],
       [  9, 123,   0,   2],
       [  3,   4,  75,   8],
       [  8,   8,  23,  95]]), array([[ 70,  27,   1,   3],
       [  4, 126,   0,   4],
       [  7,   0,  73,   9],
       [  2,   1,  18, 113]]), array([[ 70,  23,   6,   2],
       [ 14, 118,   0,   2],
       [  2,   0,  68,  19],
       [ 10,   2,  17, 105]]), array([[ 56,  42,   0,   3],
       [  3, 128,   0,   3],
       [  9,   3,  58,  19],
       [  3,   6,   6, 119]]), array([[ 80,  13,   7,   1],
       [ 33,  99,   0,   2],
       [  2,   2,  60,  25],
       [  5,   6,   3, 120]])]","[0.5869565217391305, 0.6739130434782609, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777]","[0.5869565217391305, 0.6739130434782609, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777]","[0.5869565217391305, 0.6739130434782609, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777]","[0.5869565217391305, 0.6739130434782609, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777]","[0.6085858585858586, 0.7040003501400561, 0.5219468031968032, 0.6486742424242423, 0.6353174603174603, 0.6744949494949495, 0.6450980392156863, 0.7297619047619047, 0.6984126984126984, 0.5741071428571429]","[0.5958333333333333, 0.6791666666666667, 0.5431818181818182, 0.6553030303030303, 0.635064935064935, 0.6747474747474748, 0.6136363636363636, 0.7164141414141414, 0.6297979797979798, 0.5553030303030303]","[0.5876456876456876, 0.6534477124183007, 0.527080444740036, 0.6467304625199362, 0.6327922077922078, 0.6615182186234818, 0.6117909663865546, 0.7009245222589944, 0.6109379509379509, 0.549890350877193]","[0.6357048748353096, 0.7129041834124955, 0.5318947356990835, 0.6501152832674572, 0.6469135802469136, 0.697351290684624, 0.652723311546841, 0.738941798941799, 0.7026455026455026, 0.5743650793650793]","[0.5869565217391305, 0.6739130434782609, 0.5434782608695652, 0.6521739130434783, 0.6444444444444445, 0.6666666666666666, 0.6222222222222222, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777]","[0.5938279112192155, 0.6582395566922422, 0.5326620769379938, 0.6462797309479231, 0.6434343434343434, 0.6682231219073324, 0.6205765639589169, 0.704032833944225, 0.6262523649190316, 0.5605263157894737]","[array([[7, 5, 0, 0],
       [2, 6, 1, 0],
       [3, 0, 6, 1],
       [2, 0, 5, 8]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[3, 5, 2, 1],
       [2, 8, 0, 0],
       [1, 0, 5, 4],
       [2, 0, 4, 9]]), array([[ 5,  3,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 5,  4,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  1, 11]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  1,  3, 10]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[ 5,  3,  2,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 4,  7,  0,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  1,  0, 13]]), array([[ 5,  3,  1,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  3,  7],
       [ 0,  1,  2, 12]])]"
4,"[0.8205689277899344, 0.8140043763676149, 0.8034934497816594, 0.8209606986899564, 0.8173913043478261, 0.7930283224400871, 0.7991266375545851, 0.7925764192139738, 0.7903930131004366, 0.8056768558951966]","[0.8205689277899344, 0.8140043763676149, 0.8034934497816594, 0.8209606986899564, 0.8173913043478261, 0.7930283224400871, 0.7991266375545851, 0.7925764192139738, 0.7903930131004366, 0.8056768558951966]","[0.8205689277899344, 0.8140043763676149, 0.8034934497816594, 0.8209606986899564, 0.8173913043478261, 0.7930283224400871, 0.7991266375545851, 0.7925764192139738, 0.7903930131004366, 0.8056768558951966]","[0.8205689277899344, 0.8140043763676149, 0.8034934497816594, 0.8209606986899564, 0.8173913043478261, 0.7930283224400871, 0.7991266375545851, 0.7925764192139738, 0.7903930131004366, 0.8056768558951966]","[0.8223685691770798, 0.8187329157387476, 0.8070778686966604, 0.8173845258221953, 0.8237201350031086, 0.7952556938914382, 0.8064623263360714, 0.7975741708343794, 0.800070385886881, 0.8000379973036222]","[0.807915478785846, 0.8070677511319806, 0.7963867114533019, 0.8123575165666826, 0.802569807542552, 0.7895822044891057, 0.7910445685688811, 0.7900483260635305, 0.7716525006517087, 0.8020698598452836]","[0.8118922868659273, 0.8080853504582498, 0.7942917532689182, 0.8135644717561945, 0.807196904881338, 0.7871410706459854, 0.7918789213241055, 0.7860914578223159, 0.7794150560697648, 0.8008799493908841]","[0.8236106831060043, 0.8218333809044361, 0.809878421949882, 0.8211342797894001, 0.8215555208007508, 0.803633749247158, 0.806980655566523, 0.8046374771893056, 0.7948598283177504, 0.8065892882691463]","[0.8205689277899344, 0.8140043763676149, 0.8034934497816594, 0.8209606986899564, 0.8173913043478261, 0.7930283224400871, 0.7991266375545851, 0.7925764192139738, 0.7903930131004366, 0.8056768558951966]","[0.8194575880076552, 0.8138214562435, 0.8000582254512201, 0.819847366186298, 0.8137391000413084, 0.7922215477085526, 0.7956206202466206, 0.7907341613156271, 0.7867491166774507, 0.8059504615941031]","[array([[ 80,  18,   2,   0],
       [ 15, 115,   0,   4],
       [ 10,   0,  61,  18],
       [  3,   5,   7, 119]]), array([[ 86,  14,   0,   0],
       [ 26, 105,   0,   3],
       [  9,   0,  62,  18],
       [  1,   5,   9, 119]]), array([[ 61,  29,   7,   4],
       [  9, 118,   1,   6],
       [  1,   0,  77,  11],
       [  0,   3,  19, 112]]), array([[ 72,  21,   7,   1],
       [ 13, 115,   0,   6],
       [  2,   0,  71,  16],
       [  0,   2,  14, 118]]), array([[ 63,  33,   4,   1],
       [  8, 124,   0,   3],
       [  3,   0,  70,  16],
       [  1,   5,  10, 119]]), array([[ 75,  25,   0,   1],
       [  9, 123,   0,   2],
       [ 10,   4,  71,   5],
       [  7,   8,  24,  95]]), array([[ 63,  34,   3,   1],
       [  5, 128,   0,   1],
       [  0,   4,  74,  11],
       [ 13,   7,  13, 101]]), array([[ 69,  25,   6,   1],
       [  7, 124,   0,   3],
       [  2,   4,  75,   8],
       [  5,   8,  26,  95]]), array([[ 62,  36,   2,   1],
       [ 13, 117,   0,   4],
       [  6,   0,  62,  21],
       [  3,   5,   5, 121]]), array([[ 75,  18,   7,   1],
       [ 22, 107,   0,   5],
       [  3,   0,  72,  14],
       [  4,   3,  12, 115]])]","[0.5217391304347826, 0.5869565217391305, 0.4782608695652174, 0.717391304347826, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6222222222222222, 0.7333333333333333, 0.6222222222222222]","[0.5217391304347826, 0.5869565217391305, 0.4782608695652174, 0.717391304347826, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6222222222222222, 0.7333333333333333, 0.6222222222222222]","[0.5217391304347826, 0.5869565217391305, 0.4782608695652174, 0.717391304347826, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6222222222222222, 0.7333333333333333, 0.6222222222222222]","[0.5217391304347826, 0.5869565217391305, 0.4782608695652174, 0.717391304347826, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6222222222222222, 0.7333333333333333, 0.6222222222222222]","[0.5084935897435898, 0.5983585858585859, 0.4617788461538462, 0.7193998811645871, 0.7464285714285714, 0.6805555555555556, 0.6052884615384615, 0.6747159090909091, 0.7886904761904762, 0.6145424836601308]","[0.5097222222222222, 0.5597222222222222, 0.47045454545454546, 0.7113636363636364, 0.735064935064935, 0.6686868686868687, 0.5931818181818181, 0.6558080808080807, 0.7108585858585859, 0.6090909090909091]","[0.5052561960456697, 0.5580463015245625, 0.45272057886013006, 0.71218671679198, 0.7184873949579831, 0.6598290598290598, 0.5796638655462185, 0.6213688485427615, 0.7019242479600536, 0.6104714912280702]","[0.5268394648829432, 0.6095191040843215, 0.47138377926421404, 0.7167842103903486, 0.7518518518518519, 0.708641975308642, 0.6348290598290599, 0.7078282828282828, 0.7902116402116403, 0.6188961510530139]","[0.5217391304347826, 0.5869565217391305, 0.4782608695652174, 0.717391304347826, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6222222222222222, 0.7333333333333333, 0.6222222222222222]","[0.5203316261668663, 0.57944827699081, 0.46221845567080033, 0.7138580146017217, 0.7215686274509804, 0.6721367521367522, 0.599734827264239, 0.6118585762064023, 0.7167837183182452, 0.6190302144249512]","[array([[7, 5, 0, 0],
       [3, 5, 1, 0],
       [3, 0, 3, 4],
       [2, 0, 4, 9]]), array([[ 5,  6,  0,  1],
       [ 4,  5,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  1,  1, 13]]), array([[2, 6, 2, 1],
       [2, 6, 0, 2],
       [1, 0, 5, 4],
       [0, 0, 6, 9]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 5,  4,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 4,  7,  0,  0],
       [ 2,  8,  0,  0],
       [ 2,  0,  7,  0],
       [ 1,  1,  2, 11]]), array([[ 3,  7,  1,  0],
       [ 2,  6,  1,  0],
       [ 0,  1,  7,  2],
       [ 1,  2,  1, 11]]), array([[6, 3, 2, 0],
       [2, 7, 0, 0],
       [1, 0, 9, 0],
       [3, 1, 5, 6]]), array([[ 5,  6,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  3, 11]])]"
6,"[0.7811816192560175, 0.8183807439824945, 0.7925764192139738, 0.7903930131004366, 0.8021739130434783, 0.8082788671023965, 0.8209606986899564, 0.7882096069868996, 0.7882096069868996, 0.7947598253275109]","[0.7811816192560175, 0.8183807439824945, 0.7925764192139738, 0.7903930131004366, 0.8021739130434783, 0.8082788671023965, 0.8209606986899564, 0.7882096069868996, 0.7882096069868996, 0.7947598253275109]","[0.7811816192560175, 0.8183807439824945, 0.7925764192139738, 0.7903930131004366, 0.8021739130434783, 0.8082788671023965, 0.8209606986899564, 0.7882096069868996, 0.7882096069868996, 0.7947598253275109]","[0.7811816192560175, 0.8183807439824945, 0.7925764192139738, 0.7903930131004366, 0.8021739130434783, 0.8082788671023965, 0.8209606986899564, 0.7882096069868996, 0.7882096069868996, 0.7947598253275109]","[0.7776976558616541, 0.8203509670976558, 0.7879369196142438, 0.8047768405024074, 0.8159952255659939, 0.8073276785354135, 0.8165215093299016, 0.7930093276105524, 0.8068794492767191, 0.7988794626285038]","[0.7619885124937112, 0.8119696461512662, 0.7962019914887681, 0.7753815608795492, 0.7822834905213368, 0.7929248148695467, 0.8179595127045826, 0.7857074068969869, 0.7824721093608606, 0.7835262584618348]","[0.7664625660543423, 0.8121077265814108, 0.7892528768904943, 0.7713436674313479, 0.7901584771745523, 0.7951661305939275, 0.8170430898448071, 0.7816791512637308, 0.7823954680739384, 0.7863719643193311]","[0.7808151043361738, 0.8241971955456096, 0.7988972414340306, 0.8037589759805377, 0.8099968419884944, 0.8114678098587982, 0.8208968261836935, 0.800163316476368, 0.8087849915211118, 0.801228188667375]","[0.7811816192560175, 0.8183807439824945, 0.7925764192139738, 0.7903930131004366, 0.8021739130434783, 0.8082788671023965, 0.8209606986899564, 0.7882096069868996, 0.7882096069868996, 0.7947598253275109]","[0.7778993889552192, 0.8175212292452878, 0.7930185762300966, 0.779555145744581, 0.7976030661047785, 0.8055261698571473, 0.8207254988586433, 0.7863535921819422, 0.7874867204608448, 0.7937903508808506]","[array([[ 65,  30,   5,   0],
       [ 10, 120,   0,   4],
       [ 12,   0,  58,  19],
       [  6,   5,   9, 114]]), array([[ 70,  28,   2,   0],
       [  6, 121,   2,   5],
       [  3,   0,  74,  12],
       [  1,   2,  22, 109]]), array([[ 76,  14,   7,   4],
       [ 29,  98,   2,   5],
       [  1,   0,  77,  11],
       [  1,   2,  19, 112]]), array([[ 48,  36,   7,  10],
       [  4, 129,   0,   1],
       [  3,   1,  75,  10],
       [  0,   8,  16, 110]]), array([[ 62,  32,   1,   6],
       [  8, 124,   2,   1],
       [  2,   4,  63,  20],
       [  1,   6,   8, 120]]), array([[ 83,  14,   3,   1],
       [ 19, 112,   0,   3],
       [  7,   0,  55,  28],
       [  2,   1,  10, 121]]), array([[ 75,  16,   2,   8],
       [ 17, 116,   0,   1],
       [  2,   2,  75,  10],
       [  5,   4,  15, 110]]), array([[ 68,  26,   6,   1],
       [  8, 123,   0,   3],
       [  2,   4,  75,   8],
       [  5,   8,  26,  95]]), array([[ 89,  11,   0,   1],
       [ 36,  93,   0,   5],
       [ 11,   0,  58,  20],
       [  2,   5,   6, 121]]), array([[ 80,  13,   7,   1],
       [ 29, 104,   0,   1],
       [  2,   2,  59,  26],
       [  5,   5,   3, 121]])]","[0.6521739130434783, 0.5869565217391305, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5111111111111111, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777]","[0.6521739130434783, 0.5869565217391305, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5111111111111111, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777]","[0.6521739130434783, 0.5869565217391305, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5111111111111111, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777]","[0.6521739130434783, 0.5869565217391305, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5111111111111111, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777]","[0.6446969696969697, 0.5894170168067228, 0.5274038461538462, 0.665359477124183, 0.6613636363636363, 0.6929125816993463, 0.4928921568627451, 0.6925133689839572, 0.7475961538461539, 0.5741071428571429]","[0.6458333333333334, 0.5819444444444444, 0.5136363636363637, 0.6636363636363636, 0.6577922077922078, 0.6517676767676768, 0.49318181818181817, 0.6808080808080808, 0.6707070707070707, 0.5553030303030303]","[0.6431761221234905, 0.5578921568627451, 0.5166321601104209, 0.6625000000000001, 0.6589135456195347, 0.6373355263157894, 0.4825235716296088, 0.6394059644059644, 0.6708683473389355, 0.549890350877193]","[0.6577075098814228, 0.6014911399342345, 0.5346989966555185, 0.6673770957658426, 0.6651851851851851, 0.6985748002904866, 0.5079302832244009, 0.72465834818776, 0.7476495726495728, 0.5743650793650793]","[0.6521739130434783, 0.5869565217391305, 0.5217391304347826, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5111111111111111, 0.6444444444444445, 0.7111111111111111, 0.5777777777777777]","[0.6529317364557639, 0.5689641943734015, 0.5248147147958112, 0.6684782608695652, 0.6652550917523694, 0.6642056530214424, 0.4991798792882384, 0.6284185773074662, 0.693308434484905, 0.5605263157894737]","[array([[ 7,  4,  1,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]]), array([[ 3,  8,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[5, 3, 2, 1],
       [4, 5, 0, 1],
       [1, 0, 5, 4],
       [0, 0, 6, 9]]), array([[ 5,  3,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 3,  0,  2,  4],
       [ 1,  0,  1, 13]]), array([[ 3,  6,  1,  1],
       [ 3,  3,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[ 6,  3,  2,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 3,  1,  5,  6]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  0,  0, 15]]), array([[ 5,  3,  1,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  3,  7],
       [ 0,  1,  2, 12]])]"
8,"[0.8030634573304157, 0.8140043763676149, 0.7991266375545851, 0.8013100436681223, 0.8021739130434783, 0.7952069716775599, 0.8100436681222707, 0.7685589519650655, 0.7903930131004366, 0.7925764192139738]","[0.8030634573304157, 0.8140043763676149, 0.7991266375545851, 0.8013100436681223, 0.8021739130434783, 0.7952069716775599, 0.8100436681222707, 0.7685589519650655, 0.7903930131004366, 0.7925764192139738]","[0.8030634573304157, 0.8140043763676149, 0.7991266375545851, 0.8013100436681223, 0.8021739130434783, 0.7952069716775599, 0.8100436681222707, 0.7685589519650655, 0.7903930131004366, 0.7925764192139738]","[0.8030634573304157, 0.8140043763676149, 0.7991266375545851, 0.8013100436681223, 0.8021739130434783, 0.7952069716775599, 0.8100436681222707, 0.7685589519650655, 0.7903930131004366, 0.7925764192139738]","[0.8065913128425594, 0.8095008221752407, 0.7937751975487825, 0.8062379392433974, 0.7978229102251337, 0.7931135381239806, 0.8126082251082252, 0.7775084805985772, 0.7868384622367466, 0.795669362661189]","[0.790778131812846, 0.8145815864497736, 0.8017990064141414, 0.7936356292848805, 0.8016277095874381, 0.7871808449501666, 0.8146690067296182, 0.7487287530530682, 0.7784157419599079, 0.7798318591711595]","[0.7949660320560843, 0.811220890094345, 0.7953449187191939, 0.7893879399202868, 0.7981894643687798, 0.7869146846430215, 0.8092586826444522, 0.7532035771153952, 0.7810663724154214, 0.7833981921501363]","[0.8071602487344536, 0.8164500945540079, 0.8052470055189014, 0.8104644940899007, 0.803713524341005, 0.7995885898955781, 0.8209833834287983, 0.7745347454891849, 0.7906710921470318, 0.7976266758009435]","[0.8030634573304157, 0.8140043763676149, 0.7991266375545851, 0.8013100436681223, 0.8021739130434783, 0.7952069716775599, 0.8100436681222707, 0.7685589519650655, 0.7903930131004366, 0.7925764192139738]","[0.802071307574542, 0.8145287055478952, 0.7998937617707005, 0.7961675146128756, 0.8015604505049623, 0.7938828875035023, 0.8110760703039318, 0.762060134669733, 0.7889027205758584, 0.7913420985287921]","[array([[ 78,  20,   2,   0],
       [ 17, 110,   0,   7],
       [ 11,   0,  60,  18],
       [  3,   5,   7, 119]]), array([[ 80,  18,   2,   0],
       [ 15, 109,   2,   8],
       [  3,   0,  74,  12],
       [  1,   2,  22, 109]]), array([[ 76,  14,   7,   4],
       [ 28, 101,   2,   3],
       [  1,   0,  77,  11],
       [  1,   2,  19, 112]]), array([[ 58,  31,   7,   5],
       [  4, 125,   0,   5],
       [  4,   0,  78,   7],
       [  2,   4,  22, 106]]), array([[ 70,  25,   4,   2],
       [ 18, 112,   0,   5],
       [  2,   0,  78,   9],
       [  3,   4,  19, 109]]), array([[ 68,  32,   0,   1],
       [  8, 122,   0,   4],
       [ 11,   0,  71,   8],
       [  2,   4,  24, 104]]), array([[ 88,   9,   2,   2],
       [ 28,  99,   0,   7],
       [  4,   0,  73,  12],
       [  6,   2,  15, 111]]), array([[ 55,  43,   0,   3],
       [  4, 122,   0,   8],
       [  8,   0,  62,  19],
       [  1,   3,  17, 113]]), array([[ 70,  28,   0,   3],
       [ 10, 120,   0,   4],
       [ 12,   0,  64,  13],
       [  4,   5,  17, 108]]), array([[ 77,  16,   7,   1],
       [ 28, 105,   0,   1],
       [  2,   2,  59,  26],
       [  5,   4,   3, 122]])]","[0.5434782608695652, 0.6304347826086957, 0.5, 0.717391304347826, 0.6888888888888889, 0.8, 0.5555555555555556, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.5434782608695652, 0.6304347826086957, 0.5, 0.717391304347826, 0.6888888888888889, 0.8, 0.5555555555555556, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.5434782608695652, 0.6304347826086957, 0.5, 0.717391304347826, 0.6888888888888889, 0.8, 0.5555555555555556, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.5434782608695652, 0.6304347826086957, 0.5, 0.717391304347826, 0.6888888888888889, 0.8, 0.5555555555555556, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.5348193473193474, 0.6258753501400561, 0.504635989010989, 0.7096861471861471, 0.6924825174825175, 0.7993395493395493, 0.5412337662337663, 0.6613636363636364, 0.7215909090909091, 0.547077922077922]","[0.5347222222222222, 0.6097222222222223, 0.48863636363636365, 0.7196969696969697, 0.6948051948051949, 0.8012626262626263, 0.5446969696969697, 0.6641414141414141, 0.7063131313131312, 0.5325757575757576]","[0.5333646616541353, 0.6119711042311662, 0.4905516203676421, 0.7108672936259144, 0.6880039525691699, 0.794137022397892, 0.5408514492753623, 0.6567340067340067, 0.6993654866638737, 0.5215277777777777]","[0.5548038917604134, 0.6354585312385824, 0.510824773053034, 0.7170148691887822, 0.7024087024087023, 0.8205128205128205, 0.5493506493506494, 0.6888888888888889, 0.7240740740740741, 0.5503607503607504]","[0.5434782608695652, 0.6304347826086957, 0.5, 0.717391304347826, 0.6888888888888889, 0.8, 0.5555555555555556, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.547591805600959, 0.627591196661731, 0.50003219776843, 0.7136477215937486, 0.6897004830917874, 0.8035426731078904, 0.5506843800322061, 0.671604938271605, 0.7048899129544292, 0.5341975308641975]","[array([[7, 5, 0, 0],
       [3, 5, 1, 0],
       [2, 0, 4, 4],
       [0, 0, 6, 9]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[5, 3, 2, 1],
       [4, 4, 0, 2],
       [1, 0, 5, 4],
       [0, 0, 6, 9]]), array([[ 6,  3,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  2, 11]]), array([[7, 2, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 2,  0,  7,  0],
       [ 0,  1,  2, 12]]), array([[6, 3, 1, 1],
       [4, 3, 0, 2],
       [0, 0, 7, 3],
       [2, 1, 3, 9]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  0],
       [ 3,  0,  6,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  1, 12]]), array([[ 4,  4,  1,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  3,  7],
       [ 0,  1,  2, 12]])]"
