min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8730853391684902, 0.9037199124726477, 0.9061135371179039, 0.8995633187772926, 0.8804347826086957, 0.9041394335511983, 0.9082969432314411, 0.8820960698689956, 0.9017467248908297, 0.9039301310043668]","[0.8730853391684902, 0.9037199124726477, 0.9061135371179039, 0.8995633187772926, 0.8804347826086957, 0.9041394335511983, 0.9082969432314411, 0.8820960698689956, 0.9017467248908297, 0.9039301310043668]","[0.8730853391684902, 0.9037199124726477, 0.9061135371179039, 0.8995633187772926, 0.8804347826086957, 0.9041394335511983, 0.9082969432314411, 0.8820960698689956, 0.9017467248908297, 0.9039301310043668]","[0.8730853391684902, 0.9037199124726477, 0.9061135371179039, 0.8995633187772926, 0.8804347826086957, 0.9041394335511983, 0.9082969432314411, 0.8820960698689956, 0.9017467248908297, 0.9039301310043668]","[0.879922085214056, 0.9044903378344333, 0.9122950482239474, 0.8944373070357052, 0.8756784089434969, 0.9042941955504867, 0.90354778807337, 0.88464415264687, 0.8986260128271034, 0.9008457685406699]","[0.8713143551903404, 0.9014996645983566, 0.9004160142661928, 0.8989260090691277, 0.8814297721907023, 0.9033077188315846, 0.9048937092267, 0.8746832779035072, 0.9010675153545876, 0.908593089729902]","[0.8706724894901979, 0.9028941744042711, 0.9040498105158572, 0.8960939579880937, 0.8775504858020848, 0.9028559792553289, 0.9038369978750728, 0.8787637117281628, 0.8992991678384937, 0.9036741341510132]","[0.8850439332638377, 0.9038669608169165, 0.9098939525146408, 0.9014182445227682, 0.8831886450695754, 0.9059988551837617, 0.9094172002533931, 0.882670340215551, 0.9032820542093597, 0.9061955075635695]","[0.8730853391684902, 0.9037199124726477, 0.9061135371179039, 0.8995633187772926, 0.8804347826086957, 0.9041394335511983, 0.9082969432314411, 0.8820960698689956, 0.9017467248908297, 0.9039301310043668]","[0.8745339363314597, 0.9036934215367732, 0.9060411914495332, 0.8998982752014111, 0.8808383483255194, 0.9042394538136764, 0.9084859910588363, 0.8815556644228042, 0.9019470953968769, 0.9040521179204367]","[array([[ 93,   5,   1,   1],
       [ 17, 111,   2,   4],
       [  8,   0,  72,   9],
       [  8,   1,   2, 123]]), array([[ 89,  11,   0,   0],
       [  5, 123,   2,   4],
       [  2,   0,  79,   8],
       [  2,   4,   6, 122]]), array([[ 94,   6,   0,   1],
       [  7, 122,   0,   5],
       [  4,   0,  73,  12],
       [  4,   2,   2, 126]]), array([[ 93,   7,   0,   1],
       [  7, 123,   1,   3],
       [  8,   0,  78,   3],
       [  0,   3,  13, 118]]), array([[ 88,  11,   2,   0],
       [  7, 122,   0,   6],
       [  7,   0,  80,   2],
       [  1,   3,  16, 115]]), array([[ 95,   5,   0,   1],
       [  8, 123,   0,   3],
       [  6,   0,  78,   6],
       [  3,   6,   6, 119]]), array([[ 89,   8,   2,   2],
       [  5, 127,   2,   0],
       [  4,   1,  79,   5],
       [  0,   2,  11, 121]]), array([[ 87,  11,   1,   2],
       [  4, 126,   0,   4],
       [  4,   0,  72,  13],
       [  1,   6,   8, 119]]), array([[ 95,   3,   1,   2],
       [  7, 120,   2,   5],
       [  4,   0,  77,   8],
       [  2,   2,   9, 121]]), array([[ 95,   3,   2,   1],
       [ 10, 119,   0,   5],
       [  1,   0,  83,   5],
       [  4,   3,  10, 117]])]","[0.5869565217391305, 0.717391304347826, 0.6304347826086957, 0.7608695652173914, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.6, 0.5333333333333333, 0.6666666666666666]","[0.5869565217391305, 0.717391304347826, 0.6304347826086957, 0.7608695652173914, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.6, 0.5333333333333333, 0.6666666666666666]","[0.5869565217391305, 0.717391304347826, 0.6304347826086957, 0.7608695652173914, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.6, 0.5333333333333333, 0.6666666666666666]","[0.5869565217391305, 0.717391304347826, 0.6304347826086957, 0.7608695652173914, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.6, 0.5333333333333333, 0.6666666666666666]","[0.5957264957264957, 0.7347222222222223, 0.6395424836601307, 0.7714015151515152, 0.578030303030303, 0.7, 0.7430555555555556, 0.6022727272727273, 0.484313725490196, 0.6728271728271729]","[0.5819444444444444, 0.7027777777777777, 0.6151515151515151, 0.7651515151515151, 0.5792207792207793, 0.672979797979798, 0.6974747474747475, 0.6202020202020202, 0.4873737373737374, 0.6646464646464647]","[0.5769444444444445, 0.7017045454545454, 0.6099316801619433, 0.7641414141414142, 0.5771380793119923, 0.6779314888010539, 0.698001688713763, 0.60506993006993, 0.4627705627705628, 0.6605790043290043]","[0.6295986622073578, 0.7394927536231886, 0.6380505825518614, 0.7663043478260869, 0.5841750841750841, 0.7055555555555556, 0.75, 0.6060606060606061, 0.5061437908496732, 0.6818070818070817]","[0.5869565217391305, 0.717391304347826, 0.6304347826086957, 0.7608695652173914, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.6, 0.5333333333333333, 0.6666666666666666]","[0.5946376811594203, 0.7129446640316206, 0.6184815613448337, 0.7599912165129556, 0.5793066836545098, 0.6902064119455423, 0.7088594927604217, 0.5962548562548562, 0.4985088985088985, 0.6667989417989417]","[array([[7, 5, 0, 0],
       [4, 4, 1, 0],
       [2, 0, 7, 1],
       [0, 0, 6, 9]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  1],
       [ 3,  0,  3,  4],
       [ 2,  0,  2, 11]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[6, 4, 1, 0],
       [2, 6, 0, 2],
       [2, 0, 6, 2],
       [2, 0, 4, 8]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  3],
       [ 1,  1,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 0,  7,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[7, 2, 2, 0],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [2, 2, 4, 7]]), array([[ 8,  3,  0,  0],
       [ 7,  2,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  3,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]])]"
10,"[0.8468271334792122, 0.8665207877461707, 0.8580786026200873, 0.8406113537117904, 0.8608695652173913, 0.8562091503267973, 0.8406113537117904, 0.8602620087336245, 0.8471615720524017, 0.8493449781659389]","[0.8468271334792122, 0.8665207877461707, 0.8580786026200873, 0.8406113537117904, 0.8608695652173913, 0.8562091503267973, 0.8406113537117904, 0.8602620087336245, 0.8471615720524017, 0.8493449781659389]","[0.8468271334792122, 0.8665207877461707, 0.8580786026200873, 0.8406113537117904, 0.8608695652173913, 0.8562091503267973, 0.8406113537117904, 0.8602620087336245, 0.8471615720524017, 0.8493449781659389]","[0.8468271334792122, 0.8665207877461707, 0.8580786026200873, 0.8406113537117904, 0.8608695652173913, 0.8562091503267973, 0.8406113537117904, 0.8602620087336245, 0.8471615720524017, 0.8493449781659389]","[0.8438930762293786, 0.8644152364335564, 0.8618279630210782, 0.8352522996432198, 0.859268495535338, 0.856481805685237, 0.8431902138461103, 0.8605425162199972, 0.848619624914382, 0.8594968213523992]","[0.8457383028676839, 0.8629037397283247, 0.8498359520674522, 0.8384659193740941, 0.8578175795107601, 0.8531373659754036, 0.8320227209707386, 0.858246936969397, 0.8379534771354044, 0.842141639117794]","[0.8439335229841187, 0.8604280761930382, 0.8542409119867178, 0.8360341438278007, 0.8579382196213916, 0.8523030822966619, 0.8350408665937903, 0.8592359809429995, 0.8411306906387129, 0.8426494660119114]","[0.8499994392385157, 0.8713577577676473, 0.8600440758701671, 0.8421578100475562, 0.8618900265345109, 0.8598029553142971, 0.8439785496867783, 0.8607682299126181, 0.8498362092117326, 0.8614766762011135]","[0.8468271334792122, 0.8665207877461707, 0.8580786026200873, 0.8406113537117904, 0.8608695652173913, 0.8562091503267973, 0.8406113537117904, 0.8602620087336245, 0.8471615720524017, 0.8493449781659389]","[0.8475446055722317, 0.8658659875024184, 0.85772569752531, 0.8405827289124539, 0.860839575689506, 0.8555554448519261, 0.840224685718814, 0.8603381933735996, 0.8467612547288659, 0.848277227837114]","[array([[ 85,  13,   0,   2],
       [ 14, 116,   0,   4],
       [  9,   0,  74,   6],
       [  3,   5,  14, 112]]), array([[ 96,   4,   0,   0],
       [ 15, 112,   3,   4],
       [  6,   1,  67,  15],
       [  2,   1,  10, 121]]), array([[ 83,  14,   0,   4],
       [ 14, 117,   0,   3],
       [  6,   0,  70,  13],
       [  0,   5,   6, 123]]), array([[ 78,  11,   7,   5],
       [ 14, 119,   0,   1],
       [  4,   1,  77,   7],
       [  2,   8,  13, 111]]), array([[ 83,  13,   4,   1],
       [  6, 122,   0,   7],
       [  3,   0,  76,  10],
       [  1,   5,  14, 115]]), array([[ 92,   8,   0,   1],
       [  8, 123,   0,   3],
       [  9,   4,  70,   7],
       [  6,   9,  11, 108]]), array([[ 86,  10,   0,   5],
       [ 16, 117,   0,   1],
       [  9,   0,  65,  15],
       [  1,   8,   8, 117]]), array([[ 86,   8,   2,   5],
       [ 12, 116,   0,   6],
       [  0,   2,  75,  12],
       [  1,   5,  11, 117]]), array([[ 85,  13,   0,   3],
       [ 11, 120,   0,   3],
       [ 10,   0,  66,  13],
       [  4,   5,   8, 117]]), array([[ 95,   5,   0,   1],
       [ 22, 108,   2,   2],
       [  8,   1,  62,  18],
       [  3,   4,   3, 124]])]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.7391304347826086, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.7391304347826086, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.7391304347826086, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.7391304347826086, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.6]","[0.6343434343434343, 0.638888888888889, 0.560749299719888, 0.7875000000000001, 0.5833916083916084, 0.7125, 0.7054292929292929, 0.6501623376623377, 0.702039627039627, 0.5767231134878193]","[0.6208333333333333, 0.5986111111111111, 0.5553030303030303, 0.7295454545454545, 0.6061688311688312, 0.6818181818181818, 0.6345959595959596, 0.6396464646464647, 0.6785353535353535, 0.5797979797979798]","[0.6088405797101449, 0.605482140408611, 0.5520355869620576, 0.7332919768403641, 0.5702591973244147, 0.6861571979219039, 0.6453102453102453, 0.6410984848484848, 0.6770833333333333, 0.5745091896407686]","[0.6640316205533596, 0.6449275362318841, 0.5624162708561685, 0.7793478260869565, 0.6001864801864802, 0.7388888888888889, 0.7055555555555556, 0.6502645502645503, 0.7107485107485108, 0.5898395721925134]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.7391304347826086, 0.6, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.6888888888888889, 0.6]","[0.6153119092627599, 0.6253263999427682, 0.5583176946667995, 0.736846837127342, 0.5764526198439242, 0.70141705305104, 0.6624338624338624, 0.6441919191919192, 0.6881481481481482, 0.5910192147034252]","[array([[7, 5, 0, 0],
       [2, 6, 1, 0],
       [2, 0, 7, 1],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  1, 13]]), array([[ 5,  5,  0,  1],
       [ 1,  7,  0,  2],
       [ 2,  0,  4,  4],
       [ 2,  0,  3, 10]]), array([[ 9,  0,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  0,  1, 12]]), array([[2, 7, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 3,  0,  6,  0],
       [ 1,  1,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  2,  0, 13]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  5,  3],
       [ 2,  0,  1, 12]]), array([[ 4,  3,  3,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]])]"
15,"[0.8161925601750547, 0.8008752735229759, 0.8165938864628821, 0.8078602620087336, 0.7978260869565217, 0.803921568627451, 0.7991266375545851, 0.8034934497816594, 0.7991266375545851, 0.7969432314410481]","[0.8161925601750547, 0.8008752735229759, 0.8165938864628821, 0.8078602620087336, 0.7978260869565217, 0.803921568627451, 0.7991266375545851, 0.8034934497816594, 0.7991266375545851, 0.7969432314410481]","[0.8161925601750547, 0.8008752735229759, 0.8165938864628821, 0.8078602620087336, 0.7978260869565217, 0.803921568627451, 0.7991266375545851, 0.8034934497816594, 0.7991266375545851, 0.7969432314410481]","[0.8161925601750547, 0.8008752735229759, 0.8165938864628821, 0.8078602620087336, 0.7978260869565217, 0.803921568627451, 0.7991266375545851, 0.8034934497816594, 0.7991266375545851, 0.7969432314410481]","[0.810227346900244, 0.7980043149946062, 0.808784725784428, 0.8008872551311352, 0.8028002189472748, 0.8008321246812296, 0.7955470098342505, 0.8016203703703703, 0.8019391342562074, 0.8006402456964414]","[0.8167562468556095, 0.797711303035385, 0.8108465487669008, 0.7929494672593204, 0.7825216416772763, 0.7943455166412163, 0.7923658351916023, 0.7938768029913842, 0.7913067048781014, 0.7819081945927278]","[0.8122525131082022, 0.7969147832796246, 0.8095160133792098, 0.7958308214762734, 0.7876537677061384, 0.7960334347849133, 0.7929912617995286, 0.7969222583702467, 0.7927880284146792, 0.7870914745353185]","[0.8207618054908183, 0.8037480024265943, 0.8164376461360306, 0.805957675426355, 0.8021857642714386, 0.8048364528815191, 0.8014870912485864, 0.803497493126314, 0.8081586752371713, 0.7990378136511587]","[0.8161925601750547, 0.8008752735229759, 0.8165938864628821, 0.8078602620087336, 0.7978260869565217, 0.803921568627451, 0.7991266375545851, 0.8034934497816594, 0.7991266375545851, 0.7969432314410481]","[0.8173115993120164, 0.8012203274909102, 0.8162455761607839, 0.8058863426468665, 0.7953248692967629, 0.8026888493651254, 0.7992848043224519, 0.802745611899052, 0.8003068561358034, 0.7939235345604421]","[array([[ 79,  11,   8,   2],
       [ 22, 109,   1,   2],
       [  2,   0,  75,  12],
       [  4,   5,  15, 110]]), array([[ 77,  15,   3,   5],
       [ 22, 105,   0,   7],
       [  1,   0,  70,  18],
       [  3,   0,  17, 114]]), array([[ 71,  19,   7,   4],
       [ 16, 116,   1,   1],
       [  3,   0,  74,  12],
       [  7,   2,  12, 113]]), array([[ 74,  19,   7,   1],
       [ 12, 120,   1,   1],
       [  4,   0,  61,  24],
       [  3,   4,  12, 115]]), array([[ 76,  18,   4,   3],
       [ 20, 108,   1,   6],
       [  2,   0,  58,  29],
       [  2,   2,   6, 125]]), array([[ 72,  20,   8,   1],
       [ 11, 121,   1,   1],
       [  2,   4,  68,  16],
       [  7,   8,  11, 108]]), array([[ 76,  13,   8,   4],
       [ 25, 106,   0,   3],
       [  1,   1,  67,  20],
       [  5,   3,   9, 117]]), array([[ 77,  16,   5,   3],
       [ 17, 113,   0,   4],
       [  2,   0,  64,  23],
       [  3,   6,  11, 114]]), array([[ 82,  18,   0,   1],
       [ 17, 115,   1,   1],
       [ 13,   0,  62,  14],
       [ 11,   5,  11, 107]]), array([[ 65,  20,   6,  10],
       [ 13, 114,   0,   7],
       [  3,   0,  65,  21],
       [  1,   4,   8, 121]])]","[0.6521739130434783, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.6444444444444445, 0.6666666666666666, 0.6, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777]","[0.6521739130434783, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.6444444444444445, 0.6666666666666666, 0.6, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777]","[0.6521739130434783, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.6444444444444445, 0.6666666666666666, 0.6, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777]","[0.6521739130434783, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.6444444444444445, 0.6666666666666666, 0.6, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777]","[0.652958152958153, 0.6805555555555556, 0.5638424075924077, 0.6534313725490195, 0.6291666666666667, 0.669551282051282, 0.5721153846153846, 0.708531746031746, 0.731516290726817, 0.5706349206349206]","[0.6555555555555556, 0.6472222222222223, 0.5553030303030303, 0.6446969696969697, 0.6279220779220779, 0.6691919191919191, 0.5646464646464646, 0.7219696969696969, 0.648989898989899, 0.5547979797979798]","[0.6452991452991452, 0.6514653110047847, 0.5553738282373964, 0.6476268796992481, 0.6269423558897242, 0.663712421149492, 0.5609848484848485, 0.7115781224220425, 0.6604885057471264, 0.5530075187969925]","[0.673630717108978, 0.6884057971014493, 0.5778189202102246, 0.6515771526001705, 0.637037037037037, 0.6903418803418804, 0.5871794871794872, 0.7319929453262788, 0.7332497911445279, 0.5742504409171076]","[0.6521739130434783, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.6444444444444445, 0.6666666666666666, 0.6, 0.7333333333333333, 0.6666666666666666, 0.5777777777777777]","[0.653288740245262, 0.669674433118369, 0.5677777053502234, 0.6503044295521413, 0.6389752158173211, 0.6723701362908076, 0.5864983164983164, 0.7292067682267319, 0.6728735632183908, 0.5652835793186671]","[array([[8, 4, 0, 0],
       [3, 5, 0, 1],
       [1, 0, 8, 1],
       [0, 0, 6, 9]]), array([[ 8,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 5,  3,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 12]]), array([[ 5,  6,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 4,  2,  0,  3],
       [ 1,  0,  6,  3],
       [ 1,  1,  1, 12]]), array([[ 5,  4,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 4,  0,  0, 11]]), array([[ 4,  3,  2,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]])]"
20,"[0.7658643326039387, 0.7571115973741794, 0.7991266375545851, 0.7816593886462883, 0.782608695652174, 0.7864923747276689, 0.7707423580786026, 0.7882096069868996, 0.7729257641921398, 0.7620087336244541]","[0.7658643326039387, 0.7571115973741794, 0.7991266375545851, 0.7816593886462883, 0.782608695652174, 0.7864923747276689, 0.7707423580786026, 0.7882096069868996, 0.7729257641921398, 0.7620087336244541]","[0.7658643326039387, 0.7571115973741794, 0.7991266375545851, 0.7816593886462883, 0.782608695652174, 0.7864923747276689, 0.7707423580786026, 0.7882096069868996, 0.7729257641921398, 0.7620087336244541]","[0.7658643326039387, 0.7571115973741794, 0.7991266375545851, 0.7816593886462883, 0.782608695652174, 0.7864923747276689, 0.7707423580786026, 0.7882096069868996, 0.7729257641921398, 0.7620087336244541]","[0.7608992086759782, 0.7587161206617969, 0.7948692360919447, 0.7777999343058165, 0.7785945475515507, 0.7858815261079106, 0.76438045045015, 0.7861928254016075, 0.7760136305561562, 0.7589990965430973]","[0.7684131309743417, 0.7641711386885796, 0.794528304079779, 0.7734492655202129, 0.7868753167451576, 0.789146265372806, 0.7648462963854662, 0.7703384982972555, 0.7800205225956103, 0.7668167810408411]","[0.7605692904120896, 0.7555161497254285, 0.7934503922651228, 0.7742006304319365, 0.779686601992221, 0.7826323384265563, 0.7622406466447504, 0.7748089130716415, 0.7689316867744613, 0.758596060884255]","[0.7694580718309207, 0.7739015363564747, 0.8045817078834239, 0.7838343353988207, 0.7862967492939604, 0.7948807524647772, 0.7710474664259795, 0.7875783623112704, 0.7939747191325659, 0.7664787288398551]","[0.7658643326039387, 0.7571115973741794, 0.7991266375545851, 0.7816593886462883, 0.782608695652174, 0.7864923747276689, 0.7707423580786026, 0.7882096069868996, 0.7729257641921398, 0.7620087336244541]","[0.7643064955278395, 0.7596213101046181, 0.8005612757670524, 0.7811038192378886, 0.7819449621773314, 0.7866455587480914, 0.7685649110395083, 0.7846028429820141, 0.7743394159006654, 0.760670426195258]","[array([[ 63,  17,   8,  12],
       [ 21, 104,   1,   8],
       [  2,   0,  80,   7],
       [  1,   5,  25, 103]]), array([[ 77,  15,   6,   2],
       [ 30, 102,   0,   2],
       [  3,   1,  74,  11],
       [ 13,   3,  25,  93]]), array([[ 78,  12,   7,   4],
       [ 24, 107,   1,   2],
       [  3,   0,  68,  18],
       [  8,   1,  12, 113]]), array([[ 71,  13,   8,   9],
       [ 23, 104,   1,   6],
       [  3,   0,  66,  20],
       [  0,   4,  13, 117]]), array([[ 70,  13,   4,  14],
       [ 22, 107,   1,   5],
       [  1,   1,  80,   7],
       [  0,   6,  26, 103]]), array([[ 70,  11,   8,  12],
       [ 17, 110,   2,   5],
       [  0,   2,  80,   8],
       [  0,   5,  28, 101]]), array([[ 66,  26,   7,   2],
       [  7, 120,   0,   7],
       [  1,   2,  70,  16],
       [ 14,   1,  22,  97]]), array([[ 66,  27,   6,   2],
       [ 13, 115,   1,   5],
       [  2,   0,  60,  27],
       [  4,   0,  10, 120]]), array([[ 77,  15,   8,   1],
       [ 20, 111,   2,   1],
       [  6,   0,  77,   6],
       [  9,   6,  30,  89]]), array([[ 66,  19,   5,  11],
       [ 23, 104,   1,   6],
       [  0,   2,  80,   7],
       [  0,   6,  29,  99]])]","[0.5869565217391305, 0.717391304347826, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.6, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666]","[0.5869565217391305, 0.717391304347826, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.6, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666]","[0.5869565217391305, 0.717391304347826, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.6, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666]","[0.5869565217391305, 0.717391304347826, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.6, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666]","[0.6021145521145521, 0.7420634920634921, 0.5403594771241831, 0.7027777777777777, 0.6374320124320124, 0.5913461538461539, 0.54995004995005, 0.6684659090909091, 0.7185897435897436, 0.6738095238095239]","[0.6041666666666666, 0.7222222222222221, 0.540909090909091, 0.6840909090909091, 0.6399350649350649, 0.6108585858585859, 0.553030303030303, 0.6719696969696969, 0.7234848484848485, 0.6719696969696969]","[0.5844360902255639, 0.7087719298245614, 0.5393170426065163, 0.6905901116427433, 0.6341633195180105, 0.5925324675324675, 0.5415091973244147, 0.6658177702320317, 0.7089855072463769, 0.6579693486590039]","[0.6096656966222184, 0.7579020013802622, 0.5552998010798522, 0.698792270531401, 0.6528015194681862, 0.6064102564102565, 0.5696525696525697, 0.6850252525252525, 0.7376068376068377, 0.6793650793650794]","[0.5869565217391305, 0.717391304347826, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.6, 0.5555555555555556, 0.6888888888888889, 0.7111111111111111, 0.6666666666666666]","[0.5801569140241909, 0.7162471395881006, 0.5587746540263703, 0.6940572775813051, 0.6441980089577344, 0.5951899951899952, 0.5520509104422148, 0.6826888008551845, 0.710209339774557, 0.6590208599404002]","[array([[5, 5, 0, 2],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[5, 4, 0, 2],
       [5, 5, 0, 0],
       [0, 0, 8, 1],
       [0, 1, 5, 9]]), array([[6, 3, 1, 1],
       [5, 3, 1, 0],
       [0, 0, 8, 2],
       [3, 1, 3, 8]]), array([[ 5,  4,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[8, 3, 0, 0],
       [3, 6, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 5,  2,  2,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
