max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.774617067833698, 0.7789934354485777, 0.7860262008733624, 0.7860262008733624, 0.7956521739130434, 0.7581699346405228, 0.7794759825327511, 0.759825327510917, 0.7620087336244541, 0.7816593886462883]","[0.774617067833698, 0.7789934354485777, 0.7860262008733624, 0.7860262008733624, 0.7956521739130434, 0.7581699346405228, 0.7794759825327511, 0.759825327510917, 0.7620087336244541, 0.7816593886462883]","[0.774617067833698, 0.7789934354485777, 0.7860262008733624, 0.7860262008733624, 0.7956521739130434, 0.7581699346405228, 0.7794759825327511, 0.759825327510917, 0.7620087336244541, 0.7816593886462883]","[0.774617067833698, 0.7789934354485777, 0.7860262008733624, 0.7860262008733624, 0.7956521739130434, 0.7581699346405228, 0.7794759825327511, 0.759825327510917, 0.7620087336244541, 0.7816593886462883]","[0.7692829248063283, 0.7727028428736074, 0.7805270678237672, 0.7816709078899545, 0.7915320718491563, 0.7497032262439683, 0.7727651054579142, 0.7627867746288799, 0.7697170943776916, 0.7877805035810734]","[0.7733385041086701, 0.7761755827603556, 0.7802863948142257, 0.7861642255957946, 0.7937800521625196, 0.7490841994647225, 0.7757485102023535, 0.7646615764209324, 0.7731883745141241, 0.7939706158273047]","[0.7658088783326119, 0.7733918501446176, 0.7798133607497457, 0.7818723238754207, 0.7903845766223045, 0.7490146804649417, 0.7718673889411392, 0.7576872798646992, 0.7597842911488887, 0.7806152575821381]","[0.7776023966399996, 0.7811419730306136, 0.7892769948681644, 0.7944275264775218, 0.8015484849462478, 0.7594496975294212, 0.7845939098621422, 0.7790222112217055, 0.7881904889571505, 0.8063022257575834]","[0.774617067833698, 0.7789934354485777, 0.7860262008733624, 0.7860262008733624, 0.7956521739130434, 0.7581699346405228, 0.7794759825327511, 0.759825327510917, 0.7620087336244541, 0.7816593886462883]","[0.7715364784890252, 0.7791319614940696, 0.7870323865339867, 0.788221014374237, 0.7960778041943053, 0.75842737215316, 0.779545792803558, 0.7634152653521579, 0.763324096772465, 0.7840837666990714]","[array([[ 59,  21,   8,  12],
       [ 16, 112,   1,   5],
       [  2,   0,  80,   7],
       [  2,   4,  25, 103]]), array([[ 68,  21,   8,   3],
       [ 25, 107,   1,   1],
       [  1,   2,  73,  13],
       [  1,   7,  18, 108]]), array([[ 73,  17,   7,   4],
       [ 25, 106,   1,   2],
       [  3,   0,  68,  18],
       [  8,   1,  12, 113]]), array([[ 78,  15,   7,   1],
       [ 29, 103,   2,   0],
       [  4,   0,  71,  14],
       [  5,   4,  17, 108]]), array([[ 74,  22,   4,   1],
       [ 15, 118,   1,   1],
       [  6,   0,  73,  10],
       [ 11,   5,  18, 101]]), array([[ 71,  21,   8,   1],
       [ 20, 112,   1,   1],
       [  6,   0,  62,  22],
       [ 10,   5,  16, 103]]), array([[ 67,  24,   9,   1],
       [ 17, 116,   0,   1],
       [  5,   0,  73,  11],
       [ 10,   4,  19, 101]]), array([[ 81,  11,   6,   3],
       [ 31, 101,   1,   1],
       [  5,   0,  70,  14],
       [ 13,   2,  23,  96]]), array([[ 78,  16,   6,   1],
       [ 25, 106,   1,   2],
       [  6,   0,  79,   4],
       [ 11,   5,  32,  86]]), array([[83,  2,  7,  9],
       [31, 97,  3,  3],
       [ 3,  0, 80,  6],
       [ 1,  4, 31, 98]])]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.7608695652173914, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.7608695652173914, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.7608695652173914, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.7608695652173914, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333]","[0.6184294871794872, 0.7092105263157895, 0.5713569518716578, 0.761489898989899, 0.6, 0.669551282051282, 0.6098970473970474, 0.7333333333333334, 0.7571428571428571, 0.7704326923076923]","[0.6180555555555556, 0.6499999999999999, 0.5636363636363637, 0.759090909090909, 0.624025974025974, 0.6691919191919191, 0.6108585858585859, 0.679040404040404, 0.7434343434343434, 0.7452020202020202]","[0.6090068754774638, 0.6517697988286224, 0.5650252525252526, 0.7587112943649446, 0.590472027972028, 0.663712421149492, 0.6055194805194805, 0.6687278582930756, 0.7251602564102564, 0.7417412309053175]","[0.6215022296544035, 0.7120137299771166, 0.5834398976982097, 0.7589042599912166, 0.6162962962962963, 0.6903418803418804, 0.6383924717258052, 0.7555555555555555, 0.7815873015873016, 0.7702991452991453]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.7608695652173914, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333]","[0.6065632577141528, 0.667563468074977, 0.5827294685990339, 0.7583931778956507, 0.5987956487956488, 0.6723701362908076, 0.6255411255411255, 0.6700733583825371, 0.7294159544159544, 0.7367642333586607]","[array([[7, 3, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  0, 14]]), array([[ 5,  3,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  1, 12]]), array([[ 2,  7,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 5,  6,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 1,  5,  3,  0],
       [ 1,  0,  7,  2],
       [ 2,  1,  1, 11]]), array([[8, 1, 2, 0],
       [4, 5, 0, 0],
       [1, 0, 9, 0],
       [3, 0, 4, 8]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  4,  9]]), array([[ 7,  0,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
5,"[0.7789934354485777, 0.7614879649890591, 0.7554585152838428, 0.7838427947598253, 0.7739130434782608, 0.7538126361655774, 0.759825327510917, 0.7794759825327511, 0.7336244541484717, 0.7467248908296943]","[0.7789934354485777, 0.7614879649890591, 0.7554585152838428, 0.7838427947598253, 0.7739130434782608, 0.7538126361655774, 0.759825327510917, 0.7794759825327511, 0.7336244541484717, 0.7467248908296943]","[0.7789934354485777, 0.7614879649890591, 0.7554585152838428, 0.7838427947598253, 0.7739130434782608, 0.7538126361655774, 0.759825327510917, 0.7794759825327511, 0.7336244541484717, 0.7467248908296943]","[0.7789934354485777, 0.7614879649890591, 0.7554585152838428, 0.7838427947598253, 0.7739130434782608, 0.7538126361655774, 0.759825327510917, 0.7794759825327511, 0.7336244541484717, 0.7467248908296943]","[0.7793090250137935, 0.7618221270050539, 0.7639459746170718, 0.7788087141849696, 0.7689971287355009, 0.7496351668275675, 0.7569858186645052, 0.778263173003023, 0.7673937257707331, 0.7468153038717555]","[0.7735892168371624, 0.7688130974341775, 0.7578244471269197, 0.7716574818642353, 0.7763509309732471, 0.7484007355959476, 0.7623390860803336, 0.7815105277926753, 0.7550304020004549, 0.756529124319442]","[0.7671513697626312, 0.7582779928651586, 0.7532119429572295, 0.7733657958440145, 0.7692806205446654, 0.7471187938648828, 0.7567358093142977, 0.7764966938610899, 0.7351420690959953, 0.743892607300844]","[0.7846414903829411, 0.777449061379253, 0.7756486708328082, 0.7832960924411079, 0.7760688260877846, 0.7619190737542985, 0.770440327811897, 0.7921727270023953, 0.7930203069737011, 0.7624718936664281]","[0.7789934354485777, 0.7614879649890591, 0.7554585152838428, 0.7838427947598253, 0.7739130434782608, 0.7538126361655774, 0.759825327510917, 0.7794759825327511, 0.7336244541484717, 0.7467248908296943]","[0.7735513275229264, 0.7631493836469769, 0.757550428375723, 0.781710847309837, 0.7722288950171217, 0.7560701964268418, 0.7622872160595071, 0.7824467954219273, 0.7368413206085482, 0.7475857844630382]","[array([[ 55,  28,   7,  10],
       [ 10, 119,   1,   4],
       [  3,   0,  79,   7],
       [  1,   6,  24, 103]]), array([[ 71,  21,   8,   0],
       [ 26, 101,   2,   5],
       [  1,   0,  79,   9],
       [  2,   1,  34,  97]]), array([[ 79,  11,   7,   4],
       [ 45,  86,   1,   2],
       [  3,   0,  68,  18],
       [  7,   2,  12, 113]]), array([[ 65,  19,   8,   9],
       [ 17, 111,   1,   5],
       [  3,   0,  66,  20],
       [  1,   3,  13, 117]]), array([[ 65,  18,   4,  14],
       [ 21, 108,   1,   5],
       [  2,   0,  80,   7],
       [  0,   6,  26, 103]]), array([[ 76,  16,   8,   1],
       [ 27, 105,   1,   1],
       [  6,   0,  62,  22],
       [ 12,   3,  16, 103]]), array([[ 71,  20,   9,   1],
       [ 28, 102,   1,   3],
       [  4,   0,  74,  11],
       [ 11,   3,  19, 101]]), array([[ 78,  16,   6,   1],
       [ 27, 105,   1,   1],
       [  6,   0,  72,  11],
       [ 10,   3,  19, 102]]), array([[88,  4,  8,  1],
       [48, 83,  2,  1],
       [ 6,  0, 79,  4],
       [11,  4, 33, 86]]), array([[69, 14,  7, 11],
       [33, 94,  5,  2],
       [ 2,  0, 81,  6],
       [ 1,  4, 31, 98]])]","[0.5, 0.6739130434782609, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.5777777777777777, 0.6, 0.7333333333333333, 0.7111111111111111]","[0.5, 0.6739130434782609, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.5777777777777777, 0.6, 0.7333333333333333, 0.7111111111111111]","[0.5, 0.6739130434782609, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.5777777777777777, 0.6, 0.7333333333333333, 0.7111111111111111]","[0.5, 0.6739130434782609, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.5777777777777777, 0.6, 0.7333333333333333, 0.7111111111111111]","[0.4833333333333334, 0.6869047619047619, 0.5931372549019608, 0.6703598484848485, 0.7384421134421135, 0.690530303030303, 0.5543414918414918, 0.6228896103896104, 0.7756302521008404, 0.741662851037851]","[0.5138888888888888, 0.6763888888888889, 0.5886363636363636, 0.6696969696969697, 0.7376623376623377, 0.6919191919191919, 0.5553030303030303, 0.6063131313131314, 0.7383838383838384, 0.7224747474747474]","[0.4753170359052712, 0.6584606677985285, 0.5894423558897243, 0.6686474250141483, 0.7316969262621436, 0.6869572922204501, 0.5524891774891775, 0.6038024475524475, 0.7172619047619048, 0.7127594627594628]","[0.49620958751393535, 0.6982919254658384, 0.6033674339300937, 0.6706933465085639, 0.7477510144176812, 0.71, 0.5894586894586895, 0.6289850889850891, 0.7958543417366946, 0.7464896214896216]","[0.5, 0.6739130434782609, 0.6086956521739131, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.5777777777777777, 0.6, 0.7333333333333333, 0.7111111111111111]","[0.4757797190022254, 0.6651165079599419, 0.6044322763430315, 0.6709937536688848, 0.734328891720196, 0.6945714454486384, 0.5810966810966811, 0.6031662781662782, 0.7240740740740741, 0.7104599104599104]","[array([[2, 8, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 5,  6,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  2,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 3,  3,  3,  0],
       [ 1,  0,  7,  2],
       [ 2,  1,  1, 11]]), array([[7, 2, 2, 0],
       [4, 5, 0, 0],
       [0, 0, 7, 3],
       [4, 0, 3, 8]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  4,  9]]), array([[ 6,  1,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
15,"[0.787746170678337, 0.7789934354485777, 0.8078602620087336, 0.7729257641921398, 0.8043478260869565, 0.7581699346405228, 0.7707423580786026, 0.7860262008733624, 0.7620087336244541, 0.7620087336244541]","[0.787746170678337, 0.7789934354485777, 0.8078602620087336, 0.7729257641921398, 0.8043478260869565, 0.7581699346405228, 0.7707423580786026, 0.7860262008733624, 0.7620087336244541, 0.7620087336244541]","[0.787746170678337, 0.7789934354485777, 0.8078602620087336, 0.7729257641921398, 0.8043478260869565, 0.7581699346405228, 0.7707423580786026, 0.7860262008733624, 0.7620087336244541, 0.7620087336244541]","[0.787746170678337, 0.7789934354485777, 0.8078602620087336, 0.7729257641921398, 0.8043478260869565, 0.7581699346405228, 0.7707423580786026, 0.7860262008733624, 0.7620087336244541, 0.7620087336244541]","[0.782867401811878, 0.7725588145569393, 0.8011762280874106, 0.7722708738763785, 0.8054148729906558, 0.7520381183969651, 0.7690791649243395, 0.7830784436121514, 0.7599636579468443, 0.7590153933622552]","[0.7892981720610431, 0.7657827435854436, 0.7991168310190067, 0.7665519465748353, 0.7909486079694112, 0.7496937753476839, 0.7546435278275436, 0.7703594608999722, 0.7658155573229636, 0.7637689016260338]","[0.7824376593106067, 0.7677712306496567, 0.7983168463187031, 0.7622777229095374, 0.7955472822189196, 0.7500485672656629, 0.7564115621821101, 0.7739841490417987, 0.757640234006844, 0.7550598556033338]","[0.793146305232226, 0.7770143004326184, 0.8066523729368446, 0.7781453107251353, 0.8067093741667576, 0.7612243034211266, 0.7711502703610363, 0.7849102726954648, 0.7736971057501846, 0.7687134589906219]","[0.787746170678337, 0.7789934354485777, 0.8078602620087336, 0.7729257641921398, 0.8043478260869565, 0.7581699346405228, 0.7707423580786026, 0.7860262008733624, 0.7620087336244541, 0.7620087336244541]","[0.7874217144053433, 0.7766111445393471, 0.805493781025669, 0.7693510540579588, 0.8029345840174442, 0.7589539238788351, 0.7657223102812921, 0.7827860577385061, 0.7627832689905094, 0.7599323998365197]","[array([[ 68,  14,   8,  10],
       [ 19, 110,   1,   4],
       [  3,   0,  79,   7],
       [  0,   6,  25, 103]]), array([[ 65,  25,   8,   2],
       [ 21, 108,   1,   4],
       [  1,   0,  64,  24],
       [  1,   2,  12, 119]]), array([[ 64,  26,   7,   4],
       [ 13, 119,   1,   1],
       [  3,   0,  74,  12],
       [  6,   3,  12, 113]]), array([[ 58,  25,   8,  10],
       [ 12, 116,   1,   5],
       [  2,   0,  75,  12],
       [  0,   4,  25, 105]]), array([[ 76,  18,   4,   3],
       [ 14, 112,   1,   8],
       [  2,   0,  61,  26],
       [  4,   0,  10, 121]]), array([[ 72,  22,   6,   1],
       [ 21, 111,   1,   1],
       [  6,   0,  62,  22],
       [ 13,   3,  15, 103]]), array([[ 57,  32,   7,   5],
       [ 14, 119,   0,   1],
       [  2,   1,  65,  21],
       [  1,   6,  15, 112]]), array([[ 66,  28,   4,   3],
       [  9, 123,   0,   2],
       [  6,   0,  62,  21],
       [  8,   5,  12, 109]]), array([[ 69,  23,   6,   3],
       [ 24, 108,   1,   1],
       [  4,   0,  77,   8],
       [  5,   5,  29,  95]]), array([[ 61,  24,   7,   9],
       [ 20, 109,   1,   4],
       [  0,   3,  80,   6],
       [  2,   3,  30,  99]])]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.6956521739130435, 0.6444444444444445, 0.6444444444444445, 0.6, 0.6, 0.6666666666666666, 0.6444444444444445]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.6956521739130435, 0.6444444444444445, 0.6444444444444445, 0.6, 0.6, 0.6666666666666666, 0.6444444444444445]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.6956521739130435, 0.6444444444444445, 0.6444444444444445, 0.6, 0.6, 0.6666666666666666, 0.6444444444444445]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.6956521739130435, 0.6444444444444445, 0.6444444444444445, 0.6, 0.6, 0.6666666666666666, 0.6444444444444445]","[0.5621794871794872, 0.6454545454545454, 0.5240696803196804, 0.6953598484848484, 0.6167582417582418, 0.6513888888888889, 0.589484126984127, 0.6223484848484848, 0.6708041958041958, 0.661904761904762]","[0.5694444444444444, 0.6041666666666667, 0.5348484848484848, 0.6946969696969697, 0.6324675324675324, 0.6436868686868686, 0.5858585858585859, 0.609090909090909, 0.678030303030303, 0.6542929292929293]","[0.5568678380443086, 0.5950310559006211, 0.5246530869903394, 0.6928955453149002, 0.6174037981009495, 0.6381481481481481, 0.5837027914614121, 0.6077892695539755, 0.6620158102766798, 0.6190804597701149]","[0.570958751393534, 0.6477272727272727, 0.5415046909612127, 0.6938817523056653, 0.6288644688644689, 0.6734567901234568, 0.614373897707231, 0.6277104377104377, 0.6962703962703963, 0.6714285714285715]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.6956521739130435, 0.6444444444444445, 0.6444444444444445, 0.6, 0.6, 0.6666666666666666, 0.6444444444444445]","[0.5598299398810908, 0.6115852011882257, 0.5380475829427555, 0.6927001936819608, 0.6297740018879449, 0.6493827160493827, 0.6036672140120416, 0.604912734324499, 0.6672463768115942, 0.6209961685823755]","[array([[6, 4, 0, 2],
       [4, 4, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 3,  5,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 3,  6,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[ 4,  7,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  1,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 3,  5,  1,  0],
       [ 0,  1,  6,  3],
       [ 1,  1,  2, 11]]), array([[7, 2, 2, 0],
       [3, 6, 0, 0],
       [1, 0, 6, 3],
       [4, 0, 3, 8]]), array([[6, 5, 0, 0],
       [3, 6, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 3,  4,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
20,"[0.7833698030634574, 0.7527352297592997, 0.7969432314410481, 0.7860262008733624, 0.7804347826086957, 0.7712418300653595, 0.7794759825327511, 0.7729257641921398, 0.7729257641921398, 0.7707423580786026]","[0.7833698030634574, 0.7527352297592997, 0.7969432314410481, 0.7860262008733624, 0.7804347826086957, 0.7712418300653595, 0.7794759825327511, 0.7729257641921398, 0.7729257641921398, 0.7707423580786026]","[0.7833698030634574, 0.7527352297592997, 0.7969432314410481, 0.7860262008733624, 0.7804347826086957, 0.7712418300653595, 0.7794759825327511, 0.7729257641921398, 0.7729257641921398, 0.7707423580786026]","[0.7833698030634574, 0.7527352297592997, 0.7969432314410481, 0.7860262008733624, 0.7804347826086957, 0.7712418300653595, 0.7794759825327511, 0.7729257641921398, 0.7729257641921398, 0.7707423580786026]","[0.7821838161530289, 0.7586142641260752, 0.796512165792476, 0.7972514714126904, 0.7860389461576573, 0.767128517289331, 0.7719684916680012, 0.7666491596638656, 0.7749154985997092, 0.7694510428092632]","[0.7801668623176253, 0.7635950863659231, 0.7983225351715115, 0.7765268246596587, 0.7831343246684219, 0.7648432753723133, 0.7748630996757231, 0.7703694233250258, 0.7639841315172938, 0.7770515123791434]","[0.7741381439727145, 0.7519336087468348, 0.7943057693381248, 0.7733060978446891, 0.7770547405142301, 0.7645341950726201, 0.7713294561649825, 0.7675701765803289, 0.7660060634154824, 0.7664585017396639]","[0.7866729849028749, 0.7766562909992328, 0.8083673835745551, 0.7997168931534908, 0.8005131999479088, 0.7775018456986101, 0.7810364134672889, 0.7743972698249605, 0.7793373353014814, 0.7839785515345216]","[0.7833698030634574, 0.7527352297592997, 0.7969432314410481, 0.7860262008733624, 0.7804347826086957, 0.7712418300653595, 0.7794759825327511, 0.7729257641921398, 0.7729257641921398, 0.7707423580786026]","[0.7789047106903507, 0.7556703835977009, 0.7994874684565392, 0.7806839791007064, 0.7831262962587873, 0.7729486189902572, 0.7784137763254634, 0.7728437858134397, 0.7726643649568085, 0.771532119961207]","[array([[ 58,  24,   6,  12],
       [ 11, 117,   1,   5],
       [  2,   0,  80,   7],
       [  2,   6,  23, 103]]), array([[79, 11, 10,  0],
       [33, 96,  0,  5],
       [ 3,  0, 76, 10],
       [12,  3, 26, 93]]), array([[ 78,  12,   7,   4],
       [ 32, 100,   1,   1],
       [  3,   0,  74,  12],
       [  8,   1,  12, 113]]), array([[ 56,  28,   7,  10],
       [  4, 124,   2,   4],
       [  2,   0,  75,  12],
       [  0,   5,  24, 105]]), array([[ 90,   5,   5,   1],
       [ 32, 101,   1,   1],
       [  7,   0,  65,  17],
       [ 11,   5,  16, 103]]), array([[ 74,  16,   8,   3],
       [ 28, 103,   2,   1],
       [  5,   0,  65,  20],
       [  9,   2,  11, 112]]), array([[ 64,  25,   9,   3],
       [ 19, 112,   1,   2],
       [  1,   1,  74,  13],
       [  5,   3,  19, 107]]), array([[ 72,  20,   6,   3],
       [ 13, 113,   1,   7],
       [  2,   0,  70,  17],
       [  9,   3,  23,  99]]), array([[ 77,  13,   8,   3],
       [ 24, 101,   1,   8],
       [  2,   0,  60,  27],
       [  8,   3,   7, 116]]), array([[ 69,  14,   7,  11],
       [ 22, 105,   5,   2],
       [  2,   0,  81,   6],
       [  2,   3,  31,  98]])]","[0.5434782608695652, 0.782608695652174, 0.5434782608695652, 0.6956521739130435, 0.6666666666666666, 0.6888888888888889, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6222222222222222]","[0.5434782608695652, 0.782608695652174, 0.5434782608695652, 0.6956521739130435, 0.6666666666666666, 0.6888888888888889, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6222222222222222]","[0.5434782608695652, 0.782608695652174, 0.5434782608695652, 0.6956521739130435, 0.6666666666666666, 0.6888888888888889, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6222222222222222]","[0.5434782608695652, 0.782608695652174, 0.5434782608695652, 0.6956521739130435, 0.6666666666666666, 0.6888888888888889, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6222222222222222]","[0.5353396603396603, 0.7777777777777777, 0.5343406593406593, 0.6981376262626262, 0.6735139860139859, 0.6928571428571428, 0.5760281385281385, 0.6589285714285714, 0.6939102564102564, 0.6192963286713287]","[0.5555555555555556, 0.7777777777777777, 0.528030303030303, 0.6946969696969697, 0.6626623376623376, 0.679040404040404, 0.577020202020202, 0.6608585858585859, 0.6712121212121211, 0.6265151515151515]","[0.5345238095238095, 0.7777777777777777, 0.521598575712144, 0.6949632144878324, 0.6643518518518519, 0.6809051724137931, 0.5712506187097839, 0.6482929433116259, 0.670788770053476, 0.5953983516483516]","[0.5442600877383486, 0.782608695652174, 0.5523172479694219, 0.6948479358805446, 0.679020979020979, 0.7, 0.6102934102934103, 0.673015873015873, 0.6896011396011396, 0.6371678321678321]","[0.5434782608695652, 0.782608695652174, 0.5434782608695652, 0.6956521739130435, 0.6666666666666666, 0.6888888888888889, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6222222222222222]","[0.5334368530020704, 0.782608695652174, 0.5393960628381462, 0.6938770488633927, 0.6693415637860082, 0.6898735632183908, 0.6002001869878458, 0.6591755928021541, 0.6780451574569222, 0.6036080586080586]","[array([[4, 6, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[10,  1,  0,  1],
       [ 1,  7,  1,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  2,  2,  1],
       [ 7,  3,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 11]]), array([[ 7,  2,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  3],
       [ 2,  0,  2, 11]]), array([[ 4,  6,  1,  0],
       [ 2,  4,  3,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  1, 12]]), array([[ 5,  3,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  4,  6],
       [ 1,  0,  2, 12]]), array([[ 3,  4,  3,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
