max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8555798687089715, 0.8555798687089715, 0.8668122270742358, 0.8537117903930131, 0.8543478260869565, 0.8496732026143791, 0.8580786026200873, 0.8362445414847162, 0.8362445414847162, 0.8537117903930131]","[0.8555798687089715, 0.8555798687089715, 0.8668122270742358, 0.8537117903930131, 0.8543478260869565, 0.8496732026143791, 0.8580786026200873, 0.8362445414847162, 0.8362445414847162, 0.8537117903930131]","[0.8555798687089715, 0.8555798687089715, 0.8668122270742358, 0.8537117903930131, 0.8543478260869565, 0.8496732026143791, 0.8580786026200873, 0.8362445414847162, 0.8362445414847162, 0.8537117903930131]","[0.8555798687089715, 0.8555798687089715, 0.8668122270742358, 0.8537117903930131, 0.8543478260869565, 0.8496732026143791, 0.8580786026200873, 0.8362445414847162, 0.8362445414847162, 0.8537117903930131]","[0.8592497964555381, 0.8624161317230623, 0.8824984040938917, 0.8491569195811731, 0.8523809398212215, 0.8534396220128044, 0.8545251088207744, 0.8357576852610072, 0.8446461111629022, 0.8555797101449274]","[0.8545023478115044, 0.8431498406842194, 0.8533074420975554, 0.8501537119165546, 0.8548437802581755, 0.8375026681772655, 0.8542187964394293, 0.8280734496391112, 0.8163177880759734, 0.8444938091830314]","[0.8528194371336639, 0.848664415840005, 0.86276935057177, 0.84949774705118, 0.8524808196817026, 0.8405448075321074, 0.8543541552442793, 0.8310630636794761, 0.8239475092434884, 0.8483070744843583]","[0.8640640602090877, 0.8601986324585279, 0.8738046835759976, 0.8544897364410916, 0.8564256752092242, 0.8544877805421182, 0.858096241591246, 0.8367920802734637, 0.8407234649085334, 0.8551887312737891]","[0.8555798687089715, 0.8555798687089715, 0.8668122270742358, 0.8537117903930131, 0.8543478260869565, 0.8496732026143791, 0.8580786026200873, 0.8362445414847162, 0.8362445414847162, 0.8537117903930131]","[0.8561925617916272, 0.8541727602772553, 0.8655755878128747, 0.8539534914329118, 0.8542425398626508, 0.8480095927240688, 0.8580706631862002, 0.8357454974804943, 0.8324466937312128, 0.8530377500697629]","[array([[ 93,   5,   0,   2],
       [ 22, 109,   1,   2],
       [  8,   1,  70,  10],
       [  2,   6,   7, 119]]), array([[ 87,  11,   0,   2],
       [  8, 118,   0,   8],
       [  5,   0,  62,  22],
       [  1,   1,   8, 124]]), array([[ 78,  20,   0,   3],
       [  2, 123,   0,   9],
       [  5,   0,  69,  15],
       [  0,   3,   4, 127]]), array([[ 85,   8,   7,   1],
       [ 15, 116,   0,   3],
       [  2,   2,  73,  12],
       [  4,   5,   8, 117]]), array([[ 81,  13,   1,   6],
       [ 13, 120,   0,   2],
       [  2,   4,  80,   3],
       [  1,   6,  16, 112]]), array([[ 89,  11,   0,   1],
       [ 12, 119,   0,   3],
       [  9,   0,  61,  20],
       [  4,   2,   7, 121]]), array([[ 84,  15,   0,   2],
       [  8, 119,   0,   7],
       [  7,   0,  74,   8],
       [  3,   1,  14, 116]]), array([[ 81,  13,   6,   1],
       [ 13, 119,   0,   2],
       [  1,   5,  68,  15],
       [  6,   7,   6, 115]]), array([[ 71,  27,   0,   3],
       [  3, 129,   0,   2],
       [ 11,   1,  62,  15],
       [  1,   5,   7, 121]]), array([[ 85,  15,   0,   1],
       [  9, 120,   0,   5],
       [  7,   2,  67,  13],
       [  4,   3,   8, 119]])]","[0.5869565217391305, 0.6739130434782609, 0.5652173913043478, 0.717391304347826, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445]","[0.5869565217391305, 0.6739130434782609, 0.5652173913043478, 0.717391304347826, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445]","[0.5869565217391305, 0.6739130434782609, 0.5652173913043478, 0.717391304347826, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445]","[0.5869565217391305, 0.6739130434782609, 0.5652173913043478, 0.717391304347826, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445]","[0.5899378399378399, 0.6984126984126985, 0.5321428571428571, 0.749921679197995, 0.6151348651348651, 0.6715336134453781, 0.6686783804430864, 0.5776515151515151, 0.6239507020757021, 0.6328581871345029]","[0.5888888888888889, 0.6611111111111111, 0.5431818181818182, 0.7007575757575757, 0.6194805194805194, 0.6318181818181818, 0.6525252525252525, 0.5914141414141414, 0.6164141414141414, 0.6191919191919192]","[0.5831698253437384, 0.6540971703846923, 0.5189015151515152, 0.7142654163114521, 0.6085231193926847, 0.6285096153846154, 0.6513888888888889, 0.577006327006327, 0.6085690874590306, 0.6211300309597523]","[0.6067193675889329, 0.7122153209109731, 0.5445134575569358, 0.7391576768006973, 0.622977022977023, 0.6779178338001867, 0.6785841609371022, 0.5914141414141414, 0.6313916022249355, 0.6370207927225471]","[0.5869565217391305, 0.6739130434782609, 0.5652173913043478, 0.717391304347826, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445]","[0.5897426203286318, 0.6686465868987947, 0.5375164690382082, 0.7174530807912326, 0.614278046162104, 0.6529188034188034, 0.6635802469135802, 0.5765567765567766, 0.6167730435282618, 0.6351221190230477]","[array([[8, 4, 0, 0],
       [3, 5, 0, 1],
       [2, 0, 6, 2],
       [0, 0, 7, 8]]), array([[ 6,  5,  0,  1],
       [ 1,  7,  1,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 3,  7,  0,  1],
       [ 1,  8,  0,  1],
       [ 3,  0,  3,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  0, 13]]), array([[ 4,  5,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 2,  0,  3,  4],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  0,  1],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[5, 4, 2, 0],
       [2, 7, 0, 0],
       [1, 0, 6, 3],
       [3, 1, 3, 8]]), array([[ 5,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  1,  2, 11]]), array([[ 5,  2,  2,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]])]"
sqrt,"[0.7527352297592997, 0.7724288840262582, 0.7510917030567685, 0.7641921397379913, 0.7630434782608696, 0.7559912854030502, 0.7707423580786026, 0.7489082969432315, 0.7620087336244541, 0.7641921397379913]","[0.7527352297592997, 0.7724288840262582, 0.7510917030567685, 0.7641921397379913, 0.7630434782608696, 0.7559912854030502, 0.7707423580786026, 0.7489082969432315, 0.7620087336244541, 0.7641921397379913]","[0.7527352297592997, 0.7724288840262582, 0.7510917030567685, 0.7641921397379913, 0.7630434782608696, 0.7559912854030502, 0.7707423580786026, 0.7489082969432315, 0.7620087336244541, 0.7641921397379913]","[0.7527352297592997, 0.7724288840262582, 0.7510917030567685, 0.7641921397379913, 0.7630434782608696, 0.7559912854030502, 0.7707423580786026, 0.7489082969432315, 0.7620087336244541, 0.7641921397379913]","[0.7443027742806504, 0.7665707206642649, 0.7595394275782805, 0.760555903648009, 0.7657267779748992, 0.7632109317207902, 0.7657087668030184, 0.7424865198468008, 0.7583010403436479, 0.7642794429379473]","[0.7427767063558611, 0.7605437699144726, 0.7288551679249764, 0.7508615422166063, 0.7531816664812548, 0.7466044365630594, 0.7622784813279249, 0.7373080780323547, 0.7669188958976394, 0.754750623896869]","[0.7414642316808213, 0.7625955659943828, 0.7350371924197276, 0.7526116903691275, 0.7551169819289133, 0.7496321937351776, 0.7608212453817793, 0.7390721358187132, 0.7607465283794764, 0.756002659733429]","[0.7584063638071112, 0.7713708963507415, 0.7561801844679173, 0.7650222414357095, 0.7705714840036018, 0.7634689539837343, 0.7726762827854466, 0.7483040643947652, 0.7661378188852603, 0.7666203378778889]","[0.7527352297592997, 0.7724288840262582, 0.7510917030567685, 0.7641921397379913, 0.7630434782608696, 0.7559912854030502, 0.7707423580786026, 0.7489082969432315, 0.7620087336244541, 0.7641921397379913]","[0.7531738248074787, 0.7709364545124615, 0.745569219655648, 0.7617854610489987, 0.7630177613948111, 0.7538958918372022, 0.768577921820912, 0.7478922507894061, 0.7623754668046203, 0.7615058387288821]","[array([[ 67,  19,   7,   7],
       [ 15, 117,   2,   0],
       [ 15,   4,  62,   8],
       [  8,   8,  20,  98]]), array([[ 73,  17,   5,   5],
       [ 15, 116,   0,   3],
       [  6,   6,  59,  18],
       [  3,   9,  17, 105]]), array([[ 67,  27,   1,   6],
       [  9, 120,   0,   5],
       [  8,  10,  49,  22],
       [  8,   8,  10, 108]]), array([[ 77,  22,   0,   2],
       [ 11, 117,   2,   4],
       [  9,   8,  54,  18],
       [ 11,   5,  16, 102]]), array([[ 78,  13,   1,   9],
       [ 22, 102,   1,  10],
       [ 12,   7,  57,  13],
       [  8,   1,  12, 114]]), array([[ 67,  28,   1,   5],
       [ 11, 121,   0,   2],
       [  5,   8,  64,  13],
       [  5,  15,  19,  95]]), array([[ 85,  13,   1,   2],
       [ 16, 115,   0,   3],
       [  8,  12,  55,  14],
       [  6,   9,  21,  98]]), array([[ 70,  17,   3,  11],
       [ 18, 113,   1,   2],
       [  7,   6,  58,  18],
       [  9,   6,  17, 102]]), array([[ 77,  15,   5,   4],
       [ 19, 101,   7,   7],
       [  1,   2,  73,  13],
       [  9,   8,  19,  98]]), array([[ 71,  14,   1,  15],
       [ 23,  94,   7,  10],
       [  4,   8,  62,  15],
       [  1,   0,  10, 123]])]","[0.45652173913043476, 0.5217391304347826, 0.5217391304347826, 0.5652173913043478, 0.4666666666666667, 0.5111111111111111, 0.5777777777777777, 0.5555555555555556, 0.6444444444444445, 0.4888888888888889]","[0.45652173913043476, 0.5217391304347826, 0.5217391304347826, 0.5652173913043478, 0.4666666666666667, 0.5111111111111111, 0.5777777777777777, 0.5555555555555556, 0.6444444444444445, 0.4888888888888889]","[0.45652173913043476, 0.5217391304347826, 0.5217391304347826, 0.5652173913043478, 0.4666666666666667, 0.5111111111111111, 0.5777777777777777, 0.5555555555555556, 0.6444444444444445, 0.4888888888888889]","[0.45652173913043476, 0.5217391304347826, 0.5217391304347826, 0.5652173913043478, 0.4666666666666667, 0.5111111111111111, 0.5777777777777777, 0.5555555555555556, 0.6444444444444445, 0.4888888888888889]","[0.4641941391941392, 0.5389957264957265, 0.5421245421245422, 0.588095238095238, 0.4583333333333333, 0.544485294117647, 0.5859848484848484, 0.5355113636363636, 0.6408730158730158, 0.481578947368421]","[0.4666666666666667, 0.49722222222222223, 0.5159090909090909, 0.5696969696969697, 0.4542207792207792, 0.5131313131313131, 0.5835858585858585, 0.5358585858585859, 0.6386363636363636, 0.4737373737373737]","[0.45766905508284816, 0.48263736263736257, 0.5197296309828279, 0.5678470008693133, 0.45291562238930655, 0.5134080298786181, 0.5783285555024685, 0.5325780849974397, 0.6375020623659462, 0.46687306501547987]","[0.4691829909221213, 0.5461259754738016, 0.5539098582576844, 0.5865424430641822, 0.4677248677248677, 0.567875816993464, 0.6035353535353536, 0.5534090909090909, 0.6549462882796215, 0.4865497076023392]","[0.45652173913043476, 0.5217391304347826, 0.5217391304347826, 0.5652173913043478, 0.4666666666666667, 0.5111111111111111, 0.5777777777777777, 0.5555555555555556, 0.6444444444444445, 0.4888888888888889]","[0.4559376156077805, 0.5026660296225514, 0.5293760226207685, 0.5661723759968755, 0.4640519818063678, 0.5228675173773213, 0.5834580878059139, 0.551726688285828, 0.6477273643879814, 0.4765049879600963]","[array([[6, 4, 0, 2],
       [1, 6, 1, 1],
       [1, 1, 3, 5],
       [1, 2, 6, 6]]), array([[ 6,  5,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  1,  2,  6],
       [ 2,  1,  1, 11]]), array([[4, 7, 0, 0],
       [2, 6, 0, 2],
       [3, 0, 5, 2],
       [3, 1, 2, 9]]), array([[6, 4, 0, 1],
       [1, 7, 0, 2],
       [1, 1, 5, 3],
       [2, 3, 2, 8]]), array([[6, 4, 1, 0],
       [6, 4, 0, 0],
       [1, 0, 3, 6],
       [1, 0, 5, 8]]), array([[4, 6, 0, 1],
       [4, 6, 0, 0],
       [2, 1, 5, 1],
       [0, 4, 3, 8]]), array([[6, 3, 1, 1],
       [3, 5, 0, 1],
       [1, 1, 7, 1],
       [2, 3, 2, 8]]), array([[ 5,  5,  0,  1],
       [ 3,  5,  0,  1],
       [ 2,  1,  4,  3],
       [ 0,  0,  4, 11]]), array([[ 5,  4,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 3,  0,  1, 11]]), array([[ 3,  4,  1,  3],
       [ 3,  5,  0,  1],
       [ 0,  1,  4,  5],
       [ 0,  0,  5, 10]])]"
log2,"[0.7592997811816192, 0.7964989059080962, 0.7947598253275109, 0.7707423580786026, 0.8, 0.7843137254901961, 0.7903930131004366, 0.7707423580786026, 0.7969432314410481, 0.7816593886462883]","[0.7592997811816192, 0.7964989059080962, 0.7947598253275109, 0.7707423580786026, 0.8, 0.7843137254901961, 0.7903930131004366, 0.7707423580786026, 0.7969432314410481, 0.7816593886462883]","[0.7592997811816192, 0.7964989059080962, 0.7947598253275109, 0.7707423580786026, 0.8, 0.7843137254901961, 0.7903930131004366, 0.7707423580786026, 0.7969432314410481, 0.7816593886462883]","[0.7592997811816192, 0.7964989059080962, 0.7947598253275109, 0.7707423580786026, 0.8, 0.7843137254901961, 0.7903930131004366, 0.7707423580786026, 0.7969432314410481, 0.7816593886462883]","[0.7498425571601639, 0.7989165251264632, 0.7904637292488994, 0.7680411747343565, 0.7974233778066119, 0.7804985268686226, 0.7863163713595763, 0.7622560326939889, 0.7925988101378003, 0.7756590223501989]","[0.7483900721113532, 0.7851974677175919, 0.791072795439866, 0.7742657692735566, 0.7898707473743629, 0.7799882600200319, 0.7791853392952912, 0.7531348430835034, 0.7964938075226271, 0.7683410320740276]","[0.7485528716919166, 0.7880443916711823, 0.7899835847260253, 0.7671992550041331, 0.7926179084073821, 0.7800895097594893, 0.7807534483022873, 0.7559933232784285, 0.7926834873963586, 0.7708898511221285]","[0.7613151978565788, 0.8013944450364957, 0.7982357443161343, 0.7816238122734748, 0.8002970874429729, 0.7856662207129457, 0.7930068864543699, 0.7690740178835036, 0.8013712046698941, 0.780112876677223]","[0.7592997811816192, 0.7964989059080962, 0.7947598253275109, 0.7707423580786026, 0.8, 0.7843137254901961, 0.7903930131004366, 0.7707423580786026, 0.7969432314410481, 0.7816593886462883]","[0.7598325675514475, 0.7949699759969466, 0.7956592571526427, 0.7722401356973729, 0.799093583761776, 0.7848493972531851, 0.7900756260236694, 0.7684050097117235, 0.7972386539548112, 0.7798896837806131]","[array([[ 70,  11,  11,   8],
       [ 18, 108,   5,   3],
       [  3,  10,  60,  16],
       [  1,   4,  20, 109]]), array([[ 81,  12,   2,   5],
       [ 18, 105,   1,  10],
       [  6,   1,  58,  24],
       [  0,   2,  12, 120]]), array([[ 80,  11,   3,   7],
       [ 18, 108,   1,   7],
       [  7,   0,  67,  15],
       [  4,   3,  18, 109]]), array([[ 83,   9,   4,   5],
       [ 23, 106,   1,   4],
       [  9,   3,  69,   8],
       [  6,   7,  26,  95]]), array([[ 71,  13,   6,  11],
       [ 19, 111,   1,   4],
       [  6,   0,  67,  16],
       [  1,   7,   8, 119]]), array([[ 73,  19,   5,   4],
       [ 20, 109,   0,   5],
       [  4,   2,  70,  14],
       [  9,   4,  13, 108]]), array([[ 79,  16,   1,   5],
       [ 15, 115,   0,   4],
       [ 12,   1,  59,  17],
       [  8,   2,  15, 109]]), array([[ 70,  17,   9,   5],
       [  9, 116,   1,   8],
       [ 10,   2,  55,  22],
       [ 10,   2,  10, 112]]), array([[ 75,  17,   7,   2],
       [ 16, 114,   1,   3],
       [  4,   2,  74,   9],
       [  6,   8,  18, 102]]), array([[ 75,  19,   5,   2],
       [ 12, 116,   0,   6],
       [  7,   5,  58,  19],
       [  5,   5,  15, 109]])]","[0.43478260869565216, 0.6304347826086957, 0.41304347826086957, 0.5652173913043478, 0.5777777777777777, 0.6888888888888889, 0.4444444444444444, 0.5555555555555556, 0.5777777777777777, 0.5555555555555556]","[0.43478260869565216, 0.6304347826086957, 0.41304347826086957, 0.5652173913043478, 0.5777777777777777, 0.6888888888888889, 0.4444444444444444, 0.5555555555555556, 0.5777777777777777, 0.5555555555555556]","[0.43478260869565216, 0.6304347826086957, 0.41304347826086957, 0.5652173913043478, 0.5777777777777777, 0.6888888888888889, 0.4444444444444444, 0.5555555555555556, 0.5777777777777777, 0.5555555555555556]","[0.43478260869565216, 0.6304347826086957, 0.41304347826086957, 0.5652173913043478, 0.5777777777777777, 0.6888888888888889, 0.4444444444444444, 0.5555555555555556, 0.5777777777777777, 0.5555555555555556]","[0.42931235431235426, 0.6390692640692641, 0.4134303196803196, 0.5455128205128206, 0.5541666666666667, 0.7, 0.4360431235431235, 0.5308608058608059, 0.5672348484848485, 0.5521493212669684]","[0.42500000000000004, 0.6555555555555556, 0.4098484848484849, 0.5651515151515152, 0.5811688311688312, 0.6679292929292929, 0.428030303030303, 0.5303030303030303, 0.5585858585858585, 0.5335858585858586]","[0.42529124193883916, 0.6201582627898418, 0.406328320802005, 0.5394901394901395, 0.5537186343068696, 0.669409482523087, 0.4307359307359307, 0.526565734989648, 0.5534391534391534, 0.528453947368421]","[0.4490371946893686, 0.6586203651421043, 0.42618522781566254, 0.5521181716833891, 0.5666666666666667, 0.7025925925925927, 0.46068376068376077, 0.554945054945055, 0.5977272727272728, 0.5618401206636501]","[0.43478260869565216, 0.6304347826086957, 0.41304347826086957, 0.5652173913043478, 0.5777777777777777, 0.6888888888888889, 0.4444444444444444, 0.5555555555555556, 0.5777777777777777, 0.5555555555555556]","[0.4399856187986722, 0.6189124833976093, 0.414541789255748, 0.5441161093335005, 0.5589615613145025, 0.6838126810076319, 0.45108225108225103, 0.551788589832068, 0.5782010582010582, 0.5455409356725146]","[array([[6, 4, 0, 2],
       [5, 3, 1, 0],
       [0, 2, 4, 4],
       [0, 1, 7, 7]]), array([[4, 7, 0, 1],
       [1, 8, 0, 0],
       [1, 0, 8, 1],
       [1, 1, 4, 9]]), array([[3, 6, 2, 0],
       [2, 5, 1, 2],
       [2, 0, 4, 4],
       [1, 0, 7, 7]]), array([[8, 1, 1, 1],
       [6, 2, 0, 2],
       [0, 0, 8, 2],
       [2, 2, 3, 8]]), array([[2, 8, 0, 1],
       [2, 7, 0, 1],
       [1, 0, 8, 1],
       [1, 0, 4, 9]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  1,  4,  4],
       [ 1,  1,  1, 12]]), array([[6, 5, 0, 0],
       [2, 3, 3, 1],
       [3, 0, 3, 4],
       [0, 1, 6, 8]]), array([[ 5,  4,  2,  0],
       [ 5,  3,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  4,  0,  1],
       [ 7,  2,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 6,  4,  1,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  3,  5],
       [ 2,  1,  1, 11]])]"
