min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8424507658643327, 0.8555798687089715, 0.8449781659388647, 0.8318777292576419, 0.8260869565217391, 0.8235294117647058, 0.8471615720524017, 0.8209606986899564, 0.8406113537117904, 0.8187772925764192]","[0.8424507658643327, 0.8555798687089715, 0.8449781659388647, 0.8318777292576419, 0.8260869565217391, 0.8235294117647058, 0.8471615720524017, 0.8209606986899564, 0.8406113537117904, 0.8187772925764192]","[0.8424507658643327, 0.8555798687089715, 0.8449781659388647, 0.8318777292576419, 0.8260869565217391, 0.8235294117647058, 0.8471615720524017, 0.8209606986899564, 0.8406113537117904, 0.8187772925764192]","[0.8424507658643327, 0.8555798687089715, 0.8449781659388647, 0.8318777292576419, 0.8260869565217391, 0.8235294117647058, 0.8471615720524017, 0.8209606986899564, 0.8406113537117904, 0.8187772925764192]","[0.8524036447423545, 0.8550900192419051, 0.8441864742799546, 0.8310466668732601, 0.8423101021785232, 0.8319331836862325, 0.8439860693457263, 0.8243127597068203, 0.850157681446025, 0.8383127536891621]","[0.8315323662585947, 0.8538353177930571, 0.8428647451362611, 0.8237325304725677, 0.8066398025570347, 0.8196435315173308, 0.8507682690120429, 0.823895250081775, 0.8326459951881486, 0.8006091192718131]","[0.8356363350013618, 0.8540123235587511, 0.8412297494418091, 0.8266317130018764, 0.8163273433948826, 0.8175091810245, 0.8448636323359453, 0.8182736712743235, 0.8358311665574235, 0.8091867104291341]","[0.8510977358210364, 0.8568202933589684, 0.8485764201954902, 0.8319921388268149, 0.8342678393307684, 0.8357802748644451, 0.8545697656350103, 0.8325058584255451, 0.8482242686839896, 0.8298591242952031]","[0.8424507658643327, 0.8555798687089715, 0.8449781659388647, 0.8318777292576419, 0.8260869565217391, 0.8235294117647058, 0.8471615720524017, 0.8209606986899564, 0.8406113537117904, 0.8187772925764192]","[0.8403180948491042, 0.8557689143193916, 0.8444383304071573, 0.8312728527426646, 0.82314523759323, 0.8213719634602265, 0.8483963529790132, 0.8204176853252425, 0.8388546930324393, 0.8157783434851154]","[array([[ 67,  31,   2,   0],
       [  3, 129,   0,   2],
       [  4,   2,  75,   8],
       [  3,   6,  11, 114]]), array([[ 86,  12,   1,   1],
       [ 15, 117,   0,   2],
       [  3,   1,  74,  11],
       [  2,   8,  10, 114]]), array([[ 76,  22,   2,   1],
       [  9, 122,   0,   3],
       [  2,   2,  79,   6],
       [  4,   3,  17, 110]]), array([[ 80,  20,   0,   1],
       [ 17, 113,   1,   3],
       [  3,   0,  68,  18],
       [  1,   2,  11, 120]]), array([[ 73,  24,   1,   3],
       [ 12, 121,   0,   2],
       [  4,   4,  60,  21],
       [  2,   5,   2, 126]]), array([[ 68,  32,   0,   1],
       [  3, 127,   1,   3],
       [  4,   1,  80,   5],
       [  3,   4,  24, 103]]), array([[ 89,   9,   3,   0],
       [ 24, 109,   0,   1],
       [  2,   0,  77,  10],
       [  3,   2,  16, 113]]), array([[ 77,  23,   0,   1],
       [ 12, 121,   0,   1],
       [  4,   2,  80,   3],
       [  5,   7,  24,  98]]), array([[ 70,  28,   2,   1],
       [  4, 127,   1,   2],
       [  2,   0,  76,  11],
       [  2,   8,  12, 112]]), array([[ 79,  20,   1,   1],
       [ 17, 116,   0,   1],
       [  3,   1,  56,  29],
       [  2,   7,   1, 124]])]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6888888888888889, 0.8222222222222222, 0.6, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6888888888888889, 0.8222222222222222, 0.6, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6888888888888889, 0.8222222222222222, 0.6, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6888888888888889, 0.8222222222222222, 0.6, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.6268939393939394, 0.6438949938949938, 0.5636363636363636, 0.6902777777777778, 0.6875, 0.8327991452991452, 0.5787337662337662, 0.6832611832611832, 0.7335526315789473, 0.5643939393939393]","[0.6361111111111111, 0.6333333333333333, 0.5636363636363636, 0.6863636363636363, 0.6733766233766234, 0.8401515151515152, 0.5840909090909091, 0.6845959595959596, 0.7025252525252526, 0.509090909090909]","[0.6273809523809524, 0.6295803738595501, 0.5630952380952381, 0.6861585782638413, 0.6767353165522503, 0.8214763497372194, 0.5792572463768115, 0.6683333333333332, 0.6953781512605042, 0.49259875259875263]","[0.641798418972332, 0.660290916812656, 0.566205533596838, 0.7002415458937198, 0.6907407407407408, 0.854463437796771, 0.5919432419432419, 0.7046657046657047, 0.7317738791423002, 0.5673400673400673]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6956521739130435, 0.6888888888888889, 0.8222222222222222, 0.6, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.6317805383022774, 0.6374742062235844, 0.5652173913043478, 0.6960385152604832, 0.6861801847614206, 0.82294845251367, 0.5941626409017714, 0.6668148148148149, 0.6992219109866168, 0.5194991914991915]","[array([[8, 4, 0, 0],
       [1, 7, 1, 0],
       [2, 0, 5, 3],
       [1, 0, 5, 9]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  3,  2, 10]]), array([[5, 3, 2, 1],
       [2, 7, 0, 1],
       [1, 0, 5, 4],
       [2, 0, 4, 9]]), array([[ 6,  2,  3,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 4,  3,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  1,  3, 10]]), array([[8, 3, 0, 0],
       [1, 7, 1, 0],
       [2, 0, 7, 1],
       [3, 1, 3, 8]]), array([[ 5,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 7,  2,  0,  2],
       [ 6,  3,  0,  0],
       [ 1,  0,  2,  7],
       [ 0,  1,  1, 13]])]"
10,"[0.7986870897155361, 0.7943107221006565, 0.7882096069868996, 0.8187772925764192, 0.808695652173913, 0.7799564270152506, 0.8209606986899564, 0.7969432314410481, 0.7969432314410481, 0.8013100436681223]","[0.7986870897155361, 0.7943107221006565, 0.7882096069868996, 0.8187772925764192, 0.808695652173913, 0.7799564270152506, 0.8209606986899564, 0.7969432314410481, 0.7969432314410481, 0.8013100436681223]","[0.7986870897155361, 0.7943107221006565, 0.7882096069868996, 0.8187772925764192, 0.808695652173913, 0.7799564270152506, 0.8209606986899564, 0.7969432314410481, 0.7969432314410481, 0.8013100436681223]","[0.7986870897155361, 0.7943107221006565, 0.7882096069868996, 0.8187772925764192, 0.808695652173913, 0.7799564270152506, 0.8209606986899564, 0.7969432314410481, 0.7969432314410481, 0.8013100436681223]","[0.7980804923595455, 0.7904841093865485, 0.799279560431126, 0.817483329470989, 0.8076500674897407, 0.7866775030982209, 0.8185493491680085, 0.7952495444154084, 0.799500354717746, 0.8052390919114852]","[0.7841350830119067, 0.7920488847895355, 0.7737338172858037, 0.8096064343982612, 0.8037325455391982, 0.7722924158087451, 0.8099771196304604, 0.7839548502896575, 0.7912697608851946, 0.7842466663235165]","[0.7880619183524837, 0.7872273356149821, 0.7715591927654639, 0.8116464775146197, 0.8017174915578712, 0.7713550044145251, 0.8100413526617157, 0.7880457543180985, 0.7904711343783586, 0.7904958967718647]","[0.7984264770290533, 0.7997393170953505, 0.8017131800661387, 0.819171329661932, 0.812382338815718, 0.793289234685267, 0.8221712836974688, 0.796402876641399, 0.8054414631631263, 0.8031731367910698]","[0.7986870897155361, 0.7943107221006565, 0.7882096069868996, 0.8187772925764192, 0.808695652173913, 0.7799564270152506, 0.8209606986899564, 0.7969432314410481, 0.7969432314410481, 0.8013100436681223]","[0.7956226888484307, 0.793557397920455, 0.7810562360040606, 0.8170500834082787, 0.8067796625021744, 0.7774600445687195, 0.8172759692441367, 0.7952281834721985, 0.7966050850072931, 0.7985348798335805]","[array([[ 63,  29,   8,   0],
       [ 13, 118,   0,   3],
       [  2,   0,  67,  20],
       [  4,   6,   7, 117]]), array([[ 65,  27,   8,   0],
       [ 17, 111,   2,   4],
       [  1,   0,  78,  10],
       [  1,   2,  22, 109]]), array([[ 53,  39,   7,   2],
       [  2, 127,   0,   5],
       [  3,   1,  72,  13],
       [  2,   1,  22, 109]]), array([[ 69,  29,   2,   1],
       [  9, 121,   0,   4],
       [  4,   0,  72,  13],
       [  5,   2,  14, 113]]), array([[ 66,  28,   5,   2],
       [ 11, 120,   0,   4],
       [  3,   0,  77,   9],
       [  2,   5,  19, 109]]), array([[ 65,  35,   0,   1],
       [  5, 127,   0,   2],
       [ 10,   4,  71,   5],
       [  7,   8,  24,  95]]), array([[ 65,  30,   1,   5],
       [  3, 129,   0,   2],
       [  7,   0,  73,   9],
       [  6,   1,  18, 109]]), array([[ 73,  25,   0,   3],
       [  9, 117,   0,   8],
       [  8,   0,  62,  19],
       [  2,   2,  17, 113]]), array([[ 85,  14,   1,   1],
       [ 30,  98,   3,   3],
       [  8,   0,  62,  19],
       [  2,   3,   9, 120]]), array([[ 72,  21,   7,   1],
       [ 17, 116,   0,   1],
       [  2,   2,  59,  26],
       [  3,   8,   3, 120]])]","[0.5434782608695652, 0.6739130434782609, 0.6086956521739131, 0.7391304347826086, 0.6666666666666666, 0.8, 0.5777777777777777, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.5434782608695652, 0.6739130434782609, 0.6086956521739131, 0.7391304347826086, 0.6666666666666666, 0.8, 0.5777777777777777, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.5434782608695652, 0.6739130434782609, 0.6086956521739131, 0.7391304347826086, 0.6666666666666666, 0.8, 0.5777777777777777, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.5434782608695652, 0.6739130434782609, 0.6086956521739131, 0.7391304347826086, 0.6666666666666666, 0.8, 0.5777777777777777, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.5285714285714286, 0.6755548373195432, 0.6153846153846153, 0.7481376262626263, 0.680506993006993, 0.8048340548340548, 0.5674603174603174, 0.7080128205128204, 0.5895833333333333, 0.5178571428571428]","[0.5277777777777778, 0.6583333333333333, 0.603030303030303, 0.7424242424242424, 0.6698051948051947, 0.8095959595959596, 0.5719696969696969, 0.7095959595959597, 0.579040404040404, 0.4997474747474748]","[0.5276769509981851, 0.6612254901960785, 0.6049961861174675, 0.7428955453149002, 0.6664130434782609, 0.7961344211344211, 0.5658975023766312, 0.7045808966861599, 0.5425716440422323, 0.49711134453781514]","[0.5503105590062113, 0.6764284309041343, 0.6220735785953178, 0.7421909310496267, 0.6895881895881897, 0.8253968253968254, 0.5837742504409171, 0.7293162393162393, 0.5998148148148148, 0.5238095238095237]","[0.5434782608695652, 0.6739130434782609, 0.6086956521739131, 0.7391304347826086, 0.6666666666666666, 0.8, 0.5777777777777777, 0.7111111111111111, 0.6222222222222222, 0.5333333333333333]","[0.5463978537047266, 0.6698337595907928, 0.6115908864789573, 0.7383523675950043, 0.669330112721417, 0.8005698005698006, 0.5775319524865804, 0.7152696556205328, 0.5717781129545835, 0.5160753190164955]","[array([[ 6,  6,  0,  0],
       [ 4,  4,  1,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  2, 12]]), array([[ 6,  3,  2,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  0,  2],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[7, 2, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 2,  0,  7,  0],
       [ 1,  1,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  1,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 3,  0,  6,  1],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 3,  0,  1,  6],
       [ 0,  0,  1, 14]]), array([[ 5,  3,  1,  2],
       [ 5,  4,  0,  0],
       [ 0,  0,  3,  7],
       [ 0,  1,  2, 12]])]"
15,"[0.7833698030634574, 0.774617067833698, 0.7816593886462883, 0.7903930131004366, 0.7913043478260869, 0.7625272331154684, 0.7860262008733624, 0.7510917030567685, 0.7663755458515283, 0.7554585152838428]","[0.7833698030634574, 0.774617067833698, 0.7816593886462883, 0.7903930131004366, 0.7913043478260869, 0.7625272331154684, 0.7860262008733624, 0.7510917030567685, 0.7663755458515283, 0.7554585152838428]","[0.7833698030634574, 0.774617067833698, 0.7816593886462883, 0.7903930131004366, 0.7913043478260869, 0.7625272331154684, 0.7860262008733624, 0.7510917030567685, 0.7663755458515283, 0.7554585152838428]","[0.7833698030634574, 0.774617067833698, 0.7816593886462883, 0.7903930131004366, 0.7913043478260869, 0.7625272331154684, 0.7860262008733624, 0.7510917030567685, 0.7663755458515283, 0.7554585152838428]","[0.7786269505780332, 0.7847284987172628, 0.8056449475315355, 0.7916928560901415, 0.7943710741041505, 0.7575774849339008, 0.7806476417248279, 0.7687637969094923, 0.761296745889769, 0.7530537991478263]","[0.7821025490524904, 0.7529435686734864, 0.7682252188827805, 0.7805340025869097, 0.7719789207385158, 0.7598008308293516, 0.7760193636334957, 0.7384483605999372, 0.7595041535010452, 0.7428608846965528]","[0.7773681752984339, 0.7591922829531413, 0.7737509287152305, 0.7768704871298666, 0.7781027652783774, 0.7550674942341609, 0.7773667699479306, 0.7447933879610613, 0.7601963932954368, 0.7438939562370228]","[0.7872777310052917, 0.7815357261210776, 0.804173145042652, 0.7993645458796796, 0.7926191836101865, 0.770089446043779, 0.7842412632738448, 0.7650732510690869, 0.7663688127991977, 0.7542459440505865]","[0.7833698030634574, 0.774617067833698, 0.7816593886462883, 0.7903930131004366, 0.7913043478260869, 0.7625272331154684, 0.7860262008733624, 0.7510917030567685, 0.7663755458515283, 0.7554585152838428]","[0.7826379927143698, 0.769014583391018, 0.7818730314247774, 0.785796526377474, 0.787378081017, 0.7625110831501536, 0.7842052439217827, 0.7508414503588444, 0.7661566584388098, 0.7510248910839712]","[array([[ 67,  23,   8,   2],
       [ 16, 113,   0,   5],
       [  2,   0,  76,  11],
       [  4,   5,  23, 102]]), array([[ 67,  23,   8,   2],
       [ 20, 105,   0,   9],
       [  1,   0,  53,  35],
       [  1,   2,   2, 129]]), array([[ 81,  15,   2,   3],
       [ 29, 104,   0,   1],
       [  6,   0,  54,  29],
       [ 12,   2,   1, 119]]), array([[ 58,  35,   7,   1],
       [  6, 127,   1,   0],
       [  4,   0,  74,  11],
       [  5,   4,  22, 103]]), array([[ 68,  28,   4,   1],
       [ 16, 113,   1,   5],
       [  4,   0,  58,  27],
       [  2,   2,   6, 125]]), array([[ 66,  26,   8,   1],
       [ 17, 115,   1,   1],
       [  6,   0,  73,  11],
       [ 10,   5,  23,  96]]), array([[ 66,  24,   8,   3],
       [ 20, 110,   0,   4],
       [  1,   0,  68,  20],
       [  2,   4,  12, 116]]), array([[ 75,  18,   3,   5],
       [ 30, 103,   0,   1],
       [  2,   0,  54,  33],
       [ 10,   9,   3, 112]]), array([[ 68,  22,   7,   4],
       [ 26, 103,   0,   5],
       [  4,   0,  67,  18],
       [  4,   5,  12, 113]]), array([[ 56,  29,   6,  10],
       [ 16, 110,   0,   8],
       [  3,   0,  67,  19],
       [  1,   4,  16, 113]])]","[0.6956521739130435, 0.6086956521739131, 0.5652173913043478, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.5111111111111111, 0.6666666666666666, 0.6222222222222222, 0.5333333333333333]","[0.6956521739130435, 0.6086956521739131, 0.5652173913043478, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.5111111111111111, 0.6666666666666666, 0.6222222222222222, 0.5333333333333333]","[0.6956521739130435, 0.6086956521739131, 0.5652173913043478, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.5111111111111111, 0.6666666666666666, 0.6222222222222222, 0.5333333333333333]","[0.6956521739130435, 0.6086956521739131, 0.5652173913043478, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.5111111111111111, 0.6666666666666666, 0.6222222222222222, 0.5333333333333333]","[0.7239583333333333, 0.6709401709401709, 0.5673389110889111, 0.6690340909090908, 0.6347222222222222, 0.7920454545454546, 0.5444444444444445, 0.6847222222222222, 0.6181457431457431, 0.5580357142857143]","[0.6944444444444444, 0.5791666666666666, 0.5553030303030303, 0.671969696969697, 0.635064935064935, 0.7946969696969697, 0.4914141414141414, 0.6613636363636363, 0.6108585858585859, 0.521969696969697]","[0.6790954415954416, 0.5652403152403153, 0.5583264915161468, 0.6661411593499879, 0.6316408183468074, 0.7744331983805668, 0.5004422821760284, 0.6666666666666666, 0.6125020623659463, 0.5277777777777778]","[0.7527173913043478, 0.6700111482720178, 0.5793391391217478, 0.6700839920948617, 0.6417283950617284, 0.8136363636363636, 0.5491358024691358, 0.6798765432098766, 0.6367644700978035, 0.55]","[0.6956521739130435, 0.6086956521739131, 0.5652173913043478, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.5111111111111111, 0.6666666666666666, 0.6222222222222222, 0.5333333333333333]","[0.692651430694909, 0.5849006066397371, 0.5695217867256848, 0.6678336795705956, 0.6400025664998441, 0.7764372469635626, 0.5120448179271708, 0.6666666666666666, 0.6277273643879814, 0.5283950617283951]","[array([[10,  2,  0,  0],
       [ 4,  4,  1,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  6,  9]]), array([[ 5,  6,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  0, 14]]), array([[ 5,  3,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 11]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 1,  4,  0,  4],
       [ 0,  0,  4,  6],
       [ 0,  1,  4, 10]]), array([[ 6,  2,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[ 5,  6,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 5,  2,  1,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  3,  7],
       [ 0,  1,  4, 10]])]"
20,"[0.7439824945295405, 0.7417943107221007, 0.777292576419214, 0.7707423580786026, 0.7739130434782608, 0.7233115468409586, 0.7510917030567685, 0.7489082969432315, 0.75764192139738, 0.7445414847161572]","[0.7439824945295405, 0.7417943107221007, 0.777292576419214, 0.7707423580786026, 0.7739130434782608, 0.7233115468409586, 0.7510917030567685, 0.7489082969432315, 0.75764192139738, 0.7445414847161572]","[0.7439824945295405, 0.7417943107221007, 0.777292576419214, 0.7707423580786026, 0.7739130434782608, 0.7233115468409586, 0.7510917030567685, 0.7489082969432315, 0.75764192139738, 0.7445414847161572]","[0.7439824945295405, 0.7417943107221007, 0.777292576419214, 0.7707423580786026, 0.7739130434782608, 0.7233115468409586, 0.7510917030567685, 0.7489082969432315, 0.75764192139738, 0.7445414847161572]","[0.7387196651836416, 0.7579580131741086, 0.7728170056008994, 0.7630608974358974, 0.7694633517022369, 0.7105142929576984, 0.7499278928196522, 0.7446597976838242, 0.7587120001776106, 0.7429188889839613]","[0.74282785510649, 0.7573893174576556, 0.7728237082470615, 0.7610730278964506, 0.7686938356757025, 0.7064323596538759, 0.7466623800565534, 0.733650622734586, 0.7627516965179664, 0.7443006626673064]","[0.7395538523325907, 0.7415880516826412, 0.7719660416718295, 0.7606690393560898, 0.7668015094408567, 0.7055900380054916, 0.7459703631275498, 0.7373664619387819, 0.7527516815526532, 0.7327816024048943]","[0.7432671191091468, 0.7785153133126537, 0.7811233297525155, 0.7714260721083865, 0.7784696339484953, 0.7193743003975364, 0.7614128314824586, 0.7492609147059351, 0.7740079746134353, 0.7532227726457364]","[0.7439824945295405, 0.7417943107221007, 0.777292576419214, 0.7707423580786026, 0.7739130434782608, 0.7233115468409586, 0.7510917030567685, 0.7489082969432315, 0.75764192139738, 0.7445414847161572]","[0.7424369006760655, 0.7438698483653046, 0.7783212053609614, 0.7697879430985523, 0.7736125213514798, 0.7183153314593623, 0.7539747767601783, 0.7475895239049943, 0.7582629369470434, 0.7395358875269212]","[array([[ 61,  21,   4,  14],
       [ 28,  97,   0,   9],
       [  3,   0,  74,  12],
       [  1,   5,  20, 108]]), array([[75, 19,  6,  0],
       [34, 98,  1,  1],
       [ 4,  0, 82,  3],
       [13,  4, 33, 84]]), array([[ 73,  17,   7,   4],
       [ 29, 102,   1,   2],
       [  3,   0,  68,  18],
       [  6,   3,  12, 113]]), array([[ 66,  27,   7,   1],
       [ 17, 114,   1,   2],
       [  3,   0,  66,  20],
       [  2,   3,  22, 107]]), array([[ 65,  30,   5,   1],
       [ 16, 117,   1,   1],
       [  6,   0,  72,  11],
       [ 11,   5,  17, 102]]), array([[ 50,  42,   8,   1],
       [ 14, 117,   2,   1],
       [  6,   0,  62,  22],
       [ 14,   1,  16, 103]]), array([[ 73,  18,   7,   3],
       [ 34,  99,   0,   1],
       [  5,   0,  64,  20],
       [ 10,   1,  15, 108]]), array([[ 64,  28,   6,   3],
       [ 21, 111,   1,   1],
       [  5,   0,  58,  26],
       [ 12,   3,   9, 110]]), array([[ 67,  23,   8,   3],
       [ 23, 108,   2,   1],
       [  4,   0,  79,   6],
       [  3,   6,  32,  93]]), array([[ 52,  31,   7,  11],
       [ 17, 110,   5,   2],
       [  2,   0,  81,   6],
       [  1,   4,  31,  98]])]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.652105614973262, 0.6861111111111111, 0.5173796791443851, 0.6776830808080807, 0.6620535714285715, 0.669551282051282, 0.6077922077922078, 0.693939393939394, 0.7467532467532467, 0.7079326923076923]","[0.6430555555555555, 0.6805555555555556, 0.5159090909090909, 0.6696969696969697, 0.6646103896103897, 0.6691919191919191, 0.6085858585858586, 0.6974747474747475, 0.7535353535353536, 0.6946969696969696]","[0.6446913992869875, 0.6553216374269006, 0.514520202020202, 0.6729935175181355, 0.6382554945054945, 0.663712421149492, 0.6075977561458505, 0.6887711830503592, 0.7299242424242425, 0.686013676725751]","[0.6542286677516856, 0.7016908212560387, 0.5345268542199488, 0.6758756038647343, 0.6716666666666667, 0.6903418803418804, 0.6285714285714286, 0.7134006734006735, 0.774891774891775, 0.7147435897435898]","[0.6521739130434783, 0.6739130434782609, 0.5434782608695652, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.6502097380454157, 0.6622120518688025, 0.5368357487922705, 0.6742083118033513, 0.6455128205128206, 0.6723701362908076, 0.6248033877797943, 0.6929310709631076, 0.7307407407407407, 0.687503827441908]","[array([[ 7,  3,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 4,  7,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[ 3,  6,  2,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 5,  6,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 3,  5,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 6,  3,  2,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 3,  0,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  4,  9]]), array([[ 6,  1,  3,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
