max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.888402625820569, 0.9037199124726477, 0.9039301310043668, 0.9017467248908297, 0.8717391304347826, 0.8845315904139434, 0.8951965065502183, 0.8908296943231441, 0.8820960698689956, 0.8908296943231441]","[0.888402625820569, 0.9037199124726477, 0.9039301310043668, 0.9017467248908297, 0.8717391304347826, 0.8845315904139434, 0.8951965065502183, 0.8908296943231441, 0.8820960698689956, 0.8908296943231441]","[0.888402625820569, 0.9037199124726477, 0.9039301310043668, 0.9017467248908297, 0.8717391304347826, 0.8845315904139434, 0.8951965065502183, 0.8908296943231441, 0.8820960698689956, 0.8908296943231441]","[0.888402625820569, 0.9037199124726477, 0.9039301310043668, 0.9017467248908297, 0.8717391304347826, 0.8845315904139434, 0.8951965065502183, 0.8908296943231441, 0.8820960698689956, 0.8908296943231441]","[0.8908123403979297, 0.9006061745891415, 0.9162607821541829, 0.9007379857348838, 0.8696281869540625, 0.8840261530748663, 0.8904592162807552, 0.8925254535442533, 0.8921838608997388, 0.8916415336629868]","[0.8872040080496395, 0.9034026496729833, 0.8904521363590325, 0.8989629530620343, 0.8695704214616218, 0.8825566885046714, 0.8949767377375001, 0.8886912777308253, 0.8724049958240835, 0.8881396084434873]","[0.886943248741634, 0.9014358203007528, 0.89820973141076, 0.8997160095959835, 0.8695025307291133, 0.8825916010435384, 0.8918719577872916, 0.8897208201644731, 0.8783190078452955, 0.8889626868495039]","[0.8933528959029526, 0.9052855046335135, 0.9098468092589139, 0.9018445243965751, 0.8718069420998216, 0.8866649118054827, 0.8972845962692819, 0.8925632876878955, 0.8868661759587373, 0.8929231073730427]","[0.888402625820569, 0.9037199124726477, 0.9039301310043668, 0.9017467248908297, 0.8717391304347826, 0.8845315904139434, 0.8951965065502183, 0.8908296943231441, 0.8820960698689956, 0.8908296943231441]","[0.8890982402194568, 0.9038949611625977, 0.9025777932058118, 0.901649512910533, 0.8716594326183595, 0.8849617415938215, 0.8954090518326786, 0.8907098828437501, 0.8812225731210259, 0.890801884230604]","[array([[ 93,   7,   0,   0],
       [ 13, 119,   0,   2],
       [  4,   0,  75,  10],
       [  7,   3,   5, 119]]), array([[ 92,   6,   0,   2],
       [  8, 124,   1,   1],
       [  3,   4,  79,   3],
       [  3,   3,  10, 118]]), array([[ 90,  10,   0,   1],
       [  2, 129,   0,   3],
       [  5,   0,  67,  17],
       [  4,   2,   0, 128]]), array([[ 90,  10,   0,   1],
       [  5, 125,   0,   4],
       [  4,   1,  78,   6],
       [  2,   3,   9, 120]]), array([[ 87,   7,   1,   6],
       [ 11, 122,   0,   2],
       [  2,   4,  76,   7],
       [  1,   6,  12, 116]]), array([[ 90,   7,   2,   2],
       [ 11, 119,   0,   4],
       [  3,   0,  77,  10],
       [  6,   2,   6, 120]]), array([[ 88,  11,   2,   0],
       [  7, 125,   1,   1],
       [  2,   0,  81,   6],
       [  4,   1,  13, 116]]), array([[ 90,   8,   2,   1],
       [  6, 126,   0,   2],
       [  2,   4,  77,   6],
       [  5,   8,   6, 115]]), array([[ 91,   9,   0,   1],
       [  9, 122,   0,   3],
       [  4,   1,  67,  17],
       [  2,   6,   2, 124]]), array([[ 86,  14,   0,   1],
       [  6, 127,   0,   1],
       [  4,   1,  79,   5],
       [  5,   5,   8, 116]])]","[0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.7333333333333333]","[0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.7333333333333333]","[0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.7333333333333333]","[0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.7333333333333333]","[0.6617822966507177, 0.6174603174603175, 0.5600164541341012, 0.7389155982905983, 0.7376623376623377, 0.6765873015873016, 0.6071428571428571, 0.6027777777777777, 0.7133228291316527, 0.7325396825396825]","[0.6125, 0.6180555555555556, 0.546969696969697, 0.7151515151515151, 0.7353896103896105, 0.6747474747474748, 0.5924242424242425, 0.5924242424242424, 0.6790404040404041, 0.7368686868686869]","[0.6022445296638845, 0.5964912280701754, 0.5376852766798419, 0.7227409922656103, 0.7357142857142858, 0.6739936308901826, 0.5944087615283267, 0.5834790209790209, 0.6820588235294118, 0.732584465343086]","[0.6732629498647805, 0.628847481021394, 0.5671847334251426, 0.7306414901523597, 0.7369696969696969, 0.6984126984126985, 0.6171957671957672, 0.6177777777777778, 0.7243775287892935, 0.7367195767195767]","[0.6304347826086957, 0.6086956521739131, 0.5652173913043478, 0.717391304347826, 0.7333333333333333, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.7333333333333333]","[0.6197638266361969, 0.5995423340961098, 0.5521620982986768, 0.7201020316101147, 0.7343915343915343, 0.6920203678824369, 0.6143646611037916, 0.5806138306138305, 0.7046470588235294, 0.7330082433530709]","[array([[11,  1,  0,  0],
       [ 5,  3,  1,  0],
       [ 2,  0,  6,  2],
       [ 1,  0,  5,  9]]), array([[ 5,  6,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 5,  5,  0,  1],
       [ 2,  7,  0,  1],
       [ 2,  1,  3,  4],
       [ 2,  0,  2, 11]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[ 8,  1,  1,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 5,  5,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 4,  3,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]]), array([[7, 2, 2, 0],
       [3, 6, 0, 0],
       [2, 0, 6, 2],
       [3, 1, 4, 7]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  0,  1, 14]]), array([[ 7,  2,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]])]"
sqrt,"[0.787746170678337, 0.8052516411378556, 0.7685589519650655, 0.7816593886462883, 0.8043478260869565, 0.8126361655773421, 0.8056768558951966, 0.7947598253275109, 0.7882096069868996, 0.7925764192139738]","[0.787746170678337, 0.8052516411378556, 0.7685589519650655, 0.7816593886462883, 0.8043478260869565, 0.8126361655773421, 0.8056768558951966, 0.7947598253275109, 0.7882096069868996, 0.7925764192139738]","[0.787746170678337, 0.8052516411378556, 0.7685589519650655, 0.7816593886462883, 0.8043478260869565, 0.8126361655773421, 0.8056768558951966, 0.7947598253275109, 0.7882096069868996, 0.7925764192139738]","[0.787746170678337, 0.8052516411378556, 0.7685589519650655, 0.7816593886462883, 0.8043478260869565, 0.8126361655773421, 0.8056768558951966, 0.7947598253275109, 0.7882096069868996, 0.7925764192139738]","[0.7878565822932303, 0.8113604190603624, 0.7662924700482345, 0.7806144862719161, 0.8183745997543146, 0.8144480481562677, 0.8133705856495287, 0.7909820511679837, 0.7908146039951847, 0.7947941328014905]","[0.7947144893509978, 0.8099815529096093, 0.7650272804406048, 0.7817653998336275, 0.7990527517171193, 0.8085045071671346, 0.8086593813666123, 0.7900715717219886, 0.7952426929763243, 0.7859413163352224]","[0.7890424168757273, 0.8089453774671357, 0.7651772273282629, 0.7804384066642733, 0.800706112414795, 0.8110340165738027, 0.8048100795533892, 0.7888103591023806, 0.7846088660410602, 0.7883758371017303]","[0.7933254897129683, 0.809270800908414, 0.769980490391809, 0.7837028945099334, 0.8191974050683339, 0.8129917242501242, 0.8171014338274181, 0.7983744875104785, 0.8031193186537975, 0.7944272979259813]","[0.787746170678337, 0.8052516411378556, 0.7685589519650655, 0.7816593886462883, 0.8043478260869565, 0.8126361655773421, 0.8056768558951966, 0.7947598253275109, 0.7882096069868996, 0.7925764192139738]","[0.788299392564358, 0.805742584102944, 0.7688021842391358, 0.7819328268244565, 0.8045483002715872, 0.8123974722878212, 0.8054356885919984, 0.7949120977172847, 0.7867393053873536, 0.7913934599724645]","[array([[ 81,   4,   7,   8],
       [ 21, 100,   0,  13],
       [  4,   4,  76,   5],
       [ 10,   9,  12, 103]]), array([[ 86,  11,   1,   2],
       [ 21, 101,   0,  12],
       [  4,   5,  73,   7],
       [  6,  12,   8, 108]]), array([[ 74,  12,   6,   9],
       [ 15, 111,   2,   6],
       [  8,   2,  67,  12],
       [ 11,  13,  10, 100]]), array([[ 80,  13,   0,   8],
       [ 18, 108,   1,   7],
       [  6,   6,  69,   8],
       [  7,   9,  17, 101]]), array([[ 89,   5,   2,   5],
       [ 20, 103,   1,  11],
       [ 10,   1,  61,  17],
       [  8,   6,   4, 117]]), array([[ 77,   9,   2,  13],
       [ 11, 116,   2,   5],
       [  7,   3,  72,   8],
       [  4,  14,   8, 108]]), array([[ 92,   5,   0,   4],
       [ 25,  95,   3,  11],
       [ 11,   2,  68,   8],
       [  4,   8,   8, 114]]), array([[ 83,   8,   4,   6],
       [ 22, 103,   3,   6],
       [  8,   5,  64,  12],
       [  3,   5,  12, 114]]), array([[ 79,  14,   4,   4],
       [ 12, 117,   2,   3],
       [  8,   2,  78,   1],
       [  9,  12,  26,  87]]), array([[ 70,  18,   4,   9],
       [  9, 118,   2,   5],
       [  7,   4,  70,   8],
       [  3,  15,  11, 105]])]","[0.34782608695652173, 0.5217391304347826, 0.4782608695652174, 0.5, 0.5555555555555556, 0.5333333333333333, 0.5111111111111111, 0.6444444444444445, 0.4222222222222222, 0.5333333333333333]","[0.34782608695652173, 0.5217391304347826, 0.4782608695652174, 0.5, 0.5555555555555556, 0.5333333333333333, 0.5111111111111111, 0.6444444444444445, 0.4222222222222222, 0.5333333333333333]","[0.34782608695652173, 0.5217391304347826, 0.4782608695652174, 0.5, 0.5555555555555556, 0.5333333333333333, 0.5111111111111111, 0.6444444444444445, 0.4222222222222222, 0.5333333333333333]","[0.34782608695652173, 0.5217391304347826, 0.4782608695652174, 0.5, 0.5555555555555556, 0.5333333333333333, 0.5111111111111111, 0.6444444444444445, 0.4222222222222222, 0.5333333333333333]","[0.3236607142857143, 0.5209280303030303, 0.47835081585081585, 0.5072115384615385, 0.590625, 0.5443681318681319, 0.45723684210526316, 0.654265873015873, 0.43543956043956045, 0.5317460317460317]","[0.3458333333333333, 0.5152777777777778, 0.48030303030303034, 0.49318181818181817, 0.5425324675324675, 0.5325757575757576, 0.5027777777777778, 0.6441919191919192, 0.4358585858585859, 0.5691919191919192]","[0.3177257525083612, 0.5170148372333357, 0.47665343915343916, 0.4952553485162181, 0.5425925925925925, 0.5355767494404058, 0.45622710622710627, 0.6349206349206349, 0.42229214340198323, 0.5352766798418972]","[0.3513198757763975, 0.5251893939393939, 0.4877242322894496, 0.5217391304347826, 0.5861111111111111, 0.5475335775335776, 0.47434875066454013, 0.6505291005291005, 0.44939628272961607, 0.5278659611992945]","[0.34782608695652173, 0.5217391304347826, 0.4782608695652174, 0.5, 0.5555555555555556, 0.5333333333333333, 0.5111111111111111, 0.6444444444444445, 0.4222222222222222, 0.5333333333333333]","[0.33081285444234404, 0.5224419974260305, 0.47989993098688755, 0.5062036786989528, 0.5488065843621399, 0.537813072921989, 0.46969474969474967, 0.6338624338624339, 0.4212645139418595, 0.5158981115502854]","[array([[5, 3, 4, 0],
       [6, 0, 0, 3],
       [0, 2, 7, 1],
       [3, 3, 5, 4]]), array([[5, 3, 0, 4],
       [4, 4, 1, 0],
       [0, 1, 6, 3],
       [2, 2, 2, 9]]), array([[5, 4, 2, 0],
       [3, 4, 0, 3],
       [2, 0, 6, 2],
       [3, 2, 3, 7]]), array([[3, 6, 1, 1],
       [3, 6, 0, 1],
       [2, 1, 5, 2],
       [4, 0, 2, 9]]), array([[8, 0, 1, 2],
       [3, 4, 0, 3],
       [3, 1, 4, 2],
       [2, 0, 3, 9]]), array([[4, 4, 0, 3],
       [4, 5, 0, 1],
       [2, 0, 6, 1],
       [0, 4, 2, 9]]), array([[11,  0,  0,  0],
       [ 7,  1,  1,  0],
       [ 0,  0,  5,  5],
       [ 1,  3,  5,  6]]), array([[ 5,  2,  1,  3],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  2,  2, 11]]), array([[5, 5, 1, 0],
       [3, 5, 0, 1],
       [2, 1, 4, 3],
       [3, 3, 4, 5]]), array([[5, 3, 0, 3],
       [0, 8, 0, 1],
       [3, 0, 6, 1],
       [1, 3, 6, 5]])]"
log2,"[0.787746170678337, 0.7724288840262582, 0.8056768558951966, 0.7794759825327511, 0.808695652173913, 0.8104575163398693, 0.8034934497816594, 0.7663755458515283, 0.7707423580786026, 0.7620087336244541]","[0.787746170678337, 0.7724288840262582, 0.8056768558951966, 0.7794759825327511, 0.808695652173913, 0.8104575163398693, 0.8034934497816594, 0.7663755458515283, 0.7707423580786026, 0.7620087336244541]","[0.787746170678337, 0.7724288840262582, 0.8056768558951966, 0.7794759825327511, 0.808695652173913, 0.8104575163398693, 0.8034934497816594, 0.7663755458515283, 0.7707423580786026, 0.7620087336244541]","[0.787746170678337, 0.7724288840262582, 0.8056768558951966, 0.7794759825327511, 0.808695652173913, 0.8104575163398693, 0.8034934497816594, 0.7663755458515283, 0.7707423580786026, 0.7620087336244541]","[0.7900861196398904, 0.7833231426486268, 0.8006028365199408, 0.7724704146402885, 0.8178160292330099, 0.8020896029436402, 0.8004797552349225, 0.7585958296362023, 0.7670533816104173, 0.7647981141189424]","[0.7826622505450276, 0.7659110347140701, 0.7982386847606444, 0.7615850550340963, 0.7946082248674305, 0.801170714086334, 0.8053566299108528, 0.7581691885438753, 0.7624522011147954, 0.760475697494284]","[0.7826893085504348, 0.7704269612904168, 0.7985257391560612, 0.7607686220887814, 0.8012792413725484, 0.8015207511892435, 0.8021079490896419, 0.7559409162121437, 0.763916499702453, 0.7584457616797453]","[0.7888064261495795, 0.7825557838653233, 0.805345494877201, 0.7807065999272383, 0.8134045876766952, 0.8105363763018129, 0.8054642267224575, 0.7759005823707876, 0.7711085921063168, 0.7703611768022827]","[0.787746170678337, 0.7724288840262582, 0.8056768558951966, 0.7794759825327511, 0.808695652173913, 0.8104575163398693, 0.8034934497816594, 0.7663755458515283, 0.7707423580786026, 0.7620087336244541]","[0.7849656178785823, 0.7740163662384189, 0.8044868968259479, 0.7750438015244384, 0.8069747419897267, 0.8103843948178738, 0.8036939575175412, 0.768729541443391, 0.7701793726680175, 0.762346856265177]","[array([[ 62,  22,   0,  16],
       [  9, 109,   8,   8],
       [  1,   4,  76,   8],
       [  5,   4,  12, 113]]), array([[ 77,   9,   0,  14],
       [ 19, 107,   1,   7],
       [  6,   7,  62,  14],
       [ 15,   5,   7, 107]]), array([[ 78,  14,   4,   5],
       [  2, 122,   5,   5],
       [  8,   4,  66,  11],
       [ 12,   8,  11, 103]]), array([[ 84,   6,   3,   8],
       [  9, 116,   6,   3],
       [ 17,   9,  47,  16],
       [ 11,   6,   7, 110]]), array([[ 79,  17,   0,   5],
       [  9, 117,   4,   5],
       [  8,   4,  59,  18],
       [  6,   9,   3, 117]]), array([[ 80,  11,   7,   3],
       [ 10, 117,   3,   4],
       [  4,   8,  64,  14],
       [  4,   2,  17, 111]]), array([[ 85,  10,   2,   4],
       [ 17, 106,   2,   9],
       [  4,   6,  71,   8],
       [  6,   6,  16, 106]]), array([[ 72,  12,  16,   1],
       [ 11, 115,   5,   3],
       [ 11,   5,  63,  10],
       [  4,   8,  21, 101]]), array([[ 76,  16,   2,   7],
       [  9, 112,   7,   6],
       [  6,   9,  61,  13],
       [ 15,   5,  10, 104]]), array([[ 85,   4,   5,   7],
       [ 23,  97,   3,  11],
       [  8,  10,  61,  10],
       [ 12,   7,   9, 106]])]","[0.5217391304347826, 0.5, 0.6086956521739131, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.5333333333333333, 0.4888888888888889, 0.4444444444444444, 0.5555555555555556]","[0.5217391304347826, 0.5, 0.6086956521739131, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.5333333333333333, 0.4888888888888889, 0.4444444444444444, 0.5555555555555556]","[0.5217391304347826, 0.5, 0.6086956521739131, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.5333333333333333, 0.4888888888888889, 0.4444444444444444, 0.5555555555555556]","[0.5217391304347826, 0.5, 0.6086956521739131, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.5333333333333333, 0.4888888888888889, 0.4444444444444444, 0.5555555555555556]","[0.515625, 0.4809523809523809, 0.6302083333333334, 0.4865196078431373, 0.5952922077922078, 0.538086913086913, 0.4965277777777778, 0.49451243201243206, 0.4703962703962704, 0.5611111111111111]","[0.5152777777777778, 0.46944444444444444, 0.6053030303030302, 0.5090909090909091, 0.5577922077922077, 0.5497474747474748, 0.49924242424242427, 0.5063131313131314, 0.4414141414141415, 0.5512626262626262]","[0.5143611441771659, 0.46107123870281763, 0.5925371802980911, 0.4781774475524475, 0.5628342245989305, 0.5326169993689176, 0.4950534759358289, 0.48902456239412767, 0.4458333333333333, 0.5556195596518176]","[0.5184041501976284, 0.4925465838509317, 0.6340579710144928, 0.49147485080988923, 0.5901587301587301, 0.5627594627594628, 0.5169753086419753, 0.5057109557109557, 0.47044807044807047, 0.5622222222222223]","[0.5217391304347826, 0.5, 0.6086956521739131, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.5333333333333333, 0.4888888888888889, 0.4444444444444444, 0.5555555555555556]","[0.5190575772964227, 0.48191872963040006, 0.5981636729924825, 0.4891216935238675, 0.5699346405228758, 0.5493768521901514, 0.5219013666072491, 0.4844103561494866, 0.44851851851851854, 0.5582863969960744]","[array([[5, 4, 1, 2],
       [2, 4, 1, 2],
       [1, 0, 6, 3],
       [3, 0, 3, 9]]), array([[ 6,  5,  1,  0],
       [ 2,  4,  0,  3],
       [ 1,  0,  2,  7],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  1,  1],
       [ 0,  9,  0,  1],
       [ 0,  2,  4,  4],
       [ 1,  1,  3, 10]]), array([[7, 1, 0, 3],
       [0, 7, 0, 3],
       [6, 1, 1, 2],
       [1, 3, 2, 9]]), array([[ 6,  3,  0,  2],
       [ 3,  4,  0,  3],
       [ 1,  0,  5,  4],
       [ 1,  0,  2, 11]]), array([[ 5,  3,  2,  1],
       [ 5,  3,  2,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 4,  5,  2,  0],
       [ 3,  3,  0,  3],
       [ 2,  0,  5,  3],
       [ 0,  0,  3, 12]]), array([[7, 2, 2, 0],
       [2, 5, 1, 1],
       [1, 1, 5, 3],
       [2, 5, 3, 5]]), array([[5, 2, 0, 4],
       [3, 4, 0, 2],
       [2, 2, 4, 2],
       [3, 3, 2, 7]]), array([[8, 0, 2, 1],
       [1, 4, 1, 3],
       [0, 1, 5, 4],
       [1, 4, 2, 8]])]"
