max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.7680525164113785, 0.7592997811816192, 0.7663755458515283, 0.7903930131004366, 0.7630434782608696, 0.7429193899782135, 0.7707423580786026, 0.759825327510917, 0.7467248908296943, 0.740174672489083]","[0.7680525164113785, 0.7592997811816192, 0.7663755458515283, 0.7903930131004366, 0.7630434782608696, 0.7429193899782135, 0.7707423580786026, 0.759825327510917, 0.7467248908296943, 0.740174672489083]","[0.7680525164113785, 0.7592997811816192, 0.7663755458515283, 0.7903930131004366, 0.7630434782608696, 0.7429193899782135, 0.7707423580786026, 0.759825327510917, 0.7467248908296943, 0.740174672489083]","[0.7680525164113785, 0.7592997811816192, 0.7663755458515283, 0.7903930131004366, 0.7630434782608696, 0.7429193899782135, 0.7707423580786026, 0.759825327510917, 0.7467248908296943, 0.740174672489083]","[0.7626850921528032, 0.7632413342601658, 0.7629887874690107, 0.7845073409075382, 0.75993515394984, 0.7379692555855162, 0.7641713780089499, 0.7568407160449038, 0.7476219534573763, 0.7355026269303516]","[0.7667981720610431, 0.7701190675834312, 0.7628857741551448, 0.7807519306349552, 0.7600579720893437, 0.7372436497381082, 0.7634534248326728, 0.7489147183207335, 0.7539750075963492, 0.7448363505644544]","[0.7592969666499078, 0.7574024188460898, 0.7611020108489923, 0.7796967954524124, 0.758136680466294, 0.7362305543753352, 0.7629557187187335, 0.7520338084533091, 0.7440484736478723, 0.7335352263752448]","[0.7720156803405724, 0.7818985984724081, 0.7739721210975983, 0.7920433650590146, 0.7694019612201168, 0.7497522151558792, 0.7724932990485115, 0.7602973611682483, 0.7641962321608318, 0.7482944480323647]","[0.7680525164113785, 0.7592997811816192, 0.7663755458515283, 0.7903930131004366, 0.7630434782608696, 0.7429193899782135, 0.7707423580786026, 0.759825327510917, 0.7467248908296943, 0.740174672489083]","[0.765517164242869, 0.7618535007753293, 0.7682578955665086, 0.7882578670573692, 0.7641328794021077, 0.7450280866054929, 0.7706928994323322, 0.7593357312125111, 0.7490511606797483, 0.7386317730178947]","[array([[ 59,  21,  10,  10],
       [ 18, 110,   1,   5],
       [  2,   0,  79,   8],
       [  1,   5,  25, 103]]), array([[76, 16,  8,  0],
       [34, 95,  2,  3],
       [ 1,  0, 79,  9],
       [ 2,  1, 34, 97]]), array([[ 72,  18,   7,   4],
       [ 32,  98,   3,   1],
       [  3,   0,  68,  18],
       [  9,   0,  12, 113]]), array([[ 63,  30,   7,   1],
       [ 13, 120,   1,   0],
       [  4,   0,  71,  14],
       [  5,   4,  17, 108]]), array([[ 66,  29,   5,   1],
       [ 22, 111,   1,   1],
       [  6,   0,  72,  11],
       [ 10,   6,  17, 102]]), array([[ 73,  19,   8,   1],
       [ 27, 103,   2,   2],
       [  6,   0,  62,  22],
       [ 12,   3,  16, 103]]), array([[ 73,  20,   7,   1],
       [ 31, 100,   0,   3],
       [  3,   0,  64,  22],
       [  1,   2,  15, 116]]), array([[ 66,  28,   5,   2],
       [ 21, 109,   0,   4],
       [  6,   0,  63,  20],
       [  8,   5,  11, 110]]), array([[71, 19,  8,  3],
       [32, 99,  2,  1],
       [ 4,  0, 77,  8],
       [ 4,  5, 30, 95]]), array([[ 59,  24,   7,  11],
       [ 27, 101,   4,   2],
       [  2,   0,  81,   6],
       [  1,   4,  31,  98]])]","[0.5217391304347826, 0.6304347826086957, 0.4782608695652174, 0.717391304347826, 0.7111111111111111, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111]","[0.5217391304347826, 0.6304347826086957, 0.4782608695652174, 0.717391304347826, 0.7111111111111111, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111]","[0.5217391304347826, 0.6304347826086957, 0.4782608695652174, 0.717391304347826, 0.7111111111111111, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111]","[0.5217391304347826, 0.6304347826086957, 0.4782608695652174, 0.717391304347826, 0.7111111111111111, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111]","[0.5218781218781219, 0.6292735042735043, 0.43539915966386555, 0.7087121212121212, 0.7032467532467532, 0.6930555555555555, 0.6264705882352941, 0.6378205128205128, 0.6715811965811966, 0.741662851037851]","[0.5222222222222223, 0.6208333333333333, 0.4431818181818182, 0.7113636363636364, 0.7077922077922078, 0.6941919191919192, 0.6202020202020202, 0.6303030303030303, 0.672979797979798, 0.7174242424242424]","[0.5106979405034325, 0.6156263091746963, 0.4365409207161125, 0.7085859810817365, 0.7047619047619047, 0.6850633528265108, 0.6218137254901961, 0.6238795853269538, 0.6603743961352657, 0.7141483516483517]","[0.5339877513790557, 0.6428372352285396, 0.4607690902447936, 0.710836627140975, 0.7082828282828283, 0.7124691358024691, 0.6397385620915033, 0.6621652421652422, 0.6965811965811965, 0.7429622846289512]","[0.5217391304347826, 0.6304347826086957, 0.4782608695652174, 0.717391304347826, 0.7111111111111111, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111]","[0.5167396278977217, 0.628324924257603, 0.4667936172578672, 0.7127355555789895, 0.708994708994709, 0.6918778427550357, 0.6404139433551198, 0.6297838029416977, 0.6676167471819645, 0.7130525030525031]","[array([[4, 6, 0, 2],
       [3, 5, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 5,  6,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 3,  5,  2,  1],
       [ 8,  2,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 11]]), array([[ 5,  6,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[5, 4, 2, 0],
       [3, 6, 0, 0],
       [1, 0, 8, 1],
       [4, 0, 2, 9]]), array([[7, 4, 0, 0],
       [4, 5, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 7,  0,  3,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
sqrt,"[0.6301969365426696, 0.6105032822757112, 0.631004366812227, 0.6375545851528385, 0.6695652173913044, 0.5904139433551199, 0.611353711790393, 0.631004366812227, 0.6266375545851528, 0.6135371179039302]","[0.6301969365426696, 0.6105032822757112, 0.631004366812227, 0.6375545851528385, 0.6695652173913044, 0.5904139433551199, 0.611353711790393, 0.631004366812227, 0.6266375545851528, 0.6135371179039302]","[0.6301969365426696, 0.6105032822757112, 0.631004366812227, 0.6375545851528385, 0.6695652173913044, 0.5904139433551199, 0.611353711790393, 0.631004366812227, 0.6266375545851528, 0.6135371179039302]","[0.6301969365426696, 0.6105032822757112, 0.631004366812227, 0.6375545851528385, 0.6695652173913044, 0.5904139433551199, 0.611353711790393, 0.631004366812227, 0.6266375545851528, 0.6135371179039302]","[0.6436775319746323, 0.45248786550741027, 0.6289001747487986, 0.609328024425846, 0.6566259827129393, 0.5975463788423139, 0.6201043366406991, 0.6471798655381203, 0.613033172000103, 0.6123204670281569]","[0.6341677846721449, 0.5598507462686567, 0.5926754590602444, 0.590855448533282, 0.6472812449784304, 0.5688935684613238, 0.6111345873812604, 0.6147191924458252, 0.6062438668820764, 0.6010266694118682]","[0.6271676475358006, 0.4984418595488901, 0.5749824721657993, 0.5774506610017454, 0.6438523597937851, 0.5655770046979964, 0.6037685644365605, 0.6131236936873687, 0.5943954806077739, 0.5931146705614325]","[0.6499288786403515, 0.49495057032965883, 0.6314783824671248, 0.6191745937759746, 0.6695272549336821, 0.6096871822227865, 0.6195153205910895, 0.6614165087728514, 0.6243702765145591, 0.6109102352314387]","[0.6301969365426696, 0.6105032822757112, 0.631004366812227, 0.6375545851528385, 0.6695652173913044, 0.5904139433551199, 0.611353711790393, 0.631004366812227, 0.6266375545851528, 0.6135371179039302]","[0.6266257829684088, 0.5443202546364554, 0.6020939435229258, 0.6083746331765748, 0.6620419234755859, 0.580484019354193, 0.6046800872265526, 0.6288633473472446, 0.6110984190548248, 0.5996554585017859]","[array([[ 59,  25,  14,   2],
       [ 26, 101,   0,   7],
       [  8,   8,  63,  10],
       [  5,  38,  26,  65]]), array([[ 62,  34,   0,   4],
       [ 26,  96,   0,  12],
       [ 31,   7,   0,  51],
       [ 10,   3,   0, 121]]), array([[ 63,  25,   1,  12],
       [ 21, 106,   1,   6],
       [ 16,  23,  16,  34],
       [  9,  14,   7, 104]]), array([[ 40,  48,   9,   4],
       [  9, 118,   0,   7],
       [ 16,   5,  23,  45],
       [ 12,   3,   8, 111]]), array([[ 42,  36,  21,   2],
       [ 11, 111,   9,   4],
       [  4,   5,  53,  27],
       [  8,   9,  16, 102]]), array([[ 38,  51,  11,   1],
       [ 14, 116,   3,   1],
       [  9,  19,  44,  18],
       [ 10,  24,  27,  73]]), array([[ 45,  27,  10,  19],
       [ 10, 101,   2,  21],
       [  7,   8,  65,   9],
       [  2,  25,  38,  69]]), array([[ 45,  40,  15,   1],
       [  8, 113,  11,   2],
       [  7,  11,  51,  20],
       [  1,  13,  40,  80]]), array([[ 79,  17,   3,   2],
       [ 25, 106,   3,   0],
       [ 13,  27,  24,  25],
       [  7,  29,  20,  78]]), array([[30, 43, 12, 16],
       [10, 97,  7, 20],
       [ 7,  4, 62, 16],
       [ 5, 23, 14, 92]])]","[0.3695652173913043, 0.43478260869565216, 0.43478260869565216, 0.5217391304347826, 0.4666666666666667, 0.4222222222222222, 0.37777777777777777, 0.4444444444444444, 0.4888888888888889, 0.3333333333333333]","[0.3695652173913043, 0.43478260869565216, 0.43478260869565216, 0.5217391304347826, 0.4666666666666667, 0.4222222222222222, 0.37777777777777777, 0.4444444444444444, 0.4888888888888889, 0.3333333333333333]","[0.3695652173913043, 0.43478260869565216, 0.43478260869565216, 0.5217391304347826, 0.4666666666666667, 0.4222222222222222, 0.37777777777777777, 0.4444444444444444, 0.4888888888888889, 0.3333333333333333]","[0.3695652173913043, 0.43478260869565216, 0.43478260869565216, 0.5217391304347826, 0.4666666666666667, 0.4222222222222222, 0.37777777777777777, 0.4444444444444444, 0.4888888888888889, 0.3333333333333333]","[0.37424812030075183, 0.3051948051948052, 0.444047619047619, 0.5114035087719299, 0.46726190476190477, 0.4797619047619047, 0.455952380952381, 0.45535714285714285, 0.5036931818181818, 0.32136752136752134]","[0.3986111111111111, 0.39444444444444443, 0.4113636363636364, 0.5037878787878788, 0.461038961038961, 0.4265151515151515, 0.4131313131313131, 0.4242424242424243, 0.48358585858585856, 0.3338383838383838]","[0.3589473684210526, 0.3435897435897436, 0.40504926108374384, 0.47954248366013075, 0.4549825174825175, 0.4115475639244739, 0.39015151515151514, 0.43021048999309863, 0.48003663003663005, 0.31833133971291866]","[0.3795357960117685, 0.33201581027667987, 0.4632505175983437, 0.5184973302822273, 0.48412698412698413, 0.5245502645502644, 0.4495238095238095, 0.48882783882783876, 0.5349242424242424, 0.320303893637227]","[0.3695652173913043, 0.43478260869565216, 0.43478260869565216, 0.5217391304347826, 0.4666666666666667, 0.4222222222222222, 0.37777777777777777, 0.4444444444444444, 0.4888888888888889, 0.3333333333333333]","[0.3497711670480549, 0.37591973244147164, 0.4286785178839152, 0.4931230463199773, 0.4665371665371666, 0.42681598097557344, 0.37070707070707065, 0.45736523272755153, 0.49888481888481884, 0.3180622009569378]","[array([[3, 7, 0, 2],
       [1, 7, 1, 0],
       [1, 2, 3, 4],
       [2, 3, 6, 4]]), array([[ 4,  6,  0,  2],
       [ 5,  4,  0,  0],
       [ 3,  0,  0,  7],
       [ 2,  1,  0, 12]]), array([[6, 4, 1, 0],
       [7, 3, 0, 0],
       [2, 1, 2, 5],
       [3, 2, 1, 9]]), array([[ 2,  7,  2,  0],
       [ 0,  7,  1,  2],
       [ 0,  0,  4,  6],
       [ 2,  1,  1, 11]]), array([[3, 5, 3, 0],
       [3, 5, 2, 0],
       [1, 0, 5, 4],
       [0, 2, 4, 8]]), array([[3, 4, 4, 0],
       [1, 7, 2, 0],
       [2, 3, 3, 1],
       [1, 7, 1, 6]]), array([[ 4,  5,  1,  1],
       [ 0,  5,  2,  2],
       [ 1,  1,  6,  2],
       [ 0, 10,  3,  2]]), array([[4, 5, 2, 0],
       [1, 3, 4, 1],
       [1, 2, 4, 3],
       [1, 2, 3, 9]]), array([[6, 5, 0, 0],
       [3, 5, 1, 0],
       [0, 4, 3, 3],
       [1, 2, 4, 8]]), array([[1, 4, 3, 3],
       [0, 4, 0, 5],
       [1, 1, 4, 4],
       [3, 4, 2, 6]])]"
log2,"[0.6214442013129103, 0.649890590809628, 0.6397379912663755, 0.6026200873362445, 0.5804347826086956, 0.5947712418300654, 0.5982532751091703, 0.6375545851528385, 0.62882096069869, 0.6506550218340611]","[0.6214442013129103, 0.649890590809628, 0.6397379912663755, 0.6026200873362445, 0.5804347826086956, 0.5947712418300654, 0.5982532751091703, 0.6375545851528385, 0.62882096069869, 0.6506550218340611]","[0.6214442013129103, 0.649890590809628, 0.6397379912663755, 0.6026200873362445, 0.5804347826086956, 0.5947712418300654, 0.5982532751091703, 0.6375545851528385, 0.62882096069869, 0.6506550218340611]","[0.6214442013129103, 0.649890590809628, 0.6397379912663755, 0.6026200873362445, 0.5804347826086956, 0.5947712418300654, 0.5982532751091703, 0.6375545851528385, 0.62882096069869, 0.6506550218340611]","[0.6281786072039734, 0.6511288241859029, 0.6311530363475177, 0.6048725697557149, 0.5890877678921157, 0.6124129256965944, 0.589847137590302, 0.6256089300979812, 0.6223826577714553, 0.6543026816904167]","[0.6292424115378166, 0.6484051651853094, 0.6321088129272427, 0.5706558015352097, 0.6037216268443323, 0.5750586998998407, 0.5828450361386969, 0.6176904857180335, 0.6094002952198624, 0.6369964201685974]","[0.6234413436026339, 0.6468224365417329, 0.6312567105406232, 0.568723180387553, 0.5778357409641925, 0.5760748897623096, 0.5849010843191831, 0.6162347547908362, 0.6114602697223044, 0.6388353795186592]","[0.628538719912016, 0.6523515689026791, 0.6400344834928303, 0.6077813783888791, 0.593811610016714, 0.6137533135029037, 0.5960863543329354, 0.6329857371475961, 0.6281592070542178, 0.6604997138974034]","[0.6214442013129103, 0.649890590809628, 0.6397379912663755, 0.6026200873362445, 0.5804347826086956, 0.5947712418300654, 0.5982532751091703, 0.6375545851528385, 0.62882096069869, 0.6506550218340611]","[0.6190867060987764, 0.6479099279807471, 0.6395185374837855, 0.5879604508031291, 0.5698684838346628, 0.5881499984862767, 0.5958720965490664, 0.6308000551313813, 0.624206025419648, 0.6479859860345405]","[array([[63, 17,  5, 15],
       [41, 65,  1, 27],
       [ 8,  1, 63, 17],
       [ 5, 14, 22, 93]]), array([[52, 20,  7, 21],
       [27, 82,  0, 25],
       [ 3,  6, 65, 15],
       [ 6,  7, 23, 98]]), array([[52, 25, 10, 14],
       [29, 93,  4,  8],
       [ 1,  4, 57, 27],
       [14,  6, 23, 91]]), array([[ 45,  41,   2,  13],
       [ 18, 114,   0,   2],
       [ 17,  16,  30,  26],
       [ 10,  23,  14,  87]]), array([[54, 29, 16,  2],
       [27, 80,  2, 26],
       [ 5,  3, 79,  2],
       [ 4, 26, 51, 54]]), array([[39, 44,  8, 10],
       [ 4, 98, 12, 20],
       [ 8,  3, 46, 33],
       [ 0, 15, 29, 90]]), array([[51, 21,  8, 21],
       [20, 90,  1, 23],
       [16, 16, 43, 14],
       [10, 11, 23, 90]]), array([[67, 25,  8,  1],
       [22, 98,  2, 12],
       [13, 11, 34, 31],
       [ 9, 16, 16, 93]]), array([[ 61,  33,   5,   2],
       [ 18, 100,   4,  12],
       [  9,  18,  37,  25],
       [  6,  16,  22,  90]]), array([[ 54,  43,   1,   3],
       [ 21, 111,   0,   2],
       [  6,  13,  51,  19],
       [ 18,  10,  24,  82]])]","[0.5217391304347826, 0.5434782608695652, 0.5434782608695652, 0.4782608695652174, 0.5111111111111111, 0.4666666666666667, 0.4444444444444444, 0.5555555555555556, 0.4444444444444444, 0.5111111111111111]","[0.5217391304347826, 0.5434782608695652, 0.5434782608695652, 0.4782608695652174, 0.5111111111111111, 0.4666666666666667, 0.4444444444444444, 0.5555555555555556, 0.4444444444444444, 0.5111111111111111]","[0.5217391304347826, 0.5434782608695652, 0.5434782608695652, 0.4782608695652174, 0.5111111111111111, 0.4666666666666667, 0.4444444444444444, 0.5555555555555556, 0.4444444444444444, 0.5111111111111111]","[0.5217391304347826, 0.5434782608695652, 0.5434782608695652, 0.4782608695652174, 0.5111111111111111, 0.4666666666666667, 0.4444444444444444, 0.5555555555555556, 0.4444444444444444, 0.5111111111111111]","[0.5371527777777778, 0.5388888888888889, 0.553030303030303, 0.5364870423693953, 0.5073529411764706, 0.49007936507936506, 0.4363095238095238, 0.553409090909091, 0.4603174603174603, 0.539089994972348]","[0.5152777777777778, 0.5277777777777778, 0.5348484848484848, 0.48030303030303034, 0.5301948051948052, 0.4505050505050505, 0.44267676767676767, 0.553030303030303, 0.4558080808080808, 0.5075757575757576]","[0.5181663837011884, 0.53056884635832, 0.5232738095238095, 0.4830808080808081, 0.5010964912280701, 0.42211954711954713, 0.4236453201970443, 0.5476190476190476, 0.44655797101449274, 0.5010989010989011]","[0.526237922705314, 0.5454106280193237, 0.5664031620553359, 0.5349203226441078, 0.5065359477124183, 0.4957671957671958, 0.450952380952381, 0.5774747474747475, 0.4756613756613757, 0.5581475895201385]","[0.5217391304347826, 0.5434782608695652, 0.5434782608695652, 0.4782608695652174, 0.5111111111111111, 0.4666666666666667, 0.4444444444444444, 0.5555555555555556, 0.4444444444444444, 0.5111111111111111]","[0.5170591274820994, 0.5412939463282712, 0.5356366459627329, 0.4842995169082126, 0.4918128654970761, 0.43486513486513495, 0.4328498449188105, 0.5608465608465608, 0.44710144927536233, 0.5154822954822955]","[array([[9, 0, 0, 3],
       [2, 4, 0, 3],
       [3, 0, 4, 3],
       [1, 2, 5, 7]]), array([[ 6,  3,  0,  3],
       [ 4,  4,  0,  1],
       [ 0,  1,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 3,  6,  1,  1],
       [ 1,  6,  1,  2],
       [ 1,  1,  6,  2],
       [ 0,  2,  3, 10]]), array([[5, 4, 1, 1],
       [3, 6, 0, 1],
       [1, 1, 4, 4],
       [2, 6, 0, 7]]), array([[4, 4, 0, 3],
       [3, 5, 0, 2],
       [1, 0, 9, 0],
       [0, 1, 8, 5]]), array([[ 1,  6,  1,  3],
       [ 1,  6,  1,  2],
       [ 0,  2,  4,  3],
       [ 0,  4,  1, 10]]), array([[2, 2, 3, 4],
       [1, 5, 2, 1],
       [2, 2, 5, 1],
       [0, 3, 4, 8]]), array([[6, 3, 2, 0],
       [1, 6, 2, 0],
       [2, 1, 4, 3],
       [1, 2, 3, 9]]), array([[6, 5, 0, 0],
       [3, 4, 0, 2],
       [1, 2, 5, 2],
       [2, 3, 5, 5]]), array([[4, 6, 0, 1],
       [2, 6, 0, 1],
       [0, 4, 4, 2],
       [3, 1, 2, 9]])]"
