ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.7855579868708972, 0.774617067833698, 0.8034934497816594, 0.7860262008733624, 0.8043478260869565, 0.7690631808278867, 0.75764192139738, 0.7991266375545851, 0.7794759825327511, 0.7707423580786026]","[0.7855579868708972, 0.774617067833698, 0.8034934497816594, 0.7860262008733624, 0.8043478260869565, 0.7690631808278867, 0.75764192139738, 0.7991266375545851, 0.7794759825327511, 0.7707423580786026]","[0.7855579868708972, 0.774617067833698, 0.8034934497816594, 0.7860262008733624, 0.8043478260869565, 0.7690631808278867, 0.75764192139738, 0.7991266375545851, 0.7794759825327511, 0.7707423580786026]","[0.7855579868708972, 0.774617067833698, 0.8034934497816594, 0.7860262008733624, 0.8043478260869565, 0.7690631808278867, 0.75764192139738, 0.7991266375545851, 0.7794759825327511, 0.7707423580786026]","[0.7842114159638447, 0.7760155961375473, 0.8036160957161675, 0.7808829547089718, 0.8099319972803289, 0.7596675069942121, 0.7536527712460198, 0.7930426716141001, 0.783437469517015, 0.771908689339882]","[0.7805039409693107, 0.7831787690759685, 0.8019171026611297, 0.7849450738298717, 0.8086241208390501, 0.7590221335566393, 0.7634770855921749, 0.7952536931539875, 0.7898845687017134, 0.7803752264376194]","[0.780647477376458, 0.7721354758623562, 0.7990537363721383, 0.7815017937904225, 0.8013746493184399, 0.7589780976073403, 0.7517008258300131, 0.792168095874783, 0.77764793765375, 0.7689694792205972]","[0.7863421697772421, 0.7925509117268738, 0.8153469752517135, 0.7927452477260309, 0.8226215525875922, 0.7690181003565653, 0.7660440034956054, 0.8029737262114056, 0.8021790570669094, 0.7871633957728265]","[0.7855579868708972, 0.774617067833698, 0.8034934497816594, 0.7860262008733624, 0.8043478260869565, 0.7690631808278867, 0.75764192139738, 0.7991266375545851, 0.7794759825327511, 0.7707423580786026]","[0.7843787016962616, 0.7767911288398973, 0.8056037805873918, 0.7880025515167626, 0.8050888464426986, 0.7686425136287456, 0.7561230960795035, 0.7989584257775519, 0.7821081766602792, 0.7723097818705019]","[array([[ 66,  16,   3,  15],
       [ 16, 110,   1,   7],
       [  3,   0,  73,  13],
       [  0,   6,  18, 110]]), array([[ 76,  16,   8,   0],
       [ 25, 102,   2,   5],
       [  1,   0,  79,   9],
       [  2,   1,  34,  97]]), array([[ 84,   6,   7,   4],
       [ 29, 103,   1,   1],
       [  3,   0,  68,  18],
       [  7,   2,  12, 113]]), array([[ 76,  17,   7,   1],
       [ 28, 105,   1,   0],
       [  4,   0,  71,  14],
       [  5,   4,  17, 108]]), array([[ 89,   5,   4,   3],
       [ 34,  94,   1,   6],
       [  3,   0,  71,  15],
       [  3,   0,  16, 116]]), array([[ 72,  20,   8,   1],
       [ 16, 116,   1,   1],
       [  6,   0,  62,  22],
       [ 10,   5,  16, 103]]), array([[ 62,  17,   9,  13],
       [ 24, 104,   0,   6],
       [  2,   0,  83,   4],
       [  1,   3,  32,  98]]), array([[ 73,  21,   6,   1],
       [ 11, 119,   2,   2],
       [  6,   0,  72,  11],
       [  8,   5,  19, 102]]), array([[ 84,   6,   8,   3],
       [ 29, 101,   2,   2],
       [  4,   0,  77,   8],
       [  4,   5,  30,  95]]), array([[76,  7,  7, 11],
       [29, 98,  3,  4],
       [ 2,  0, 80,  7],
       [ 1,  4, 30, 99]])]","[0.5217391304347826, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.6, 0.6222222222222222, 0.7555555555555555, 0.6888888888888889]","[0.5217391304347826, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.6, 0.6222222222222222, 0.7555555555555555, 0.6888888888888889]","[0.5217391304347826, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.6, 0.6222222222222222, 0.7555555555555555, 0.6888888888888889]","[0.5217391304347826, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.6, 0.6222222222222222, 0.7555555555555555, 0.6888888888888889]","[0.5163461538461539, 0.5795454545454546, 0.5931372549019608, 0.7170454545454545, 0.6214285714285714, 0.669551282051282, 0.6316964285714286, 0.6401515151515151, 0.7655982905982907, 0.7055194805194805]","[0.5347222222222222, 0.5652777777777778, 0.5886363636363636, 0.6840909090909091, 0.6077922077922078, 0.6691919191919191, 0.5952020202020202, 0.634090909090909, 0.773989898989899, 0.6785353535353535]","[0.5052380952380953, 0.5689107059373539, 0.5894423558897243, 0.6811674347158219, 0.6090756302521008, 0.663712421149492, 0.5989983247242775, 0.6294076511723571, 0.7575966183574878, 0.671603224361845]","[0.5285674470457079, 0.5973320158102766, 0.6033674339300937, 0.7159090909090908, 0.6317460317460317, 0.6903418803418804, 0.6396825396825396, 0.6442760942760943, 0.7786324786324786, 0.7107936507936508]","[0.5217391304347826, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.6, 0.6222222222222222, 0.7555555555555555, 0.6888888888888889]","[0.5055900621118012, 0.5890643738439335, 0.6044322763430315, 0.6886448941427903, 0.6219084967320261, 0.6723701362908076, 0.606671630446585, 0.6246077060194708, 0.7528019323671498, 0.6827148330596606]","[array([[3, 7, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 5,  6,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  1,  2],
       [ 5,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 2,  0,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 11]]), array([[ 5,  6,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[7, 2, 1, 1],
       [1, 4, 3, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[7, 2, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 7, 3],
       [4, 0, 3, 8]]), array([[9, 2, 0, 0],
       [2, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 7,  0,  3,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]])]"
0.01,"[0.8030634573304157, 0.7636761487964989, 0.8013100436681223, 0.8209606986899564, 0.7934782608695652, 0.7777777777777778, 0.759825327510917, 0.7620087336244541, 0.740174672489083, 0.7685589519650655]","[0.8030634573304157, 0.7636761487964989, 0.8013100436681223, 0.8209606986899564, 0.7934782608695652, 0.7777777777777778, 0.759825327510917, 0.7620087336244541, 0.740174672489083, 0.7685589519650655]","[0.8030634573304157, 0.7636761487964989, 0.8013100436681223, 0.8209606986899564, 0.7934782608695652, 0.7777777777777778, 0.759825327510917, 0.7620087336244541, 0.740174672489083, 0.7685589519650655]","[0.8030634573304157, 0.7636761487964989, 0.8013100436681223, 0.8209606986899564, 0.7934782608695652, 0.7777777777777778, 0.759825327510917, 0.7620087336244541, 0.740174672489083, 0.7685589519650655]","[0.7998911712122941, 0.7592741521649539, 0.7936451944789621, 0.8130570455309052, 0.7959771267085203, 0.7687694606514223, 0.7610274168199118, 0.7582237488697567, 0.7717949952730632, 0.7661554587360676]","[0.8052041757504611, 0.76532785510649, 0.797177271391402, 0.8160149718644513, 0.7769918377605551, 0.7686070472718913, 0.754342994671763, 0.7612726914985646, 0.7612369928087894, 0.7711946442002913]","[0.7983852624452603, 0.7587110120785072, 0.795136352062797, 0.8138279303400947, 0.7827899135272012, 0.7684804306752624, 0.7548693456302152, 0.7534322016628127, 0.7414747224876671, 0.762801507755435]","[0.8109739556268719, 0.7755098660653633, 0.802336038281798, 0.8232143622046151, 0.7947282278262484, 0.7779674369747899, 0.7675406285405993, 0.7678120729130777, 0.7968986544891988, 0.7756863927933167]","[0.8030634573304157, 0.7636761487964989, 0.8013100436681223, 0.8209606986899564, 0.7934782608695652, 0.7777777777777778, 0.759825327510917, 0.7620087336244541, 0.740174672489083, 0.7685589519650655]","[0.8035664260564797, 0.7661493849697681, 0.8015854703122997, 0.8213669904080758, 0.7906761157870177, 0.777629920488468, 0.7609855847799649, 0.7595710418115305, 0.7431351901569845, 0.7672790198888562]","[array([[ 71,   9,   8,  12],
       [ 14, 113,   2,   5],
       [  1,   1,  80,   7],
       [  4,   2,  25, 103]]), array([[ 70,  17,  10,   3],
       [ 31,  97,   5,   1],
       [  2,   0,  74,  13],
       [  8,   0,  18, 108]]), array([[ 70,  20,   7,   4],
       [ 21, 110,   2,   1],
       [  3,   0,  74,  12],
       [  7,   2,  12, 113]]), array([[ 78,  15,   7,   1],
       [ 14, 119,   1,   0],
       [  4,   0,  71,  14],
       [  5,   4,  17, 108]]), array([[ 70,  24,   4,   3],
       [ 16, 113,   1,   5],
       [  2,   0,  60,  27],
       [  2,   3,   8, 122]]), array([[ 68,  23,   8,   2],
       [ 16, 115,   1,   2],
       [  6,   0,  67,  17],
       [ 11,   2,  14, 107]]), array([[ 78,  14,   7,   2],
       [ 26, 101,   0,   7],
       [  1,   2,  61,  25],
       [ 14,   1,  11, 108]]), array([[ 60,  22,   6,  13],
       [ 16, 113,   3,   2],
       [  2,   0,  78,   9],
       [  2,   4,  30,  98]]), array([[89,  3,  8,  1],
       [47, 85,  1,  1],
       [ 6,  0, 79,  4],
       [10,  5, 33, 86]]), array([[ 64,  19,   7,  11],
       [ 16, 109,   2,   7],
       [  2,   0,  80,   7],
       [  2,   3,  30,  99]])]","[0.5652173913043478, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6222222222222222, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.5652173913043478, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6222222222222222, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.5652173913043478, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6222222222222222, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.5652173913043478, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6222222222222222, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.5580128205128205, 0.6782581453634086, 0.5856227106227107, 0.6559343434343434, 0.643060064935065, 0.6208333333333333, 0.5694444444444444, 0.658008658008658, 0.7276785714285714, 0.7297619047619047]","[0.5625, 0.6361111111111111, 0.5803030303030302, 0.6636363636363636, 0.6217532467532468, 0.6136363636363636, 0.5742424242424242, 0.6631313131313132, 0.7207070707070707, 0.7164141414141414]","[0.5486904761904763, 0.6409785067873304, 0.5797909316018682, 0.6578341013824884, 0.5945054945054945, 0.616297428062134, 0.5674185463659147, 0.6525974025974026, 0.7028921568627451, 0.7009245222589944]","[0.5666109253065774, 0.6823035850495806, 0.5977464564421087, 0.6639767237593325, 0.6517676767676768, 0.6267676767676768, 0.5790123456790124, 0.6716690716690716, 0.7567460317460318, 0.738941798941799]","[0.5652173913043478, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6222222222222222, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111]","[0.5559006211180124, 0.6627729687192603, 0.5894805130942211, 0.6670506912442395, 0.6008302808302808, 0.6237161531279178, 0.5746365914786967, 0.6718935385602052, 0.709276688453159, 0.704032833944225]","[array([[7, 3, 0, 2],
       [5, 3, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 8,  3,  0,  1],
       [ 4,  4,  1,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  0, 14]]), array([[ 5,  3,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 5,  3,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  1, 12]]), array([[ 3,  6,  2,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 10]]), array([[ 5,  5,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[ 4,  5,  1,  1],
       [ 2,  6,  1,  0],
       [ 0,  0,  6,  4],
       [ 3,  1,  1, 10]]), array([[ 4,  4,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  4,  9]]), array([[ 5,  2,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]])]"
0.1,"[0.6608315098468271, 0.5908096280087527, 0.6157205240174672, 0.5873362445414847, 0.6152173913043478, 0.5838779956427015, 0.6572052401746725, 0.6179039301310044, 0.5829694323144105, 0.6593886462882096]","[0.6608315098468271, 0.5908096280087527, 0.6157205240174672, 0.5873362445414847, 0.6152173913043478, 0.5838779956427015, 0.6572052401746725, 0.6179039301310044, 0.5829694323144105, 0.6593886462882096]","[0.6608315098468271, 0.5908096280087527, 0.6157205240174672, 0.5873362445414847, 0.6152173913043478, 0.5838779956427015, 0.6572052401746725, 0.6179039301310044, 0.5829694323144105, 0.6593886462882096]","[0.6608315098468271, 0.5908096280087527, 0.6157205240174672, 0.5873362445414847, 0.6152173913043478, 0.5838779956427015, 0.6572052401746725, 0.6179039301310044, 0.5829694323144105, 0.6593886462882096]","[0.5082271729978303, 0.44779205018282686, 0.4655967942732649, 0.43642673887212113, 0.46519238505278493, 0.4338983386029933, 0.49996543639249796, 0.46755683835502393, 0.4523474712804707, 0.5063395109498589]","[0.6247484487673989, 0.5801400301861479, 0.5987548213986249, 0.5216753312091229, 0.5968164794007491, 0.5200663349917081, 0.6275993627368774, 0.599677175918162, 0.5754863323830287, 0.624748448767399]","[0.5549419100302353, 0.49126430682937927, 0.5158829986902729, 0.44326946302881187, 0.5162986501711755, 0.44281019544947087, 0.5526360595925813, 0.5184608346763363, 0.48111909431130306, 0.5538635622542845]","[0.5279928740705498, 0.4734085508296806, 0.4888498145497889, 0.45498731767449, 0.48718067985805524, 0.45261219318233464, 0.5202281501622346, 0.4897440459620098, 0.4790300100574941, 0.5246309095906737]","[0.6608315098468271, 0.5908096280087527, 0.6157205240174672, 0.5873362445414847, 0.6152173913043478, 0.5838779956427015, 0.6572052401746725, 0.6179039301310044, 0.5829694323144105, 0.6593886462882096]","[0.5809226491497856, 0.5105419441149831, 0.5361916753231143, 0.4860096772564261, 0.5363649491239607, 0.4843976314225095, 0.5762123048775792, 0.5385636040921125, 0.498343406842775, 0.5783922625623195]","[array([[  0,  82,   8,  10],
       [  0, 128,   2,   4],
       [  0,   3,  65,  21],
       [  0,   6,  19, 109]]), array([[  0,  76,   8,  16],
       [  0, 121,   1,  12],
       [  0,   1,  81,   7],
       [  0,   2,  64,  68]]), array([[  0,  77,   7,  17],
       [  0, 123,   2,   9],
       [  0,   1,  77,  11],
       [  0,   3,  49,  82]]), array([[  0,  81,   7,  13],
       [  0, 125,   2,   7],
       [  0,   2,  21,  66],
       [  0,   4,   7, 123]]), array([[  0,  79,   4,  18],
       [  0, 123,   1,  11],
       [  0,   2,  76,  11],
       [  0,   3,  48,  84]]), array([[  0,  82,   8,  11],
       [  0, 125,   1,   8],
       [  0,   2,  22,  66],
       [  0,   5,   8, 121]]), array([[  0,  79,   9,  13],
       [  0, 127,   1,   6],
       [  0,   1,  70,  18],
       [  0,   4,  26, 104]]), array([[  0,  78,   6,  17],
       [  0, 123,   1,  10],
       [  0,   2,  76,  11],
       [  0,   3,  47,  84]]), array([[  0,  81,   8,  12],
       [  0, 126,   1,   7],
       [  0,   2,  82,   5],
       [  0,   6,  69,  59]]), array([[  0,  83,   7,  11],
       [  0, 129,   1,   4],
       [  0,   2,  65,  22],
       [  0,   5,  21, 108]])]","[0.5652173913043478, 0.5217391304347826, 0.5, 0.4782608695652174, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5111111111111111, 0.6, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.5, 0.4782608695652174, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5111111111111111, 0.6, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.5, 0.4782608695652174, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5111111111111111, 0.6, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.5, 0.4782608695652174, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5111111111111111, 0.6, 0.6]","[0.43567251461988304, 0.4084249084249084, 0.3808682126696833, 0.3611111111111111, 0.47610294117647056, 0.48750000000000004, 0.3604826546003017, 0.39417862838915474, 0.4720588235294118, 0.45343137254901955]","[0.5722222222222222, 0.5583333333333333, 0.5083333333333333, 0.45, 0.6, 0.5777777777777777, 0.4722222222222222, 0.5361111111111111, 0.6333333333333333, 0.6055555555555555]","[0.4825134732255475, 0.45032206119162643, 0.42562067562067557, 0.36813186813186816, 0.49242424242424243, 0.49523809523809526, 0.4064764492753623, 0.4356211317418214, 0.5118518518518519, 0.5136931818181818]","[0.4378337147215865, 0.4182990922121357, 0.39807938225457407, 0.3683574879227053, 0.5009803921568627, 0.48777777777777775, 0.38491704374057323, 0.4107177033492822, 0.4973856209150327, 0.4638344226579521]","[0.5652173913043478, 0.5217391304347826, 0.5, 0.4782608695652174, 0.5777777777777777, 0.6, 0.4888888888888889, 0.5111111111111111, 0.6, 0.6]","[0.48342082828554767, 0.4429531611006091, 0.4322167365645626, 0.3870043000477783, 0.49427609427609426, 0.51005291005291, 0.42844202898550726, 0.4340848806366048, 0.511275720164609, 0.5187828282828283]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  6,  8]]), array([[0, 8, 2, 1],
       [0, 7, 0, 3],
       [0, 1, 8, 1],
       [0, 0, 7, 8]]), array([[ 0,  8,  1,  2],
       [ 0,  8,  0,  2],
       [ 0,  0,  2,  8],
       [ 0,  2,  1, 12]]), array([[ 0,  9,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  6,  7]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 0,  9,  1,  1],
       [ 0,  5,  3,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[0, 8, 2, 1],
       [0, 7, 0, 2],
       [0, 0, 9, 1],
       [0, 0, 8, 7]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  7,  8]]), array([[ 0,  7,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
