max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8008752735229759, 0.7899343544857768, 0.8427947598253275, 0.7903930131004366, 0.8195652173913044, 0.7864923747276689, 0.8034934497816594, 0.7903930131004366, 0.8056768558951966, 0.8013100436681223]","[0.8008752735229759, 0.7899343544857768, 0.8427947598253275, 0.7903930131004366, 0.8195652173913044, 0.7864923747276689, 0.8034934497816594, 0.7903930131004366, 0.8056768558951966, 0.8013100436681223]","[0.8008752735229759, 0.7899343544857768, 0.8427947598253275, 0.7903930131004366, 0.8195652173913044, 0.7864923747276689, 0.8034934497816594, 0.7903930131004366, 0.8056768558951966, 0.8013100436681223]","[0.8008752735229759, 0.7899343544857768, 0.8427947598253275, 0.7903930131004366, 0.8195652173913044, 0.7864923747276689, 0.8034934497816594, 0.7903930131004366, 0.8056768558951966, 0.8013100436681223]","[0.7970839422725613, 0.7845066280033139, 0.8374684754396851, 0.7866656178458795, 0.8244574398298438, 0.7858923227967323, 0.8066533718059986, 0.8086384553388046, 0.8042787154638859, 0.8107206471159097]","[0.7916770082173402, 0.7861219184974007, 0.836500415931246, 0.7927255202461383, 0.8029103472144968, 0.7827615224208988, 0.7903793691460376, 0.7677634189714461, 0.7914754434524451, 0.7854216098282644]","[0.7926249866907968, 0.7832597526464946, 0.836582951772391, 0.7865493752199697, 0.8088327689735739, 0.7793565983978049, 0.7940251079792429, 0.7766200966358353, 0.7958505647681495, 0.7904052076411936]","[0.8004254846263499, 0.7919197315441108, 0.8436034984736066, 0.8009929679786326, 0.8235861504173141, 0.7951658870629754, 0.8068197826138463, 0.8016094074526712, 0.8054211029974965, 0.8064232963749649]","[0.8008752735229759, 0.7899343544857768, 0.8427947598253275, 0.7903930131004366, 0.8195652173913044, 0.7864923747276689, 0.8034934497816594, 0.7903930131004366, 0.8056768558951966, 0.8013100436681223]","[0.7990193022212826, 0.7890909690522179, 0.8427331700115485, 0.7926345378402254, 0.8171005004688754, 0.7856275932946427, 0.8011409503228333, 0.7855427548184417, 0.8037017101205428, 0.7966036283788555]","[array([[ 66,  24,   8,   2],
       [ 13, 116,   0,   5],
       [  2,   0,  71,  16],
       [  3,   5,  13, 113]]), array([[ 66,  25,   8,   1],
       [ 18, 112,   0,   4],
       [  2,   0,  75,  12],
       [  2,   5,  19, 108]]), array([[ 81,  11,   7,   2],
       [ 17, 113,   1,   3],
       [  2,   0,  71,  16],
       [  2,   2,   9, 121]]), array([[ 78,  15,   7,   1],
       [ 26, 107,   1,   0],
       [  4,   0,  74,  11],
       [  5,   4,  22, 103]]), array([[ 79,  15,   4,   3],
       [ 14, 115,   1,   5],
       [  2,   0,  58,  29],
       [  2,   2,   6, 125]]), array([[ 70,  22,   8,   1],
       [ 10, 121,   2,   1],
       [  3,   4,  73,  10],
       [  7,   8,  22,  97]]), array([[ 79,  21,   1,   0],
       [  9, 125,   0,   0],
       [  8,   0,  59,  22],
       [ 11,   9,   9, 105]]), array([[ 68,  24,   3,   6],
       [ 14, 113,   0,   7],
       [  2,   0,  54,  33],
       [  3,   1,   3, 127]]), array([[ 70,  22,   7,   2],
       [ 10, 121,   0,   3],
       [  6,   0,  64,  19],
       [  9,   6,   5, 114]]), array([[ 60,  24,   6,  11],
       [  9, 118,   0,   7],
       [  2,   0,  68,  19],
       [  0,   5,   8, 121]])]","[0.6956521739130435, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7555555555555555, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6]","[0.6956521739130435, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7555555555555555, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6]","[0.6956521739130435, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7555555555555555, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6]","[0.6956521739130435, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7555555555555555, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6]","[0.7113636363636363, 0.7464285714285714, 0.594551282051282, 0.6780979437229437, 0.7083333333333333, 0.7549242424242424, 0.5644886363636363, 0.6577205882352941, 0.7067460317460318, 0.6222222222222222]","[0.7041666666666666, 0.6916666666666667, 0.5803030303030302, 0.6674242424242424, 0.7006493506493506, 0.7646464646464647, 0.5558080808080808, 0.6553030303030303, 0.6547979797979798, 0.5876262626262627]","[0.6890909090909091, 0.6563218390804597, 0.5811987893998671, 0.6671282818877902, 0.6976076555023923, 0.7551391104022683, 0.5579350379859718, 0.6519736842105264, 0.6414141414141414, 0.5696741854636591]","[0.7458498023715414, 0.7670807453416149, 0.5985228539576365, 0.6770598061358931, 0.7129629629629629, 0.7692592592592593, 0.581388888888889, 0.6636274509803921, 0.7093121693121692, 0.6234567901234568]","[0.6956521739130435, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7555555555555555, 0.5777777777777777, 0.6666666666666666, 0.6666666666666666, 0.6]","[0.700790513833992, 0.6604197901049476, 0.5869581264582885, 0.6704829135752112, 0.7052418926103138, 0.757197708074901, 0.5775597895575258, 0.6605263157894736, 0.6527497194163862, 0.5766416040100251]","[array([[ 7,  5,  0,  0],
       [ 2,  6,  1,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  5, 10]]), array([[ 4,  7,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 5,  3,  2,  1],
       [ 2,  6,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 6,  3,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 2,  0,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  2,  2, 11]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 4,  7,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  5,  5],
       [ 2,  0,  0, 13]]), array([[ 3,  4,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]])]"
5,"[0.7921225382932167, 0.8052516411378556, 0.7751091703056768, 0.7838427947598253, 0.7956521739130434, 0.7538126361655774, 0.7882096069868996, 0.7882096069868996, 0.7838427947598253, 0.7510917030567685]","[0.7921225382932167, 0.8052516411378556, 0.7751091703056768, 0.7838427947598253, 0.7956521739130434, 0.7538126361655774, 0.7882096069868996, 0.7882096069868996, 0.7838427947598253, 0.7510917030567685]","[0.7921225382932167, 0.8052516411378556, 0.7751091703056768, 0.7838427947598253, 0.7956521739130434, 0.7538126361655774, 0.7882096069868996, 0.7882096069868996, 0.7838427947598253, 0.7510917030567685]","[0.7921225382932167, 0.8052516411378556, 0.7751091703056768, 0.7838427947598253, 0.7956521739130434, 0.7538126361655774, 0.7882096069868996, 0.7882096069868996, 0.7838427947598253, 0.7510917030567685]","[0.7845239573723181, 0.8118756774587896, 0.7836330573285033, 0.7811215582339455, 0.7981992797118848, 0.7569315346294079, 0.7910739064856711, 0.7976546447763554, 0.7784936888747797, 0.7513807495791024]","[0.7873696126111018, 0.7912933925876237, 0.7486658652449178, 0.7761561394274593, 0.7811357914817699, 0.7307410964977095, 0.7748950624561031, 0.766013560520902, 0.7760982328318359, 0.7380125045038463]","[0.7847602034873586, 0.7936444199111566, 0.7537928387011192, 0.772474136429988, 0.7865504766935443, 0.7353420383049242, 0.7769611471406837, 0.7726773845899144, 0.7743875949211931, 0.7416169389693272]","[0.7948352070818621, 0.8123335325196563, 0.7802099175927718, 0.7902007083933712, 0.796291908067575, 0.7564430443483293, 0.7913063947782674, 0.7944453114916801, 0.7854859589905552, 0.7539422450280437]","[0.7921225382932167, 0.8052516411378556, 0.7751091703056768, 0.7838427947598253, 0.7956521739130434, 0.7538126361655774, 0.7882096069868996, 0.7882096069868996, 0.7838427947598253, 0.7510917030567685]","[0.7923256538816017, 0.8013865333889945, 0.7660601711690488, 0.7809168385743975, 0.7930431346150358, 0.7469824799527462, 0.7835345053610198, 0.7827016573627557, 0.7818002308973139, 0.7492824234634105]","[array([[ 68,  22,  10,   0],
       [ 19, 113,   1,   1],
       [  3,   0,  73,  13],
       [  6,   5,  15, 108]]), array([[ 61,  31,   8,   0],
       [  5, 124,   0,   5],
       [  1,   0,  70,  18],
       [  2,   4,  15, 113]]), array([[ 55,  35,   7,   4],
       [  7, 124,   2,   1],
       [  1,   2,  56,  30],
       [  5,   4,   5, 120]]), array([[ 60,  33,   7,   1],
       [ 11, 122,   1,   0],
       [  4,   0,  74,  11],
       [  5,   4,  22, 103]]), array([[ 66,  30,   4,   1],
       [ 15, 115,   0,   5],
       [  3,   0,  65,  21],
       [  1,   5,   9, 120]]), array([[ 59,  33,   8,   1],
       [  7, 124,   1,   2],
       [  2,   4,  54,  30],
       [  7,   8,  10, 109]]), array([[ 58,  37,   1,   5],
       [  6, 126,   0,   2],
       [  7,   1,  70,  11],
       [  7,   6,  14, 107]]), array([[ 62,  30,   6,   3],
       [  6, 120,   1,   7],
       [  2,   0,  58,  29],
       [  2,   2,   9, 121]]), array([[ 63,  28,   7,   3],
       [ 14, 118,   1,   1],
       [  4,   0,  72,  13],
       [  4,   6,  18, 106]]), array([[ 65,  18,   6,  12],
       [ 26, 102,   0,   6],
       [  2,   0,  60,  27],
       [  1,   4,  12, 117]])]","[0.5217391304347826, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6]","[0.5217391304347826, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6]","[0.5217391304347826, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6]","[0.5217391304347826, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6]","[0.5227272727272727, 0.6467086834733894, 0.5826465201465202, 0.6690340909090908, 0.6694444444444444, 0.703125, 0.5862745098039216, 0.720995670995671, 0.6859848484848485, 0.6166666666666667]","[0.5305555555555556, 0.6305555555555555, 0.5825757575757575, 0.671969696969697, 0.6577922077922078, 0.6886363636363636, 0.5792929292929293, 0.7247474747474748, 0.6974747474747475, 0.5858585858585859]","[0.5209790209790209, 0.6056699346405229, 0.5730505959141642, 0.6661411593499879, 0.6621952181803834, 0.6780915726148993, 0.5580358639182168, 0.7123737373737373, 0.6851851851851851, 0.5936753648827953]","[0.5355731225296442, 0.657197661673365, 0.596711259754738, 0.6700839920948617, 0.671358024691358, 0.7115079365079364, 0.6156862745098038, 0.738912938912939, 0.7027272727272728, 0.6092592592592592]","[0.5217391304347826, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777, 0.7333333333333333, 0.6888888888888889, 0.6]","[0.5224232289449681, 0.6136018755328219, 0.5829292205017387, 0.6678336795705956, 0.667645124806018, 0.6836986567885824, 0.5742137310764762, 0.726307519640853, 0.6892416225749559, 0.5961767163005554]","[array([[6, 6, 0, 0],
       [3, 5, 1, 0],
       [0, 0, 6, 4],
       [3, 0, 5, 7]]), array([[ 4,  7,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 3,  7,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 5,  3,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 6,  3,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 11]]), array([[ 5,  6,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 3,  7,  1,  0],
       [ 2,  7,  0,  0],
       [ 1,  1,  6,  2],
       [ 0,  2,  3, 10]]), array([[ 5,  4,  2,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  3, 10]]), array([[ 5,  2,  0,  4],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]])]"
15,"[0.787746170678337, 0.8008752735229759, 0.8187772925764192, 0.7947598253275109, 0.808695652173913, 0.8061002178649237, 0.8100436681222707, 0.7838427947598253, 0.7882096069868996, 0.8034934497816594]","[0.787746170678337, 0.8008752735229759, 0.8187772925764192, 0.7947598253275109, 0.808695652173913, 0.8061002178649237, 0.8100436681222707, 0.7838427947598253, 0.7882096069868996, 0.8034934497816594]","[0.787746170678337, 0.8008752735229759, 0.8187772925764192, 0.7947598253275109, 0.808695652173913, 0.8061002178649237, 0.8100436681222707, 0.7838427947598253, 0.7882096069868996, 0.8034934497816594]","[0.787746170678337, 0.8008752735229759, 0.8187772925764192, 0.7947598253275109, 0.808695652173913, 0.8061002178649237, 0.8100436681222707, 0.7838427947598253, 0.7882096069868996, 0.8034934497816594]","[0.7819315148879499, 0.795073390661626, 0.8183346624136099, 0.7929322562990627, 0.8145212404443364, 0.8030836815142894, 0.811965643128086, 0.7984170875787246, 0.7851579781408875, 0.8029671544144776]","[0.7871188998826094, 0.8011592319302364, 0.8092726931589687, 0.7837578848443287, 0.7955212749739394, 0.8010787645928772, 0.7953668081884492, 0.7679863282320182, 0.7835891462699851, 0.7928313710123318]","[0.7837709095562259, 0.7969567767687951, 0.811326240611745, 0.7862372258715672, 0.799514686497552, 0.799497724473377, 0.8000814611613778, 0.7755628637264218, 0.7827278637999326, 0.7954832366128265]","[0.7904746904469653, 0.8037495105972388, 0.8201471158377618, 0.7961949835897817, 0.8149411225670047, 0.8101704970877673, 0.8127096902462949, 0.7926381525923283, 0.7939964330920414, 0.8033679789498124]","[0.787746170678337, 0.8008752735229759, 0.8187772925764192, 0.7947598253275109, 0.808695652173913, 0.8061002178649237, 0.8100436681222707, 0.7838427947598253, 0.7882096069868996, 0.8034934497816594]","[0.7883911507860696, 0.8013137363422995, 0.8170296243942705, 0.7933523066746518, 0.806583871178937, 0.8053450869851783, 0.8083968929774099, 0.781907117168656, 0.7895578974976722, 0.80111276688983]","[array([[ 72,  18,   5,   5],
       [ 23, 109,   0,   2],
       [  3,   0,  74,  12],
       [  6,   5,  18, 105]]), array([[ 75,  16,   8,   1],
       [ 17, 110,   0,   7],
       [  2,   0,  75,  12],
       [  5,   4,  19, 106]]), array([[ 70,  17,   7,   7],
       [ 13, 112,   3,   6],
       [  1,   0,  71,  17],
       [  0,   3,   9, 122]]), array([[ 68,  15,   7,  11],
       [ 16, 112,   1,   5],
       [  2,   0,  67,  20],
       [  0,   4,  13, 117]]), array([[ 82,  12,   4,   3],
       [ 21, 107,   1,   6],
       [  2,   0,  58,  29],
       [  1,   3,   6, 125]]), array([[ 74,  18,   8,   1],
       [ 10, 122,   1,   1],
       [  2,   4,  72,  12],
       [  7,   8,  17, 102]]), array([[ 78,  19,   1,   3],
       [ 13, 117,   0,   4],
       [  7,   0,  59,  23],
       [  7,   1,   9, 117]]), array([[ 76,  17,   3,   5],
       [ 16, 115,   0,   3],
       [  2,   0,  55,  32],
       [  9,   9,   3, 113]]), array([[ 80,  18,   0,   3],
       [ 22, 110,   1,   1],
       [ 11,   0,  65,  13],
       [  5,   5,  18, 106]]), array([[ 66,  27,   6,   2],
       [ 10, 118,   0,   6],
       [  2,   0,  70,  17],
       [  5,   4,  11, 114]])]","[0.5217391304347826, 0.717391304347826, 0.5, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5217391304347826, 0.717391304347826, 0.5, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5217391304347826, 0.717391304347826, 0.5, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5217391304347826, 0.717391304347826, 0.5, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5168226381461676, 0.7193181818181819, 0.47649572649572647, 0.662061403508772, 0.7232142857142857, 0.7583916083916085, 0.5827205882352942, 0.701388888888889, 0.7111742424242424, 0.6597222222222222]","[0.5125, 0.7222222222222222, 0.48484848484848486, 0.6363636363636365, 0.702922077922078, 0.7651515151515151, 0.5724747474747475, 0.6664141414141413, 0.6952020202020202, 0.6330808080808081]","[0.5038496624703521, 0.7143892339544513, 0.4759356315051303, 0.6438891346012089, 0.6924535603715171, 0.7532051282051282, 0.574470730321114, 0.6646026831785345, 0.6946296296296297, 0.6271226193826813]","[0.5249651243896768, 0.7223320158102766, 0.49043106651802304, 0.6573989321128909, 0.7280423280423279, 0.7807303807303807, 0.5964052287581699, 0.6969135802469136, 0.7217171717171718, 0.6660493827160494]","[0.5217391304347826, 0.717391304347826, 0.5, 0.6521739130434783, 0.7111111111111111, 0.7555555555555555, 0.6, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.5127817043859023, 0.7146007741470879, 0.49084828664135494, 0.6490522982648437, 0.6996972824217407, 0.7583475783475783, 0.5951106690663384, 0.6630890952872377, 0.696641975308642, 0.6365074897582638]","[array([[9, 3, 0, 0],
       [5, 3, 1, 0],
       [0, 0, 5, 5],
       [3, 0, 5, 7]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 3,  5,  2,  1],
       [ 4,  4,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]]), array([[ 5,  4,  2,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  2, 12]]), array([[ 5,  3,  0,  3],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 4,  0,  1, 10]]), array([[ 5,  4,  2,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]])]"
20,"[0.8008752735229759, 0.8227571115973742, 0.7991266375545851, 0.8187772925764192, 0.8043478260869565, 0.8126361655773421, 0.7969432314410481, 0.7947598253275109, 0.8034934497816594, 0.8187772925764192]","[0.8008752735229759, 0.8227571115973742, 0.7991266375545851, 0.8187772925764192, 0.8043478260869565, 0.8126361655773421, 0.7969432314410481, 0.7947598253275109, 0.8034934497816594, 0.8187772925764192]","[0.8008752735229759, 0.8227571115973742, 0.7991266375545851, 0.8187772925764192, 0.8043478260869565, 0.8126361655773421, 0.7969432314410481, 0.7947598253275109, 0.8034934497816594, 0.8187772925764192]","[0.8008752735229759, 0.8227571115973742, 0.7991266375545851, 0.8187772925764192, 0.8043478260869565, 0.8126361655773421, 0.7969432314410481, 0.7947598253275109, 0.8034934497816594, 0.8187772925764192]","[0.7954878590620262, 0.8272944647944648, 0.7949214395436645, 0.8196128782323464, 0.7991606639486927, 0.8075214925787249, 0.7972261029411765, 0.7958157376126126, 0.8150880146879678, 0.8173153165794036]","[0.8011755827603555, 0.80911412040919, 0.7983594791644182, 0.8046003158088743, 0.8043044379344302, 0.8072853554012117, 0.7945492666824959, 0.7801446378077352, 0.7899298147154981, 0.8145988546531997]","[0.7964130414064274, 0.8150938205044977, 0.7953561573521423, 0.8075049091663997, 0.8011437750989079, 0.8066180113391315, 0.7941073842084945, 0.7846050915454188, 0.7926032553180001, 0.8122011711910674]","[0.8085800937567973, 0.8252846999017677, 0.8051303598542662, 0.8226268636104931, 0.8067317095063559, 0.8139494891000179, 0.805249711019779, 0.7972968670089303, 0.8152862670283411, 0.8231097577479422]","[0.8008752735229759, 0.8227571115973742, 0.7991266375545851, 0.8187772925764192, 0.8043478260869565, 0.8126361655773421, 0.7969432314410481, 0.7947598253275109, 0.8034934497816594, 0.8187772925764192]","[0.8028702708067363, 0.8210722697752345, 0.800844141039961, 0.8163856642269605, 0.8049798162532332, 0.8126306275041778, 0.7994335016091049, 0.7927114852773662, 0.8007687487595982, 0.8174347118530183]","[array([[ 78,  12,  10,   0],
       [ 25, 107,   1,   1],
       [  3,   0,  73,  13],
       [  6,   5,  15, 108]]), array([[ 73,  19,   3,   5],
       [ 13, 115,   0,   6],
       [  2,   0,  65,  22],
       [  3,   1,   7, 123]]), array([[ 75,  15,   7,   4],
       [ 28, 104,   1,   1],
       [  3,   0,  74,  12],
       [  7,   2,  12, 113]]), array([[ 84,  10,   6,   1],
       [ 20, 110,   1,   3],
       [  2,   0,  57,  30],
       [  1,   3,   6, 124]]), array([[ 79,  16,   4,   2],
       [ 23, 108,   0,   4],
       [  2,   0,  73,  14],
       [  3,   4,  18, 110]]), array([[ 75,  16,   8,   2],
       [ 14, 115,   1,   4],
       [  2,   0,  72,  16],
       [  1,   5,  17, 111]]), array([[ 78,  17,   1,   5],
       [ 22, 110,   0,   2],
       [  8,   0,  70,  11],
       [ 12,   1,  14, 107]]), array([[ 76,  16,   6,   3],
       [ 17, 109,   1,   7],
       [  2,   0,  58,  29],
       [  1,   3,   9, 121]]), array([[ 86,  12,   0,   3],
       [ 24, 105,   1,   4],
       [  8,   0,  54,  27],
       [  2,   3,   6, 123]]), array([[ 71,  22,   6,   2],
       [  7, 123,   0,   4],
       [  2,   0,  76,  11],
       [  4,   4,  21, 105]])]","[0.6304347826086957, 0.782608695652174, 0.5, 0.717391304347826, 0.6222222222222222, 0.8222222222222222, 0.6, 0.7555555555555555, 0.6444444444444445, 0.7333333333333333]","[0.6304347826086957, 0.782608695652174, 0.5, 0.717391304347826, 0.6222222222222222, 0.8222222222222222, 0.6, 0.7555555555555555, 0.6444444444444445, 0.7333333333333333]","[0.6304347826086957, 0.782608695652174, 0.5, 0.717391304347826, 0.6222222222222222, 0.8222222222222222, 0.6, 0.7555555555555555, 0.6444444444444445, 0.7333333333333333]","[0.6304347826086957, 0.782608695652174, 0.5, 0.717391304347826, 0.6222222222222222, 0.8222222222222222, 0.6, 0.7555555555555555, 0.6444444444444445, 0.7333333333333333]","[0.6541889483065954, 0.8137626262626263, 0.48006715506715514, 0.7534702139965298, 0.6178030303030303, 0.8212121212121213, 0.6, 0.7458333333333333, 0.7034055727554179, 0.7466269841269841]","[0.6347222222222223, 0.7680555555555555, 0.48484848484848486, 0.6984848484848485, 0.6243506493506493, 0.8318181818181818, 0.5868686868686869, 0.7424242424242424, 0.6045454545454546, 0.7457070707070707]","[0.6273008600594807, 0.7662878787878789, 0.4795403050354522, 0.7107843137254901, 0.6185314685314685, 0.8195165945165945, 0.5874476286240993, 0.7416221033868092, 0.601890756302521, 0.7420310179838311]","[0.6480469658219019, 0.8089591567852438, 0.5016111907416255, 0.7429401262353208, 0.6259259259259259, 0.8406734006734007, 0.6251851851851852, 0.7581481481481481, 0.6997041623667011, 0.7450088183421517]","[0.6304347826086957, 0.782608695652174, 0.5, 0.717391304347826, 0.6222222222222222, 0.8222222222222222, 0.6, 0.7555555555555555, 0.6444444444444445, 0.7333333333333333]","[0.6224981914637087, 0.7737812911725955, 0.4981652684608987, 0.7156862745098039, 0.6214452214452215, 0.8241558441558441, 0.605988492263002, 0.7546444840562488, 0.6247432306255836, 0.7352758070725404]","[array([[11,  1,  0,  0],
       [ 3,  5,  1,  0],
       [ 0,  0,  6,  4],
       [ 3,  0,  5,  7]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  0, 14]]), array([[ 3,  5,  2,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  0, 13]]), array([[5, 4, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  6,  2],
       [ 1,  1,  3, 10]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  4,  6],
       [ 2,  0,  0, 13]]), array([[ 8,  1,  1,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
