min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.9015317286652079, 0.8949671772428884, 0.9104803493449781, 0.8995633187772926, 0.908695652173913, 0.906318082788671, 0.9148471615720524, 0.888646288209607, 0.9126637554585153, 0.8995633187772926]","[0.9015317286652079, 0.8949671772428884, 0.9104803493449781, 0.8995633187772926, 0.908695652173913, 0.906318082788671, 0.9148471615720524, 0.888646288209607, 0.9126637554585153, 0.8995633187772926]","[0.9015317286652079, 0.8949671772428884, 0.9104803493449781, 0.8995633187772926, 0.908695652173913, 0.906318082788671, 0.9148471615720524, 0.888646288209607, 0.9126637554585153, 0.8995633187772926]","[0.9015317286652079, 0.8949671772428884, 0.9104803493449781, 0.8995633187772926, 0.908695652173913, 0.906318082788671, 0.9148471615720524, 0.888646288209607, 0.9126637554585153, 0.8995633187772926]","[0.8974118551164771, 0.8906800242865817, 0.9126488811079901, 0.8979177543334286, 0.9061689528391603, 0.9034296818560009, 0.911751443001443, 0.8930437307302979, 0.9113298365352207, 0.8960682714276218]","[0.9002519704846553, 0.8962326010397451, 0.90570025055499, 0.9014222191965969, 0.9076636877170863, 0.9021209956816577, 0.9147577553328031, 0.880614034068173, 0.9135016595739736, 0.9039763359196896]","[0.8986717511344376, 0.8922126411877225, 0.9074386114445718, 0.8977952461803169, 0.9067266134713678, 0.9026630818996652, 0.9124112696950706, 0.8853741028062323, 0.9111981198372078, 0.8990647650803422]","[0.902055155263315, 0.8984343392070192, 0.9131970509570563, 0.9040903711941664, 0.909142589800971, 0.906228872874004, 0.9170640434286722, 0.8905881842563065, 0.91550393116126, 0.9016368767348382]","[0.9015317286652079, 0.8949671772428884, 0.9104803493449781, 0.8995633187772926, 0.908695652173913, 0.906318082788671, 0.9148471615720524, 0.888646288209607, 0.9126637554585153, 0.8995633187772926]","[0.9016479508820865, 0.8955325090350115, 0.9103305338760244, 0.8998667561397614, 0.9087380429221785, 0.9061707718385863, 0.9151451313491151, 0.8882952003032117, 0.912957929946033, 0.8996970417040024]","[array([[ 87,   8,   3,   2],
       [  9, 121,   1,   3],
       [  2,   0,  81,   6],
       [  2,   1,   8, 123]]), array([[ 88,   7,   4,   1],
       [ 10, 122,   2,   0],
       [  1,   2,  82,   4],
       [  1,   4,  12, 117]]), array([[ 95,   2,   2,   2],
       [ 11, 121,   0,   2],
       [  3,   2,  74,  10],
       [  2,   3,   2, 127]]), array([[ 94,   4,   2,   1],
       [ 16, 113,   1,   4],
       [  2,   0,  80,   7],
       [  2,   0,   7, 125]]), array([[ 93,   4,   1,   3],
       [  8, 125,   0,   2],
       [  4,   1,  79,   5],
       [  1,   5,   8, 121]]), array([[ 87,  10,   3,   1],
       [  6, 124,   2,   2],
       [  1,   2,  80,   7],
       [  3,   0,   6, 125]]), array([[ 96,   3,   2,   0],
       [ 11, 121,   1,   1],
       [  2,   0,  79,   8],
       [  3,   2,   6, 123]]), array([[ 86,  11,   1,   3],
       [  7, 126,   0,   1],
       [  2,   6,  73,   8],
       [  4,   4,   4, 122]]), array([[ 97,   4,   0,   0],
       [  9, 120,   3,   2],
       [  5,   0,  79,   5],
       [  4,   4,   4, 122]]), array([[ 92,   7,   1,   1],
       [ 10, 119,   0,   5],
       [  2,   1,  84,   2],
       [  3,   2,  12, 117]])]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6452380952380953, 0.7378472222222223, 0.624624060150376, 0.6669467787114847, 0.6410714285714286, 0.7064393939393939, 0.6455415499533146, 0.6510416666666667, 0.6589285714285714, 0.6756944444444445]","[0.6499999999999999, 0.6958333333333333, 0.603030303030303, 0.6318181818181818, 0.6376623376623377, 0.7146464646464646, 0.6363636363636364, 0.634090909090909, 0.6517676767676768, 0.6679292929292929]","[0.6469751966122202, 0.6721085858585858, 0.6060924369747899, 0.6354638009049774, 0.6386400784570121, 0.7056517556517556, 0.6378360983981693, 0.627948717948718, 0.6486798079090168, 0.67121095750128]","[0.6546583850931676, 0.7441123188405798, 0.6305655442955215, 0.6682742662282305, 0.6462962962962963, 0.7277777777777777, 0.6603693329183525, 0.6683333333333333, 0.6724603174603174, 0.6705555555555556]","[0.6521739130434783, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.6444444444444445, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6528051763591888, 0.6785836627140975, 0.6225794665692364, 0.6474768837300807, 0.6446987032799391, 0.7141446208112876, 0.6605040681413679, 0.6292877492877492, 0.6632081813961463, 0.6679638163509132]","[array([[ 8,  4,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  2,  3,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  1,  1],
       [ 4,  5,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  1,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 4,  3,  0,  2],
       [ 0,  0,  8,  2],
       [ 2,  0,  0, 13]]), array([[7, 2, 2, 0],
       [3, 6, 0, 0],
       [0, 1, 7, 2],
       [0, 0, 7, 8]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  3, 11]]), array([[ 8,  1,  1,  1],
       [ 1,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]])]"
4,"[0.9037199124726477, 0.9037199124726477, 0.8973799126637555, 0.9082969432314411, 0.8978260869565218, 0.9084967320261438, 0.9104803493449781, 0.8973799126637555, 0.8973799126637555, 0.8973799126637555]","[0.9037199124726477, 0.9037199124726477, 0.8973799126637555, 0.9082969432314411, 0.8978260869565218, 0.9084967320261438, 0.9104803493449781, 0.8973799126637555, 0.8973799126637555, 0.8973799126637555]","[0.9037199124726477, 0.9037199124726477, 0.8973799126637555, 0.9082969432314411, 0.8978260869565218, 0.9084967320261438, 0.9104803493449781, 0.8973799126637555, 0.8973799126637555, 0.8973799126637555]","[0.9037199124726477, 0.9037199124726477, 0.8973799126637555, 0.9082969432314411, 0.8978260869565218, 0.9084967320261438, 0.9104803493449781, 0.8973799126637555, 0.8973799126637555, 0.8973799126637555]","[0.9008874521001385, 0.9000323979171083, 0.8984171140603908, 0.9068577564422137, 0.8930860951483826, 0.9092391867391868, 0.9071241258741258, 0.8952164370571328, 0.895548679333509, 0.8946008169821282]","[0.9021339929565654, 0.9059236122757002, 0.8909066720020987, 0.9082174232851761, 0.8965342414391252, 0.900645288409438, 0.9079785326344139, 0.898061561145214, 0.8952316097784523, 0.8986711370281754]","[0.901320315536826, 0.9025133672766634, 0.8941453159814668, 0.9058090716799971, 0.894565646771529, 0.9040802192827923, 0.907405038376767, 0.8960168922402842, 0.8953714194542691, 0.8959656177072659]","[0.9044531507879429, 0.9048719558525242, 0.8975742836255419, 0.9125577710416337, 0.8988749667366187, 0.909022795972687, 0.9109624545759917, 0.8991430358498159, 0.897401924514353, 0.899172602891445]","[0.9037199124726477, 0.9037199124726477, 0.8973799126637555, 0.9082969432314411, 0.8978260869565218, 0.9084967320261438, 0.9104803493449781, 0.8973799126637555, 0.8973799126637555, 0.8973799126637555]","[0.9039048994873734, 0.9038562774588976, 0.8970038882946167, 0.9087362882623692, 0.8981117028751301, 0.9079882913082603, 0.9105770070713934, 0.8975817950371698, 0.8973733190709462, 0.89756840174055]","[array([[ 90,   5,   3,   2],
       [ 10, 121,   0,   3],
       [  2,   2,  79,   6],
       [  3,   2,   6, 123]]), array([[ 93,   7,   0,   0],
       [  7, 119,   3,   5],
       [  2,   2,  81,   4],
       [  3,   1,  10, 120]]), array([[ 86,  12,   2,   1],
       [  6, 125,   1,   2],
       [  2,   0,  76,  11],
       [  3,   3,   4, 124]]), array([[ 96,   4,   0,   1],
       [ 14, 117,   1,   2],
       [  4,   0,  78,   7],
       [  2,   0,   7, 125]]), array([[ 90,  10,   0,   1],
       [  8, 123,   2,   2],
       [  5,   0,  79,   5],
       [  0,   2,  12, 121]]), array([[ 89,   7,   3,   2],
       [  5, 128,   0,   1],
       [  3,   5,  75,   7],
       [  3,   3,   3, 125]]), array([[ 91,   8,   2,   0],
       [  7, 126,   0,   1],
       [  2,   0,  79,   8],
       [  5,   1,   7, 121]]), array([[ 90,  10,   0,   1],
       [  7, 123,   2,   2],
       [  5,   0,  81,   3],
       [  1,   6,  10, 117]]), array([[ 90,   8,   2,   1],
       [  7, 122,   1,   4],
       [  4,   0,  78,   7],
       [  1,   5,   7, 121]]), array([[ 91,   9,   0,   1],
       [  7, 123,   0,   4],
       [  5,   1,  81,   2],
       [  4,   3,  11, 116]])]","[0.6521739130434783, 0.6956521739130435, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666]","[0.6521739130434783, 0.6956521739130435, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666]","[0.6521739130434783, 0.6956521739130435, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666]","[0.6521739130434783, 0.6956521739130435, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666]","[0.6380952380952382, 0.7077205882352942, 0.5863678804855276, 0.6185019841269842, 0.6631410256410256, 0.7569444444444444, 0.6207070707070708, 0.7447691197691197, 0.7028708133971291, 0.682868601986249]","[0.6361111111111111, 0.6722222222222223, 0.6015151515151516, 0.5757575757575757, 0.6626623376623376, 0.7578282828282829, 0.6247474747474748, 0.7452020202020202, 0.6651515151515152, 0.6568181818181819]","[0.6325989782886334, 0.6759940087145969, 0.5791892414860681, 0.5736581501287383, 0.6623590982286635, 0.7498125656020393, 0.6207393483709274, 0.7424393664411814, 0.6642227225818557, 0.6661931818181819]","[0.6490683229813665, 0.7075341005967605, 0.5910871595014818, 0.6258410973084886, 0.6707977207977208, 0.769753086419753, 0.6440852974186307, 0.7651915985249319, 0.703625730994152, 0.6760037348272643]","[0.6521739130434783, 0.6956521739130435, 0.6086956521739131, 0.6086956521739131, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445, 0.7555555555555555, 0.6888888888888889, 0.6666666666666666]","[0.6463851407629518, 0.6887610116510372, 0.5860437138242025, 0.5957443144143911, 0.6681338343174091, 0.754375968411056, 0.6424115845168477, 0.7581488203266789, 0.6775140465542943, 0.6680555555555555]","[array([[10,  2,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  1,  6,  3],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  2,  1, 12]]), array([[ 3,  5,  2,  1],
       [ 0,  9,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 6,  3,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  0,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[10,  1,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  3,  1, 11]]), array([[ 5,  5,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  1, 13]]), array([[ 8,  1,  1,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]])]"
6,"[0.899343544857768, 0.8971553610503282, 0.8908296943231441, 0.8995633187772926, 0.8956521739130435, 0.8954248366013072, 0.9082969432314411, 0.9039301310043668, 0.8973799126637555, 0.9082969432314411]","[0.899343544857768, 0.8971553610503282, 0.8908296943231441, 0.8995633187772926, 0.8956521739130435, 0.8954248366013072, 0.9082969432314411, 0.9039301310043668, 0.8973799126637555, 0.9082969432314411]","[0.899343544857768, 0.8971553610503282, 0.8908296943231441, 0.8995633187772926, 0.8956521739130435, 0.8954248366013072, 0.9082969432314411, 0.9039301310043668, 0.8973799126637555, 0.9082969432314411]","[0.899343544857768, 0.8971553610503282, 0.8908296943231441, 0.8995633187772926, 0.8956521739130435, 0.8954248366013072, 0.9082969432314411, 0.9039301310043668, 0.8973799126637555, 0.9082969432314411]","[0.8973601115765142, 0.8929812477788301, 0.8940141380358771, 0.8981790611876751, 0.8908793276615858, 0.8934840222594834, 0.9045852088762536, 0.9078423092489092, 0.8975792554505188, 0.9079358872672024]","[0.8971339929565655, 0.8959026496729834, 0.8864709022470251, 0.8958202230586969, 0.8971759722788759, 0.8943233502454724, 0.9085511645244685, 0.8973311908584788, 0.8967265961880441, 0.909000718955008]","[0.8970225895650777, 0.8942778963296505, 0.8888220836509891, 0.8968317091323249, 0.8929152077438021, 0.8924623978210566, 0.9060946682767744, 0.900592137627098, 0.8959306607681646, 0.9082406871880556]","[0.899899254264663, 0.897877413118075, 0.8934481884168614, 0.8996361198103091, 0.8988344648572558, 0.8992825877636798, 0.9090172362006422, 0.9073522015706914, 0.9004188408148016, 0.9084505020851551]","[0.899343544857768, 0.8971553610503282, 0.8908296943231441, 0.8995633187772926, 0.8956521739130435, 0.8954248366013072, 0.9082969432314411, 0.9039301310043668, 0.8973799126637555, 0.9082969432314411]","[0.8993672956350555, 0.8973540228387036, 0.8909693064184908, 0.8994547484645233, 0.8961538186439687, 0.8960130359061748, 0.9081791960814186, 0.9038138969930235, 0.8976574170773876, 0.9081773219672553]","[array([[ 88,   5,   3,   4],
       [ 11, 119,   0,   4],
       [  2,   2,  79,   6],
       [  1,   2,   6, 125]]), array([[ 89,   6,   3,   2],
       [ 10, 120,   1,   3],
       [  1,   2,  79,   7],
       [  2,   1,   9, 122]]), array([[ 91,   7,   2,   1],
       [ 13, 119,   0,   2],
       [  2,   2,  74,  11],
       [  4,   4,   2, 124]]), array([[ 91,   9,   0,   1],
       [  8, 122,   1,   3],
       [  3,   0,  76,  10],
       [  1,   2,   8, 123]]), array([[ 94,   6,   0,   1],
       [ 12, 118,   2,   3],
       [  5,   0,  79,   5],
       [  1,   1,  12, 121]]), array([[ 94,   3,   3,   1],
       [ 13, 118,   1,   2],
       [  3,   3,  77,   7],
       [  6,   1,   5, 122]]), array([[ 95,   5,   0,   1],
       [  5, 126,   0,   3],
       [  4,   0,  79,   6],
       [  4,   3,  11, 116]]), array([[ 92,   4,   1,   4],
       [ 11, 121,   0,   2],
       [  3,   0,  73,  13],
       [  1,   2,   3, 128]]), array([[ 94,   4,   2,   1],
       [ 10, 123,   0,   1],
       [  5,   4,  77,   3],
       [  2,   9,   6, 117]]), array([[ 88,   9,   3,   1],
       [  8, 122,   0,   4],
       [  0,   0,  84,   5],
       [  1,   5,   6, 122]])]","[0.6521739130434783, 0.5869565217391305, 0.5217391304347826, 0.6956521739130435, 0.6222222222222222, 0.7555555555555555, 0.6222222222222222, 0.5555555555555556, 0.6444444444444445, 0.5333333333333333]","[0.6521739130434783, 0.5869565217391305, 0.5217391304347826, 0.6956521739130435, 0.6222222222222222, 0.7555555555555555, 0.6222222222222222, 0.5555555555555556, 0.6444444444444445, 0.5333333333333333]","[0.6521739130434783, 0.5869565217391305, 0.5217391304347826, 0.6956521739130435, 0.6222222222222222, 0.7555555555555555, 0.6222222222222222, 0.5555555555555556, 0.6444444444444445, 0.5333333333333333]","[0.6521739130434783, 0.5869565217391305, 0.5217391304347826, 0.6956521739130435, 0.6222222222222222, 0.7555555555555555, 0.6222222222222222, 0.5555555555555556, 0.6444444444444445, 0.5333333333333333]","[0.6477584915084915, 0.5952380952380952, 0.4714781746031746, 0.7043114973262032, 0.6119047619047618, 0.7536858974358975, 0.6050420168067228, 0.6005012531328321, 0.6388888888888888, 0.5257575757575758]","[0.6472222222222223, 0.5763888888888888, 0.5060606060606061, 0.6840909090909091, 0.6103896103896104, 0.7494949494949494, 0.5969696969696969, 0.5752525252525252, 0.6267676767676768, 0.5391414141414141]","[0.6461392832995267, 0.5786064425770308, 0.48260941331824186, 0.6910353535353535, 0.6011675824175824, 0.7349972152603731, 0.591540404040404, 0.5641810344827587, 0.6202991452991453, 0.5301378446115288]","[0.65407690135951, 0.6063664596273292, 0.4878148723257419, 0.7030051150895141, 0.6192592592592593, 0.7686182336182337, 0.6247121070650483, 0.5993873572820941, 0.6503703703703704, 0.5257912457912458]","[0.6521739130434783, 0.5869565217391305, 0.5217391304347826, 0.6956521739130435, 0.6222222222222222, 0.7555555555555555, 0.6222222222222222, 0.5555555555555556, 0.6444444444444445, 0.5333333333333333]","[0.6518611282593997, 0.5906101571063208, 0.4992146682742387, 0.696256038647343, 0.6115384615384616, 0.7463164083047124, 0.6140852974186307, 0.5542720306513409, 0.6358974358974359, 0.5276357560568087]","[array([[ 8,  3,  0,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  3,  2, 10]]), array([[ 1,  7,  2,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[ 7,  1,  2,  1],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 6,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[10,  1,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 5,  5,  1,  0],
       [ 2,  3,  1,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[6, 2, 2, 1],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 9, 6]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  2,  2, 11]]), array([[6, 3, 1, 1],
       [2, 7, 0, 0],
       [1, 0, 3, 6],
       [1, 1, 5, 8]])]"
8,"[0.9102844638949672, 0.9080962800875274, 0.8995633187772926, 0.8930131004366813, 0.9065217391304348, 0.9150326797385621, 0.9301310043668122, 0.9039301310043668, 0.8995633187772926, 0.8995633187772926]","[0.9102844638949672, 0.9080962800875274, 0.8995633187772926, 0.8930131004366813, 0.9065217391304348, 0.9150326797385621, 0.9301310043668122, 0.9039301310043668, 0.8995633187772926, 0.8995633187772926]","[0.9102844638949672, 0.9080962800875274, 0.8995633187772926, 0.8930131004366813, 0.9065217391304348, 0.9150326797385621, 0.9301310043668122, 0.9039301310043668, 0.8995633187772926, 0.8995633187772926]","[0.9102844638949672, 0.9080962800875274, 0.8995633187772926, 0.8930131004366813, 0.9065217391304348, 0.9150326797385621, 0.9301310043668122, 0.9039301310043668, 0.8995633187772926, 0.8995633187772926]","[0.9073180050113564, 0.9041316812752189, 0.8969747839768116, 0.8914507618648192, 0.90260395994888, 0.9122715365541514, 0.9273574783725331, 0.9012461505670335, 0.895104463888683, 0.8964011188958168]","[0.9121549555592822, 0.9068086533624016, 0.8992597503084201, 0.8902232081333238, 0.9055221814316263, 0.9165825164606013, 0.9254370598891182, 0.9036585760705871, 0.9005368086699664, 0.9017559604358892]","[0.9085038634538487, 0.9052481062399138, 0.8974760987573551, 0.890513625134207, 0.9034909524609916, 0.914146851797262, 0.9262121677410241, 0.9023231381127, 0.897337653545133, 0.8981007708416743]","[0.9135114066484665, 0.9089882230065666, 0.9018109292303327, 0.8935635929315519, 0.9084707945023255, 0.9157196286502657, 0.9300651930298641, 0.9043108915214698, 0.9009866874203251, 0.9021894887819165]","[0.9102844638949672, 0.9080962800875274, 0.8995633187772926, 0.8930131004366813, 0.9065217391304348, 0.9150326797385621, 0.9301310043668122, 0.9039301310043668, 0.8995633187772926, 0.8995633187772926]","[0.9106438335857848, 0.9083478201428681, 0.9000790130448828, 0.8929922827308417, 0.9069994444975708, 0.9151045265243555, 0.9299262140670305, 0.9040131401036945, 0.8998393022362394, 0.8998972486649246]","[array([[ 94,   1,   4,   1],
       [ 12, 117,   0,   5],
       [  2,   2,  81,   4],
       [  3,   1,   6, 124]]), array([[ 90,   7,   3,   0],
       [  6, 123,   3,   2],
       [  1,   2,  80,   6],
       [  2,   2,   8, 122]]), array([[ 92,   5,   3,   1],
       [ 11, 121,   1,   1],
       [  1,   0,  79,   9],
       [  7,   2,   5, 120]]), array([[ 91,   9,   0,   1],
       [ 11, 119,   1,   3],
       [  3,   0,  76,  10],
       [  1,   2,   8, 123]]), array([[ 91,   8,   1,   1],
       [  5, 125,   3,   2],
       [  2,   2,  80,   5],
       [  0,   1,  13, 121]]), array([[ 91,   7,   0,   3],
       [ 10, 120,   1,   3],
       [  2,   0,  85,   3],
       [  1,   1,   8, 124]]), array([[ 89,   6,   4,   2],
       [  5, 129,   0,   0],
       [  2,   0,  81,   6],
       [  0,   2,   5, 127]]), array([[ 90,  10,   0,   1],
       [  5, 121,   2,   6],
       [  4,   1,  81,   3],
       [  1,   1,  10, 122]]), array([[ 91,   5,   4,   1],
       [  7, 122,   0,   5],
       [  4,   0,  81,   4],
       [  1,   4,  11, 118]]), array([[ 93,   7,   0,   1],
       [  8, 122,   0,   4],
       [  5,   1,  81,   2],
       [  5,   2,  11, 116]])]","[0.6739130434782609, 0.6739130434782609, 0.6304347826086957, 0.6304347826086957, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6739130434782609, 0.6739130434782609, 0.6304347826086957, 0.6304347826086957, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6739130434782609, 0.6739130434782609, 0.6304347826086957, 0.6304347826086957, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6739130434782609, 0.6739130434782609, 0.6304347826086957, 0.6304347826086957, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6753558941058941, 0.6982905982905983, 0.6264048451548452, 0.6300420168067228, 0.6327922077922078, 0.7202020202020202, 0.6800653594771242, 0.7397875816993463, 0.654392666157372, 0.6974431818181819]","[0.6763888888888889, 0.6597222222222223, 0.6363636363636364, 0.6113636363636363, 0.6327922077922078, 0.7202020202020202, 0.6641414141414141, 0.7022727272727273, 0.6252525252525252, 0.6845959595959596]","[0.6671257131615187, 0.6413419913419913, 0.6260771129586722, 0.6149936061381074, 0.6327922077922078, 0.7166666666666667, 0.6689144736842105, 0.6950278340080972, 0.631827731092437, 0.690119889598068]","[0.6905621552360683, 0.6982998885172799, 0.6264333492594362, 0.6354585312385824, 0.6444444444444445, 0.7173961840628508, 0.6953957879448075, 0.7407044299201162, 0.663346065699007, 0.6930555555555555]","[0.6739130434782609, 0.6739130434782609, 0.6304347826086957, 0.6304347826086957, 0.6444444444444445, 0.7111111111111111, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6888888888888889]","[0.6726727625760206, 0.6516092603049125, 0.6237388552100761, 0.6276409429556322, 0.6444444444444445, 0.7111111111111111, 0.6888450292397661, 0.7149179037336932, 0.6465452847805788, 0.6901539110267763]","[array([[9, 3, 0, 0],
       [3, 5, 0, 1],
       [1, 0, 8, 1],
       [1, 0, 5, 9]]), array([[ 7,  4,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[6, 4, 0, 1],
       [1, 9, 0, 0],
       [1, 0, 5, 4],
       [3, 0, 3, 9]]), array([[ 6,  2,  2,  1],
       [ 4,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 11]]), array([[ 7,  1,  1,  2],
       [ 0,  8,  0,  2],
       [ 1,  0,  7,  1],
       [ 1,  1,  3, 10]]), array([[ 6,  4,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  0, 13]]), array([[10,  1,  0,  0],
       [ 3,  3,  0,  3],
       [ 2,  0,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 6,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  2,  1, 12]]), array([[ 8,  1,  1,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]])]"
