degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.8676470588235294, 0.8602941176470589, 0.8725490196078431, 0.8578431372549019, 0.8533007334963325, 0.8606356968215159, 0.8606356968215159, 0.863080684596577, 0.8581907090464548, 0.8508557457212714]","[0.8676470588235294, 0.8602941176470589, 0.8725490196078431, 0.8578431372549019, 0.8533007334963325, 0.8606356968215159, 0.8606356968215159, 0.863080684596577, 0.8581907090464548, 0.8508557457212714]","[0.8676470588235294, 0.8602941176470589, 0.8725490196078431, 0.8578431372549019, 0.8533007334963325, 0.8606356968215159, 0.8606356968215159, 0.863080684596577, 0.8581907090464548, 0.8508557457212714]","[0.8676470588235294, 0.8602941176470589, 0.8725490196078431, 0.8578431372549019, 0.8533007334963325, 0.8606356968215159, 0.8606356968215159, 0.863080684596577, 0.8581907090464548, 0.8508557457212714]","[0.8710747637680947, 0.8679832582407975, 0.8777080750269859, 0.8638236547852112, 0.8602505167495174, 0.865239177111487, 0.8625348349075892, 0.86827195633331, 0.8626044350891912, 0.8529958041509401]","[0.8596496285920036, 0.8528715313057975, 0.8671422311309495, 0.8493443192394273, 0.843652588907901, 0.8513476054428472, 0.8532874317854687, 0.8550094564901342, 0.850012514075588, 0.8415112666725334]","[0.8644107041568755, 0.8588252642219836, 0.871409340128822, 0.8548636079077077, 0.8501670332682952, 0.8568907609883473, 0.8572202481758164, 0.8600946796607419, 0.8552023312633614, 0.8461250264128862]","[0.8686228507293078, 0.8633618121126435, 0.8747016686705443, 0.8604434140898113, 0.8556883261450551, 0.8621525317424263, 0.8612333087973256, 0.8657759160427614, 0.8596119366402328, 0.8520387606944303]","[0.8676470588235294, 0.8602941176470589, 0.8725490196078431, 0.8578431372549019, 0.8533007334963325, 0.8606356968215159, 0.8606356968215159, 0.863080684596577, 0.8581907090464548, 0.8508557457212714]","[0.8671360291138577, 0.8600683951401967, 0.8724980320880127, 0.857275623507098, 0.8526125295494947, 0.8599483286301468, 0.8601822354333879, 0.8627309489542627, 0.8577063436020496, 0.8502168714714348]","[array([[ 87,  10,   0,   3],
       [ 12,  69,   0,   4],
       [  0,   0,  74,  15],
       [  1,   0,   9, 124]]), array([[ 86,  11,   0,   3],
       [  7,  72,   0,   6],
       [  0,   0,  70,  19],
       [  1,   0,  10, 123]]), array([[ 87,  11,   0,   3],
       [  6,  73,   0,   5],
       [  0,   0,  73,  16],
       [  1,   0,  10, 123]]), array([[ 86,  12,   0,   3],
       [  9,  71,   0,   4],
       [  0,   0,  69,  20],
       [  0,   0,  10, 124]]), array([[ 88,  10,   0,   3],
       [ 11,  68,   0,   5],
       [  0,   0,  69,  20],
       [  1,   0,  10, 124]]), array([[ 88,  10,   0,   3],
       [ 13,  67,   0,   4],
       [  0,   0,  73,  17],
       [  1,   0,   9, 124]]), array([[ 86,  12,   0,   3],
       [ 12,  70,   0,   3],
       [  0,   0,  73,  16],
       [  1,   0,  10, 123]]), array([[ 84,  14,   0,   3],
       [  8,  71,   0,   6],
       [  0,   0,  73,  16],
       [  1,   0,   8, 125]]), array([[ 87,  11,   0,   3],
       [ 11,  69,   0,   5],
       [  0,   0,  72,  17],
       [  1,   0,  10, 123]]), array([[ 84,  15,   0,   2],
       [ 12,  68,   0,   5],
       [  0,   0,  72,  17],
       [  1,   0,   9, 124]])]","[0.782608695652174, 0.8260869565217391, 0.8478260869565217, 0.8695652173913043, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8666666666666667, 0.8666666666666667, 0.8444444444444444]","[0.782608695652174, 0.8260869565217391, 0.8478260869565217, 0.8695652173913043, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8666666666666667, 0.8666666666666667, 0.8444444444444444]","[0.782608695652174, 0.8260869565217391, 0.8478260869565217, 0.8695652173913043, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8666666666666667, 0.8666666666666667, 0.8444444444444444]","[0.782608695652174, 0.8260869565217391, 0.8478260869565217, 0.8695652173913043, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8666666666666667, 0.8666666666666667, 0.8444444444444444]","[0.7940705128205128, 0.8839285714285714, 0.8628787878787879, 0.8798076923076923, 0.8041666666666667, 0.84375, 0.7722222222222221, 0.8854166666666667, 0.8837301587301587, 0.8622159090909092]","[0.7902777777777777, 0.7958333333333333, 0.8295454545454546, 0.8606060606060606, 0.7961038961038961, 0.8424242424242425, 0.7318181818181819, 0.8467171717171718, 0.8606060606060606, 0.8406565656565657]","[0.7875334916575326, 0.8133241758241758, 0.8377005347593582, 0.8654263346538389, 0.7956525325853819, 0.8362041467304624, 0.7431372549019608, 0.8564287375029063, 0.8635291437149023, 0.8472585881860076]","[0.7949414715719064, 0.8625776397515529, 0.8586956521739131, 0.87688127090301, 0.8056790123456791, 0.8531481481481481, 0.7672839506172839, 0.8787037037037038, 0.8741798941798942, 0.8526515151515152]","[0.782608695652174, 0.8260869565217391, 0.8478260869565217, 0.8695652173913043, 0.8, 0.8444444444444444, 0.7555555555555555, 0.8666666666666667, 0.8666666666666667, 0.8444444444444444]","[0.7844037425934457, 0.8198041089345437, 0.8450360381306673, 0.8688372989509773, 0.7985876918000331, 0.8423179160021265, 0.7515468409586057, 0.8633031078043865, 0.8619689449410812, 0.8450460829493086]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 0,  6,  0,  3],
       [ 1,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
2,"[0.7794117647058824, 0.7696078431372549, 0.7647058823529411, 0.7745098039215687, 0.7628361858190709, 0.7628361858190709, 0.7946210268948656, 0.7726161369193154, 0.7799511002444988, 0.7750611246943765]","[0.7794117647058824, 0.7696078431372549, 0.7647058823529411, 0.7745098039215687, 0.7628361858190709, 0.7628361858190709, 0.7946210268948656, 0.7726161369193154, 0.7799511002444988, 0.7750611246943765]","[0.7794117647058824, 0.7696078431372549, 0.7647058823529411, 0.7745098039215687, 0.7628361858190709, 0.7628361858190709, 0.7946210268948656, 0.7726161369193154, 0.7799511002444988, 0.7750611246943765]","[0.7794117647058824, 0.7696078431372549, 0.7647058823529411, 0.7745098039215687, 0.7628361858190709, 0.7628361858190709, 0.7946210268948656, 0.7726161369193154, 0.7799511002444988, 0.7750611246943765]","[0.842266840711478, 0.840319715668706, 0.8439013489034898, 0.8422862096266478, 0.830920060331825, 0.8289650342895778, 0.8524715436297128, 0.8267190831556502, 0.847176597911892, 0.8416311052999607]","[0.75342810073887, 0.7442555809846998, 0.7400485257073658, 0.7501167175185213, 0.7361402104629938, 0.7362456634789278, 0.7725298533345458, 0.7476635207542219, 0.7545490532717238, 0.7492648169829265]","[0.775301570300009, 0.767714992285195, 0.765947303271681, 0.7737994136993998, 0.7597033748232215, 0.7585802919675683, 0.7942308169338588, 0.7677250165614526, 0.7770738999600645, 0.7714933469268698]","[0.8209473675625373, 0.8171213592839686, 0.8181472844397643, 0.8192490597646999, 0.8082504508291938, 0.807593277594319, 0.8318825815738343, 0.8076490883127018, 0.8248542004043227, 0.8194129481233395]","[0.7794117647058824, 0.7696078431372549, 0.7647058823529411, 0.7745098039215687, 0.7628361858190709, 0.7628361858190709, 0.7946210268948656, 0.7726161369193154, 0.7799511002444988, 0.7750611246943765]","[0.777386735724647, 0.7686572655467523, 0.7651219985598358, 0.7742142807325869, 0.7614230289228412, 0.7609559801304404, 0.7944840572999337, 0.7703673415012046, 0.7785738122620063, 0.7732833811615549]","[array([[ 74,   2,   0,  24],
       [ 11,  50,   3,  21],
       [  2,   1,  63,  23],
       [  1,   0,   2, 131]]), array([[ 73,   1,   0,  26],
       [ 11,  49,   2,  23],
       [  1,   1,  63,  24],
       [  1,   0,   4, 129]]), array([[ 69,   1,   0,  31],
       [ 10,  50,   1,  23],
       [  2,   0,  64,  23],
       [  1,   0,   4, 129]]), array([[ 73,   1,   0,  27],
       [ 11,  51,   2,  20],
       [  1,   1,  63,  24],
       [  1,   0,   4, 129]]), array([[ 72,   1,   0,  28],
       [ 10,  49,   3,  22],
       [  2,   2,  61,  24],
       [  1,   0,   4, 130]]), array([[ 73,   2,   0,  26],
       [ 11,  47,   3,  23],
       [  0,   2,  63,  25],
       [  1,   0,   4, 129]]), array([[ 75,   2,   0,  24],
       [  8,  55,   4,  18],
       [  2,   0,  65,  22],
       [  1,   0,   3, 130]]), array([[ 75,   3,   0,  23],
       [ 14,  51,   2,  18],
       [  1,   2,  61,  25],
       [  1,   0,   4, 129]]), array([[ 76,   2,   0,  23],
       [ 12,  49,   2,  22],
       [  0,   0,  64,  25],
       [  0,   0,   4, 130]]), array([[ 75,   2,   0,  24],
       [ 12,  49,   3,  21],
       [  1,   0,  63,  25],
       [  1,   0,   3, 130]])]","[0.6739130434782609, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6666666666666666]","[0.6739130434782609, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6666666666666666]","[0.6739130434782609, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6666666666666666]","[0.6739130434782609, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6666666666666666]","[0.7477272727272727, 0.7857142857142857, 0.7172101449275363, 0.761528326745718, 0.7382575757575757, 0.8416149068322982, 0.8011363636363636, 0.75, 0.8045634920634921, 0.7210526315789474]","[0.648611111111111, 0.6083333333333333, 0.634090909090909, 0.6818181818181819, 0.688961038961039, 0.7585858585858586, 0.698989898989899, 0.578030303030303, 0.6813131313131313, 0.6391414141414141]","[0.6636127386127386, 0.6239800081599347, 0.6391256674294432, 0.6916866028708134, 0.6933694530443756, 0.7757997936016512, 0.7142474642474643, 0.6027367165678059, 0.7095291962939022, 0.6504574070430849]","[0.7231225296442688, 0.7569875776397516, 0.7072306238185255, 0.748897290485192, 0.7362289562289561, 0.817391304347826, 0.7787878787878788, 0.7222222222222222, 0.7750440917107584, 0.7058479532163743]","[0.6739130434782609, 0.6521739130434783, 0.6739130434782609, 0.717391304347826, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111, 0.6666666666666666]","[0.667725341638385, 0.635015876394728, 0.6548063210957451, 0.7030892448512587, 0.7030157092076595, 0.7712188969154913, 0.7234773234773235, 0.6118960689340126, 0.7101472383825326, 0.6610706713008503]","[array([[ 7,  0,  1,  4],
       [ 3,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  0,  0,  6],
       [ 1,  3,  2,  3],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 7,  1,  0,  3],
       [ 3,  4,  1,  2],
       [ 2,  0,  5,  3],
       [ 0,  0,  0, 15]]), array([[ 8,  1,  0,  2],
       [ 3,  4,  0,  3],
       [ 0,  1,  6,  3],
       [ 0,  0,  0, 15]]), array([[ 8,  1,  1,  1],
       [ 0,  4,  3,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 13]]), array([[ 6,  1,  0,  4],
       [ 1,  6,  0,  3],
       [ 0,  0,  8,  1],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  1,  1],
       [ 1,  4,  0,  4],
       [ 1,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 1,  3,  0,  5],
       [ 1,  0,  5,  4],
       [ 0,  1,  0, 14]]), array([[ 7,  0,  0,  4],
       [ 1,  5,  1,  2],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[ 6,  0,  1,  4],
       [ 4,  4,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  2, 13]])]"
3,"[0.7426470588235294, 0.7426470588235294, 0.7450980392156863, 0.7377450980392157, 0.7359413202933985, 0.7408312958435208, 0.7726161369193154, 0.7579462102689487, 0.7334963325183375, 0.7408312958435208]","[0.7426470588235294, 0.7426470588235294, 0.7450980392156863, 0.7377450980392157, 0.7359413202933985, 0.7408312958435208, 0.7726161369193154, 0.7579462102689487, 0.7334963325183375, 0.7408312958435208]","[0.7426470588235294, 0.7426470588235294, 0.7450980392156863, 0.7377450980392157, 0.7359413202933985, 0.7408312958435208, 0.7726161369193154, 0.7579462102689487, 0.7334963325183375, 0.7408312958435208]","[0.7426470588235294, 0.7426470588235294, 0.7450980392156863, 0.7377450980392157, 0.7359413202933985, 0.7408312958435208, 0.7726161369193154, 0.7579462102689487, 0.7334963325183375, 0.7408312958435208]","[0.8623097265221877, 0.8570959595959595, 0.8521928838425002, 0.8572833599149388, 0.8536373584546579, 0.8526051676275891, 0.8593357487922706, 0.8638373531230674, 0.8505662229457959, 0.8524371339069239]","[0.7077577660277594, 0.7066110376734964, 0.7100215739872543, 0.7010936647436814, 0.6977830708431999, 0.7033769448373409, 0.7406801122941111, 0.7246952157211756, 0.695749379961129, 0.704037614600852]","[0.7372714226012467, 0.7334640039604887, 0.7369779325510339, 0.7294778272923514, 0.7243931299621343, 0.7273322114838726, 0.763852120331904, 0.7524146111184105, 0.7209335482599237, 0.7286664665866347]","[0.8314187420324166, 0.8270298573975043, 0.8227072060380319, 0.8262622353566627, 0.8219541010487925, 0.8231952225889095, 0.8333837685884036, 0.8347599542150713, 0.820315232962238, 0.8229286916249134]","[0.7426470588235294, 0.7426470588235294, 0.7450980392156863, 0.7377450980392157, 0.7359413202933985, 0.7408312958435208, 0.7726161369193154, 0.7579462102689487, 0.7334963325183375, 0.7408312958435208]","[0.7398906735854451, 0.7376363308337811, 0.7408074424327086, 0.7334533445606969, 0.7296098979343617, 0.7332509943927786, 0.7678871927639483, 0.7551657057382676, 0.7265004277023913, 0.7339696269705928]","[array([[ 75,   1,   0,  24],
       [ 10,  47,   0,  28],
       [  0,   0,  47,  42],
       [  0,   0,   0, 134]]), array([[ 77,   1,   0,  22],
       [ 13,  43,   0,  29],
       [  0,   0,  49,  40],
       [  0,   0,   0, 134]]), array([[ 75,   1,   0,  25],
       [ 16,  45,   0,  23],
       [  0,   0,  50,  39],
       [  0,   0,   0, 134]]), array([[ 76,   1,   0,  24],
       [ 12,  44,   0,  28],
       [  0,   0,  47,  42],
       [  0,   0,   0, 134]]), array([[ 76,   0,   0,  25],
       [ 17,  41,   0,  26],
       [  0,   0,  49,  40],
       [  0,   0,   0, 135]]), array([[ 80,   1,   0,  20],
       [ 16,  41,   0,  27],
       [  0,   0,  48,  42],
       [  0,   0,   0, 134]]), array([[ 81,   1,   0,  19],
       [ 19,  49,   0,  17],
       [  0,   0,  52,  37],
       [  0,   0,   0, 134]]), array([[ 78,   1,   0,  22],
       [ 12,  48,   0,  25],
       [  0,   0,  50,  39],
       [  0,   0,   0, 134]]), array([[ 77,   1,   0,  23],
       [ 15,  39,   0,  31],
       [  0,   0,  50,  39],
       [  0,   0,   0, 134]]), array([[ 79,   1,   0,  21],
       [ 16,  43,   0,  26],
       [  0,   0,  47,  42],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7333333333333333, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333]","[0.717391304347826, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7333333333333333, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333]","[0.717391304347826, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7333333333333333, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333]","[0.717391304347826, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7333333333333333, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333]","[0.8297101449275361, 0.8611111111111112, 0.7692307692307692, 0.7692307692307692, 0.7904605263157894, 0.8214285714285714, 0.8219246031746033, 0.8206896551724138, 0.7471153846153846, 0.83125]","[0.6638888888888889, 0.6805555555555556, 0.6295454545454545, 0.6068181818181818, 0.7022727272727273, 0.6224747474747474, 0.6424242424242425, 0.5984848484848484, 0.6063131313131314, 0.6952020202020202]","[0.6609626971469076, 0.7142857142857143, 0.6285790031813361, 0.5964232060798869, 0.6973063973063973, 0.6528261620060886, 0.6642525431225123, 0.627950558213716, 0.6231126596980255, 0.7187028657616892]","[0.7996219281663516, 0.8260869565217391, 0.7479096989966555, 0.7460981047937569, 0.7820175438596492, 0.7841269841269841, 0.7895502645502646, 0.7831417624521072, 0.7172649572649572, 0.8016666666666667]","[0.717391304347826, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7333333333333333, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.7333333333333333]","[0.6848635092342186, 0.7163561076604554, 0.6431370740928581, 0.6132851522277037, 0.7117096894874673, 0.6581691756722357, 0.6750749422576048, 0.6364876838561049, 0.6287004774809654, 0.7254566783978548]","[array([[10,  0,  0,  2],
       [ 5,  2,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  0,  4],
       [ 1,  5,  0,  3],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  0,  1],
       [ 3,  3,  0,  4],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  1,  2],
       [ 4,  2,  0,  4],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[10,  1,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 14]]), array([[ 6,  0,  0,  5],
       [ 2,  5,  0,  3],
       [ 0,  0,  4,  5],
       [ 0,  0,  0, 15]]), array([[ 7,  0,  1,  3],
       [ 1,  3,  0,  5],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  0,  3],
       [ 0,  3,  0,  6],
       [ 0,  0,  4,  6],
       [ 0,  0,  1, 14]]), array([[ 7,  0,  0,  4],
       [ 3,  5,  0,  1],
       [ 0,  0,  3,  7],
       [ 0,  0,  1, 14]]), array([[ 7,  0,  0,  4],
       [ 3,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]])]"
4,"[0.5955882352941176, 0.5980392156862745, 0.5833333333333334, 0.5833333333333334, 0.5843520782396088, 0.589242053789731, 0.628361858190709, 0.5990220048899756, 0.5916870415647921, 0.5941320293398533]","[0.5955882352941176, 0.5980392156862745, 0.5833333333333334, 0.5833333333333334, 0.5843520782396088, 0.589242053789731, 0.628361858190709, 0.5990220048899756, 0.5916870415647921, 0.5941320293398533]","[0.5955882352941176, 0.5980392156862745, 0.5833333333333334, 0.5833333333333334, 0.5843520782396088, 0.589242053789731, 0.628361858190709, 0.5990220048899756, 0.5916870415647921, 0.5941320293398533]","[0.5955882352941176, 0.5980392156862745, 0.5833333333333334, 0.5833333333333334, 0.5843520782396088, 0.589242053789731, 0.628361858190709, 0.5990220048899756, 0.5916870415647921, 0.5941320293398533]","[0.8439449064449065, 0.846117461568782, 0.8466414380321665, 0.8420649118323538, 0.841484696617147, 0.8386065835730265, 0.8470551958063521, 0.8448093220338982, 0.8384043688921737, 0.8502209854313308]","[0.5504758757435558, 0.5516523463317912, 0.5376422373376984, 0.53630661019553, 0.5371412943862605, 0.5428689297501179, 0.587172557308606, 0.5548690229234423, 0.5459133058051344, 0.5480548120905944]","[0.5802401740231603, 0.5827402457114209, 0.5657612445069382, 0.5646536457273135, 0.565619758236741, 0.57210606692314, 0.6214898843774336, 0.5853271442737784, 0.5755848527118569, 0.5793017821562038]","[0.8013967021319962, 0.8036545402552033, 0.8031507967425381, 0.7987383683348116, 0.7974535279462497, 0.7961760047383849, 0.806579829265516, 0.8026718743524927, 0.796098420345543, 0.807648421243898]","[0.5955882352941176, 0.5980392156862745, 0.5833333333333334, 0.5833333333333334, 0.5843520782396088, 0.589242053789731, 0.628361858190709, 0.5990220048899756, 0.5916870415647921, 0.5941320293398533]","[0.5826144134892063, 0.5863963652538062, 0.5679518411951795, 0.5682706204453853, 0.5686551979065011, 0.57579617172318, 0.6220303821782246, 0.5872446190968317, 0.5787700188241226, 0.5826734007380272]","[array([[ 36,   0,   0,  64],
       [  3,  41,   0,  41],
       [  0,   0,  32,  57],
       [  0,   0,   0, 134]]), array([[ 40,   0,   0,  60],
       [  3,  38,   0,  44],
       [  0,   0,  32,  57],
       [  0,   0,   0, 134]]), array([[ 33,   0,   0,  68],
       [  2,  39,   0,  43],
       [  0,   0,  32,  57],
       [  0,   0,   0, 134]]), array([[ 36,   0,   0,  65],
       [  3,  37,   0,  44],
       [  0,   0,  31,  58],
       [  0,   0,   0, 134]]), array([[ 34,   0,   0,  67],
       [  3,  38,   0,  43],
       [  0,   0,  32,  57],
       [  0,   0,   0, 135]]), array([[ 38,   0,   0,  63],
       [  4,  36,   0,  44],
       [  0,   0,  33,  57],
       [  0,   0,   0, 134]]), array([[ 42,   0,   0,  59],
       [  4,  43,   0,  38],
       [  0,   0,  38,  51],
       [  0,   0,   0, 134]]), array([[ 37,   0,   0,  64],
       [  3,  41,   0,  41],
       [  0,   0,  33,  56],
       [  0,   0,   0, 134]]), array([[ 37,   0,   0,  64],
       [  3,  37,   0,  45],
       [  1,   0,  34,  54],
       [  0,   0,   0, 134]]), array([[ 39,   0,   0,  62],
       [  2,  37,   0,  46],
       [  0,   0,  33,  56],
       [  0,   0,   0, 134]])]","[0.5217391304347826, 0.4782608695652174, 0.5217391304347826, 0.43478260869565216, 0.5111111111111111, 0.5777777777777777, 0.5333333333333333, 0.4888888888888889, 0.4888888888888889, 0.5333333333333333]","[0.5217391304347826, 0.4782608695652174, 0.5217391304347826, 0.43478260869565216, 0.5111111111111111, 0.5777777777777777, 0.5333333333333333, 0.4888888888888889, 0.4888888888888889, 0.5333333333333333]","[0.5217391304347826, 0.4782608695652174, 0.5217391304347826, 0.43478260869565216, 0.5111111111111111, 0.5777777777777777, 0.5333333333333333, 0.4888888888888889, 0.4888888888888889, 0.5333333333333333]","[0.5217391304347826, 0.4782608695652174, 0.5217391304347826, 0.43478260869565216, 0.5111111111111111, 0.5777777777777777, 0.5333333333333333, 0.4888888888888889, 0.4888888888888889, 0.5333333333333333]","[0.8041666666666666, 0.8461538461538461, 0.7916666666666666, 0.7604166666666666, 0.7875, 0.8011363636363636, 0.807142857142857, 0.8486842105263158, 0.6625, 0.5958333333333333]","[0.4638888888888889, 0.42916666666666664, 0.4659090909090909, 0.3704545454545455, 0.4681818181818182, 0.5292929292929293, 0.47373737373737373, 0.43106060606060603, 0.4376262626262626, 0.4815656565656566]","[0.4709995886466475, 0.41773504273504275, 0.47086834733893557, 0.3365800865800866, 0.47362637362637366, 0.5529532967032967, 0.48138528138528136, 0.42356071601354617, 0.43551282051282053, 0.47549019607843135]","[0.7576086956521739, 0.7993311036789297, 0.7554347826086957, 0.7164855072463767, 0.7522222222222222, 0.7570707070707071, 0.7650793650793651, 0.7982456140350876, 0.6277777777777778, 0.5748148148148148]","[0.5217391304347826, 0.4782608695652174, 0.5217391304347826, 0.43478260869565216, 0.5111111111111111, 0.5777777777777777, 0.5333333333333333, 0.4888888888888889, 0.4888888888888889, 0.5333333333333333]","[0.48605869833491316, 0.419453734671126, 0.48498355864084763, 0.3581780538302277, 0.48068376068376073, 0.5561721611721612, 0.496007696007696, 0.4319840885878622, 0.44455840455840456, 0.4892623716153128]","[array([[ 4,  0,  0,  8],
       [ 1,  2,  0,  6],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 1,  0,  0, 11],
       [ 0,  3,  0,  6],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 4,  1,  0,  6],
       [ 0,  3,  0,  7],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 2,  0,  0,  9],
       [ 1,  2,  0,  7],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 3,  0,  0,  8],
       [ 0,  3,  0,  7],
       [ 1,  0,  3,  6],
       [ 0,  0,  0, 14]]), array([[ 3,  0,  0,  8],
       [ 1,  4,  0,  5],
       [ 0,  0,  4,  5],
       [ 0,  0,  0, 15]]), array([[ 3,  0,  1,  7],
       [ 0,  2,  0,  7],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 1,  0,  0, 10],
       [ 0,  3,  0,  6],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 3,  0,  0,  8],
       [ 1,  4,  0,  4],
       [ 0,  0,  1,  9],
       [ 0,  0,  1, 14]]), array([[ 2,  1,  1,  7],
       [ 3,  4,  0,  2],
       [ 1,  0,  3,  6],
       [ 0,  0,  0, 15]])]"
