degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.7916666666666666, 0.7818627450980392, 0.7916666666666666, 0.7892156862745098, 0.7872860635696821, 0.7726161369193154, 0.7775061124694377, 0.784841075794621, 0.784841075794621, 0.7995110024449877]","[0.7916666666666666, 0.7818627450980392, 0.7916666666666666, 0.7892156862745098, 0.7872860635696821, 0.7726161369193154, 0.7775061124694377, 0.784841075794621, 0.784841075794621, 0.7995110024449877]","[0.7916666666666666, 0.7818627450980392, 0.7916666666666666, 0.7892156862745098, 0.7872860635696821, 0.7726161369193154, 0.7775061124694377, 0.784841075794621, 0.784841075794621, 0.7995110024449877]","[0.7916666666666666, 0.7818627450980392, 0.7916666666666666, 0.7892156862745098, 0.7872860635696821, 0.7726161369193154, 0.7775061124694377, 0.784841075794621, 0.784841075794621, 0.7995110024449877]","[0.8027449132182962, 0.7848468796488527, 0.7965295987401186, 0.7963425512934879, 0.7908305462653289, 0.7846951435661113, 0.7824993418697015, 0.7900975344010164, 0.7923813378902745, 0.8018187868679248]","[0.7691443558808733, 0.7618584703712108, 0.7713747535782303, 0.7670135339939687, 0.7645533694621469, 0.7482069848775922, 0.7554783448622358, 0.7640374988609139, 0.7634393822085348, 0.7795450072574314]","[0.7762186093718847, 0.7665582880510169, 0.7749650300393993, 0.7729324632486219, 0.7703038939303524, 0.7529744095311743, 0.7599133617097689, 0.7688627962600566, 0.7677374743375125, 0.7839724255513512]","[0.799673244751224, 0.784969397578609, 0.7963046999816612, 0.7945072676706721, 0.7904849907188591, 0.7820946897569659, 0.7826704060455744, 0.7891765934799564, 0.7912510217903627, 0.8024322291639194]","[0.7916666666666666, 0.7818627450980392, 0.7916666666666666, 0.7892156862745098, 0.7872860635696821, 0.7726161369193154, 0.7775061124694377, 0.784841075794621, 0.784841075794621, 0.7995110024449877]","[0.7866076275893553, 0.7771578128930651, 0.7860358352523232, 0.7838436987205002, 0.7820752893426718, 0.7652815504166923, 0.771860491272523, 0.7795279190596871, 0.7788868934330894, 0.7948478771133493]","[array([[ 83,  12,   0,   5],
       [ 33,  48,   0,   4],
       [  0,   0,  66,  23],
       [  1,   0,   7, 126]]), array([[ 82,  14,   0,   4],
       [ 33,  47,   0,   5],
       [  0,   0,  68,  21],
       [  1,   1,  10, 122]]), array([[ 85,  11,   1,   4],
       [ 34,  45,   0,   5],
       [  0,   0,  71,  18],
       [  1,   0,  11, 122]]), array([[ 85,  12,   0,   4],
       [ 33,  47,   0,   4],
       [  0,   0,  66,  23],
       [  0,   0,  10, 124]]), array([[ 81,  14,   1,   5],
       [ 33,  46,   0,   5],
       [  0,   0,  69,  20],
       [  1,   0,   8, 126]]), array([[ 85,  10,   1,   5],
       [ 38,  42,   0,   4],
       [  0,   0,  66,  24],
       [  1,   0,  10, 123]]), array([[ 83,  13,   1,   4],
       [ 37,  45,   0,   3],
       [  0,   0,  67,  22],
       [  1,   0,  10, 123]]), array([[ 83,  12,   1,   5],
       [ 34,  46,   0,   5],
       [  0,   0,  69,  20],
       [  1,   1,   9, 123]]), array([[ 84,  12,   0,   5],
       [ 36,  44,   0,   5],
       [  0,   0,  70,  19],
       [  2,   0,   9, 123]]), array([[ 85,  14,   0,   2],
       [ 32,  48,   0,   5],
       [  0,   0,  70,  19],
       [  1,   0,   9, 124]])]","[0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.7111111111111111]","[0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.7111111111111111]","[0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.7111111111111111]","[0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.7111111111111111]","[0.8014705882352942, 0.8041666666666667, 0.7640350877192983, 0.7410714285714286, 0.7555555555555555, 0.8142857142857143, 0.8066287878787879, 0.7246323529411764, 0.7852698771816419, 0.7208333333333333]","[0.7361111111111112, 0.7194444444444444, 0.7045454545454546, 0.7174242424242424, 0.7483766233766235, 0.818939393939394, 0.7517676767676769, 0.6962121212121213, 0.7606060606060606, 0.6952020202020202]","[0.7357427055702916, 0.7298280423280423, 0.7061651583710407, 0.7218802644835759, 0.7479252598581092, 0.8080388598270524, 0.7656565656565657, 0.6934142246642246, 0.765625, 0.6931248975428499]","[0.7928388746803069, 0.7923913043478261, 0.7632341723874905, 0.741632160110421, 0.76, 0.822857142857143, 0.7944444444444444, 0.7356209150326797, 0.7810313869137399, 0.7192592592592593]","[0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.7555555555555555, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.7111111111111111]","[0.7493368700265252, 0.7475845410628018, 0.7250147550659058, 0.733181097259591, 0.7539412271535683, 0.8145987687270916, 0.7728395061728395, 0.719451227784561, 0.7726851851851853, 0.7029606827643293]","[array([[12,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  2,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 7,  2,  1,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 7,  1,  0,  3],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
2,"[0.6813725490196079, 0.6691176470588235, 0.6740196078431373, 0.6715686274509803, 0.6748166259168704, 0.687041564792176, 0.6968215158924206, 0.684596577017115, 0.6797066014669927, 0.6723716381418093]","[0.6813725490196079, 0.6691176470588235, 0.6740196078431373, 0.6715686274509803, 0.6748166259168704, 0.687041564792176, 0.6968215158924206, 0.684596577017115, 0.6797066014669927, 0.6723716381418093]","[0.6813725490196079, 0.6691176470588235, 0.6740196078431373, 0.6715686274509803, 0.6748166259168704, 0.687041564792176, 0.6968215158924206, 0.684596577017115, 0.6797066014669927, 0.6723716381418093]","[0.6813725490196079, 0.6691176470588235, 0.6740196078431373, 0.6715686274509803, 0.6748166259168704, 0.687041564792176, 0.6968215158924206, 0.684596577017115, 0.6797066014669927, 0.6723716381418093]","[0.7527769317717721, 0.7302675306719084, 0.7474243923001737, 0.7554410420800078, 0.7368850874285657, 0.7505475225052126, 0.7519525795841585, 0.7492176933404362, 0.7439091740537499, 0.7451339121171088]","[0.6461093409357705, 0.6345690088881435, 0.6411603086232774, 0.6372993698054552, 0.6408423125619143, 0.6533168082266649, 0.6667996984119992, 0.6533250374982749, 0.6473219560811375, 0.6379402134361664]","[0.6591971247646496, 0.6466650704366955, 0.6531442451224493, 0.6521231027390297, 0.6535259867735007, 0.6668914474465165, 0.6774294055159031, 0.668626844664465, 0.6585544095514657, 0.6528358410079349]","[0.7323439989970747, 0.7121687080309339, 0.726354949554363, 0.7315050635232804, 0.7171203757256697, 0.7310883665005947, 0.7347597440378292, 0.7289457687950708, 0.7244423263953752, 0.7240460116785385]","[0.6813725490196079, 0.6691176470588235, 0.6740196078431373, 0.6715686274509803, 0.6748166259168704, 0.687041564792176, 0.6968215158924206, 0.684596577017115, 0.6797066014669927, 0.6723716381418093]","[0.6683950176566323, 0.656171132333419, 0.6613994243080437, 0.6595629640244877, 0.6624360199623498, 0.6756456199694425, 0.6860045525985519, 0.6752116097013293, 0.6670242709266365, 0.6607191436653294]","[array([[ 60,   1,   2,  37],
       [ 18,  34,   8,  25],
       [ 10,   1,  56,  22],
       [  1,   0,   5, 128]]), array([[ 58,   2,   2,  38],
       [ 21,  34,   8,  22],
       [  8,   2,  55,  24],
       [  2,   0,   6, 126]]), array([[ 59,   1,   2,  39],
       [ 17,  32,  10,  25],
       [  5,   1,  60,  23],
       [  2,   0,   8, 124]]), array([[ 57,   0,   2,  42],
       [ 18,  33,   8,  25],
       [  6,   1,  58,  24],
       [  2,   0,   6, 126]]), array([[ 58,   3,   0,  40],
       [ 22,  33,   7,  22],
       [  9,   1,  59,  20],
       [  3,   0,   6, 126]]), array([[ 63,   3,   1,  34],
       [ 21,  34,   6,  23],
       [  6,   1,  58,  25],
       [  2,   0,   6, 126]]), array([[ 67,   1,   3,  30],
       [ 22,  35,   7,  21],
       [  6,   2,  60,  21],
       [  4,   0,   7, 123]]), array([[ 58,   2,   1,  40],
       [ 22,  38,   6,  19],
       [  8,   1,  58,  22],
       [  2,   0,   6, 126]]), array([[ 60,   1,   2,  38],
       [ 25,  33,   6,  21],
       [  5,   2,  60,  22],
       [  2,   0,   7, 125]]), array([[ 58,   2,   2,  39],
       [ 18,  35,   7,  25],
       [  8,   1,  55,  25],
       [  2,   0,   5, 127]])]","[0.6086956521739131, 0.6304347826086957, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.6222222222222222, 0.6, 0.5333333333333333, 0.6, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.6222222222222222, 0.6, 0.5333333333333333, 0.6, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.6222222222222222, 0.6, 0.5333333333333333, 0.6, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.6222222222222222, 0.6, 0.5333333333333333, 0.6, 0.6]","[0.6868131868131868, 0.7721674876847291, 0.7374999999999999, 0.7388888888888889, 0.743311403508772, 0.7101190476190476, 0.6851388888888889, 0.6484674329501916, 0.6762681159420291, 0.5901709401709402]","[0.575, 0.5875, 0.6234848484848485, 0.6386363636363637, 0.6233766233766234, 0.5909090909090908, 0.5553030303030303, 0.4797979797979798, 0.572979797979798, 0.5674242424242424]","[0.5834502923976608, 0.6035040810582606, 0.6338624338624338, 0.6517156862745097, 0.6214133235185867, 0.6050824175824175, 0.5638888888888889, 0.4852813852813853, 0.588640078457012, 0.5663733196627934]","[0.6628444019748367, 0.7369886485328764, 0.7228260869565217, 0.7198067632850242, 0.7363060428849902, 0.6858730158730159, 0.6613580246913581, 0.6251170710940827, 0.6498389694041868, 0.5973029439696106]","[0.6086956521739131, 0.6304347826086957, 0.6521739130434783, 0.6739130434782609, 0.6444444444444445, 0.6222222222222222, 0.6, 0.5333333333333333, 0.6, 0.6]","[0.5958504958047293, 0.6109105593558414, 0.6448125143777318, 0.6591005967604433, 0.6333881323355007, 0.6094220594220594, 0.5790123456790124, 0.5035497835497835, 0.5910646180669065, 0.5876901850586062]","[array([[ 6,  0,  1,  5],
       [ 5,  3,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  0,  2, 13]]), array([[ 5,  0,  0,  7],
       [ 2,  3,  1,  3],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 8,  1,  0,  2],
       [ 4,  4,  0,  2],
       [ 2,  0,  5,  3],
       [ 2,  0,  0, 13]]), array([[ 5,  1,  0,  5],
       [ 3,  4,  0,  3],
       [ 1,  0,  7,  2],
       [ 0,  0,  0, 15]]), array([[ 7,  0,  2,  2],
       [ 1,  3,  4,  2],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 4,  0,  0,  7],
       [ 2,  4,  1,  3],
       [ 3,  0,  6,  0],
       [ 1,  0,  0, 14]]), array([[ 5,  0,  1,  5],
       [ 1,  3,  1,  4],
       [ 3,  0,  5,  2],
       [ 0,  0,  1, 14]]), array([[ 4,  0,  0,  7],
       [ 3,  2,  0,  4],
       [ 2,  0,  4,  4],
       [ 0,  1,  0, 14]]), array([[ 7,  0,  0,  4],
       [ 2,  5,  1,  1],
       [ 1,  0,  3,  6],
       [ 2,  0,  1, 12]]), array([[ 7,  0,  0,  4],
       [ 4,  3,  1,  1],
       [ 2,  2,  5,  1],
       [ 0,  0,  3, 12]])]"
3,"[0.7181372549019608, 0.7254901960784313, 0.7230392156862745, 0.7205882352941176, 0.7237163814180929, 0.726161369193154, 0.7359413202933985, 0.7286063569682152, 0.7212713936430318, 0.7188264058679706]","[0.7181372549019608, 0.7254901960784313, 0.7230392156862745, 0.7205882352941176, 0.7237163814180929, 0.726161369193154, 0.7359413202933985, 0.7286063569682152, 0.7212713936430318, 0.7188264058679706]","[0.7181372549019608, 0.7254901960784313, 0.7230392156862745, 0.7205882352941176, 0.7237163814180929, 0.726161369193154, 0.7359413202933985, 0.7286063569682152, 0.7212713936430318, 0.7188264058679706]","[0.7181372549019608, 0.7254901960784313, 0.7230392156862745, 0.7205882352941176, 0.7237163814180929, 0.726161369193154, 0.7359413202933985, 0.7286063569682152, 0.7212713936430318, 0.7188264058679706]","[0.8117964902203498, 0.8219889682177364, 0.8114062968910951, 0.8225649291825763, 0.8234562607204117, 0.8251467113735811, 0.8147210856654815, 0.8137188320377976, 0.8202422958435448, 0.8314665471923536]","[0.681926117923272, 0.6886596018585196, 0.687176329902701, 0.6813701880597489, 0.6861072704381193, 0.6886484304080728, 0.7005886499068074, 0.6937724832155113, 0.6837298020378237, 0.6793100136729401]","[0.7013878953943251, 0.7068482783918797, 0.7050002728607597, 0.7002585884182337, 0.705388927174261, 0.707408876321907, 0.7155948448448448, 0.7104665390051055, 0.7013039338847223, 0.6970387809918702]","[0.7860215062252748, 0.7957549349978088, 0.7860872848685264, 0.7949275230669406, 0.7953117464258305, 0.7982124266573838, 0.7924383871287787, 0.7895562998104942, 0.7933869398846233, 0.8022941112893002]","[0.7181372549019608, 0.7254901960784313, 0.7230392156862745, 0.7205882352941176, 0.7237163814180929, 0.726161369193154, 0.7359413202933985, 0.7286063569682152, 0.7212713936430318, 0.7188264058679706]","[0.7086555168050273, 0.7148920940907556, 0.7131654783099375, 0.709062104583821, 0.7134748860722974, 0.7156159667862715, 0.7249460830023178, 0.7186052738505501, 0.7097362207562113, 0.7060076823117224]","[array([[ 73,   2,   0,  25],
       [ 27,  38,   0,  20],
       [  0,   0,  51,  38],
       [  1,   0,   2, 131]]), array([[ 75,   1,   0,  24],
       [ 30,  37,   0,  18],
       [  0,   0,  52,  37],
       [  1,   0,   1, 132]]), array([[ 75,   1,   0,  25],
       [ 32,  37,   0,  15],
       [  0,   0,  53,  36],
       [  1,   0,   3, 130]]), array([[ 75,   1,   0,  25],
       [ 29,  36,   0,  19],
       [  0,   0,  50,  39],
       [  0,   0,   1, 133]]), array([[ 75,   0,   0,  26],
       [ 30,  36,   0,  18],
       [  0,   0,  53,  36],
       [  1,   0,   2, 132]]), array([[ 77,   1,   0,  23],
       [ 28,  37,   0,  19],
       [  0,   0,  51,  39],
       [  1,   0,   1, 132]]), array([[ 79,   2,   0,  20],
       [ 35,  38,   0,  12],
       [  0,   0,  53,  36],
       [  1,   0,   2, 131]]), array([[ 77,   1,   0,  23],
       [ 33,  38,   0,  14],
       [  0,   0,  53,  36],
       [  1,   0,   3, 130]]), array([[ 75,   1,   0,  25],
       [ 30,  35,   0,  20],
       [  0,   0,  53,  36],
       [  1,   0,   1, 132]]), array([[ 77,   0,   0,  24],
       [ 30,  35,   0,  20],
       [  0,   0,  49,  40],
       [  1,   0,   0, 133]])]","[0.717391304347826, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7111111111111111, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333]","[0.717391304347826, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7111111111111111, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333]","[0.717391304347826, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7111111111111111, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333]","[0.717391304347826, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7111111111111111, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333]","[0.7961309523809523, 0.8442307692307691, 0.7544642857142857, 0.7510750119445772, 0.7281746031746033, 0.78125, 0.8611111111111112, 0.765, 0.7593181818181819, 0.7744047619047619]","[0.6791666666666667, 0.6777777777777778, 0.6295454545454545, 0.6174242424242424, 0.6866883116883118, 0.628030303030303, 0.6651515151515152, 0.5957070707070706, 0.6290404040404041, 0.6952020202020202]","[0.686965811965812, 0.7060911649326282, 0.6223076923076923, 0.6218990632690323, 0.6864338235294117, 0.6381270903010033, 0.6910714285714286, 0.5960721343873518, 0.6425324675324675, 0.709246742175131]","[0.7709627329192547, 0.809866220735786, 0.7379658385093167, 0.7309769625459607, 0.7257495590828925, 0.7527777777777778, 0.8246913580246914, 0.7348148148148147, 0.731111111111111, 0.762910052910053]","[0.717391304347826, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7111111111111111, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445, 0.6666666666666666, 0.7333333333333333]","[0.7011334076551468, 0.7117683483006919, 0.6404013377926422, 0.6335544867480525, 0.6983856209150328, 0.646510590858417, 0.7003174603174603, 0.6149978041282389, 0.6492063492063492, 0.7238622985426054]","[array([[ 9,  0,  0,  3],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  4],
       [ 2,  4,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  1,  0,  1],
       [ 5,  3,  0,  2],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 7,  0,  1,  3],
       [ 5,  3,  0,  2],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 13]]), array([[ 6,  0,  0,  5],
       [ 6,  3,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  0,  3],
       [ 1,  3,  0,  5],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  0,  3],
       [ 4,  2,  0,  3],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  3,  7],
       [ 0,  0,  1, 14]]), array([[ 7,  1,  0,  3],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]])]"
4,"[0.5906862745098039, 0.6029411764705882, 0.5759803921568627, 0.5833333333333334, 0.5770171149144254, 0.5916870415647921, 0.6356968215158925, 0.5965770171149144, 0.5819070904645477, 0.5843520782396088]","[0.5906862745098039, 0.6029411764705882, 0.5759803921568627, 0.5833333333333334, 0.5770171149144254, 0.5916870415647921, 0.6356968215158925, 0.5965770171149144, 0.5819070904645477, 0.5843520782396088]","[0.5906862745098039, 0.6029411764705882, 0.5759803921568627, 0.5833333333333334, 0.5770171149144254, 0.5916870415647921, 0.6356968215158925, 0.5965770171149144, 0.5819070904645477, 0.5843520782396088]","[0.5906862745098039, 0.6029411764705882, 0.5759803921568627, 0.5833333333333334, 0.5770171149144254, 0.5916870415647921, 0.6356968215158925, 0.5965770171149144, 0.5819070904645477, 0.5843520782396088]","[0.804412658535597, 0.8314263322884012, 0.7939189189189189, 0.815556628056628, 0.8112179487179487, 0.8119287855523872, 0.8172921994884911, 0.808370334970681, 0.7997260273972603, 0.8071888214745357]","[0.5440647719762062, 0.5576239259748843, 0.5297148896270044, 0.5366396892498239, 0.5292139466755664, 0.5453539996856829, 0.5956688894269466, 0.5521987658118093, 0.5338842245096949, 0.5372913299261188]","[0.5699970153478812, 0.5883299421600836, 0.5520862950483533, 0.5628829281569673, 0.5540745552948654, 0.5721101998491704, 0.6264475956072211, 0.5791589344228886, 0.5574142412517273, 0.5625173786393622]","[0.764148788086084, 0.7899041121150654, 0.7527987546369899, 0.773098203245262, 0.7678045263619836, 0.770697079833311, 0.7798658695964832, 0.7681915542741594, 0.7585162608433533, 0.7664289108229031]","[0.5906862745098039, 0.6029411764705882, 0.5759803921568627, 0.5833333333333334, 0.5770171149144254, 0.5916870415647921, 0.6356968215158925, 0.5965770171149144, 0.5819070904645477, 0.5843520782396088]","[0.5746413183607206, 0.5914564850531966, 0.5556872770398871, 0.5666616453124823, 0.5578860026078255, 0.5765793127482326, 0.6274649369729188, 0.5820491268765277, 0.5635505934182116, 0.5675165696152952]","[array([[ 36,   0,   0,  64],
       [  7,  35,   1,  42],
       [  3,   0,  36,  50],
       [  0,   0,   0, 134]]), array([[ 38,   0,   0,  62],
       [  6,  36,   0,  43],
       [  0,   0,  38,  51],
       [  0,   0,   0, 134]]), array([[ 30,   1,   0,  70],
       [  7,  36,   0,  41],
       [  3,   0,  35,  51],
       [  0,   0,   0, 134]]), array([[ 34,   0,   0,  67],
       [  8,  35,   0,  41],
       [  0,   0,  35,  54],
       [  0,   0,   0, 134]]), array([[ 31,   0,   0,  70],
       [  5,  35,   0,  44],
       [  3,   0,  35,  51],
       [  0,   0,   0, 135]]), array([[ 37,   0,   0,  64],
       [  8,  33,   0,  43],
       [  2,   0,  38,  50],
       [  0,   0,   0, 134]]), array([[ 41,   0,   0,  60],
       [  8,  41,   2,  34],
       [  1,   0,  44,  44],
       [  0,   0,   0, 134]]), array([[ 35,   0,   0,  66],
       [  7,  37,   1,  40],
       [  2,   0,  38,  49],
       [  0,   0,   0, 134]]), array([[ 37,   0,   0,  64],
       [ 10,  31,   0,  44],
       [  3,   0,  36,  50],
       [  0,   0,   0, 134]]), array([[ 36,   0,   0,  65],
       [  7,  33,   1,  44],
       [  2,   0,  36,  51],
       [  0,   0,   0, 134]])]","[0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.45652173913043476, 0.5111111111111111, 0.5333333333333333, 0.5333333333333333, 0.4444444444444444, 0.4888888888888889, 0.5777777777777777]","[0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.45652173913043476, 0.5111111111111111, 0.5333333333333333, 0.5333333333333333, 0.4444444444444444, 0.4888888888888889, 0.5777777777777777]","[0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.45652173913043476, 0.5111111111111111, 0.5333333333333333, 0.5333333333333333, 0.4444444444444444, 0.4888888888888889, 0.5777777777777777]","[0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.45652173913043476, 0.5111111111111111, 0.5333333333333333, 0.5333333333333333, 0.4444444444444444, 0.4888888888888889, 0.5777777777777777]","[0.7769607843137254, 0.7236842105263158, 0.7916666666666666, 0.6820175438596491, 0.5577380952380953, 0.7352941176470589, 0.8541666666666666, 0.6388888888888888, 0.6279411764705882, 0.7230603448275862]","[0.48888888888888893, 0.42916666666666664, 0.4681818181818182, 0.3977272727272727, 0.4753246753246753, 0.48156565656565653, 0.476010101010101, 0.3843434343434343, 0.4376262626262626, 0.5292929292929293]","[0.4979385693671408, 0.41760833506116524, 0.4767291531997414, 0.3759416683944986, 0.4679971988795518, 0.48895866038723185, 0.48155765802824624, 0.37058823529411766, 0.4321199633699634, 0.5461052105788947]","[0.7308184143222506, 0.6721967963386728, 0.7554347826086957, 0.643211289092296, 0.548148148148148, 0.6915032679738562, 0.8055555555555556, 0.6074074074074074, 0.5950326797385621, 0.6863026819923372]","[0.5434782608695652, 0.4782608695652174, 0.5217391304347826, 0.45652173913043476, 0.5111111111111111, 0.5333333333333333, 0.5333333333333333, 0.4444444444444444, 0.4888888888888889, 0.5777777777777777]","[0.5109569519507408, 0.42000513842187354, 0.48780247885107225, 0.39153722951918196, 0.4788671023965142, 0.4949078434792721, 0.49216752746164516, 0.3889324618736383, 0.4422568172568172, 0.5545267597899176]","[array([[ 4,  0,  0,  8],
       [ 1,  2,  0,  6],
       [ 1,  0,  4,  5],
       [ 0,  0,  0, 15]]), array([[ 1,  0,  0, 11],
       [ 1,  3,  0,  5],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 3,  1,  0,  7],
       [ 0,  3,  0,  7],
       [ 0,  0,  3,  7],
       [ 0,  0,  0, 15]]), array([[ 1,  0,  0, 10],
       [ 1,  3,  0,  6],
       [ 1,  0,  2,  7],
       [ 0,  0,  0, 15]]), array([[ 3,  2,  1,  5],
       [ 1,  4,  1,  4],
       [ 1,  0,  3,  6],
       [ 1,  0,  0, 13]]), array([[ 2,  0,  0,  9],
       [ 2,  3,  0,  5],
       [ 0,  0,  4,  5],
       [ 0,  0,  0, 15]]), array([[ 2,  0,  0,  9],
       [ 0,  2,  0,  7],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 2,  0,  0,  9],
       [ 1,  2,  0,  6],
       [ 1,  0,  2,  7],
       [ 0,  1,  0, 14]]), array([[ 3,  0,  0,  8],
       [ 2,  4,  0,  3],
       [ 0,  0,  1,  9],
       [ 0,  0,  1, 14]]), array([[ 3,  0,  0,  8],
       [ 3,  4,  0,  2],
       [ 2,  0,  4,  4],
       [ 0,  0,  0, 15]])]"
