colsample_bytree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.6,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.8043478260869565, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8222222222222222, 0.6, 0.8666666666666667, 0.7333333333333333, 0.8222222222222222]","[0.6956521739130435, 0.8043478260869565, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8222222222222222, 0.6, 0.8666666666666667, 0.7333333333333333, 0.8222222222222222]","[0.6956521739130435, 0.8043478260869565, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8222222222222222, 0.6, 0.8666666666666667, 0.7333333333333333, 0.8222222222222222]","[0.6956521739130435, 0.8043478260869565, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8222222222222222, 0.6, 0.8666666666666667, 0.7333333333333333, 0.8222222222222222]","[0.7190934065934066, 0.8251050420168067, 0.7069444444444444, 0.8303030303030303, 0.7555555555555555, 0.836489898989899, 0.6166666666666667, 0.8896430367018602, 0.7449229691876751, 0.8412698412698413]","[0.7000000000000001, 0.7902777777777777, 0.6984848484848484, 0.8212121212121212, 0.7483766233766235, 0.8073232323232322, 0.5909090909090909, 0.8500000000000001, 0.7212121212121212, 0.8411616161616161]","[0.7, 0.8000801282051282, 0.7004442925495556, 0.8247208931419457, 0.7479252598581092, 0.8169934640522876, 0.583875128998968, 0.8584429824561404, 0.7285469107551488, 0.8330026455026454]","[0.721631629240325, 0.8130252100840336, 0.7045893719806763, 0.83399209486166, 0.76, 0.8287037037037036, 0.6355555555555555, 0.8788782749567063, 0.7382041705571118, 0.8428571428571429]","[0.6956521739130435, 0.8043478260869565, 0.6956521739130435, 0.8260869565217391, 0.7555555555555555, 0.8222222222222222, 0.6, 0.8666666666666667, 0.7333333333333333, 0.8222222222222222]","[0.6996376811594204, 0.8018046265328873, 0.6981089086352243, 0.8291380625476734, 0.7539412271535683, 0.8203736713540636, 0.5998280013759889, 0.8628752436647172, 0.7316552250190694, 0.8241622574955907]","[array([[10,  1,  1,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  2,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  0, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 4,  7,  0,  0],
       [ 1,  6,  1,  1],
       [ 1,  0,  6,  3],
       [ 0,  2,  2, 11]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]])]"
0.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.8, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.8, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.8, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.8, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.7987012987012987, 0.8069444444444445, 0.7708333333333333, 0.778125, 0.707093253968254, 0.7979166666666667, 0.7544070512820512, 0.7573232323232324, 0.7061237373737375, 0.7818181818181817]","[0.7847222222222222, 0.8097222222222222, 0.7568181818181818, 0.7734848484848486, 0.698051948051948, 0.7906565656565656, 0.702020202020202, 0.7573232323232324, 0.6873737373737374, 0.7646464646464646]","[0.7705128205128204, 0.8072368421052631, 0.7595770952307455, 0.7751536098310292, 0.6851909184726522, 0.7932011935208866, 0.683919843597263, 0.7573232323232324, 0.6925133689839571, 0.7587301587301587]","[0.809382646339168, 0.8038647342995169, 0.7711352657004831, 0.7823369565217391, 0.7155643738977072, 0.8027777777777778, 0.7711182336182336, 0.7555555555555555, 0.7101851851851853, 0.7838383838383839]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.7111111111111111, 0.8, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.7759197324414716, 0.8032036613272311, 0.7620445989383761, 0.7817738596139717, 0.6965531475748195, 0.8004546746234726, 0.6988291517323776, 0.7555555555555555, 0.706199247375718, 0.7562610229276896]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 4,  6,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  1,  7,  1],
       [ 0,  1,  1, 13]]), array([[ 4,  6,  1,  0],
       [ 0,  7,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 7,  3,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
0.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.8260869565217391, 0.782608695652174, 0.7608695652173914, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778]","[0.717391304347826, 0.8260869565217391, 0.782608695652174, 0.7608695652173914, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778]","[0.717391304347826, 0.8260869565217391, 0.782608695652174, 0.7608695652173914, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778]","[0.717391304347826, 0.8260869565217391, 0.782608695652174, 0.7608695652173914, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778]","[0.7291666666666667, 0.8351158645276292, 0.7808080808080808, 0.7637626262626263, 0.7096861471861471, 0.841117216117216, 0.7976190476190476, 0.8299107142857143, 0.7509920634920635, 0.7847222222222222]","[0.7097222222222223, 0.8222222222222223, 0.7795454545454545, 0.7568181818181818, 0.7077922077922078, 0.8383838383838383, 0.7585858585858585, 0.8128787878787879, 0.7184343434343434, 0.7762626262626262]","[0.7097098303994855, 0.8269490528858378, 0.7792321713374346, 0.7587112943649446, 0.7028081567555251, 0.8374420246017342, 0.7500338066260988, 0.8178295932678822, 0.7244255800792303, 0.7777589134125638]","[0.7277432712215323, 0.8295099330904957, 0.7837066315327185, 0.7630544576196749, 0.7173400673400674, 0.8506444173110841, 0.8146031746031747, 0.8255952380952382, 0.7466490299823635, 0.7850617283950617]","[0.717391304347826, 0.8260869565217391, 0.782608695652174, 0.7608695652173914, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.7777777777777778]","[0.7143980457323785, 0.8258848622027659, 0.7823362754712868, 0.7604635712703918, 0.7085947191210349, 0.8452443368958796, 0.7595221996844715, 0.8208742402992054, 0.731140539520845, 0.7787662705149971]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  1,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 0,  8,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  1, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]])]"
0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333]","[0.7391304347826086, 0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333]","[0.7391304347826086, 0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333]","[0.7391304347826086, 0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333]","[0.7641042780748664, 0.7250457875457875, 0.7137626262626262, 0.791540404040404, 0.7277777777777779, 0.7795138888888888, 0.6357638888888889, 0.7776663695781343, 0.6392357642357642, 0.7580128205128205]","[0.7541666666666667, 0.7, 0.7068181818181818, 0.7818181818181817, 0.7211038961038961, 0.7707070707070707, 0.6313131313131314, 0.7656565656565657, 0.648989898989899, 0.7540404040404041]","[0.7373079473335227, 0.7053475935828877, 0.7095770952307454, 0.7840245775729646, 0.7229148583602935, 0.7724793517219884, 0.6329749103942652, 0.7687815656565656, 0.6327591973244147, 0.7415822164105916]","[0.7815333643338759, 0.7200788342092691, 0.7179951690821256, 0.7891414141414141, 0.7328395061728395, 0.7782407407407407, 0.6447222222222222, 0.777124183006536, 0.6506049506049506, 0.7645299145299145]","[0.7391304347826086, 0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.7777777777777778, 0.6444444444444445, 0.7333333333333333]","[0.7380794115587844, 0.7118344571029994, 0.7169853104008268, 0.783303279235958, 0.7316131407980221, 0.7755441275777882, 0.6439665471923536, 0.774537037037037, 0.6357175771088814, 0.7350404998002252]","[array([[ 9,  2,  0,  1],
       [ 2,  6,  1,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  1,  1,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  1,  0,  2],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  1,  2],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  0,  2, 13]]), array([[9, 2, 0, 0],
       [4, 4, 0, 1],
       [0, 0, 8, 2],
       [1, 1, 5, 8]]), array([[8, 3, 0, 0],
       [0, 8, 0, 1],
       [0, 0, 8, 2],
       [0, 1, 5, 9]])]"
