colsample_bytree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.6,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.8043478260869565, 0.6444444444444445, 0.8, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.8222222222222222]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.8043478260869565, 0.6444444444444445, 0.8, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.8222222222222222]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.8043478260869565, 0.6444444444444445, 0.8, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.8222222222222222]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.8043478260869565, 0.6444444444444445, 0.8, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.8222222222222222]","[0.7568681318681318, 0.7472222222222222, 0.6875, 0.8432598039215686, 0.6361208236208236, 0.8008949792038027, 0.6961367880485527, 0.7111111111111111, 0.6867063492063492, 0.8188311688311689]","[0.7208333333333333, 0.7472222222222222, 0.6818181818181819, 0.7916666666666666, 0.6422077922077922, 0.7845959595959595, 0.6691919191919192, 0.7068181818181818, 0.6840909090909091, 0.823989898989899]","[0.7273463268365817, 0.7392857142857143, 0.6832509042592456, 0.796607905982906, 0.6359427609427608, 0.7906610610751477, 0.6715878237259816, 0.7081235697940503, 0.6839343486151661, 0.8196785066113559]","[0.7430721452460582, 0.753623188405797, 0.6938405797101449, 0.8323316283034952, 0.6461624794958128, 0.8001270878721859, 0.7103693329183525, 0.7135802469135804, 0.697336860670194, 0.8275324675324675]","[0.717391304347826, 0.7391304347826086, 0.6956521739130435, 0.8043478260869565, 0.6444444444444445, 0.8, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889, 0.8222222222222222]","[0.7208108988983769, 0.7391304347826086, 0.6934055670917033, 0.7994123931623932, 0.6422371866816311, 0.7978930168558651, 0.6890084006312076, 0.7115687770150013, 0.6917243132819555, 0.8232304900181487]","[array([[11,  0,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  6,  9]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  3, 10]]), array([[ 8,  2,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 5,  6,  0,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 9,  1,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  1,  9,  0],
       [ 0,  1,  2, 12]])]"
0.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.6888888888888889, 0.8, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555]","[0.6521739130434783, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.6888888888888889, 0.8, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555]","[0.6521739130434783, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.6888888888888889, 0.8, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555]","[0.6521739130434783, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.6888888888888889, 0.8, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555]","[0.658685064935065, 0.828125, 0.7221288515406162, 0.7516098484848486, 0.6875, 0.8038194444444444, 0.7354166666666666, 0.766983016983017, 0.7597222222222222, 0.7512019230769231]","[0.6430555555555555, 0.826388888888889, 0.6984848484848485, 0.7484848484848484, 0.685064935064935, 0.7906565656565656, 0.7257575757575758, 0.7707070707070707, 0.7573232323232324, 0.7446969696969696]","[0.647897465437788, 0.824749189689767, 0.703508631713555, 0.7493903380151259, 0.6762265512265512, 0.7954224725248482, 0.7239234449760765, 0.7623560378901458, 0.7576404780066107, 0.7396949183452816]","[0.6577851496329757, 0.8301630434782609, 0.7255510900012179, 0.7576992753623187, 0.6968253968253968, 0.8020061728395061, 0.7487037037037036, 0.7772893772893773, 0.7561728395061729, 0.7580128205128205]","[0.6521739130434783, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.6888888888888889, 0.8, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555]","[0.6525370667200963, 0.8256037901715912, 0.7151847270098967, 0.758618144238577, 0.68327721661055, 0.7993228127106259, 0.73471557682084, 0.7718765617191404, 0.7550470378845666, 0.7490453714518951]","[array([[ 9,  2,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]]), array([[ 6,  2,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.782608695652174, 0.717391304347826, 0.8478260869565217, 0.7111111111111111, 0.8444444444444444, 0.7333333333333333, 0.8, 0.6888888888888889, 0.7555555555555555]","[0.7608695652173914, 0.782608695652174, 0.717391304347826, 0.8478260869565217, 0.7111111111111111, 0.8444444444444444, 0.7333333333333333, 0.8, 0.6888888888888889, 0.7555555555555555]","[0.7608695652173914, 0.782608695652174, 0.717391304347826, 0.8478260869565217, 0.7111111111111111, 0.8444444444444444, 0.7333333333333333, 0.8, 0.6888888888888889, 0.7555555555555555]","[0.7608695652173914, 0.782608695652174, 0.717391304347826, 0.8478260869565217, 0.7111111111111111, 0.8444444444444444, 0.7333333333333333, 0.8, 0.6888888888888889, 0.7555555555555555]","[0.78125, 0.7904265873015873, 0.7289186507936508, 0.8483766233766233, 0.7073717948717949, 0.8594214200831848, 0.7381493506493506, 0.7744949494949496, 0.6927083333333333, 0.7623626373626373]","[0.7777777777777778, 0.7666666666666667, 0.7053030303030303, 0.8522727272727273, 0.7077922077922078, 0.8383838383838383, 0.728030303030303, 0.7813131313131314, 0.6818181818181819, 0.7558080808080807]","[0.7624135124135123, 0.7736956379783205, 0.7049259573665346, 0.8496454694730556, 0.7056517556517556, 0.8468063960033774, 0.7212121212121212, 0.7769841269841271, 0.6846657316503038, 0.7465293668954995]","[0.7916666666666666, 0.7880650448585231, 0.7376854727398205, 0.8506493506493505, 0.7173219373219373, 0.8496550472040667, 0.7519480519480519, 0.7953535353535354, 0.6921296296296297, 0.7700366300366299]","[0.7608695652173914, 0.782608695652174, 0.717391304347826, 0.8478260869565217, 0.7111111111111111, 0.8444444444444444, 0.7333333333333333, 0.8, 0.6888888888888889, 0.7555555555555555]","[0.7597016510059988, 0.781083379232416, 0.7162204834198636, 0.8485400157064326, 0.7123724012612901, 0.8448959408324732, 0.7314478114478115, 0.7968253968253968, 0.6880889304451716, 0.7509110941605219]","[array([[ 8,  2,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 5,  6,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  1, 12]]), array([[ 6,  5,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[10,  0,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]]), array([[ 6,  3,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778]","[0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778]","[0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778]","[0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778]","[0.7860576923076923, 0.7846108140225787, 0.7507284382284383, 0.7691808191808192, 0.7055194805194804, 0.75, 0.6541666666666666, 0.7478896103896104, 0.7345959595959597, 0.7725694444444444]","[0.773611111111111, 0.7736111111111111, 0.7318181818181819, 0.7545454545454546, 0.7055194805194804, 0.7462121212121211, 0.6502525252525253, 0.7434343434343433, 0.7345959595959597, 0.7674242424242425]","[0.7689992360580595, 0.7774321446732774, 0.7272687428279996, 0.7544467787114846, 0.7047619047619047, 0.7471227621483376, 0.6501273344651952, 0.7423783643892339, 0.7345959595959597, 0.7656934621355874]","[0.7872491638795986, 0.7840553876359503, 0.750139353400223, 0.7708595752074013, 0.7125252525252525, 0.7555555555555555, 0.6685185185185185, 0.7544733044733045, 0.7333333333333333, 0.7776234567901235]","[0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778]","[0.7640050486597801, 0.7814614217490797, 0.7323693517897433, 0.7593015467056388, 0.7111111111111111, 0.7547030406365445, 0.6655498962459914, 0.752283183804923, 0.7333333333333333, 0.7736756559906465]","[array([[ 9,  1,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  1,  1, 12]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
