min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.782608695652174, 0.6739130434782609, 0.8260869565217391, 0.6666666666666666, 0.8, 0.7555555555555555, 0.7777777777777778, 0.8222222222222222, 0.8]","[0.717391304347826, 0.782608695652174, 0.6739130434782609, 0.8260869565217391, 0.6666666666666666, 0.8, 0.7555555555555555, 0.7777777777777778, 0.8222222222222222, 0.8]","[0.717391304347826, 0.782608695652174, 0.6739130434782609, 0.8260869565217391, 0.6666666666666666, 0.8, 0.7555555555555555, 0.7777777777777778, 0.8222222222222222, 0.8]","[0.717391304347826, 0.782608695652174, 0.6739130434782609, 0.8260869565217391, 0.6666666666666666, 0.8, 0.7555555555555555, 0.7777777777777778, 0.8222222222222222, 0.8]","[0.724463036963037, 0.7942590497737557, 0.6783653846153845, 0.8402149321266968, 0.6670454545454546, 0.8189102564102565, 0.7596590909090908, 0.7791666666666667, 0.8317460317460318, 0.7951704545454545]","[0.725, 0.773611111111111, 0.6590909090909091, 0.8166666666666667, 0.672077922077922, 0.7712121212121212, 0.7535353535353535, 0.7712121212121212, 0.8106060606060607, 0.787878787878788]","[0.7157682470981703, 0.7800490196078431, 0.6652777777777779, 0.8211805555555556, 0.6637662337662338, 0.781439393939394, 0.7496867167919798, 0.7745007680491551, 0.8146929824561403, 0.7906934621355874]","[0.7336522173478695, 0.7851539445209521, 0.6885451505016722, 0.8321365335431831, 0.678989898989899, 0.8136752136752137, 0.7694444444444445, 0.7811111111111111, 0.8324514991181658, 0.7986111111111112]","[0.717391304347826, 0.782608695652174, 0.6739130434782609, 0.8260869565217391, 0.6666666666666666, 0.8, 0.7555555555555555, 0.7777777777777778, 0.8222222222222222, 0.8]","[0.7157575550214269, 0.7801832907075874, 0.6781400966183575, 0.8223128019323671, 0.6667128427128427, 0.7945117845117845, 0.7560957950431635, 0.7786994367639528, 0.8215789473684211, 0.7985241408391315]","[array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  5,  9]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  1,  1, 12]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[6, 4, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  0,  0, 15]]), array([[ 7,  3,  1,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.7111111111111111, 0.8, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.8444444444444444]","[0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.7111111111111111, 0.8, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.8444444444444444]","[0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.7111111111111111, 0.8, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.8444444444444444]","[0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.7111111111111111, 0.8, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.8444444444444444]","[0.7133033633033633, 0.7274212715389186, 0.7821969696969698, 0.7421271538918598, 0.7106643356643357, 0.7958333333333334, 0.61875, 0.7090909090909091, 0.7753968253968254, 0.8455988455988457]","[0.7055555555555555, 0.7152777777777778, 0.7962121212121213, 0.7295454545454545, 0.714935064935065, 0.793939393939394, 0.6108585858585859, 0.7035353535353535, 0.7813131313131312, 0.8568181818181819]","[0.70625, 0.7198663551995932, 0.7847522847522848, 0.7341507177033493, 0.7066969262621436, 0.7938618925831202, 0.6089598997493734, 0.7018817204301075, 0.7723727422003284, 0.8461822660098522]","[0.7178908048473266, 0.7215376269084708, 0.7885375494071146, 0.7398408638817847, 0.7205905205905206, 0.7981481481481483, 0.6361111111111111, 0.7150505050505049, 0.7869488536155202, 0.848452781786115]","[0.717391304347826, 0.717391304347826, 0.782608695652174, 0.7391304347826086, 0.7111111111111111, 0.8, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.8444444444444444]","[0.715036231884058, 0.7178172569893543, 0.7806951502603675, 0.7377002288329519, 0.7098844472757516, 0.7981813015061098, 0.6238930659983292, 0.7091756272401433, 0.7771319102353585, 0.8418938149972632]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 9,  1,  1,  0],
       [ 1,  7,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  5,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.782608695652174, 0.6956521739130435, 0.8260869565217391, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.8, 0.7111111111111111, 0.8]","[0.7608695652173914, 0.782608695652174, 0.6956521739130435, 0.8260869565217391, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.8, 0.7111111111111111, 0.8]","[0.7608695652173914, 0.782608695652174, 0.6956521739130435, 0.8260869565217391, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.8, 0.7111111111111111, 0.8]","[0.7608695652173914, 0.782608695652174, 0.6956521739130435, 0.8260869565217391, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.8, 0.7111111111111111, 0.8]","[0.7719780219780219, 0.7926587301587301, 0.6949592074592075, 0.8305555555555555, 0.7243818681318682, 0.781047077922078, 0.6517284798534798, 0.8038194444444444, 0.7011634199134199, 0.8137019230769231]","[0.7625, 0.7708333333333333, 0.7007575757575758, 0.8272727272727272, 0.727922077922078, 0.7651515151515151, 0.6414141414141414, 0.7906565656565657, 0.704040404040404, 0.7952020202020202]","[0.7599844720496894, 0.7767973749510253, 0.6948051948051948, 0.8279176201372997, 0.7197777051323963, 0.7694717916492111, 0.633293889660613, 0.7954224725248482, 0.7003503595795686, 0.7954224725248481]","[0.7730530339225992, 0.7863181504485853, 0.7031417857504814, 0.8272946859903382, 0.7339743589743589, 0.7816558441558442, 0.6596102971102972, 0.8020061728395061, 0.7128306878306877, 0.813568376068376]","[0.7608695652173914, 0.782608695652174, 0.6956521739130435, 0.8260869565217391, 0.7333333333333333, 0.7777777777777778, 0.6444444444444445, 0.8, 0.7111111111111111, 0.8]","[0.7604523359438293, 0.7801124007018301, 0.6963109354413702, 0.8257884787583325, 0.7276887871853546, 0.7766598395630654, 0.6399852133864584, 0.7993228127106259, 0.7099145614358595, 0.7983057773686478]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 5,  5,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 12]]), array([[ 8,  2,  0,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 0,  7,  0,  2],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 3,  5,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  1,  2,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
