subsample value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.6,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.8043478260869565, 0.6956521739130435, 0.8260869565217391, 0.7333333333333333, 0.8, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.6956521739130435, 0.8260869565217391, 0.7333333333333333, 0.8, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.6956521739130435, 0.8260869565217391, 0.7333333333333333, 0.8, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.6956521739130435, 0.8260869565217391, 0.7333333333333333, 0.8, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222]","[0.8043560606060607, 0.8092171717171717, 0.7232905982905983, 0.8202020202020203, 0.7325396825396825, 0.8050595238095237, 0.7145530939648587, 0.7724431818181818, 0.7055600649350651, 0.8411764705882353]","[0.7944444444444444, 0.8055555555555556, 0.6840909090909091, 0.8212121212121212, 0.7305194805194806, 0.7883838383838384, 0.6946969696969696, 0.7651515151515152, 0.6934343434343434, 0.8207070707070707]","[0.7884588424741876, 0.8056765335498635, 0.6869812252964427, 0.8197083618136249, 0.7282467532467531, 0.7889946429500182, 0.6943530701754386, 0.7679661894083147, 0.6864697802197801, 0.8241776315789473]","[0.8105237154150197, 0.8073232323232323, 0.7183203270159793, 0.8252086078173034, 0.7382716049382716, 0.8141534391534391, 0.7258399117222647, 0.7763888888888889, 0.7147005772005772, 0.837124183006536]","[0.782608695652174, 0.8043478260869565, 0.6956521739130435, 0.8260869565217391, 0.7333333333333333, 0.8, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222]","[0.7860360527323721, 0.8042403099033638, 0.6916437532222031, 0.8247793396534816, 0.7327272727272727, 0.7997387932479211, 0.7082602339181286, 0.7763019186169092, 0.688044363044363, 0.8228801169590643]","[array([[10,  1,  1,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  1,  1, 12]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 0,  6,  1,  2],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[9, 2, 0, 0],
       [4, 5, 0, 0],
       [0, 0, 8, 2],
       [3, 0, 3, 9]]), array([[ 8,  2,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
0.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.8, 0.8444444444444444]","[0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.8, 0.8444444444444444]","[0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.8, 0.8444444444444444]","[0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.8, 0.8444444444444444]","[0.8498168498168499, 0.870343137254902, 0.8381944444444445, 0.8444444444444444, 0.703962703962704, 0.7976190476190477, 0.7285353535353536, 0.7859848484848485, 0.7916666666666666, 0.8694444444444445]","[0.836111111111111, 0.8402777777777778, 0.812878787878788, 0.8439393939393939, 0.7077922077922078, 0.7522727272727272, 0.7285353535353536, 0.766161616161616, 0.787878787878788, 0.8396464646464645]","[0.8314351851851851, 0.8510416666666667, 0.8208513708513708, 0.8432684973302822, 0.7021885521885521, 0.7547416367980884, 0.7249999999999999, 0.7680825485874574, 0.7887894288150042, 0.8420919723551302]","[0.8479455327281414, 0.8580562659846547, 0.8329710144927536, 0.8466183574879227, 0.7157731157731158, 0.8010582010582011, 0.739618406285073, 0.7819865319865319, 0.8, 0.8637037037037038]","[0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.8, 0.8444444444444444]","[0.826219806763285, 0.8491847826086957, 0.8246439550787378, 0.8463834444333898, 0.7099289188178076, 0.7710341165538297, 0.7333333333333333, 0.7732704052479648, 0.7991474850809889, 0.8413727922499853]","[array([[12,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  2,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]])]"
0.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.717391304347826, 0.7608695652173914, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.6888888888888889, 0.8, 0.6888888888888889, 0.7777777777777778]","[0.7608695652173914, 0.717391304347826, 0.7608695652173914, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.6888888888888889, 0.8, 0.6888888888888889, 0.7777777777777778]","[0.7608695652173914, 0.717391304347826, 0.7608695652173914, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.6888888888888889, 0.8, 0.6888888888888889, 0.7777777777777778]","[0.7608695652173914, 0.717391304347826, 0.7608695652173914, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.6888888888888889, 0.8, 0.6888888888888889, 0.7777777777777778]","[0.7811875624375624, 0.7245475113122173, 0.7690173796791444, 0.8444444444444444, 0.751736111111111, 0.8499465811965812, 0.6975744843391902, 0.7990384615384616, 0.6815476190476191, 0.7951388888888888]","[0.7694444444444445, 0.7041666666666666, 0.7484848484848484, 0.8439393939393939, 0.7435064935064934, 0.842929292929293, 0.6752525252525252, 0.8073232323232323, 0.6656565656565656, 0.7762626262626262]","[0.7685117525270978, 0.7106372549019607, 0.7547123015873015, 0.8432684973302822, 0.7405901116427432, 0.8399403239556692, 0.6762218045112782, 0.7994702665755297, 0.6647764572722128, 0.7812489218561325]","[0.7834095252573513, 0.7205636435176078, 0.769222273889793, 0.8466183574879227, 0.7570987654320988, 0.8521130104463437, 0.7064340887870301, 0.8087179487179487, 0.6886243386243387, 0.7904320987654321]","[0.7608695652173914, 0.717391304347826, 0.7608695652173914, 0.8478260869565217, 0.7555555555555555, 0.8444444444444444, 0.6888888888888889, 0.8, 0.6888888888888889, 0.7777777777777778]","[0.7658152107723997, 0.7154262574595055, 0.7611499309868874, 0.8463834444333898, 0.7493744462165514, 0.8423870417732309, 0.687538290169869, 0.8006151742993848, 0.6810820599886814, 0.7799421156536905]","[array([[10,  1,  1,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 0, 10,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.782608695652174, 0.8, 0.8444444444444444, 0.6444444444444445, 0.7777777777777778, 0.7111111111111111, 0.7777777777777778]","[0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.782608695652174, 0.8, 0.8444444444444444, 0.6444444444444445, 0.7777777777777778, 0.7111111111111111, 0.7777777777777778]","[0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.782608695652174, 0.8, 0.8444444444444444, 0.6444444444444445, 0.7777777777777778, 0.7111111111111111, 0.7777777777777778]","[0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.782608695652174, 0.8, 0.8444444444444444, 0.6444444444444445, 0.7777777777777778, 0.7111111111111111, 0.7777777777777778]","[0.7921245421245421, 0.7699049316696376, 0.7886904761904762, 0.7982905982905983, 0.8036931818181818, 0.8366883116883117, 0.7014705882352942, 0.7845352564102563, 0.7285714285714286, 0.7982142857142858]","[0.7833333333333333, 0.7569444444444444, 0.7136363636363636, 0.7818181818181817, 0.7889610389610391, 0.8462121212121212, 0.6353535353535353, 0.76010101010101, 0.7078282828282828, 0.7785353535353536]","[0.7811406796601699, 0.7618071446732774, 0.7155112044817927, 0.7844393592677346, 0.792063492063492, 0.8405254908430951, 0.6230072463768116, 0.7638440860215054, 0.7063881520778073, 0.777592879256966]","[0.7918060200668896, 0.7648738019582011, 0.785455486542443, 0.8004459308807135, 0.8043939393939395, 0.8450793650793652, 0.7130718954248367, 0.784508547008547, 0.7232804232804233, 0.7984126984126985]","[0.782608695652174, 0.7608695652173914, 0.7391304347826086, 0.782608695652174, 0.8, 0.8444444444444444, 0.6444444444444445, 0.7777777777777778, 0.7111111111111111, 0.7777777777777778]","[0.7816390717684635, 0.7610809869664711, 0.7281390817196444, 0.7864690080588995, 0.7980246913580247, 0.8438798144787256, 0.6354428341384863, 0.7740143369175627, 0.7068081343943413, 0.778156174750602]","[array([[10,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  6,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 4,  6,  1,  0],
       [ 0,  7,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[ 7,  1,  2,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
