Algorithm,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
"KNN ({'metric': 'euclidean', 'n_neighbors': 32, 'weights': 'distance'}):","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.8]","[0.717391304347826, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.8]","[0.717391304347826, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.8]","[0.717391304347826, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.8]","[0.761904761904762, 0.8320494864612511, 0.7083333333333333, 0.8005570818070817, 0.7282467532467531, 0.84375, 0.7938311688311689, 0.8312257595345831, 0.7683150183150184, 0.8016098484848485]","[0.7027777777777777, 0.7875, 0.6674242424242425, 0.7628787878787879, 0.7282467532467531, 0.8383838383838383, 0.7628787878787878, 0.8022727272727272, 0.76010101010101, 0.7873737373737374]","[0.6996365703262255, 0.798873987854251, 0.6729166666666666, 0.7705362448009507, 0.7282467532467531, 0.8399403239556692, 0.773225677830941, 0.8090277777777778, 0.7604166666666666, 0.7854349951124145]","[0.7510351966873706, 0.8190638574270288, 0.7072463768115942, 0.7957278229017359, 0.7333333333333333, 0.8453703703703704, 0.7850088183421517, 0.8284170078287725, 0.7787545787545788, 0.800462962962963]","[0.717391304347826, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.8222222222222222, 0.7777777777777778, 0.8]","[0.7072312994351975, 0.8023862436190811, 0.6865942028985507, 0.7785624790100494, 0.7333333333333333, 0.8439329354930377, 0.7763689526847422, 0.8182098765432099, 0.775, 0.7927012056044315]","[array([[12,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
"NLSVM ({'C': 10, 'degree': 3}):","[0.9474835886214442, 0.949671772428884, 0.9366812227074236, 0.9497816593886463, 0.9521739130434783, 0.9498910675381264, 0.962882096069869, 0.9454148471615721, 0.9497816593886463, 0.9519650655021834]","[0.9474835886214442, 0.949671772428884, 0.9366812227074236, 0.9497816593886463, 0.9521739130434783, 0.9498910675381264, 0.962882096069869, 0.9454148471615721, 0.9497816593886463, 0.9519650655021834]","[0.9474835886214442, 0.949671772428884, 0.9366812227074236, 0.9497816593886463, 0.9521739130434783, 0.9498910675381264, 0.962882096069869, 0.9454148471615721, 0.9497816593886463, 0.9519650655021834]","[0.9474835886214442, 0.949671772428884, 0.9366812227074236, 0.9497816593886463, 0.9521739130434783, 0.9498910675381264, 0.962882096069869, 0.9454148471615721, 0.9497816593886463, 0.9519650655021834]","[0.9507506253863156, 0.9545558426073132, 0.941887200849465, 0.9545085594996496, 0.9547412735440093, 0.9554731626686158, 0.9644290738608216, 0.9504745352386585, 0.9528313181394242, 0.9577847002587995]","[0.944522052658058, 0.9451354184135502, 0.9308024484319973, 0.9442168537665439, 0.9468164794007491, 0.9440130207050555, 0.9588504108670133, 0.9389326174777465, 0.9439410191228749, 0.9460825254083349]","[0.9466759696669897, 0.9484246785412564, 0.934026851478655, 0.9478328281125671, 0.9493454555055205, 0.9482160047256459, 0.9606918769050574, 0.942921529438311, 0.9473998240160151, 0.9501333062588125]","[0.9499000946153034, 0.9525808132112032, 0.9404930256911801, 0.9525908596066585, 0.9541541233515407, 0.9530219619540582, 0.9641958481967169, 0.9486171910846035, 0.9517904077833094, 0.9552131234521973]","[0.9474835886214442, 0.949671772428884, 0.9366812227074236, 0.9497816593886463, 0.9521739130434783, 0.9498910675381264, 0.962882096069869, 0.9454148471615721, 0.9497816593886463, 0.9519650655021834]","[0.9476827383572864, 0.9497220522211879, 0.9363693899319266, 0.9497187095580343, 0.9518451182447408, 0.949974772004508, 0.9626734018747193, 0.9453217605624062, 0.9498292528603344, 0.9518786618906498]","[array([[ 98,   0,   0,   2],
       [  4, 126,   0,   4],
       [  0,   0,  79,  10],
       [  0,   0,   4, 130]]), array([[ 99,   0,   0,   1],
       [  3, 127,   0,   4],
       [  0,   0,  77,  12],
       [  0,   0,   3, 131]]), array([[101,   0,   0,   0],
       [  5, 125,   0,   4],
       [  0,   0,  73,  16],
       [  0,   0,   4, 130]]), array([[100,   0,   0,   1],
       [  3, 128,   0,   3],
       [  0,   0,  76,  13],
       [  0,   0,   3, 131]]), array([[101,   0,   0,   0],
       [  5, 129,   0,   1],
       [  0,   0,  76,  13],
       [  0,   0,   3, 132]]), array([[ 99,   0,   0,   2],
       [  2, 129,   0,   3],
       [  0,   0,  77,  13],
       [  0,   0,   3, 131]]), array([[101,   0,   0,   0],
       [  5, 129,   0,   0],
       [  0,   0,  79,  10],
       [  0,   0,   2, 132]]), array([[ 99,   0,   0,   2],
       [  4, 128,   0,   2],
       [  0,   0,  75,  14],
       [  0,   0,   3, 131]]), array([[ 98,   0,   0,   3],
       [  3, 130,   0,   1],
       [  0,   0,  77,  12],
       [  0,   0,   4, 130]]), array([[100,   0,   0,   1],
       [  3, 128,   0,   3],
       [  0,   0,  76,  13],
       [  0,   0,   2, 132]])]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8260869565217391, 0.8, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333, 0.8, 0.8222222222222222]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8260869565217391, 0.8, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333, 0.8, 0.8222222222222222]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8260869565217391, 0.8, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333, 0.8, 0.8222222222222222]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8260869565217391, 0.8, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333, 0.8, 0.8222222222222222]","[0.8267857142857142, 0.8609782030834663, 0.836489898989899, 0.8555021367521367, 0.8038194444444444, 0.8615079365079366, 0.7827168746286393, 0.8150527009222662, 0.8211152882205514, 0.8356209150326797]","[0.7916666666666665, 0.8152777777777778, 0.7795454545454545, 0.8106060606060606, 0.7866883116883117, 0.8045454545454545, 0.7651515151515152, 0.7017676767676768, 0.7772727272727273, 0.8207070707070707]","[0.7993176178660051, 0.8308108426436935, 0.7905416951469583, 0.8207813428401665, 0.790973811339944, 0.8230263157894737, 0.7700717787114846, 0.7235774094326727, 0.7872442455242967, 0.8253472222222222]","[0.8159937888198757, 0.8426022236090887, 0.8266908212560387, 0.8451783723522853, 0.803395061728395, 0.84673721340388, 0.7838020730177593, 0.788083735909823, 0.8112225006961848, 0.8277414669571532]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8260869565217391, 0.8, 0.8222222222222222, 0.7777777777777778, 0.7333333333333333, 0.8, 0.8222222222222222]","[0.8019527457115115, 0.8269630033886004, 0.7983818241255313, 0.824065462812266, 0.7975161736870358, 0.8238011695906433, 0.7768775287892936, 0.7273600668337511, 0.7939329354930378, 0.8219444444444444]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  0,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 0,  8,  0,  2],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  0,  2],
       [ 2,  5,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  1,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
"GSVM ({'C': 10, 'gamma': 0.005}):","[0.9715536105032823, 0.9671772428884027, 0.962882096069869, 0.9672489082969432, 0.9652173913043478, 0.9607843137254902, 0.9672489082969432, 0.962882096069869, 0.9716157205240175, 0.9759825327510917]","[0.9715536105032823, 0.9671772428884027, 0.962882096069869, 0.9672489082969432, 0.9652173913043478, 0.9607843137254902, 0.9672489082969432, 0.962882096069869, 0.9716157205240175, 0.9759825327510917]","[0.9715536105032823, 0.9671772428884027, 0.962882096069869, 0.9672489082969432, 0.9652173913043478, 0.9607843137254902, 0.9672489082969432, 0.962882096069869, 0.9716157205240175, 0.9759825327510917]","[0.9715536105032823, 0.9671772428884027, 0.962882096069869, 0.9672489082969432, 0.9652173913043478, 0.9607843137254902, 0.9672489082969432, 0.962882096069869, 0.9716157205240175, 0.9759825327510917]","[0.968555849038259, 0.9644693395019086, 0.9591375612745098, 0.9637400866053618, 0.9627935408860504, 0.9573085205517815, 0.9637400866053618, 0.9597521774149368, 0.9698450379383861, 0.9739348370927319]","[0.9729163172899546, 0.9666640114036559, 0.9645103136005366, 0.9672983397618649, 0.9649612901365043, 0.9600331674958541, 0.9672983397618649, 0.9620141034730674, 0.9704201071624854, 0.9747610263290291]","[0.9704855608893445, 0.9655148057969845, 0.9613513278154943, 0.9653437983300441, 0.9638256243823459, 0.9585703637534855, 0.9653437983300441, 0.9607899053930311, 0.970123127925987, 0.9743372460402151]","[0.9722371028050673, 0.9673749929131162, 0.9641430398578645, 0.9677795950696855, 0.9654644353991206, 0.96115921399394, 0.9677795950696855, 0.9632228682985085, 0.9716421158212768, 0.9760460102220616]","[0.9715536105032823, 0.9671772428884027, 0.962882096069869, 0.9672489082969432, 0.9652173913043478, 0.9607843137254902, 0.9672489082969432, 0.962882096069869, 0.9716157205240175, 0.9759825327510917]","[0.9716725008716219, 0.967228443312365, 0.9630906592447779, 0.9673545326261938, 0.9652934062767841, 0.9608795386540564, 0.9673545326261938, 0.9629681304189692, 0.9716195877402478, 0.9760046441180064]","[array([[100,   0,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0,  86,   3],
       [  0,   0,   8, 126]]), array([[ 99,   1,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   7, 127]]), array([[101,   0,   0,   0],
       [  1, 132,   0,   1],
       [  0,   0,  85,   4],
       [  0,   0,  11, 123]]), array([[101,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   9, 125]]), array([[100,   1,   0,   0],
       [  2, 132,   0,   1],
       [  0,   0,  84,   5],
       [  0,   0,   7, 128]]), array([[101,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  83,   7],
       [  0,   0,  10, 124]]), array([[101,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   9, 125]]), array([[100,   1,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  83,   6],
       [  0,   0,   9, 125]]), array([[100,   1,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   5, 129]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   6, 128]])]","[0.782608695652174, 0.8913043478260869, 0.8478260869565217, 0.8695652173913043, 0.7555555555555555, 0.9333333333333333, 0.8222222222222222, 0.8222222222222222, 0.7555555555555555, 0.8666666666666667]","[0.782608695652174, 0.8913043478260869, 0.8478260869565217, 0.8695652173913043, 0.7555555555555555, 0.9333333333333333, 0.8222222222222222, 0.8222222222222222, 0.7555555555555555, 0.8666666666666667]","[0.782608695652174, 0.8913043478260869, 0.8478260869565217, 0.8695652173913043, 0.7555555555555555, 0.9333333333333333, 0.8222222222222222, 0.8222222222222222, 0.7555555555555555, 0.8666666666666667]","[0.782608695652174, 0.8913043478260869, 0.8478260869565217, 0.8695652173913043, 0.7555555555555555, 0.9333333333333333, 0.8222222222222222, 0.8222222222222222, 0.7555555555555555, 0.8666666666666667]","[0.8104395604395604, 0.8916666666666667, 0.8656045751633987, 0.8755681818181819, 0.7555555555555555, 0.9316378066378066, 0.8401663695781343, 0.8156565656565656, 0.7588598901098902, 0.8677641802641802]","[0.7833333333333333, 0.8958333333333334, 0.8401515151515153, 0.8628787878787878, 0.7483766233766235, 0.9388888888888889, 0.817929292929293, 0.8156565656565656, 0.7611111111111111, 0.8744949494949494]","[0.7832537028189203, 0.8926392067124332, 0.8443480861244019, 0.8674104616379659, 0.7479252598581092, 0.934455391351943, 0.8223814745196324, 0.8156565656565656, 0.7574628127112915, 0.8683261183261184]","[0.8038700430004778, 0.8934782608695653, 0.8639528275078148, 0.8760375494071146, 0.76, 0.9337662337662337, 0.8367201426024955, 0.8222222222222222, 0.7532661782661783, 0.8743589743589744]","[0.782608695652174, 0.8913043478260869, 0.8478260869565217, 0.8695652173913043, 0.7555555555555555, 0.9333333333333333, 0.8222222222222222, 0.8222222222222222, 0.7555555555555555, 0.8666666666666667]","[0.7814724028334615, 0.8914038404138892, 0.8476310588724776, 0.8710802251069469, 0.7539412271535683, 0.9327130085750777, 0.8227130325814536, 0.8222222222222222, 0.7519983472316129, 0.8675324675324674]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[11,  1,  0,  0],
       [ 0,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
LSVM ({'C': 1}):,"[0.9649890590809628, 0.9562363238512035, 0.9606986899563319, 0.9606986899563319, 0.9695652173913043, 0.9520697167755992, 0.962882096069869, 0.9606986899563319, 0.9737991266375546, 0.9585152838427947]","[0.9649890590809628, 0.9562363238512035, 0.9606986899563319, 0.9606986899563319, 0.9695652173913043, 0.9520697167755992, 0.962882096069869, 0.9606986899563319, 0.9737991266375546, 0.9585152838427947]","[0.9649890590809628, 0.9562363238512035, 0.9606986899563319, 0.9606986899563319, 0.9695652173913043, 0.9520697167755992, 0.962882096069869, 0.9606986899563319, 0.9737991266375546, 0.9585152838427947]","[0.9649890590809628, 0.9562363238512035, 0.9606986899563319, 0.9606986899563319, 0.9695652173913043, 0.9520697167755992, 0.962882096069869, 0.9606986899563319, 0.9737991266375546, 0.9585152838427947]","[0.9659176031466943, 0.9585829660263734, 0.9614521309690819, 0.9577535785048843, 0.9683609027057227, 0.950430922589689, 0.9611877267823871, 0.9601553510825303, 0.9764801519518879, 0.9568666029224282]","[0.9616430488009391, 0.9506997316786853, 0.9571005524164692, 0.9601484318312763, 0.9680415981673074, 0.9498296471438189, 0.961404527590106, 0.9579859629430996, 0.9705149577510157, 0.9570636084235624]","[0.9634916866336245, 0.9541206605014412, 0.9590822440087146, 0.9588567486671145, 0.9681810769507109, 0.9500513971276138, 0.9612481895881893, 0.9589631160384222, 0.9731111264088323, 0.9569175099479119]","[0.9653168457582538, 0.9568486192048563, 0.9608902185323216, 0.9609719407158268, 0.9695778185913029, 0.9521414297508631, 0.9629585002952747, 0.960765085334299, 0.9743623826344429, 0.9586010023926038]","[0.9649890590809628, 0.9562363238512035, 0.9606986899563319, 0.9606986899563319, 0.9695652173913043, 0.9520697167755992, 0.962882096069869, 0.9606986899563319, 0.9737991266375546, 0.9585152838427947]","[0.9648942321663907, 0.9560485430203604, 0.960607498479962, 0.9607429077706, 0.9695526152779927, 0.9520312432783511, 0.9628738603145306, 0.9606347874664816, 0.9737057419287591, 0.9585120374424261]","[array([[ 97,   3,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0,  82,   7],
       [  0,   0,   2, 132]]), array([[ 93,   7,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  81,   8],
       [  0,   0,   4, 130]]), array([[ 95,   6,   0,   0],
       [  2, 132,   0,   0],
       [  0,   0,  83,   6],
       [  0,   0,   4, 130]]), array([[100,   1,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0,  83,   6],
       [  0,   0,   7, 127]]), array([[ 99,   2,   0,   0],
       [  3, 132,   0,   0],
       [  0,   0,  84,   5],
       [  0,   0,   4, 131]]), array([[ 98,   3,   0,   0],
       [  5, 129,   0,   0],
       [  0,   0,  82,   8],
       [  0,   0,   6, 128]]), array([[ 99,   2,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0,  83,   6],
       [  0,   0,   5, 129]]), array([[ 98,   3,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0,  82,   7],
       [  0,   0,   4, 130]]), array([[ 94,   7,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  86,   3],
       [  0,   0,   1, 133]]), array([[ 98,   3,   0,   0],
       [  5, 129,   0,   0],
       [  0,   0,  83,   6],
       [  0,   0,   5, 129]])]","[0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.8666666666666667, 0.6888888888888889, 0.8]","[0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.8666666666666667, 0.6888888888888889, 0.8]","[0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.8666666666666667, 0.6888888888888889, 0.8]","[0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.8666666666666667, 0.6888888888888889, 0.8]","[0.8318181818181818, 0.7573815073815073, 0.7816399286987521, 0.777922077922078, 0.7857905982905983, 0.8691773504273504, 0.7202205882352941, 0.8573232323232323, 0.6933581124757595, 0.8011363636363636]","[0.788888888888889, 0.7652777777777777, 0.7674242424242426, 0.7818181818181817, 0.7363636363636363, 0.8611111111111112, 0.697979797979798, 0.8573232323232323, 0.6772727272727272, 0.8184343434343434]","[0.7912698412698413, 0.7577819548872181, 0.7709429824561403, 0.7783251231527093, 0.7380577803203661, 0.8622420020639835, 0.7032894736842106, 0.8573232323232323, 0.6788194444444444, 0.8013986013986014]","[0.8233201581027668, 0.7651599608121348, 0.7861091735772042, 0.7870129870129869, 0.7842830009496677, 0.8682573599240266, 0.7269607843137256, 0.8666666666666667, 0.6862601450836745, 0.8151515151515153]","[0.8043478260869565, 0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.8666666666666667, 0.6888888888888889, 0.8]","[0.7981366459627329, 0.759624060150376, 0.7807112890922959, 0.7833226244020846, 0.747864225781846, 0.8648033482398808, 0.713157894736842, 0.8666666666666667, 0.6816358024691359, 0.7982284382284383]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  3,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 14]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  1,  3, 10]])]"
