degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.8995098039215687, 0.9044117647058824, 0.8995098039215687, 0.9019607843137255, 0.9095354523227384, 0.8899755501222494, 0.9046454767726161, 0.8997555012224939, 0.902200488997555, 0.902200488997555]","[0.8995098039215687, 0.9044117647058824, 0.8995098039215687, 0.9019607843137255, 0.9095354523227384, 0.8899755501222494, 0.9046454767726161, 0.8997555012224939, 0.902200488997555, 0.902200488997555]","[0.8995098039215687, 0.9044117647058824, 0.8995098039215687, 0.9019607843137255, 0.9095354523227384, 0.8899755501222494, 0.9046454767726161, 0.8997555012224939, 0.902200488997555, 0.902200488997555]","[0.8995098039215687, 0.9044117647058824, 0.8995098039215687, 0.9019607843137255, 0.9095354523227384, 0.8899755501222494, 0.9046454767726161, 0.8997555012224939, 0.902200488997555, 0.902200488997555]","[0.8981582339038479, 0.902826642443578, 0.8975863829453, 0.9017035109140372, 0.9090895063292641, 0.8894740763719086, 0.9049103339470084, 0.9007761881192077, 0.8996306446883898, 0.9024773689043971]","[0.8973622633692082, 0.9036145692555069, 0.9012568508473952, 0.9010107799369094, 0.9089630786246095, 0.887718995780175, 0.9034045903924521, 0.8979073413403231, 0.9001761200476126, 0.8985653204467737]","[0.8975338262961122, 0.9027196380854918, 0.8990779761141996, 0.901221968742419, 0.9083632433159137, 0.8879354182557844, 0.903393366113785, 0.8992754890510092, 0.8998946188316473, 0.9002861527109247]","[0.8995626233199332, 0.9050174686293044, 0.900749220744202, 0.9020961938531598, 0.9105771608007901, 0.89066327450378, 0.9056323739978595, 0.8998663242746817, 0.902214006178974, 0.9021775566206947]","[0.8995098039215687, 0.9044117647058824, 0.8995098039215687, 0.9019607843137255, 0.9095354523227384, 0.8899755501222494, 0.9046454767726161, 0.8997555012224939, 0.902200488997555, 0.902200488997555]","[0.8993327000690018, 0.9042475737239009, 0.8997915348368108, 0.9019069336258277, 0.9094551165102781, 0.8897418060583229, 0.9044466728914698, 0.8997424377530596, 0.9021975568707422, 0.9019713080964432]","[array([[ 94,   6,   0,   0],
       [ 10,  73,   0,   2],
       [  0,   0,  79,  10],
       [  0,   2,  11, 121]]), array([[ 95,   5,   0,   0],
       [ 10,  73,   0,   2],
       [  0,   0,  81,   8],
       [  0,   2,  12, 120]]), array([[ 93,   8,   0,   0],
       [  6,  76,   0,   2],
       [  0,   0,  80,   9],
       [  0,   1,  15, 118]]), array([[ 96,   5,   0,   0],
       [  8,  75,   0,   1],
       [  0,   0,  77,  12],
       [  0,   1,  13, 120]]), array([[ 97,   4,   0,   0],
       [  9,  73,   0,   2],
       [  0,   0,  81,   8],
       [  0,   1,  13, 121]]), array([[ 95,   6,   0,   0],
       [ 11,  70,   0,   3],
       [  0,   0,  80,  10],
       [  0,   1,  14, 119]]), array([[ 97,   4,   0,   0],
       [ 10,  73,   0,   2],
       [  0,   0,  80,   9],
       [  1,   1,  12, 120]]), array([[ 95,   6,   0,   0],
       [  6,  76,   0,   3],
       [  0,   0,  76,  13],
       [  0,   1,  12, 121]]), array([[ 93,   8,   0,   0],
       [  9,  74,   0,   2],
       [  0,   0,  80,   9],
       [  0,   3,   9, 122]]), array([[ 95,   6,   0,   0],
       [  9,  74,   0,   2],
       [  0,   0,  77,  12],
       [  0,   1,  10, 123]])]","[0.8043478260869565, 0.8478260869565217, 0.782608695652174, 0.8695652173913043, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.9111111111111111]","[0.8043478260869565, 0.8478260869565217, 0.782608695652174, 0.8695652173913043, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.9111111111111111]","[0.8043478260869565, 0.8478260869565217, 0.782608695652174, 0.8695652173913043, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.9111111111111111]","[0.8043478260869565, 0.8478260869565217, 0.782608695652174, 0.8695652173913043, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.9111111111111111]","[0.8269230769230769, 0.8618551587301587, 0.8253472222222222, 0.8628787878787878, 0.7823863636363637, 0.8902777777777777, 0.7631673881673882, 0.8437500000000001, 0.7888528138528138, 0.9212121212121213]","[0.811111111111111, 0.8361111111111111, 0.778030303030303, 0.8628787878787878, 0.7711038961038962, 0.888888888888889, 0.7373737373737373, 0.8383838383838383, 0.7472222222222222, 0.9138888888888889]","[0.8112344720496895, 0.843407176439859, 0.7766743233796065, 0.8628787878787878, 0.7736353684629547, 0.8885456394609713, 0.7436958874458874, 0.8399403239556692, 0.74643172919035, 0.9162464985994397]","[0.8210702341137123, 0.8532824361628709, 0.8277475845410628, 0.8695652173913043, 0.7827272727272728, 0.8882716049382716, 0.7624979958313292, 0.8453703703703704, 0.7825781625781626, 0.9151515151515152]","[0.8043478260869565, 0.8478260869565217, 0.782608695652174, 0.8695652173913043, 0.7777777777777778, 0.8888888888888888, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.9111111111111111]","[0.8057784229003511, 0.8456736802357604, 0.7818783407657002, 0.8695652173913043, 0.7774007176306027, 0.8876175947114161, 0.7524939874939875, 0.8439329354930377, 0.7507164610612886, 0.9120448179271707]","[array([[12,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
2,"[0.9264705882352942, 0.928921568627451, 0.9191176470588235, 0.9313725490196079, 0.9266503667481663, 0.9242053789731052, 0.921760391198044, 0.9193154034229829, 0.9315403422982885, 0.9315403422982885]","[0.9264705882352942, 0.928921568627451, 0.9191176470588235, 0.9313725490196079, 0.9266503667481663, 0.9242053789731052, 0.921760391198044, 0.9193154034229829, 0.9315403422982885, 0.9315403422982885]","[0.9264705882352942, 0.928921568627451, 0.9191176470588235, 0.9313725490196079, 0.9266503667481663, 0.9242053789731052, 0.921760391198044, 0.9193154034229829, 0.9315403422982885, 0.9315403422982885]","[0.9264705882352942, 0.928921568627451, 0.9191176470588235, 0.9313725490196079, 0.9266503667481663, 0.9242053789731052, 0.921760391198044, 0.9193154034229829, 0.9315403422982885, 0.9315403422982885]","[0.9338081218947927, 0.9374872929639665, 0.9273451914648424, 0.9379373660320262, 0.9347537519951312, 0.9323663183869324, 0.9281030578624578, 0.9305752003771806, 0.9386577518226453, 0.9420508944318468]","[0.9240896558187254, 0.9255141509899281, 0.9160657486054778, 0.9293352392005928, 0.9223828977333259, 0.9214181332845438, 0.9190233238927961, 0.9151273710693715, 0.928372644704468, 0.9252089520984139]","[0.9281898999692813, 0.9304677434327507, 0.9205662632478718, 0.9330435251950696, 0.9273175616946644, 0.9260554661532419, 0.9226004896601802, 0.9216057983356236, 0.9325678690105241, 0.9318100696351872]","[0.9284070900234027, 0.9312854249914266, 0.9216104131232417, 0.9328878782316105, 0.9289480886985314, 0.9262843237236394, 0.9236090969704955, 0.922691815112353, 0.933491448727104, 0.9346906742412622]","[0.9264705882352942, 0.928921568627451, 0.9191176470588235, 0.9313725490196079, 0.9266503667481663, 0.9242053789731052, 0.921760391198044, 0.9193154034229829, 0.9315403422982885, 0.9315403422982885]","[0.9267318200931277, 0.9291225848826196, 0.9193456723675745, 0.9315841648478088, 0.926660795160011, 0.9244588453054172, 0.9218258155310081, 0.9197306098607533, 0.931648829806898, 0.9313330041323707]","[array([[ 97,   0,   0,   3],
       [  5,  77,   0,   3],
       [  0,   0,  79,  10],
       [  0,   0,   9, 125]]), array([[ 98,   0,   0,   2],
       [  4,  76,   0,   5],
       [  0,   0,  79,  10],
       [  0,   0,   8, 126]]), array([[ 98,   0,   0,   3],
       [  6,  74,   0,   4],
       [  0,   0,  79,  10],
       [  0,   0,  10, 124]]), array([[ 99,   0,   0,   2],
       [  4,  77,   0,   3],
       [  0,   0,  79,  10],
       [  0,   0,   9, 125]]), array([[ 99,   0,   0,   2],
       [  6,  74,   0,   4],
       [  0,   0,  79,  10],
       [  0,   0,   8, 127]]), array([[ 98,   0,   0,   3],
       [  5,  76,   0,   3],
       [  0,   0,  79,  11],
       [  0,   0,   9, 125]]), array([[ 99,   0,   0,   2],
       [  7,  76,   0,   2],
       [  0,   0,  78,  11],
       [  0,   0,  10, 124]]), array([[ 97,   0,   0,   4],
       [  4,  77,   0,   4],
       [  0,   0,  76,  13],
       [  0,   0,   8, 126]]), array([[ 99,   0,   0,   2],
       [  5,  76,   0,   4],
       [  0,   0,  80,   9],
       [  0,   0,   8, 126]]), array([[100,   0,   0,   1],
       [  5,  76,   0,   4],
       [  0,   0,  76,  13],
       [  0,   0,   5, 129]])]","[0.6739130434782609, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111]","[0.6739130434782609, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111]","[0.6739130434782609, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111]","[0.6739130434782609, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111]","[0.7429425837320573, 0.8333333333333334, 0.6938131313131313, 0.7852092760180995, 0.734469696969697, 0.9166666666666667, 0.7027777777777777, 0.8041666666666666, 0.7375992063492064, 0.7270833333333332]","[0.6708333333333333, 0.7944444444444444, 0.6757575757575758, 0.7628787878787879, 0.7282467532467533, 0.8689393939393939, 0.6845959595959596, 0.7446969696969696, 0.7073232323232324, 0.7058080808080807]","[0.6944614209320091, 0.8082635566188199, 0.680622009569378, 0.767361111111111, 0.728616211374832, 0.8815061368837113, 0.6896167557932263, 0.7607142857142857, 0.7152600170502984, 0.7127005347593582]","[0.72063657166632, 0.817632850241546, 0.6956521739130435, 0.7873549085185914, 0.7342087542087542, 0.9037037037037038, 0.7135802469135804, 0.7796296296296296, 0.7207671957671958, 0.7157407407407407]","[0.6739130434782609, 0.8043478260869565, 0.6956521739130435, 0.782608695652174, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111]","[0.685999933570266, 0.805687018930726, 0.6913182164898413, 0.778683574879227, 0.7312534209085932, 0.8861170052932067, 0.7078550207961972, 0.7542857142857143, 0.7089514066496163, 0.7093523469994059]","[array([[ 9,  0,  0,  3],
       [ 1,  6,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[10,  0,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  3,  0,  1],
       [ 3,  6,  1,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  1,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  0, 14]]), array([[ 8,  2,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 11]]), array([[10,  0,  0,  1],
       [ 0,  9,  0,  1],
       [ 2,  0,  6,  1],
       [ 0,  0,  0, 15]]), array([[ 8,  2,  1,  0],
       [ 1,  4,  0,  4],
       [ 0,  2,  7,  1],
       [ 0,  0,  2, 13]]), array([[ 6,  0,  0,  5],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 9,  0,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  1,  2, 11]]), array([[ 6,  1,  0,  4],
       [ 1,  7,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  3, 12]])]"
3,"[0.8995098039215687, 0.9068627450980392, 0.8970588235294118, 0.8872549019607843, 0.8997555012224939, 0.9046454767726161, 0.9119804400977995, 0.9070904645476773, 0.902200488997555, 0.902200488997555]","[0.8995098039215687, 0.9068627450980392, 0.8970588235294118, 0.8872549019607843, 0.8997555012224939, 0.9046454767726161, 0.9119804400977995, 0.9070904645476773, 0.902200488997555, 0.902200488997555]","[0.8995098039215687, 0.9068627450980392, 0.8970588235294118, 0.8872549019607843, 0.8997555012224939, 0.9046454767726161, 0.9119804400977995, 0.9070904645476773, 0.902200488997555, 0.902200488997555]","[0.8995098039215687, 0.9068627450980392, 0.8970588235294118, 0.8872549019607843, 0.8997555012224939, 0.9046454767726161, 0.9119804400977995, 0.9070904645476773, 0.902200488997555, 0.902200488997555]","[0.9265766550522649, 0.9317103204802977, 0.9210078611551827, 0.9163925030388874, 0.9247337447032731, 0.927165404040404, 0.9322618590973021, 0.9305159138393205, 0.9277596748578889, 0.9267438271604939]","[0.8874269514950035, 0.897828126387231, 0.8857917672891363, 0.8757242376629795, 0.8878661000128906, 0.8956470886960765, 0.903594618766806, 0.8972348776492115, 0.8922843825997065, 0.8914847124145783]","[0.9005173905702588, 0.9100077969125588, 0.8980613245662924, 0.8896815219942601, 0.9004507342834863, 0.9070890071294384, 0.914220475347828, 0.9091081257416309, 0.9049361802984992, 0.9037753438406423]","[0.9125264740042359, 0.9180657317044861, 0.9078202766818343, 0.9013284339698886, 0.9110836612345522, 0.9143618334938628, 0.9203562098031474, 0.9175367030636569, 0.9140086350126079, 0.9134222282592291]","[0.8995098039215687, 0.9068627450980392, 0.8970588235294118, 0.8872549019607843, 0.8997555012224939, 0.9046454767726161, 0.9119804400977995, 0.9070904645476773, 0.902200488997555, 0.902200488997555]","[0.8994036578795125, 0.9074469460790655, 0.8970269386592257, 0.8876774943338942, 0.8994962954088112, 0.9049956719656665, 0.9122946533953772, 0.9073647847027089, 0.9027612897780504, 0.902320254487444]","[array([[ 93,   0,   0,   7],
       [  7,  74,   0,   4],
       [  0,   0,  68,  21],
       [  0,   0,   2, 132]]), array([[ 94,   0,   0,   6],
       [  2,  77,   0,   6],
       [  0,   0,  69,  20],
       [  0,   0,   4, 130]]), array([[ 95,   0,   0,   6],
       [  7,  72,   0,   5],
       [  0,   0,  69,  20],
       [  0,   0,   4, 130]]), array([[ 92,   0,   0,   9],
       [  6,  73,   0,   5],
       [  0,   0,  67,  22],
       [  0,   0,   4, 130]]), array([[ 95,   0,   0,   6],
       [  7,  73,   0,   4],
       [  0,   0,  68,  21],
       [  0,   0,   3, 132]]), array([[ 94,   0,   0,   7],
       [  5,  75,   0,   4],
       [  0,   0,  71,  19],
       [  0,   0,   4, 130]]), array([[ 95,   0,   0,   6],
       [  4,  77,   0,   4],
       [  0,   0,  71,  18],
       [  0,   0,   4, 130]]), array([[ 94,   0,   0,   7],
       [  5,  76,   0,   4],
       [  0,   0,  70,  19],
       [  0,   0,   3, 131]]), array([[ 92,   0,   0,   9],
       [  5,  76,   0,   4],
       [  0,   0,  70,  19],
       [  0,   0,   3, 131]]), array([[ 94,   0,   0,   7],
       [  6,  75,   0,   4],
       [  0,   0,  69,  20],
       [  0,   0,   3, 131]])]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.7608695652173914, 0.7777777777777778, 0.7555555555555555, 0.8, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.7608695652173914, 0.7777777777777778, 0.7555555555555555, 0.8, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.7608695652173914, 0.7777777777777778, 0.7555555555555555, 0.8, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.7608695652173914, 0.7777777777777778, 0.7555555555555555, 0.8, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333]","[0.8083333333333333, 0.8920454545454546, 0.7891483516483516, 0.85, 0.787406629318394, 0.8083964646464646, 0.8073232323232323, 0.8151709401709402, 0.805952380952381, 0.7475744843391903]","[0.7319444444444444, 0.8319444444444444, 0.7295454545454546, 0.7333333333333334, 0.7616883116883117, 0.729040404040404, 0.7767676767676768, 0.6512626262626262, 0.7522727272727272, 0.7257575757575758]","[0.7387300808353441, 0.85091011042098, 0.7363445378151261, 0.7393162393162392, 0.7660107078189659, 0.7503003003003004, 0.7833333333333334, 0.6808278611632271, 0.7611413043478261, 0.7321428571428571]","[0.7915458937198068, 0.8710474308300395, 0.7827878643096035, 0.8275362318840579, 0.7845575267143894, 0.7905162738496072, 0.8037037037037037, 0.7819563152896488, 0.7936507936507937, 0.7394499618029029]","[0.7608695652173914, 0.8478260869565217, 0.7608695652173914, 0.7608695652173914, 0.7777777777777778, 0.7555555555555555, 0.8, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333]","[0.750061786675059, 0.8480942629099529, 0.7497716477895505, 0.745819397993311, 0.7728416826241827, 0.7539806473139806, 0.793939393939394, 0.6851636439441317, 0.7681159420289855, 0.7322751322751322]","[array([[11,  0,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  0, 15]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  2],
       [ 0,  0,  5,  5],
       [ 1,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 13]]), array([[ 8,  1,  0,  2],
       [ 1,  7,  0,  2],
       [ 0,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 1,  4,  0,  4],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 7,  1,  0,  3],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
4,"[0.7598039215686274, 0.7426470588235294, 0.7401960784313726, 0.7328431372549019, 0.7408312958435208, 0.7555012224938875, 0.7946210268948656, 0.7555012224938875, 0.7432762836185819, 0.7555012224938875]","[0.7598039215686274, 0.7426470588235294, 0.7401960784313726, 0.7328431372549019, 0.7408312958435208, 0.7555012224938875, 0.7946210268948656, 0.7555012224938875, 0.7432762836185819, 0.7555012224938875]","[0.7598039215686274, 0.7426470588235294, 0.7401960784313726, 0.7328431372549019, 0.7408312958435208, 0.7555012224938875, 0.7946210268948656, 0.7555012224938875, 0.7432762836185819, 0.7555012224938875]","[0.7598039215686274, 0.7426470588235294, 0.7401960784313726, 0.7328431372549019, 0.7408312958435208, 0.7555012224938875, 0.7946210268948656, 0.7555012224938875, 0.7432762836185819, 0.7555012224938875]","[0.8943965517241379, 0.8901673640167365, 0.8895833333333334, 0.8878600823045267, 0.8865927419354839, 0.8931623931623931, 0.9036697247706422, 0.8931623931623931, 0.8901673640167365, 0.8931623931623931]","[0.731787838730998, 0.7141110376734964, 0.7127517627364662, 0.704491998156477, 0.7107479909307143, 0.7287580543768662, 0.7704815689764615, 0.7292782682101654, 0.714370832324475, 0.7278111155464522]","[0.7688592582664773, 0.7515574484875525, 0.7502150012764548, 0.7416143948118479, 0.7493554541564502, 0.7657467797314033, 0.8039210840934978, 0.7658606502284762, 0.752655796454081, 0.7646010167534764]","[0.8612660581473969, 0.8557100664533596, 0.8549428104575163, 0.8526789316549666, 0.8516099455793044, 0.8599878795477818, 0.8737578789170274, 0.8599878795477818, 0.8560628535769456, 0.8599878795477818]","[0.7598039215686274, 0.7426470588235294, 0.7401960784313726, 0.7328431372549019, 0.7408312958435208, 0.7555012224938875, 0.7946210268948656, 0.7555012224938875, 0.7432762836185819, 0.7555012224938875]","[0.7650341318358493, 0.7471238885104574, 0.7447423614741613, 0.7365090089580316, 0.7455141864042707, 0.7609107323357479, 0.7998064295488626, 0.7606667528004516, 0.7486441808462871, 0.7605304318546015]","[array([[ 66,   0,   0,  34],
       [  0,  59,   0,  26],
       [  0,   0,  51,  38],
       [  0,   0,   0, 134]]), array([[ 60,   0,   0,  40],
       [  0,  60,   0,  25],
       [  0,   0,  49,  40],
       [  0,   0,   0, 134]]), array([[ 57,   0,   0,  44],
       [  0,  59,   0,  25],
       [  0,   0,  52,  37],
       [  0,   0,   0, 134]]), array([[ 57,   0,   0,  44],
       [  0,  60,   0,  24],
       [  0,   0,  48,  41],
       [  0,   0,   0, 134]]), array([[ 61,   0,   0,  40],
       [  1,  55,   0,  28],
       [  0,   0,  52,  37],
       [  0,   0,   0, 135]]), array([[ 63,   0,   0,  38],
       [  0,  59,   0,  25],
       [  0,   0,  53,  37],
       [  0,   0,   0, 134]]), array([[ 73,   0,   0,  28],
       [  0,  63,   0,  22],
       [  0,   0,  55,  34],
       [  0,   0,   0, 134]]), array([[ 61,   0,   0,  40],
       [  0,  61,   0,  24],
       [  0,   0,  53,  36],
       [  0,   0,   0, 134]]), array([[ 62,   0,   0,  39],
       [  0,  57,   0,  28],
       [  0,   0,  51,  38],
       [  0,   0,   0, 134]]), array([[ 65,   0,   0,  36],
       [  0,  60,   0,  25],
       [  0,   0,  50,  39],
       [  0,   0,   0, 134]])]","[0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111]","[0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111]","[0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111]","[0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111]","[0.8041666666666667, 0.7977941176470589, 0.7630208333333334, 0.8046875, 0.7392857142857143, 0.8125, 0.821969696969697, 0.806060606060606, 0.7098214285714286, 0.5641203703703703]","[0.5708333333333333, 0.5236111111111111, 0.5386363636363636, 0.5363636363636364, 0.5909090909090909, 0.6070707070707071, 0.5214646464646464, 0.5075757575757576, 0.5441919191919192, 0.47095959595959597]","[0.594281045751634, 0.5435145211930926, 0.5566332916145181, 0.5436596811176878, 0.6014705882352941, 0.6327380952380952, 0.5367424242424242, 0.5375, 0.5684560237803812, 0.47656641604010025]","[0.7717391304347826, 0.7525575447570333, 0.7325634057971016, 0.766983695652174, 0.7193650793650794, 0.7722222222222223, 0.7811447811447813, 0.7636363636363637, 0.6742063492063493, 0.5454938271604938]","[0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.6222222222222222, 0.6444444444444445, 0.5777777777777777, 0.5555555555555556, 0.5777777777777777, 0.5111111111111111]","[0.5991048593350384, 0.5420961026551089, 0.5661968765304456, 0.5558577294299579, 0.6050108932461873, 0.6295238095238095, 0.5503198653198653, 0.5433333333333333, 0.5683005964523713, 0.4867167919799499]","[array([[ 5,  0,  0,  7],
       [ 0,  3,  1,  5],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 3,  0,  0,  9],
       [ 1,  4,  0,  4],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 5,  1,  0,  5],
       [ 1,  3,  0,  6],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 6,  0,  0,  5],
       [ 2,  2,  0,  6],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 4,  1,  0,  6],
       [ 1,  6,  1,  2],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 14]]), array([[ 3,  0,  0,  8],
       [ 1,  6,  0,  3],
       [ 0,  0,  5,  4],
       [ 0,  0,  0, 15]]), array([[ 4,  0,  1,  6],
       [ 0,  2,  0,  7],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 4,  0,  0,  7],
       [ 0,  3,  0,  6],
       [ 0,  0,  4,  6],
       [ 0,  0,  1, 14]]), array([[ 5,  0,  0,  6],
       [ 1,  5,  0,  3],
       [ 1,  0,  3,  6],
       [ 1,  0,  1, 13]]), array([[ 3,  1,  0,  7],
       [ 2,  4,  0,  3],
       [ 3,  0,  3,  4],
       [ 0,  0,  2, 13]])]"
