degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.9584245076586433, 0.9431072210065645, 0.9541484716157205, 0.9541484716157205, 0.9565217391304348, 0.934640522875817, 0.9519650655021834, 0.9475982532751092, 0.9585152838427947, 0.9563318777292577]","[0.9584245076586433, 0.9431072210065645, 0.9541484716157205, 0.9541484716157205, 0.9565217391304348, 0.934640522875817, 0.9519650655021834, 0.9475982532751092, 0.9585152838427947, 0.9563318777292577]","[0.9584245076586433, 0.9431072210065645, 0.9541484716157205, 0.9541484716157205, 0.9565217391304348, 0.934640522875817, 0.9519650655021834, 0.9475982532751092, 0.9585152838427947, 0.9563318777292577]","[0.9584245076586433, 0.9431072210065645, 0.9541484716157205, 0.9541484716157205, 0.9565217391304348, 0.934640522875817, 0.9519650655021834, 0.9475982532751092, 0.9585152838427947, 0.9563318777292577]","[0.9593415909953791, 0.9424299892370742, 0.9524761769531743, 0.952510426020488, 0.9545085845283388, 0.9332227783446867, 0.9513896161576036, 0.945525122595556, 0.9581913002860787, 0.9541555578292219]","[0.954143048800939, 0.9395057018279389, 0.9533901717356038, 0.9521131133740575, 0.9547265587982019, 0.9306417582056713, 0.9486945487270512, 0.945239040087138, 0.956454032540601, 0.954864195542479]","[0.956458818958819, 0.9408880471380472, 0.9523259771023902, 0.9522638833673922, 0.9545977587950399, 0.9318389976323805, 0.9499475180033321, 0.945362328741438, 0.957186875915641, 0.9544162747417196]","[0.9587553488116347, 0.9430648060929646, 0.9554755959654249, 0.954248009491226, 0.9565922030936537, 0.9346487716133103, 0.9520157645421179, 0.9475953236344695, 0.9586957084984411, 0.956511133790793]","[0.9584245076586433, 0.9431072210065645, 0.9541484716157205, 0.9541484716157205, 0.9565217391304348, 0.934640522875817, 0.9519650655021834, 0.9475982532751092, 0.9585152838427947, 0.9563318777292577]","[0.9583164586446863, 0.9430112577267937, 0.9542428506612372, 0.9541519605010989, 0.9565383727700363, 0.9345538439987442, 0.9518982897535077, 0.9475782133507354, 0.9584805638949626, 0.9563297757109545]","[array([[ 94,   6,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  82,   7],
       [  0,   0,   5, 129]]), array([[ 93,   7,   0,   0],
       [  5, 129,   0,   0],
       [  0,   0,  81,   8],
       [  0,   0,   6, 128]]), array([[ 95,   6,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  85,   4],
       [  0,   0,  10, 124]]), array([[ 96,   5,   0,   0],
       [  3, 131,   0,   0],
       [  0,   0,  83,   6],
       [  0,   0,   7, 127]]), array([[ 97,   4,   0,   0],
       [  3, 132,   0,   0],
       [  0,   0,  83,   6],
       [  0,   0,   7, 128]]), array([[ 94,   7,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0,  80,  10],
       [  0,   0,   9, 125]]), array([[ 95,   6,   0,   0],
       [  3, 131,   0,   0],
       [  0,   0,  82,   7],
       [  0,   0,   6, 128]]), array([[ 97,   4,   0,   0],
       [  5, 129,   0,   0],
       [  0,   0,  81,   8],
       [  0,   0,   7, 127]]), array([[ 97,   4,   0,   0],
       [  6, 128,   0,   0],
       [  0,   0,  83,   6],
       [  0,   0,   3, 131]]), array([[ 99,   2,   0,   0],
       [  5, 129,   0,   0],
       [  0,   0,  82,   7],
       [  0,   0,   6, 128]])]","[0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.8260869565217391, 0.6888888888888889, 0.8888888888888888, 0.7555555555555555, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222]","[0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.8260869565217391, 0.6888888888888889, 0.8888888888888888, 0.7555555555555555, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222]","[0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.8260869565217391, 0.6888888888888889, 0.8888888888888888, 0.7555555555555555, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222]","[0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.8260869565217391, 0.6888888888888889, 0.8888888888888888, 0.7555555555555555, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222]","[0.8346153846153846, 0.8276515151515151, 0.761437908496732, 0.8305555555555555, 0.6875, 0.8895833333333333, 0.7784090909090909, 0.8854166666666667, 0.7666666666666667, 0.8231060606060606]","[0.7972222222222223, 0.8430555555555554, 0.7446969696969696, 0.8234848484848485, 0.6756493506493506, 0.8861111111111111, 0.7507575757575757, 0.880050505050505, 0.7222222222222222, 0.8411616161616161]","[0.7928743961352657, 0.8262362637362637, 0.746261961722488, 0.8234848484848485, 0.6757575757575758, 0.8866794543904518, 0.752278545826933, 0.8816069906223358, 0.7234432234432234, 0.8247707669904466]","[0.8307692307692307, 0.8438735177865612, 0.7679383347541915, 0.8357487922705313, 0.6925925925925926, 0.8879629629629628, 0.7853535353535354, 0.889814814814815, 0.757037037037037, 0.8334006734006734]","[0.8043478260869565, 0.8260869565217391, 0.7608695652173914, 0.8260869565217391, 0.6888888888888889, 0.8888888888888888, 0.7555555555555555, 0.8888888888888888, 0.7333333333333333, 0.8222222222222222]","[0.797979116032046, 0.8253702818920211, 0.7577621177449553, 0.8276679841897234, 0.6851178451178451, 0.8874111963626029, 0.7586641633953463, 0.8883773799374822, 0.7274725274725274, 0.8192098773334471]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[11,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  3,  2, 10]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  1,  3, 10]])]"
2,"[0.9978118161925602, 0.9978118161925602, 0.9978165938864629, 0.9934497816593887, 1.0, 1.0, 1.0, 0.9978165938864629, 1.0, 0.9978165938864629]","[0.9978118161925602, 0.9978118161925602, 0.9978165938864629, 0.9934497816593887, 1.0, 1.0, 1.0, 0.9978165938864629, 1.0, 0.9978165938864629]","[0.9978118161925602, 0.9978118161925602, 0.9978165938864629, 0.9934497816593887, 1.0, 1.0, 1.0, 0.9978165938864629, 1.0, 0.9978165938864629]","[0.9978118161925602, 0.9978118161925602, 0.9978165938864629, 0.9934497816593887, 1.0, 1.0, 1.0, 0.9978165938864629, 1.0, 0.9978165938864629]","[0.9972222222222222, 0.9972222222222222, 0.9972222222222222, 0.9925647451963242, 1.0, 1.0, 1.0, 0.9972222222222222, 1.0, 0.9972222222222222]","[0.9981343283582089, 0.9981343283582089, 0.9981343283582089, 0.9934596679523728, 1.0, 1.0, 1.0, 0.9981343283582089, 1.0, 0.9981343283582089]","[0.9976670223672923, 0.9976670223672923, 0.9976670223672923, 0.9930010671018767, 1.0, 1.0, 1.0, 0.9976670223672923, 1.0, 0.9976670223672923]","[0.9978361293459762, 0.9978361293459762, 0.997840853954391, 0.9934818852079252, 1.0, 1.0, 1.0, 0.997840853954391, 1.0, 0.997840853954391]","[0.9978118161925602, 0.9978118161925602, 0.9978165938864629, 0.9934497816593887, 1.0, 1.0, 1.0, 0.9978165938864629, 1.0, 0.9978165938864629]","[0.9978138307153466, 0.9978138307153466, 0.997818604010728, 0.9934558120321836, 1.0, 1.0, 1.0, 0.997818604010728, 1.0, 0.997818604010728]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  88,   1],
       [  0,   0,   2, 132]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]])]","[0.6956521739130435, 0.7608695652173914, 0.6521739130434783, 0.782608695652174, 0.7555555555555555, 0.8, 0.7555555555555555, 0.7555555555555555, 0.6666666666666666, 0.8]","[0.6956521739130435, 0.7608695652173914, 0.6521739130434783, 0.782608695652174, 0.7555555555555555, 0.8, 0.7555555555555555, 0.7555555555555555, 0.6666666666666666, 0.8]","[0.6956521739130435, 0.7608695652173914, 0.6521739130434783, 0.782608695652174, 0.7555555555555555, 0.8, 0.7555555555555555, 0.7555555555555555, 0.6666666666666666, 0.8]","[0.6956521739130435, 0.7608695652173914, 0.6521739130434783, 0.782608695652174, 0.7555555555555555, 0.8, 0.7555555555555555, 0.7555555555555555, 0.6666666666666666, 0.8]","[0.750801282051282, 0.7980769230769231, 0.6660353535353535, 0.7893963675213675, 0.7544677544677545, 0.7982600732600733, 0.7411931818181818, 0.790521978021978, 0.7141447368421052, 0.8000363606981254]","[0.6847222222222222, 0.7555555555555555, 0.6424242424242425, 0.7712121212121211, 0.7555194805194805, 0.7856060606060605, 0.7373737373737373, 0.7628787878787878, 0.6411616161616162, 0.7861111111111111]","[0.699463200427436, 0.7561864672059575, 0.6503189792663476, 0.7758323901150727, 0.750998075998076, 0.7875, 0.7376886238366315, 0.7631168831168832, 0.6402272019919079, 0.7852328431372549]","[0.7389214046822742, 0.7887004300047779, 0.6594202898550724, 0.7897970085470085, 0.7631356298022964, 0.8039072039072039, 0.7530050505050506, 0.7802197802197802, 0.6966374269005848, 0.7954697263520791]","[0.6956521739130435, 0.7608695652173914, 0.6521739130434783, 0.782608695652174, 0.7555555555555555, 0.8, 0.7555555555555555, 0.7555555555555555, 0.6666666666666666, 0.8]","[0.7026822192990864, 0.7579290861019562, 0.6517925247902364, 0.7821053041673843, 0.7555373844262732, 0.7981481481481483, 0.7527725068522032, 0.75591341991342, 0.6481101082408272, 0.7903322440087146]","[array([[11,  0,  0,  1],
       [ 1,  5,  2,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[10,  0,  0,  2],
       [ 3,  5,  1,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  0,  2],
       [ 2,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 2,  0,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  1, 13]]), array([[ 7,  2,  1,  1],
       [ 1,  8,  1,  0],
       [ 0,  1,  8,  1],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 1,  7,  1,  1],
       [ 2,  0,  6,  1],
       [ 0,  2,  0, 13]]), array([[ 8,  2,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  1,  8,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 3,  0,  2, 10]]), array([[10,  0,  0,  1],
       [ 3,  5,  1,  0],
       [ 1,  0,  3,  6],
       [ 2,  0,  1, 12]]), array([[11,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 1,  1,  5,  3],
       [ 0,  0,  2, 13]])]"
3,"[0.9978118161925602, 0.9912472647702407, 0.9956331877729258, 0.9890829694323144, 0.9956521739130435, 0.9956427015250545, 0.9978165938864629, 0.9890829694323144, 0.9978165938864629, 0.9912663755458515]","[0.9978118161925602, 0.9912472647702407, 0.9956331877729258, 0.9890829694323144, 0.9956521739130435, 0.9956427015250545, 0.9978165938864629, 0.9890829694323144, 0.9978165938864629, 0.9912663755458515]","[0.9978118161925602, 0.9912472647702407, 0.9956331877729258, 0.9890829694323144, 0.9956521739130435, 0.9956427015250545, 0.9978165938864629, 0.9890829694323144, 0.9978165938864629, 0.9912663755458515]","[0.9978118161925602, 0.9912472647702407, 0.9956331877729258, 0.9890829694323144, 0.9956521739130435, 0.9956427015250545, 0.9978165938864629, 0.9890829694323144, 0.9978165938864629, 0.9912663755458515]","[0.9972222222222222, 0.990650679188328, 0.9963235294117647, 0.9881996987961712, 0.9957107843137255, 0.9963235294117647, 0.9972222222222222, 0.9897937531828213, 0.9981481481481481, 0.990650679188328]","[0.9981343283582089, 0.990650679188328, 0.9943820224719101, 0.988785007546537, 0.9953391593841032, 0.9944444444444445, 0.9981343283582089, 0.9868983733020291, 0.997191011235955, 0.990650679188328]","[0.9976670223672923, 0.990650679188328, 0.9953072390572391, 0.988482822506717, 0.9955041662730408, 0.9953391593841031, 0.9976670223672923, 0.9882445967316816, 0.9976582025917292, 0.990650679188328]","[0.9978361293459762, 0.9912472647702407, 0.9956974055997945, 0.9891043753746039, 0.9956894714407502, 0.9957067794438036, 0.997840853954391, 0.9891980513535932, 0.9978327672650817, 0.9912663755458515]","[0.9978118161925602, 0.9912472647702407, 0.9956331877729258, 0.9890829694323144, 0.9956521739130435, 0.9956427015250545, 0.9978165938864629, 0.9890829694323144, 0.9978165938864629, 0.9912663755458515]","[0.9978138307153466, 0.9912472647702407, 0.9956245497184362, 0.9890842585043912, 0.9956513575604801, 0.9956343604626389, 0.997818604010728, 0.9890498212530472, 0.9978144844482586, 0.9912663755458515]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  87,   2],
       [  0,   0,   2, 132]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  87,   2],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  1, 133,   0,   0],
       [  0,   0,  87,   2],
       [  0,   0,   2, 132]]), array([[101,   0,   0,   0],
       [  1, 134,   0,   0],
       [  0,   0,  88,   1],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  88,   2],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  85,   4],
       [  0,   0,   1, 133]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  88,   1],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  87,   2],
       [  0,   0,   2, 132]])]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.8222222222222222, 0.8444444444444444, 0.7333333333333333, 0.8444444444444444]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.8222222222222222, 0.8444444444444444, 0.7333333333333333, 0.8444444444444444]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.8222222222222222, 0.8444444444444444, 0.7333333333333333, 0.8444444444444444]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.8222222222222222, 0.8444444444444444, 0.7333333333333333, 0.8444444444444444]","[0.7886904761904763, 0.8486111111111111, 0.8628787878787879, 0.8209841628959276, 0.7277777777777779, 0.8672348484848486, 0.8299107142857143, 0.8745331465919701, 0.7291666666666666, 0.8470643939393939]","[0.7583333333333332, 0.8083333333333332, 0.8295454545454546, 0.7939393939393938, 0.7211038961038961, 0.8633838383838384, 0.8128787878787879, 0.8222222222222222, 0.7212121212121212, 0.8411616161616161]","[0.7622739329635881, 0.8151629072681704, 0.8377005347593582, 0.8003472222222222, 0.7229148583602935, 0.8641074611662847, 0.8160085881860076, 0.8278477443609022, 0.7235658860872172, 0.8433828951655777]","[0.7789855072463768, 0.8429951690821256, 0.8586956521739131, 0.8137418847137516, 0.7328395061728395, 0.8679292929292929, 0.8289285714285715, 0.8641041601825915, 0.7314814814814814, 0.8436728395061729]","[0.7608695652173914, 0.8260869565217391, 0.8478260869565217, 0.8043478260869565, 0.7333333333333333, 0.8666666666666667, 0.8222222222222222, 0.8444444444444444, 0.7333333333333333, 0.8444444444444444]","[0.7605518918862246, 0.8229159856162144, 0.8450360381306673, 0.8023852657004832, 0.7316131407980221, 0.8662931839402426, 0.8209118838151097, 0.8367694235588973, 0.7308962117363371, 0.8433125825315978]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 15]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
4,"[0.9606126914660832, 0.9562363238512035, 0.9497816593886463, 0.9475982532751092, 0.9456521739130435, 0.954248366013072, 0.9650655021834061, 0.9585152838427947, 0.9585152838427947, 0.9541484716157205]","[0.9606126914660832, 0.9562363238512035, 0.9497816593886463, 0.9475982532751092, 0.9456521739130435, 0.954248366013072, 0.9650655021834061, 0.9585152838427947, 0.9585152838427947, 0.9541484716157205]","[0.9606126914660832, 0.9562363238512035, 0.9497816593886463, 0.9475982532751092, 0.9456521739130435, 0.954248366013072, 0.9650655021834061, 0.9585152838427947, 0.9585152838427947, 0.9541484716157205]","[0.9606126914660832, 0.9562363238512035, 0.9497816593886463, 0.9475982532751092, 0.9456521739130435, 0.954248366013072, 0.9650655021834061, 0.9585152838427947, 0.9585152838427947, 0.9541484716157205]","[0.9703947368421053, 0.965625, 0.9591051994253781, 0.9599764686790003, 0.9588607594936709, 0.9661290322580645, 0.968980010941723, 0.9670341185346634, 0.9671498950088838, 0.9642338416848221]","[0.9553907429146402, 0.9513504108670132, 0.9442747603621673, 0.9417995128374148, 0.9406816149779772, 0.949261530630675, 0.9619931408703506, 0.9517374469293315, 0.9539578224131318, 0.9498927378902572]","[0.9610972322709255, 0.9567129957296906, 0.949645193373116, 0.9484030434625568, 0.9471406044167018, 0.9553725417882439, 0.9645662081194362, 0.9575954967464402, 0.9590774092204899, 0.9552459488268126]","[0.9652769780029944, 0.9609135667396062, 0.9548398991524757, 0.9544039464303684, 0.9529719317556412, 0.9604469744887203, 0.9669939550242622, 0.9626635541217121, 0.9627535463156476, 0.9593556652808302]","[0.9606126914660832, 0.9562363238512035, 0.9497816593886463, 0.9475982532751092, 0.9456521739130435, 0.954248366013072, 0.9650655021834061, 0.9585152838427947, 0.9585152838427947, 0.9541484716157205]","[0.9611344502240231, 0.9567722675960971, 0.950249147079205, 0.9484626210960542, 0.9465837159947869, 0.9549773079722943, 0.9651156494065041, 0.9588474642730225, 0.9591080258659189, 0.9548592883435975]","[array([[ 96,   0,   0,   4],
       [  0, 129,   0,   5],
       [  0,   0,  80,   9],
       [  0,   0,   0, 134]]), array([[ 97,   0,   0,   3],
       [  0, 128,   0,   6],
       [  0,   0,  79,  10],
       [  0,   0,   1, 133]]), array([[ 97,   0,   0,   4],
       [  2, 127,   0,   5],
       [  0,   0,  78,  11],
       [  0,   0,   1, 133]]), array([[ 96,   0,   0,   5],
       [  0, 127,   0,   7],
       [  0,   0,  78,  11],
       [  0,   0,   1, 133]]), array([[ 97,   0,   0,   4],
       [  0, 126,   0,   9],
       [  0,   0,  78,  11],
       [  0,   0,   1, 134]]), array([[ 97,   0,   0,   4],
       [  0, 127,   0,   7],
       [  0,   0,  80,  10],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   1],
       [  3, 128,   0,   3],
       [  0,   0,  81,   8],
       [  0,   0,   1, 133]]), array([[ 97,   0,   0,   4],
       [  0, 131,   0,   3],
       [  0,   0,  78,  11],
       [  0,   0,   1, 133]]), array([[ 96,   0,   0,   5],
       [  0, 129,   0,   5],
       [  0,   0,  81,   8],
       [  0,   0,   1, 133]]), array([[ 97,   0,   0,   4],
       [  0, 127,   0,   7],
       [  0,   0,  80,   9],
       [  0,   0,   1, 133]])]","[0.5652173913043478, 0.7608695652173914, 0.717391304347826, 0.8043478260869565, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.7111111111111111]","[0.5652173913043478, 0.7608695652173914, 0.717391304347826, 0.8043478260869565, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.7111111111111111]","[0.5652173913043478, 0.7608695652173914, 0.717391304347826, 0.8043478260869565, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.7111111111111111]","[0.5652173913043478, 0.7608695652173914, 0.717391304347826, 0.8043478260869565, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.7111111111111111]","[0.6899038461538461, 0.8166666666666667, 0.7635281385281385, 0.8708791208791209, 0.695436507936508, 0.7534722222222222, 0.6805194805194805, 0.8080357142857143, 0.7000000000000001, 0.74375]","[0.5375, 0.7388888888888889, 0.6901515151515152, 0.7772727272727272, 0.6435064935064936, 0.6679292929292929, 0.6290404040404041, 0.6368686868686869, 0.6345959595959596, 0.689141414141414]","[0.5573443008225617, 0.7548340548340549, 0.7037279592426651, 0.7916666666666667, 0.6506265664160401, 0.6818910256410257, 0.621031746031746, 0.6730638537630912, 0.644384565420371, 0.6994339402427637]","[0.6705685618729097, 0.7956521739130435, 0.748917748917749, 0.8516483516483516, 0.6922398589065257, 0.7441358024691359, 0.6766522366522366, 0.771031746031746, 0.688042328042328, 0.7290740740740742]","[0.5652173913043478, 0.7608695652173914, 0.717391304347826, 0.8043478260869565, 0.6666666666666666, 0.7111111111111111, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.7111111111111111]","[0.5688422827364227, 0.7570111048371918, 0.7100038017557199, 0.7971014492753624, 0.6591812865497075, 0.6975213675213676, 0.6417989417989418, 0.671438741060428, 0.655793718453565, 0.702536570183629]","[array([[ 7,  0,  2,  3],
       [ 1,  3,  2,  3],
       [ 0,  0,  5,  5],
       [ 0,  0,  4, 11]]), array([[ 8,  0,  0,  4],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  1,  0,  2],
       [ 2,  5,  1,  2],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[10,  0,  0,  1],
       [ 2,  6,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  0,  0, 15]]), array([[ 6,  1,  1,  3],
       [ 1,  6,  2,  1],
       [ 0,  1,  5,  4],
       [ 0,  0,  1, 13]]), array([[ 8,  1,  0,  2],
       [ 1,  5,  2,  2],
       [ 0,  0,  4,  5],
       [ 0,  0,  0, 15]]), array([[ 8,  0,  1,  2],
       [ 2,  2,  1,  4],
       [ 0,  1,  7,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  0,  0,  4],
       [ 0,  4,  0,  5],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 8,  1,  0,  2],
       [ 2,  4,  1,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  1, 13]]), array([[ 6,  1,  0,  4],
       [ 2,  7,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  0,  1, 14]])]"
