degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.8840262582056893, 0.8862144420131292, 0.8995633187772926, 0.8973799126637555, 0.9108695652173913, 0.8823529411764706, 0.9104803493449781, 0.8930131004366813, 0.9061135371179039, 0.9039301310043668]","[0.8840262582056893, 0.8862144420131292, 0.8995633187772926, 0.8973799126637555, 0.9108695652173913, 0.8823529411764706, 0.9104803493449781, 0.8930131004366813, 0.9061135371179039, 0.9039301310043668]","[0.8840262582056893, 0.8862144420131292, 0.8995633187772926, 0.8973799126637555, 0.9108695652173913, 0.8823529411764706, 0.9104803493449781, 0.8930131004366813, 0.9061135371179039, 0.9039301310043668]","[0.8840262582056893, 0.8862144420131292, 0.8995633187772926, 0.8973799126637555, 0.9108695652173913, 0.8823529411764706, 0.9104803493449781, 0.8930131004366813, 0.9061135371179039, 0.9039301310043668]","[0.8823737373737374, 0.8869741819795869, 0.8997872754579508, 0.8946234770709313, 0.9096408578650652, 0.8803319022378429, 0.908391192230068, 0.8946558650910861, 0.9066070822833883, 0.9058676696485045]","[0.8831309743417742, 0.8821339929565655, 0.8968214467765743, 0.8958411856614137, 0.90922588513533, 0.8809935471159056, 0.9073110501558289, 0.8856224357133013, 0.9027522029412399, 0.8974470040497259]","[0.8827299333878089, 0.8840357601009046, 0.8979337097530844, 0.8949662156601577, 0.9093881349968909, 0.8806404445670215, 0.9078015550143601, 0.8891046360300393, 0.9044215391509518, 0.9009430494324664]","[0.8840969873792631, 0.8865864190158699, 0.9002760448870106, 0.8980384964943455, 0.9110101067515677, 0.8824932591817124, 0.910440736974459, 0.8940331480745299, 0.9063887668008846, 0.904507065539274]","[0.8840262582056893, 0.8862144420131292, 0.8995633187772926, 0.8973799126637555, 0.9108695652173913, 0.8823529411764706, 0.9104803493449781, 0.8930131004366813, 0.9061135371179039, 0.9039301310043668]","[0.8840380026277758, 0.885903020837416, 0.8995804651594712, 0.8974375150460018, 0.9108962488316671, 0.8823996044301302, 0.9104152407985296, 0.8925107125342194, 0.9059929492606721, 0.9035374592361191]","[array([[ 88,  12,   0,   0],
       [ 12, 118,   0,   4],
       [  0,   0,  78,  11],
       [  0,   2,  12, 120]]), array([[ 82,  18,   0,   0],
       [  9, 122,   0,   3],
       [  0,   0,  79,  10],
       [  1,   1,  10, 122]]), array([[ 88,  13,   0,   0],
       [  6, 124,   0,   4],
       [  0,   0,  79,  10],
       [  0,   1,  12, 121]]), array([[ 91,  10,   0,   0],
       [ 15, 118,   0,   1],
       [  0,   0,  78,  11],
       [  0,   0,  10, 124]]), array([[ 91,   9,   0,   1],
       [  8, 124,   0,   3],
       [  0,   0,  80,   9],
       [  0,   1,  10, 124]]), array([[ 89,  12,   0,   0],
       [ 11, 119,   0,   4],
       [  0,   0,  78,  12],
       [  1,   1,  13, 119]]), array([[ 93,   8,   0,   0],
       [  9, 124,   0,   1],
       [  0,   0,  77,  12],
       [  0,   1,  10, 123]]), array([[ 85,  16,   0,   0],
       [  5, 128,   0,   1],
       [  0,   0,  75,  14],
       [  1,   1,  11, 121]]), array([[ 87,  14,   0,   0],
       [  9, 124,   0,   1],
       [  0,   0,  80,   9],
       [  0,   2,   8, 124]]), array([[ 86,  14,   0,   1],
       [  6, 126,   0,   2],
       [  0,   0,  77,  12],
       [  1,   0,   8, 125]])]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.7555555555555555, 0.8888888888888888, 0.7777777777777778, 0.8666666666666667, 0.7111111111111111, 0.8666666666666667]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.7555555555555555, 0.8888888888888888, 0.7777777777777778, 0.8666666666666667, 0.7111111111111111, 0.8666666666666667]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.7555555555555555, 0.8888888888888888, 0.7777777777777778, 0.8666666666666667, 0.7111111111111111, 0.8666666666666667]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.7555555555555555, 0.8888888888888888, 0.7777777777777778, 0.8666666666666667, 0.7111111111111111, 0.8666666666666667]","[0.777691058941059, 0.8106209150326797, 0.7659722222222223, 0.8038752913752913, 0.7604166666666667, 0.8861832611832612, 0.7712121212121212, 0.8680555555555556, 0.7083333333333334, 0.8795454545454546]","[0.7736111111111111, 0.8013888888888888, 0.7325757575757575, 0.8068181818181819, 0.7483766233766235, 0.8911616161616162, 0.7734848484848484, 0.8550505050505051, 0.7045454545454546, 0.8633838383838384]","[0.7656259426847662, 0.8024072966507177, 0.7182806582212355, 0.8019480519480519, 0.7498258446534308, 0.8879185948151466, 0.7714285714285714, 0.8596064246913795, 0.705456095481671, 0.867093685300207]","[0.7829534595838944, 0.8097470872406933, 0.7717693236714976, 0.8167477450086146, 0.7625925925925927, 0.8913419913419913, 0.7773737373737374, 0.8679012345679012, 0.7111111111111111, 0.8744107744107745]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.8043478260869565, 0.7555555555555555, 0.8888888888888888, 0.7777777777777778, 0.8666666666666667, 0.7111111111111111, 0.8666666666666667]","[0.7613705816774872, 0.8033271791137924, 0.7266255373031782, 0.8070769809900243, 0.7548898951197802, 0.8893267651888341, 0.7767195767195767, 0.8654760405675519, 0.7102585961921, 0.8669254658385094]","[array([[11,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 4,  7,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  2,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[10,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
2,"[0.949671772428884, 0.9606126914660832, 0.9432314410480349, 0.9563318777292577, 0.9456521739130435, 0.9477124183006536, 0.9541484716157205, 0.9563318777292577, 0.9606986899563319, 0.9475982532751092]","[0.949671772428884, 0.9606126914660832, 0.9432314410480349, 0.9563318777292577, 0.9456521739130435, 0.9477124183006536, 0.9541484716157205, 0.9563318777292577, 0.9606986899563319, 0.9475982532751092]","[0.949671772428884, 0.9606126914660832, 0.9432314410480349, 0.9563318777292577, 0.9456521739130435, 0.9477124183006536, 0.9541484716157205, 0.9563318777292577, 0.9606986899563319, 0.9475982532751092]","[0.949671772428884, 0.9606126914660832, 0.9432314410480349, 0.9563318777292577, 0.9456521739130435, 0.9477124183006536, 0.9541484716157205, 0.9563318777292577, 0.9606986899563319, 0.9475982532751092]","[0.9482736200897043, 0.9595889034692037, 0.9405480140774258, 0.9549550971869105, 0.9443497036943639, 0.9471608845667175, 0.9514957264957264, 0.9566707717569786, 0.9587169056395293, 0.9474613969656317]","[0.9492176756666107, 0.9591803622337749, 0.9423931073301863, 0.9539208784202251, 0.9438426801481646, 0.9451861977242499, 0.9536080997836494, 0.9535871371809326, 0.9595388559483149, 0.9436282404862992]","[0.9484672905065423, 0.9593242331458718, 0.9412705649651631, 0.9543893720791852, 0.9438630321157739, 0.9460808966278458, 0.9524006101373963, 0.9549505823164729, 0.9590898503736001, 0.9451260393805445]","[0.9506881217673333, 0.9610918558034788, 0.9441112801631681, 0.9568359736078793, 0.9466327098397592, 0.948057586378132, 0.954740044041354, 0.9571969941417313, 0.9610443348882788, 0.9483300172181713]","[0.949671772428884, 0.9606126914660832, 0.9432314410480349, 0.9563318777292577, 0.9456521739130435, 0.9477124183006536, 0.9541484716157205, 0.9563318777292577, 0.9606986899563319, 0.9475982532751092]","[0.9498691626855726, 0.9607814328421969, 0.9434551030195569, 0.9565287872665957, 0.9458785139968763, 0.947787831791073, 0.95428505415523, 0.956568996325363, 0.9608399500298745, 0.9475548267711467]","[array([[ 98,   0,   0,   2],
       [  5, 127,   0,   2],
       [  0,   0,  82,   7],
       [  0,   0,   7, 127]]), array([[ 99,   0,   0,   1],
       [  1, 131,   0,   2],
       [  0,   0,  82,   7],
       [  0,   0,   7, 127]]), array([[100,   0,   0,   1],
       [  4, 128,   0,   2],
       [  0,   0,  80,   9],
       [  0,   0,  10, 124]]), array([[ 99,   0,   0,   2],
       [  1, 132,   0,   1],
       [  0,   0,  81,   8],
       [  0,   0,   8, 126]]), array([[ 99,   0,   0,   2],
       [  4, 129,   0,   2],
       [  0,   0,  80,   9],
       [  0,   0,   8, 127]]), array([[ 98,   1,   0,   2],
       [  3, 130,   0,   1],
       [  0,   0,  81,   9],
       [  0,   1,   7, 126]]), array([[100,   0,   0,   1],
       [  4, 129,   0,   1],
       [  0,   0,  82,   7],
       [  0,   0,   8, 126]]), array([[100,   0,   0,   1],
       [  0, 131,   0,   3],
       [  0,   0,  80,   9],
       [  0,   0,   7, 127]]), array([[ 99,   1,   0,   1],
       [  1, 132,   0,   1],
       [  0,   0,  83,   6],
       [  0,   0,   8, 126]]), array([[ 99,   1,   0,   1],
       [  4, 129,   0,   1],
       [  0,   0,  78,  11],
       [  0,   0,   6, 128]])]","[0.6739130434782609, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666, 0.7777777777777778]","[0.6739130434782609, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666, 0.7777777777777778]","[0.6739130434782609, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666, 0.7777777777777778]","[0.6739130434782609, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666, 0.7777777777777778]","[0.7388888888888889, 0.8464816433566433, 0.7244503862150922, 0.7729835523953171, 0.7319444444444444, 0.8649732620320856, 0.7197712418300652, 0.7757575757575758, 0.7113678804855276, 0.7980769230769231]","[0.6708333333333333, 0.8125, 0.709090909090909, 0.7462121212121212, 0.7305194805194805, 0.8295454545454546, 0.7063131313131313, 0.7257575757575758, 0.6517676767676768, 0.773989898989899]","[0.6924242424242424, 0.8201536098310293, 0.715011961722488, 0.7513061145510836, 0.7270953638013529, 0.8375811688311688, 0.7095394736842106, 0.740909090909091, 0.6620253759398496, 0.78125]","[0.7202898550724638, 0.8394363788385527, 0.7205171923842002, 0.7703299826061973, 0.7330864197530864, 0.8563279857397503, 0.7374727668845316, 0.7555555555555555, 0.6962859217761179, 0.7914529914529914]","[0.6739130434782609, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.7333333333333333, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666, 0.7777777777777778]","[0.6861660079051383, 0.8252107126160423, 0.7171052631578947, 0.7579292300444205, 0.7292954957927735, 0.8421428571428572, 0.7317836257309941, 0.7357575757575757, 0.664982873851295, 0.7805555555555556]","[array([[ 9,  0,  0,  3],
       [ 1,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  1],
       [ 2,  6,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  2,  0,  2],
       [ 2,  7,  1,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  1, 13]]), array([[ 7,  2,  1,  1],
       [ 1,  9,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 11]]), array([[ 9,  1,  0,  1],
       [ 1,  9,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  0, 14]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  2,  7,  1],
       [ 0,  0,  1, 14]]), array([[ 7,  0,  0,  4],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  2, 12]]), array([[ 9,  0,  0,  2],
       [ 3,  5,  1,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  3, 11]]), array([[ 9,  0,  0,  2],
       [ 1,  7,  0,  1],
       [ 3,  0,  7,  0],
       [ 0,  0,  3, 12]])]"
3,"[0.9409190371991247, 0.9431072210065645, 0.9344978165938864, 0.9344978165938864, 0.9478260869565217, 0.9477124183006536, 0.9541484716157205, 0.9279475982532751, 0.9388646288209607, 0.9388646288209607]","[0.9409190371991247, 0.9431072210065645, 0.9344978165938864, 0.9344978165938864, 0.9478260869565217, 0.9477124183006536, 0.9541484716157205, 0.9279475982532751, 0.9388646288209607, 0.9388646288209607]","[0.9409190371991247, 0.9431072210065645, 0.9344978165938864, 0.9344978165938864, 0.9478260869565217, 0.9477124183006536, 0.9541484716157205, 0.9279475982532751, 0.9388646288209607, 0.9388646288209607]","[0.9409190371991247, 0.9431072210065645, 0.9344978165938864, 0.9344978165938864, 0.9478260869565217, 0.9477124183006536, 0.9541484716157205, 0.9279475982532751, 0.9388646288209607, 0.9388646288209607]","[0.9433267768967566, 0.9454067697410136, 0.9383981223603866, 0.9391194765678411, 0.9492667412445801, 0.9522984205327439, 0.9539556922924852, 0.9367484367484369, 0.9404814436856902, 0.9443627450980393]","[0.937347392252222, 0.939847392252222, 0.9289367767902064, 0.9305475763910451, 0.9431127756970453, 0.9421473490632645, 0.9495010900553413, 0.9233976684604567, 0.9346126609139197, 0.9336693437916658]","[0.9397298994678559, 0.9419003206995962, 0.9317822738261232, 0.9335257379609763, 0.9454114035551328, 0.945939305970587, 0.9510494056559462, 0.9281205350357197, 0.9367189878943705, 0.9374123130950568]","[0.9431420206924975, 0.9452127249137156, 0.9376039579549509, 0.9380596301364328, 0.9491958437073198, 0.9504537216955518, 0.9548499920631863, 0.9339821588729886, 0.9409454314657107, 0.9426256528812399]","[0.9409190371991247, 0.9431072210065645, 0.9344978165938864, 0.9344978165938864, 0.9478260869565217, 0.9477124183006536, 0.9541484716157205, 0.9279475982532751, 0.9388646288209607, 0.9388646288209607]","[0.9413668925281133, 0.943383606908493, 0.934260006233205, 0.9348965140368048, 0.9477534834004698, 0.9478239702671399, 0.9538797867710539, 0.9288793109742458, 0.9390497761659887, 0.9391213058348648]","[array([[ 97,   0,   0,   3],
       [  2, 128,   0,   4],
       [  0,   0,  78,  11],
       [  0,   0,   7, 127]]), array([[ 98,   0,   0,   2],
       [  3, 127,   0,   4],
       [  0,   0,  78,  11],
       [  0,   0,   6, 128]]), array([[101,   0,   0,   0],
       [  4, 126,   0,   4],
       [  0,   0,  73,  16],
       [  1,   0,   5, 128]]), array([[ 99,   0,   0,   2],
       [  3, 125,   0,   6],
       [  0,   0,  76,  13],
       [  0,   0,   6, 128]]), array([[101,   0,   0,   0],
       [  2, 130,   0,   3],
       [  0,   0,  76,  13],
       [  0,   0,   6, 129]]), array([[ 99,   0,   0,   2],
       [  2, 129,   0,   3],
       [  0,   0,  77,  13],
       [  0,   0,   4, 130]]), array([[101,   0,   0,   0],
       [  4, 130,   0,   0],
       [  0,   0,  77,  12],
       [  0,   0,   5, 129]]), array([[ 98,   0,   0,   3],
       [  1, 124,   0,   9],
       [  0,   0,  75,  14],
       [  0,   0,   6, 128]]), array([[ 98,   0,   0,   3],
       [  5, 127,   0,   2],
       [  0,   0,  77,  12],
       [  0,   0,   6, 128]]), array([[ 98,   0,   0,   3],
       [  4, 126,   0,   4],
       [  0,   0,  76,  13],
       [  0,   0,   4, 130]])]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7555555555555555, 0.7333333333333333, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7555555555555555, 0.7333333333333333, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7555555555555555, 0.7333333333333333, 0.8222222222222222]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7555555555555555, 0.7333333333333333, 0.8222222222222222]","[0.8067099567099567, 0.8351010101010101, 0.8625, 0.8555021367521367, 0.7786931818181818, 0.8734962406015038, 0.8041666666666667, 0.827922077922078, 0.7351827094474154, 0.8264204545454545]","[0.7749999999999999, 0.798611111111111, 0.8045454545454546, 0.8106060606060606, 0.763961038961039, 0.8295454545454546, 0.781818181818182, 0.7267676767676767, 0.7212121212121212, 0.817929292929293]","[0.7807692307692308, 0.8113718708827404, 0.8160714285714286, 0.8207813428401665, 0.7679292929292929, 0.8433823529411764, 0.7885918003565062, 0.7487766605413664, 0.7264107796228539, 0.8203216770579199]","[0.7967250141163185, 0.8185111989459817, 0.851086956521739, 0.8451783723522853, 0.7805555555555556, 0.8614870509607352, 0.8043209876543209, 0.8025974025974025, 0.7334422657952069, 0.8232070707070708]","[0.782608695652174, 0.8043478260869565, 0.8260869565217391, 0.8260869565217391, 0.7777777777777778, 0.8444444444444444, 0.8, 0.7555555555555555, 0.7333333333333333, 0.8222222222222222]","[0.7813823857302118, 0.8061844818697371, 0.8214285714285714, 0.824065462812266, 0.7758024691358025, 0.8445098039215686, 0.7973380867498515, 0.7519721402074343, 0.7315273477812178, 0.8209953515456363]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 9,  0,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  0,  2],
       [ 2,  5,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
4,"[0.8708971553610503, 0.8708971553610503, 0.8296943231441049, 0.834061135371179, 0.8565217391304348, 0.8801742919389978, 0.8930131004366813, 0.8449781659388647, 0.8668122270742358, 0.8733624454148472]","[0.8708971553610503, 0.8708971553610503, 0.8296943231441049, 0.834061135371179, 0.8565217391304348, 0.8801742919389978, 0.8930131004366813, 0.8449781659388647, 0.8668122270742358, 0.8733624454148472]","[0.8708971553610503, 0.8708971553610503, 0.8296943231441049, 0.834061135371179, 0.8565217391304348, 0.8801742919389978, 0.8930131004366813, 0.8449781659388647, 0.8668122270742358, 0.8733624454148472]","[0.8708971553610503, 0.8708971553610503, 0.8296943231441049, 0.834061135371179, 0.8565217391304348, 0.8801742919389978, 0.8930131004366813, 0.8449781659388647, 0.8668122270742358, 0.8733624454148472]","[0.9235751295336787, 0.9204605812277107, 0.9052955502896262, 0.9058235111662531, 0.9144354585427136, 0.9241842982252189, 0.9300784690527664, 0.9071634842055635, 0.9185484494625318, 0.9212686567164179]","[0.851118564480966, 0.8548918329699815, 0.8097774560283464, 0.8153375269608127, 0.8360605348924405, 0.8626919035187101, 0.8753617605597555, 0.8237804746431376, 0.8486487630819094, 0.8554649297732053]","[0.8702624615867127, 0.8729692509029814, 0.8325772537002056, 0.8376984805173227, 0.8562818197882133, 0.8796014141608423, 0.8909925772622505, 0.844321249187232, 0.8672701686246737, 0.873387587469549]","[0.9103638280745115, 0.908137955035222, 0.8901675726824737, 0.8913694507352065, 0.901117168724055, 0.9128550435907139, 0.919594395906826, 0.8939132021436703, 0.9061432548099604, 0.9093267288014077]","[0.8708971553610503, 0.8708971553610503, 0.8296943231441049, 0.834061135371179, 0.8565217391304348, 0.8801742919389978, 0.8930131004366813, 0.8449781659388647, 0.8668122270742358, 0.8733624454148472]","[0.8740699873595452, 0.8748658750660214, 0.8353159449366769, 0.8400441009490693, 0.8603381391960282, 0.8829642180101798, 0.894915234783209, 0.8488186856905124, 0.8704255181351573, 0.8766555939061188]","[array([[ 76,   0,   0,  24],
       [  0, 124,   0,  10],
       [  0,   0,  64,  25],
       [  0,   0,   0, 134]]), array([[ 76,   0,   0,  24],
       [  0, 121,   0,  13],
       [  0,   0,  68,  21],
       [  0,   0,   1, 133]]), array([[ 71,   0,   0,  30],
       [  1, 114,   0,  19],
       [  0,   0,  61,  28],
       [  0,   0,   0, 134]]), array([[ 74,   0,   0,  27],
       [  0, 114,   0,  20],
       [  0,   0,  61,  28],
       [  0,   0,   1, 133]]), array([[ 74,   0,   0,  27],
       [  0, 123,   0,  12],
       [  0,   0,  63,  26],
       [  0,   0,   1, 134]]), array([[ 77,   0,   0,  24],
       [  0, 126,   0,   8],
       [  0,   0,  68,  22],
       [  0,   0,   1, 133]]), array([[ 79,   0,   0,  22],
       [  0, 129,   0,   5],
       [  0,   0,  68,  21],
       [  0,   0,   1, 133]]), array([[ 71,   0,   0,  30],
       [  1, 121,   0,  12],
       [  0,   0,  62,  27],
       [  0,   0,   1, 133]]), array([[ 75,   0,   0,  26],
       [  0, 123,   0,  11],
       [  0,   0,  66,  23],
       [  0,   0,   1, 133]]), array([[ 77,   0,   0,  24],
       [  0, 124,   0,  10],
       [  0,   0,  66,  23],
       [  0,   0,   1, 133]])]","[0.5869565217391305, 0.6739130434782609, 0.6956521739130435, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.5777777777777777, 0.6222222222222222]","[0.5869565217391305, 0.6739130434782609, 0.6956521739130435, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.5777777777777777, 0.6222222222222222]","[0.5869565217391305, 0.6739130434782609, 0.6956521739130435, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.5777777777777777, 0.6222222222222222]","[0.5869565217391305, 0.6739130434782609, 0.6956521739130435, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.5777777777777777, 0.6222222222222222]","[0.7125, 0.8022486772486773, 0.8194444444444444, 0.8386752136752136, 0.714781746031746, 0.875, 0.7327380952380953, 0.8166666666666667, 0.6597222222222222, 0.6632936507936509]","[0.5472222222222223, 0.6541666666666666, 0.6568181818181819, 0.6840909090909091, 0.6506493506493506, 0.632070707070707, 0.5325757575757576, 0.5808080808080809, 0.5441919191919192, 0.5830808080808081]","[0.5494456762749446, 0.6820261437908497, 0.6776785714285715, 0.7120934959349594, 0.6641186299081037, 0.6582633053221288, 0.5513323278029161, 0.6192056309703369, 0.5573461091753774, 0.5944031458737341]","[0.6847826086956522, 0.7684610075914423, 0.7922705314009661, 0.8089000371609067, 0.7052028218694886, 0.8333333333333334, 0.7087301587301588, 0.7777777777777778, 0.6358024691358024, 0.6489770723104057]","[0.5869565217391305, 0.6739130434782609, 0.6956521739130435, 0.717391304347826, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.5777777777777777, 0.6222222222222222]","[0.5648896172756194, 0.6722932651321398, 0.6843167701863354, 0.7139625309296571, 0.6660948667966211, 0.6528478057889823, 0.5608044243338361, 0.6215518686106921, 0.562175764614789, 0.6065431300725419]","[array([[ 6,  0,  0,  6],
       [ 2,  2,  2,  3],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 5,  0,  1,  6],
       [ 0,  6,  0,  3],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[ 8,  1,  0,  2],
       [ 1,  5,  0,  4],
       [ 0,  0,  4,  6],
       [ 0,  0,  0, 15]]), array([[ 7,  0,  0,  4],
       [ 2,  5,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 6,  1,  2,  2],
       [ 1,  7,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 12]]), array([[ 3,  0,  0,  8],
       [ 0,  7,  0,  3],
       [ 0,  0,  5,  4],
       [ 0,  0,  0, 15]]), array([[ 4,  0,  1,  6],
       [ 0,  3,  0,  6],
       [ 0,  1,  5,  4],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 0,  4,  0,  5],
       [ 0,  0,  4,  6],
       [ 0,  0,  1, 14]]), array([[ 5,  1,  0,  5],
       [ 2,  5,  0,  2],
       [ 1,  0,  3,  6],
       [ 1,  0,  1, 13]]), array([[ 5,  1,  0,  5],
       [ 2,  4,  1,  2],
       [ 2,  0,  5,  3],
       [ 0,  0,  1, 14]])]"
