C value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.31291028446389496, 0.2975929978118162, 0.29912663755458513, 0.30131004366812225, 0.30434782608695654, 0.2984749455337691, 0.29912663755458513, 0.30131004366812225, 0.29912663755458513, 0.29912663755458513]","[0.31291028446389496, 0.2975929978118162, 0.29912663755458513, 0.30131004366812225, 0.30434782608695654, 0.2984749455337691, 0.29912663755458513, 0.30131004366812225, 0.29912663755458513, 0.29912663755458513]","[0.31291028446389496, 0.2975929978118162, 0.29912663755458513, 0.30131004366812225, 0.30434782608695654, 0.2984749455337691, 0.29912663755458513, 0.30131004366812225, 0.29912663755458513, 0.29912663755458513]","[0.31291028446389496, 0.2975929978118162, 0.29912663755458513, 0.30131004366812225, 0.30434782608695654, 0.2984749455337691, 0.29912663755458513, 0.30131004366812225, 0.29912663755458513, 0.29912663755458513]","[0.7936940715883669, 0.5736263736263736, 0.8236263736263736, 0.8237885462555066, 0.8241758241758241, 0.8234649122807017, 0.5736263736263736, 0.8237885462555066, 0.8236263736263736, 0.8236263736263736]","[0.2683686902565823, 0.254365671641791, 0.25714990793058845, 0.25901557957237953, 0.26083979184435296, 0.2571186969443213, 0.25654033204762705, 0.25901557957237953, 0.25714990793058845, 0.25714990793058845]","[0.15047235445223997, 0.12240632099429524, 0.1279133422846596, 0.1317560357476324, 0.13573386121827755, 0.12765949201642124, 0.12666061897311273, 0.1317560357476324, 0.1279133422846596, 0.1279133422846596]","[0.758030683525962, 0.5983889196143026, 0.7935889438072845, 0.7937787353557894, 0.7935977066411849, 0.7938500936436953, 0.5730649263400356, 0.7937787353557894, 0.7935889438072845, 0.7935889438072845]","[0.31291028446389496, 0.2975929978118162, 0.29912663755458513, 0.30131004366812225, 0.30434782608695654, 0.2984749455337691, 0.29912663755458513, 0.30131004366812225, 0.29912663755458513, 0.29912663755458513]","[0.17282257037126464, 0.14209304316457239, 0.14610151231669896, 0.1505986382908331, 0.155668252541263, 0.1455585967979072, 0.14604823530477823, 0.1505986382908331, 0.14610151231669896, 0.14610151231669896]","[array([[  1,   1,   0,  98],
       [  0,   7,   0, 127],
       [  0,   0,   1,  88],
       [  0,   0,   0, 134]]), array([[  1,   0,   0,  99],
       [  0,   1,   0, 133],
       [  0,   0,   0,  89],
       [  0,   0,   0, 134]]), array([[  1,   0,   0, 100],
       [  0,   1,   0, 133],
       [  0,   0,   1,  88],
       [  0,   0,   0, 134]]), array([[  1,   0,   0, 100],
       [  0,   2,   0, 132],
       [  0,   0,   1,  88],
       [  0,   0,   0, 134]]), array([[  1,   0,   0, 100],
       [  0,   3,   0, 132],
       [  0,   0,   1,  88],
       [  0,   0,   0, 135]]), array([[  1,   0,   0, 100],
       [  0,   1,   0, 133],
       [  0,   0,   1,  89],
       [  0,   0,   0, 134]]), array([[  0,   0,   0, 101],
       [  0,   2,   0, 132],
       [  0,   0,   1,  88],
       [  0,   0,   0, 134]]), array([[  1,   0,   0, 100],
       [  0,   2,   0, 132],
       [  0,   0,   1,  88],
       [  0,   0,   0, 134]]), array([[  1,   0,   0, 100],
       [  0,   1,   0, 133],
       [  0,   0,   1,  88],
       [  0,   0,   0, 134]]), array([[  1,   0,   0, 100],
       [  0,   1,   0, 133],
       [  0,   0,   1,  88],
       [  0,   0,   0, 134]])]","[0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.08152173913043478, 0.08152173913043478, 0.08152173913043478, 0.07777777777777778, 0.08333333333333333, 0.08522727272727272, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333]","[0.2777777777777778, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]","[0.175, 0.12295081967213115, 0.12295081967213115, 0.12295081967213115, 0.11864406779661017, 0.125, 0.1271186440677966, 0.125, 0.125, 0.125]","[0.30434782608695654, 0.10633270321361059, 0.10633270321361059, 0.10633270321361059, 0.09679012345679014, 0.1111111111111111, 0.11363636363636363, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]","[0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.2021739130434783, 0.16037063435495366, 0.16037063435495366, 0.16037063435495366, 0.14764595103578154, 0.16666666666666666, 0.1694915254237288, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]","[array([[ 0,  0,  0, 12],
       [ 0,  1,  0,  8],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 12],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 14]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  1, 10],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]])]"
0.005,"[0.3282275711159737, 0.3172866520787746, 0.3165938864628821, 0.32096069868995636, 0.31956521739130433, 0.3159041394335512, 0.3165938864628821, 0.31222707423580787, 0.3165938864628821, 0.31222707423580787]","[0.3282275711159737, 0.3172866520787746, 0.3165938864628821, 0.32096069868995636, 0.31956521739130433, 0.3159041394335512, 0.3165938864628821, 0.31222707423580787, 0.3165938864628821, 0.31222707423580787]","[0.3282275711159737, 0.3172866520787746, 0.3165938864628821, 0.32096069868995636, 0.31956521739130433, 0.3159041394335512, 0.3165938864628821, 0.31222707423580787, 0.3165938864628821, 0.31222707423580787]","[0.3282275711159737, 0.3172866520787746, 0.3165938864628821, 0.32096069868995636, 0.31956521739130433, 0.3159041394335512, 0.3165938864628821, 0.31222707423580787, 0.3165938864628821, 0.31222707423580787]","[0.7948863636363637, 0.8251121076233183, 0.8249440715883669, 0.8252808988764044, 0.8253348214285714, 0.8247767857142857, 0.8249440715883669, 0.8246102449888641, 0.8249440715883669, 0.8246102449888641]","[0.287413634076807, 0.2771419587455978, 0.2780110184421092, 0.2817423617256913, 0.27983523071408267, 0.276302070505558, 0.2774014425591477, 0.2733363580362732, 0.27706770131985525, 0.27272678215331175]","[0.1875146801644394, 0.16762499796576696, 0.16867338199120435, 0.17621153093713887, 0.1726520354780145, 0.16563755587503962, 0.16755500686522357, 0.1596453383436523, 0.16728614323665283, 0.1585802367574199]","[0.7594290829520589, 0.7948798461402596, 0.7951310532125866, 0.7955252440998969, 0.7949582686335404, 0.795382041705571, 0.7951310532125866, 0.7947403740481029, 0.7951310532125866, 0.7947403740481029]","[0.3282275711159737, 0.3172866520787746, 0.3165938864628821, 0.32096069868995636, 0.31956521739130433, 0.3159041394335512, 0.3165938864628821, 0.31222707423580787, 0.3165938864628821, 0.31222707423580787]","[0.20315771448041986, 0.18179252153791256, 0.1808316071334576, 0.1896535456378701, 0.18578268343652152, 0.18054160697950886, 0.18088148418206504, 0.17222450034017092, 0.18116657768219777, 0.1723367237147721]","[array([[  3,   1,   0,  96],
       [  0,   7,   0, 127],
       [  0,   0,   6,  83],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  97],
       [  0,   3,   0, 131],
       [  0,   0,   5,  84],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  98],
       [  0,   2,   0, 132],
       [  0,   0,   6,  83],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  98],
       [  0,   4,   0, 130],
       [  0,   0,   6,  83],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  98],
       [  0,   3,   0, 132],
       [  0,   0,   6,  83],
       [  0,   0,   0, 135]]), array([[  2,   0,   0,  99],
       [  0,   4,   0, 130],
       [  0,   0,   5,  85],
       [  0,   0,   0, 134]]), array([[  2,   0,   0,  99],
       [  0,   3,   0, 131],
       [  0,   0,   6,  83],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  98],
       [  0,   1,   0, 133],
       [  0,   0,   5,  84],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  98],
       [  0,   3,   0, 131],
       [  0,   0,   5,  84],
       [  0,   0,   0, 134]]), array([[  2,   0,   0,  99],
       [  0,   2,   0, 132],
       [  0,   0,   5,  84],
       [  0,   0,   0, 134]])]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.35555555555555557, 0.35555555555555557, 0.35555555555555557, 0.3333333333333333]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.35555555555555557, 0.35555555555555557, 0.35555555555555557, 0.3333333333333333]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.35555555555555557, 0.35555555555555557, 0.35555555555555557, 0.3333333333333333]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.35555555555555557, 0.35555555555555557, 0.35555555555555557, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.08152173913043478, 0.08152173913043478, 0.07777777777777778, 0.08333333333333333, 0.21220930232558138, 0.3352272727272727, 0.3352272727272727, 0.08333333333333333]","[0.2777777777777778, 0.275, 0.25, 0.25, 0.25, 0.25, 0.275, 0.275, 0.275, 0.25]","[0.175, 0.17045454545454547, 0.12295081967213115, 0.12295081967213115, 0.11864406779661017, 0.125, 0.17097701149425287, 0.17257318952234207, 0.17257318952234207, 0.125]","[0.30434782608695654, 0.32608695652173914, 0.10633270321361059, 0.10633270321361059, 0.09679012345679014, 0.1111111111111111, 0.22739018087855298, 0.33585858585858586, 0.33585858585858586, 0.1111111111111111]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.3333333333333333, 0.35555555555555557, 0.35555555555555557, 0.35555555555555557, 0.3333333333333333]","[0.2021739130434783, 0.2025691699604743, 0.16037063435495366, 0.16037063435495366, 0.14764595103578154, 0.16666666666666666, 0.2094508301404853, 0.2098955658277692, 0.2098955658277692, 0.16666666666666666]","[array([[ 0,  0,  0, 12],
       [ 0,  1,  0,  8],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 12],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 14]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  1, 10],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]])]"
0.01,"[0.3304157549234136, 0.3238512035010941, 0.32096069868995636, 0.3231441048034934, 0.3282608695652174, 0.32679738562091504, 0.3296943231441048, 0.3165938864628821, 0.32532751091703055, 0.314410480349345]","[0.3304157549234136, 0.3238512035010941, 0.32096069868995636, 0.3231441048034934, 0.3282608695652174, 0.32679738562091504, 0.3296943231441048, 0.3165938864628821, 0.32532751091703055, 0.314410480349345]","[0.3304157549234136, 0.3238512035010941, 0.32096069868995636, 0.3231441048034934, 0.3282608695652174, 0.32679738562091504, 0.3296943231441048, 0.3165938864628821, 0.32532751091703055, 0.314410480349345]","[0.3304157549234136, 0.3238512035010941, 0.32096069868995636, 0.3231441048034934, 0.3282608695652174, 0.32679738562091504, 0.3296943231441048, 0.3165938864628821, 0.32532751091703055, 0.314410480349345]","[0.7905955092743248, 0.8256207674943566, 0.8252808988764044, 0.8254504504504505, 0.8260135135135135, 0.8256207674943566, 0.8259637188208617, 0.8249440715883669, 0.8256207674943566, 0.8247767857142857]","[0.2911659399631058, 0.2846256079154788, 0.2836289959701991, 0.28455135048973623, 0.28819977503368316, 0.2874546409864867, 0.29014836541510935, 0.27895433556436305, 0.2854737050092734, 0.2755357709173567]","[0.1940052627142379, 0.1816320447058445, 0.17872988452406186, 0.1812911188968997, 0.1887383168819201, 0.18673175807954903, 0.19222584442230603, 0.16990353048334977, 0.18354844667327563, 0.16376090132305865]","[0.7543964835252474, 0.7954764362734686, 0.7955252440998969, 0.7957236712695228, 0.7957549941245593, 0.7963676064857846, 0.7963243521571657, 0.7951310532125866, 0.7959229942728715, 0.7949352776044915]","[0.3304157549234136, 0.3238512035010941, 0.32096069868995636, 0.3231441048034934, 0.3282608695652174, 0.32679738562091504, 0.3296943231441048, 0.3165938864628821, 0.32532751091703055, 0.314410480349345]","[0.20696620979909966, 0.1943363094924744, 0.18880500335956302, 0.1936805536569696, 0.20271482461166318, 0.20142952825416668, 0.2064775250142137, 0.18035359429089368, 0.1982399797744843, 0.17644122092747902]","[array([[  3,   1,   0,  96],
       [  0,   6,   0, 128],
       [  0,   0,   8,  81],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  97],
       [  0,   4,   0, 130],
       [  0,   0,   7,  82],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  98],
       [  0,   2,   0, 132],
       [  0,   0,   8,  81],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  98],
       [  0,   4,   0, 130],
       [  0,   0,   7,  82],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  98],
       [  0,   6,   0, 129],
       [  0,   0,   7,  82],
       [  0,   0,   0, 135]]), array([[  2,   0,   0,  99],
       [  0,   7,   0, 127],
       [  0,   0,   7,  83],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  98],
       [  0,   7,   0, 127],
       [  0,   0,   7,  82],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  98],
       [  0,   1,   0, 133],
       [  0,   0,   7,  82],
       [  0,   0,   0, 134]]), array([[  3,   0,   0,  98],
       [  0,   6,   0, 128],
       [  0,   0,   6,  83],
       [  0,   0,   0, 134]]), array([[  2,   0,   0,  99],
       [  0,   2,   0, 132],
       [  0,   0,   6,  83],
       [  0,   0,   0, 134]])]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777, 0.35555555555555557, 0.35555555555555557]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777, 0.35555555555555557, 0.35555555555555557]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777, 0.35555555555555557, 0.35555555555555557]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777, 0.35555555555555557, 0.35555555555555557]","[0.3333333333333333, 0.3333333333333333, 0.08152173913043478, 0.08152173913043478, 0.07777777777777778, 0.5872093023255814, 0.21220930232558138, 0.5872093023255814, 0.3352272727272727, 0.3352272727272727]","[0.2777777777777778, 0.275, 0.25, 0.25, 0.25, 0.3005050505050505, 0.275, 0.30277777777777776, 0.275, 0.2727272727272727]","[0.175, 0.17045454545454547, 0.12295081967213115, 0.12295081967213115, 0.11864406779661017, 0.2209770114942529, 0.17097701149425287, 0.22476489028213167, 0.17257318952234207, 0.16878531073446326]","[0.30434782608695654, 0.32608695652173914, 0.10633270321361059, 0.10633270321361059, 0.09679012345679014, 0.5607235142118863, 0.22739018087855298, 0.5385012919896641, 0.33585858585858586, 0.35808080808080806]","[0.34782608695652173, 0.34782608695652173, 0.32608695652173914, 0.32608695652173914, 0.3111111111111111, 0.37777777777777777, 0.35555555555555557, 0.37777777777777777, 0.35555555555555557, 0.35555555555555557]","[0.2021739130434783, 0.2025691699604743, 0.16037063435495366, 0.16037063435495366, 0.14764595103578154, 0.253154533844189, 0.2094508301404853, 0.2528178335074887, 0.2098955658277692, 0.21023226616446955]","[array([[ 0,  0,  0, 12],
       [ 0,  1,  0,  8],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 12],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 14]]), array([[ 1,  0,  0, 10],
       [ 0,  0,  0, 10],
       [ 0,  0,  1,  8],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  1, 10],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  1,  0,  8],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  0,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 1,  0,  0, 10],
       [ 0,  0,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]])]"
0.05,"[0.4113785557986871, 0.4179431072210066, 0.4279475982532751, 0.42139737991266374, 0.42391304347826086, 0.42919389978213507, 0.45414847161572053, 0.43231441048034935, 0.4170305676855895, 0.44759825327510916]","[0.4113785557986871, 0.4179431072210066, 0.4279475982532751, 0.42139737991266374, 0.42391304347826086, 0.42919389978213507, 0.45414847161572053, 0.43231441048034935, 0.4170305676855895, 0.44759825327510916]","[0.4113785557986871, 0.4179431072210066, 0.4279475982532751, 0.42139737991266374, 0.42391304347826086, 0.42919389978213507, 0.45414847161572053, 0.43231441048034935, 0.4170305676855895, 0.44759825327510916]","[0.4113785557986871, 0.4179431072210066, 0.4279475982532751, 0.42139737991266374, 0.42391304347826086, 0.42919389978213507, 0.45414847161572053, 0.43231441048034935, 0.4170305676855895, 0.44759825327510916]","[0.815, 0.8219757323201373, 0.8243870828383195, 0.8227549645597797, 0.8291516835567179, 0.8199356078309187, 0.8073497129348193, 0.8250425170068028, 0.8275, 0.7883417442043841]","[0.36523771591480797, 0.371778047962435, 0.38003932667289875, 0.375051887630487, 0.3734657173582527, 0.38153046647948374, 0.40398027937960657, 0.38438024583944225, 0.3713205443469049, 0.3971641126883106]","[0.3150054682780504, 0.3249034350582338, 0.33419417791356953, 0.3294395572932868, 0.3246696371717247, 0.3352262200391167, 0.362729331022698, 0.34119337600076916, 0.32498045408287835, 0.34858637696100175]","[0.7830196936542669, 0.791201296550533, 0.7944792061164612, 0.7925691288297859, 0.7994389328709297, 0.7897287272273907, 0.7745402753997012, 0.7952462644446425, 0.798122270742358, 0.7522951416889736]","[0.4113785557986871, 0.4179431072210066, 0.4279475982532751, 0.42139737991266374, 0.42391304347826086, 0.42919389978213507, 0.45414847161572053, 0.43231441048034935, 0.4170305676855895, 0.44759825327510916]","[0.33897541893218625, 0.34888305846350975, 0.3609646342960104, 0.35411702799744926, 0.3544772616711849, 0.3621244122381833, 0.3913785995926479, 0.36787258875555096, 0.34889851419662193, 0.3774179565535308]","[array([[  5,   3,   0,  92],
       [  0,  37,   0,  97],
       [  0,   0,  12,  77],
       [  0,   0,   0, 134]]), array([[  5,   2,   0,  93],
       [  0,  39,   0,  95],
       [  0,   0,  13,  76],
       [  0,   0,   0, 134]]), array([[  5,   2,   0,  94],
       [  0,  45,   0,  89],
       [  0,   0,  12,  77],
       [  0,   0,   0, 134]]), array([[  6,   2,   0,  93],
       [  0,  41,   0,  93],
       [  0,   0,  12,  77],
       [  0,   0,   0, 134]]), array([[  6,   1,   0,  94],
       [  0,  45,   0,  90],
       [  0,   0,   9,  80],
       [  0,   0,   0, 135]]), array([[  5,   3,   0,  93],
       [  0,  46,   0,  88],
       [  0,   0,  12,  78],
       [  0,   0,   0, 134]]), array([[  6,   8,   0,  87],
       [  0,  55,   0,  79],
       [  0,   0,  13,  76],
       [  0,   0,   0, 134]]), array([[  6,   2,   0,  93],
       [  0,  46,   0,  88],
       [  0,   0,  12,  77],
       [  0,   0,   0, 134]]), array([[  6,   1,   0,  94],
       [  0,  39,   0,  95],
       [  0,   0,  12,  77],
       [  0,   0,   0, 134]]), array([[  4,  14,   0,  83],
       [  0,  54,   0,  80],
       [  0,   0,  13,  76],
       [  0,   0,   0, 134]])]","[0.3695652173913043, 0.41304347826086957, 0.34782608695652173, 0.3695652173913043, 0.35555555555555557, 0.4444444444444444, 0.4222222222222222, 0.4, 0.4, 0.4666666666666667]","[0.3695652173913043, 0.41304347826086957, 0.34782608695652173, 0.3695652173913043, 0.35555555555555557, 0.4444444444444444, 0.4222222222222222, 0.4, 0.4, 0.4666666666666667]","[0.3695652173913043, 0.41304347826086957, 0.34782608695652173, 0.3695652173913043, 0.35555555555555557, 0.4444444444444444, 0.4222222222222222, 0.4, 0.4, 0.4666666666666667]","[0.3695652173913043, 0.41304347826086957, 0.34782608695652173, 0.3695652173913043, 0.35555555555555557, 0.4444444444444444, 0.4222222222222222, 0.4, 0.4, 0.4666666666666667]","[0.25387596899224807, 0.5892857142857143, 0.2102272727272727, 0.3352272727272727, 0.4583333333333333, 0.7836538461538461, 0.5104166666666666, 0.5892857142857143, 0.5081300813008129, 0.7986842105263158]","[0.3055555555555556, 0.35833333333333334, 0.275, 0.3, 0.3, 0.3755050505050505, 0.35555555555555557, 0.33055555555555555, 0.33055555555555555, 0.40883838383838383]","[0.21264367816091956, 0.30203349282296654, 0.16878531073446326, 0.21045197740112992, 0.21212121212121213, 0.3376984126984127, 0.30419580419580416, 0.26794258373205737, 0.2627164502164502, 0.37148778894061907]","[0.24418604651162792, 0.5295031055900621, 0.21986166007905136, 0.3285573122529644, 0.437037037037037, 0.7393162393162392, 0.4731481481481481, 0.5412698412698412, 0.4775067750677507, 0.7582456140350877]","[0.3695652173913043, 0.41304347826086957, 0.34782608695652173, 0.3695652173913043, 0.35555555555555557, 0.4444444444444444, 0.4222222222222222, 0.4, 0.4, 0.4666666666666667]","[0.23388305847076463, 0.30897649261493654, 0.20203881110292307, 0.23827069516089408, 0.23299663299663298, 0.3611640211640212, 0.32292152292152293, 0.2885699096225412, 0.28564213564213564, 0.38410974071351434]","[array([[ 0,  1,  0, 11],
       [ 0,  2,  0,  7],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 12],
       [ 0,  3,  0,  6],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  1,  0, 10],
       [ 0,  1,  0,  9],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  2,  0,  8],
       [ 0,  0,  0, 10],
       [ 0,  0,  0, 15]]), array([[ 0,  1,  0, 10],
       [ 0,  1,  0,  9],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 14]]), array([[ 1,  1,  0,  9],
       [ 0,  3,  0,  7],
       [ 0,  0,  1,  8],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  1, 10],
       [ 0,  2,  0,  7],
       [ 0,  0,  2,  8],
       [ 0,  0,  0, 15]]), array([[ 0,  0,  0, 11],
       [ 0,  2,  0,  7],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 0,  1,  0, 10],
       [ 0,  2,  0,  7],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]]), array([[ 1,  1,  0,  9],
       [ 0,  4,  0,  5],
       [ 0,  0,  1,  9],
       [ 0,  0,  0, 15]])]"
