max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.7892156862745098, 0.7892156862745098, 0.7892156862745098, 0.7892156862745098, 0.7970660146699267, 0.784841075794621, 0.7946210268948656, 0.784841075794621, 0.7726161369193154, 0.7799511002444988]","[0.7892156862745098, 0.7892156862745098, 0.7892156862745098, 0.7892156862745098, 0.7970660146699267, 0.784841075794621, 0.7946210268948656, 0.784841075794621, 0.7726161369193154, 0.7799511002444988]","[0.7892156862745098, 0.7892156862745098, 0.7892156862745098, 0.7892156862745098, 0.7970660146699267, 0.784841075794621, 0.7946210268948656, 0.784841075794621, 0.7726161369193154, 0.7799511002444988]","[0.7892156862745098, 0.7892156862745098, 0.7892156862745098, 0.7892156862745098, 0.7970660146699267, 0.784841075794621, 0.7946210268948656, 0.784841075794621, 0.7726161369193154, 0.7799511002444988]","[0.7997133802904268, 0.7829496891996892, 0.7915061326181487, 0.7935744425578763, 0.7908438271819668, 0.7801329782723001, 0.7922878655498645, 0.7825132596871728, 0.785156055685857, 0.7769177598744683]","[0.7814043464107092, 0.7876924860167108, 0.7864069954646455, 0.7776256218312471, 0.7911731769752683, 0.7876197454500248, 0.7831707170924251, 0.787280752174812, 0.7638775286856798, 0.7852230303724061]","[0.7874780389592071, 0.7842279123506164, 0.7870762003144914, 0.7830782928121468, 0.7889355071261923, 0.781514992990099, 0.7864633281316498, 0.7802192517072335, 0.7643802448062675, 0.7775354079920572]","[0.7952531284052163, 0.7899853074485427, 0.7891485391887603, 0.7926501381785754, 0.79790510722369, 0.7896114388010246, 0.7953189628172601, 0.7928973109264381, 0.7877817095518159, 0.7862459162393459]","[0.7892156862745098, 0.7892156862745098, 0.7892156862745098, 0.7892156862745098, 0.7970660146699267, 0.784841075794621, 0.7946210268948656, 0.784841075794621, 0.7726161369193154, 0.7799511002444988]","[0.7894887298717177, 0.7885837835174744, 0.7872946118705804, 0.7886416604855323, 0.7955303070025387, 0.7848639794173012, 0.7938164181501408, 0.7843888147444662, 0.7707919829626408, 0.7794999162334557]","[array([[ 76,   8,   5,  11],
       [ 20,  60,   0,   5],
       [  3,   0,  72,  14],
       [ 10,   0,  10, 114]]), array([[ 70,  19,   5,   6],
       [ 17,  65,   0,   3],
       [  1,   0,  77,  11],
       [  3,   4,  17, 110]]), array([[ 67,  13,   6,  15],
       [ 13,  65,   0,   6],
       [  1,   0,  77,  11],
       [  6,   1,  14, 113]]), array([[ 79,  10,   7,   5],
       [ 23,  59,   0,   2],
       [  2,   0,  67,  20],
       [  7,   1,   9, 117]]), array([[ 65,  25,   4,   7],
       [ 15,  66,   0,   3],
       [  2,   0,  76,  11],
       [  3,   4,   9, 119]]), array([[ 73,  16,   7,   5],
       [ 17,  65,   0,   2],
       [  1,   1,  79,   9],
       [  4,   5,  21, 104]]), array([[ 75,  15,   4,   7],
       [ 26,  57,   0,   2],
       [  2,   0,  74,  13],
       [  5,   2,   8, 119]]), array([[ 73,  15,   7,   6],
       [ 21,  61,   0,   3],
       [  2,   0,  83,   4],
       [  3,   2,  25, 104]]), array([[ 63,  28,   4,   6],
       [ 11,  72,   0,   2],
       [  0,   3,  62,  24],
       [  3,   8,   4, 119]]), array([[ 72,  18,   7,   4],
       [ 15,  64,   0,   6],
       [  3,   0,  82,   4],
       [ 11,   1,  21, 101]])]","[0.6956521739130435, 0.7608695652173914, 0.6304347826086957, 0.5869565217391305, 0.7111111111111111, 0.8, 0.7777777777777778, 0.7333333333333333, 0.6222222222222222, 0.6]","[0.6956521739130435, 0.7608695652173914, 0.6304347826086957, 0.5869565217391305, 0.7111111111111111, 0.8, 0.7777777777777778, 0.7333333333333333, 0.6222222222222222, 0.6]","[0.6956521739130435, 0.7608695652173914, 0.6304347826086957, 0.5869565217391305, 0.7111111111111111, 0.8, 0.7777777777777778, 0.7333333333333333, 0.6222222222222222, 0.6]","[0.6956521739130435, 0.7608695652173914, 0.6304347826086957, 0.5869565217391305, 0.7111111111111111, 0.8, 0.7777777777777778, 0.7333333333333333, 0.6222222222222222, 0.6]","[0.7027777777777777, 0.7604946524064171, 0.6402777777777778, 0.614520202020202, 0.7249999999999999, 0.8007575757575758, 0.7872803666921313, 0.7119408369408369, 0.6537907268170426, 0.6184640522875816]","[0.6875, 0.7555555555555555, 0.6196969696969697, 0.5575757575757576, 0.7051948051948052, 0.8068181818181819, 0.7651515151515152, 0.716919191919192, 0.5997474747474747, 0.633080808080808]","[0.691786283891547, 0.7516098484848485, 0.6245614035087719, 0.5684523809523809, 0.6868965517241379, 0.7996440376303076, 0.7724431818181818, 0.7136761705727223, 0.5830415499533146, 0.6051587301587301]","[0.6995169082125604, 0.7633922343641014, 0.6394927536231885, 0.614679402722881, 0.7333333333333333, 0.8177104377104377, 0.7818860877684407, 0.7357864357864358, 0.6626733500417711, 0.6176470588235294]","[0.6956521739130435, 0.7608695652173914, 0.6304347826086957, 0.5869565217391305, 0.7111111111111111, 0.8, 0.7777777777777778, 0.7333333333333333, 0.6222222222222222, 0.6]","[0.6937799043062202, 0.7561182476943347, 0.6292906178489702, 0.5837474120082815, 0.6952490421455939, 0.8039664378337146, 0.7763888888888889, 0.7337712096332786, 0.602609191824878, 0.5867724867724868]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 8,  2,  1,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 1,  6,  0,  3],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]]), array([[ 4,  5,  0,  2],
       [ 5,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  0, 13]]), array([[ 4,  5,  2,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  1, 12]]), array([[ 8,  1,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 5,  6,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  1,  3,  6],
       [ 0,  1,  1, 13]]), array([[5, 2, 2, 2],
       [1, 7, 0, 1],
       [1, 0, 9, 0],
       [3, 0, 6, 6]])]"
sqrt,"[0.6813725490196079, 0.7181372549019608, 0.7573529411764706, 0.6911764705882353, 0.6552567237163814, 0.6772616136919315, 0.684596577017115, 0.6821515892420538, 0.6650366748166259, 0.7041564792176039]","[0.6813725490196079, 0.7181372549019608, 0.7573529411764706, 0.6911764705882353, 0.6552567237163814, 0.6772616136919315, 0.684596577017115, 0.6821515892420538, 0.6650366748166259, 0.7041564792176039]","[0.6813725490196079, 0.7181372549019608, 0.7573529411764706, 0.6911764705882353, 0.6552567237163814, 0.6772616136919315, 0.684596577017115, 0.6821515892420538, 0.6650366748166259, 0.7041564792176039]","[0.6813725490196079, 0.7181372549019608, 0.7573529411764706, 0.6911764705882353, 0.6552567237163814, 0.6772616136919315, 0.684596577017115, 0.6821515892420538, 0.6650366748166259, 0.7041564792176039]","[0.6877354473787561, 0.715852940035219, 0.7579675225048739, 0.6906735421441305, 0.661421366067088, 0.6968212501862727, 0.6998619850109312, 0.6946884347705141, 0.6603690344128778, 0.7084954031117399]","[0.6820560120744592, 0.7222474129682058, 0.7486703275811398, 0.6998487618879996, 0.6605792220474054, 0.6563776180389894, 0.6847964456802192, 0.6831957598942264, 0.6647487036882753, 0.7083723048099662]","[0.6791939101546796, 0.7108746357234128, 0.7487576037377697, 0.689027189852679, 0.6554351746938794, 0.664470208094978, 0.686069108820359, 0.6819104783457415, 0.6572264380908337, 0.701551715058632]","[0.705983171188339, 0.7361371126259323, 0.7633489679517343, 0.7072675594301893, 0.6704153804826504, 0.6911089143002345, 0.7083496265477329, 0.699993538283184, 0.6672228266513107, 0.7310759848251678]","[0.6813725490196079, 0.7181372549019608, 0.7573529411764706, 0.6911764705882353, 0.6552567237163814, 0.6772616136919315, 0.684596577017115, 0.6821515892420538, 0.6650366748166259, 0.7041564792176039]","[0.6869437982349248, 0.7188799566996134, 0.7557299036566553, 0.6923486439860111, 0.6575891026453513, 0.6730760386787515, 0.6897732218524926, 0.6849977686848076, 0.6611007297203971, 0.7094579533934852]","[array([[70, 25,  3,  2],
       [29, 51,  0,  5],
       [11,  4, 68,  6],
       [15, 12, 18, 89]]), array([[57, 26, 11,  6],
       [18, 63,  3,  1],
       [ 4,  5, 76,  4],
       [ 4,  8, 25, 97]]), array([[ 64,  14,   7,  16],
       [ 12,  63,   3,   6],
       [  0,  11,  67,  11],
       [  0,   3,  16, 115]]), array([[63, 28,  6,  4],
       [21, 59,  0,  4],
       [ 6,  1, 74,  8],
       [ 9, 14, 25, 86]]), array([[62, 19,  4, 16],
       [10, 53,  4, 17],
       [ 6, 10, 69,  4],
       [ 2, 24, 25, 84]]), array([[ 72,  12,   0,  17],
       [ 29,  41,   2,  12],
       [ 10,   2,  55,  23],
       [ 11,   0,  14, 109]]), array([[71, 19,  3,  8],
       [29, 52,  0,  4],
       [13,  2, 67,  7],
       [24,  1, 19, 90]]), array([[58, 31,  0, 12],
       [11, 64,  0, 10],
       [12,  3, 62, 12],
       [ 6, 21, 12, 95]]), array([[50, 26,  8, 17],
       [17, 53,  1, 14],
       [ 3,  4, 74,  8],
       [ 4, 13, 22, 95]]), array([[66, 24,  9,  2],
       [19, 62,  3,  1],
       [15,  3, 68,  3],
       [12,  9, 21, 92]])]","[0.6304347826086957, 0.6521739130434783, 0.5, 0.5, 0.5333333333333333, 0.5777777777777777, 0.5555555555555556, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.6304347826086957, 0.6521739130434783, 0.5, 0.5, 0.5333333333333333, 0.5777777777777777, 0.5555555555555556, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.6304347826086957, 0.6521739130434783, 0.5, 0.5, 0.5333333333333333, 0.5777777777777777, 0.5555555555555556, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.6304347826086957, 0.6521739130434783, 0.5, 0.5, 0.5333333333333333, 0.5777777777777777, 0.5555555555555556, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.6349941724941726, 0.6491702741702742, 0.47152777777777777, 0.5295138888888888, 0.5351731601731602, 0.5817460317460317, 0.5827991452991452, 0.696875, 0.5634920634920635, 0.6140873015873016]","[0.6444444444444444, 0.6513888888888889, 0.47424242424242424, 0.5242424242424243, 0.548051948051948, 0.5446969696969697, 0.5424242424242425, 0.6126262626262626, 0.5830808080808081, 0.5946969696969696]","[0.6276223776223775, 0.642914653784219, 0.47023809523809523, 0.4948906485671192, 0.5320813397129187, 0.5482456140350878, 0.5480706075533661, 0.5906912442396313, 0.5658068783068783, 0.5881372549019609]","[0.6554829228742272, 0.6706662902315076, 0.48514492753623195, 0.5353260869565217, 0.5353054353054353, 0.580599647266314, 0.5924976258309592, 0.7152777777777778, 0.5761904761904763, 0.6251322751322751]","[0.6304347826086957, 0.6521739130434783, 0.5, 0.5, 0.5333333333333333, 0.5777777777777777, 0.5555555555555556, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.6308908482821526, 0.6539592522579291, 0.48964803312629396, 0.4858597285067873, 0.5249845826687932, 0.564578111946533, 0.5604415252691115, 0.6081597542242704, 0.5694885361552028, 0.5825838779956427]","[array([[6, 4, 1, 1],
       [2, 7, 0, 0],
       [2, 0, 7, 1],
       [0, 2, 4, 9]]), array([[ 7,  3,  1,  1],
       [ 2,  5,  2,  0],
       [ 1,  0,  8,  1],
       [ 1,  1,  3, 10]]), array([[ 4,  4,  2,  1],
       [ 4,  3,  0,  3],
       [ 1,  1,  5,  3],
       [ 1,  0,  3, 11]]), array([[4, 4, 3, 0],
       [2, 5, 0, 3],
       [0, 0, 9, 1],
       [0, 6, 4, 5]]), array([[4, 5, 0, 2],
       [2, 6, 0, 2],
       [1, 0, 8, 1],
       [1, 3, 4, 6]]), array([[ 6,  2,  1,  2],
       [ 2,  5,  0,  3],
       [ 1,  1,  3,  4],
       [ 1,  1,  1, 12]]), array([[7, 3, 0, 1],
       [3, 3, 0, 3],
       [4, 0, 6, 0],
       [4, 0, 2, 9]]), array([[ 3,  6,  1,  1],
       [ 0,  7,  1,  1],
       [ 0,  2,  6,  2],
       [ 0,  1,  2, 12]]), array([[5, 3, 2, 1],
       [3, 4, 0, 2],
       [0, 0, 9, 1],
       [2, 2, 3, 8]]), array([[6, 2, 2, 1],
       [2, 6, 0, 1],
       [3, 0, 7, 0],
       [3, 0, 5, 7]])]"
log2,"[0.6593137254901961, 0.6936274509803921, 0.7377450980392157, 0.6568627450980392, 0.706601466992665, 0.6748166259168704, 0.6894865525672371, 0.6699266503667481, 0.6430317848410758, 0.6356968215158925]","[0.6593137254901961, 0.6936274509803921, 0.7377450980392157, 0.6568627450980392, 0.706601466992665, 0.6748166259168704, 0.6894865525672371, 0.6699266503667481, 0.6430317848410758, 0.6356968215158925]","[0.6593137254901961, 0.6936274509803921, 0.7377450980392157, 0.6568627450980392, 0.706601466992665, 0.6748166259168704, 0.6894865525672371, 0.6699266503667481, 0.6430317848410758, 0.6356968215158925]","[0.6593137254901961, 0.6936274509803921, 0.7377450980392157, 0.6568627450980392, 0.706601466992665, 0.6748166259168704, 0.6894865525672371, 0.6699266503667481, 0.6430317848410758, 0.6356968215158925]","[0.6599289598263649, 0.7081589934084548, 0.7665583342632252, 0.6792792635487057, 0.7032981838709393, 0.7078412338658241, 0.688259138420785, 0.696199626904844, 0.6388530201362733, 0.6574286263958558]","[0.6584400617533614, 0.67694197551568, 0.7142124538931457, 0.6503371598928896, 0.711201308065531, 0.6642327612292146, 0.6721308411187569, 0.6661127672286223, 0.6461217768746915, 0.6132739375830629]","[0.65358388945809, 0.6831211406844188, 0.7140334930445287, 0.6416156619154075, 0.7034072471960345, 0.67353866878171, 0.6708711917261183, 0.6624997780869377, 0.6386416083926504, 0.6222490523929564]","[0.666629998740066, 0.7081331239042974, 0.7633124523518072, 0.6837884875163651, 0.7190833071793203, 0.7063571366609565, 0.6943244733716043, 0.6992656207767647, 0.6480158621416825, 0.648287636130681]","[0.6593137254901961, 0.6936274509803921, 0.7377450980392157, 0.6568627450980392, 0.706601466992665, 0.6748166259168704, 0.6894865525672371, 0.6699266503667481, 0.6430317848410758, 0.6356968215158925]","[0.6579000918549238, 0.692272148432554, 0.7256127695893501, 0.6487637828723226, 0.7084711184954824, 0.6791989750819082, 0.6838123587346796, 0.6685675929004071, 0.6417856011798644, 0.6286181703525487]","[array([[51, 29,  6, 14],
       [12, 62,  1, 10],
       [ 8,  5, 61, 15],
       [ 5, 15, 19, 95]]), array([[ 74,  15,   0,  11],
       [ 32,  51,   0,   2],
       [ 14,   0,  50,  25],
       [  8,   6,  12, 108]]), array([[ 68,  16,   4,  13],
       [ 11,  67,   0,   6],
       [  5,  13,  39,  32],
       [  0,   6,   1, 127]]), array([[ 42,  40,   5,  14],
       [ 11,  69,   0,   4],
       [  4,   4,  51,  30],
       [  0,  17,  11, 106]]), array([[70, 15,  8,  8],
       [18, 59,  1,  6],
       [12,  5, 69,  3],
       [ 4, 16, 24, 91]]), array([[75, 11,  3, 12],
       [29, 44,  0, 11],
       [19,  1, 60, 10],
       [25,  5,  7, 97]]), array([[ 71,  16,   4,  10],
       [ 32,  35,   3,  15],
       [ 14,   0,  69,   6],
       [ 10,   2,  15, 107]]), array([[61, 32,  0,  8],
       [10, 70,  0,  5],
       [13,  5, 45, 26],
       [ 6, 22,  8, 98]]), array([[62, 14, 20,  5],
       [16, 48,  4, 17],
       [ 4,  4, 70, 11],
       [14, 16, 21, 83]]), array([[ 61,  14,   3,  23],
       [ 15,  32,   2,  36],
       [  5,   1,  60,  23],
       [ 10,   6,  11, 107]])]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.6, 0.5333333333333333, 0.5777777777777777, 0.6, 0.4, 0.4]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.6, 0.5333333333333333, 0.5777777777777777, 0.6, 0.4, 0.4]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.6, 0.5333333333333333, 0.5777777777777777, 0.6, 0.4, 0.4]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.6, 0.5333333333333333, 0.5777777777777777, 0.6, 0.4, 0.4]","[0.5886544011544012, 0.5903361344537815, 0.5859250398724083, 0.5690058479532163, 0.6149725274725275, 0.5613636363636363, 0.5254186602870814, 0.6416666666666667, 0.39642857142857146, 0.33160173160173156]","[0.5819444444444445, 0.5583333333333333, 0.5613636363636363, 0.5659090909090909, 0.6185064935064934, 0.5075757575757576, 0.5452020202020201, 0.5843434343434344, 0.4098484848484848, 0.37424242424242427]","[0.575462962962963, 0.5617909663865546, 0.5628342245989305, 0.5619969040247678, 0.5980613589309242, 0.5106227106227106, 0.5259838201014672, 0.550474987974988, 0.39495689655172417, 0.3492063492063492]","[0.5952616224355356, 0.5945378151260504, 0.5900076277650648, 0.5743071446732774, 0.6266422466422465, 0.5523232323232323, 0.5399521531100478, 0.6496296296296297, 0.38994708994708993, 0.345974025974026]","[0.5652173913043478, 0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.6, 0.5333333333333333, 0.5777777777777777, 0.6, 0.4, 0.4]","[0.5705314009661836, 0.5793912130069419, 0.5780051150895141, 0.5745726208103379, 0.5927933580107493, 0.521937321937322, 0.5501592089827384, 0.5692400192400192, 0.38772030651341, 0.3682539682539682]","[array([[7, 3, 1, 1],
       [1, 7, 1, 0],
       [1, 0, 5, 4],
       [0, 1, 7, 7]]), array([[ 8,  2,  0,  2],
       [ 5,  3,  1,  0],
       [ 1,  0,  5,  4],
       [ 2,  1,  1, 11]]), array([[ 6,  4,  0,  1],
       [ 2,  5,  0,  3],
       [ 2,  1,  4,  3],
       [ 1,  0,  2, 12]]), array([[ 4,  3,  2,  2],
       [ 4,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  2,  1, 12]]), array([[6, 4, 0, 1],
       [3, 7, 0, 0],
       [1, 0, 8, 1],
       [0, 2, 6, 6]]), array([[ 4,  3,  1,  3],
       [ 3,  6,  0,  1],
       [ 1,  0,  3,  5],
       [ 2,  2,  0, 11]]), array([[ 7,  2,  2,  0],
       [ 2,  1,  0,  6],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 2,  8,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  1,  4,  4],
       [ 1,  1,  0, 13]]), array([[3, 2, 3, 3],
       [2, 3, 0, 4],
       [1, 0, 7, 2],
       [3, 2, 5, 5]]), array([[4, 2, 1, 4],
       [3, 0, 0, 6],
       [0, 1, 6, 3],
       [3, 0, 4, 8]])]"
